inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
03165,00300102943,2025-12-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03158,00300102965,2025-12-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03113,00300102930,2025-12-10,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.,C,C,C,N
03262,00300102992,2025-12-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03082,00300102959,2025-12-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03101,00300102962,2025-12-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03288,00300102995,2025-12-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03136,00300102966,2025-12-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03023,00300102933,2025-12-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03212,00300103038,2025-12-09,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre carbone organique total n'est pas satisfaite.,C,C,C,N
03003,00300102957,2025-12-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03087,00300102961,2025-12-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03241,00300102988,2025-12-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03309,00300103034,2025-12-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03015,00300103031,2025-12-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03118,00300102942,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03021,00300102928,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03255,00300102955,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03295,00300102939,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03152,00300102937,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03175,00300102938,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03016,00300102945,2025-12-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03301,00300102997,2025-12-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03111,00300103041,2025-12-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03186,00300103037,2025-12-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03254,00300102989,2025-12-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03169,00300102972,2025-12-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03307,00300103036,2025-12-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03321,00300102998,2025-12-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03102,00300103053,2025-12-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03086,00300103032,2025-12-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03173,00300102974,2025-12-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03014,00300103040,2025-12-01,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. Les références de qualité des paramèt res carbone organique total et manganèse ne sont pas satisfaites.,C,C,C,N
03147,00300102967,2025-12-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03299,00300102996,2025-12-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03275,00300103052,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
03138,00300102744,2025-11-26,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03006,00300102488,2025-11-26,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03304,00300102742,2025-11-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03211,00300102836,2025-11-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03305,00300102834,2025-11-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03189,00300102803,2025-11-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03126,00300102846,2025-11-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03258,00300102857,2025-11-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03316,00300102817,2025-11-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03227,00300102856,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03094,00300102864,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03100,00300102804,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03093,00300102855,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03177,00300102805,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03144,00300102826,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03132,00300102821,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03300,00300102842,2025-11-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03025,00300102754,2025-11-13,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03234,00300102807,2025-11-13,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03050,00300102843,2025-11-12,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.,C,C,C,N
03139,00300102845,2025-11-12,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.,C,C,C,N
03125,00300102741,2025-11-12,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.,C,C,C,N
03098,00300102798,2025-11-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03260,00300102808,2025-11-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03044,00300102848,2025-11-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03312,00300102815,2025-11-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03238,00300102814,2025-11-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03280,00300102837,2025-11-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03069,00300102819,2025-11-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03287,00300102820,2025-11-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03116,00300102862,2025-11-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03112,00300102852,2025-11-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03233,00300102835,2025-11-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03194,00300102863,2025-11-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03269,00300102595,2025-11-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03282,00300102827,2025-11-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03048,00300102810,2025-11-03,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03037,00300102840,2025-11-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03130,00300102811,2025-11-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03297,00300102758,2025-11-03,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. Les références de qualité des paramèt res carbone organique total et conductivité à 25°C ne sont pas satisfa ites.,C,C,C,N
03063,00300102871,2025-10-29,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03160,00300102590,2025-10-27,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03028,00300102643,2025-10-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03066,00300102489,2025-10-24,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité à 25°C n'est pas satisfaite.,C,C,C,N
03035,00300102599,2025-10-23,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03060,00300102637,2025-10-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03137,00300102642,2025-10-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03215,00300102636,2025-10-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03114,00300102589,2025-10-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03007,00300102618,2025-10-20,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03106,00300102596,2025-10-20,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03214,00300102600,2025-10-16,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03303,00300102613,2025-10-16,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03047,00300102617,2025-10-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03219,00300102583,2025-10-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03090,00300102592,2025-10-13,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03155,00300102609,2025-10-13,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03053,00300102715,2025-10-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03141,00300102624,2025-10-09,"Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. Les références de qualité des paramèt res pH sur le terrain, conductivité à 25°C et bactéries coliformes ne sont pas satisfaites.",C,C,N,N
03076,00300102586,2025-10-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03019,00300102585,2025-10-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03120,00300102587,2025-10-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03229,00300102593,2025-10-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03217,00300102194,2025-10-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03279,00300102598,2025-10-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03085,00300102584,2025-10-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03276,00300102641,2025-10-01,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre bactéries coliformes n'est pas satisfaite.,C,C,N,C
03168,00300102594,2025-10-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03182,00300102633,2025-10-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03204,00300102424,2025-09-30,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre équilibre calcocarbonique n'est pas satisfaite.,C,C,C,N
03018,00300102380,2025-09-30,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03149,00300102398,2025-09-30,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03197,00300102365,2025-09-29,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03033,00300102352,2025-09-23,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03004,00300102343,2025-09-23,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03042,00300102326,2025-09-23,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03070,00300102363,2025-09-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03172,00300102401,2025-09-22,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre chlorites en cas de traitement au bioxyde de chlore n'est pas satisfai te.,C,C,C,N
03228,00300102378,2025-09-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03157,00300102353,2025-09-16,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre cuivre n'est pas satisfaite.,C,C,C,N
03283,00300102674,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03206,00300102446,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03167,00300102447,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03315,00300102390,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03285,00300102375,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03127,00300102373,2025-09-09,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03221,00300102403,2025-09-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03036,00300102387,2025-09-08,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre bactéries coliformes n'est pas satisfaite.,C,C,N,C
03146,00300102371,2025-09-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03243,00300102374,2025-09-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03253,00300102379,2025-09-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03124,00300102367,2025-09-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03039,00300102376,2025-09-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03012,00300102370,2025-09-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03074,00300102364,2025-09-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03140,00300102391,2025-09-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03174,00300102349,2025-09-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03089,00300102334,2025-09-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03226,00300102381,2025-09-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03278,00300102333,2025-09-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03265,00300102366,2025-09-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03220,00300102341,2025-09-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03231,00300102437,2025-08-27,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03242,00300102233,2025-08-26,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03266,00300102237,2025-08-26,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03011,00300102192,2025-08-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03230,00300102239,2025-08-21,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03041,00300102219,2025-08-20,Eau conforme aux exigences de qualité en ce qui concerne les paramètres bactériologiques mais non conforme pour les paramètres physico-chimiques.,C,N,C,C
03180,00300102268,2025-08-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,S,C,S,C
03068,00300102225,2025-08-19,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03017,00300102242,2025-08-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03121,00300102218,2025-08-19,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre température n'est pas satisfaite.,C,C,C,N
03308,00300102185,2025-08-13,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03267,00300102220,2025-08-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03306,00300102249,2025-08-12,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre température n'est pas satisfaite.,C,C,C,N
03134,00300102186,2025-08-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03072,00300102196,2025-08-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03010,00300102205,2025-08-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03213,00300102223,2025-08-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03247,00300102213,2025-08-07,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre température n'est pas satisfaite.,C,C,C,N
03191,00300102193,2025-08-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03291,00300102190,2025-08-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03207,00300102188,2025-08-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03296,00300102217,2025-08-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03009,00300102216,2025-08-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03277,00300102230,2025-08-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03059,00300102236,2025-08-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03128,00300102199,2025-08-04,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre Bactéries Coliformes n'est pas satisfaite.,C,C,N,C
03314,00300102204,2025-08-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03091,00300102019,2025-07-29,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre cuivre n'est pas satisfaite.,C,C,C,N
03218,00300102044,2025-07-28,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03122,00300102043,2025-07-28,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03216,00300102060,2025-07-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03272,00300102006,2025-07-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03259,00300102088,2025-07-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03131,00300102016,2025-07-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03032,00300102034,2025-07-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03083,00300102046,2025-07-16,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03202,00300102065,2025-07-15,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03284,00300102026,2025-07-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03054,00300102050,2025-07-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03078,00300102005,2025-07-03,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre température n'est pas satisfaite.,C,C,C,N
03135,00300102017,2025-07-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
