inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
39268,03900127207,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39173,03900127201,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39403,03900127208,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39019,03900127209,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39025,03900127202,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39198,03900127198,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39251,03900127204,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39285,03900127199,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39117,03900127212,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39537,03900127312,2025-12-15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour le(s) paramètre(s): Equilibre calcocarbonique : Eau peu agressive.,C,C,C,N
39093,03900127211,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39070,03900127185,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39058,03900127186,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39061,03900127174,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39368,03900127145,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39154,03900127173,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39165,03900127184,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39063,03900127176,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39367,03900127144,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39105,03900127183,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39009,03900127182,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39538,03900127177,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39453,03900127143,2025-12-10,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Carbone Organique Total. Eau chargée en matières organiques.,C,C,C,N
39500,03900127180,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39258,03900127234,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Equilibre calcocarbonique : Eau à l'équilibre.,C,C,C,C
39072,03900127179,2025-12-10,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Turbidité, Carbone Organique Total. Eau chargée en matières organiques.",C,C,C,N
39436,03900127165,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39554,03900127164,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39274,03900127148,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39277,03900127163,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39413,03900127150,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39187,03900127161,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39235,03900127187,2025-12-09,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Coliformes.,C,C,N,C
39393,03900127162,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39498,03900127172,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39174,03900127151,2025-12-09,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Coliformes.,C,C,N,C
39464,03900127171,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39178,03900127159,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39560,03900127155,2025-12-09,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Carbone Organique Total. Eau chargée en matières organiques.,C,C,C,N
39527,03900127170,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39528,03900127169,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39032,03900127156,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39097,03900127160,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39360,03900127168,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39478,03900127149,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39121,03900127167,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39321,03900127158,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39339,03900127157,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39310,03900127178,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39134,03900127142,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39397,03900127154,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39471,03900127147,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39574,03900127146,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39451,03900127072,2025-12-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39190,03900127073,2025-12-04,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Carbone Organique Total. Eau chargée en matières organiques.,C,C,C,N
39570,03900127108,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39429,03900127109,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39193,03900127107,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39299,03900127110,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39504,03900127074,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39114,03900127113,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39307,03900127095,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39057,03900127112,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39120,03900127104,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39333,03900127096,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39366,03900127097,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39582,03900127111,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39547,03900127092,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39389,03900127101,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39183,03900127100,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39579,03900127090,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39015,03900127099,2025-12-02,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Carbone Organique Total. Eau chargée en matières organiques.,C,C,C,N
39092,03900127088,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39283,03900127091,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39290,03900127089,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39050,03900127103,2025-12-02,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Turbidité. Eau distribuée turbide.,C,C,C,N
39418,03900127102,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39163,03900127093,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39261,03900127116,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39313,03900127098,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39016,03900127094,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39177,03900127071,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39049,03900127079,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39334,03900127086,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39199,03900127075,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39207,03900127087,2025-12-01,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Coliformes.,C,C,N,C
39244,03900127076,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39175,03900127080,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39191,03900127077,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39534,03900127081,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39489,03900127078,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39278,03900127082,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39408,03900127085,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39127,03900127115,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39435,03900127083,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39291,03900127010,2025-11-26,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Dépassement de la référence de qualité pour le paramètre suivant: Turb idité. Eau distribuée turbide.,C,C,C,N
39465,03900127041,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39014,03900127120,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39406,03900127008,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39381,03900127007,2025-11-26,Eau d'alimentation non-conforme aux exigences de qualité. Dépassement de la limite de qualité pour le paramètre suivant: Turbidi té. Eau distribuée turbide.,C,N,C,N
39233,03900127119,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39344,03900127128,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
39189,03900127040,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39271,03900127030,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39228,03900127027,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39425,03900127025,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants :Turbidité. Présence de bactéries et spores sulfitoréductrices. Eau distribuée turbide.,C,C,N,N
39130,03900127019,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39325,03900127024,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39227,03900127028,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Dépassement de la référence de qualité pour le paramètre suivant: Turb idité.,C,C,C,N
39355,03900127023,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour Turbidité. Eau distribuée turbide.,C,C,C,N
39006,03900127026,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39505,03900127015,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Dépassement de la référence de qualité pour le paramètre suivant: Turb idité.,C,C,C,N
39495,03900127020,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Dépassement de la référence de qualité pour le paramètre suivant: Turb idité.,C,C,C,N
39239,03900127016,2025-11-25,Eau d'alimentation non-conforme aux exigences de qualité. Dépassement de la limite de qualité pour les paramètres suivants : Tur bidité. Référence de qualité non satisfaisante pour les paramètres suivants : Carbone Organique Total. Présence de bactéries et spores sulfitoréductrices. Eau distribuée turbide. Eau chargée en matières organiques.,C,N,N,N
39441,03900127033,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39497,03900127021,2025-11-25,Eau d'alimentation non-conforme aux exigences de qualité. Dépassement de la limite de qualité pour le paramètre suivant: Turbidité. Eau distribuée turbide.,C,N,C,N
39156,03900127043,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39047,03900127123,2025-11-25,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour le(s) paramètre(s): Equilibre calcocarbonique : Eau agressive.,C,C,C,N
39328,03900127017,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39434,03900127037,2025-11-24,Résultats du prélèvement de recontrôle de la qualité des eaux montrant un retour à une eau CONFORME pour la consommation humaine. Référence de qualité non satisfaisante pour les paramètres suivants : Turbidité. Les éléments suivants sont encore à signaler: - eau distribuée turbide. LEVEE DES RESTRICTIONS.,C,C,C,N
39018,03900126998,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39111,03900127000,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39317,03900126997,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39583,03900126999,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39556,03900127038,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39065,03900126996,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39326,03900127044,2025-11-24,Résultats du prélèvement de recontrôle de la qualité des eaux montrant un retour à une eau CONFORME pour la consommation humaine. LEVEE DES RESTRICTIONS.,C,C,C,C
39273,03900127003,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39492,03900127013,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39209,03900126995,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39068,03900127035,2025-11-24,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : Coliformes.,C,C,N,C
39180,03900127118,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39343,03900127004,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39166,03900127036,2025-11-24,Résultats du prélèvement de recontrôle de la qualité des eaux montrant un retour à une eau CONFORME pour la consommation humaine. LEVEE DES RESTRICTIONS.,C,C,C,C
39467,03900127005,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39463,03900126963,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39375,03900126977,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39423,03900126981,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39151,03900126966,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39555,03900126948,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39351,03900126976,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39394,03900126954,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39354,03900126945,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39086,03900126961,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39102,03900126975,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39159,03900126946,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39077,03900126947,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39530,03900126974,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39448,03900127057,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39329,03900126980,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39184,03900126938,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39020,03900127059,2025-11-17,Eau d'alimentation non-conforme aux exigences de qualité pour le param ètre suivant: Turbidité. Equilibre calcocarbonique : Eau à l'équilibre.,C,N,C,N
39091,03900126984,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39179,03900126941,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39192,03900126952,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39129,03900126985,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39107,03900126950,2025-11-17,Eau d'alimentation conforme aux limites de qualité. Référence de qualité non satisfaisante pour le paramètre suivant : Pré sence de bactéries et spores sulfitoréductrices.,C,C,N,C
39545,03900126986,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39109,03900126951,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39419,03900126943,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39216,03900126957,2025-11-17,Eau d'alimentation conforme aux limites de qualité. Référence de qualité non satisfaisante pour les paramètres suivants : - Turbidité. - Carbone Organique Total.,C,C,C,N
39118,03900126956,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39153,03900126942,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39122,03900126949,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39378,03900126895,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39452,03900126903,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
39346,03900126893,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
