inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
21688,02100175610,2025-12-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21020,02100175598,2025-12-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21310,02100175572,2025-12-23,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une durable de la concentration en nitrates dans l'eau, l' interdiction de consommer cette eau pour les femmes enceintes et les n ourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 04/03/2022 un plan d'actions do it être engagé pour rétablir de manière pérenne la qualité de l'eau po ur le paramètre nitrates.",S,C,S,C
21442,02100175609,2025-12-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21539,02100175606,2025-12-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21504,02100175605,2025-12-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21404,02100175594,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21709,02100175585,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21321,02100175564,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21103,02100175593,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21084,02100175565,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21005,02100175589,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21604,02100175561,2025-12-22,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente de la mise en place d'un plan d'actions pour rétablir de man ière pérenne la qualité de l'eau pour le paramètre nitrates, l'interdi ction de consommer cette eau pour les femmes enceintes et les nourriss ons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 4/03/2022, la collectivité est mise en demeure de distribuer une eau conforme.",S,C,S,C
21489,02100175560,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21288,02100175597,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau pour le paramètre nitrates,C,C,C,C
21114,02100175586,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21136,02100175563,2025-12-22,"La teneur en nitrates dépasse la limite de qualité fixée à 50 mg/L. En conséquence, les femmes enceintes et les nourrissons de moins de 6 mois ne doivent pas consommer cette eau. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau Conformément à l'arrêté préfectoral du 4/03/2022, la collectivité est mise en demeure de distribuer une eau conforme.",S,N,S,C
21292,02100175592,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21259,02100175587,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21580,02100175595,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21532,02100175590,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21144,02100175596,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21648,02100175562,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21528,02100175588,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21561,02100175584,2025-12-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21278,02100175520,2025-12-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21080,02100175518,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21244,02100175505,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21672,02100175527,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21068,02100175543,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Une restriction des usages de l'eau pour les femmes enceintes et les n ourrissons de moins de 6 mois est en place sur ce réseau (nitrates).,C,C,C,C
21520,02100175516,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21270,02100175515,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21273,02100175517,2025-12-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21358,02100175529,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21425,02100175530,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21429,02100175528,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Une restriction des usages de l'eau pour les femmes enceintes et les n ourrissons de moins de 6 mois est en place sur ce réseau (nitrates).,S,C,S,C
21194,02100175542,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21526,02100175523,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21686,02100175531,2025-12-17,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une diminution significative et durable de la concentration en nitrates dans l'eau, l'interdiction de consommer cette eau pour les femmes enceintes et les nourrissons de moins de 6 m ois est maintenue. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau.",C,C,C,C
21341,02100175525,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21238,02100175539,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21547,02100175524,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21464,02100175512,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21533,02100175540,2025-12-17,Présence de micro-organismes revivifiables représentatifs de la qualité du traitement. Absence de chlore libre. Des mesures correctives doivent être prises immédiatement pour ajuster la désinfection.,C,C,C,C
21176,02100175541,2025-12-17,"Dépassement de la limite de qualité pour le paramètre chlorure de vinyle. La non-conformité est liée au réseau de distribution (canalisations en PVC d'avant 1980). Une enquête approfondie pour en identifier l’origine doit être réalisée, et des mesures correctives doivent être prises dans les 3 mois. Le CVM étant volatil, il est recommandé, avant consommation, de stocker l’eau à l’air libre dans une carafe propre ou de la faire bouillir.",S,N,S,C
21524,02100175533,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21205,02100175526,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21264,02100175536,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21550,02100175535,2025-12-17,"Référence de qualité non satisfaite (indicateur de qualité) pour le paramètre : Spores de micro-organismes sulfitoréducteurs. Surveiller la désinfection. La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une diminution durable de la concentration en nitrates dan s l'eau, l'interdiction de consommer cette eau pour les femmes enceint es et les nourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 19/11/2021 est mise en demeure de distribuer une eau conforme.",C,C,N,C
21517,02100175513,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21212,02100175534,2025-12-17,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une diminution  durable de la concentration en nitrates da ns l'eau, l'interdiction de consommer cette eau pour les femmes encein tes et les nourrissons de moins de 6 mois est maintenue. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau.",S,C,S,C
21023,02100175538,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21583,02100175537,2025-12-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21132,02100175492,2025-12-16,Ce prélèvement fait suite à un signalement d'eau trouble et un risque de non conformité microbiologique. L'eau d'alimentation est conforme aux normes en vigueur pour l'ensembl e desparamètres mesurés. L'interdiction de consommer l'eau est levée.,C,C,C,C
21647,02100175501,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21220,02100175483,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21154,02100175485,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21054,02100175490,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21634,02100175480,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21475,02100175502,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21331,02100175488,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21450,02100175511,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21673,02100175478,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21680,02100175487,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21646,02100175443,2025-12-16,"La teneur en nitrates dépasse la limite de qualité fixée à 50 mg/L. En conséquence, les femmes enceintes et les nourrissons de moins de 6 mois ne doivent pas consommer cette eau. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau.",S,N,S,C
21461,02100175491,2025-12-16,Turbidité(trouble de l'eau) supérieure à la référence de qualité au point de prélèvement. Une surveillance accrue de la désinfe ction doit être effectuée afin d'éviter tout problème bactériologique.,C,C,C,N
21493,02100175489,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21338,02100175510,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21577,02100175622,2025-12-16,"A noter la présence du métabolite pertinent de pesticide Chloridazone- méthyl-desphényl à une teneur égale à la limite de qualité (0,1 μg/l). L’eau distribuée ne respecte pas la valeur indicative de 0.9 μg/L pour le métabolite de pesticide non pertinent Chlorothalonil R471811. Cette valeur indicative doit servir de cible à atteindre à travers un plan d’actions à définir par la collectivité. Ce dépassement n’engendr e pas de restriction des usages de l’eau. Un recontrôle est programmé.",C,C,C,C
21182,02100175500,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21494,02100175484,2025-12-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21006,02100175447,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21100,02100175568,2025-12-15,"L’eau distribuée est non-conforme suite à un dépassement de la limite de qualité pour le pesticide Flufénacet-ESA Ce dépassement n’en gendre pas de restriction des usages de l’eau. Un recontrôle est progr ammé. En cas de dépassements confirmés, un dossier de demande de dérog ation sera à déposer avec un délai pour rétablir la qualité de l’eau.",C,N,C,C
21655,02100175450,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21500,02100175463,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21082,02100175465,2025-12-15,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'un plan d'actions pour rétablir de manière pérenne la qual ité de l'eau, l'interdiction de consommer cette eau pour les femmes en ceintes et les nourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 19/11/2021, la collectivité est mise en demeure de distribuer une eau conforme.",C,C,C,C
21337,02100175454,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21437,02100175459,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21226,02100175464,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21161,02100175449,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21180,02100175455,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21711,02100175448,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21369,02100175458,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21098,02100175507,2025-12-15,"Référence de qualité non satisfaite (indicateur de qualité) pour le paramètre : Bactéries coliformes  et Spores de micro-organismes sulfitoréducteurs. Chlore libre faible: des mesures correctives doivent être prises immédiatement pour ajuster la désinfection. La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une diminution significative et durable de la concentration en nitrates dans l'eau, l'interdiction de consommer cette eau pour la population/les femmes enceintes et les nourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 24/11/2021, la collectivité est mise en demeure de distribuer une eau conforme.",C,C,N,C
21594,02100175462,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21167,02100175569,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21378,02100175435,2025-12-15,"La teneur en nitrates reste supérieure à la limite de qualité. En conséquence, la restriction des usages de l'eau pour les femmes enc eintes et les nourrissons de moins de 6 mois est maintenue. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau.",S,N,S,C
21671,02100175506,2025-12-15,"La teneur en nitrates dépasse la limite de qualité fixée à 50 mg/L. En conséquence, les femmes enceintes et les nourrissons de moins de 6 mois ne doivent pas consommer cette eau. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau",C,N,C,C
21416,02100175453,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La chloration est trop élevée et doit être ajustée (désagréments pour les usagers et production possible de substances organochlorées).,C,C,C,C
21463,02100175476,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21419,02100175461,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21488,02100175452,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21071,02100175567,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21576,02100175509,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21135,02100175460,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21094,02100175477,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21433,02100175456,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21171,02100175445,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21201,02100175451,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21277,02100175457,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21515,02100175446,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21603,02100175427,2025-12-11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21257,02100175429,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21275,02100175422,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21370,02100175428,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21142,02100175408,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La chloration est trop élevée et doit être ajustée (désagréments pour les usagers et production possible de substances organochlorées).,C,C,C,C
21096,02100175421,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21549,02100175423,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21345,02100175410,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21014,02100175413,2025-12-10,Ce prélèvement fait suite à une non conformité microbiologique et confirme le retour à la normale.,C,C,C,C
21599,02100175436,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21117,02100175364,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21055,02100175357,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21286,02100175409,2025-12-10,Référence de qualité non satisfaite (indicateur de qualité) pour le paramètre : Bactéries coliformes. Chlore libre faible: des mesures correctives doivent être prises immédiatement pour ajuster la désinfection.,C,C,N,C
21638,02100175419,2025-12-10,"La teneur en nitrates est conforme à la limite de qualité. Dans l'attente d'une diminution significative et durable de la concentration en nitrates dans l'eau, l'interdiction de consommer cette eau pour les femmes enceintes et les nourrissons de moins de 6 m ois est maintenue. Conformément à l'arrêté préfectoral du 4/03/2022, la collectivité est mise en demeure de distribuer une eau conforme.",C,C,C,C
21208,02100175405,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21235,02100175356,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
21249,02100175438,2025-12-10,"L’eau distribuée est non-conforme, suite à des dépassements de la limi te de qualité pour les métabolites de  pesticide « Chloridazone desphé nyl et  Chloridazone méthyl desphényl» et la somme des pesticides et m étabolites pertinents. Ces dépassements n’engendrent pas de restrictio n des usages de l’eau. Un suivi renforcé est mis en place. Un dossier de demande de dérogation sera à déposer avec un délai pour rétablir la q ualité de l’eau.",C,N,C,C
21253,02100175424,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21062,02100175415,2025-12-10,"La teneur en nitrates reste supérieure à la limite de qualité. En conséquence, la restriction des usages de l'eau pour les femmes enc eintes et les nourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 19/11/2021, la collectivité est mise en demeure de distribuer une eau conforme.",C,N,C,C
21383,02100175420,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21230,02100175404,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21317,02100175418,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21301,02100175439,2025-12-10,"L’eau distribuée est non-conforme, suite à des dépassements de la limi te de qualité pour le pesticide « bentazone ». Ces dépassements n’enge ndrent pas de restriction des usages de l’eau. Un suivi renforcé est m is en place. Un dossier de demande de dérogation sera à déposer avec un délai pour rétablir la qualité de l’eau.",C,N,C,C
21211,02100175406,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21501,02100175437,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21691,02100175412,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La chloration est trop élevée et doit être ajustée (désagréments pour les usagers et production possible de substances organochlorées).,C,C,C,C
21543,02100175374,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21684,02100175379,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21717,02100175376,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21590,02100175380,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21195,02100175368,2025-12-09,Turbidité (trouble de l'eau) supérieure à la limite de qualité au point de prélèvement. Cette eau est non conforme pour ce paramètre. Une surveillance accrue de la désinfection doit être effectuée afin d'éviter tout problème bactériologique. Des mesures correctives nécessaires ont être prises rapidement.,C,N,C,N
21262,02100175386,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21010,02100175378,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21582,02100175367,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21712,02100175411,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21402,02100175325,2025-12-09,La teneur en nitrates est conforme à la limite de qualité. Un plan d'actions doit être engagé pour rétablir de manière pérenne la qualité de l'eau pour le paramètre nitrates. Une interdiction de consommer l'eau pour toute la population  est en p lace sur ce réseau ( risque bactériologique).,S,C,S,C
21061,02100175370,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21063,02100175375,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21415,02100175369,2025-12-09,"La teneur en nitrates reste supérieure à la limite de qualité. En cons équence, la restriction des usages de l'eau pour les femmes enceintes et les nourrissons de moins de 6 mois est maintenue. Conformément à l'arrêté préfectoral du 19/11/2021, la collectivité est mise en demeure de distribuer une eau conforme.",C,N,C,C
21554,02100175383,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21619,02100175360,2025-12-08,Ce prélèvement fait suite à une non conformité microbiologique et confirme le retour à la normale. L'interdiction de consommer l'eau est levée.,C,C,C,C
21469,02100175425,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21403,02100175349,2025-12-08,La conductivité et le pH ne sont pas conformes à leurs références de qualité nécessitant une optimisation du traitement et une adaptation à la qualité de l'eau brute.,C,C,C,N
21555,02100175362,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21462,02100175361,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
21584,02100175348,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
