inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
50082,05000187094,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50639,05000187072,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50480,05000187095,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50238,05000187096,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50541,05000187069,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50505,05000187054,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50531,05000187053,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50087,05000187097,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50532,05000187070,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50591,05000187052,2025-12-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50546,05000187068,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50390,05000187175,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,N
50111,05000187078,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50305,05000187093,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50296,05000187091,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50292,05000187067,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50619,05000187145,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50078,05000187065,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50168,05000187144,2025-12-17,Ce prélèvement fait suite aux résultats observés sur ce point de distribution le 10/12/2025. L'eau desservie se révélait conforme aux limites et références  de qualité pour l'ensemble des paramètres bactériologiques mesurés.,C,C,C,C
50135,05000187085,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50031,05000187064,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50609,05000187105,2025-12-17,"Ce prélèvement met toujours en évidence la présence d'une flore interférente empêchant la lecture de certains paramètres microbiologiques (E.Coli et coliformes totaux). Un autre contrôle réalisé le 22/12/2025 dans une commune voisine desservie par la même eau d'alimentation s'est révélé conformes aux exigences de qualité en vigueur. Ainsi, les résultats observés sur ce point d'usage sont vraisemblablement attribuables au faible tirage.",C,C,C,C
50285,05000187083,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50209,05000187042,2025-12-17,L'eau produite se révélait conforme à la limite de qualité fixée pour le paramètre mesuré.,S,C,S,C
50587,05000187063,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50169,05000187082,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50079,05000187084,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50523,05000187081,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50219,05000187050,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50592,05000187109,2025-12-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50315,05000187058,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50428,05000187057,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50599,05000187077,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50256,05000187100,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres bactériologiques mesurés.,C,C,C,C
50023,05000187140,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50487,05000187056,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50216,05000187075,2025-12-16,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50147,05000187034,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50215,05000187033,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50528,05000187037,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50076,05000187031,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50565,05000187043,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50120,05000187032,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50535,05000187035,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50185,05000187030,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50289,05000187169,2025-12-15,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50291,05000187036,2025-12-15,Ce prélèvement fait suite aux résultats observés le 10/12/2025. Il met en évidence un retour à la normale de la qualité de l'eau qui est conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50411,05000186987,2025-12-11,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50493,05000186986,2025-12-11,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50165,05000187012,2025-12-11,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50081,05000186985,2025-12-11,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50393,05000186984,2025-12-11,"L'eau distribuée était, au moment du prélèvement, conforme aux exigences de qualité (limites et références) en vigueur. Il est noté cependant, une concentration en chlore libre résiduel élevée le jour d u prélèvement.",C,C,C,C
50143,05000187010,2025-12-11,Ce prélèvement fait suite au dépassement du paramètre Carbone Organique Total (COT) observé le 10/12/2025. Ce résultat est conforme à la référence de qualité qui est de 2 mg/l.,S,C,S,C
50451,05000187009,2025-12-11,Ce prélèvement fait suite à la non conformité bactériologique du 03/12/2025. Il met en évidence un retour à la normale de la qualité de l'eau qui est conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50139,05000187004,2025-12-11,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50371,05000187001,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50029,05000187000,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50444,05000187008,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50229,05000186999,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50004,05000186989,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50553,05000186998,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50181,05000186990,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50394,05000186991,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50074,05000187003,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50405,05000186992,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50236,05000186993,2025-12-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50282,05000187019,2025-12-10,"Ce prélèvement est réalisé dans le cadre d'un suivi renforcé vis à vis des métabolites de chloroacétamides. L'eau produite est conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés. Toutefois, un dépassement de la valeur indicative fixée à 0,9 µg/l a été observé pour le métabolite non pertinent ESA métolachlore.",S,C,S,C
50643,05000186970,2025-12-09,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50402,05000186971,2025-12-09,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50378,05000186962,2025-12-09,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50084,05000186961,2025-12-09,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50606,05000186973,2025-12-09,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50593,05000186967,2025-12-08,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50634,05000186966,2025-12-08,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50417,05000186965,2025-12-08,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50086,05000186964,2025-12-08,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50539,05000186963,2025-12-08,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50298,05000186899,2025-12-05,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50034,05000186902,2025-12-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50483,05000186903,2025-12-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50095,05000186904,2025-12-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50647,05000186905,2025-12-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50262,05000186898,2025-12-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50507,05000187099,2025-12-02,L'eau d'alimentation conforme aux références de qualité pour les paramètres mesurés.,S,C,S,C
50310,05000186878,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50419,05000186866,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50003,05000186868,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50391,05000187028,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50382,05000186864,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50058,05000186867,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50403,05000186877,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50564,05000186869,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50112,05000186933,2025-12-01,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50475,05000186828,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50110,05000186829,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50050,05000186831,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50363,05000186825,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50349,05000186832,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50243,05000186823,2025-11-27,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50162,05000186844,2025-11-26,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50624,05000186819,2025-11-26,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50096,05000186846,2025-11-26,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50450,05000186821,2025-11-26,"Ce prélèvement a été réalisé chez le premier abonné après la station Delinière afin d'avoir un temps de contact Eau/Chlore suffisant. Au regard des résultats, l'eau d'alimentation est conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.",C,C,C,C
50151,05000186951,2025-11-26,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50637,05000186794,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50048,05000186793,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50230,05000186777,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50412,05000187023,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,N
50579,05000186778,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50426,05000187108,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50353,05000186790,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50370,05000186776,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50365,05000186789,2025-11-25,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50222,05000186788,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50022,05000186782,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50464,05000186785,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50518,05000186802,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50126,05000186801,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50148,05000186955,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50066,05000186797,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50044,05000186784,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50352,05000187022,2025-11-24,"Eau d'alimentation conforme aux limites de qualité. Vis à vis des références de qualité, le calcul de l'équilibre calcocarbonique selon la méthode Legrand et Poirier indique que l'eau est agressive. Par ailleurs, un dépassement de la valeur indicative fixée à 0,9 µg/l est observé pour le métabolite non pertinent ESA métolachlore.",C,C,C,N
50437,05000186786,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50281,05000186795,2025-11-24,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50601,05000186735,2025-11-20,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50237,05000186923,2025-11-20,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50496,05000186922,2025-11-20,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50030,05000186750,2025-11-20,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50184,05000186749,2025-11-19,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50585,05000186748,2025-11-19,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50142,05000186693,2025-11-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50504,05000186739,2025-11-18,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50239,05000186670,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50195,05000186675,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50408,05000186686,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50484,05000186683,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50548,05000186669,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50200,05000186681,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50269,05000186668,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50456,05000186680,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50582,05000186679,2025-11-17,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50097,05000186660,2025-11-14,Ce prélèvement fait suite résultats microbiologiques observés le 10/11/2025. Il met en évidence un retour à la normale de la qualité de l'eau qui est conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50158,05000186816,2025-11-13,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50275,05000186649,2025-11-13,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50448,05000186740,2025-11-13,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50594,05000186652,2025-11-12,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50059,05000186602,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50453,05000186589,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50387,05000186595,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50513,05000186619,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50425,05000186594,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50199,05000186590,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50576,05000186621,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50537,05000186618,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50231,05000186617,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50491,05000186603,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50562,05000186605,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50266,05000186591,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50510,05000186615,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50431,05000186614,2025-11-10,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50164,05000186572,2025-11-06,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50338,05000186627,2025-11-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50251,05000186630,2025-11-04,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50590,05000186517,2025-10-30,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50551,05000186524,2025-10-29,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50102,05000186512,2025-10-29,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50117,05000186513,2025-10-29,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50598,05000186523,2025-10-29,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
50584,05000186501,2025-10-28,Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.,C,C,C,C
