inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
10222,01000112254,2025-12-09,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10055,01000112255,2025-12-09,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10109,01000112537,2025-12-09,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10271,01000112320,2025-12-08,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10220,01000112251,2025-12-08,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10417,01000112271,2025-12-08,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10263,01000112297,2025-12-08,"Eau non conforme aux limites de qualité réglementaires fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",S,N,S,C
10142,01000112319,2025-12-08,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",C,N,C,C
10066,01000112334,2025-12-08,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",S,N,S,C
10370,01000112296,2025-12-05,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",S,N,S,C
10382,01000112269,2025-12-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. On note néanmoins la présence de bactéries aérobies revivifiables. Il est donc indispensable, dans les plus brefs délais,de faire des purges sur le réseau et de revoir les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10169,01000112241,2025-12-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10317,01000112229,2025-12-04,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10075,01000112200,2025-12-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour le paramètre m esuré.Il est à noter une teneur en nitrates  élevée proche de la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre.",S,C,S,C
10118,01000112225,2025-12-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10099,01000112226,2025-12-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10196,01000112223,2025-12-03,"Cette eau est non conforme à la limite de qualité réglementaire fixée à 50 mg/l pour le paramètre nitrates. La consommation régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques.Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire.",S,N,S,C
10309,01000112495,2025-12-03,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",S,D,S,C
10430,01000112333,2025-12-03,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre.",S,N,S,C
10216,01000112496,2025-12-03,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter que la teneur en nitrates est élevée mais conforme à la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre. Il est à noter également un e teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,N,C,C
10394,01000112555,2025-12-03,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ce paramètre. Il est à noter également une teneur en chlore libre trop élevée. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,D,C,C
10227,01000112219,2025-12-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10174,01000112561,2025-12-03,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",C,N,C,C
10390,01000112216,2025-12-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10032,01000112215,2025-12-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10150,01000112214,2025-12-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10265,01000112237,2025-12-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10444,01000112195,2025-12-01,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10335,01000112198,2025-12-01,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Toutefois, je note une teneur très excessive en chlore (0,46 mg/l),nettement supérieure au niveau guide recommandé en distribution de 0,10 mg / litre exprimé en chlore libre, ce qui peut générer à long terme, des risques sanitaires de par la formation de so us-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositi f de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau s atisfaisant.",C,C,C,C
10129,01000112194,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10250,01000112191,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10002,01000112190,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10366,01000112212,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10377,01000112189,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10178,01000112188,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10170,01000112166,2025-11-28,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10068,01000112281,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10288,01000112176,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10342,01000112178,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10119,01000112175,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10141,01000112147,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10069,01000112482,2025-11-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.L'analyse calcocarbonique met en évidence une e au incrustante.",C,C,C,N
10259,01000112173,2025-11-25,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10284,01000112172,2025-11-25,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10225,01000112187,2025-11-25,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10336,01000112138,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10149,01000112364,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10299,01000112329,2025-11-24,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ce(s) paramètre(s).",C,N,C,C
10058,01000112142,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10287,01000112140,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10431,01000112139,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10270,01000112326,2025-11-24,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,N,C,C
10379,01000112481,2025-11-24,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évoluti on de ces paramètres.",C,N,C,C
10028,01000112209,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre dans les réservoirs doit être de l' ordre de 0,3 mg/l.",C,C,C,C
10235,01000112141,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10305,01000112208,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10021,01000112324,2025-11-24,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",S,N,S,C
10212,01000112207,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10049,01000112206,2025-11-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10165,01000112136,2025-11-21,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10383,01000112234,2025-11-21,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Il est à noter que la teneur en nitrates est élevée mais conforme à la limite de qualité fixée à 50 mg/l. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Enfin, la une teneur en chlore libre est trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,N,C,C
10208,01000112135,2025-11-21,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,C,C,C
10339,01000112160,2025-11-20,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. De plus, cette eau est non conforme à la limite de qualité r églementaire fixée à 50 mg/l pour le paramètre nitrates. La consommati on régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire.",C,N,C,C
10318,01000112265,2025-11-20,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10096,01000112360,2025-11-20,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10018,01000112361,2025-11-20,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10357,01000112058,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10419,01000112066,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10191,01000112059,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10177,01000112185,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit ê tre de l'ordre de 0,1 mg/l.",C,C,C,C
10125,01000112359,2025-11-19,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. De plus, cette eau est non conforme à la limite de qualité réglementai re fixée à 50 mg/l pour le paramètre nitrates. La consommation régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à amélior er la situation.",C,N,C,C
10133,01000112055,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10067,01000112054,2025-11-19,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10138,01000112019,2025-11-18,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10064,01000112020,2025-11-18,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10221,01000112035,2025-11-18,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre.",S,N,S,C
