cddept,inseecommuneprinc,nomcommuneprinc
019,19064,COUFFY-SUR-SARSONNE
019,19065,COURTEIX
019,19066,CUBLAC
019,19067,CUREMONTE
019,19068,DAMPNIAT
019,19069,DARAZAC
019,19070,DARNETS
019,19071,DAVIGNAC
019,19072,DONZENAC
019,19073,EGLETONS
019,19074,EGLISE-AUX-BOIS (L')
019,19075,ESPAGNAC
019,19076,ESPARTIGNAC
019,19077,ESTIVALS
019,19078,ESTIVAUX
019,19079,EYBURIE
019,19080,EYGURANDE
019,19082,FAVARS
019,19083,FEYT
019,19084,FORGES
019,19085,GIMEL-LES-CASCADES
019,19086,GOULLES
019,19087,GOURDON-MURAT
019,19088,GRANDSAIGNE
019,19089,GROS-CHASTANG
019,19090,GUMOND
019,19091,HAUTEFAGE
019,19093,JUGEALS-NAZARETH
019,19094,JUILLAC
019,19095,LACELLE
019,19096,LADIGNAC-SUR-RONDELLES
019,19097,LAFAGE-SUR-SOMBRE
019,19098,LAGARDE-MARC-LA-TOUR
019,19099,LAGLEYGEOLLE
019,19100,LAGRAULIERE
019,19101,LAGUENNE-SUR-AVALOUZE
019,19102,LAMAZIERE-BASSE
019,19103,LAMAZIERE-HAUTE
019,19104,LAMONGERIE
019,19105,LANTEUIL
019,19106,LAPLEAU
019,19107,LARCHE
019,19108,LAROCHE-PRES-FEYT
019,19109,LASCAUX
019,19110,LATRONCHE
019,19111,LAVAL-SUR-LUZEGE
019,19112,LESTARDS
019,19113,LIGINIAC
019,19114,LIGNAREIX
019,19115,LIGNEYRAC
019,19116,LIOURDRES
019,19117,LISSAC-SUR-COUZE
019,19118,LONZAC (LE)
019,19119,LOSTANGES
019,19120,LOUIGNAC
019,19121,LUBERSAC
019,19122,MADRANGES
019,19123,MALEMORT
019,19124,MANSAC
019,19125,MARCILLAC-LA-CROISILLE
019,19126,MARCILLAC-LA-CROZE
019,19128,MARGERIDES
019,19129,MASSERET
019,19130,MAUSSAC
019,19131,MEILHARDS
019,19132,MENOIRE
019,19133,MERCOEUR
019,19134,MERLINES
019,19135,MESTES
019,19136,MEYMAC
019,19137,MEYRIGNAC-L'EGLISE
019,19138,MEYSSAC
019,19139,MILLEVACHES
019,19140,MONCEAUX-SUR-DORDOGNE
019,19141,MONESTIER-MERLINES
019,19142,MONESTIER-PORT-DIEU
019,19143,MONTAIGNAC-SUR-DOUSTRE
019,19144,MONTGIBAUD
019,19145,MOUSTIER-VENTADOUR
019,19146,NAVES
019,19147,NESPOULS
019,19148,NEUVIC
019,19149,NEUVILLE
019,19150,NOAILHAC
019,19151,NOAILLES
019,19152,NONARDS
019,19153,OBJAT
019,19154,ORGNAC-SUR-VEZERE
019,19155,ORLIAC-DE-BAR
019,19156,PALAZINGES
019,19157,PALISSE
019,19158,PANDRIGNES
019,19159,PERET-BEL-AIR
019,19160,PEROLS-SUR-VEZERE
019,19161,PERPEZAC-LE-BLANC
019,19162,PERPEZAC-LE-NOIR
019,19163,PESCHER (LE)
019,19164,PEYRELEVADE
019,19165,PEYRISSAC
019,19166,PIERREFITTE
019,19167,CONFOLENT-PORT-DIEU
019,19168,PRADINES
019,19169,PUY-D'ARNAC
019,19170,QUEYSSAC-LES-VIGNES
019,19171,REYGADE
019,19172,RILHAC-TREIGNAC
019,19173,RILHAC-XAINTRIE
019,19175,ROCHE-LE-PEYROUX
019,19176,ROSIERS-D'EGLETONS
019,19177,ROSIERS-DE-JUILLAC
019,19178,SADROC
019,19179,SAILLAC
019,19180,SAINT-ANGEL
019,19181,SAINT-AUGUSTIN
019,19182,SAINT-AULAIRE
019,19184,SAINT-BAZILE-DE-MEYSSAC
019,19186,SAINT-BONNET-ELVERT
019,19187,SAINT-BONNET-LA-RIVIERE
019,19188,SAINT-BONNET-L'ENFANTIER
019,19189,SAINT-BONNET-LES-TOURS-DE-MERLE
019,19190,SAINT-BONNET-PRES-BORT
019,19191,SAINT-CERNIN-DE-LARCHE
019,19192,SAINT-CHAMANT
019,19193,SAINT-CIRGUES-LA-LOUTRE
019,19194,SAINT-CLEMENT
019,19195,SAINT-CYPRIEN
019,19196,SAINT-CYR-LA-ROCHE
019,19198,SAINT-ELOY-LES-TUILERIES
019,19199,SAINT-ETIENNE-AUX-CLOS
019,19200,SAINT-ETIENNE-LA-GENESTE
019,19201,SAINT-EXUPERY-LES-ROCHES
019,19202,SAINTE-FEREOLE
019,19203,SAINTE-FORTUNADE
019,19204,SAINT-FREJOUX
019,19205,SAINT-GENIEZ-O-MERLE
019,19206,SAINT-GERMAIN-LAVOLPS
019,19207,SAINT-GERMAIN-LES-VERGNES
019,19208,SAINT-HILAIRE-FOISSAC
019,19209,SAINT-HILAIRE-LES-COURBES
019,19210,SAINT-HILAIRE-LUC
019,19211,SAINT-HILAIRE-PEYROUX
019,19212,SAINT-HILAIRE-TAURIEUX
019,19213,SAINT-JAL
019,19214,SAINT-JULIEN-AUX-BOIS
019,19215,SAINT-JULIEN-LE-PELERIN
019,19216,SAINT-JULIEN-LE-VENDOMOIS
019,19217,SAINT-JULIEN-MAUMONT
019,19219,SAINTE-MARIE-LAPANOUZE
019,19221,SAINT-MARTIAL-ENTRAYGUES
019,19222,SAINT-MARTIN-LA-MEANNE
019,19225,SAINT-MERD-DE-LAPLEAU
019,19226,SAINT-MERD-LES-OUSSINES
019,19227,SAINT-MEXANT
019,19228,SAINT-PANTALEON-DE-LAPLEAU
019,19229,SAINT-PANTALEON-DE-LARCHE
019,19231,SAINT-PARDOUX-LA-CROISILLE
019,19232,SAINT-PARDOUX-LE-NEUF
019,19233,SAINT-PARDOUX-LE-VIEUX
019,19234,SAINT-PARDOUX-L'ORTIGIER
019,19235,SAINT-PAUL
019,19237,SAINT-PRIVAT
019,19238,SAINT-REMY
019,19239,SAINT-ROBERT
019,19240,SAINT-SALVADOUR
019,19241,SAINT-SETIERS
019,19242,SAINT-SOLVE
019,19243,SAINT-SORNIN-LAVOLPS
019,19244,SAINT-SULPICE-LES-BOIS
019,19245,SAINT-SYLVAIN
019,19246,SAINT-VIANCE
019,19247,SAINT-VICTOUR
019,19248,LES TROIS-SAINTS
019,19249,SAINT-YRIEIX-LE-DEJALAT
019,19250,SALON-LA-TOUR
019,19251,SARRAN
019,19252,SARROUX - SAINT JULIEN
019,19253,SEGONZAC
019,19254,SEGUR-LE-CHATEAU
019,19255,SEILHAC
019,19256,SERANDON
019,19257,SERILHAC
019,19258,SERVIERES-LE-CHATEAU
019,19259,SEXCLES
019,19260,SIONIAC
019,19261,SORNAC
019,19262,SOUDAINE-LAVINADIERE
019,19263,SOUDEILLES
019,19264,SOURSAC
019,19265,TARNAC
019,19266,THALAMY
019,19268,TOY-VIAM
019,19269,TREIGNAC
019,19270,TROCHE
019,19271,TUDEILS
019,19272,TULLE
019,19273,TURENNE
019,19274,USSAC
019,19275,USSEL
019,19276,UZERCHE
019,19277,VALIERGUES
019,19278,VARETZ
019,19279,VARS-SUR-ROSEIX
019,19280,VEGENNES
019,19281,VEIX
019,19283,VEYRIERES
019,19284,VIAM
019,19285,VIGEOIS
019,19286,VIGNOLS
019,19287,VITRAC-SUR-MONTANE
019,19288,VOUTEZAC
019,19289,YSSANDON
