cddept,inseecommuneprinc,nomcommuneprinc
973,97301,REGINA
973,97302,CAYENNE
973,97303,IRACOUBO
973,97304,KOUROU
973,97305,MACOURIA
973,97306,MANA
973,97307,MATOURY
973,97308,SAINT-GEORGES
973,97309,REMIRE-MONTJOLY
973,97310,ROURA
973,97311,SAINT-LAURENT-DU-MARONI
973,97312,SINNAMARY
973,97313,MONTSINERY-TONNEGRANDE
973,97314,OUANARY
973,97352,SAUL
973,97353,MARIPASOULA
973,97356,CAMOPI
973,97357,GRAND-SANTI
973,97358,SAINT-ELIE
973,97360,APATOU
973,97361,AWALA-YALIMAPO
973,97362,PAPAICHTON
