referenceprel,libmajparametre,limitequal,valtraduite
05700174450,AMMONIUM (EN NH4),,0.000000
05700174450,ODEUR (QUALITATIF),,0.000000
05700174450,PH ,,8.100000
05700174450,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174450,TEMPÉRATURE DE L'EAU,,6.700000
05700174450,TEMPÉRATURE DE MESURE DU PH,,19.100000
05700174450,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
05700174465,ASPECT (QUALITATIF),,0.000000
05700174465,CONDUCTIVITÉ À 25°C,,680.000000
05700174465,CHLORE LIBRE,,0.280000
05700174465,CHLORE TOTAL,,0.340000
05700174465,COLORATION,,0.000000
05700174465,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174465,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174465,FER TOTAL,,18.000000
05700174465,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174465,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174465,AMMONIUM (EN NH4),,0.000000
05700174465,ODEUR (QUALITATIF),,0.000000
05700174465,PH ,,7.900000
05700174465,PH ,,7.700000
05700174465,SAVEUR (QUALITATIF),,0.000000
05700174465,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174465,TEMPÉRATURE DE L'EAU,,12.700000
05700174465,TEMPÉRATURE DE MESURE DU PH,,21.000000
05700174465,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174466,ASPECT (QUALITATIF),,0.000000
05700174466,CONDUCTIVITÉ À 25°C,,940.000000
05700174466,CHLORE LIBRE,,0.110000
05700174466,CHLORE TOTAL,,0.200000
05700174466,COLORATION,,0.000000
05700174466,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174466,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174466,FER TOTAL,,13.000000
05700174466,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174466,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174466,AMMONIUM (EN NH4),,0.000000
05700174466,ODEUR (QUALITATIF),,0.000000
05700174466,PH ,,8.200000
05700174466,PH ,,8.500000
05700174466,SAVEUR (QUALITATIF),,0.000000
05700174466,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174466,TEMPÉRATURE DE L'EAU,,7.800000
05700174466,TEMPÉRATURE DE MESURE DU PH,,20.200000
05700174466,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174514,ASPECT (QUALITATIF),,0.000000
05700174514,CONDUCTIVITÉ À 25°C,,740.000000
05700174514,CHLORE LIBRE,,0.260000
05700174514,CHLORE TOTAL,,0.320000
05700174514,COLORATION,,0.000000
05700174514,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174514,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174514,FER TOTAL,,8.000000
05700174514,BACT. AÉR. REVIVIFIABLES À 22°-68H,,170.000000
05700174514,BACT. AÉR. REVIVIFIABLES À 36°-44H,,140.000000
05700174514,AMMONIUM (EN NH4),,0.000000
05700174514,ODEUR (QUALITATIF),,0.000000
05700174514,PH ,,7.800000
05700174514,PH ,,7.800000
05700174514,SAVEUR (QUALITATIF),,0.000000
05700174514,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174514,TEMPÉRATURE DE L'EAU,,8.900000
05700174514,TEMPÉRATURE DE MESURE DU PH,,20.500000
05700174514,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174552,ASPECT (QUALITATIF),,0.000000
05700174552,CONDUCTIVITÉ À 25°C,,470.000000
05700174552,CHLORE LIBRE,,0.260000
05700174552,CHLORE TOTAL,,0.340000
05700174552,COLORATION,,0.000000
05700174552,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174552,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174552,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
05700174552,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174552,AMMONIUM (EN NH4),,0.000000
05700174552,ODEUR (QUALITATIF),,0.000000
05700174552,PH ,,7.700000
05700174552,PH ,,7.600000
05700174552,SAVEUR (QUALITATIF),,0.000000
05700174552,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174552,TEMPÉRATURE DE L'EAU,,9.500000
05700174552,TEMPÉRATURE DE MESURE DU PH,,18.600000
05700174552,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.700000
05700174642,ASPECT (QUALITATIF),,0.000000
05700174642,CONDUCTIVITÉ À 25°C,,65.000000
05700174642,CHLORE LIBRE,,0.000000
05700174642,CHLORE TOTAL,,0.000000
05700174642,COLORATION,,0.000000
05700174642,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174642,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174642,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
05700174642,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174642,AMMONIUM (EN NH4),,0.000000
05700174642,ODEUR (QUALITATIF),,0.000000
05700174642,PH ,,7.700000
05700174642,PH ,,7.700000
05700174642,SAVEUR (QUALITATIF),,0.000000
05700174642,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174642,TEMPÉRATURE DE L'EAU,,8.500000
05700174642,TEMPÉRATURE DE MESURE DU PH,,20.200000
05700174642,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
05700174645,ASPECT (QUALITATIF),,0.000000
05700174645,CONDUCTIVITÉ À 25°C,,290.000000
05700174645,CHLORE LIBRE,,0.000000
05700174645,CHLORE TOTAL,,0.000000
05700174645,COLORATION,,0.000000
05700174645,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174645,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174645,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174645,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174645,AMMONIUM (EN NH4),,0.000000
05700174645,ODEUR (QUALITATIF),,0.000000
05700174645,PH ,,8.300000
05700174645,PH ,,8.200000
05700174645,SAVEUR (QUALITATIF),,0.000000
05700174645,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174645,TEMPÉRATURE DE L'EAU,,11.300000
05700174645,TEMPÉRATURE DE MESURE DU PH,,20.600000
05700174645,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174650,ASPECT (QUALITATIF),,0.000000
05700174650,CONDUCTIVITÉ À 25°C,,610.000000
05700174650,CHLORE LIBRE,,0.000000
05700174650,CHLORE TOTAL,,0.000000
05700174650,COLORATION,,0.000000
05700174650,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174650,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174650,FER TOTAL,,17.000000
05700174650,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174650,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174650,AMMONIUM (EN NH4),,0.000000
05700174650,ODEUR (QUALITATIF),,0.000000
05700174650,PH ,,8.300000
05700174650,PH ,,7.600000
05700174650,SAVEUR (QUALITATIF),,0.000000
05700174650,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174650,TEMPÉRATURE DE L'EAU,,8.500000
05700174650,TEMPÉRATURE DE MESURE DU PH,,20.200000
05700174650,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174651,ASPECT (QUALITATIF),,0.000000
05700174651,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05700174651,CONDUCTIVITÉ À 25°C,,1000.000000
05700174651,CHLORE LIBRE,,0.000000
05700174651,CHLORE TOTAL,,0.000000
05700174651,COLORATION,,0.000000
05700174651,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174651,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174651,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
05700174651,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174651,AMMONIUM (EN NH4),,0.000000
05700174651,ODEUR (QUALITATIF),,0.000000
05700174651,PH ,,8.200000
05700174651,PH ,,7.800000
05700174651,SAVEUR (QUALITATIF),,0.000000
05700174651,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174651,TEMPÉRATURE DE L'EAU,,9.200000
05700174651,TEMPÉRATURE DE MESURE DU PH,,20.700000
05700174651,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.800000
05700174654,ASPECT (QUALITATIF),,0.000000
05700174654,CONDUCTIVITÉ À 25°C,,710.000000
05700174654,CHLORE LIBRE,,0.300000
05700174654,CHLORE TOTAL,,0.310000
05700174654,COLORATION,,0.000000
05700174654,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174654,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174654,FER TOTAL,,4.000000
05700174654,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174654,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05700174654,AMMONIUM (EN NH4),,0.000000
05700174654,ODEUR (QUALITATIF),,0.000000
05700174654,PH ,,8.100000
05700174654,PH ,,8.000000
05700174654,SAVEUR (QUALITATIF),,0.000000
05700174654,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174654,TEMPÉRATURE DE L'EAU,,13.400000
05700174654,TEMPÉRATURE DE MESURE DU PH,,20.500000
05700174654,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174656,ASPECT (QUALITATIF),,0.000000
05700174656,CONDUCTIVITÉ À 25°C,,870.000000
05700174656,CHLORE LIBRE,,0.290000
05700174656,CHLORE TOTAL,,0.290000
05700174656,COLORATION,,0.000000
05700174656,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174656,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174656,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174656,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174656,AMMONIUM (EN NH4),,0.000000
05700174656,ODEUR (QUALITATIF),,0.000000
05700174656,PH ,,8.400000
05700174656,PH ,,8.200000
05700174656,SAVEUR (QUALITATIF),,0.000000
05700174656,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174656,TEMPÉRATURE DE L'EAU,,9.000000
05700174656,TEMPÉRATURE DE MESURE DU PH,,20.400000
05700174656,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174690,ASPECT (QUALITATIF),,0.000000
05700174690,CONDUCTIVITÉ À 25°C,,570.000000
05700174690,CHLORE LIBRE,,0.260000
05700174690,CHLORE TOTAL,,0.360000
05700174690,COLORATION,,0.000000
05700174690,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174690,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174690,FER TOTAL,,10.000000
05700174690,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174690,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
05700174690,AMMONIUM (EN NH4),,0.000000
05700174690,ODEUR (QUALITATIF),,0.000000
05700174690,PH ,,8.300000
05700174690,PH ,,8.200000
05700174690,SAVEUR (QUALITATIF),,0.000000
05700174690,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174690,TEMPÉRATURE DE L'EAU,,6.900000
05700174690,TEMPÉRATURE DE MESURE DU PH,,19.500000
05700174690,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174691,ASPECT (QUALITATIF),,0.000000
05700174691,CONDUCTIVITÉ À 25°C,,580.000000
05700174691,CHLORE LIBRE,,0.200000
05700174691,CHLORE TOTAL,,0.200000
05700174691,COLORATION,,0.000000
05700174691,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174691,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174691,FER TOTAL,,9.000000
05700174691,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174691,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174691,AMMONIUM (EN NH4),,0.000000
05700174691,ODEUR (QUALITATIF),,0.000000
05700174691,PH ,,8.300000
05700174691,PH ,,8.400000
05700174691,SAVEUR (QUALITATIF),,2.000000
05700174691,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174691,TEMPÉRATURE DE L'EAU,,8.300000
05700174691,TEMPÉRATURE DE MESURE DU PH,,19.600000
05700174691,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174692,ASPECT (QUALITATIF),,0.000000
05700174692,CONDUCTIVITÉ À 25°C,,580.000000
05700174692,CHLORE LIBRE,,0.230000
05700174692,CHLORE TOTAL,,0.240000
05700174692,COLORATION,,0.000000
05700174692,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174692,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174692,FER TOTAL,,10.000000
05700174692,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174692,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174692,AMMONIUM (EN NH4),,0.000000
05700174692,ODEUR (QUALITATIF),,0.000000
05700174692,PH ,,8.300000
05700174692,PH ,,8.300000
05700174692,SAVEUR (QUALITATIF),,2.000000
05700174692,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174692,TEMPÉRATURE DE L'EAU,,8.600000
05700174692,TEMPÉRATURE DE MESURE DU PH,,19.600000
05700174692,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174694,ASPECT (QUALITATIF),,0.000000
05700174694,CONDUCTIVITÉ À 25°C,,1000.000000
05700174694,CHLORE LIBRE,,0.160000
05700174694,CHLORE TOTAL,,0.170000
05700174694,COLORATION,,0.000000
05700174694,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174694,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174694,FER TOTAL,,4.000000
05700174694,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174694,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05700174694,AMMONIUM (EN NH4),,0.000000
05700174694,ODEUR (QUALITATIF),,0.000000
05700174694,PH ,,8.200000
05700174694,PH ,,8.300000
05700174694,SAVEUR (QUALITATIF),,2.000000
05700174694,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174694,TEMPÉRATURE DE L'EAU,,9.100000
05700174694,TEMPÉRATURE DE MESURE DU PH,,19.600000
05700174694,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174705,ASPECT (QUALITATIF),,0.000000
05700174705,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05700174705,CONDUCTIVITÉ À 25°C,,680.000000
05700174705,CHLORE LIBRE,,0.220000
05700174705,CHLORE TOTAL,,0.250000
05700174705,COLORATION,,0.000000
05700174705,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174705,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174705,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174705,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05700174705,AMMONIUM (EN NH4),,0.000000
05700174705,ODEUR (QUALITATIF),,0.000000
05700174705,PH ,,7.900000
05700174705,PH ,,7.800000
05700174705,SAVEUR (QUALITATIF),,0.000000
05700174705,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174705,TEMPÉRATURE DE L'EAU,,13.400000
05700174705,TEMPÉRATURE DE MESURE DU PH,,19.800000
05700174705,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174706,ASPECT (QUALITATIF),,0.000000
05700174706,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05700174706,CONDUCTIVITÉ À 25°C,,690.000000
05700174706,CHLORE LIBRE,,0.470000
05700174706,CHLORE TOTAL,,0.530000
05700174706,COLORATION,,0.000000
05700174706,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174706,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174706,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174706,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05700174706,AMMONIUM (EN NH4),,0.000000
05700174706,ODEUR (QUALITATIF),,0.000000
05700174706,PH ,,8.000000
05700174706,PH ,,7.800000
05700174706,SAVEUR (QUALITATIF),,2.000000
05700174706,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174706,TEMPÉRATURE DE L'EAU,,9.800000
05700174706,TEMPÉRATURE DE MESURE DU PH,,19.600000
05700174706,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05700174708,ASPECT (QUALITATIF),,0.000000
05700174708,CONDUCTIVITÉ À 25°C,,480.000000
05700174708,CHLORE LIBRE,,0.240000
05700174708,CHLORE TOTAL,,0.260000
05700174708,COLORATION,,0.000000
05700174708,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174708,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174708,FER TOTAL,,9.000000
05700174708,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05700174708,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05700174708,AMMONIUM (EN NH4),,0.000000
05700174708,ODEUR (QUALITATIF),,0.000000
05700174708,PH ,,8.200000
05700174708,PH ,,8.200000
05700174708,SAVEUR (QUALITATIF),,2.000000
05700174708,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05700174708,TEMPÉRATURE DE L'EAU,,11.100000
05700174708,TEMPÉRATURE DE MESURE DU PH,,19.200000
05700174708,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05700174709,ASPECT (QUALITATIF),,0.000000
05700174709,CONDUCTIVITÉ À 25°C,,840.000000
05700174709,CHLORE LIBRE,,0.190000
05700174709,CHLORE TOTAL,,0.250000
05700174709,COLORATION,,0.000000
05700174709,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05700174709,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05700174709,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
05700174709,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
05700174709,AMMONIUM (EN NH4),,0.000000
