referenceprel,libmajparametre,limitequal,valtraduite
07400289073,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289181,ASPECT (QUALITATIF),,0.000000
07400289181,CONDUCTIVITÉ À 25°C,,487.000000
07400289181,CHLORE LIBRE,,0.000000
07400289181,CHLORE TOTAL,,0.000000
07400289181,COLORATION,,0.000000
07400289181,COULEUR (QUALITATIF),,0.000000
07400289181,BACTÉRIES COLIFORMES /100ML-MS,,2.000000
07400289181,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289181,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
07400289181,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289181,AMMONIUM (EN NH4),,0.000000
07400289181,ODEUR (QUALITATIF),,0.000000
07400289181,PLUVIOMÉTRIE-48H,,0.000000
07400289181,PH ,,7.900000
07400289181,SAVEUR (QUALITATIF),,0.000000
07400289181,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289181,TEMPÉRATURE DE L'EAU,,17.400000
07400289181,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289183,ASPECT (QUALITATIF),,0.000000
07400289183,CONDUCTIVITÉ À 25°C,,506.000000
07400289183,CHLORE LIBRE,,0.200000
07400289183,CHLORE TOTAL,,0.200000
07400289183,COLORATION,,0.000000
07400289183,COULEUR (QUALITATIF),,0.000000
07400289183,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
07400289183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400289183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07400289183,AMMONIUM (EN NH4),,0.000000
07400289183,ODEUR (QUALITATIF),,0.000000
07400289183,PLUVIOMÉTRIE-48H,,0.000000
07400289183,PH ,,7.500000
07400289183,SAVEUR (QUALITATIF),,0.000000
07400289183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289183,TEMPÉRATURE DE L'EAU,,14.900000
07400289183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
07400289184,ASPECT (QUALITATIF),,0.000000
07400289184,CONDUCTIVITÉ À 25°C,,508.000000
07400289184,CHLORE LIBRE,,0.000000
07400289184,CHLORE TOTAL,,0.000000
07400289184,COLORATION,,0.000000
07400289184,COULEUR (QUALITATIF),,0.000000
07400289184,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289184,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289184,BACT. AÉR. REVIVIFIABLES À 22°-68H,,27.000000
07400289184,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289184,AMMONIUM (EN NH4),,0.000000
07400289184,ODEUR (QUALITATIF),,0.000000
07400289184,PLUVIOMÉTRIE-48H,,0.000000
07400289184,PH ,,7.600000
07400289184,SAVEUR (QUALITATIF),,0.000000
07400289184,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289184,TEMPÉRATURE DE L'EAU,,18.000000
07400289184,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289354,ASPECT (QUALITATIF),,0.000000
07400289354,CONDUCTIVITÉ À 25°C,,396.000000
07400289354,CHLORE LIBRE,,0.150000
07400289354,CHLORE TOTAL,,0.200000
07400289354,COLORATION,,0.000000
07400289354,COULEUR (QUALITATIF),,0.000000
07400289354,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289354,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289354,BACT. AÉR. REVIVIFIABLES À 22°-68H,,220.000000
07400289354,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289354,AMMONIUM (EN NH4),,0.000000
07400289354,ODEUR (QUALITATIF),,0.000000
07400289354,PLUVIOMÉTRIE-48H,,0.000000
07400289354,PH ,,7.600000
07400289354,SAVEUR (QUALITATIF),,0.000000
07400289354,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289354,TEMPÉRATURE DE L'EAU,,15.000000
07400289354,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289601,ASPECT (QUALITATIF),,0.000000
07400289601,CONDUCTIVITÉ À 25°C,,525.000000
07400289601,CHLORE LIBRE,,0.040000
07400289601,CHLORE TOTAL,,0.060000
07400289601,COLORATION,,0.000000
07400289601,COULEUR (QUALITATIF),,0.000000
07400289601,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289601,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289601,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400289601,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289601,AMMONIUM (EN NH4),,0.000000
07400289601,ODEUR (QUALITATIF),,0.000000
07400289601,PLUVIOMÉTRIE-48H,,0.000000
07400289601,PH ,,7.600000
07400289601,SAVEUR (QUALITATIF),,0.000000
07400289601,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289601,TEMPÉRATURE DE L'EAU,,17.200000
07400289601,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289666,ASPECT (QUALITATIF),,0.000000
07400289666,CONDUCTIVITÉ À 25°C,,393.000000
07400289666,CHLORE LIBRE,,0.000000
07400289666,CHLORE TOTAL,,0.000000
07400289666,COLORATION,,0.000000
07400289666,COULEUR (QUALITATIF),,0.000000
07400289666,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289666,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289666,BACT. AÉR. REVIVIFIABLES À 22°-68H,,82.000000
07400289666,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07400289666,AMMONIUM (EN NH4),,0.000000
07400289666,ODEUR (QUALITATIF),,0.000000
07400289666,PLUVIOMÉTRIE-48H,,0.000000
07400289666,PH ,,8.100000
07400289666,SAVEUR (QUALITATIF),,0.000000
07400289666,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289666,TEMPÉRATURE DE L'EAU,,12.000000
07400289666,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
07400289699,ASPECT (QUALITATIF),,0.000000
07400289699,CONDUCTIVITÉ À 25°C,,494.000000
07400289699,CHLORE LIBRE,,0.000000
07400289699,CHLORE TOTAL,,0.000000
07400289699,COLORATION,,0.000000
07400289699,COULEUR (QUALITATIF),,0.000000
07400289699,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289699,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289699,BACT. AÉR. REVIVIFIABLES À 22°-68H,,20.000000
07400289699,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289699,AMMONIUM (EN NH4),,0.000000
07400289699,ODEUR (QUALITATIF),,0.000000
07400289699,PLUVIOMÉTRIE-48H,,0.000000
07400289699,PH ,,7.800000
07400289699,SAVEUR (QUALITATIF),,0.000000
07400289699,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289699,TEMPÉRATURE DE L'EAU,,16.700000
07400289699,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289868,ASPECT (QUALITATIF),,0.000000
07400289868,CONDUCTIVITÉ À 25°C,,495.000000
07400289868,CONDUCTIVITÉ À 25°C,,500.000000
07400289868,CHLORURES,,7.600000
07400289868,CHLORE LIBRE,,0.000000
07400289868,CHLORE TOTAL,,0.000000
07400289868,CARBONE ORGANIQUE TOTAL,,0.490000
07400289868,COLORATION,,0.000000
07400289868,COULEUR (QUALITATIF),,0.000000
07400289868,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289868,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289868,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400289868,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289868,AMMONIUM (EN NH4),,0.000000
07400289868,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07400289868,NITRATES (EN NO3),<=50 mg/L,4.300000
07400289868,NITRATES/50 + NITRITES/3,<=1 mg/L,0.090000
07400289868,ODEUR (QUALITATIF),,0.000000
07400289868,PLUVIOMÉTRIE-48H,,30.000000
07400289868,PH ,,7.700000
07400289868,TRANSMITTANCE UV 254 MM,,99.900000
07400289868,SAVEUR (QUALITATIF),,0.000000
07400289868,SULFATES,,14.000000
07400289868,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289868,TITRE ALCALIMÉTRIQUE COMPLET,,24.000000
07400289868,TEMPÉRATURE DE L'EAU,,13.000000
07400289868,TITRE HYDROTIMÉTRIQUE,,26.000000
07400289868,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289892,ASPECT (QUALITATIF),,0.000000
07400289892,CONDUCTIVITÉ À 25°C,,562.000000
07400289892,CHLORE LIBRE,,0.000000
07400289892,CHLORE TOTAL,,0.000000
07400289892,COLORATION,,0.000000
07400289892,COULEUR (QUALITATIF),,0.000000
07400289892,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
07400289892,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289892,BACT. AÉR. REVIVIFIABLES À 22°-68H,,31.000000
07400289892,BACT. AÉR. REVIVIFIABLES À 36°-44H,,38.000000
07400289892,AMMONIUM (EN NH4),,0.000000
07400289892,ODEUR (QUALITATIF),,0.000000
07400289892,PLUVIOMÉTRIE-48H,,20.000000
07400289892,PH ,,7.300000
07400289892,SAVEUR (QUALITATIF),,0.000000
07400289892,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289892,TEMPÉRATURE DE L'EAU,,15.100000
07400289892,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289896,ASPECT (QUALITATIF),,0.000000
07400289896,CONDUCTIVITÉ À 25°C,,680.000000
07400289896,CHLORE LIBRE,,0.000000
07400289896,CHLORE TOTAL,,0.000000
07400289896,COLORATION,,0.000000
07400289896,COULEUR (QUALITATIF),,0.000000
07400289896,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289896,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289896,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400289896,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289896,AMMONIUM (EN NH4),,0.000000
07400289896,ODEUR (QUALITATIF),,0.000000
07400289896,PLUVIOMÉTRIE-48H,,20.000000
07400289896,PH ,,7.400000
07400289896,SAVEUR (QUALITATIF),,0.000000
07400289896,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289896,TEMPÉRATURE DE L'EAU,,16.300000
07400289896,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
07400289913,ASPECT (QUALITATIF),,0.000000
07400289913,CONDUCTIVITÉ À 25°C,,433.000000
07400289913,CHLORE LIBRE,,0.020000
07400289913,CHLORE TOTAL,,0.020000
07400289913,COLORATION,,0.000000
07400289913,COULEUR (QUALITATIF),,0.000000
07400289913,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289913,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289913,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07400289913,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400289913,AMMONIUM (EN NH4),,0.000000
07400289913,ODEUR (QUALITATIF),,0.000000
07400289913,PLUVIOMÉTRIE-48H,,20.000000
07400289913,PH ,,7.700000
07400289913,SAVEUR (QUALITATIF),,0.000000
07400289913,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289913,TEMPÉRATURE DE L'EAU,,13.800000
07400289913,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400289953,ASPECT (QUALITATIF),,0.000000
07400289953,CONDUCTIVITÉ À 25°C,,446.000000
07400289953,CHLORE LIBRE,,0.200000
07400289953,CHLORE TOTAL,,0.250000
07400289953,COLORATION,,0.000000
07400289953,COULEUR (QUALITATIF),,0.000000
07400289953,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400289953,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289953,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07400289953,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
07400289953,AMMONIUM (EN NH4),,0.000000
07400289953,ODEUR (QUALITATIF),,0.000000
07400289953,PLUVIOMÉTRIE-48H,,30.000000
07400289953,PH ,,7.600000
07400289953,SAVEUR (QUALITATIF),,0.000000
07400289953,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289953,TEMPÉRATURE DE L'EAU,,12.400000
07400289953,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.380000
07400289960,ASPECT (QUALITATIF),,0.000000
07400289960,CONDUCTIVITÉ À 25°C,,712.000000
07400289960,CHLORE LIBRE,,0.100000
07400289960,CHLORE TOTAL,,0.100000
07400289960,COLORATION,,0.000000
07400289960,COULEUR (QUALITATIF),,0.000000
07400289960,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
07400289960,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400289960,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
07400289960,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07400289960,AMMONIUM (EN NH4),,0.000000
07400289960,ODEUR (QUALITATIF),,0.000000
07400289960,PLUVIOMÉTRIE-48H,,30.000000
07400289960,PH ,,7.300000
07400289960,SAVEUR (QUALITATIF),,0.000000
07400289960,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400289960,TEMPÉRATURE DE L'EAU,,13.500000
07400289960,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
07400290036,ASPECT (QUALITATIF),,0.000000
07400290036,CONDUCTIVITÉ À 25°C,,566.000000
07400290036,CHLORE LIBRE,,0.060000
07400290036,CHLORE TOTAL,,0.100000
07400290036,COLORATION,,0.000000
07400290036,COULEUR (QUALITATIF),,0.000000
07400290036,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290036,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290036,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400290036,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07400290036,AMMONIUM (EN NH4),,0.000000
07400290036,ODEUR (QUALITATIF),,0.000000
07400290036,PLUVIOMÉTRIE-48H,,20.000000
07400290036,PH ,,7.500000
07400290036,SAVEUR (QUALITATIF),,0.000000
07400290036,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290036,TEMPÉRATURE DE L'EAU,,13.700000
07400290036,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400290037,ASPECT (QUALITATIF),,0.000000
07400290037,CONDUCTIVITÉ À 25°C,,581.000000
07400290037,CHLORE LIBRE,,0.060000
07400290037,CHLORE TOTAL,,0.100000
07400290037,COLORATION,,0.000000
07400290037,COULEUR (QUALITATIF),,0.000000
07400290037,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290037,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290037,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07400290037,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07400290037,AMMONIUM (EN NH4),,0.000000
07400290037,ODEUR (QUALITATIF),,0.000000
07400290037,PLUVIOMÉTRIE-48H,,20.000000
07400290037,PH ,,7.700000
07400290037,SAVEUR (QUALITATIF),,0.000000
07400290037,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290037,TEMPÉRATURE DE L'EAU,,13.100000
07400290037,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400290038,ASPECT (QUALITATIF),,0.000000
07400290038,CONDUCTIVITÉ À 25°C,,544.000000
07400290038,CHLORE LIBRE,,0.250000
07400290038,CHLORE TOTAL,,0.250000
07400290038,COLORATION,,0.000000
07400290038,COULEUR (QUALITATIF),,0.000000
07400290038,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290038,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290038,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400290038,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07400290038,AMMONIUM (EN NH4),,0.000000
07400290038,ODEUR (QUALITATIF),,0.000000
07400290038,PLUVIOMÉTRIE-48H,,20.000000
07400290038,PH ,,7.600000
07400290038,SAVEUR (QUALITATIF),,0.000000
07400290038,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290038,TEMPÉRATURE DE L'EAU,,13.100000
07400290038,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400290047,ASPECT (QUALITATIF),,0.000000
07400290047,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07400290047,CONDUCTIVITÉ À 25°C,,516.000000
07400290047,CHLORE LIBRE,,0.000000
07400290047,CHLORE TOTAL,,0.000000
07400290047,COLORATION,,0.000000
07400290047,COULEUR (QUALITATIF),,0.000000
07400290047,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290047,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290047,BACT. AÉR. REVIVIFIABLES À 22°-68H,,44.000000
07400290047,BACT. AÉR. REVIVIFIABLES À 36°-44H,,15.000000
07400290047,AMMONIUM (EN NH4),,0.000000
07400290047,ODEUR (QUALITATIF),,0.000000
07400290047,PLUVIOMÉTRIE-48H,,20.000000
07400290047,PH ,,7.400000
07400290047,SAVEUR (QUALITATIF),,0.000000
07400290047,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290047,TEMPÉRATURE DE L'EAU,,13.900000
07400290047,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400290055,ASPECT (QUALITATIF),,0.000000
07400290055,CONDUCTIVITÉ À 25°C,,533.000000
07400290055,CHLORE LIBRE,,0.000000
07400290055,CHLORE TOTAL,,0.000000
07400290055,COLORATION,,0.000000
07400290055,COULEUR (QUALITATIF),,0.000000
07400290055,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290055,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290055,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07400290055,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
07400290055,AMMONIUM (EN NH4),,0.000000
07400290055,ODEUR (QUALITATIF),,0.000000
07400290055,PLUVIOMÉTRIE-48H,,20.000000
07400290055,PH ,,7.800000
07400290055,SAVEUR (QUALITATIF),,0.000000
07400290055,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290055,TEMPÉRATURE DE L'EAU,,13.600000
07400290055,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07400290108,ACÉNAPHTÈNE,,0.000000
07400290108,ACRYLAMIDE,<=0.1 µg/L,0.000000
07400290108,ACÉNAPHTHYLÈNE,,0.000000
07400290108,ASPECT (QUALITATIF),,0.000000
07400290108,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07400290108,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07400290108,BENZANTHRACÈNE,,0.000000
07400290108,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07400290108,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07400290108,CADMIUM,<=5 µg/L,0.000000
07400290108,CONDUCTIVITÉ À 25°C,,477.000000
07400290108,CONDUCTIVITÉ À 25°C,,480.000000
07400290108,CHRYSÈNE,,0.000000
07400290108,CHLORE LIBRE,,0.000000
07400290108,CHLORE TOTAL,,0.000000
07400290108,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
07400290108,COLORATION,,0.000000
07400290108,CHROME TOTAL,<=50 µg/L,0.000000
07400290108,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290108,"DIBENZO(A,H)ANTHRACÈNE",,0.000040
07400290108,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290108,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
07400290108,FER TOTAL,,16.900000
07400290108,FLUORÈNE,,0.000000
07400290108,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
07400290108,BACT. AÉR. REVIVIFIABLES À 36°-44H,,160.000000
07400290108,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07400290108,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07400290108,MÉTHYL-1 NAPHTALÈNE,,0.007000
07400290108,MÉTHYL(2)FLUORANTHÈNE,,0.000000
07400290108,MÉTHYL(2)NAPHTALÈNE,,0.007000
07400290108,AMMONIUM (EN NH4),,0.000000
07400290108,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07400290108,ODEUR (QUALITATIF),,0.000000
07400290108,PLUVIOMÉTRIE-48H,,30.000000
07400290108,PH ,,8.000000
07400290108,PH ,,8.000000
07400290108,PHÉNANTRÈNE,,0.000000
07400290108,PYRÈNE,,0.000000
07400290108,SAVEUR (QUALITATIF),,0.000000
07400290108,ANTIMOINE,<=10 µg/L,0.000000
07400290108,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290108,TEMPÉRATURE DE L'EAU,,14.000000
07400290108,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
07400290188,ASPECT (QUALITATIF),,0.000000
07400290188,CONDUCTIVITÉ À 25°C,,523.000000
07400290188,CHLORE LIBRE,,0.000000
07400290188,CHLORE TOTAL,,0.000000
07400290188,COLORATION,,10.000000
07400290188,COULEUR (QUALITATIF),,0.000000
07400290188,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290188,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290188,BACT. AÉR. REVIVIFIABLES À 22°-68H,,100.000000
07400290188,BACT. AÉR. REVIVIFIABLES À 36°-44H,,22.000000
07400290188,AMMONIUM (EN NH4),,0.000000
07400290188,ODEUR (QUALITATIF),,0.000000
07400290188,PLUVIOMÉTRIE-48H,,0.000000
07400290188,PH ,,7.300000
07400290188,SAVEUR (QUALITATIF),,0.000000
07400290188,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290188,TEMPÉRATURE DE L'EAU,,10.000000
07400290188,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.720000
07400290195,ASPECT (QUALITATIF),,0.000000
07400290195,CONDUCTIVITÉ À 25°C,,450.000000
07400290195,CHLORE LIBRE,,0.000000
07400290195,CHLORE TOTAL,,0.000000
07400290195,COLORATION,,10.000000
07400290195,COULEUR (QUALITATIF),,0.000000
07400290195,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290195,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290195,BACT. AÉR. REVIVIFIABLES À 22°-68H,,29.000000
07400290195,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
07400290195,AMMONIUM (EN NH4),,0.000000
07400290195,ODEUR (QUALITATIF),,0.000000
07400290195,PLUVIOMÉTRIE-48H,,20.000000
07400290195,PH ,,7.600000
07400290195,SAVEUR (QUALITATIF),,0.000000
07400290195,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07400290195,TEMPÉRATURE DE L'EAU,,13.800000
07400290195,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.100000
07400290229,ASPECT (QUALITATIF),,0.000000
07400290229,CONDUCTIVITÉ À 25°C,,500.000000
07400290229,CHLORE LIBRE,,0.000000
07400290229,CHLORE TOTAL,,0.000000
07400290229,COLORATION,,0.000000
07400290229,COULEUR (QUALITATIF),,0.000000
07400290229,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07400290229,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07400290229,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
