referenceprel,libmajparametre,limitequal,valtraduite
01900127824,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900127824,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900127824,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900127824,AMMONIUM (EN NH4),,0.000000
01900127824,ODEUR (QUALITATIF),,0.000000
01900127824,PH ,,7.300000
01900127824,SAVEUR (QUALITATIF),,0.000000
01900127824,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900127824,TEMPÉRATURE DE L'EAU,,11.000000
01900127824,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
01900127921,ALUMINIUM TOTAL µG/L,,13.000000
01900127921,ASPECT (QUALITATIF),,0.000000
01900127921,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900127921,CONDUCTIVITÉ À 25°C,,217.000000
01900127921,CHLORE LIBRE,,0.300000
01900127921,CHLORE TOTAL,,0.350000
01900127921,COLORATION,,0.000000
01900127921,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900127921,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900127921,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900127921,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900127921,AMMONIUM (EN NH4),,0.000000
01900127921,ODEUR (QUALITATIF),,0.000000
01900127921,PH ,,7.700000
01900127921,SAVEUR (QUALITATIF),,0.000000
01900127921,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900127921,TEMPÉRATURE DE L'EAU,,11.300000
01900127921,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900127927,ALUMINIUM TOTAL µG/L,,16.000000
01900127927,ASPECT (QUALITATIF),,0.000000
01900127927,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900127927,CONDUCTIVITÉ À 25°C,,200.000000
01900127927,CHLORE LIBRE,,0.400000
01900127927,CHLORE TOTAL,,0.450000
01900127927,COLORATION,,0.000000
01900127927,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900127927,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900127927,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900127927,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900127927,AMMONIUM (EN NH4),,0.000000
01900127927,ODEUR (QUALITATIF),,0.000000
01900127927,PH ,,7.600000
01900127927,SAVEUR (QUALITATIF),,0.000000
01900127927,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900127927,TEMPÉRATURE DE L'EAU,,9.200000
01900127927,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900127972,ALUMINIUM TOTAL µG/L,,23.000000
01900127972,ASPECT (QUALITATIF),,0.000000
01900127972,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900127972,CONDUCTIVITÉ À 25°C,,218.000000
01900127972,CHLORE LIBRE,,0.250000
01900127972,CHLORE TOTAL,,0.300000
01900127972,COLORATION,,0.000000
01900127972,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900127972,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900127972,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900127972,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900127972,AMMONIUM (EN NH4),,0.000000
01900127972,ODEUR (QUALITATIF),,0.000000
01900127972,PH ,,8.000000
01900127972,SAVEUR (QUALITATIF),,0.000000
01900127972,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900127972,TEMPÉRATURE DE L'EAU,,10.600000
01900127972,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900127973,ALUMINIUM TOTAL µG/L,,25.000000
01900127973,ASPECT (QUALITATIF),,0.000000
01900127973,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900127973,CONDUCTIVITÉ À 25°C,,207.000000
01900127973,CHLORE LIBRE,,0.350000
01900127973,CHLORE TOTAL,,0.400000
01900127973,COLORATION,,0.000000
01900127973,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900127973,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900127973,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900127973,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900127973,AMMONIUM (EN NH4),,0.040000
01900127973,ODEUR (QUALITATIF),,0.000000
01900127973,PH ,,7.900000
01900127973,SAVEUR (QUALITATIF),,0.000000
01900127973,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900127973,TEMPÉRATURE DE L'EAU,,12.100000
01900127973,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128014,ALUMINIUM TOTAL µG/L,,36.000000
01900128014,ASPECT (QUALITATIF),,0.000000
01900128014,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900128014,CONDUCTIVITÉ À 25°C,,145.000000
01900128014,CHLORE LIBRE,,0.300000
01900128014,CHLORE TOTAL,,0.300000
01900128014,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
01900128014,COLORATION,,0.000000
01900128014,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900128014,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900128014,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900128014,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01900128014,AMMONIUM (EN NH4),,0.000000
01900128014,ODEUR (QUALITATIF),,0.000000
01900128014,PH ,,7.600000
01900128014,SAVEUR (QUALITATIF),,0.000000
01900128014,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900128014,TEMPÉRATURE DE L'EAU,,9.500000
01900128014,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128034,ALUMINIUM TOTAL µG/L,,66.000000
01900128034,ASPECT (QUALITATIF),,0.000000
01900128034,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900128034,CONDUCTIVITÉ À 25°C,,70.900000
01900128034,CHLORE LIBRE,,0.000000
01900128034,CHLORE TOTAL,,0.000000
01900128034,COLORATION,,0.000000
01900128034,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900128034,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900128034,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900128034,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900128034,AMMONIUM (EN NH4),,0.020000
01900128034,ODEUR (QUALITATIF),,0.000000
01900128034,PH ,,6.700000
01900128034,SAVEUR (QUALITATIF),,0.000000
01900128034,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900128034,TEMPÉRATURE DE L'EAU,,7.700000
01900128034,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128072,ALUMINIUM TOTAL µG/L,,0.000000
01900128072,ASPECT (QUALITATIF),,0.000000
01900128072,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01900128072,CONDUCTIVITÉ À 25°C,,490.000000
01900128072,CHLORE LIBRE,,0.450000
01900128072,CHLORE TOTAL,,0.450000
01900128072,COLORATION,,0.000000
01900128072,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900128072,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900128072,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01900128072,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900128072,AMMONIUM (EN NH4),,0.000000
01900128072,ODEUR (QUALITATIF),,0.000000
01900128072,PH ,,7.100000
01900128072,SAVEUR (QUALITATIF),,0.000000
01900128072,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900128072,TEMPÉRATURE DE L'EAU,,12.400000
01900128072,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128075,ASPECT (QUALITATIF),,0.000000
01900128075,CONDUCTIVITÉ À 25°C,,220.000000
01900128075,CHLORE LIBRE,,0.000000
01900128075,CHLORE TOTAL,,0.000000
01900128075,COLORATION,,0.000000
01900128075,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900128075,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900128075,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
01900128075,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01900128075,AMMONIUM (EN NH4),,0.040000
01900128075,ODEUR (QUALITATIF),,0.000000
01900128075,PH ,,7.900000
01900128075,SAVEUR (QUALITATIF),,0.000000
01900128075,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900128075,TEMPÉRATURE DE L'EAU,,11.000000
01900128075,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128105,ASPECT (QUALITATIF),,0.000000
01900128105,CONDUCTIVITÉ À 25°C,,139.000000
01900128105,CHLORE LIBRE,,0.250000
01900128105,CHLORE TOTAL,,0.300000
01900128105,COLORATION,,0.000000
01900128105,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01900128105,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01900128105,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01900128105,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01900128105,AMMONIUM (EN NH4),,0.010000
01900128105,ODEUR (QUALITATIF),,0.000000
01900128105,PH ,,7.900000
01900128105,SAVEUR (QUALITATIF),,0.000000
01900128105,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01900128105,TEMPÉRATURE DE L'EAU,,9.500000
01900128105,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01900128109,ALUMINIUM TOTAL µG/L,,25.000000
01900128109,ASPECT (QUALITATIF),,0.000000
