referenceprel,libmajparametre,limitequal,valtraduite
02100170670,PH ,,7.300000
02100170670,SAVEUR (QUALITATIF),,1.000000
02100170670,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170670,TEMPÉRATURE DE L'EAU,,11.000000
02100170670,TEMPÉRATURE DE MESURE DU PH,,20.500000
02100170670,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170694,ASPECT (QUALITATIF),,0.000000
02100170694,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170694,CONDUCTIVITÉ À 25°C,,518.000000
02100170694,CHLORE LIBRE,,0.160000
02100170694,CHLORE TOTAL,,0.220000
02100170694,COULEUR (QUALITATIF),,0.000000
02100170694,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170694,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170694,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170694,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
02100170694,AMMONIUM (EN NH4),,0.000000
02100170694,ODEUR (QUALITATIF),,1.000000
02100170694,PH ,,7.600000
02100170694,PH ,,7.600000
02100170694,SAVEUR (QUALITATIF),,0.000000
02100170694,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170694,TEMPÉRATURE DE L'EAU,,13.000000
02100170694,TEMPÉRATURE DE MESURE DU PH,,19.000000
02100170694,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170704,ASPECT (QUALITATIF),,0.000000
02100170704,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170704,CONDUCTIVITÉ À 25°C,,540.000000
02100170704,CHLORE LIBRE,,0.040000
02100170704,CHLORE TOTAL,,0.100000
02100170704,COULEUR (QUALITATIF),,0.000000
02100170704,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170704,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170704,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
02100170704,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02100170704,AMMONIUM (EN NH4),,0.000000
02100170704,ODEUR (QUALITATIF),,0.000000
02100170704,PH ,,7.800000
02100170704,SAVEUR (QUALITATIF),,0.000000
02100170704,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170704,TEMPÉRATURE DE L'EAU,,10.000000
02100170704,TEMPÉRATURE DE MESURE DU PH,,19.300000
02100170704,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170707,ASPECT (QUALITATIF),,0.000000
02100170707,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170707,CONDUCTIVITÉ À 25°C,,587.000000
02100170707,CHLORE LIBRE,,0.020000
02100170707,CHLORE TOTAL,,0.100000
02100170707,COULEUR (QUALITATIF),,0.000000
02100170707,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170707,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170707,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170707,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02100170707,AMMONIUM (EN NH4),,0.010000
02100170707,ODEUR (QUALITATIF),,0.000000
02100170707,PH ,,7.600000
02100170707,PH ,,7.600000
02100170707,SAVEUR (QUALITATIF),,0.000000
02100170707,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170707,TEMPÉRATURE DE L'EAU,,8.000000
02100170707,TEMPÉRATURE DE MESURE DU PH,,19.000000
02100170707,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170745,ASPECT (QUALITATIF),,0.000000
02100170745,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170745,CONDUCTIVITÉ À 25°C,,610.000000
02100170745,CHLORE LIBRE,,0.350000
02100170745,CHLORE TOTAL,,0.400000
02100170745,COULEUR (QUALITATIF),,0.000000
02100170745,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170745,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170745,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02100170745,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
02100170745,AMMONIUM (EN NH4),,0.000000
02100170745,ODEUR (QUALITATIF),,1.000000
02100170745,PH ,,7.300000
02100170745,SAVEUR (QUALITATIF),,1.000000
02100170745,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170745,TEMPÉRATURE DE L'EAU,,10.000000
02100170745,TEMPÉRATURE DE MESURE DU PH,,18.700000
02100170745,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170746,ASPECT (QUALITATIF),,0.000000
02100170746,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170746,CONDUCTIVITÉ À 25°C,,578.000000
02100170746,CHLORE LIBRE,,0.390000
02100170746,CHLORE TOTAL,,0.450000
02100170746,COULEUR (QUALITATIF),,0.000000
02100170746,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170746,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170746,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170746,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02100170746,AMMONIUM (EN NH4),,0.000000
02100170746,ODEUR (QUALITATIF),,1.000000
02100170746,PH ,,7.500000
02100170746,SAVEUR (QUALITATIF),,1.000000
02100170746,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170746,TEMPÉRATURE DE L'EAU,,9.000000
02100170746,TEMPÉRATURE DE MESURE DU PH,,18.800000
02100170746,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170751,ASPECT (QUALITATIF),,0.000000
02100170751,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170751,CONDUCTIVITÉ À 25°C,,571.000000
02100170751,CHLORE LIBRE,,0.280000
02100170751,CHLORE TOTAL,,0.340000
02100170751,COULEUR (QUALITATIF),,0.000000
02100170751,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170751,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170751,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170751,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02100170751,AMMONIUM (EN NH4),,0.010000
02100170751,ODEUR (QUALITATIF),,1.000000
02100170751,PH ,,7.600000
02100170751,SAVEUR (QUALITATIF),,1.000000
02100170751,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170751,TEMPÉRATURE DE L'EAU,,11.000000
02100170751,TEMPÉRATURE DE MESURE DU PH,,18.800000
02100170751,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170794,ASPECT (QUALITATIF),,0.000000
02100170794,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170794,CONDUCTIVITÉ À 25°C,,490.000000
02100170794,CHLORE LIBRE,,0.210000
02100170794,CHLORE TOTAL,,0.250000
02100170794,COULEUR (QUALITATIF),,0.000000
02100170794,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170794,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170794,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170794,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02100170794,AMMONIUM (EN NH4),,0.000000
02100170794,ODEUR (QUALITATIF),,1.000000
02100170794,PH ,,7.900000
02100170794,SAVEUR (QUALITATIF),,1.000000
02100170794,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170794,TEMPÉRATURE DE L'EAU,,9.000000
02100170794,TEMPÉRATURE DE MESURE DU PH,,19.400000
02100170794,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170809,ASPECT (QUALITATIF),,0.000000
02100170809,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170809,CONDUCTIVITÉ À 25°C,,580.000000
02100170809,CHLORE LIBRE,,0.000000
02100170809,CHLORE TOTAL,,0.090000
02100170809,COULEUR (QUALITATIF),,0.000000
02100170809,BACTÉRIES COLIFORMES /100ML-MS,,4.000000
02100170809,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170809,BACT. AÉR. REVIVIFIABLES À 22°-68H,,28.000000
02100170809,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
02100170809,AMMONIUM (EN NH4),,0.000000
02100170809,ODEUR (QUALITATIF),,0.000000
02100170809,PH ,,7.500000
02100170809,SAVEUR (QUALITATIF),,0.000000
02100170809,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02100170809,TEMPÉRATURE DE L'EAU,,9.000000
02100170809,TEMPÉRATURE DE MESURE DU PH,,19.500000
02100170809,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02100170820,"DICHLOROPROPYLÈNE-1,3 TOTAL","<=0,1 µg/L",0.000000
02100170820,"DICHLOROPROPYLÈNE-1,3 CIS","<=0,1 µg/L",0.000000
02100170820,"DICHLOROPROPYLÈNE-1,3 TRANS","<=0,1 µg/L",0.000000
02100170820,NAPHTHOL-1,"<=0,1 µg/L",0.000000
02100170820,"2,4,5-T","<=0,1 µg/L",0.000000
02100170820,"TRICHLOROPHÉNOL-2,4,5","<=0,1 µg/L",0.000000
02100170820,"2,4-D","<=0,1 µg/L",0.000000
02100170820,"2,4-DB","<=0,1 µg/L",0.000000
02100170820,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
02100170820,CHLOROTHALONIL R471811,,1.100000
02100170820,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.026000
02100170820,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
02100170820,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
02100170820,ALACHLORE,"<=0,1 µg/L",0.000000
02100170820,ALDRINE,"<=0,03 µg/L",0.000000
02100170820,ALDICARBE SULFOXYDE,"<=0,1 µg/L",0.000000
02100170820,AMIDOSULFURON,"<=0,1 µg/L",0.000000
02100170820,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
02100170820,AMPA,"<=0,1 µg/L",0.000000
02100170820,ANTHRAQUINONE (HAP),,0.000000
02100170820,ACIDE PHTALIQUE,"<=0,1 µg/L",0.000000
02100170820,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
02100170820,ASPECT (QUALITATIF),,0.000000
02100170820,ASULAME,"<=0,1 µg/L",0.000000
02100170820,ATRAZINE,"<=0,1 µg/L",0.000000
02100170820,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
02100170820,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
02100170820,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
02100170820,BENOXACOR,"<=0,1 µg/L",0.000000
02100170820,BIPHÉNYLE,"<=0,1 µg/L",0.000000
02100170820,BIXAFEN,"<=0,1 µg/L",0.000000
02100170820,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
02100170820,BOSCALID,"<=0,1 µg/L",0.000000
02100170820,BROMACIL,"<=0,1 µg/L",0.000000
02100170820,BRODIFACOUM,"<=0,1 µg/L",0.000000
02100170820,BROMOXYNIL,"<=0,1 µg/L",0.000000
02100170820,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02100170820,BENTAZONE,"<=0,1 µg/L",0.000000
02100170820,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
02100170820,CARFENTRAZONE ÉTHYLE,"<=0,1 µg/L",0.000000
02100170820,CARBENDAZIME,"<=0,1 µg/L",0.000000
02100170820,CARBARYL,"<=0,1 µg/L",0.000000
02100170820,CHLORURE DE CHOLINE,"<=0,1 µg/L",0.000000
02100170820,CONDUCTIVITÉ À 25°C,,626.000000
02100170820,ESA ACETOCHLORE,,0.000000
02100170820,OXA ACETOCHLORE,,0.000000
02100170820,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
02100170820,CHLORE LIBRE,,0.690000
02100170820,CHLORE TOTAL,,0.730000
02100170820,CHLORIDAZONE,"<=0,1 µg/L",0.000000
02100170820,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.290000
02100170820,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.250000
02100170820,CLETHODIME,"<=0,1 µg/L",0.000000
02100170820,CHLORMEQUAT,"<=0,1 µg/L",0.000000
02100170820,CLOFENTÉZINE,"<=0,1 µg/L",0.000000
02100170820,CLOMAZONE,"<=0,1 µg/L",0.000000
02100170820,CLOPYRALID,"<=0,1 µg/L",0.000000
02100170820,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
02100170820,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
02100170820,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
02100170820,ACLONIFEN,"<=0,1 µg/L",0.000000
02100170820,COULEUR (QUALITATIF),,0.000000
02100170820,CYPROCONAZOL,"<=0,1 µg/L",0.000000
02100170820,CHLORPROPHAME,"<=0,1 µg/L",0.000000
02100170820,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02100170820,CHLORTOLURON,"<=0,1 µg/L",0.000000
02100170820,CYAZOFAMIDE,"<=0,1 µg/L",0.000000
02100170820,CYCLOXYDIME,"<=0,1 µg/L",0.000000
02100170820,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
02100170820,CYMOXANIL,"<=0,1 µg/L",0.000000
02100170820,CYROMAZINE,"<=0,1 µg/L",0.000000
02100170820,CYPROSULFAMIDE,"<=0,1 µg/L",0.000000
02100170820,DALAPON SPD,,0.000000
02100170820,DAMINOZIDE,"<=0,1 µg/L",0.000000
02100170820,DIBUTYLÉTAIN CATION,"<=0,1 µg/L",0.000000
02100170820,DICAMBA,"<=0,1 µg/L",0.000000
02100170820,DICHLORPROP,"<=0,1 µg/L",0.000000
02100170820,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
02100170820,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
02100170820,"N,N-DIÉTHYL-M-TOLUAMIDE (DEET)","<=0,1 µg/L",0.000000
02100170820,DIFLUBENZURON,"<=0,1 µg/L",0.000000
02100170820,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
02100170820,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
02100170820,CGA 369873,,0.000000
02100170820,CGA 354742,,0.000000
02100170820,DIMÉFURON,"<=0,1 µg/L",0.000000
02100170820,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
02100170820,DIMÉTHOATE,"<=0,1 µg/L",0.000000
02100170820,DIPHENYLAMINE,"<=0,1 µg/L",0.000000
02100170820,DIURON,"<=0,1 µg/L",0.000000
02100170820,"N,N-DIMÉTHYL-N'-PHÉNYLSULFAMIDE","<=0,1 µg/L",0.000000
02100170820,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
02100170820,DIMÉTHÉNAMIDE ESA,,0.000000
02100170820,DIMÉTHÉNAMIDE OXA,,0.000000
02100170820,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
02100170820,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
02100170820,DINOCAP,"<=0,1 µg/L",0.000000
02100170820,DINOSEB,"<=0,1 µg/L",0.000000
02100170820,ANION PHOSPHONATE,,0.000000
02100170820,DINOTERBE,"<=0,1 µg/L",0.000000
02100170820,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02100170820,"DIBROMOÉTHANE-1,2","<=0,1 µg/L",0.000000
02100170820,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
02100170820,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
02100170820,FLUFENACET ESA,"<=0,1 µg/L",0.000000
02100170820,ETHIDIMURON,"<=0,1 µg/L",0.000000
02100170820,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
02100170820,ETHEPHON,"<=0,1 µg/L",0.000000
02100170820,ETHYLENEUREE,"<=0,1 µg/L",0.000000
02100170820,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
02100170820,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
02100170820,FENHEXAMID,"<=0,1 µg/L",0.000000
02100170820,FER TOTAL,,0.000000
02100170820,FIPRONIL,"<=0,1 µg/L",0.000000
02100170820,FLAZASULFURON,"<=0,1 µg/L",0.000000
02100170820,FLONICAMIDE,"<=0,1 µg/L",0.000000
02100170820,FLORASULAM,"<=0,1 µg/L",0.000000
02100170820,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
02100170820,FLUAZINAM,"<=0,1 µg/L",0.000000
02100170820,FLUDIOXONIL,"<=0,1 µg/L",0.000000
02100170820,FLUOPYRAM,"<=0,1 µg/L",0.000000
02100170820,FLUPYRSULFURON-MÉTHYLE,"<=0,1 µg/L",0.000000
02100170820,FLURTAMONE,"<=0,1 µg/L",0.000000
02100170820,FLUFENACET,"<=0,1 µg/L",0.000000
02100170820,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
02100170820,MÉCOPROP,"<=0,1 µg/L",0.000000
02100170820,FÉNURON,"<=0,1 µg/L",0.000000
02100170820,FOLPEL,"<=0,1 µg/L",0.000000
02100170820,FORAMSULFURON,"<=0,1 µg/L",0.000000
02100170820,FOSTHIAZATE,"<=0,1 µg/L",0.000000
02100170820,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
02100170820,FENPROPIDIN,"<=0,1 µg/L",0.000000
02100170820,FLUROXYPIR,"<=0,1 µg/L",0.000000
02100170820,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
02100170820,FLUSILAZOL,"<=0,1 µg/L",0.000000
02100170820,FLUTRIAFOL,"<=0,1 µg/L",0.000000
02100170820,GLUFOSINATE,"<=0,1 µg/L",0.000000
02100170820,GLYPHOSATE,"<=0,1 µg/L",0.000000
02100170820,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02100170820,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02100170820,DIELDRINE,"<=0,03 µg/L",0.000000
02100170820,HEPTACHLORE,"<=0,03 µg/L",0.000000
02100170820,HEPTACHLORE ÉPOXYDE,"<=0,03 µg/L",0.000000
02100170820,HEPTACHLORE ÉPOXYDE CIS,"<=0,03 µg/L",0.000000
02100170820,HEPTACHLORE ÉPOXYDE TRANS,"<=0,03 µg/L",0.000000
02100170820,HEXAZINONE,"<=0,1 µg/L",0.000000
02100170820,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
02100170820,HYMEXAZOL,"<=0,1 µg/L",0.000000
02100170820,IMAZAMOX,"<=0,1 µg/L",0.000000
02100170820,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
02100170820,IMAZAMÉTHABENZ-MÉTHYL,"<=0,1 µg/L",0.000000
02100170820,IMAZALILE,"<=0,1 µg/L",0.000000
02100170820,IMAZAPYR,"<=0,1 µg/L",0.000000
02100170820,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
02100170820,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
02100170820,INDOXACARBE,"<=0,1 µg/L",0.000000
02100170820,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
02100170820,IPRODIONE,"<=0,1 µg/L",0.000000
02100170820,ISOXAFLUTOLE,"<=0,1 µg/L",0.000000
02100170820,ISOPROTURON,"<=0,1 µg/L",0.000000
02100170820,ISOXABEN,"<=0,1 µg/L",0.000000
02100170820,ESA ALACHLORE,,0.000000
02100170820,LENACILE,"<=0,1 µg/L",0.000000
02100170820,MANCOZÈBE,"<=0,1 µg/L",0.000000
02100170820,MANDIPROPAMIDE,"<=0,1 µg/L",0.000000
02100170820,"2,4-MCPA","<=0,1 µg/L",0.000000
02100170820,"2,4-MCPB","<=0,1 µg/L",0.000000
02100170820,MEPTYLDINOCAP,"<=0,1 µg/L",0.000000
02100170820,MEFENPYR DIETHYL,"<=0,1 µg/L",0.000000
02100170820,MEPIQUAT,"<=0,1 µg/L",0.000000
02100170820,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
02100170820,MÉSOTRIONE,"<=0,1 µg/L",0.000000
02100170820,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
02100170820,MÉTALAXYLE,"<=0,1 µg/L",0.000000
02100170820,METCONAZOL,"<=0,1 µg/L",0.000000
02100170820,METRAFENONE,"<=0,1 µg/L",0.000000
02100170820,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
02100170820,MÉFENTRIFLUCONAZOLE,"<=0,1 µg/L",0.000000
02100170820,MONURON,"<=0,1 µg/L",0.000000
02100170820,MÉTOBROMURON,"<=0,1 µg/L",0.000000
02100170820,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
02100170820,MÉTOLACHLORE,"<=0,1 µg/L",0.054000
02100170820,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
02100170820,ESA METOLACHLORE,,0.061000
02100170820,METOLACHLOR NOA 413173,,0.000000
02100170820,OXA METOLACHLORE,,0.000000
02100170820,MÉTHIOCARB,"<=0,1 µg/L",0.000000
02100170820,MÉTAMITRONE,"<=0,1 µg/L",0.000000
02100170820,ESA METAZACHLORE,,0.044000
02100170820,OXA METAZACHLORE,,0.000000
02100170820,MYCLOBUTANIL,"<=0,1 µg/L",0.000000
02100170820,NAPROPAMIDE,"<=0,1 µg/L",0.000000
02100170820,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
02100170820,NORFLURAZON,"<=0,1 µg/L",0.000000
02100170820,AMMONIUM (EN NH4),,0.000000
02100170820,NICOSULFURON,"<=0,1 µg/L",0.000000
02100170820,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
02100170820,NUARIMOL,"<=0,1 µg/L",0.000000
02100170820,ODEUR (QUALITATIF),,1.000000
02100170820,OXADIXYL,"<=0,1 µg/L",0.000000
02100170820,OMÉTHOATE,"<=0,1 µg/L",0.000000
02100170820,ORYZALIN,"<=0,1 µg/L",0.000000
02100170820,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
02100170820,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
02100170820,OXA ALACHLORE,"<=0,1 µg/L",0.000000
02100170820,PACLOBUTRAZOLE,"<=0,1 µg/L",0.000000
02100170820,PARATHION ÉTHYL,"<=0,1 µg/L",0.000000
02100170820,PARATHION MÉTHYL,"<=0,1 µg/L",0.000000
02100170820,PROCHLORAZE,"<=0,1 µg/L",0.000000
02100170820,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
02100170820,CRÉSOL PARA,"<=0,1 µg/L",0.000000
02100170820,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
02100170820,PENOXSULAM,"<=0,1 µg/L",0.000000
02100170820,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.676000
02100170820,PETHOXAMIDE,"<=0,1 µg/L",0.000000
02100170820,PH ,,7.100000
02100170820,PHENMÉDIPHAME,"<=0,1 µg/L",0.000000
02100170820,PHOXIME,"<=0,1 µg/L",0.000000
02100170820,PHOSMET,"<=0,1 µg/L",0.000000
02100170820,PICLORAME,"<=0,1 µg/L",0.000000
02100170820,PICOXYSTROBINE,"<=0,1 µg/L",0.000000
02100170820,PINOXADEN,"<=0,1 µg/L",0.000000
02100170820,PYRIMICARBE,"<=0,1 µg/L",0.000000
02100170820,CYPRODINIL,"<=0,1 µg/L",0.000000
02100170820,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
02100170820,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
02100170820,PROPICONAZOLE,"<=0,1 µg/L",0.000000
02100170820,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
02100170820,PROCYMIDONE,"<=0,1 µg/L",0.000000
