referenceprel,libmajparametre,limitequal,valtraduite
06000159345,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
06000159345,TRICLOPYR,"<=0,1 µg/L",0.000000
06000159345,TEMPÉRATURE DE L'EAU,,13.000000
06000159345,TEMPÉRATURE DE MESURE DU PH,,12.500000
06000159345,TERBUMÉTON,"<=0,1 µg/L",0.000000
06000159345,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
06000159345,TITRE HYDROTIMÉTRIQUE,,34.000000
06000159345,THIABENDAZOLE,"<=0,1 µg/L",0.000000
06000159345,THIACLOPRIDE,"<=0,1 µg/L",0.000000
06000159345,THIAMETHOXAM,"<=0,1 µg/L",0.000000
06000159345,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,0.000000
06000159345,TRITICONAZOLE,"<=0,1 µg/L",0.000000
06000159345,TRIALLATE,"<=0,1 µg/L",0.000000
06000159345,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
06000159345,TRIAZOXIDE,"<=0,1 µg/L",0.000000
06000159345,TRICLOSAN,"<=0,1 µg/L",0.000000
06000159345,TRIFLURALINE,"<=0,1 µg/L",0.000000
06000159345,TRITOSULFURON,"<=0,1 µg/L",0.000000
06000159345,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06000159355,ACRYLAMIDE,<=0.1 µg/L,0.000000
06000159355,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06000159355,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06000159355,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06000159355,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06000159355,BROMOFORME,<=100 µg/L,1.600000
06000159355,CADMIUM,<=5 µg/L,0.000000
06000159355,CHLOROFORME,<=100 µg/L,1.400000
06000159355,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06000159355,CHROME TOTAL,<=50 µg/L,0.000000
06000159355,CUIVRE,<=2 mg(Cu)/L,0.070000
06000159355,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.800000
06000159355,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,2.600000
06000159355,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06000159355,FER TOTAL,,5.800000
06000159355,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06000159355,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06000159355,NICKEL,<=20 µg/L,0.000000
06000159355,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06000159355,NITRATES (EN NO3),<=50 mg/L,0.500000
06000159355,PLOMB,<=10 µg/L,2.100000
06000159355,PH ,,7.600000
06000159355,ANTIMOINE,<=10 µg/L,0.000000
06000159355,TEMPÉRATURE DE MESURE DU PH,,19.600000
06000159355,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,9.400000
06000159358,ACRYLAMIDE,<=0.1 µg/L,0.000000
06000159358,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06000159358,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06000159358,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06000159358,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06000159358,BROMOFORME,<=100 µg/L,0.000000
06000159358,CADMIUM,<=5 µg/L,0.000000
06000159358,CHLOROFORME,<=100 µg/L,0.000000
06000159358,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06000159358,CHROME TOTAL,<=50 µg/L,0.600000
06000159358,CUIVRE,<=2 mg(Cu)/L,0.060000
06000159358,CHLORODIBROMOMÉTHANE,<=100 µg/L,2.300000
06000159358,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.800000
06000159358,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06000159358,FER TOTAL,,0.000000
06000159358,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06000159358,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06000159358,NICKEL,<=20 µg/L,1.100000
06000159358,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06000159358,NITRATES (EN NO3),<=50 mg/L,39.500000
06000159358,PLOMB,<=10 µg/L,2.300000
06000159358,PH ,,7.300000
06000159358,ANTIMOINE,<=10 µg/L,0.000000
06000159358,TEMPÉRATURE DE MESURE DU PH,,19.900000
06000159358,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,4.100000
06000159379,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
06000159379,CHLOROTHALONIL R471811,,2.683000
06000159379,PYRIDAFOL,"<=0,1 µg/L",0.000000
06000159379,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
06000159379,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
06000159379,ASULAME,"<=0,1 µg/L",0.000000
06000159379,BENTHIAVALICARBE-ISOPROPYL,"<=0,1 µg/L",0.000000
06000159379,BOSCALID,"<=0,1 µg/L",0.000000
06000159379,BROMACIL,"<=0,1 µg/L",0.000000
06000159379,CARBOFURAN,"<=0,1 µg/L",0.000000
06000159379,CARBENDAZIME,"<=0,1 µg/L",0.000000
06000159379,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
06000159379,CONDUCTIVITÉ À 25°C,,730.000000
06000159379,ESA ACETOCHLORE,,0.000000
06000159379,OXA ACETOCHLORE,,0.000000
06000159379,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
06000159379,CHLORE LIBRE,,0.500000
06000159379,CHLORE TOTAL,,0.600000
06000159379,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.285000
06000159379,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.451000
06000159379,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
06000159379,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
06000159379,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.147000
06000159379,CHLORTHIOPHOS,"<=0,1 µg/L",0.000000
06000159379,DICHLORVOS,"<=0,1 µg/L",0.000000
06000159379,CGA 369873,,0.000000
06000159379,CGA 354742,,0.000000
06000159379,DIMÉTHÉNAMIDE ESA,,0.000000
06000159379,DIMÉTHÉNAMIDE OXA,,0.000000
06000159379,FLUFENACET ESA,"<=0,1 µg/L",0.000000
06000159379,FENTHION-SULFONE,"<=0,1 µg/L",0.000000
06000159379,FENTHION-SULFOXIDE,"<=0,1 µg/L",0.000000
06000159379,FENTHION,"<=0,1 µg/L",0.000000
06000159379,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
06000159379,FLUOPYRAM,"<=0,1 µg/L",0.000000
06000159379,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
06000159379,IMAZAMOX,"<=0,1 µg/L",0.000000
06000159379,ESA ALACHLORE,,0.000000
06000159379,METALAXYL CGA 108906,"<=0,1 µg/L",0.000000
06000159379,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
06000159379,ESA METOLACHLORE,,0.000000
06000159379,METOLACHLOR NOA 413173,,0.000000
06000159379,OXA METOLACHLORE,,0.000000
06000159379,ESA METAZACHLORE,,0.000000
06000159379,OXA METAZACHLORE,,0.000000
06000159379,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
06000159379,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
06000159379,OXA ALACHLORE,"<=0,1 µg/L",0.000000
06000159379,PARAOXON MÉTHYL,"<=0,1 µg/L",0.000000
06000159379,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.883000
06000159379,PH ,,7.600000
06000159379,PROPACHLORE ESA,"<=0,1 µg/L",0.000000
06000159379,PROPACHLORE OXA,"<=0,1 µg/L",0.000000
06000159379,PROPAMOCARBE,"<=0,1 µg/L",0.000000
06000159379,PROQUINAZID,"<=0,1 µg/L",0.000000
06000159379,PROSULFOCARBE,"<=0,1 µg/L",0.000000
06000159379,SETHOXYDIM,"<=0,1 µg/L",0.000000
06000159379,TEMPÉRATURE DE L'EAU,,16.000000
06000159379,TEMPÉRATURE DE MESURE DU PH,,16.400000
06000159379,THIAMETHOXAM,"<=0,1 µg/L",0.000000
06000159383,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
06000159383,CHLOROTHALONIL R471811,,2.672000
06000159383,PYRIDAFOL,"<=0,1 µg/L",0.000000
06000159383,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
06000159383,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
06000159383,ASULAME,"<=0,1 µg/L",0.000000
06000159383,BENTHIAVALICARBE-ISOPROPYL,"<=0,1 µg/L",0.000000
06000159383,BOSCALID,"<=0,1 µg/L",0.000000
06000159383,BROMACIL,"<=0,1 µg/L",0.000000
06000159383,CARBOFURAN,"<=0,1 µg/L",0.000000
06000159383,CARBENDAZIME,"<=0,1 µg/L",0.000000
06000159383,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
06000159383,CONDUCTIVITÉ À 25°C,,730.000000
06000159383,ESA ACETOCHLORE,,0.000000
06000159383,OXA ACETOCHLORE,,0.000000
06000159383,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
06000159383,CHLORE LIBRE,,0.780000
06000159383,CHLORE TOTAL,,0.790000
06000159383,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.555000
06000159383,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.520000
06000159383,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
06000159383,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
06000159383,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.140000
06000159383,CHLORTHIOPHOS,"<=0,1 µg/L",0.000000
06000159383,DICHLORVOS,"<=0,1 µg/L",0.000000
06000159383,CGA 369873,,0.000000
06000159383,CGA 354742,,0.000000
06000159383,DIMÉTHÉNAMIDE ESA,,0.000000
06000159383,DIMÉTHÉNAMIDE OXA,,0.000000
06000159383,FLUFENACET ESA,"<=0,1 µg/L",0.000000
06000159383,FENTHION-SULFONE,"<=0,1 µg/L",0.000000
06000159383,FENTHION-SULFOXIDE,"<=0,1 µg/L",0.000000
06000159383,FENTHION,"<=0,1 µg/L",0.000000
06000159383,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
06000159383,FLUOPYRAM,"<=0,1 µg/L",0.000000
06000159383,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
06000159383,IMAZAMOX,"<=0,1 µg/L",0.000000
06000159383,ESA ALACHLORE,,0.000000
06000159383,METALAXYL CGA 108906,"<=0,1 µg/L",0.000000
06000159383,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
06000159383,ESA METOLACHLORE,,0.000000
06000159383,METOLACHLOR NOA 413173,,0.000000
06000159383,OXA METOLACHLORE,,0.000000
06000159383,ESA METAZACHLORE,,0.000000
06000159383,OXA METAZACHLORE,,0.000000
06000159383,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
06000159383,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
06000159383,OXA ALACHLORE,"<=0,1 µg/L",0.000000
06000159383,PARAOXON MÉTHYL,"<=0,1 µg/L",0.000000
06000159383,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",1.215000
06000159383,PH ,,7.300000
06000159383,PROPACHLORE ESA,"<=0,1 µg/L",0.000000
06000159383,PROPACHLORE OXA,"<=0,1 µg/L",0.000000
06000159383,PROPAMOCARBE,"<=0,1 µg/L",0.000000
06000159383,PROQUINAZID,"<=0,1 µg/L",0.000000
06000159383,PROSULFOCARBE,"<=0,1 µg/L",0.000000
06000159383,SETHOXYDIM,"<=0,1 µg/L",0.000000
06000159383,TEMPÉRATURE DE L'EAU,,16.000000
06000159383,TEMPÉRATURE DE MESURE DU PH,,16.300000
06000159383,THIAMETHOXAM,"<=0,1 µg/L",0.000000
06000159400,PENTACHLOROBENZÈNE,,0.000000
06000159400,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
06000159400,"DIMÉTHYLPHÉNOL-2,4",,0.000000
06000159400,"2,4-D","<=0,1 µg/L",0.000000
06000159400,"2,4-DB","<=0,1 µg/L",0.000000
06000159400,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
06000159400,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
06000159400,CHLOROTHALONIL R471811,,0.252000
06000159400,PYRIDAFOL,"<=0,1 µg/L",0.000000
06000159400,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
06000159400,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
06000159400,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
06000159400,ACRYLAMIDE,<=0.1 µg/L,0.000000
06000159400,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
06000159400,ACIDE DICHLOROACÉTIQUE,,0.000000
06000159400,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.081000
06000159400,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
06000159400,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.026000
06000159400,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
06000159400,ALACHLORE,"<=0,1 µg/L",0.000000
06000159400,ALUMINIUM TOTAL µG/L,,0.000000
06000159400,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
06000159400,AMPA,,0.000000
06000159400,ANILINE,"<=0,1 µg/L",0.000000
06000159400,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
06000159400,ARSENIC,<=10 µg/L,0.000000
06000159400,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
06000159400,ASPECT (QUALITATIF),,0.000000
06000159400,ASULAME,"<=0,1 µg/L",0.000000
06000159400,ATRAZINE,"<=0,1 µg/L",0.031000
06000159400,ATRAZINE ET SES MÉTABOLITES,"<=0,5 µg/L",0.138000
06000159400,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
06000159400,BARYUM,,0.020000
06000159400,BEFLUBUTAMIDE,"<=0,1 µg/L",0.000000
06000159400,BENTHIAVALICARBE-ISOPROPYL,"<=0,1 µg/L",0.000000
06000159400,BENZÈNE,<=1 µg/L,0.000000
06000159400,BIPHÉNYLE,"<=0,1 µg/L",0.000000
06000159400,BIXAFEN,"<=0,1 µg/L",0.000000
06000159400,BORE MG/L,"<=1,5 mg/L",0.000000
06000159400,BOSCALID,"<=0,1 µg/L",0.000000
06000159400,BROMATES,<=10 µg/L,0.000000
06000159400,BROMOFORME,<=100 µg/L,0.000000
06000159400,BROMACIL,"<=0,1 µg/L",0.000000
06000159400,BENTAZONE,"<=0,1 µg/L",0.000000
06000159400,CALCIUM,,115.000000
06000159400,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,3.000000
06000159400,CARBOFURAN,"<=0,1 µg/L",0.000000
06000159400,CARBENDAZIME,"<=0,1 µg/L",0.000000
06000159400,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
06000159400,CONDUCTIVITÉ À 25°C,,630.000000
06000159400,ESA ACETOCHLORE,,0.000000
06000159400,OXA ACETOCHLORE,,0.000000
06000159400,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
06000159400,CHLORURES,,19.700000
06000159400,CHLORE LIBRE,,0.870000
06000159400,CHLORE TOTAL,,0.880000
06000159400,CHLORIDAZONE,"<=0,1 µg/L",0.000000
06000159400,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.149000
06000159400,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.026000
06000159400,CLETHODIME,"<=0,1 µg/L",0.000000
06000159400,CHLOROFORME,<=100 µg/L,0.000000
06000159400,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
06000159400,CHLORMEQUAT,"<=0,1 µg/L",0.000000
06000159400,CLOMAZONE,"<=0,1 µg/L",0.000000
06000159400,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
06000159400,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
06000159400,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
06000159400,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.022000
06000159400,CHLORTHIOPHOS,"<=0,1 µg/L",0.000000
06000159400,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06000159400,ACLONIFEN,"<=0,1 µg/L",0.000000
06000159400,ANHYDRIDE CARBONIQUE LIBRE,,52.800000
06000159400,ANHYDRIDE CARBONIQUE AGRESSIF,,23.900000
06000159400,CARBONATES,,0.000000
06000159400,CARBONE ORGANIQUE TOTAL,,0.300000
06000159400,COLORATION,,0.000000
06000159400,COULEUR (QUALITATIF),,0.000000
06000159400,COUMAFÈNE,"<=0,1 µg/L",0.000000
06000159400,CYPROCONAZOL,"<=0,1 µg/L",0.000000
06000159400,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06000159400,CHLORTOLURON,"<=0,1 µg/L",0.000000
06000159400,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
06000159400,CYAZOFAMIDE,"<=0,1 µg/L",0.000000
06000159400,CYCLOXYDIME,"<=0,1 µg/L",0.000000
06000159400,CYFLUTHRINE,"<=0,1 µg/L",0.000000
06000159400,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
06000159400,DALAPON 85,"<=0,1 µg/L",0.000000
06000159400,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.000000
06000159400,DICAMBA,"<=0,1 µg/L",0.000000
06000159400,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.000000
06000159400,DICHLORPROP,"<=0,1 µg/L",0.000000
06000159400,"SOMME DU 2,4-DICHLOROPHENOL ET DU 2,5-DICHLOROPHENOL",,0.000000
06000159400,"DDD-2,4'","<=0,1 µg/L",0.000000
06000159400,"DDD-4,4'","<=0,1 µg/L",0.000000
06000159400,DDE,"<=0,1 µg/L",0.000000
06000159400,"DDE-2,4'","<=0,1 µg/L",0.000000
06000159400,"DDE-4,4'","<=0,1 µg/L",0.000000
06000159400,"DDT-2,4'","<=0,1 µg/L",0.000000
06000159400,"DDT-4,4'","<=0,1 µg/L",0.000000
06000159400,DDT SOMME,"<=0,1 µg/L",0.000000
06000159400,DICHLORVOS,"<=0,1 µg/L",0.000000
06000159400,"SOMME DDD44',DDE44',DDT24',DDT44'","<=0,1 µg/L",0.000000
06000159400,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
06000159400,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
06000159400,CGA 369873,,0.000000
06000159400,CGA 354742,,0.000000
06000159400,DIMÉFURON,"<=0,1 µg/L",0.000000
06000159400,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
06000159400,DIURON,"<=0,1 µg/L",0.007000
06000159400,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
06000159400,DIMÉTHÉNAMIDE ESA,,0.000000
06000159400,DIMÉTHÉNAMIDE OXA,,0.000000
06000159400,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
06000159400,DINOSEB,"<=0,1 µg/L",0.000000
06000159400,DINOTERBE,"<=0,1 µg/L",0.000000
06000159400,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
06000159400,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06000159400,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06000159400,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
06000159400,FLUFENACET ESA,"<=0,1 µg/L",0.000000
06000159400,ETHIDIMURON,"<=0,1 µg/L",0.000000
06000159400,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
06000159400,ETOFENPROX,"<=0,1 µg/L",0.000000
06000159400,FAMOXADONE,"<=0,1 µg/L",0.000000
06000159400,FENTHION-SULFONE,"<=0,1 µg/L",0.000000
06000159400,FENTHION-SULFOXIDE,"<=0,1 µg/L",0.000000
06000159400,FENTHION,"<=0,1 µg/L",0.000000
06000159400,FER TOTAL,,0.000000
06000159400,FIPRONIL,"<=0,1 µg/L",0.000000
06000159400,FIPRONIL DÉSULFINYL,"<=0,1 µg/L",0.000000
06000159400,FIPRONIL SULFONE,"<=0,1 µg/L",0.000000
06000159400,FLONICAMIDE,"<=0,1 µg/L",0.000000
06000159400,FLORASULAM,"<=0,1 µg/L",0.000000
06000159400,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
06000159400,FLUAZIFOP BUTYL,"<=0,1 µg/L",0.000000
06000159400,FLUAZIFOP,"<=0,1 µg/L",0.000000
06000159400,FLUDIOXONIL,"<=0,1 µg/L",0.000000
06000159400,FLUOPYRAM,"<=0,1 µg/L",0.000000
06000159400,FLURTAMONE,"<=0,1 µg/L",0.000000
06000159400,FLUFENACET,"<=0,1 µg/L",0.000000
06000159400,FLUTOLANIL,"<=0,1 µg/L",0.000000
06000159400,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
06000159400,FLUORURES MG/L,"<=1,5 mg/L",0.105000
06000159400,MÉCOPROP,"<=0,1 µg/L",0.000000
06000159400,FÉNURON,"<=0,1 µg/L",0.000000
06000159400,FOMESAFEN,"<=0,1 µg/L",0.000000
06000159400,FORMALDÉHYDE,,0.000000
06000159400,FOSETYL,"<=0,1 µg/L",0.000000
06000159400,FLUROXYPIR,"<=0,1 µg/L",0.000000
06000159400,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
06000159400,FURALAXYL,"<=0,1 µg/L",0.000000
06000159400,FLUOXASTROBINE,"<=0,1 µg/L",0.000000
06000159400,GLUFOSINATE,"<=0,1 µg/L",0.000000
06000159400,GLYPHOSATE,"<=0,1 µg/L",0.000000
06000159400,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06000159400,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06000159400,HCH ALPHA,"<=0,1 µg/L",0.000000
06000159400,HCH BÉTA,"<=0,1 µg/L",0.000000
06000159400,HCH DELTA,"<=0,1 µg/L",0.000000
06000159400,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
06000159400,HCH ALPHA+BETA+DELTA+GAMMA,"<=0,1 µg/L",0.000000
06000159400,HYDROGÉNOCARBONATES,,336.000000
06000159400,MERCURE,<=1 µg/L,0.000000
06000159400,HEXAZINONE,"<=0,1 µg/L",0.000000
06000159400,IMAZAMOX,"<=0,1 µg/L",0.000000
06000159400,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
06000159400,IMAZALILE,"<=0,1 µg/L",0.000000
06000159400,IMAZAQUINE,"<=0,1 µg/L",0.000000
06000159400,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
06000159400,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
06000159400,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
06000159400,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
06000159400,1-(4-ISOPROPYLPHENYL)-URÉE,"<=0,1 µg/L",0.000000
06000159400,ISOXAFLUTOLE,"<=0,1 µg/L",0.000000
06000159400,ISOPROTURON,"<=0,1 µg/L",0.000000
06000159400,POTASSIUM,,2.000000
06000159400,ESA ALACHLORE,,0.000000
06000159400,FLAMPROP-ISOPROPYL,"<=0,1 µg/L",0.000000
06000159400,LENACILE,"<=0,1 µg/L",0.000000
06000159400,MCPP- 2-ETHYLHEXYL ESTER,"<=0,1 µg/L",0.000000
06000159400,"2,4-MCPA","<=0,1 µg/L",0.000000
06000159400,"2,4-MCPB","<=0,1 µg/L",0.000000
06000159400,MEPIQUAT,"<=0,1 µg/L",0.000000
06000159400,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
06000159400,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
06000159400,MÉTALAXYLE,"<=0,1 µg/L",0.000000
06000159400,MÉFÉNOXAM,"<=0,1 µg/L",0.000000
06000159400,METRAFENONE,"<=0,1 µg/L",0.000000
06000159400,METALAXYL CGA 108906,"<=0,1 µg/L",0.000000
06000159400,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
06000159400,MAGNÉSIUM,,5.100000
06000159400,MANGANÈSE TOTAL,,0.000000
06000159400,MONURON,"<=0,1 µg/L",0.000000
06000159400,MÉTOBROMURON,"<=0,1 µg/L",0.000000
06000159400,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
06000159400,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
06000159400,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
06000159400,ESA METOLACHLORE,,0.000000
06000159400,METOLACHLOR NOA 413173,,0.000000
06000159400,OXA METOLACHLORE,,0.000000
06000159400,MÉTAMITRONE,"<=0,1 µg/L",0.000000
06000159400,ESA METAZACHLORE,,0.000000
06000159400,OXA METAZACHLORE,,0.000000
06000159400,SODIUM,,10.900000
06000159400,NAPHTALÈNE,,0.000000
06000159400,NAPROPAMIDE,"<=0,1 µg/L",0.000000
06000159400,NORFLURAZON,"<=0,1 µg/L",0.000000
06000159400,AMMONIUM (EN NH4),,0.000000
06000159400,NICOSULFURON,"<=0,1 µg/L",0.000000
06000159400,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06000159400,NITRATES (EN NO3),<=50 mg/L,39.500000
06000159400,NITRATES/50 + NITRITES/3,<=1 mg/L,0.000000
06000159400,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
06000159400,ODEUR (QUALITATIF),,0.000000
06000159400,OXADIXYL,"<=0,1 µg/L",0.000000
06000159400,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
06000159400,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
06000159400,OXA ALACHLORE,"<=0,1 µg/L",0.000000
06000159400,OXASULFURON,"<=0,1 µg/L",0.000000
06000159400,PARAOXON MÉTHYL,"<=0,1 µg/L",0.000000
06000159400,PROCHLORAZE,"<=0,1 µg/L",0.000000
06000159400,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
06000159400,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
06000159400,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.342000
06000159400,PETHOXAMIDE,"<=0,1 µg/L",0.000000
06000159400,PH ,,7.000000
06000159400,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,7.250000
06000159400,ECART ENTRE PH INITIAL ET PH À L'ÉQ,,0.250000
06000159400,PICOXYSTROBINE,"<=0,1 µg/L",0.000000
06000159400,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
06000159400,PROPACHLORE,"<=0,1 µg/L",0.000000
06000159400,PROPACHLORE ESA,"<=0,1 µg/L",0.000000
06000159400,PROPACHLORE OXA,"<=0,1 µg/L",0.000000
06000159400,PROPICONAZOLE,"<=0,1 µg/L",0.000000
06000159400,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
06000159400,PROPAMOCARBE,"<=0,1 µg/L",0.000000
06000159400,PROQUINAZID,"<=0,1 µg/L",0.000000
06000159400,PROPYZAMIDE,"<=0,1 µg/L",0.000000
