referenceprel,libmajparametre,limitequal,valtraduite
09500183085,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183085,AMMONIUM (EN NH4),,0.000000
09500183085,ODEUR (QUALITATIF),,0.000000
09500183085,PH ,,7.800000
09500183085,SAVEUR (QUALITATIF),,0.000000
09500183085,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183085,TEMPÉRATURE DE L'EAU,,7.900000
09500183085,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500183391,CONDUCTIVITÉ À 25°C,,652.000000
09500183391,CHLORE LIBRE,,0.380000
09500183391,CHLORE TOTAL,,0.410000
09500183391,COULEUR (QUALITATIF),,0.000000
09500183391,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183391,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183391,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183391,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183391,AMMONIUM (EN NH4),,0.000000
09500183391,ODEUR (QUALITATIF),,0.000000
09500183391,PH ,,7.900000
09500183391,SAVEUR (QUALITATIF),,0.000000
09500183391,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183391,TEMPÉRATURE DE L'EAU,,8.600000
09500183391,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500183505,CONDUCTIVITÉ À 25°C,,416.000000
09500183505,CHLORE LIBRE,,0.390000
09500183505,CHLORE TOTAL,,0.460000
09500183505,COULEUR (QUALITATIF),,0.000000
09500183505,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183505,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183505,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183505,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183505,AMMONIUM (EN NH4),,0.000000
09500183505,ODEUR (QUALITATIF),,0.000000
09500183505,PH ,,7.600000
09500183505,SAVEUR (QUALITATIF),,0.000000
09500183505,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183505,TEMPÉRATURE DE L'EAU,,9.000000
09500183505,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09500183713,CONDUCTIVITÉ À 25°C,,695.000000
09500183713,CHLORE LIBRE,,0.210000
09500183713,CHLORE TOTAL,,0.320000
09500183713,COULEUR (QUALITATIF),,0.000000
09500183713,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183713,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183713,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183713,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183713,AMMONIUM (EN NH4),,0.000000
09500183713,ODEUR (QUALITATIF),,0.000000
09500183713,PH ,,7.600000
09500183713,SAVEUR (QUALITATIF),,0.000000
09500183713,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183713,TEMPÉRATURE DE L'EAU,,9.000000
09500183713,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500183727,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500183727,CONDUCTIVITÉ À 25°C,,689.000000
09500183727,CHLORE LIBRE,,0.380000
09500183727,CHLORE TOTAL,,0.440000
09500183727,COULEUR (QUALITATIF),,0.000000
09500183727,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183727,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183727,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183727,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183727,AMMONIUM (EN NH4),,0.000000
09500183727,ODEUR (QUALITATIF),,0.000000
09500183727,PH ,,7.900000
09500183727,SAVEUR (QUALITATIF),,0.000000
09500183727,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183727,TEMPÉRATURE DE L'EAU,,8.300000
09500183727,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
09500183746,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500183746,CONDUCTIVITÉ À 25°C,,826.000000
09500183746,CHLORE LIBRE,,0.140000
09500183746,CHLORE TOTAL,,0.210000
09500183746,COULEUR (QUALITATIF),,0.000000
09500183746,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183746,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183746,FER TOTAL,,0.000000
09500183746,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
09500183746,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
09500183746,AMMONIUM (EN NH4),,0.000000
09500183746,ODEUR (QUALITATIF),,0.000000
09500183746,PH ,,7.700000
09500183746,SAVEUR (QUALITATIF),,0.000000
09500183746,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183746,TEMPÉRATURE DE L'EAU,,9.600000
09500183746,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
09500183862,CONDUCTIVITÉ À 25°C,,723.000000
09500183862,CHLORE LIBRE,,0.190000
09500183862,CHLORE TOTAL,,0.210000
09500183862,COULEUR (QUALITATIF),,0.000000
09500183862,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183862,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183862,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183862,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09500183862,AMMONIUM (EN NH4),,0.000000
09500183862,NITRATES (EN NO3),<=50 mg/L,15.000000
09500183862,ODEUR (QUALITATIF),,0.000000
09500183862,PH ,,7.900000
09500183862,SAVEUR (QUALITATIF),,0.000000
09500183862,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183862,TEMPÉRATURE DE L'EAU,,8.300000
09500183862,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09500183863,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500183863,CONDUCTIVITÉ À 25°C,,888.000000
09500183863,CHLORE LIBRE,,0.360000
09500183863,CHLORE TOTAL,,0.400000
09500183863,COULEUR (QUALITATIF),,0.000000
09500183863,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500183863,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500183863,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500183863,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500183863,AMMONIUM (EN NH4),,0.000000
09500183863,NITRATES (EN NO3),<=50 mg/L,45.000000
09500183863,ODEUR (QUALITATIF),,0.000000
09500183863,PH ,,7.200000
09500183863,SAVEUR (QUALITATIF),,0.000000
09500183863,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500183863,TEMPÉRATURE DE L'EAU,,13.000000
09500183863,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09500184088,CONDUCTIVITÉ À 25°C,,372.000000
09500184088,CHLORE LIBRE,,0.200000
09500184088,CHLORE TOTAL,,0.310000
09500184088,COULEUR (QUALITATIF),,0.000000
09500184088,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500184088,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500184088,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
09500184088,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500184088,AMMONIUM (EN NH4),,0.000000
09500184088,ODEUR (QUALITATIF),,0.000000
09500184088,PH ,,7.500000
09500184088,SAVEUR (QUALITATIF),,0.000000
09500184088,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500184088,TEMPÉRATURE DE L'EAU,,11.100000
09500184088,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500184096,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500184096,CONDUCTIVITÉ À 25°C,,663.000000
09500184096,CHLORE LIBRE,,0.320000
09500184096,CHLORE TOTAL,,0.380000
09500184096,COULEUR (QUALITATIF),,0.000000
09500184096,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500184096,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500184096,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500184096,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09500184096,AMMONIUM (EN NH4),,0.000000
09500184096,NITRATES (EN NO3),<=50 mg/L,32.000000
09500184096,ODEUR (QUALITATIF),,0.000000
09500184096,PH ,,7.800000
09500184096,SAVEUR (QUALITATIF),,0.000000
09500184096,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500184096,TEMPÉRATURE DE L'EAU,,11.700000
09500184096,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500184098,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500184098,CONDUCTIVITÉ À 25°C,,701.000000
09500184098,CHLORE LIBRE,,0.160000
09500184098,CHLORE TOTAL,,0.190000
09500184098,COULEUR (QUALITATIF),,0.000000
09500184098,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500184098,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500184098,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500184098,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500184098,AMMONIUM (EN NH4),,0.000000
09500184098,ODEUR (QUALITATIF),,0.000000
09500184098,PH ,,7.300000
09500184098,SAVEUR (QUALITATIF),,0.000000
09500184098,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500184098,TEMPÉRATURE DE L'EAU,,12.200000
09500184098,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500184409,CONDUCTIVITÉ À 25°C,,512.000000
09500184409,CHLORE LIBRE,,0.300000
09500184409,CHLORE TOTAL,,0.340000
09500184409,COULEUR (QUALITATIF),,0.000000
09500184409,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500184409,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500184409,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500184409,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500184409,AMMONIUM (EN NH4),,0.000000
09500184409,ODEUR (QUALITATIF),,0.000000
09500184409,PH ,,7.600000
09500184409,SAVEUR (QUALITATIF),,0.000000
09500184409,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500184409,TEMPÉRATURE DE L'EAU,,14.300000
09500184409,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500184479,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
09500184479,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500184479,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.060000
09500184479,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500184479,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.053000
09500184479,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
09500184479,ATRAZINE,"<=0,1 µg/L",0.013000
09500184479,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.126000
09500184479,TEMPÉRATURE DE L'EAU,,13.200000
09500184646,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500184646,CONDUCTIVITÉ À 25°C,,604.000000
09500184646,CHLORE LIBRE,,0.100000
09500184646,CHLORE TOTAL,,0.150000
09500184646,COULEUR (QUALITATIF),,0.000000
09500184646,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500184646,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500184646,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500184646,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500184646,AMMONIUM (EN NH4),,0.000000
09500184646,ODEUR (QUALITATIF),,0.000000
09500184646,PH ,,7.600000
09500184646,SAVEUR (QUALITATIF),,0.000000
09500184646,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500184646,TEMPÉRATURE DE L'EAU,,17.000000
09500184646,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500185012,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500185012,CONDUCTIVITÉ À 25°C,,692.000000
09500185012,CHLORE LIBRE,,0.230000
09500185012,CHLORE TOTAL,,0.260000
09500185012,COULEUR (QUALITATIF),,0.000000
09500185012,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185012,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185012,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500185012,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500185012,AMMONIUM (EN NH4),,0.000000
09500185012,ODEUR (QUALITATIF),,0.000000
09500185012,PH ,,7.400000
09500185012,SAVEUR (QUALITATIF),,0.000000
09500185012,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185012,TEMPÉRATURE DE L'EAU,,17.700000
09500185012,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09500185159,CONDUCTIVITÉ À 25°C,,616.000000
09500185159,CHLORE LIBRE,,0.000000
09500185159,CHLORE TOTAL,,0.070000
09500185159,COULEUR (QUALITATIF),,0.000000
09500185159,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185159,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185159,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500185159,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09500185159,AMMONIUM (EN NH4),,0.000000
09500185159,ODEUR (QUALITATIF),,0.000000
09500185159,PH ,,7.700000
09500185159,SAVEUR (QUALITATIF),,0.000000
09500185159,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185159,TEMPÉRATURE DE L'EAU,,21.900000
09500185159,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
09500185451,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500185451,CONDUCTIVITÉ À 25°C,,731.000000
09500185451,CHLORE LIBRE,,0.220000
09500185451,CHLORE TOTAL,,0.250000
09500185451,COULEUR (QUALITATIF),,0.000000
09500185451,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185451,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185451,FER TOTAL,,0.000000
09500185451,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500185451,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500185451,AMMONIUM (EN NH4),,0.000000
09500185451,ODEUR (QUALITATIF),,0.000000
09500185451,PH ,,7.300000
09500185451,SAVEUR (QUALITATIF),,0.000000
09500185451,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185451,TEMPÉRATURE DE L'EAU,,21.800000
09500185451,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
09500185453,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500185453,CONDUCTIVITÉ À 25°C,,844.000000
09500185453,CHLORE LIBRE,,0.170000
09500185453,CHLORE TOTAL,,0.210000
09500185453,COULEUR (QUALITATIF),,0.000000
09500185453,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185453,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185453,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
09500185453,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
09500185453,AMMONIUM (EN NH4),,0.000000
09500185453,NITRATES (EN NO3),<=50 mg/L,41.000000
09500185453,ODEUR (QUALITATIF),,0.000000
09500185453,PH ,,7.400000
09500185453,SAVEUR (QUALITATIF),,0.000000
09500185453,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185453,TEMPÉRATURE DE L'EAU,,22.600000
09500185453,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
09500185562,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500185562,CONDUCTIVITÉ À 25°C,,759.000000
09500185562,CHLORE LIBRE,,0.480000
09500185562,CHLORE TOTAL,,0.590000
09500185562,COULEUR (QUALITATIF),,0.000000
09500185562,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185562,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185562,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500185562,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500185562,AMMONIUM (EN NH4),,0.000000
09500185562,NITRATES (EN NO3),<=50 mg/L,42.000000
09500185562,ODEUR (QUALITATIF),,0.000000
09500185562,PH ,,7.200000
09500185562,SAVEUR (QUALITATIF),,0.000000
09500185562,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185562,TEMPÉRATURE DE L'EAU,,18.100000
09500185562,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
09500185860,CONDUCTIVITÉ À 25°C,,486.000000
09500185860,CHLORE LIBRE,,0.420000
09500185860,CHLORE TOTAL,,0.480000
09500185860,COULEUR (QUALITATIF),,0.000000
09500185860,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500185860,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500185860,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500185860,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500185860,AMMONIUM (EN NH4),,0.000000
09500185860,ODEUR (QUALITATIF),,0.000000
09500185860,PH ,,7.700000
09500185860,SAVEUR (QUALITATIF),,0.000000
09500185860,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500185860,TEMPÉRATURE DE L'EAU,,20.200000
09500185860,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500186006,CONDUCTIVITÉ À 25°C,,536.000000
09500186006,CHLORE LIBRE,,0.060000
09500186006,CHLORE TOTAL,,0.100000
09500186006,COULEUR (QUALITATIF),,0.000000
09500186006,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500186006,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500186006,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500186006,BACT. AÉR. REVIVIFIABLES À 36°-44H,,16.000000
09500186006,AMMONIUM (EN NH4),,0.000000
09500186006,ODEUR (QUALITATIF),,0.000000
09500186006,PH ,,7.400000
09500186006,SAVEUR (QUALITATIF),,0.000000
09500186006,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500186006,TEMPÉRATURE DE L'EAU,,23.100000
09500186006,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
09500186007,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500186007,CONDUCTIVITÉ À 25°C,,528.000000
09500186007,CHLORE LIBRE,,0.340000
09500186007,CHLORE TOTAL,,0.370000
09500186007,COULEUR (QUALITATIF),,0.000000
09500186007,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500186007,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500186007,FER TOTAL,,0.000000
09500186007,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500186007,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09500186007,AMMONIUM (EN NH4),,0.000000
09500186007,ODEUR (QUALITATIF),,0.000000
09500186007,PH ,,7.300000
09500186007,SAVEUR (QUALITATIF),,0.000000
09500186007,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500186007,TEMPÉRATURE DE L'EAU,,22.200000
09500186007,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09500186018,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186018,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186018,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.053000
09500186018,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.007000
09500186018,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.039000
09500186018,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
09500186018,ATRAZINE,"<=0,1 µg/L",0.011000
09500186018,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.110000
09500186018,TEMPÉRATURE DE L'EAU,,22.300000
09500186021,CONDUCTIVITÉ À 25°C,,694.000000
09500186021,CHLORE LIBRE,,0.110000
09500186021,CHLORE TOTAL,,0.160000
09500186021,COULEUR (QUALITATIF),,0.000000
09500186021,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500186021,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500186021,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500186021,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
09500186021,AMMONIUM (EN NH4),,0.000000
09500186021,NITRATES (EN NO3),<=50 mg/L,5.000000
09500186021,ODEUR (QUALITATIF),,0.000000
09500186021,PH ,,8.000000
09500186021,SAVEUR (QUALITATIF),,0.000000
09500186021,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500186021,TEMPÉRATURE DE L'EAU,,18.600000
09500186021,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09500186040,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186040,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186040,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.060000
09500186040,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186040,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.060000
09500186040,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
09500186040,ATRAZINE,"<=0,1 µg/L",0.000000
09500186040,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.120000
09500186040,TEMPÉRATURE DE L'EAU,,21.400000
09500186125,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500186125,CONDUCTIVITÉ À 25°C,,602.000000
09500186125,CHLORE LIBRE,,0.050000
09500186125,CHLORE TOTAL,,0.070000
09500186125,COULEUR (QUALITATIF),,0.000000
09500186125,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500186125,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500186125,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500186125,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
09500186125,AMMONIUM (EN NH4),,0.000000
09500186125,NITRATES (EN NO3),<=50 mg/L,22.000000
09500186125,ODEUR (QUALITATIF),,0.000000
09500186125,PH ,,7.500000
09500186125,SAVEUR (QUALITATIF),,0.000000
09500186125,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500186125,TEMPÉRATURE DE L'EAU,,22.500000
09500186125,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
09500186200,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09500186200,CONDUCTIVITÉ À 25°C,,691.000000
09500186200,CHLORE LIBRE,,0.180000
09500186200,CHLORE TOTAL,,0.250000
09500186200,COULEUR (QUALITATIF),,0.000000
09500186200,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09500186200,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09500186200,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09500186200,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09500186200,AMMONIUM (EN NH4),,0.000000
09500186200,NITRATES (EN NO3),<=50 mg/L,40.000000
09500186200,ODEUR (QUALITATIF),,0.000000
09500186200,PH ,,7.500000
09500186200,SAVEUR (QUALITATIF),,0.000000
09500186200,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09500186200,TEMPÉRATURE DE L'EAU,,21.200000
09500186200,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
09500186252,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186252,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09500186252,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.061000
09500186252,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.007000
09500186252,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.050000
09500186252,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
