referenceprel,libmajparametre,limitequal,valtraduite
04500164800,NITRATES (EN NO3),<=50 mg/L,49.000000
04500164800,ODEUR (QUALITATIF),,0.000000
04500164800,PH ,,7.740000
04500164800,SAVEUR (QUALITATIF),,0.000000
04500164800,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500164800,TEMPÉRATURE DE L'EAU,,9.300000
04500164800,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.550000
04500164893,ASPECT (QUALITATIF),,0.000000
04500164893,CONDUCTIVITÉ À 25°C,,476.000000
04500164893,CHLORE LIBRE,,0.210000
04500164893,CHLORE TOTAL,,0.240000
04500164893,BIOXYDE DE CHLORE MG/L CLO2,,
04500164893,COLORATION,,0.000000
04500164893,COULEUR (QUALITATIF),,0.000000
04500164893,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500164893,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500164893,FER TOTAL,,0.000000
04500164893,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500164893,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500164893,MANGANÈSE TOTAL,,0.000000
04500164893,AMMONIUM (EN NH4),,0.000000
04500164893,ODEUR (QUALITATIF),,0.000000
04500164893,PH ,,7.630000
04500164893,SAVEUR (QUALITATIF),,0.000000
04500164893,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500164893,TEMPÉRATURE DE L'EAU,,12.900000
04500164893,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
04500164930,ACRYLAMIDE,<=0.1 µg/L,0.000000
04500164930,ASPECT (QUALITATIF),,0.000000
04500164930,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04500164930,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04500164930,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04500164930,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04500164930,CADMIUM,<=5 µg/L,0.000000
04500164930,CONDUCTIVITÉ À 25°C,,223.000000
04500164930,CHLORE LIBRE,,0.170000
04500164930,CHLORE TOTAL,,0.180000
04500164930,BIOXYDE DE CHLORE MG/L CLO2,,
04500164930,COLORATION,,0.000000
04500164930,COULEUR (QUALITATIF),,0.000000
04500164930,CHROME TOTAL,<=50 µg/L,0.000000
04500164930,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500164930,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500164930,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04500164930,FER TOTAL,,0.000000
04500164930,FLUORANTHÈNE *,,0.000000
04500164930,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04500164930,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500164930,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04500164930,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04500164930,MANGANÈSE TOTAL,,0.000000
04500164930,AMMONIUM (EN NH4),,0.000000
04500164930,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04500164930,ODEUR (QUALITATIF),,0.000000
04500164930,PH ,,8.700000
04500164930,SAVEUR (QUALITATIF),,0.000000
04500164930,ANTIMOINE,<=10 µg/L,0.000000
04500164930,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500164930,TITRE ALCALIMÉTRIQUE COMPLET,,11.600000
04500164930,TEMPÉRATURE DE L'EAU,,10.500000
04500164930,TITRE HYDROTIMÉTRIQUE,,3.920000
04500164930,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04500164936,ASPECT (QUALITATIF),,0.000000
04500164936,CONDUCTIVITÉ À 25°C,,350.000000
04500164936,CHLORE LIBRE,,
04500164936,CHLORE TOTAL,,
04500164936,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.296000
04500164936,BIOXYDE DE CHLORE MG/L CLO2,,
04500164936,COLORATION,,0.000000
04500164936,COULEUR (QUALITATIF),,0.000000
04500164936,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500164936,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500164936,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500164936,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500164936,AMMONIUM (EN NH4),,0.090000
04500164936,ODEUR (QUALITATIF),,0.000000
04500164936,PH ,,7.660000
04500164936,SAVEUR (QUALITATIF),,0.000000
04500164936,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500164936,TEMPÉRATURE DE L'EAU,,10.900000
04500164936,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04500165093,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165093,ACRYLAMIDE,<=0.1 µg/L,0.000000
04500165093,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165093,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.149000
04500165093,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165093,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.071000
04500165093,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.024000
04500165093,ASPECT (QUALITATIF),,0.000000
04500165093,ATRAZINE,"<=0,1 µg/L",0.029000
04500165093,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04500165093,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04500165093,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04500165093,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04500165093,CADMIUM,<=5 µg/L,0.000000
04500165093,CONDUCTIVITÉ À 25°C,,712.000000
04500165093,CHLORE LIBRE,,0.110000
04500165093,CHLORE TOTAL,,0.140000
04500165093,BIOXYDE DE CHLORE MG/L CLO2,,
04500165093,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04500165093,COLORATION,,0.000000
04500165093,COULEUR (QUALITATIF),,0.000000
04500165093,CHROME TOTAL,<=50 µg/L,0.000000
04500165093,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165093,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165093,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04500165093,FLUFENACET ESA,"<=0,1 µg/L",0.000000
04500165093,FER TOTAL,,0.000000
04500165093,FLUORANTHÈNE *,,0.000000
04500165093,FLUFENACET,"<=0,1 µg/L",0.000000
04500165093,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
04500165093,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165093,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04500165093,HEXAZINONE,"<=0,1 µg/L",0.000000
04500165093,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04500165093,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
04500165093,MÉTAMITRONE,"<=0,1 µg/L",0.000000
04500165093,AMMONIUM (EN NH4),,0.000000
04500165093,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04500165093,ODEUR (QUALITATIF),,0.000000
04500165093,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.285000
04500165093,PH ,,7.100000
04500165093,PROMÉTHRINE,"<=0,1 µg/L",0.000000
04500165093,PROPAZINE,"<=0,1 µg/L",0.000000
04500165093,PROPAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
04500165093,SAVEUR (QUALITATIF),,0.000000
04500165093,ANTIMOINE,<=10 µg/L,0.000000
04500165093,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
04500165093,SIMAZINE,"<=0,1 µg/L",0.012000
04500165093,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165093,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
04500165093,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
04500165093,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165093,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
04500165093,TEMPÉRATURE DE L'EAU,,11.000000
04500165093,TERBUMÉTON,"<=0,1 µg/L",0.000000
04500165093,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
04500165093,TERBUTRYNE,"<=0,1 µg/L",0.000000
04500165093,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.410000
04500165159,CHLOROTHALONIL R471811,,1.218000
04500165159,ASPECT (QUALITATIF),,0.000000
04500165159,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04500165159,CONDUCTIVITÉ À 25°C,,638.000000
04500165159,CHLORE LIBRE,,0.260000
04500165159,CHLORE TOTAL,,0.330000
04500165159,BIOXYDE DE CHLORE MG/L CLO2,,
04500165159,CARBONE ORGANIQUE TOTAL,,0.520000
04500165159,COLORATION,,0.000000
04500165159,COULEUR (QUALITATIF),,0.000000
04500165159,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165159,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165159,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
04500165159,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165159,AMMONIUM (EN NH4),,0.000000
04500165159,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04500165159,NITRATES (EN NO3),<=50 mg/L,28.000000
04500165159,ODEUR (QUALITATIF),,0.000000
04500165159,PH ,,7.870000
04500165159,SAVEUR (QUALITATIF),,0.000000
04500165159,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165159,TEMPÉRATURE DE L'EAU,,11.500000
04500165159,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.510000
04500165174,ASPECT (QUALITATIF),,0.000000
04500165174,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04500165174,CONDUCTIVITÉ À 25°C,,528.000000
04500165174,CHLORE LIBRE,,0.420000
04500165174,CHLORE TOTAL,,0.490000
04500165174,BIOXYDE DE CHLORE MG/L CLO2,,
04500165174,CARBONE ORGANIQUE TOTAL,,0.330000
04500165174,COLORATION,,0.000000
04500165174,COULEUR (QUALITATIF),,0.000000
04500165174,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165174,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165174,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500165174,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
04500165174,MÉTOLACHLORE,"<=0,1 µg/L",0.120000
04500165174,AMMONIUM (EN NH4),,0.000000
04500165174,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04500165174,NITRATES (EN NO3),<=50 mg/L,23.000000
04500165174,ODEUR (QUALITATIF),,0.000000
04500165174,PH ,,7.820000
04500165174,SAVEUR (QUALITATIF),,0.000000
04500165174,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165174,TEMPÉRATURE DE L'EAU,,11.400000
04500165174,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
04500165294,ASPECT (QUALITATIF),,0.000000
04500165294,CONDUCTIVITÉ À 25°C,,443.000000
04500165294,CHLORE LIBRE,,0.040000
04500165294,CHLORE TOTAL,,0.120000
04500165294,BIOXYDE DE CHLORE MG/L CLO2,,
04500165294,COLORATION,,0.000000
04500165294,COULEUR (QUALITATIF),,0.000000
04500165294,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165294,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165294,FER TOTAL,,13.000000
04500165294,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500165294,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165294,MANGANÈSE TOTAL,,0.000000
04500165294,AMMONIUM (EN NH4),,0.000000
04500165294,ODEUR (QUALITATIF),,0.000000
04500165294,PH ,,7.800000
04500165294,SAVEUR (QUALITATIF),,0.000000
04500165294,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165294,TEMPÉRATURE DE L'EAU,,13.800000
04500165294,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
04500165384,ASPECT (QUALITATIF),,0.000000
04500165384,CONDUCTIVITÉ À 25°C,,524.000000
04500165384,CHLORE LIBRE,,
04500165384,CHLORE TOTAL,,
04500165384,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.115000
04500165384,BIOXYDE DE CHLORE MG/L CLO2,,
04500165384,COLORATION,,0.000000
04500165384,COULEUR (QUALITATIF),,0.000000
04500165384,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165384,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165384,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04500165384,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165384,AMMONIUM (EN NH4),,0.000000
04500165384,ODEUR (QUALITATIF),,0.000000
04500165384,PH ,,7.470000
04500165384,SAVEUR (QUALITATIF),,0.000000
04500165384,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165384,TEMPÉRATURE DE L'EAU,,14.200000
04500165384,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04500165385,ASPECT (QUALITATIF),,0.000000
04500165385,CONDUCTIVITÉ À 25°C,,553.000000
04500165385,CHLORE LIBRE,,0.100000
04500165385,CHLORE TOTAL,,0.100000
04500165385,BIOXYDE DE CHLORE MG/L CLO2,,
04500165385,COLORATION,,0.000000
04500165385,COULEUR (QUALITATIF),,0.000000
04500165385,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165385,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165385,FER TOTAL,,0.000000
04500165385,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500165385,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165385,MANGANÈSE TOTAL,,0.000000
04500165385,AMMONIUM (EN NH4),,0.000000
04500165385,ODEUR (QUALITATIF),,0.000000
04500165385,PH ,,7.430000
04500165385,SAVEUR (QUALITATIF),,0.000000
04500165385,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165385,TEMPÉRATURE DE L'EAU,,13.600000
04500165385,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
04500165544,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165544,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165544,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.157000
04500165544,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165544,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.086000
04500165544,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
04500165544,ASPECT (QUALITATIF),,0.000000
04500165544,ATRAZINE,"<=0,1 µg/L",0.021000
04500165544,CONDUCTIVITÉ À 25°C,,659.000000
04500165544,CHLORE LIBRE,,0.340000
04500165544,CHLORE TOTAL,,0.360000
04500165544,BIOXYDE DE CHLORE MG/L CLO2,,
04500165544,COLORATION,,0.000000
04500165544,COULEUR (QUALITATIF),,0.000000
04500165544,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04500165544,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04500165544,FLUFENACET ESA,"<=0,1 µg/L",0.000000
04500165544,FLUFENACET,"<=0,1 µg/L",0.000000
04500165544,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04500165544,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04500165544,HEXAZINONE,"<=0,1 µg/L",0.000000
04500165544,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
04500165544,MÉTAMITRONE,"<=0,1 µg/L",0.000000
04500165544,AMMONIUM (EN NH4),,0.000000
04500165544,ODEUR (QUALITATIF),,0.000000
04500165544,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.276000
04500165544,PH ,,7.130000
04500165544,PROMÉTHRINE,"<=0,1 µg/L",0.000000
04500165544,PROPAZINE,"<=0,1 µg/L",0.000000
04500165544,PROPAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
04500165544,SAVEUR (QUALITATIF),,0.000000
04500165544,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
04500165544,SIMAZINE,"<=0,1 µg/L",0.012000
04500165544,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04500165544,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
04500165544,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
04500165544,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
04500165544,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
04500165544,TEMPÉRATURE DE L'EAU,,15.100000
04500165544,TERBUMÉTON,"<=0,1 µg/L",0.000000
04500165544,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
04500165544,TERBUTRYNE,"<=0,1 µg/L",0.000000
04500165544,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04500165596,ASPECT (QUALITATIF),,0.000000
04500165596,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04500165596,CONDUCTIVITÉ À 25°C,,584.000000
04500165596,CHLORE LIBRE,,0.280000
04500165596,CHLORE TOTAL,,0.320000
04500165596,BIOXYDE DE CHLORE MG/L CLO2,,
