referenceprel,libmajparametre,limitequal,valtraduite
02A00120405,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120413,ASPECT (QUALITATIF),,0.000000
02A00120413,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120413,CALCIUM,,16.800000
02A00120413,CONDUCTIVITÉ À 25°C,,276.000000
02A00120413,CHLORURES,,40.100000
02A00120413,CHLORE LIBRE,,0.080000
02A00120413,CHLORE TOTAL,,0.100000
02A00120413,CARBONE ORGANIQUE TOTAL,,1.200000
02A00120413,COULEUR (QUALITATIF),,0.000000
02A00120413,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120413,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120413,BACT. AÉR. REVIVIFIABLES À 22°-68H,,51.000000
02A00120413,BACT. AÉR. REVIVIFIABLES À 36°-44H,,24.000000
02A00120413,MAGNÉSIUM,,7.000000
02A00120413,AMMONIUM (EN NH4),,0.000000
02A00120413,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
02A00120413,NITRATES (EN NO3),<=50 mg/L,1.200000
02A00120413,NITRATES/50 + NITRITES/3,<=1 mg/L,0.020000
02A00120413,ODEUR (QUALITATIF),,0.000000
02A00120413,PH ,,7.300000
02A00120413,SAVEUR (QUALITATIF),,0.000000
02A00120413,SULFATES,,10.600000
02A00120413,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120413,TITRE ALCALIMÉTRIQUE,,0.000000
02A00120413,TITRE ALCALIMÉTRIQUE COMPLET,,5.900000
02A00120413,TEMPÉRATURE DE L'EAU,,17.000000
02A00120413,TITRE HYDROTIMÉTRIQUE,,7.100000
02A00120413,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.000000
02A00120418,ASPECT (QUALITATIF),,0.000000
02A00120418,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120418,CALCIUM,,5.600000
02A00120418,CONDUCTIVITÉ À 25°C,,101.000000
02A00120418,CHLORURES,,13.700000
02A00120418,CHLORE LIBRE,,0.000000
02A00120418,CHLORE TOTAL,,0.000000
02A00120418,CARBONE ORGANIQUE TOTAL,,0.700000
02A00120418,COULEUR (QUALITATIF),,0.000000
02A00120418,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120418,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120418,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
02A00120418,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
02A00120418,MAGNÉSIUM,,2.400000
02A00120418,AMMONIUM (EN NH4),,0.000000
02A00120418,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
02A00120418,NITRATES (EN NO3),<=50 mg/L,0.000000
02A00120418,NITRATES/50 + NITRITES/3,<=1 mg/L,0.000000
02A00120418,ODEUR (QUALITATIF),,0.000000
02A00120418,PH ,,6.700000
02A00120418,SAVEUR (QUALITATIF),,0.000000
02A00120418,SULFATES,,3.200000
02A00120418,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120418,TITRE ALCALIMÉTRIQUE,,0.000000
02A00120418,TITRE ALCALIMÉTRIQUE COMPLET,,2.400000
02A00120418,TEMPÉRATURE DE L'EAU,,16.000000
02A00120418,TITRE HYDROTIMÉTRIQUE,,2.400000
02A00120418,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120421,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
02A00120421,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
02A00120421,ACRYLAMIDE,<=0.1 µg/L,0.000000
02A00120421,ACTIVITÉ TRITIUM (3H),,0.000000
02A00120421,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
02A00120421,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
02A00120421,ALACHLORE,"<=0,1 µg/L",0.000000
02A00120421,ALDRINE,"<=0,03 µg/L",0.000000
02A00120421,ALUMINIUM TOTAL µG/L,,0.000000
02A00120421,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
02A00120421,AMPA,,0.000000
02A00120421,ARSENIC,<=10 µg/L,0.000000
02A00120421,ASPECT (QUALITATIF),,0.000000
02A00120421,ATRAZINE,"<=0,1 µg/L",0.000000
02A00120421,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
02A00120421,BARYUM,,0.000000
02A00120421,BENZÈNE,<=1 µg/L,0.000000
02A00120421,ETHYLBENZÈNE,,0.000000
02A00120421,BORE MG/L,"<=1,5 mg/L",0.000000
02A00120421,BROMATES,<=10 µg/L,0.000000
02A00120421,BROMOFORME,<=100 µg/L,0.000000
02A00120421,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120421,BENTAZONE,"<=0,1 µg/L",0.000000
02A00120421,CALCIUM,,18.500000
02A00120421,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,4.000000
02A00120421,CARBOPHÉNOTION,"<=0,1 µg/L",0.000000
02A00120421,CONDUCTIVITÉ À 25°C,,235.000000
02A00120421,CHLORURES,,29.000000
02A00120421,CHLORE LIBRE,,0.000000
02A00120421,CHLORE TOTAL,,0.000000
02A00120421,CHLOROFORME,<=100 µg/L,3.200000
02A00120421,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02A00120421,CARBONE ORGANIQUE TOTAL,,0.800000
02A00120421,COULEUR (QUALITATIF),,0.000000
02A00120421,CYPROCONAZOL,"<=0,1 µg/L",0.000000
02A00120421,BACTÉRIES COLIFORMES /100ML-MS,,8.000000
02A00120421,CHLORTOLURON,"<=0,1 µg/L",0.000000
02A00120421,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
02A00120421,CYANAZINE,"<=0,1 µg/L",0.000000
02A00120421,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.000000
02A00120421,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.000000
02A00120421,DICHLORPROP,"<=0,1 µg/L",0.000000
02A00120421,"DDD-4,4'","<=0,1 µg/L",0.000000
02A00120421,"DDE-4,4'","<=0,1 µg/L",0.000000
02A00120421,"DDT-2,4'","<=0,1 µg/L",0.000000
02A00120421,"DDT-4,4'","<=0,1 µg/L",0.000000
02A00120421,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
02A00120421,DIURON,"<=0,1 µg/L",0.000000
02A00120421,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
02A00120421,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
02A00120421,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120421,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
02A00120421,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
02A00120421,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
02A00120421,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
02A00120421,FER TOTAL,,12.000000
02A00120421,FLAZASULFURON,"<=0,1 µg/L",0.000000
02A00120421,FLUORURES MG/L,"<=1,5 mg/L",0.130000
02A00120421,MÉCOPROP,"<=0,1 µg/L",0.000000
02A00120421,FÉNURON,"<=0,1 µg/L",0.000000
02A00120421,FENPROPIDIN,"<=0,1 µg/L",0.000000
02A00120421,GLYPHOSATE,"<=0,1 µg/L",0.000000
02A00120421,BACT. AÉR. REVIVIFIABLES À 22°-68H,,72.000000
02A00120421,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
02A00120421,HEXACHLOROBENZÈNE,"<=0,1 µg/L",0.000000
02A00120421,HCH ALPHA,"<=0,1 µg/L",0.000000
02A00120421,HCH BÉTA,"<=0,1 µg/L",0.000000
02A00120421,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
02A00120421,DIELDRINE,"<=0,03 µg/L",0.000000
02A00120421,HEPTACHLORE,"<=0,03 µg/L",0.000000
02A00120421,HEPTACHLORE ÉPOXYDE,"<=0,03 µg/L",0.000000
02A00120421,MERCURE,<=1 µg/L,0.000000
02A00120421,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
02A00120421,ISOPROTURON,"<=0,1 µg/L",0.000000
02A00120421,ISOXABEN,"<=0,1 µg/L",0.000000
02A00120421,LINURON,"<=0,1 µg/L",0.000000
02A00120421,MALATHION,"<=0,1 µg/L",0.000000
02A00120421,"2,4-MCPA","<=0,1 µg/L",0.000000
02A00120421,MÉTALAXYLE,"<=0,1 µg/L",0.000000
02A00120421,MAGNÉSIUM,,7.800000
02A00120421,MANGANÈSE TOTAL,,0.000000
02A00120421,ESSAI MARBRE PH,,8.000000
02A00120421,ESSAI MARBRE TAC,,7.600000
02A00120421,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
02A00120421,MÉTHOXYCHLORE,"<=0,1 µg/L",0.000000
02A00120421,MYCLOBUTANIL,"<=0,1 µg/L",0.000000
02A00120421,SODIUM,,16.500000
02A00120421,NAPROPAMIDE,"<=0,1 µg/L",0.000000
02A00120421,AMMONIUM (EN NH4),,0.000000
02A00120421,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
02A00120421,NITRATES (EN NO3),<=50 mg/L,0.600000
02A00120421,NITRATES/50 + NITRITES/3,<=1 mg/L,0.010000
02A00120421,ODEUR (QUALITATIF),,0.000000
02A00120421,OXADIAZON,"<=0,1 µg/L",0.000000
02A00120421,PCB 101,,0.000000
02A00120421,PCB 118,,0.000000
02A00120421,PCB 138,,0.000000
02A00120421,PCB 153,,0.000000
02A00120421,PCB 180,,0.000000
02A00120421,PCB 194,,0.000000
02A00120421,PCB 28,,0.000000
02A00120421,PCB 52,,0.000000
02A00120421,POLYCHLOROBIPHÉNILES INDICATEURS,,0.000000
02A00120421,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
02A00120421,PH ,,7.200000
02A00120421,PHOSMET,"<=0,1 µg/L",0.000000
02A00120421,PROPICONAZOLE,"<=0,1 µg/L",0.000000
02A00120421,PROPARGITE,"<=0,1 µg/L",0.000000
02A00120421,PROPYZAMIDE,"<=0,1 µg/L",0.000000
02A00120421,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.114000
02A00120421,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.067000
02A00120421,SAVEUR (QUALITATIF),,0.000000
02A00120421,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
02A00120421,SECBUMÉTON,"<=0,1 µg/L",0.000000
02A00120421,SIMAZINE,"<=0,1 µg/L",0.000000
02A00120421,SULFATES,,8.200000
02A00120421,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120421,TITRE ALCALIMÉTRIQUE,,0.000000
02A00120421,TITRE ALCALIMÉTRIQUE COMPLET,,6.100000
02A00120421,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
02A00120421,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
02A00120421,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
02A00120421,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
02A00120421,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
02A00120421,TEMPÉRATURE DE L'EAU,,12.000000
02A00120421,TERBUPHOS,"<=0,1 µg/L",0.000000
02A00120421,TERBUMÉTON,"<=0,1 µg/L",0.000000
02A00120421,TERBUTRYNE,"<=0,1 µg/L",0.000000
02A00120421,TITRE HYDROTIMÉTRIQUE,,7.800000
02A00120421,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,3.200000
02A00120421,TOLUÈNE,,0.000000
02A00120421,TRIFLURALINE,"<=0,1 µg/L",0.000000
02A00120421,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120421,XYLÈNE PARA,,0.000000
02A00120421,XYLÈNE ORTHO,,0.000000
02A00120423,ASPECT (QUALITATIF),,0.000000
02A00120423,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120423,CONDUCTIVITÉ À 25°C,,46.000000
02A00120423,CHLORE LIBRE,,0.060000
02A00120423,CHLORE TOTAL,,0.120000
02A00120423,COULEUR (QUALITATIF),,0.000000
02A00120423,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120423,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120423,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120423,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120423,AMMONIUM (EN NH4),,0.000000
02A00120423,ODEUR (QUALITATIF),,0.000000
02A00120423,PH ,,6.100000
02A00120423,SAVEUR (QUALITATIF),,0.000000
02A00120423,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120423,TEMPÉRATURE DE L'EAU,,11.300000
02A00120423,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120425,ASPECT (QUALITATIF),,0.000000
02A00120425,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120425,CONDUCTIVITÉ À 25°C,,323.000000
02A00120425,CHLORE LIBRE,,0.000000
02A00120425,CHLORE TOTAL,,0.000000
02A00120425,COULEUR (QUALITATIF),,0.000000
02A00120425,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120425,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120425,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
02A00120425,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120425,AMMONIUM (EN NH4),,0.000000
02A00120425,ODEUR (QUALITATIF),,0.000000
02A00120425,PH ,,7.400000
02A00120425,SAVEUR (QUALITATIF),,0.000000
02A00120425,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120425,TEMPÉRATURE DE L'EAU,,12.000000
02A00120425,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120426,ASPECT (QUALITATIF),,0.000000
02A00120426,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120426,CONDUCTIVITÉ À 25°C,,245.000000
02A00120426,CHLORE LIBRE,,0.160000
02A00120426,CHLORE TOTAL,,0.190000
02A00120426,COULEUR (QUALITATIF),,0.000000
02A00120426,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120426,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120426,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120426,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120426,AMMONIUM (EN NH4),,0.000000
02A00120426,ODEUR (QUALITATIF),,0.000000
02A00120426,PH ,,7.600000
02A00120426,SAVEUR (QUALITATIF),,0.000000
02A00120426,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120426,TEMPÉRATURE DE L'EAU,,11.000000
02A00120426,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120429,ASPECT (QUALITATIF),,0.000000
02A00120429,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120429,CONDUCTIVITÉ À 25°C,,138.000000
02A00120429,CHLORE LIBRE,,0.210000
02A00120429,CHLORE TOTAL,,0.300000
02A00120429,COULEUR (QUALITATIF),,0.000000
02A00120429,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120429,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120429,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120429,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120429,AMMONIUM (EN NH4),,0.000000
02A00120429,ODEUR (QUALITATIF),,0.000000
02A00120429,PH ,,7.000000
02A00120429,SAVEUR (QUALITATIF),,0.000000
02A00120429,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120429,TEMPÉRATURE DE L'EAU,,13.900000
02A00120429,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120431,ASPECT (QUALITATIF),,0.000000
02A00120431,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120431,CONDUCTIVITÉ À 25°C,,222.000000
02A00120431,CHLORE LIBRE,,0.360000
02A00120431,CHLORE TOTAL,,0.450000
02A00120431,COULEUR (QUALITATIF),,0.000000
02A00120431,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120431,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120431,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120431,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120431,AMMONIUM (EN NH4),,0.000000
02A00120431,ODEUR (QUALITATIF),,0.000000
02A00120431,PH ,,6.800000
02A00120431,SAVEUR (QUALITATIF),,0.000000
02A00120431,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120431,TEMPÉRATURE DE L'EAU,,14.600000
02A00120431,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120433,ASPECT (QUALITATIF),,0.000000
02A00120433,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120433,CALCIUM,,5.600000
02A00120433,CONDUCTIVITÉ À 25°C,,89.000000
02A00120433,CHLORURES,,11.200000
02A00120433,CHLORE LIBRE,,0.210000
02A00120433,CHLORE TOTAL,,0.330000
02A00120433,CARBONE ORGANIQUE TOTAL,,0.800000
02A00120433,COULEUR (QUALITATIF),,0.000000
02A00120433,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120433,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120433,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120433,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120433,MAGNÉSIUM,,2.100000
02A00120433,AMMONIUM (EN NH4),,0.000000
02A00120433,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
02A00120433,NITRATES (EN NO3),<=50 mg/L,0.900000
02A00120433,NITRATES/50 + NITRITES/3,<=1 mg/L,0.020000
02A00120433,ODEUR (QUALITATIF),,0.000000
02A00120433,PH ,,6.900000
02A00120433,SAVEUR (QUALITATIF),,0.000000
02A00120433,SULFATES,,4.400000
02A00120433,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120433,TITRE ALCALIMÉTRIQUE,,0.000000
02A00120433,TITRE ALCALIMÉTRIQUE COMPLET,,1.800000
02A00120433,TEMPÉRATURE DE L'EAU,,9.900000
02A00120433,TITRE HYDROTIMÉTRIQUE,,2.300000
02A00120433,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120434,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120434,CHLORE LIBRE,,1.500000
02A00120434,CHLORE TOTAL,,1.650000
02A00120434,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120434,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120434,BACT. AÉR. REVIVIFIABLES À 22°-68H,,75.000000
02A00120434,BACT. AÉR. REVIVIFIABLES À 36°-44H,,30.000000
02A00120434,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120434,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.220000
02A00120436,ASPECT (QUALITATIF),,0.000000
02A00120436,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120436,CONDUCTIVITÉ À 25°C,,107.000000
02A00120436,CHLORE LIBRE,,0.830000
02A00120436,CHLORE TOTAL,,0.970000
02A00120436,COULEUR (QUALITATIF),,0.000000
02A00120436,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120436,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120436,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120436,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120436,AMMONIUM (EN NH4),,0.000000
02A00120436,ODEUR (QUALITATIF),,1.000000
02A00120436,PH ,,7.000000
02A00120436,SAVEUR (QUALITATIF),,0.000000
02A00120436,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120436,TEMPÉRATURE DE L'EAU,,8.100000
02A00120436,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120437,ASPECT (QUALITATIF),,0.000000
02A00120437,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120437,CONDUCTIVITÉ À 25°C,,275.000000
02A00120437,CHLORE LIBRE,,2.000000
02A00120437,CHLORE TOTAL,,2.000000
02A00120437,COULEUR (QUALITATIF),,0.000000
02A00120437,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120437,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120437,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120437,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120437,AMMONIUM (EN NH4),,0.000000
02A00120437,ODEUR (QUALITATIF),,1.000000
02A00120437,PH ,,7.700000
02A00120437,SAVEUR (QUALITATIF),,0.000000
02A00120437,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120437,TEMPÉRATURE DE L'EAU,,6.000000
02A00120437,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120439,ASPECT (QUALITATIF),,0.000000
02A00120439,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120439,CONDUCTIVITÉ À 25°C,,520.000000
02A00120439,CHLORE LIBRE,,0.470000
02A00120439,CHLORE TOTAL,,0.550000
02A00120439,COULEUR (QUALITATIF),,0.000000
02A00120439,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120439,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120439,BACT. AÉR. REVIVIFIABLES À 22°-68H,,24.000000
02A00120439,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
02A00120439,AMMONIUM (EN NH4),,0.000000
02A00120439,NITRATES (EN NO3),<=50 mg/L,15.700000
02A00120439,ODEUR (QUALITATIF),,0.000000
02A00120439,PH ,,7.700000
02A00120439,SAVEUR (QUALITATIF),,0.000000
02A00120439,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120439,TEMPÉRATURE DE L'EAU,,9.000000
02A00120439,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,2.970000
02A00120440,ASPECT (QUALITATIF),,0.000000
02A00120440,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120440,CONDUCTIVITÉ À 25°C,,734.000000
02A00120440,CHLORE LIBRE,,0.160000
02A00120440,CHLORE TOTAL,,0.250000
02A00120440,COULEUR (QUALITATIF),,0.000000
02A00120440,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120440,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120440,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120440,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120440,AMMONIUM (EN NH4),,0.000000
02A00120440,ODEUR (QUALITATIF),,0.000000
02A00120440,PH ,,6.800000
02A00120440,SAVEUR (QUALITATIF),,0.000000
02A00120440,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120440,TEMPÉRATURE DE L'EAU,,12.400000
02A00120440,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120441,ASPECT (QUALITATIF),,0.000000
02A00120441,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120441,CONDUCTIVITÉ À 25°C,,254.000000
02A00120441,CHLORE LIBRE,,0.210000
02A00120441,CHLORE TOTAL,,0.300000
02A00120441,COULEUR (QUALITATIF),,0.000000
02A00120441,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120441,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120441,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120441,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120441,AMMONIUM (EN NH4),,0.000000
02A00120441,ODEUR (QUALITATIF),,0.000000
02A00120441,PH ,,6.900000
02A00120441,SAVEUR (QUALITATIF),,0.000000
02A00120441,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120441,TEMPÉRATURE DE L'EAU,,12.700000
02A00120441,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120442,ASPECT (QUALITATIF),,0.000000
02A00120442,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120442,CONDUCTIVITÉ À 25°C,,86.000000
02A00120442,CHLORE LIBRE,,0.130000
02A00120442,CHLORE TOTAL,,0.180000
02A00120442,COULEUR (QUALITATIF),,0.000000
02A00120442,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120442,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120442,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
02A00120442,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02A00120442,AMMONIUM (EN NH4),,0.000000
02A00120442,ODEUR (QUALITATIF),,0.000000
02A00120442,PH ,,6.900000
02A00120442,SAVEUR (QUALITATIF),,0.000000
02A00120442,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120442,TEMPÉRATURE DE L'EAU,,9.000000
02A00120442,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120443,ASPECT (QUALITATIF),,0.000000
02A00120443,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120443,CONDUCTIVITÉ À 25°C,,197.000000
02A00120443,CHLORE LIBRE,,0.070000
02A00120443,CHLORE TOTAL,,0.090000
02A00120443,COULEUR (QUALITATIF),,0.000000
02A00120443,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120443,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120443,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02A00120443,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120443,AMMONIUM (EN NH4),,0.000000
02A00120443,ODEUR (QUALITATIF),,0.000000
02A00120443,PH ,,7.300000
02A00120443,SAVEUR (QUALITATIF),,0.000000
02A00120443,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02A00120443,TEMPÉRATURE DE L'EAU,,8.000000
02A00120443,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02A00120444,ASPECT (QUALITATIF),,0.000000
02A00120444,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02A00120444,CONDUCTIVITÉ À 25°C,,197.000000
02A00120444,CHLORE LIBRE,,0.330000
02A00120444,CHLORE TOTAL,,0.380000
02A00120444,COULEUR (QUALITATIF),,0.000000
02A00120444,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02A00120444,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02A00120444,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02A00120444,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02A00120444,AMMONIUM (EN NH4),,0.000000
02A00120444,ODEUR (QUALITATIF),,0.000000
02A00120444,PH ,,7.400000
