referenceprel,libmajparametre,limitequal,valtraduite
07100129039,TEMPÉRATURE DE L'EAU,,21.800000
07100129039,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07100129044,ASPECT (QUALITATIF),,0.000000
07100129044,CONDUCTIVITÉ À 25°C,,347.000000
07100129044,CHLORE LIBRE,,0.040000
07100129044,CHLORE TOTAL,,0.080000
07100129044,COLORATION,,0.000000
07100129044,COULEUR (QUALITATIF),,0.000000
07100129044,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129044,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129044,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
07100129044,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129044,AMMONIUM (EN NH4),,0.000000
07100129044,ODEUR (QUALITATIF),,0.000000
07100129044,PH ,,7.400000
07100129044,SAVEUR (QUALITATIF),,0.000000
07100129044,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129044,TEMPÉRATURE DE L'EAU,,21.300000
07100129044,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
07100129051,ASPECT (QUALITATIF),,0.000000
07100129051,CONDUCTIVITÉ À 25°C,,290.000000
07100129051,CHLORE LIBRE,,0.070000
07100129051,CHLORE TOTAL,,0.150000
07100129051,COLORATION,,0.000000
07100129051,COULEUR (QUALITATIF),,0.000000
07100129051,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129051,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129051,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129051,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129051,AMMONIUM (EN NH4),,0.000000
07100129051,ODEUR (QUALITATIF),,0.000000
07100129051,PH ,,6.800000
07100129051,SAVEUR (QUALITATIF),,0.000000
07100129051,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129051,TEMPÉRATURE DE L'EAU,,19.900000
07100129051,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
07100129067,ASPECT (QUALITATIF),,0.000000
07100129067,CONDUCTIVITÉ À 25°C,,590.000000
07100129067,CHLORE LIBRE,,0.090000
07100129067,CHLORE TOTAL,,0.160000
07100129067,COLORATION,,0.000000
07100129067,COULEUR (QUALITATIF),,0.000000
07100129067,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129067,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129067,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129067,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129067,MANGANÈSE TOTAL,,0.000000
07100129067,AMMONIUM (EN NH4),,0.000000
07100129067,ODEUR (QUALITATIF),,0.000000
07100129067,PH ,,7.300000
07100129067,SAVEUR (QUALITATIF),,0.000000
07100129067,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129067,TEMPÉRATURE DE L'EAU,,19.600000
07100129067,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07100129071,ASPECT (QUALITATIF),,0.000000
07100129071,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129071,CONDUCTIVITÉ À 25°C,,614.000000
07100129071,CHLORE LIBRE,,0.150000
07100129071,CHLORE TOTAL,,0.250000
07100129071,COLORATION,,0.000000
07100129071,COULEUR (QUALITATIF),,0.000000
07100129071,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129071,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129071,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129071,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07100129071,AMMONIUM (EN NH4),,0.000000
07100129071,ODEUR (QUALITATIF),,0.000000
07100129071,PH ,,7.600000
07100129071,SAVEUR (QUALITATIF),,0.000000
07100129071,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129071,TEMPÉRATURE DE L'EAU,,24.300000
07100129071,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
07100129075,ASPECT (QUALITATIF),,0.000000
07100129075,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129075,CONDUCTIVITÉ À 25°C,,468.000000
07100129075,CHLORE LIBRE,,0.030000
07100129075,CHLORE TOTAL,,0.100000
07100129075,COLORATION,,0.000000
07100129075,COULEUR (QUALITATIF),,0.000000
07100129075,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129075,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129075,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129075,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129075,AMMONIUM (EN NH4),,0.000000
07100129075,ODEUR (QUALITATIF),,0.000000
07100129075,PH ,,7.400000
07100129075,SAVEUR (QUALITATIF),,0.000000
07100129075,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129075,TEMPÉRATURE DE L'EAU,,20.200000
07100129075,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.380000
07100129076,ASPECT (QUALITATIF),,0.000000
07100129076,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129076,CONDUCTIVITÉ À 25°C,,619.000000
07100129076,CHLORE LIBRE,,0.000000
07100129076,CHLORE TOTAL,,0.070000
07100129076,COLORATION,,0.000000
07100129076,COULEUR (QUALITATIF),,0.000000
07100129076,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129076,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129076,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129076,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07100129076,AMMONIUM (EN NH4),,0.000000
07100129076,ODEUR (QUALITATIF),,0.000000
07100129076,PH ,,7.700000
07100129076,SAVEUR (QUALITATIF),,0.000000
07100129076,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129076,TEMPÉRATURE DE L'EAU,,23.000000
07100129076,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
07100129093,ACÉNAPHTÈNE,,0.002000
07100129093,ACRYLAMIDE,<=0.1 µg/L,0.000000
07100129093,ACTIVITÉ RADON 222,,0.000000
07100129093,ANTHRAQUINONE (HAP),,0.000000
07100129093,ASPECT (QUALITATIF),,0.000000
07100129093,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07100129093,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07100129093,BENZANTHRACÈNE,,0.000000
07100129093,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07100129093,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07100129093,BROMOFORME,<=100 µg/L,1.300000
07100129093,CADMIUM,<=5 µg/L,0.000000
07100129093,CONDUCTIVITÉ À 25°C,,621.000000
07100129093,CHRYSÈNE,,0.003000
07100129093,CHLORE LIBRE,,0.030000
07100129093,CHLORE TOTAL,,0.060000
07100129093,CHLOROFORME,<=100 µg/L,0.450000
07100129093,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
07100129093,COLORATION,,0.000000
07100129093,COULEUR (QUALITATIF),,0.000000
07100129093,CHROME TOTAL,<=50 µg/L,0.000000
07100129093,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129093,CUIVRE,<=2 mg(Cu)/L,0.032000
07100129093,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
07100129093,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.800000
07100129093,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.850000
07100129093,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129093,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
07100129093,FER TOTAL,,0.000000
07100129093,FLUORANTHÈNE *,,0.058000
07100129093,FLUORÈNE,,0.062000
07100129093,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
07100129093,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129093,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.058000
07100129093,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07100129093,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07100129093,NAPHTALÈNE,,0.000000
07100129093,AMMONIUM (EN NH4),,0.000000
07100129093,NICKEL,<=20 µg/L,0.000000
07100129093,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07100129093,ODEUR (QUALITATIF),,0.000000
07100129093,PLOMB,<=10 µg/L,0.000000
07100129093,PH ,,7.200000
07100129093,PHÉNANTRÈNE,,0.002000
07100129093,PYRÈNE,,0.006000
07100129093,SAVEUR (QUALITATIF),,0.000000
07100129093,ANTIMOINE,<=10 µg/L,0.000000
07100129093,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129093,TEMPÉRATURE DE L'EAU,,22.200000
07100129093,EQUIVALENT TOXIQUE HAP,<=5 NG/(KG POIDS CORPOREL/J),0.005300
07100129093,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,4.400000
07100129093,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
07100129097,ASPECT (QUALITATIF),,0.000000
07100129097,CONDUCTIVITÉ À 25°C,,328.000000
07100129097,CHLORE LIBRE,,0.270000
07100129097,CHLORE TOTAL,,0.380000
07100129097,COLORATION,,0.000000
07100129097,COULEUR (QUALITATIF),,0.000000
07100129097,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129097,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129097,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129097,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129097,AMMONIUM (EN NH4),,0.000000
07100129097,ODEUR (QUALITATIF),,0.000000
07100129097,PH ,,7.500000
07100129097,SAVEUR (QUALITATIF),,0.000000
07100129097,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129097,TEMPÉRATURE DE L'EAU,,21.200000
07100129097,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
07100129098,ASPECT (QUALITATIF),,0.000000
07100129098,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129098,CONDUCTIVITÉ À 25°C,,447.000000
07100129098,CHLORE LIBRE,,0.040000
07100129098,CHLORE TOTAL,,0.040000
07100129098,COLORATION,,0.000000
07100129098,COULEUR (QUALITATIF),,0.000000
07100129098,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129098,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129098,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129098,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129098,AMMONIUM (EN NH4),,0.000000
07100129098,ODEUR (QUALITATIF),,0.000000
07100129098,PH ,,7.600000
07100129098,SAVEUR (QUALITATIF),,0.000000
07100129098,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129098,TEMPÉRATURE DE L'EAU,,21.100000
07100129098,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.500000
07100129102,ASPECT (QUALITATIF),,0.000000
07100129102,CONDUCTIVITÉ À 25°C,,493.000000
07100129102,CHLORE LIBRE,,0.230000
07100129102,CHLORE TOTAL,,0.320000
07100129102,COLORATION,,0.000000
07100129102,COULEUR (QUALITATIF),,0.000000
07100129102,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129102,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129102,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129102,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129102,AMMONIUM (EN NH4),,0.000000
07100129102,ODEUR (QUALITATIF),,0.000000
07100129102,PH ,,7.200000
07100129102,SAVEUR (QUALITATIF),,0.000000
07100129102,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129102,TEMPÉRATURE DE L'EAU,,23.900000
07100129102,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
07100129103,ASPECT (QUALITATIF),,0.000000
07100129103,CONDUCTIVITÉ À 25°C,,504.000000
07100129103,CHLORE LIBRE,,0.390000
07100129103,CHLORE TOTAL,,0.450000
07100129103,COLORATION,,0.000000
07100129103,COULEUR (QUALITATIF),,0.000000
07100129103,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129103,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129103,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129103,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129103,AMMONIUM (EN NH4),,0.000000
07100129103,ODEUR (QUALITATIF),,0.000000
07100129103,PH ,,7.200000
07100129103,SAVEUR (QUALITATIF),,0.000000
07100129103,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129103,TEMPÉRATURE DE L'EAU,,22.100000
07100129103,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
07100129107,ASPECT (QUALITATIF),,0.000000
07100129107,CONDUCTIVITÉ À 25°C,,626.000000
07100129107,CHLORE LIBRE,,0.000000
07100129107,CHLORE TOTAL,,0.040000
07100129107,COLORATION,,0.000000
07100129107,COULEUR (QUALITATIF),,0.000000
07100129107,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129107,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129107,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129107,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129107,AMMONIUM (EN NH4),,0.000000
07100129107,ODEUR (QUALITATIF),,0.000000
07100129107,PH ,,7.300000
07100129107,SAVEUR (QUALITATIF),,0.000000
07100129107,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129107,TEMPÉRATURE DE L'EAU,,19.100000
07100129107,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
07100129115,ALUMINIUM TOTAL µG/L,,62.000000
07100129115,ASPECT (QUALITATIF),,0.000000
07100129115,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129115,CONDUCTIVITÉ À 25°C,,594.000000
07100129115,CHLORE LIBRE,,0.360000
07100129115,CHLORE TOTAL,,0.410000
07100129115,COLORATION,,0.000000
07100129115,COULEUR (QUALITATIF),,0.000000
07100129115,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129115,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129115,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129115,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129115,AMMONIUM (EN NH4),,0.000000
07100129115,ODEUR (QUALITATIF),,0.000000
07100129115,PH ,,7.800000
07100129115,SAVEUR (QUALITATIF),,0.000000
07100129115,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129115,TEMPÉRATURE DE L'EAU,,23.000000
07100129115,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.700000
07100129116,ALUMINIUM TOTAL µG/L,,42.000000
07100129116,ASPECT (QUALITATIF),,0.000000
07100129116,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129116,CONDUCTIVITÉ À 25°C,,622.000000
07100129116,CHLORE LIBRE,,0.000000
07100129116,CHLORE TOTAL,,0.100000
07100129116,COLORATION,,0.000000
07100129116,COULEUR (QUALITATIF),,0.000000
07100129116,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129116,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129116,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07100129116,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129116,AMMONIUM (EN NH4),,0.000000
07100129116,ODEUR (QUALITATIF),,0.000000
07100129116,PH ,,8.100000
07100129116,SAVEUR (QUALITATIF),,0.000000
07100129116,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129116,TEMPÉRATURE DE L'EAU,,23.100000
07100129116,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
07100129117,ALUMINIUM TOTAL µG/L,,36.000000
07100129117,ASPECT (QUALITATIF),,0.000000
07100129117,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129117,CONDUCTIVITÉ À 25°C,,279.000000
07100129117,CHLORE LIBRE,,0.040000
07100129117,CHLORE TOTAL,,0.110000
07100129117,COLORATION,,0.000000
07100129117,COULEUR (QUALITATIF),,0.000000
07100129117,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129117,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129117,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129117,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129117,AMMONIUM (EN NH4),,0.000000
07100129117,ODEUR (QUALITATIF),,0.000000
07100129117,PH ,,8.100000
07100129117,SAVEUR (QUALITATIF),,0.000000
07100129117,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129117,TEMPÉRATURE DE L'EAU,,21.400000
07100129117,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07100129119,ASPECT (QUALITATIF),,0.000000
07100129119,CONDUCTIVITÉ À 25°C,,334.000000
07100129119,CHLORE LIBRE,,0.390000
07100129119,CHLORE TOTAL,,0.490000
07100129119,COLORATION,,0.000000
07100129119,COULEUR (QUALITATIF),,0.000000
07100129119,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129119,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129119,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
07100129119,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129119,AMMONIUM (EN NH4),,0.000000
07100129119,ODEUR (QUALITATIF),,0.000000
07100129119,PH ,,7.800000
07100129119,SAVEUR (QUALITATIF),,0.000000
07100129119,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129119,TEMPÉRATURE DE L'EAU,,20.100000
07100129119,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07100129120,ASPECT (QUALITATIF),,0.000000
07100129120,CONDUCTIVITÉ À 25°C,,440.000000
07100129120,CHLORE LIBRE,,0.240000
07100129120,CHLORE TOTAL,,0.290000
07100129120,COLORATION,,0.000000
07100129120,COULEUR (QUALITATIF),,0.000000
07100129120,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129120,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129120,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07100129120,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129120,AMMONIUM (EN NH4),,0.000000
07100129120,ODEUR (QUALITATIF),,0.000000
07100129120,PH ,,7.900000
07100129120,SAVEUR (QUALITATIF),,0.000000
07100129120,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129120,TEMPÉRATURE DE L'EAU,,22.600000
07100129120,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07100129126,ACÉNAPHTÈNE,,0.000000
07100129126,ACRYLAMIDE,<=0.1 µg/L,0.000000
07100129126,ACTIVITÉ RADON 222,,0.000000
07100129126,ANTHRAQUINONE (HAP),,0.000000
07100129126,ASPECT (QUALITATIF),,0.000000
07100129126,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07100129126,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07100129126,BENZANTHRACÈNE,,0.000000
07100129126,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07100129126,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07100129126,BROMOFORME,<=100 µg/L,0.490000
07100129126,CADMIUM,<=5 µg/L,0.000000
07100129126,CONDUCTIVITÉ À 25°C,,376.000000
07100129126,CHRYSÈNE,,0.000000
07100129126,CHLORE LIBRE,,0.150000
07100129126,CHLORE TOTAL,,0.440000
07100129126,CHLOROFORME,<=100 µg/L,0.500000
07100129126,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
07100129126,COLORATION,,0.000000
07100129126,COULEUR (QUALITATIF),,0.000000
07100129126,CHROME TOTAL,<=50 µg/L,0.000000
07100129126,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129126,CUIVRE,<=2 mg(Cu)/L,0.020000
07100129126,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
07100129126,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.200000
07100129126,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.710000
07100129126,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129126,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
07100129126,FER TOTAL,,0.000000
07100129126,FLUORANTHÈNE *,,0.010000
07100129126,FLUORÈNE,,0.025000
07100129126,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129126,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129126,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.010000
07100129126,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07100129126,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07100129126,NAPHTALÈNE,,0.000000
07100129126,AMMONIUM (EN NH4),,0.000000
07100129126,NICKEL,<=20 µg/L,0.000000
07100129126,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07100129126,ODEUR (QUALITATIF),,0.000000
07100129126,PLOMB,<=10 µg/L,0.000000
07100129126,PH ,,7.800000
07100129126,PHÉNANTRÈNE,,0.121000
07100129126,PYRÈNE,,0.000000
07100129126,SAVEUR (QUALITATIF),,0.000000
07100129126,ANTIMOINE,<=10 µg/L,0.000000
07100129126,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129126,TEMPÉRATURE DE L'EAU,,23.000000
07100129126,EQUIVALENT TOXIQUE HAP,<=5 NG/(KG POIDS CORPOREL/J),0.005100
07100129126,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,2.900000
07100129126,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
07100129140,ASPECT (QUALITATIF),,0.000000
07100129140,CONDUCTIVITÉ À 25°C,,765.000000
07100129140,CHLORE LIBRE,,0.000000
07100129140,CHLORE TOTAL,,0.050000
07100129140,COLORATION,,0.000000
07100129140,COULEUR (QUALITATIF),,0.000000
07100129140,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129140,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129140,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129140,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129140,AMMONIUM (EN NH4),,0.000000
07100129140,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07100129140,NITRATES (EN NO3),<=50 mg/L,33.000000
07100129140,NITRATES/50 + NITRITES/3,<=1 mg/L,0.660000
07100129140,ODEUR (QUALITATIF),,0.000000
07100129140,PH ,,7.100000
07100129140,SAVEUR (QUALITATIF),,0.000000
07100129140,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129140,TEMPÉRATURE DE L'EAU,,26.800000
07100129140,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
07100129141,ASPECT (QUALITATIF),,0.000000
07100129141,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07100129141,CONDUCTIVITÉ À 25°C,,653.000000
07100129141,CHLORE LIBRE,,0.290000
07100129141,CHLORE TOTAL,,0.320000
07100129141,COLORATION,,0.000000
07100129141,COULEUR (QUALITATIF),,0.000000
07100129141,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129141,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129141,FER TOTAL,,0.000000
07100129141,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129141,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129141,MANGANÈSE TOTAL,,0.000000
07100129141,AMMONIUM (EN NH4),,0.000000
07100129141,ODEUR (QUALITATIF),,0.000000
07100129141,PH ,,7.400000
07100129141,SAVEUR (QUALITATIF),,0.000000
07100129141,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129141,TEMPÉRATURE DE L'EAU,,22.900000
07100129141,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
07100129147,ASPECT (QUALITATIF),,0.000000
07100129147,CONDUCTIVITÉ À 25°C,,350.000000
07100129147,CHLORE LIBRE,,0.180000
07100129147,CHLORE TOTAL,,0.310000
07100129147,COLORATION,,0.000000
07100129147,COULEUR (QUALITATIF),,0.000000
07100129147,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129147,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129147,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129147,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129147,AMMONIUM (EN NH4),,0.000000
07100129147,ODEUR (QUALITATIF),,0.000000
07100129147,PH ,,8.100000
07100129147,SAVEUR (QUALITATIF),,0.000000
07100129147,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129147,TEMPÉRATURE DE L'EAU,,23.600000
07100129147,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
07100129148,ASPECT (QUALITATIF),,0.000000
07100129148,CONDUCTIVITÉ À 25°C,,252.000000
07100129148,CHLORE LIBRE,,0.000000
07100129148,CHLORE TOTAL,,0.040000
07100129148,COLORATION,,0.000000
07100129148,COULEUR (QUALITATIF),,0.000000
07100129148,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129148,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07100129148,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07100129148,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07100129148,AMMONIUM (EN NH4),,0.000000
07100129148,ODEUR (QUALITATIF),,0.000000
07100129148,PH ,,7.600000
07100129148,SAVEUR (QUALITATIF),,0.000000
07100129148,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07100129148,TEMPÉRATURE DE L'EAU,,21.200000
07100129148,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
07100129160,ASPECT (QUALITATIF),,0.000000
07100129160,CONDUCTIVITÉ À 25°C,,550.000000
07100129160,CHLORE LIBRE,,0.000000
07100129160,CHLORE TOTAL,,0.040000
07100129160,COLORATION,,0.000000
07100129160,COULEUR (QUALITATIF),,0.000000
07100129160,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07100129160,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
