referenceprel,libmajparametre,limitequal,valtraduite
02300079909,BACT. AÉR. REVIVIFIABLES À 36°-44H,,47.000000
02300079909,AMMONIUM (EN NH4),,0.000000
02300079909,ODEUR (QUALITATIF),,0.000000
02300079909,PH ,,8.000000
02300079909,SAVEUR (QUALITATIF),,0.000000
02300079909,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300079909,TEMPÉRATURE DE L'EAU,,8.300000
02300079909,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080014,ARSENIC,<=10 µg/L,0.000000
02300080014,ASPECT (QUALITATIF),,0.000000
02300080014,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080014,CONDUCTIVITÉ À 25°C,,380.000000
02300080014,CHLORE LIBRE,,0.340000
02300080014,CHLORE TOTAL,,0.350000
02300080014,COLORATION,,0.000000
02300080014,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080014,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080014,BACT. AÉR. REVIVIFIABLES À 22°-68H,,70.000000
02300080014,BACT. AÉR. REVIVIFIABLES À 36°-44H,,68.000000
02300080014,AMMONIUM (EN NH4),,0.000000
02300080014,ODEUR (QUALITATIF),,0.000000
02300080014,PH ,,8.000000
02300080014,SAVEUR (QUALITATIF),,0.000000
02300080014,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080014,TEMPÉRATURE DE L'EAU,,7.800000
02300080014,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
02300080022,ASPECT (QUALITATIF),,0.000000
02300080022,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080022,CONDUCTIVITÉ À 25°C,,254.000000
02300080022,CHLORE LIBRE,,0.090000
02300080022,CHLORE TOTAL,,0.110000
02300080022,COLORATION,,0.000000
02300080022,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080022,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080022,FER TOTAL,,10.100000
02300080022,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080022,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080022,AMMONIUM (EN NH4),,0.000000
02300080022,ODEUR (QUALITATIF),,0.000000
02300080022,PH ,,7.400000
02300080022,SAVEUR (QUALITATIF),,0.000000
02300080022,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080022,TEMPÉRATURE DE L'EAU,,6.400000
02300080022,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080023,ASPECT (QUALITATIF),,0.000000
02300080023,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080023,CONDUCTIVITÉ À 25°C,,266.000000
02300080023,CHLORE LIBRE,,0.000000
02300080023,CHLORE TOTAL,,0.050000
02300080023,COLORATION,,0.000000
02300080023,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080023,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080023,FER TOTAL,,107.000000
02300080023,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02300080023,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080023,AMMONIUM (EN NH4),,0.000000
02300080023,ODEUR (QUALITATIF),,0.000000
02300080023,PH ,,7.900000
02300080023,SAVEUR (QUALITATIF),,0.000000
02300080023,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080023,TEMPÉRATURE DE L'EAU,,7.200000
02300080023,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.570000
02300080028,ASPECT (QUALITATIF),,0.000000
02300080028,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080028,CONDUCTIVITÉ À 25°C,,264.000000
02300080028,CHLORE LIBRE,,0.150000
02300080028,CHLORE TOTAL,,0.160000
02300080028,COLORATION,,0.000000
02300080028,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080028,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080028,FER TOTAL,,72.100000
02300080028,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
02300080028,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
02300080028,AMMONIUM (EN NH4),,0.000000
02300080028,ODEUR (QUALITATIF),,0.000000
02300080028,PH ,,7.900000
02300080028,SAVEUR (QUALITATIF),,0.000000
02300080028,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080028,TEMPÉRATURE DE L'EAU,,7.600000
02300080028,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
02300080029,ASPECT (QUALITATIF),,0.000000
02300080029,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080029,CONDUCTIVITÉ À 25°C,,263.000000
02300080029,CHLORE LIBRE,,0.170000
02300080029,CHLORE TOTAL,,0.200000
02300080029,COLORATION,,0.000000
02300080029,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080029,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080029,FER TOTAL,,50.800000
02300080029,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080029,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080029,AMMONIUM (EN NH4),,0.000000
02300080029,ODEUR (QUALITATIF),,0.000000
02300080029,PH ,,7.900000
02300080029,SAVEUR (QUALITATIF),,0.000000
02300080029,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080029,TEMPÉRATURE DE L'EAU,,7.800000
02300080029,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
02300080056,ARSENIC,<=10 µg/L,0.000000
02300080056,ASPECT (QUALITATIF),,0.000000
02300080056,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080056,CONDUCTIVITÉ À 25°C,,361.000000
02300080056,CHLORE LIBRE,,0.030000
02300080056,CHLORE TOTAL,,0.080000
02300080056,COLORATION,,0.000000
02300080056,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080056,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080056,FER TOTAL,,28.200000
02300080056,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
02300080056,BACT. AÉR. REVIVIFIABLES À 36°-44H,,11.000000
02300080056,AMMONIUM (EN NH4),,0.000000
02300080056,ODEUR (QUALITATIF),,0.000000
02300080056,PH ,,8.000000
02300080056,SAVEUR (QUALITATIF),,0.000000
02300080056,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080056,TEMPÉRATURE DE L'EAU,,7.800000
02300080056,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
02300080080,ALUMINIUM TOTAL µG/L,,10.300000
02300080080,ASPECT (QUALITATIF),,0.000000
02300080080,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02300080080,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080080,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02300080080,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080080,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080080,CADMIUM,<=5 µg/L,0.000000
02300080080,CONDUCTIVITÉ À 25°C,,226.000000
02300080080,CHLORE LIBRE,,0.000000
02300080080,CHLORE TOTAL,,0.110000
02300080080,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02300080080,COLORATION,,0.000000
02300080080,CHROME TOTAL,<=50 µg/L,0.000000
02300080080,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080080,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080080,FER TOTAL,,110.000000
02300080080,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02300080080,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080080,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02300080080,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02300080080,AMMONIUM (EN NH4),,0.000000
02300080080,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02300080080,ODEUR (QUALITATIF),,0.000000
02300080080,PH ,,7.000000
02300080080,SAVEUR (QUALITATIF),,0.000000
02300080080,ANTIMOINE,<=10 µg/L,0.000000
02300080080,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080080,TEMPÉRATURE DE L'EAU,,6.800000
02300080080,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.350000
02300080088,ASPECT (QUALITATIF),,0.000000
02300080088,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02300080088,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080088,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02300080088,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080088,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080088,CADMIUM,<=5 µg/L,0.000000
02300080088,CONDUCTIVITÉ À 25°C,,245.000000
02300080088,CHLORE LIBRE,,0.050000
02300080088,CHLORE TOTAL,,0.140000
02300080088,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02300080088,COLORATION,,0.000000
02300080088,CHROME TOTAL,<=50 µg/L,0.000000
02300080088,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080088,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080088,FER TOTAL,,92.600000
02300080088,BACT. AÉR. REVIVIFIABLES À 22°-68H,,28.000000
02300080088,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080088,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02300080088,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02300080088,AMMONIUM (EN NH4),,0.000000
02300080088,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02300080088,NITRATES (EN NO3),<=50 mg/L,19.000000
02300080088,ODEUR (QUALITATIF),,0.000000
02300080088,PH ,,7.200000
02300080088,SAVEUR (QUALITATIF),,0.000000
02300080088,ANTIMOINE,<=10 µg/L,0.000000
02300080088,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080088,TEMPÉRATURE DE L'EAU,,6.900000
02300080088,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
02300080284,ASPECT (QUALITATIF),,0.000000
02300080284,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02300080284,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080284,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02300080284,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080284,CADMIUM,<=5 µg/L,0.000000
02300080284,CONDUCTIVITÉ À 25°C,,68.500000
02300080284,CHLORE LIBRE,,0.070000
02300080284,CHLORE TOTAL,,0.100000
02300080284,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.170000
02300080284,COLORATION,,0.000000
02300080284,CHROME TOTAL,<=50 µg/L,0.000000
02300080284,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080284,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080284,FER TOTAL,,0.000000
02300080284,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080284,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080284,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02300080284,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02300080284,AMMONIUM (EN NH4),,0.000000
02300080284,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02300080284,ODEUR (QUALITATIF),,0.000000
02300080284,PH ,,6.900000
02300080284,SAVEUR (QUALITATIF),,0.000000
02300080284,ANTIMOINE,<=10 µg/L,1.250000
02300080284,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080284,TEMPÉRATURE DE L'EAU,,7.200000
02300080284,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080329,ASPECT (QUALITATIF),,0.000000
02300080329,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080329,CONDUCTIVITÉ À 25°C,,247.000000
02300080329,CHLORE LIBRE,,0.100000
02300080329,CHLORE TOTAL,,0.170000
02300080329,COLORATION,,0.000000
02300080329,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080329,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080329,FER TOTAL,,0.000000
02300080329,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080329,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080329,AMMONIUM (EN NH4),,0.000000
02300080329,ODEUR (QUALITATIF),,0.000000
02300080329,PH ,,7.600000
02300080329,SAVEUR (QUALITATIF),,0.000000
02300080329,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080329,TEMPÉRATURE DE L'EAU,,7.400000
02300080329,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080351,ASPECT (QUALITATIF),,0.000000
02300080351,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080351,CONDUCTIVITÉ À 25°C,,260.000000
02300080351,CHLORE LIBRE,,0.040000
02300080351,CHLORE TOTAL,,0.080000
02300080351,COLORATION,,0.000000
02300080351,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080351,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080351,FER TOTAL,,16.500000
02300080351,BACT. AÉR. REVIVIFIABLES À 22°-68H,,113.000000
02300080351,BACT. AÉR. REVIVIFIABLES À 36°-44H,,112.000000
02300080351,AMMONIUM (EN NH4),,0.000000
02300080351,ODEUR (QUALITATIF),,0.000000
02300080351,PH ,,8.000000
02300080351,SAVEUR (QUALITATIF),,0.000000
02300080351,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080351,TEMPÉRATURE DE L'EAU,,7.600000
02300080351,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080376,ASPECT (QUALITATIF),,0.000000
02300080376,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080376,CONDUCTIVITÉ À 25°C,,237.000000
02300080376,CHLORE LIBRE,,0.000000
02300080376,CHLORE TOTAL,,0.000000
02300080376,COLORATION,,0.000000
02300080376,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080376,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080376,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
02300080376,BACT. AÉR. REVIVIFIABLES À 36°-44H,,14.000000
02300080376,AMMONIUM (EN NH4),,0.000000
02300080376,ODEUR (QUALITATIF),,0.000000
02300080376,PH ,,7.800000
02300080376,SAVEUR (QUALITATIF),,0.000000
02300080376,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080376,TEMPÉRATURE DE L'EAU,,7.100000
02300080376,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080387,ASPECT (QUALITATIF),,0.000000
02300080387,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080387,CONDUCTIVITÉ À 25°C,,259.000000
02300080387,CHLORE LIBRE,,0.000000
02300080387,CHLORE TOTAL,,0.090000
02300080387,COLORATION,,0.000000
02300080387,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080387,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080387,FER TOTAL,,65.400000
02300080387,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
02300080387,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
02300080387,AMMONIUM (EN NH4),,0.000000
02300080387,ODEUR (QUALITATIF),,0.000000
02300080387,PH ,,7.700000
02300080387,SAVEUR (QUALITATIF),,0.000000
02300080387,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080387,TEMPÉRATURE DE L'EAU,,9.300000
02300080387,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080465,ARSENIC,<=10 µg/L,0.000000
02300080465,ASPECT (QUALITATIF),,0.000000
02300080465,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080465,CONDUCTIVITÉ À 25°C,,371.000000
02300080465,CHLORE LIBRE,,0.270000
02300080465,CHLORE TOTAL,,0.320000
02300080465,COLORATION,,0.000000
02300080465,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080465,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080465,FER TOTAL,,21.600000
02300080465,BACT. AÉR. REVIVIFIABLES À 22°-68H,,14.000000
02300080465,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
02300080465,AMMONIUM (EN NH4),,0.000000
02300080465,ODEUR (QUALITATIF),,0.000000
02300080465,PH ,,7.800000
02300080465,SAVEUR (QUALITATIF),,0.000000
02300080465,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080465,TEMPÉRATURE DE L'EAU,,9.500000
02300080465,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.370000
02300080481,ALUMINIUM TOTAL µG/L,,29.700000
02300080481,ASPECT (QUALITATIF),,0.000000
02300080481,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080481,CONDUCTIVITÉ À 25°C,,231.000000
02300080481,CHLORE LIBRE,,0.260000
02300080481,CHLORE TOTAL,,0.350000
02300080481,COLORATION,,0.000000
02300080481,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080481,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080481,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
02300080481,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02300080481,AMMONIUM (EN NH4),,0.000000
02300080481,ODEUR (QUALITATIF),,0.000000
02300080481,PH ,,8.100000
02300080481,SAVEUR (QUALITATIF),,0.000000
02300080481,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080481,TEMPÉRATURE DE L'EAU,,11.900000
02300080481,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
02300080484,ASPECT (QUALITATIF),,0.000000
02300080484,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080484,CONDUCTIVITÉ À 25°C,,236.000000
02300080484,CHLORE LIBRE,,0.110000
02300080484,CHLORE TOTAL,,0.220000
02300080484,COLORATION,,0.000000
02300080484,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080484,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080484,FER TOTAL,,25.100000
02300080484,BACT. AÉR. REVIVIFIABLES À 22°-68H,,92.000000
02300080484,BACT. AÉR. REVIVIFIABLES À 36°-44H,,89.000000
02300080484,AMMONIUM (EN NH4),,0.000000
02300080484,ODEUR (QUALITATIF),,0.000000
02300080484,PH ,,7.900000
02300080484,SAVEUR (QUALITATIF),,0.000000
02300080484,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080484,TEMPÉRATURE DE L'EAU,,10.100000
02300080484,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02300080508,ASPECT (QUALITATIF),,0.000000
02300080508,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02300080508,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080508,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02300080508,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02300080508,CADMIUM,<=5 µg/L,0.000000
02300080508,CONDUCTIVITÉ À 25°C,,89.500000
02300080508,CHLORE LIBRE,,0.330000
02300080508,CHLORE TOTAL,,0.380000
02300080508,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02300080508,COLORATION,,0.000000
02300080508,CHROME TOTAL,<=50 µg/L,0.000000
02300080508,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080508,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080508,FER TOTAL,,0.000000
02300080508,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080508,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080508,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02300080508,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02300080508,AMMONIUM (EN NH4),,0.000000
02300080508,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02300080508,ODEUR (QUALITATIF),,0.000000
02300080508,PH ,,6.500000
02300080508,SAVEUR (QUALITATIF),,0.000000
02300080508,ANTIMOINE,<=10 µg/L,0.000000
02300080508,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080508,TEMPÉRATURE DE L'EAU,,7.500000
02300080508,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
02300080541,ASPECT (QUALITATIF),,0.000000
02300080541,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080541,CONDUCTIVITÉ À 25°C,,252.000000
02300080541,CHLORE LIBRE,,0.050000
02300080541,CHLORE TOTAL,,0.090000
02300080541,COLORATION,,7.000000
02300080541,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080541,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080541,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02300080541,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02300080541,AMMONIUM (EN NH4),,0.000000
02300080541,ODEUR (QUALITATIF),,0.000000
02300080541,PH ,,7.600000
02300080541,SAVEUR (QUALITATIF),,0.000000
02300080541,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080541,TEMPÉRATURE DE L'EAU,,9.100000
02300080541,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.900000
02300080558,ASPECT (QUALITATIF),,0.000000
02300080558,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080558,CONDUCTIVITÉ À 25°C,,228.000000
02300080558,CHLORE LIBRE,,0.080000
02300080558,CHLORE TOTAL,,0.190000
02300080558,COLORATION,,0.000000
02300080558,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080558,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080558,FER TOTAL,,62.100000
02300080558,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02300080558,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02300080558,AMMONIUM (EN NH4),,0.000000
02300080558,ODEUR (QUALITATIF),,0.000000
02300080558,PH ,,8.000000
02300080558,SAVEUR (QUALITATIF),,0.000000
02300080558,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02300080558,TEMPÉRATURE DE L'EAU,,9.900000
02300080558,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.520000
02300080619,ARSENIC,<=10 µg/L,0.000000
02300080619,ASPECT (QUALITATIF),,0.000000
02300080619,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02300080619,CONDUCTIVITÉ À 25°C,,367.000000
02300080619,CHLORE LIBRE,,0.000000
02300080619,CHLORE TOTAL,,0.060000
02300080619,COLORATION,,0.000000
02300080619,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02300080619,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02300080619,FER TOTAL,,0.000000
