referenceprel,libmajparametre,limitequal,valtraduite
05200101673,COLORATION,,0.000000
05200101673,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200101673,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200101673,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200101673,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200101673,AMMONIUM (EN NH4),,0.000000
05200101673,ODEUR (QUALITATIF),,0.000000
05200101673,PH ,,7.900000
05200101673,PH ,,7.800000
05200101673,SAVEUR (QUALITATIF),,0.000000
05200101673,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200101673,TEMPÉRATURE DE L'EAU,,7.800000
05200101673,TEMPÉRATURE DE MESURE DU PH,,19.300000
05200101673,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.500000
05200101709,ASPECT (QUALITATIF),,0.000000
05200101709,CONDUCTIVITÉ À 25°C,,480.000000
05200101709,CHLORE LIBRE,,0.310000
05200101709,CHLORE TOTAL,,0.370000
05200101709,COLORATION,,0.000000
05200101709,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200101709,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200101709,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
05200101709,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200101709,AMMONIUM (EN NH4),,0.000000
05200101709,ODEUR (QUALITATIF),,0.000000
05200101709,PH ,,8.000000
05200101709,PH ,,7.900000
05200101709,SAVEUR (QUALITATIF),,0.000000
05200101709,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200101709,TEMPÉRATURE DE L'EAU,,7.700000
05200101709,TEMPÉRATURE DE MESURE DU PH,,19.200000
05200101709,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.800000
05200101825,ASPECT (QUALITATIF),,0.000000
05200101825,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200101825,CONDUCTIVITÉ À 25°C,,470.000000
05200101825,CHLORE LIBRE,,0.190000
05200101825,CHLORE TOTAL,,0.220000
05200101825,COLORATION,,0.000000
05200101825,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200101825,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200101825,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200101825,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200101825,AMMONIUM (EN NH4),,0.000000
05200101825,ODEUR (QUALITATIF),,0.000000
05200101825,PH ,,7.800000
05200101825,PH ,,7.600000
05200101825,SAVEUR (QUALITATIF),,0.000000
05200101825,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200101825,TEMPÉRATURE DE L'EAU,,10.800000
05200101825,TEMPÉRATURE DE MESURE DU PH,,17.800000
05200101825,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.400000
05200101842,ASPECT (QUALITATIF),,0.000000
05200101842,BROMOFORME,<=100 µg/L,0.000000
05200101842,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200101842,CONDUCTIVITÉ À 25°C,,590.000000
05200101842,CHLORE LIBRE,,1.250000
05200101842,CHLORE TOTAL,,1.740000
05200101842,CHLOROFORME,<=100 µg/L,5.210000
05200101842,COLORATION,,0.000000
05200101842,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200101842,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.660000
05200101842,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.330000
05200101842,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200101842,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200101842,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05200101842,AMMONIUM (EN NH4),,0.000000
05200101842,ODEUR (QUALITATIF),,0.000000
05200101842,PH ,,7.900000
05200101842,PH ,,7.700000
05200101842,SAVEUR (QUALITATIF),,0.000000
05200101842,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200101842,TEMPÉRATURE DE L'EAU,,7.900000
05200101842,TEMPÉRATURE DE MESURE DU PH,,18.500000
05200101842,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,10.200000
05200101842,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05200101891,ACRYLAMIDE,<=0.1 µg/L,0.000000
05200101891,ASPECT (QUALITATIF),,0.000000
05200101891,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
05200101891,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05200101891,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05200101891,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05200101891,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200101891,CADMIUM,<=5 µg/L,0.000000
05200101891,CONDUCTIVITÉ À 25°C,,470.000000
05200101891,CHLORE LIBRE,,0.000000
05200101891,CHLORE TOTAL,,0.050000
05200101891,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05200101891,COLORATION,,0.000000
05200101891,CHROME TOTAL,<=50 µg/L,0.100000
05200101891,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200101891,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200101891,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
05200101891,FER TOTAL,,0.000000
05200101891,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
05200101891,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200101891,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05200101891,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05200101891,AMMONIUM (EN NH4),,0.000000
05200101891,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05200101891,ODEUR (QUALITATIF),,0.000000
05200101891,PH ,,8.000000
05200101891,PH ,,7.900000
05200101891,SAVEUR (QUALITATIF),,0.000000
05200101891,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200101891,TEMPÉRATURE DE L'EAU,,7.600000
05200101891,TEMPÉRATURE DE MESURE DU PH,,20.100000
05200101891,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05200102154,ACRYLAMIDE,<=0.1 µg/L,0.000000
05200102154,ASPECT (QUALITATIF),,0.000000
05200102154,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
05200102154,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05200102154,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05200102154,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05200102154,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102154,CADMIUM,<=5 µg/L,0.000000
05200102154,CONDUCTIVITÉ À 25°C,,470.000000
05200102154,CHLORE LIBRE,,0.000000
05200102154,CHLORE TOTAL,,0.000000
05200102154,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05200102154,COLORATION,,0.000000
05200102154,CHROME TOTAL,<=50 µg/L,0.120000
05200102154,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102154,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102154,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
05200102154,FER TOTAL,,1.000000
05200102154,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05200102154,BACT. AÉR. REVIVIFIABLES À 36°-44H,,17.000000
05200102154,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05200102154,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05200102154,AMMONIUM (EN NH4),,0.000000
05200102154,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05200102154,ODEUR (QUALITATIF),,0.000000
05200102154,PH ,,7.900000
05200102154,PH ,,7.700000
05200102154,SAVEUR (QUALITATIF),,0.000000
05200102154,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102154,TEMPÉRATURE DE L'EAU,,10.200000
05200102154,TEMPÉRATURE DE MESURE DU PH,,19.800000
05200102154,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05200102226,ASPECT (QUALITATIF),,0.000000
05200102226,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102226,CONDUCTIVITÉ À 25°C,,590.000000
05200102226,CHLORE LIBRE,,0.390000
05200102226,CHLORE TOTAL,,0.530000
05200102226,COLORATION,,0.000000
05200102226,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102226,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102226,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200102226,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200102226,AMMONIUM (EN NH4),,0.000000
05200102226,ODEUR (QUALITATIF),,0.000000
05200102226,PH ,,8.100000
05200102226,PH ,,7.700000
05200102226,SAVEUR (QUALITATIF),,0.000000
05200102226,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102226,TEMPÉRATURE DE L'EAU,,12.300000
05200102226,TEMPÉRATURE DE MESURE DU PH,,20.800000
05200102226,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
05200102245,ASPECT (QUALITATIF),,0.000000
05200102245,BACT. ET SPORES SULFITO-RÉDU./100ML,,1.000000
05200102245,CONDUCTIVITÉ À 25°C,,490.000000
05200102245,CHLORE LIBRE,,0.000000
05200102245,CHLORE TOTAL,,0.060000
05200102245,COLORATION,,0.000000
05200102245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05200102245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05200102245,AMMONIUM (EN NH4),,0.000000
05200102245,ODEUR (QUALITATIF),,0.000000
05200102245,PH ,,8.000000
05200102245,PH ,,7.500000
05200102245,SAVEUR (QUALITATIF),,0.000000
05200102245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102245,TEMPÉRATURE DE L'EAU,,10.800000
05200102245,TEMPÉRATURE DE MESURE DU PH,,20.700000
05200102245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05200102251,ASPECT (QUALITATIF),,0.000000
05200102251,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102251,CONDUCTIVITÉ À 25°C,,460.000000
05200102251,CHLORE LIBRE,,0.210000
05200102251,CHLORE TOTAL,,0.300000
05200102251,COLORATION,,0.000000
05200102251,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102251,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102251,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200102251,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05200102251,AMMONIUM (EN NH4),,0.000000
05200102251,ODEUR (QUALITATIF),,0.000000
05200102251,PH ,,8.200000
05200102251,PH ,,7.800000
05200102251,SAVEUR (QUALITATIF),,0.000000
05200102251,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102251,TEMPÉRATURE DE L'EAU,,11.700000
05200102251,TEMPÉRATURE DE MESURE DU PH,,20.100000
05200102251,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
05200102257,ASPECT (QUALITATIF),,0.000000
05200102257,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102257,CONDUCTIVITÉ À 25°C,,490.000000
05200102257,CHLORE LIBRE,,0.000000
05200102257,CHLORE TOTAL,,0.000000
05200102257,COLORATION,,0.000000
05200102257,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102257,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102257,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
05200102257,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05200102257,AMMONIUM (EN NH4),,0.000000
05200102257,ODEUR (QUALITATIF),,0.000000
05200102257,PH ,,7.800000
05200102257,PH ,,7.600000
05200102257,SAVEUR (QUALITATIF),,0.000000
05200102257,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102257,TEMPÉRATURE DE L'EAU,,15.100000
05200102257,TEMPÉRATURE DE MESURE DU PH,,17.500000
05200102257,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
05200102303,ASPECT (QUALITATIF),,0.000000
05200102303,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102303,CONDUCTIVITÉ À 25°C,,340.000000
05200102303,CHLORE LIBRE,,0.200000
05200102303,CHLORE TOTAL,,0.250000
05200102303,COLORATION,,0.000000
05200102303,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102303,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102303,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05200102303,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05200102303,AMMONIUM (EN NH4),,0.000000
05200102303,ODEUR (QUALITATIF),,0.000000
05200102303,PH ,,7.600000
05200102303,PH ,,7.400000
05200102303,SAVEUR (QUALITATIF),,0.000000
05200102303,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102303,TEMPÉRATURE DE L'EAU,,13.200000
05200102303,TEMPÉRATURE DE MESURE DU PH,,19.500000
05200102303,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.600000
05200102358,ASPECT (QUALITATIF),,0.000000
05200102358,BROMOFORME,<=100 µg/L,0.000000
05200102358,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102358,CONDUCTIVITÉ À 25°C,,620.000000
05200102358,CHLORE LIBRE,,0.530000
05200102358,CHLORE TOTAL,,0.630000
05200102358,CHLOROFORME,<=100 µg/L,4.220000
05200102358,COLORATION,,0.000000
05200102358,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102358,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.950000
05200102358,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.050000
05200102358,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102358,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05200102358,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05200102358,AMMONIUM (EN NH4),,0.000000
05200102358,ODEUR (QUALITATIF),,0.000000
05200102358,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
05200102358,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
05200102358,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
05200102358,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
05200102358,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
05200102358,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
05200102358,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
05200102358,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
05200102358,ACIDE PERFLUOROHEXANOÏQUE,,0.000000
05200102358,PERFLUOROHEXANE SULFONATE,,0.000000
05200102358,ACIDE PERFLUORO-NONANOÏQUE,,0.000000
05200102358,ACIDE PERFLUORONONANE SULFONIQUE,,0.000000
05200102358,ACIDE PERFLUORO-OCTANOÏQUE,,0.000000
05200102358,ACIDE SULFONIQUE DE PERFLUOROOCTANE,,0.000000
05200102358,ACIDE PERFLUOROPENTANOÏQUE,,0.000000
05200102358,ACIDE PERFLUOROPENTANE SULFONIQUE,,0.000000
05200102358,ACIDE PERFLUORO TRIDECANOIQUE,,0.000000
05200102358,ACIDE PERFLUORO TRIDECANE SULFONIQUE,,0.000000
05200102358,ACIDE PERFLUORO UNDECANOÏQUE,,0.000000
05200102358,ACIDE PERFLUORO UNDECANE SULFONIQUE,,0.000000
05200102358,PH ,,8.300000
05200102358,PH ,,7.400000
05200102358,SAVEUR (QUALITATIF),,0.000000
05200102358,SOMME DE 20 PFAS,"<=0,1 µg/L",0.000000
05200102358,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102358,TEMPÉRATURE DE L'EAU,,12.200000
05200102358,TEMPÉRATURE DE MESURE DU PH,,20.700000
05200102358,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,9.220000
05200102358,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.400000
05200102459,ASPECT (QUALITATIF),,0.000000
05200102459,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102459,CONDUCTIVITÉ À 25°C,,540.000000
05200102459,CHLORE LIBRE,,0.130000
05200102459,CHLORE TOTAL,,0.150000
05200102459,COLORATION,,0.000000
05200102459,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05200102459,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05200102459,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
05200102459,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
05200102459,AMMONIUM (EN NH4),,0.000000
05200102459,ODEUR (QUALITATIF),,0.000000
05200102459,PH ,,7.900000
05200102459,PH ,,7.500000
05200102459,SAVEUR (QUALITATIF),,0.000000
05200102459,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05200102459,TEMPÉRATURE DE L'EAU,,14.300000
05200102459,TEMPÉRATURE DE MESURE DU PH,,18.400000
05200102459,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.500000
05200102461,ASPECT (QUALITATIF),,0.000000
05200102461,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05200102461,CONDUCTIVITÉ À 25°C,,510.000000
05200102461,CHLORE LIBRE,,0.430000
05200102461,CHLORE TOTAL,,0.500000
05200102461,COLORATION,,0.000000
