referenceprel,libmajparametre,limitequal,valtraduite
08900136501,PROSULFURON,"<=0,1 µg/L",0.000000
08900136501,PROTHIOCONAZOLE,"<=0,1 µg/L",0.000000
08900136501,PROPYZAMIDE,"<=0,1 µg/L",0.000000
08900136501,PERMÉTHRINE,"<=0,1 µg/L",0.000000
08900136501,PROSULFOCARBE,"<=0,1 µg/L",0.000000
08900136501,PYRAFLUFEN ÉTHYL,"<=0,1 µg/L",0.000000
08900136501,PYRACLOSTROBINE,"<=0,1 µg/L",0.000000
08900136501,PYRÉTHRINE,"<=0,1 µg/L",0.000000
08900136501,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
08900136501,PYROXSULAME,"<=0,1 µg/L",0.000000
08900136501,PYRIPROXYFEN,"<=0,1 µg/L",0.000000
08900136501,QUINMERAC,"<=0,1 µg/L",0.000000
08900136501,QUIZALOFOP,"<=0,1 µg/L",0.000000
08900136501,SEBUTHYLAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
08900136501,SULCOTRIONE,"<=0,1 µg/L",0.000000
08900136501,SECBUMÉTON,"<=0,1 µg/L",0.000000
08900136501,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
08900136501,S-MÉTOLACHLORE,"<=0,1 µg/L",0.000000
08900136501,SIMAZINE,"<=0,1 µg/L",0.000000
08900136501,SPIROXAMINE,"<=0,1 µg/L",0.000000
08900136501,SULFOSULFURON,"<=0,1 µg/L",0.000000
08900136501,TÉBUTAM,"<=0,1 µg/L",0.000000
08900136501,FLUVALINATE-TAU,"<=0,1 µg/L",0.000000
08900136501,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
08900136501,THÉBUTHIURON,"<=0,1 µg/L",0.000000
08900136501,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
08900136501,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
08900136501,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08900136501,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
08900136501,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
08900136501,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
08900136501,TRICLOPYR,"<=0,1 µg/L",0.000000
08900136501,TRIADIMÉFON,"<=0,1 µg/L",0.000000
08900136501,TRIADIMENOL,"<=0,1 µg/L",0.000000
08900136501,TEMBOTRIONE,"<=0,1 µg/L",0.000000
08900136501,TERBUMÉTON,"<=0,1 µg/L",0.000000
08900136501,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
08900136501,TERBUTRYNE,"<=0,1 µg/L",0.000000
08900136501,THIAZFLURON,"<=0,1 µg/L",0.000000
08900136501,THIABENDAZOLE,"<=0,1 µg/L",0.000000
08900136501,THIACLOPRIDE,"<=0,1 µg/L",0.000000
08900136501,THIAMETHOXAM,"<=0,1 µg/L",0.000000
08900136501,THIOPHANATE MÉTHYL,"<=0,1 µg/L",0.000000
08900136501,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
08900136501,TRIALLATE,"<=0,1 µg/L",0.000000
08900136501,TRIETAZINE DESETHYL,"<=0,1 µg/L",0.000000
08900136501,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
08900136501,TRIFLOXYSTROBINE,"<=0,1 µg/L",0.000000
08900136501,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
08900136501,TRITOSULFURON,"<=0,1 µg/L",0.000000
08900136501,TRIFLUSULFURON-METHYL,"<=0,1 µg/L",0.000000
08900136501,TETRADIFON,"<=0,1 µg/L",0.000000
08900136501,ZOXAMIDE,"<=0,1 µg/L",0.000000
08900136525,ACRYLAMIDE,<=0.1 µg/L,0.000000
08900136525,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08900136525,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136525,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08900136525,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136525,CADMIUM,<=5 µg/L,0.000000
08900136525,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08900136525,CHROME TOTAL,<=50 µg/L,0.000000
08900136525,CUIVRE,<=2 mg(Cu)/L,0.108000
08900136525,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08900136525,FER TOTAL,,0.000000
08900136525,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08900136525,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08900136525,NICKEL,<=20 µg/L,0.000000
08900136525,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08900136525,PLOMB,<=10 µg/L,3.000000
08900136525,ANTIMOINE,<=10 µg/L,0.000000
08900136547,ACRYLAMIDE,<=0.1 µg/L,0.000000
08900136547,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08900136547,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136547,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08900136547,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136547,CADMIUM,<=5 µg/L,0.000000
08900136547,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.004700
08900136547,CHROME TOTAL,<=50 µg/L,7.000000
08900136547,CUIVRE,<=2 mg(Cu)/L,0.151000
08900136547,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08900136547,FER TOTAL,,0.000000
08900136547,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08900136547,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08900136547,NICKEL,<=20 µg/L,0.000000
08900136547,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08900136547,PLOMB,<=10 µg/L,0.000000
08900136547,ANTIMOINE,<=10 µg/L,0.000000
08900136595,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
08900136595,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
08900136595,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08900136595,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
08900136595,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
08900136595,AMÉTHRYNE,"<=0,1 µg/L",0.000000
08900136595,ASPECT (QUALITATIF),,0.000000
08900136595,ATRAZINE,"<=0,1 µg/L",0.000000
08900136595,CONDUCTIVITÉ À 25°C,,524.000000
08900136595,CHLORE LIBRE,,0.150000
08900136595,CHLORE TOTAL,,0.220000
08900136595,COULEUR (QUALITATIF),,0.000000
08900136595,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136595,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136595,FLUFENACET ESA,"<=0,1 µg/L",0.000000
08900136595,FLUFENACET,"<=0,1 µg/L",0.000000
08900136595,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136595,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136595,HEXAZINONE,"<=0,1 µg/L",0.000000
08900136595,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
08900136595,MÉTAMITRONE,"<=0,1 µg/L",0.000000
08900136595,AMMONIUM (EN NH4),,0.000000
08900136595,ODEUR (QUALITATIF),,0.000000
08900136595,PH ,,7.600000
08900136595,PROPAZINE,"<=0,1 µg/L",0.000000
08900136595,SAVEUR (QUALITATIF),,0.000000
08900136595,SEBUTHYLAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
08900136595,SECBUMÉTON,"<=0,1 µg/L",0.000000
08900136595,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
08900136595,SIMAZINE,"<=0,1 µg/L",0.000000
08900136595,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136595,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
08900136595,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
08900136595,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08900136595,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.020000
08900136595,TEMPÉRATURE DE L'EAU,,18.400000
08900136595,TERBUMÉTON,"<=0,1 µg/L",0.000000
08900136595,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.045000
08900136595,TERBUTRYNE,"<=0,1 µg/L",0.000000
08900136595,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
08900136596,ASPECT (QUALITATIF),,0.000000
08900136596,CONDUCTIVITÉ À 25°C,,594.000000
08900136596,CHLORE LIBRE,,0.000000
08900136596,CHLORE TOTAL,,0.040000
08900136596,COULEUR (QUALITATIF),,0.000000
08900136596,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136596,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136596,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136596,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136596,AMMONIUM (EN NH4),,0.000000
08900136596,ODEUR (QUALITATIF),,0.000000
08900136596,PH ,,7.450000
08900136596,SAVEUR (QUALITATIF),,0.000000
08900136596,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136596,TEMPÉRATURE DE L'EAU,,19.800000
08900136596,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
08900136610,ASPECT (QUALITATIF),,0.000000
08900136610,CONDUCTIVITÉ À 25°C,,392.000000
08900136610,CHLORE LIBRE,,0.190000
08900136610,CHLORE TOTAL,,0.220000
08900136610,COULEUR (QUALITATIF),,0.000000
08900136610,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136610,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136610,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136610,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136610,AMMONIUM (EN NH4),,0.000000
08900136610,ODEUR (QUALITATIF),,0.000000
08900136610,PH ,,7.360000
08900136610,SAVEUR (QUALITATIF),,0.000000
08900136610,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136610,TEMPÉRATURE DE L'EAU,,20.400000
08900136610,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
08900136633,ASPECT (QUALITATIF),,0.000000
08900136633,CONDUCTIVITÉ À 25°C,,571.000000
08900136633,CHLORE LIBRE,,0.000000
08900136633,CHLORE TOTAL,,0.030000
08900136633,COULEUR (QUALITATIF),,0.000000
08900136633,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136633,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136633,BACT. AÉR. REVIVIFIABLES À 22°-68H,,80.000000
08900136633,BACT. AÉR. REVIVIFIABLES À 36°-44H,,220.000000
08900136633,AMMONIUM (EN NH4),,0.000000
08900136633,ODEUR (QUALITATIF),,0.000000
08900136633,PH ,,7.390000
08900136633,SAVEUR (QUALITATIF),,0.000000
08900136633,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136633,TEMPÉRATURE DE L'EAU,,14.500000
08900136633,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.450000
08900136674,ASPECT (QUALITATIF),,0.000000
08900136674,CONDUCTIVITÉ À 25°C,,575.000000
08900136674,CHLORE LIBRE,,0.370000
08900136674,CHLORE TOTAL,,0.370000
08900136674,COULEUR (QUALITATIF),,0.000000
08900136674,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136674,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136674,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136674,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136674,AMMONIUM (EN NH4),,0.000000
08900136674,ODEUR (QUALITATIF),,0.000000
08900136674,PH ,,7.270000
08900136674,SAVEUR (QUALITATIF),,0.000000
08900136674,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136674,TEMPÉRATURE DE L'EAU,,18.900000
08900136674,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
08900136676,ASPECT (QUALITATIF),,0.000000
08900136676,CONDUCTIVITÉ À 25°C,,618.000000
08900136676,CHLORE LIBRE,,0.150000
08900136676,CHLORE TOTAL,,0.200000
08900136676,COULEUR (QUALITATIF),,0.000000
08900136676,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136676,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136676,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136676,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136676,AMMONIUM (EN NH4),,0.000000
08900136676,ODEUR (QUALITATIF),,0.000000
08900136676,PH ,,7.740000
08900136676,SAVEUR (QUALITATIF),,0.000000
08900136676,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136676,TEMPÉRATURE DE L'EAU,,20.400000
08900136676,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08900136707,ASPECT (QUALITATIF),,0.000000
08900136707,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08900136707,CONDUCTIVITÉ À 25°C,,638.000000
08900136707,CHLORE LIBRE,,0.240000
08900136707,CHLORE TOTAL,,0.310000
08900136707,COULEUR (QUALITATIF),,0.000000
08900136707,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136707,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136707,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136707,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136707,AMMONIUM (EN NH4),,0.000000
08900136707,ODEUR (QUALITATIF),,0.000000
08900136707,PH ,,7.480000
08900136707,SAVEUR (QUALITATIF),,0.000000
08900136707,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136707,TEMPÉRATURE DE L'EAU,,18.400000
08900136707,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08900136710,ACRYLAMIDE,<=0.1 µg/L,0.000000
08900136710,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08900136710,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136710,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08900136710,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08900136710,CADMIUM,<=5 µg/L,0.000000
08900136710,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08900136710,CHROME TOTAL,<=50 µg/L,0.000000
08900136710,CUIVRE,<=2 mg(Cu)/L,0.048000
08900136710,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08900136710,FER TOTAL,,0.000000
08900136710,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08900136710,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08900136710,NICKEL,<=20 µg/L,0.000000
08900136710,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08900136710,PLOMB,<=10 µg/L,0.000000
08900136710,ANTIMOINE,<=10 µg/L,0.000000
08900136770,ASPECT (QUALITATIF),,0.000000
08900136770,CONDUCTIVITÉ À 25°C,,422.000000
08900136770,CHLORURES,,9.700000
08900136770,CHLORE LIBRE,,0.180000
08900136770,CHLORE TOTAL,,0.200000
08900136770,CARBONE ORGANIQUE TOTAL,,0.550000
08900136770,COULEUR (QUALITATIF),,0.000000
08900136770,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136770,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136770,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08900136770,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08900136770,AMMONIUM (EN NH4),,0.000000
08900136770,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
08900136770,NITRATES (EN NO3),<=50 mg/L,8.700000
08900136770,NITRATES/50 + NITRITES/3,<=1 mg/L,0.170000
08900136770,ODEUR (QUALITATIF),,0.000000
08900136770,PH ,,7.370000
08900136770,SAVEUR (QUALITATIF),,0.000000
08900136770,SULFATES,,17.000000
08900136770,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136770,TEMPÉRATURE DE L'EAU,,18.800000
08900136770,TITRE HYDROTIMÉTRIQUE,,20.780000
08900136770,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
08900136771,ASPECT (QUALITATIF),,0.000000
08900136771,CONDUCTIVITÉ À 25°C,,510.000000
08900136771,CHLORE LIBRE,,0.110000
08900136771,CHLORE TOTAL,,0.190000
08900136771,COULEUR (QUALITATIF),,0.000000
08900136771,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136771,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136771,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136771,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136771,AMMONIUM (EN NH4),,0.000000
08900136771,ODEUR (QUALITATIF),,0.000000
08900136771,PH ,,7.840000
08900136771,SAVEUR (QUALITATIF),,0.000000
08900136771,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136771,TEMPÉRATURE DE L'EAU,,18.900000
08900136771,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08900136827,ASPECT (QUALITATIF),,0.000000
08900136827,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08900136827,CONDUCTIVITÉ À 25°C,,542.000000
08900136827,CHLORE LIBRE,,0.290000
08900136827,CHLORE TOTAL,,0.290000
08900136827,COULEUR (QUALITATIF),,0.000000
08900136827,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136827,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136827,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08900136827,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136827,AMMONIUM (EN NH4),,0.000000
08900136827,ODEUR (QUALITATIF),,0.000000
08900136827,PH ,,7.680000
08900136827,SAVEUR (QUALITATIF),,0.000000
08900136827,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136827,TEMPÉRATURE DE L'EAU,,15.300000
08900136827,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
08900136829,ASPECT (QUALITATIF),,0.000000
08900136829,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08900136829,CONDUCTIVITÉ À 25°C,,582.000000
08900136829,CHLORE LIBRE,,0.100000
08900136829,CHLORE TOTAL,,0.120000
08900136829,COULEUR (QUALITATIF),,0.000000
08900136829,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136829,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136829,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136829,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136829,AMMONIUM (EN NH4),,0.000000
08900136829,ODEUR (QUALITATIF),,0.000000
08900136829,PH ,,7.810000
08900136829,SAVEUR (QUALITATIF),,0.000000
08900136829,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136829,TEMPÉRATURE DE L'EAU,,17.800000
08900136829,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
08900136858,ASPECT (QUALITATIF),,0.000000
08900136858,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08900136858,CONDUCTIVITÉ À 25°C,,363.000000
08900136858,CHLORE LIBRE,,0.030000
08900136858,CHLORE TOTAL,,0.050000
08900136858,COULEUR (QUALITATIF),,0.000000
08900136858,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136858,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136858,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136858,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136858,AMMONIUM (EN NH4),,0.000000
08900136858,ODEUR (QUALITATIF),,0.000000
08900136858,PH ,,7.720000
08900136858,SAVEUR (QUALITATIF),,0.000000
08900136858,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136858,TEMPÉRATURE DE L'EAU,,12.400000
08900136858,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.610000
08900136863,ASPECT (QUALITATIF),,0.000000
08900136863,CONDUCTIVITÉ À 25°C,,543.000000
08900136863,CHLORE LIBRE,,0.160000
08900136863,CHLORE TOTAL,,0.190000
08900136863,COULEUR (QUALITATIF),,0.000000
08900136863,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136863,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136863,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136863,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08900136863,AMMONIUM (EN NH4),,0.000000
08900136863,ODEUR (QUALITATIF),,0.000000
08900136863,PH ,,7.670000
08900136863,SAVEUR (QUALITATIF),,0.000000
08900136863,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136863,TEMPÉRATURE DE L'EAU,,17.200000
08900136863,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
08900136866,ASPECT (QUALITATIF),,0.000000
08900136866,CONDUCTIVITÉ À 25°C,,594.000000
08900136866,CHLORE LIBRE,,0.310000
08900136866,CHLORE TOTAL,,0.360000
08900136866,COULEUR (QUALITATIF),,0.000000
08900136866,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136866,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136866,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136866,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08900136866,AMMONIUM (EN NH4),,0.000000
08900136866,ODEUR (QUALITATIF),,0.000000
08900136866,PH ,,7.630000
08900136866,SAVEUR (QUALITATIF),,0.000000
08900136866,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136866,TEMPÉRATURE DE L'EAU,,14.900000
08900136866,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
08900136875,CHLOROTHALONIL R471811,,0.130000
08900136876,ASPECT (QUALITATIF),,0.000000
08900136876,CONDUCTIVITÉ À 25°C,,557.000000
08900136876,CHLORE LIBRE,,0.170000
08900136876,CHLORE TOTAL,,0.220000
08900136876,COULEUR (QUALITATIF),,0.000000
08900136876,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136876,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136876,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136876,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
08900136876,AMMONIUM (EN NH4),,0.000000
08900136876,ODEUR (QUALITATIF),,0.000000
08900136876,PH ,,7.680000
08900136876,SAVEUR (QUALITATIF),,0.000000
08900136876,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136876,TEMPÉRATURE DE L'EAU,,17.100000
08900136876,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.460000
08900136877,ASPECT (QUALITATIF),,0.000000
08900136877,CONDUCTIVITÉ À 25°C,,598.000000
08900136877,CHLORE LIBRE,,0.120000
08900136877,CHLORE TOTAL,,0.140000
08900136877,COULEUR (QUALITATIF),,0.000000
08900136877,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136877,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136877,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136877,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136877,AMMONIUM (EN NH4),,0.000000
08900136877,ODEUR (QUALITATIF),,0.000000
08900136877,PH ,,7.820000
08900136877,SAVEUR (QUALITATIF),,0.000000
08900136877,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136877,TEMPÉRATURE DE L'EAU,,16.000000
08900136877,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
08900136879,ASPECT (QUALITATIF),,0.000000
08900136879,CONDUCTIVITÉ À 25°C,,469.000000
08900136879,CHLORE LIBRE,,0.140000
08900136879,CHLORE TOTAL,,0.230000
08900136879,COULEUR (QUALITATIF),,0.000000
08900136879,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136879,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136879,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136879,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136879,AMMONIUM (EN NH4),,0.000000
08900136879,ODEUR (QUALITATIF),,0.000000
08900136879,PH ,,7.140000
08900136879,SAVEUR (QUALITATIF),,0.000000
08900136879,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136879,TEMPÉRATURE DE L'EAU,,17.200000
08900136879,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
08900136880,ASPECT (QUALITATIF),,0.000000
08900136880,CONDUCTIVITÉ À 25°C,,539.000000
08900136880,CHLORE LIBRE,,0.080000
08900136880,CHLORE TOTAL,,0.110000
08900136880,COULEUR (QUALITATIF),,0.000000
08900136880,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136880,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136880,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136880,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136880,AMMONIUM (EN NH4),,0.000000
08900136880,ODEUR (QUALITATIF),,0.000000
08900136880,PH ,,7.320000
08900136880,SAVEUR (QUALITATIF),,0.000000
08900136880,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136880,TEMPÉRATURE DE L'EAU,,17.800000
08900136880,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08900136882,ASPECT (QUALITATIF),,0.000000
08900136882,CONDUCTIVITÉ À 25°C,,537.000000
08900136882,CHLORE LIBRE,,0.230000
08900136882,CHLORE TOTAL,,0.240000
08900136882,COULEUR (QUALITATIF),,0.000000
08900136882,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08900136882,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08900136882,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08900136882,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08900136882,AMMONIUM (EN NH4),,0.000000
08900136882,ODEUR (QUALITATIF),,0.000000
08900136882,PH ,,7.630000
08900136882,SAVEUR (QUALITATIF),,0.000000
08900136882,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08900136882,TEMPÉRATURE DE L'EAU,,16.900000
08900136882,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08900136884,ASPECT (QUALITATIF),,0.000000
