referenceprel,libmajparametre,limitequal,valtraduite
02200237572,NITRATES (EN NO3),<=50 mg/L,13.000000
02200237572,NITRATES/50 + NITRITES/3,<=1 mg/L,0.260000
02200237572,ODEUR (QUALITATIF),,0.000000
02200237572,PH ,,8.000000
02200237572,PH ,,8.400000
02200237572,SAVEUR (QUALITATIF),,0.000000
02200237572,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200237572,TITRE ALCALIMÉTRIQUE,,0.000000
02200237572,TITRE ALCALIMÉTRIQUE COMPLET,,6.800000
02200237572,TEMPÉRATURE DE L'EAU,,6.900000
02200237572,TITRE HYDROTIMÉTRIQUE,,13.000000
02200237572,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
02200237577,ALUMINIUM TOTAL µG/L,,8.100000
02200237577,ASPECT (QUALITATIF),,0.000000
02200237577,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200237577,CONDUCTIVITÉ À 25°C,,384.000000
02200237577,CHLORE COMBINÉ,,0.070000
02200237577,CHLORE LIBRE,,0.520000
02200237577,CHLORE TOTAL,,0.590000
02200237577,CARBONATES,,0.000000
02200237577,COLORATION,,0.000000
02200237577,COULEUR (QUALITATIF),,0.000000
02200237577,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200237577,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200237577,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200237577,FER TOTAL,,3.600000
02200237577,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200237577,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02200237577,HYDROGÉNOCARBONATES,,81.400000
02200237577,AMMONIUM (EN NH4),,0.000000
02200237577,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200237577,NITRATES (EN NO3),<=50 mg/L,14.000000
02200237577,NITRATES/50 + NITRITES/3,<=1 mg/L,0.280000
02200237577,ODEUR (QUALITATIF),,0.000000
02200237577,PH ,,8.100000
02200237577,PH ,,8.500000
02200237577,SAVEUR (QUALITATIF),,0.000000
02200237577,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200237577,TITRE ALCALIMÉTRIQUE,,0.000000
02200237577,TITRE ALCALIMÉTRIQUE COMPLET,,6.700000
02200237577,TEMPÉRATURE DE L'EAU,,8.100000
02200237577,TITRE HYDROTIMÉTRIQUE,,14.000000
02200237577,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02200237640,ALUMINIUM TOTAL µG/L,,7.600000
02200237640,ASPECT (QUALITATIF),,0.000000
02200237640,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200237640,CONDUCTIVITÉ À 25°C,,379.000000
02200237640,CHLORE COMBINÉ,,0.070000
02200237640,CHLORE LIBRE,,0.730000
02200237640,CHLORE TOTAL,,0.800000
02200237640,CARBONATES,,0.000000
02200237640,COLORATION,,0.000000
02200237640,COULEUR (QUALITATIF),,0.000000
02200237640,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200237640,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200237640,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200237640,FER TOTAL,,3.800000
02200237640,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200237640,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200237640,HYDROGÉNOCARBONATES,,80.200000
02200237640,AMMONIUM (EN NH4),,0.000000
02200237640,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200237640,NITRATES (EN NO3),<=50 mg/L,15.000000
02200237640,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
02200237640,ODEUR (QUALITATIF),,0.000000
02200237640,PH ,,8.000000
02200237640,PH ,,7.900000
02200237640,SAVEUR (QUALITATIF),,0.000000
02200237640,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200237640,TITRE ALCALIMÉTRIQUE,,0.000000
02200237640,TITRE ALCALIMÉTRIQUE COMPLET,,6.600000
02200237640,TEMPÉRATURE DE L'EAU,,7.600000
02200237640,TITRE HYDROTIMÉTRIQUE,,13.000000
02200237640,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02200237850,ALUMINIUM TOTAL µG/L,,43.000000
02200237850,ASPECT (QUALITATIF),,0.000000
02200237850,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200237850,CONDUCTIVITÉ À 25°C,,318.000000
02200237850,CHLORE COMBINÉ,,0.080000
02200237850,CHLORE LIBRE,,0.440000
02200237850,CHLORE TOTAL,,0.520000
02200237850,CARBONATES,,0.000000
02200237850,COLORATION,,0.000000
02200237850,COULEUR (QUALITATIF),,0.000000
02200237850,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200237850,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200237850,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200237850,FER TOTAL,,0.000000
02200237850,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200237850,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200237850,HYDROGÉNOCARBONATES,,59.100000
02200237850,AMMONIUM (EN NH4),,0.000000
02200237850,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200237850,NITRATES (EN NO3),<=50 mg/L,26.000000
02200237850,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
02200237850,ODEUR (QUALITATIF),,0.000000
02200237850,PH ,,7.600000
02200237850,PH ,,
02200237850,SAVEUR (QUALITATIF),,0.000000
02200237850,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200237850,TITRE ALCALIMÉTRIQUE,,0.000000
02200237850,TITRE ALCALIMÉTRIQUE COMPLET,,4.800000
02200237850,TEMPÉRATURE DE L'EAU,,8.500000
02200237850,TITRE HYDROTIMÉTRIQUE,,7.100000
02200237850,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02200237962,FER TOTAL,,3.300000
02200237962,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
02200238275,CHLORE COMBINÉ,,0.080000
02200238275,CHLORE LIBRE,,0.270000
02200238275,CHLORE TOTAL,,0.350000
02200238275,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238329,ALUMINIUM TOTAL µG/L,,3.200000
02200238329,ASPECT (QUALITATIF),,0.000000
02200238329,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238329,CONDUCTIVITÉ À 25°C,,551.000000
02200238329,CHLORE COMBINÉ,,0.060000
02200238329,CHLORE LIBRE,,0.260000
02200238329,CHLORE TOTAL,,0.320000
02200238329,CARBONATES,,0.000000
02200238329,COLORATION,,0.000000
02200238329,COULEUR (QUALITATIF),,0.000000
02200238329,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238329,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238329,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238329,FER TOTAL,,4.000000
02200238329,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02200238329,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200238329,HYDROGÉNOCARBONATES,,182.000000
02200238329,AMMONIUM (EN NH4),,0.000000
02200238329,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238329,NITRATES (EN NO3),<=50 mg/L,8.500000
02200238329,NITRATES/50 + NITRITES/3,<=1 mg/L,0.170000
02200238329,ODEUR (QUALITATIF),,0.000000
02200238329,PH ,,7.900000
02200238329,PH ,,7.900000
02200238329,SAVEUR (QUALITATIF),,0.000000
02200238329,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238329,TITRE ALCALIMÉTRIQUE,,0.000000
02200238329,TITRE ALCALIMÉTRIQUE COMPLET,,14.900000
02200238329,TEMPÉRATURE DE L'EAU,,9.800000
02200238329,TITRE HYDROTIMÉTRIQUE,,18.000000
02200238329,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
02200238338,ALUMINIUM TOTAL µG/L,,8.100000
02200238338,ASPECT (QUALITATIF),,0.000000
02200238338,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238338,CONDUCTIVITÉ À 25°C,,423.000000
02200238338,CHLORE COMBINÉ,,0.090000
02200238338,CHLORE LIBRE,,0.290000
02200238338,CHLORE TOTAL,,0.380000
02200238338,CARBONATES,,0.000000
02200238338,COLORATION,,0.000000
02200238338,COULEUR (QUALITATIF),,0.000000
02200238338,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238338,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238338,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238338,FER TOTAL,,0.000000
02200238338,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200238338,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200238338,HYDROGÉNOCARBONATES,,58.800000
02200238338,AMMONIUM (EN NH4),,0.000000
02200238338,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238338,NITRATES (EN NO3),<=50 mg/L,26.000000
02200238338,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
02200238338,ODEUR (QUALITATIF),,0.000000
02200238338,PH ,,8.200000
02200238338,PH ,,8.400000
02200238338,SAVEUR (QUALITATIF),,0.000000
02200238338,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238338,TITRE ALCALIMÉTRIQUE,,0.000000
02200238338,TITRE ALCALIMÉTRIQUE COMPLET,,4.800000
02200238338,TEMPÉRATURE DE L'EAU,,9.700000
02200238338,TITRE HYDROTIMÉTRIQUE,,13.000000
02200238338,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
02200238339,ALUMINIUM TOTAL µG/L,,9.800000
02200238339,ASPECT (QUALITATIF),,0.000000
02200238339,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238339,CONDUCTIVITÉ À 25°C,,417.000000
02200238339,CHLORE COMBINÉ,,0.080000
02200238339,CHLORE LIBRE,,0.380000
02200238339,CHLORE TOTAL,,0.460000
02200238339,CARBONATES,,0.000000
02200238339,COLORATION,,0.000000
02200238339,COULEUR (QUALITATIF),,0.000000
02200238339,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238339,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238339,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238339,FER TOTAL,,0.000000
02200238339,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200238339,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200238339,HYDROGÉNOCARBONATES,,56.600000
02200238339,AMMONIUM (EN NH4),,0.000000
02200238339,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238339,NITRATES (EN NO3),<=50 mg/L,27.000000
02200238339,NITRATES/50 + NITRITES/3,<=1 mg/L,0.540000
02200238339,ODEUR (QUALITATIF),,0.000000
02200238339,PH ,,8.200000
02200238339,PH ,,8.600000
02200238339,SAVEUR (QUALITATIF),,0.000000
02200238339,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238339,TITRE ALCALIMÉTRIQUE,,0.000000
02200238339,TITRE ALCALIMÉTRIQUE COMPLET,,4.600000
02200238339,TEMPÉRATURE DE L'EAU,,9.800000
02200238339,TITRE HYDROTIMÉTRIQUE,,13.000000
02200238339,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02200238508,ALUMINIUM TOTAL µG/L,,7.100000
02200238508,ASPECT (QUALITATIF),,0.000000
02200238508,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238508,CONDUCTIVITÉ À 25°C,,332.000000
02200238508,CHLORE COMBINÉ,,0.040000
02200238508,CHLORE LIBRE,,0.710000
02200238508,CHLORE TOTAL,,0.750000
02200238508,CARBONATES,,0.000000
02200238508,COLORATION,,0.000000
02200238508,COULEUR (QUALITATIF),,0.000000
02200238508,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238508,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238508,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238508,FER TOTAL,,4.000000
02200238508,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200238508,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200238508,HYDROGÉNOCARBONATES,,63.500000
02200238508,AMMONIUM (EN NH4),,0.000000
02200238508,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238508,NITRATES (EN NO3),<=50 mg/L,15.000000
02200238508,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
02200238508,ODEUR (QUALITATIF),,0.000000
02200238508,PH ,,7.900000
02200238508,PH ,,8.200000
02200238508,SAVEUR (QUALITATIF),,0.000000
02200238508,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238508,TITRE ALCALIMÉTRIQUE,,0.000000
02200238508,TITRE ALCALIMÉTRIQUE COMPLET,,5.200000
02200238508,TEMPÉRATURE DE L'EAU,,10.400000
02200238508,TITRE HYDROTIMÉTRIQUE,,12.000000
02200238508,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
02200238736,ALUMINIUM TOTAL µG/L,,4.100000
02200238736,ASPECT (QUALITATIF),,0.000000
02200238736,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238736,CONDUCTIVITÉ À 25°C,,551.000000
02200238736,CHLORE COMBINÉ,,0.050000
02200238736,CHLORE LIBRE,,0.490000
02200238736,CHLORE TOTAL,,0.540000
02200238736,CARBONATES,,0.000000
02200238736,COLORATION,,0.000000
02200238736,COULEUR (QUALITATIF),,0.000000
02200238736,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238736,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238736,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238736,FER TOTAL,,5.400000
02200238736,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200238736,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
02200238736,HYDROGÉNOCARBONATES,,193.000000
02200238736,AMMONIUM (EN NH4),,0.000000
02200238736,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238736,NITRATES (EN NO3),<=50 mg/L,6.400000
02200238736,NITRATES/50 + NITRITES/3,<=1 mg/L,0.130000
02200238736,ODEUR (QUALITATIF),,0.000000
02200238736,PH ,,7.700000
02200238736,PH ,,7.600000
02200238736,SAVEUR (QUALITATIF),,0.000000
02200238736,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238736,TITRE ALCALIMÉTRIQUE,,0.000000
02200238736,TITRE ALCALIMÉTRIQUE COMPLET,,15.800000
02200238736,TEMPÉRATURE DE L'EAU,,13.500000
02200238736,TITRE HYDROTIMÉTRIQUE,,19.000000
02200238736,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
02200238761,ALUMINIUM TOTAL µG/L,,6.300000
02200238761,ASPECT (QUALITATIF),,0.000000
02200238761,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200238761,CONDUCTIVITÉ À 25°C,,596.000000
02200238761,CHLORE COMBINÉ,,0.250000
02200238761,CHLORE LIBRE,,0.250000
02200238761,CHLORE TOTAL,,0.500000
02200238761,CARBONATES,,0.000000
02200238761,COLORATION,,0.000000
02200238761,COULEUR (QUALITATIF),,0.000000
02200238761,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200238761,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
02200238761,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02200238761,FER TOTAL,,15.000000
02200238761,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02200238761,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02200238761,HYDROGÉNOCARBONATES,,185.000000
02200238761,AMMONIUM (EN NH4),,0.000000
02200238761,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02200238761,NITRATES (EN NO3),<=50 mg/L,20.000000
02200238761,NITRATES/50 + NITRITES/3,<=1 mg/L,0.400000
02200238761,ODEUR (QUALITATIF),,0.000000
02200238761,PH ,,8.000000
02200238761,PH ,,7.900000
02200238761,SAVEUR (QUALITATIF),,0.000000
02200238761,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02200238761,TITRE ALCALIMÉTRIQUE,,0.000000
02200238761,TITRE ALCALIMÉTRIQUE COMPLET,,15.200000
02200238761,TEMPÉRATURE DE L'EAU,,13.100000
02200238761,TITRE HYDROTIMÉTRIQUE,,21.000000
02200238761,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
02200239088,ALUMINIUM TOTAL µG/L,,14.000000
02200239088,ASPECT (QUALITATIF),,0.000000
02200239088,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02200239088,CONDUCTIVITÉ À 25°C,,358.000000
02200239088,CHLORE COMBINÉ,,0.080000
02200239088,CHLORE LIBRE,,0.660000
02200239088,CHLORE TOTAL,,0.740000
02200239088,CARBONATES,,0.000000
02200239088,COLORATION,,0.000000
02200239088,COULEUR (QUALITATIF),,0.000000
02200239088,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02200239088,COLIFORMES THERMOTOLÉRANTS/100ML-MS,,0.000000
