referenceprel,libmajparametre,limitequal,valtraduite
05100139948,AMMONIUM (EN NH4),,0.000000
05100139948,NITRATES (EN NO3),<=50 mg/L,46.600000
05100139948,ODEUR (QUALITATIF),,0.000000
05100139948,PH ,,7.500000
05100139948,PH ,,7.200000
05100139948,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100139948,TEMPÉRATURE DE L'EAU,,8.000000
05100139948,TEMPÉRATURE DE MESURE DU PH,,13.900000
05100139948,TEMPÉRATURE DE MESURE DU PH,,8.100000
05100139948,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100139964,ASPECT (QUALITATIF),,0.000000
05100139964,CONDUCTIVITÉ À 25°C,,605.000000
05100139964,CONDUCTIVITÉ À 25°C,,600.000000
05100139964,CHLORE LIBRE,,0.110000
05100139964,CHLORE TOTAL,,0.110000
05100139964,COLORATION,,0.000000
05100139964,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100139964,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100139964,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05100139964,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100139964,AMMONIUM (EN NH4),,0.000000
05100139964,NITRATES (EN NO3),<=50 mg/L,20.600000
05100139964,ODEUR (QUALITATIF),,0.000000
05100139964,PH ,,7.300000
05100139964,PH ,,7.000000
05100139964,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100139964,TEMPÉRATURE DE L'EAU,,7.000000
05100139964,TEMPÉRATURE DE MESURE DU PH,,15.100000
05100139964,TEMPÉRATURE DE MESURE DU PH,,7.200000
05100139964,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100139966,ASPECT (QUALITATIF),,0.000000
05100139966,CONDUCTIVITÉ À 25°C,,580.000000
05100139966,CONDUCTIVITÉ À 25°C,,605.000000
05100139966,CHLORE LIBRE,,0.000000
05100139966,CHLORE TOTAL,,0.000000
05100139966,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05100139966,COLORATION,,0.000000
05100139966,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100139966,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100139966,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05100139966,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100139966,AMMONIUM (EN NH4),,0.000000
05100139966,NITRATES (EN NO3),<=50 mg/L,20.400000
05100139966,ODEUR (QUALITATIF),,0.000000
05100139966,PH ,,7.600000
05100139966,PH ,,7.300000
05100139966,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100139966,TEMPÉRATURE DE L'EAU,,9.000000
05100139966,TEMPÉRATURE DE MESURE DU PH,,11.600000
05100139966,TEMPÉRATURE DE MESURE DU PH,,8.700000
05100139966,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140005,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05100140005,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.023000
05100140005,ASPECT (QUALITATIF),,0.000000
05100140005,BOSCALID,"<=0,1 µg/L",0.000000
05100140005,BROMACIL,"<=0,1 µg/L",0.000000
05100140005,CARBENDAZIME,"<=0,1 µg/L",0.000000
05100140005,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05100140005,CONDUCTIVITÉ À 25°C,,675.000000
05100140005,CONDUCTIVITÉ À 25°C,,645.000000
05100140005,CHLORE LIBRE,,0.750000
05100140005,CHLORE TOTAL,,0.800000
05100140005,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.277000
05100140005,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.485000
05100140005,CLOPYRALID,"<=0,1 µg/L",0.000000
05100140005,COLORATION,,0.000000
05100140005,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140005,CYMOXANIL,"<=0,1 µg/L",0.000000
05100140005,DAMINOZIDE,"<=0,1 µg/L",0.000000
05100140005,DIMÉTHOATE,"<=0,1 µg/L",0.000000
05100140005,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
05100140005,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140005,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
05100140005,FENHEXAMID,"<=0,1 µg/L",0.000000
05100140005,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
05100140005,FLUOPYRAM,"<=0,1 µg/L",0.000000
05100140005,FOSTHIAZATE,"<=0,1 µg/L",0.000000
05100140005,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
05100140005,BACT. AÉR. REVIVIFIABLES À 36°-44H,,14.000000
05100140005,IMAZAMOX,"<=0,1 µg/L",0.000000
05100140005,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
05100140005,AMMONIUM (EN NH4),,0.000000
05100140005,NITRATES (EN NO3),<=50 mg/L,27.100000
05100140005,ODEUR (QUALITATIF),,0.000000
05100140005,PENOXSULAM,"<=0,1 µg/L",0.000000
05100140005,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.785000
05100140005,PH ,,7.400000
05100140005,PH ,,7.500000
05100140005,PYRIMICARBE,"<=0,1 µg/L",0.000000
05100140005,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
05100140005,PROPAMOCARBE,"<=0,1 µg/L",0.000000
05100140005,PROSULFOCARBE,"<=0,1 µg/L",0.000000
05100140005,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
05100140005,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140005,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
05100140005,TEMPÉRATURE DE L'EAU,,11.000000
05100140005,TEMPÉRATURE DE MESURE DU PH,,13.800000
05100140005,TEMPÉRATURE DE MESURE DU PH,,10.500000
05100140005,THIAMETHOXAM,"<=0,1 µg/L",0.000000
05100140005,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
05100140005,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140016,ASPECT (QUALITATIF),,0.000000
05100140016,CONDUCTIVITÉ À 25°C,,530.000000
05100140016,CONDUCTIVITÉ À 25°C,,580.000000
05100140016,CHLORE LIBRE,,0.120000
05100140016,CHLORE TOTAL,,0.150000
05100140016,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05100140016,COLORATION,,0.000000
05100140016,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140016,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140016,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
05100140016,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100140016,AMMONIUM (EN NH4),,0.000000
05100140016,NITRATES (EN NO3),<=50 mg/L,37.400000
05100140016,ODEUR (QUALITATIF),,0.000000
05100140016,PH ,,7.700000
05100140016,PH ,,7.700000
05100140016,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140016,TEMPÉRATURE DE L'EAU,,11.000000
05100140016,TEMPÉRATURE DE MESURE DU PH,,14.700000
05100140016,TEMPÉRATURE DE MESURE DU PH,,11.200000
05100140016,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140031,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05100140031,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05100140031,ASPECT (QUALITATIF),,0.000000
05100140031,BOSCALID,"<=0,1 µg/L",0.000000
05100140031,BROMACIL,"<=0,1 µg/L",0.000000
05100140031,CARBENDAZIME,"<=0,1 µg/L",0.000000
05100140031,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05100140031,CONDUCTIVITÉ À 25°C,,445.000000
05100140031,CONDUCTIVITÉ À 25°C,,450.000000
05100140031,CHLORE LIBRE,,0.400000
05100140031,CHLORE TOTAL,,0.490000
05100140031,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.162000
05100140031,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.080000
05100140031,CLOPYRALID,"<=0,1 µg/L",0.000000
05100140031,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05100140031,COLORATION,,0.000000
05100140031,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140031,CYMOXANIL,"<=0,1 µg/L",0.000000
05100140031,DAMINOZIDE,"<=0,1 µg/L",0.000000
05100140031,DIMÉTHOATE,"<=0,1 µg/L",0.000000
05100140031,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
05100140031,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140031,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
05100140031,FENHEXAMID,"<=0,1 µg/L",0.000000
05100140031,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
05100140031,FLUOPYRAM,"<=0,1 µg/L",0.000000
05100140031,FOSTHIAZATE,"<=0,1 µg/L",0.000000
05100140031,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
05100140031,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100140031,IMAZAMOX,"<=0,1 µg/L",0.000000
05100140031,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
05100140031,AMMONIUM (EN NH4),,0.066000
05100140031,NITRATES (EN NO3),<=50 mg/L,29.000000
05100140031,ODEUR (QUALITATIF),,0.000000
05100140031,PENOXSULAM,"<=0,1 µg/L",0.000000
05100140031,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.242000
05100140031,PH ,,7.800000
05100140031,PH ,,7.900000
05100140031,PYRIMICARBE,"<=0,1 µg/L",0.000000
05100140031,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
05100140031,PROPAMOCARBE,"<=0,1 µg/L",0.000000
05100140031,PROSULFOCARBE,"<=0,1 µg/L",0.000000
05100140031,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
05100140031,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140031,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
05100140031,TEMPÉRATURE DE L'EAU,,8.000000
05100140031,TEMPÉRATURE DE MESURE DU PH,,13.600000
05100140031,TEMPÉRATURE DE MESURE DU PH,,7.900000
05100140031,THIAMETHOXAM,"<=0,1 µg/L",0.000000
05100140031,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
05100140031,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140034,ASPECT (QUALITATIF),,0.000000
05100140034,CONDUCTIVITÉ À 25°C,,820.000000
05100140034,CONDUCTIVITÉ À 25°C,,855.000000
05100140034,CHLORE LIBRE,,0.400000
05100140034,CHLORE TOTAL,,0.450000
05100140034,COLORATION,,0.000000
05100140034,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140034,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140034,FER TOTAL,,20.200000
05100140034,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
05100140034,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100140034,AMMONIUM (EN NH4),,0.000000
05100140034,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05100140034,NITRATES (EN NO3),<=50 mg/L,21.700000
05100140034,ODEUR (QUALITATIF),,0.000000
05100140034,PH ,,7.600000
05100140034,PH ,,7.200000
05100140034,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140034,TEMPÉRATURE DE L'EAU,,5.000000
05100140034,TEMPÉRATURE DE MESURE DU PH,,15.100000
05100140034,TEMPÉRATURE DE MESURE DU PH,,5.300000
05100140034,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140035,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05100140035,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05100140035,ASPECT (QUALITATIF),,0.000000
05100140035,BOSCALID,"<=0,1 µg/L",0.000000
05100140035,BROMACIL,"<=0,1 µg/L",0.000000
05100140035,CARBENDAZIME,"<=0,1 µg/L",0.000000
05100140035,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05100140035,CONDUCTIVITÉ À 25°C,,665.000000
05100140035,CONDUCTIVITÉ À 25°C,,660.000000
05100140035,CHLORE LIBRE,,0.120000
05100140035,CHLORE TOTAL,,0.150000
05100140035,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
05100140035,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
05100140035,CLOPYRALID,"<=0,1 µg/L",0.000000
05100140035,COLORATION,,0.000000
05100140035,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140035,CYMOXANIL,"<=0,1 µg/L",0.000000
05100140035,DAMINOZIDE,"<=0,1 µg/L",0.000000
05100140035,DIMÉTHOATE,"<=0,1 µg/L",0.000000
05100140035,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
05100140035,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140035,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
05100140035,FENHEXAMID,"<=0,1 µg/L",0.000000
05100140035,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
05100140035,FLUOPYRAM,"<=0,1 µg/L",0.000000
05100140035,FOSTHIAZATE,"<=0,1 µg/L",0.000000
05100140035,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05100140035,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05100140035,IMAZAMOX,"<=0,1 µg/L",0.000000
05100140035,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
05100140035,AMMONIUM (EN NH4),,0.000000
05100140035,NITRATES (EN NO3),<=50 mg/L,46.700000
05100140035,ODEUR (QUALITATIF),,0.000000
05100140035,PENOXSULAM,"<=0,1 µg/L",0.000000
05100140035,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
05100140035,PH ,,7.500000
05100140035,PH ,,7.200000
05100140035,PYRIMICARBE,"<=0,1 µg/L",0.000000
05100140035,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
05100140035,PROPAMOCARBE,"<=0,1 µg/L",0.000000
05100140035,PROSULFOCARBE,"<=0,1 µg/L",0.000000
05100140035,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
05100140035,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140035,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
05100140035,TEMPÉRATURE DE L'EAU,,9.000000
05100140035,TEMPÉRATURE DE MESURE DU PH,,13.800000
05100140035,TEMPÉRATURE DE MESURE DU PH,,8.700000
05100140035,THIAMETHOXAM,"<=0,1 µg/L",0.000000
05100140035,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
05100140035,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140059,ASPECT (QUALITATIF),,0.000000
05100140059,CONDUCTIVITÉ À 25°C,,580.000000
05100140059,CONDUCTIVITÉ À 25°C,,580.000000
05100140059,CHLORE LIBRE,,0.300000
05100140059,CHLORE TOTAL,,0.330000
05100140059,COLORATION,,0.000000
05100140059,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140059,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140059,FER TOTAL,,0.000000
05100140059,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05100140059,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100140059,AMMONIUM (EN NH4),,0.000000
05100140059,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05100140059,NITRATES (EN NO3),<=50 mg/L,6.600000
05100140059,ODEUR (QUALITATIF),,0.000000
05100140059,PH ,,7.500000
05100140059,PH ,,7.600000
05100140059,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140059,TEMPÉRATURE DE L'EAU,,8.000000
05100140059,TEMPÉRATURE DE MESURE DU PH,,11.700000
05100140059,TEMPÉRATURE DE MESURE DU PH,,7.800000
05100140059,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140070,ASPECT (QUALITATIF),,0.000000
05100140070,CONDUCTIVITÉ À 25°C,,780.000000
05100140070,CONDUCTIVITÉ À 25°C,,785.000000
05100140070,CHLORE LIBRE,,0.090000
05100140070,CHLORE TOTAL,,0.120000
05100140070,COLORATION,,0.000000
05100140070,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140070,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140070,FER TOTAL,,0.000000
05100140070,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05100140070,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05100140070,AMMONIUM (EN NH4),,0.000000
05100140070,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05100140070,NITRATES (EN NO3),<=50 mg/L,18.700000
05100140070,ODEUR (QUALITATIF),,0.000000
05100140070,PH ,,7.500000
05100140070,PH ,,7.400000
05100140070,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140070,TEMPÉRATURE DE L'EAU,,7.000000
05100140070,TEMPÉRATURE DE MESURE DU PH,,14.500000
05100140070,TEMPÉRATURE DE MESURE DU PH,,6.700000
05100140070,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140111,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05100140111,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05100140111,ASPECT (QUALITATIF),,0.000000
05100140111,BOSCALID,"<=0,1 µg/L",0.000000
05100140111,BROMACIL,"<=0,1 µg/L",0.000000
05100140111,CARBENDAZIME,"<=0,1 µg/L",0.000000
05100140111,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05100140111,CONDUCTIVITÉ À 25°C,,485.000000
05100140111,CONDUCTIVITÉ À 25°C,,500.000000
05100140111,CHLORE LIBRE,,0.110000
05100140111,CHLORE TOTAL,,0.140000
05100140111,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.461000
05100140111,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.191000
05100140111,CLOPYRALID,"<=0,1 µg/L",0.000000
05100140111,COLORATION,,0.000000
05100140111,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140111,CYMOXANIL,"<=0,1 µg/L",0.000000
05100140111,DAMINOZIDE,"<=0,1 µg/L",0.000000
05100140111,DIMÉTHOATE,"<=0,1 µg/L",0.000000
05100140111,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
05100140111,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05100140111,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
05100140111,FENHEXAMID,"<=0,1 µg/L",0.000000
05100140111,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
05100140111,FLUOPYRAM,"<=0,1 µg/L",0.000000
05100140111,FOSTHIAZATE,"<=0,1 µg/L",0.000000
05100140111,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05100140111,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05100140111,IMAZAMOX,"<=0,1 µg/L",0.000000
05100140111,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
05100140111,AMMONIUM (EN NH4),,0.000000
05100140111,NITRATES (EN NO3),<=50 mg/L,32.000000
05100140111,ODEUR (QUALITATIF),,0.000000
05100140111,PENOXSULAM,"<=0,1 µg/L",0.000000
05100140111,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.652000
05100140111,PH ,,7.600000
05100140111,PH ,,7.700000
05100140111,PYRIMICARBE,"<=0,1 µg/L",0.000000
05100140111,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
05100140111,PROPAMOCARBE,"<=0,1 µg/L",0.000000
05100140111,PROSULFOCARBE,"<=0,1 µg/L",0.000000
05100140111,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
05100140111,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05100140111,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
05100140111,TEMPÉRATURE DE L'EAU,,8.000000
05100140111,TEMPÉRATURE DE MESURE DU PH,,14.100000
05100140111,TEMPÉRATURE DE MESURE DU PH,,8.200000
05100140111,THIAMETHOXAM,"<=0,1 µg/L",0.000000
05100140111,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
05100140111,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05100140113,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.045000
05100140113,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05100140113,ASPECT (QUALITATIF),,0.000000
05100140113,BOSCALID,"<=0,1 µg/L",0.000000
05100140113,BROMACIL,"<=0,1 µg/L",0.000000
05100140113,CARBENDAZIME,"<=0,1 µg/L",0.000000
05100140113,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05100140113,CONDUCTIVITÉ À 25°C,,655.000000
05100140113,CONDUCTIVITÉ À 25°C,,675.000000
05100140113,CHLORE LIBRE,,0.600000
05100140113,CHLORE TOTAL,,0.640000
05100140113,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.177000
05100140113,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.063000
05100140113,CLOPYRALID,"<=0,1 µg/L",0.000000
05100140113,COLORATION,,0.000000
05100140113,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05100140113,CYMOXANIL,"<=0,1 µg/L",0.000000
05100140113,DAMINOZIDE,"<=0,1 µg/L",0.000000
