referenceprel,libmajparametre,limitequal,valtraduite
04300207379,COULEUR (QUALITATIF),,0.000000
04300207379,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207379,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207379,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207379,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207379,AMMONIUM (EN NH4),,0.000000
04300207379,ODEUR (QUALITATIF),,0.000000
04300207379,PH ,,7.500000
04300207379,SAVEUR (QUALITATIF),,0.000000
04300207379,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207379,TEMPÉRATURE DE L'EAU,,9.400000
04300207379,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207380,ASPECT (QUALITATIF),,0.000000
04300207380,CONDUCTIVITÉ À 25°C,,57.000000
04300207380,CHLORE LIBRE,,0.260000
04300207380,CHLORE TOTAL,,0.290000
04300207380,COLORATION,,0.000000
04300207380,COULEUR (QUALITATIF),,0.000000
04300207380,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207380,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207380,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207380,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207380,AMMONIUM (EN NH4),,0.000000
04300207380,ODEUR (QUALITATIF),,0.000000
04300207380,PH ,,7.500000
04300207380,SAVEUR (QUALITATIF),,0.000000
04300207380,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207380,TEMPÉRATURE DE L'EAU,,9.500000
04300207380,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207381,ASPECT (QUALITATIF),,0.000000
04300207381,CONDUCTIVITÉ À 25°C,,56.000000
04300207381,CHLORE LIBRE,,0.250000
04300207381,CHLORE TOTAL,,0.280000
04300207381,COLORATION,,0.000000
04300207381,COULEUR (QUALITATIF),,0.000000
04300207381,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207381,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207381,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207381,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207381,AMMONIUM (EN NH4),,0.000000
04300207381,ODEUR (QUALITATIF),,0.000000
04300207381,PH ,,7.500000
04300207381,SAVEUR (QUALITATIF),,0.000000
04300207381,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207381,TEMPÉRATURE DE L'EAU,,11.300000
04300207381,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207397,ALUMINIUM TOTAL µG/L,,24.000000
04300207397,ASPECT (QUALITATIF),,0.000000
04300207397,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04300207397,CONDUCTIVITÉ À 25°C,,156.000000
04300207397,CHLORE LIBRE,,0.060000
04300207397,CHLORE TOTAL,,0.140000
04300207397,COLORATION,,0.000000
04300207397,COULEUR (QUALITATIF),,0.000000
04300207397,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207397,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207397,BACT. AÉR. REVIVIFIABLES À 22°-68H,,11.000000
04300207397,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04300207397,AMMONIUM (EN NH4),,0.000000
04300207397,ODEUR (QUALITATIF),,0.000000
04300207397,PH ,,7.400000
04300207397,SAVEUR (QUALITATIF),,0.000000
04300207397,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207397,TEMPÉRATURE DE L'EAU,,6.400000
04300207397,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207398,ALUMINIUM TOTAL µG/L,,25.000000
04300207398,ASPECT (QUALITATIF),,0.000000
04300207398,BACT. ET SPORES SULFITO-RÉDU./100ML,,1.000000
04300207398,CONDUCTIVITÉ À 25°C,,157.000000
04300207398,CHLORE LIBRE,,0.000000
04300207398,CHLORE TOTAL,,0.000000
04300207398,COLORATION,,0.000000
04300207398,COULEUR (QUALITATIF),,0.000000
04300207398,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207398,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207398,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04300207398,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
04300207398,AMMONIUM (EN NH4),,0.020000
04300207398,ODEUR (QUALITATIF),,0.000000
04300207398,PH ,,7.600000
04300207398,SAVEUR (QUALITATIF),,0.000000
04300207398,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207398,TEMPÉRATURE DE L'EAU,,8.200000
04300207398,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207561,ASPECT (QUALITATIF),,0.000000
04300207561,CONDUCTIVITÉ À 25°C,,378.000000
04300207561,CHLORE LIBRE,,0.130000
04300207561,CHLORE TOTAL,,0.200000
04300207561,COLORATION,,0.000000
04300207561,COULEUR (QUALITATIF),,0.000000
04300207561,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207561,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207561,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207561,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04300207561,AMMONIUM (EN NH4),,0.000000
04300207561,ODEUR (QUALITATIF),,0.000000
04300207561,PH ,,7.700000
04300207561,SAVEUR (QUALITATIF),,0.000000
04300207561,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207561,TEMPÉRATURE DE L'EAU,,10.800000
04300207561,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207604,ASPECT (QUALITATIF),,0.000000
04300207604,CONDUCTIVITÉ À 25°C,,54.000000
04300207604,CHLORE LIBRE,,0.000000
04300207604,CHLORE TOTAL,,0.130000
04300207604,COLORATION,,0.000000
04300207604,COULEUR (QUALITATIF),,0.000000
04300207604,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207604,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207604,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207604,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207604,AMMONIUM (EN NH4),,0.000000
04300207604,ODEUR (QUALITATIF),,0.000000
04300207604,PH ,,7.400000
04300207604,SAVEUR (QUALITATIF),,0.000000
04300207604,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207604,TEMPÉRATURE DE L'EAU,,12.300000
04300207604,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207625,ASPECT (QUALITATIF),,0.000000
04300207625,CONDUCTIVITÉ À 25°C,,154.000000
04300207625,CHLORE LIBRE,,0.000000
04300207625,CHLORE TOTAL,,0.000000
04300207625,COLORATION,,0.000000
04300207625,COULEUR (QUALITATIF),,0.000000
04300207625,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207625,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207625,BACT. AÉR. REVIVIFIABLES À 22°-68H,,23.000000
04300207625,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04300207625,AMMONIUM (EN NH4),,0.020000
04300207625,ODEUR (QUALITATIF),,0.000000
04300207625,PH ,,7.300000
04300207625,SAVEUR (QUALITATIF),,0.000000
04300207625,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207625,TEMPÉRATURE DE L'EAU,,8.100000
04300207625,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207802,ASPECT (QUALITATIF),,0.000000
04300207802,CONDUCTIVITÉ À 25°C,,377.000000
04300207802,CHLORE LIBRE,,0.100000
04300207802,CHLORE TOTAL,,0.180000
04300207802,COLORATION,,0.000000
04300207802,COULEUR (QUALITATIF),,0.000000
04300207802,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207802,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207802,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04300207802,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04300207802,AMMONIUM (EN NH4),,0.000000
04300207802,ODEUR (QUALITATIF),,0.000000
04300207802,PH ,,7.900000
04300207802,SAVEUR (QUALITATIF),,0.000000
04300207802,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207802,TEMPÉRATURE DE L'EAU,,14.000000
04300207802,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207850,ALUMINIUM TOTAL µG/L,,25.000000
04300207850,ASPECT (QUALITATIF),,0.000000
04300207850,BACT. ET SPORES SULFITO-RÉDU./100ML,,55.000000
04300207850,CONDUCTIVITÉ À 25°C,,187.000000
04300207850,CHLORE LIBRE,,0.000000
04300207850,CHLORE TOTAL,,0.000000
04300207850,COLORATION,,0.000000
04300207850,COULEUR (QUALITATIF),,0.000000
04300207850,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
04300207850,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207850,BACT. AÉR. REVIVIFIABLES À 22°-68H,,70.000000
04300207850,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04300207850,AMMONIUM (EN NH4),,0.010000
04300207850,ODEUR (QUALITATIF),,0.000000
04300207850,PH ,,7.800000
04300207850,SAVEUR (QUALITATIF),,0.000000
04300207850,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207850,TEMPÉRATURE DE L'EAU,,12.300000
04300207850,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207887,ASPECT (QUALITATIF),,0.000000
04300207887,CONDUCTIVITÉ À 25°C,,54.000000
04300207887,CHLORE LIBRE,,0.080000
04300207887,CHLORE TOTAL,,0.220000
04300207887,COLORATION,,0.000000
04300207887,COULEUR (QUALITATIF),,0.000000
04300207887,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207887,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207887,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207887,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207887,AMMONIUM (EN NH4),,0.000000
04300207887,ODEUR (QUALITATIF),,0.000000
04300207887,PH ,,7.400000
04300207887,SAVEUR (QUALITATIF),,0.000000
04300207887,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207887,TEMPÉRATURE DE L'EAU,,15.400000
04300207887,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207894,ASPECT (QUALITATIF),,0.000000
04300207894,CONDUCTIVITÉ À 25°C,,165.000000
04300207894,CHLORE LIBRE,,0.000000
04300207894,CHLORE TOTAL,,0.000000
04300207894,COLORATION,,0.000000
04300207894,COULEUR (QUALITATIF),,0.000000
04300207894,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207894,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207894,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300207894,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207894,AMMONIUM (EN NH4),,0.010000
04300207894,ODEUR (QUALITATIF),,0.000000
04300207894,PH ,,8.000000
04300207894,SAVEUR (QUALITATIF),,0.000000
04300207894,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207894,TEMPÉRATURE DE L'EAU,,12.800000
04300207894,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300207988,ASPECT (QUALITATIF),,0.000000
04300207988,CONDUCTIVITÉ À 25°C,,174.000000
04300207988,CHLORE LIBRE,,0.140000
04300207988,CHLORE TOTAL,,0.170000
04300207988,COLORATION,,0.000000
04300207988,COULEUR (QUALITATIF),,0.000000
04300207988,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300207988,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300207988,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04300207988,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300207988,AMMONIUM (EN NH4),,0.000000
04300207988,ODEUR (QUALITATIF),,0.000000
04300207988,PH ,,8.100000
04300207988,SAVEUR (QUALITATIF),,0.000000
04300207988,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300207988,TEMPÉRATURE DE L'EAU,,10.300000
04300207988,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300208019,ASPECT (QUALITATIF),,0.000000
04300208019,CONDUCTIVITÉ À 25°C,,53.000000
04300208019,CHLORE LIBRE,,0.120000
04300208019,CHLORE TOTAL,,0.170000
04300208019,COLORATION,,0.000000
04300208019,COULEUR (QUALITATIF),,0.000000
04300208019,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208019,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208019,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300208019,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300208019,AMMONIUM (EN NH4),,0.010000
04300208019,ODEUR (QUALITATIF),,0.000000
04300208019,PH ,,7.500000
04300208019,SAVEUR (QUALITATIF),,0.000000
04300208019,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300208019,TEMPÉRATURE DE L'EAU,,17.700000
04300208019,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300208033,ASPECT (QUALITATIF),,0.000000
04300208033,CONDUCTIVITÉ À 25°C,,386.000000
04300208033,CHLORE LIBRE,,0.070000
04300208033,CHLORE TOTAL,,0.190000
04300208033,COLORATION,,0.000000
04300208033,COULEUR (QUALITATIF),,0.000000
04300208033,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208033,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208033,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300208033,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300208033,AMMONIUM (EN NH4),,0.000000
04300208033,ODEUR (QUALITATIF),,0.000000
04300208033,PH ,,7.800000
04300208033,SAVEUR (QUALITATIF),,0.000000
04300208033,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300208033,TEMPÉRATURE DE L'EAU,,16.700000
04300208033,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300208127,ASPECT (QUALITATIF),,0.000000
04300208127,CONDUCTIVITÉ À 25°C,,385.000000
04300208127,CHLORE LIBRE,,0.060000
04300208127,CHLORE TOTAL,,0.090000
04300208127,COLORATION,,0.000000
04300208127,COULEUR (QUALITATIF),,0.000000
04300208127,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208127,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208127,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
04300208127,BACT. AÉR. REVIVIFIABLES À 36°-44H,,240.000000
04300208127,AMMONIUM (EN NH4),,0.000000
04300208127,ODEUR (QUALITATIF),,0.000000
04300208127,PH ,,8.100000
04300208127,SAVEUR (QUALITATIF),,0.000000
04300208127,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300208127,TEMPÉRATURE DE L'EAU,,20.100000
04300208127,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300208156,ASPECT (QUALITATIF),,0.000000
04300208156,CONDUCTIVITÉ À 25°C,,46.000000
04300208156,CHLORE LIBRE,,0.110000
04300208156,CHLORE TOTAL,,0.120000
04300208156,COLORATION,,0.000000
04300208156,COULEUR (QUALITATIF),,0.000000
04300208156,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208156,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208156,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300208156,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300208156,AMMONIUM (EN NH4),,0.000000
04300208156,ODEUR (QUALITATIF),,0.000000
04300208156,PH ,,7.000000
04300208156,SAVEUR (QUALITATIF),,0.000000
04300208156,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300208156,TEMPÉRATURE DE L'EAU,,18.000000
04300208156,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04300208327,ACRYLAMIDE,<=0.1 µg/L,0.000000
04300208327,ASPECT (QUALITATIF),,0.000000
04300208327,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04300208327,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04300208327,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04300208327,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04300208327,CADMIUM,<=5 µg/L,0.000000
04300208327,CONDUCTIVITÉ À 25°C,,97.000000
04300208327,CHLORE LIBRE,,0.000000
04300208327,CHLORE TOTAL,,0.000000
04300208327,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04300208327,COLORATION,,9.000000
04300208327,COULEUR (QUALITATIF),,0.000000
04300208327,CHROME TOTAL,<=50 µg/L,0.070000
04300208327,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208327,CUIVRE,<=2 mg(Cu)/L,0.024700
04300208327,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208327,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04300208327,FER TOTAL,,130.000000
04300208327,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300208327,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300208327,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04300208327,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04300208327,AMMONIUM (EN NH4),,0.000000
04300208327,NICKEL,<=20 µg/L,0.000000
04300208327,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04300208327,ODEUR (QUALITATIF),,0.000000
04300208327,PLOMB,<=10 µg/L,0.300000
04300208327,PH ,,6.800000
04300208327,SAVEUR (QUALITATIF),,0.000000
04300208327,ANTIMOINE,<=10 µg/L,0.000000
04300208327,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04300208327,TEMPÉRATURE DE L'EAU,,17.900000
04300208327,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.990000
04300208346,ACRYLAMIDE,<=0.1 µg/L,0.000000
04300208346,ASPECT (QUALITATIF),,0.000000
04300208346,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04300208346,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04300208346,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04300208346,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04300208346,CADMIUM,<=5 µg/L,0.000000
04300208346,CONDUCTIVITÉ À 25°C,,48.000000
04300208346,CHLORE LIBRE,,0.000000
04300208346,CHLORE TOTAL,,0.060000
04300208346,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04300208346,COLORATION,,0.000000
04300208346,COULEUR (QUALITATIF),,0.000000
04300208346,CHROME TOTAL,<=50 µg/L,0.250000
04300208346,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04300208346,CUIVRE,<=2 mg(Cu)/L,0.302000
04300208346,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04300208346,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04300208346,FER TOTAL,,4.000000
04300208346,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04300208346,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04300208346,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
