referenceprel,libmajparametre,limitequal,valtraduite
04700083638,AMMONIUM (EN NH4),,0.000000
04700083638,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083638,ODEUR (QUALITATIF),,0.000000
04700083638,PH ,,7.900000
04700083638,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083638,SAVEUR (QUALITATIF),,0.000000
04700083638,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083638,TEMPÉRATURE DE L'EAU,,10.000000
04700083638,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04700083642,ASPECT (QUALITATIF),,0.000000
04700083642,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083642,CONDUCTIVITÉ À 25°C,,330.000000
04700083642,CHLORE COMBINÉ,,0.010000
04700083642,CHLORE LIBRE,,0.210000
04700083642,CHLORE TOTAL,,0.220000
04700083642,COULEUR (QUALITATIF),,0.000000
04700083642,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083642,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083642,FER TOTAL,,7.000000
04700083642,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083642,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083642,AMMONIUM (EN NH4),,0.000000
04700083642,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083642,ODEUR (QUALITATIF),,0.000000
04700083642,PH ,,7.800000
04700083642,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083642,SAVEUR (QUALITATIF),,0.000000
04700083642,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083642,TEMPÉRATURE DE L'EAU,,9.000000
04700083642,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
04700083648,ASPECT (QUALITATIF),,0.000000
04700083648,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083648,CONDUCTIVITÉ À 25°C,,532.000000
04700083648,CHLORE COMBINÉ,,0.020000
04700083648,CHLORE LIBRE,,0.510000
04700083648,CHLORE TOTAL,,0.530000
04700083648,COULEUR (QUALITATIF),,0.000000
04700083648,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083648,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083648,FER TOTAL,,18.000000
04700083648,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083648,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083648,AMMONIUM (EN NH4),,0.000000
04700083648,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083648,ODEUR (QUALITATIF),,0.000000
04700083648,PH ,,7.800000
04700083648,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083648,SAVEUR (QUALITATIF),,0.000000
04700083648,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083648,TEMPÉRATURE DE L'EAU,,9.000000
04700083648,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04700083649,ASPECT (QUALITATIF),,0.000000
04700083649,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083649,CONDUCTIVITÉ À 25°C,,533.000000
04700083649,CHLORE COMBINÉ,,0.020000
04700083649,CHLORE LIBRE,,0.480000
04700083649,CHLORE TOTAL,,0.500000
04700083649,COULEUR (QUALITATIF),,0.000000
04700083649,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083649,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083649,FER TOTAL,,18.000000
04700083649,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083649,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083649,AMMONIUM (EN NH4),,0.000000
04700083649,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083649,ODEUR (QUALITATIF),,0.000000
04700083649,PH ,,7.900000
04700083649,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083649,SAVEUR (QUALITATIF),,0.000000
04700083649,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083649,TEMPÉRATURE DE L'EAU,,9.000000
04700083649,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04700083654,ASPECT (QUALITATIF),,0.000000
04700083654,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083654,CONDUCTIVITÉ À 25°C,,518.000000
04700083654,CHLORE COMBINÉ,,0.010000
04700083654,CHLORE LIBRE,,0.140000
04700083654,CHLORE TOTAL,,0.150000
04700083654,COULEUR (QUALITATIF),,0.000000
04700083654,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083654,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083654,FER TOTAL,,13.000000
04700083654,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083654,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04700083654,AMMONIUM (EN NH4),,0.000000
04700083654,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083654,ODEUR (QUALITATIF),,0.000000
04700083654,PH ,,7.600000
04700083654,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083654,SAVEUR (QUALITATIF),,0.000000
04700083654,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083654,TEMPÉRATURE DE L'EAU,,10.000000
04700083654,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
04700083672,ALUMINIUM TOTAL µG/L,,16.000000
04700083672,ASPECT (QUALITATIF),,0.000000
04700083672,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083672,CONDUCTIVITÉ À 25°C,,283.000000
04700083672,CHLORE LIBRE,,0.000000
04700083672,CHLORE TOTAL,,0.070000
04700083672,COULEUR (QUALITATIF),,0.000000
04700083672,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083672,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083672,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083672,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083672,AMMONIUM (EN NH4),,0.000000
04700083672,NITRATES (EN NO3),<=50 mg/L,6.300000
04700083672,ODEUR (QUALITATIF),,0.000000
04700083672,PH ,,7.700000
04700083672,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083672,SAVEUR (QUALITATIF),,0.000000
04700083672,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083672,TEMPÉRATURE DE L'EAU,,9.000000
04700083672,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
04700083674,ALUMINIUM TOTAL µG/L,,15.000000
04700083674,ASPECT (QUALITATIF),,0.000000
04700083674,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083674,CONDUCTIVITÉ À 25°C,,280.000000
04700083674,CHLORE LIBRE,,0.000000
04700083674,CHLORE TOTAL,,0.050000
04700083674,COULEUR (QUALITATIF),,0.000000
04700083674,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083674,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083674,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083674,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04700083674,AMMONIUM (EN NH4),,0.000000
04700083674,NITRATES (EN NO3),<=50 mg/L,6.000000
04700083674,ODEUR (QUALITATIF),,0.000000
04700083674,PH ,,7.900000
04700083674,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083674,SAVEUR (QUALITATIF),,0.000000
04700083674,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083674,TEMPÉRATURE DE L'EAU,,8.000000
04700083674,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
04700083679,ALUMINIUM TOTAL µG/L,,24.000000
04700083679,ASPECT (QUALITATIF),,0.000000
04700083679,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083679,CONDUCTIVITÉ À 25°C,,444.000000
04700083679,CHLORE COMBINÉ,,0.040000
04700083679,CHLORE LIBRE,,0.250000
04700083679,CHLORE TOTAL,,0.290000
04700083679,COULEUR (QUALITATIF),,0.000000
04700083679,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083679,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083679,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083679,BACT. AÉR. REVIVIFIABLES À 36°-44H,,11.000000
04700083679,AMMONIUM (EN NH4),,0.000000
04700083679,NITRATES (EN NO3),<=50 mg/L,22.800000
04700083679,ODEUR (QUALITATIF),,0.000000
04700083679,PH ,,7.800000
04700083679,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083679,SAVEUR (QUALITATIF),,0.000000
04700083679,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083679,TEMPÉRATURE DE L'EAU,,10.000000
04700083679,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
04700083681,ALUMINIUM TOTAL µG/L,,18.000000
04700083681,ASPECT (QUALITATIF),,0.000000
04700083681,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083681,CONDUCTIVITÉ À 25°C,,436.000000
04700083681,CHLORE COMBINÉ,,0.030000
04700083681,CHLORE LIBRE,,0.140000
04700083681,CHLORE TOTAL,,0.170000
04700083681,COULEUR (QUALITATIF),,0.000000
04700083681,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083681,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083681,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083681,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083681,AMMONIUM (EN NH4),,0.000000
04700083681,NITRATES (EN NO3),<=50 mg/L,22.900000
04700083681,ODEUR (QUALITATIF),,0.000000
04700083681,PH ,,8.000000
04700083681,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083681,SAVEUR (QUALITATIF),,0.000000
04700083681,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083681,TEMPÉRATURE DE L'EAU,,10.000000
04700083681,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
04700083690,ASPECT (QUALITATIF),,0.000000
04700083690,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04700083690,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04700083690,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04700083690,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04700083690,BROMOFORME,<=100 µg/L,0.000000
04700083690,CADMIUM,<=5 µg/L,0.000000
04700083690,CONDUCTIVITÉ À 25°C,,618.000000
04700083690,CHLORE COMBINÉ,,0.010000
04700083690,CHLORE LIBRE,,0.400000
04700083690,CHLORE TOTAL,,0.410000
04700083690,CHLOROFORME,<=100 µg/L,0.000000
04700083690,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04700083690,COULEUR (QUALITATIF),,0.000000
04700083690,CHROME TOTAL,<=50 µg/L,0.000000
04700083690,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083690,CUIVRE,<=2 mg(Cu)/L,0.002000
04700083690,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.000000
04700083690,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.000000
04700083690,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083690,FLUORANTHÈNE *,,0.000000
04700083690,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083690,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083690,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.000000
04700083690,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04700083690,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04700083690,AMMONIUM (EN NH4),,0.000000
04700083690,NICKEL,<=20 µg/L,0.000000
04700083690,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04700083690,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083690,NITRATES/50 + NITRITES/3,<=1 mg/L,0.000000
04700083690,ODEUR (QUALITATIF),,0.000000
04700083690,PLOMB,<=10 µg/L,0.050000
04700083690,PH ,,7.900000
04700083690,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083690,SAVEUR (QUALITATIF),,0.000000
04700083690,ANTIMOINE,<=10 µg/L,0.000000
04700083690,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083690,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
04700083690,TEMPÉRATURE DE L'EAU,,11.000000
04700083690,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,0.000000
04700083690,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
04700083693,CUIVRE,<=2 mg(Cu)/L,0.056000
04700083693,NICKEL,<=20 µg/L,0.200000
04700083693,PLOMB,<=10 µg/L,1.200000
04700083693,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083696,ASPECT (QUALITATIF),,0.000000
04700083696,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04700083696,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04700083696,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04700083696,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04700083696,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083696,CADMIUM,<=5 µg/L,0.000000
04700083696,CONDUCTIVITÉ À 25°C,,507.000000
04700083696,CHLORE COMBINÉ,,0.050000
04700083696,CHLORE LIBRE,,0.320000
04700083696,CHLORE TOTAL,,0.370000
04700083696,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.210000
04700083696,COULEUR (QUALITATIF),,0.000000
04700083696,CHROME TOTAL,<=50 µg/L,0.000000
04700083696,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083696,CUIVRE,<=2 mg(Cu)/L,0.015000
04700083696,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083696,FER TOTAL,,2.000000
04700083696,FLUORANTHÈNE *,,0.000000
04700083696,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083696,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04700083696,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.000000
04700083696,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04700083696,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04700083696,AMMONIUM (EN NH4),,0.000000
04700083696,NICKEL,<=20 µg/L,0.300000
04700083696,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04700083696,NITRATES (EN NO3),<=50 mg/L,6.200000
04700083696,NITRATES/50 + NITRITES/3,<=1 mg/L,0.120000
04700083696,ODEUR (QUALITATIF),,0.000000
04700083696,PLOMB,<=10 µg/L,0.160000
04700083696,PH ,,7.600000
04700083696,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083696,SAVEUR (QUALITATIF),,0.000000
04700083696,ANTIMOINE,<=10 µg/L,0.300000
04700083696,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083696,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
04700083696,TEMPÉRATURE DE L'EAU,,11.000000
04700083696,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
04700083858,ASPECT (QUALITATIF),,0.000000
04700083858,CONDUCTIVITÉ À 25°C,,307.000000
04700083858,CHLORE COMBINÉ,,0.010000
04700083858,CHLORE LIBRE,,0.330000
04700083858,CHLORE TOTAL,,0.340000
04700083858,COULEUR (QUALITATIF),,0.000000
04700083858,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083858,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083858,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083858,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083858,AMMONIUM (EN NH4),,0.000000
04700083858,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083858,ODEUR (QUALITATIF),,0.000000
04700083858,PH ,,8.100000
04700083858,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083858,SAVEUR (QUALITATIF),,0.000000
04700083858,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083858,TEMPÉRATURE DE L'EAU,,12.000000
04700083858,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
04700083860,ASPECT (QUALITATIF),,1.000000
04700083860,CONDUCTIVITÉ À 25°C,,361.000000
04700083860,CHLORE COMBINÉ,,0.050000
04700083860,CHLORE LIBRE,,0.080000
04700083860,CHLORE TOTAL,,0.130000
04700083860,COULEUR (QUALITATIF),,0.000000
04700083860,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083860,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083860,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083860,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083860,AMMONIUM (EN NH4),,0.000000
04700083860,NITRATES (EN NO3),<=50 mg/L,2.600000
04700083860,ODEUR (QUALITATIF),,0.000000
04700083860,PH ,,7.800000
04700083860,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083860,SAVEUR (QUALITATIF),,1.000000
04700083860,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083860,TEMPÉRATURE DE L'EAU,,11.000000
04700083860,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.790000
04700083869,ASPECT (QUALITATIF),,0.000000
04700083869,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083869,CONDUCTIVITÉ À 25°C,,323.000000
04700083869,CHLORE COMBINÉ,,0.030000
04700083869,CHLORE LIBRE,,0.330000
04700083869,CHLORE TOTAL,,0.360000
04700083869,COULEUR (QUALITATIF),,0.000000
04700083869,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083869,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083869,FER TOTAL,,39.000000
04700083869,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083869,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083869,AMMONIUM (EN NH4),,0.000000
04700083869,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083869,ODEUR (QUALITATIF),,0.000000
04700083869,PH ,,8.100000
04700083869,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083869,SAVEUR (QUALITATIF),,0.000000
04700083869,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083869,TEMPÉRATURE DE L'EAU,,12.000000
04700083869,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
04700083871,ASPECT (QUALITATIF),,0.000000
04700083871,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083871,CONDUCTIVITÉ À 25°C,,323.000000
04700083871,CHLORE COMBINÉ,,0.030000
04700083871,CHLORE LIBRE,,0.210000
04700083871,CHLORE TOTAL,,0.240000
04700083871,COULEUR (QUALITATIF),,0.000000
04700083871,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083871,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083871,FER TOTAL,,40.000000
04700083871,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083871,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083871,AMMONIUM (EN NH4),,0.000000
04700083871,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083871,ODEUR (QUALITATIF),,0.000000
04700083871,PH ,,8.200000
04700083871,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083871,SAVEUR (QUALITATIF),,0.000000
04700083871,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083871,TEMPÉRATURE DE L'EAU,,9.000000
04700083871,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
04700083876,ASPECT (QUALITATIF),,0.000000
04700083876,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083876,CONDUCTIVITÉ À 25°C,,538.000000
04700083876,CHLORE COMBINÉ,,0.010000
04700083876,CHLORE LIBRE,,0.210000
04700083876,CHLORE TOTAL,,0.220000
04700083876,COULEUR (QUALITATIF),,0.000000
04700083876,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083876,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083876,FER TOTAL,,18.000000
04700083876,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083876,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083876,AMMONIUM (EN NH4),,0.000000
04700083876,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083876,ODEUR (QUALITATIF),,0.000000
04700083876,PH ,,7.800000
04700083876,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083876,SAVEUR (QUALITATIF),,0.000000
04700083876,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083876,TEMPÉRATURE DE L'EAU,,8.000000
04700083876,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04700083877,ASPECT (QUALITATIF),,0.000000
04700083877,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083877,CONDUCTIVITÉ À 25°C,,539.000000
04700083877,CHLORE COMBINÉ,,0.010000
04700083877,CHLORE LIBRE,,0.260000
04700083877,CHLORE TOTAL,,0.270000
04700083877,COULEUR (QUALITATIF),,0.000000
04700083877,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083877,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083877,FER TOTAL,,11.000000
04700083877,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083877,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04700083877,AMMONIUM (EN NH4),,0.000000
04700083877,NITRATES (EN NO3),<=50 mg/L,0.000000
04700083877,ODEUR (QUALITATIF),,0.000000
04700083877,PH ,,7.800000
04700083877,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083877,SAVEUR (QUALITATIF),,0.000000
04700083877,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083877,TEMPÉRATURE DE L'EAU,,11.000000
04700083877,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
04700083879,ASPECT (QUALITATIF),,0.000000
04700083879,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04700083879,CONDUCTIVITÉ À 25°C,,439.000000
04700083879,CHLORE COMBINÉ,,0.030000
04700083879,CHLORE LIBRE,,0.050000
04700083879,CHLORE TOTAL,,0.080000
04700083879,COULEUR (QUALITATIF),,0.000000
04700083879,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04700083879,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04700083879,FER TOTAL,,18.000000
04700083879,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04700083879,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04700083879,AMMONIUM (EN NH4),,0.000000
04700083879,NITRATES (EN NO3),<=50 mg/L,4.700000
04700083879,ODEUR (QUALITATIF),,0.000000
04700083879,PH ,,7.700000
04700083879,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
04700083879,SAVEUR (QUALITATIF),,0.000000
04700083879,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04700083879,TEMPÉRATURE DE L'EAU,,11.000000
04700083879,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.540000
04700083881,ASPECT (QUALITATIF),,0.000000
04700083881,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
