referenceprel,libmajparametre,limitequal,valtraduite
02700170160,AMMONIUM (EN NH4),,0.000000
02700170160,NITRATES (EN NO3),<=50 mg/L,40.400000
02700170160,ODEUR (QUALITATIF),,0.000000
02700170160,PH ,,7.600000
02700170160,SAVEUR (QUALITATIF),,0.000000
02700170160,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170160,TEMPÉRATURE DE L'EAU,,13.200000
02700170160,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170165,ASPECT (QUALITATIF),,0.000000
02700170165,CONDUCTIVITÉ À 25°C,,536.000000
02700170165,CHLORE LIBRE,,0.310000
02700170165,CHLORE TOTAL,,0.310000
02700170165,COULEUR (QUALITATIF),,0.000000
02700170165,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170165,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170165,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170165,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170165,AMMONIUM (EN NH4),,0.000000
02700170165,NITRATES (EN NO3),<=50 mg/L,33.100000
02700170165,ODEUR (QUALITATIF),,0.000000
02700170165,PH ,,7.700000
02700170165,SAVEUR (QUALITATIF),,0.000000
02700170165,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170165,TEMPÉRATURE DE L'EAU,,7.800000
02700170165,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170286,ASPECT (QUALITATIF),,0.000000
02700170286,CONDUCTIVITÉ À 25°C,,631.000000
02700170286,CHLORE LIBRE,,0.320000
02700170286,CHLORE TOTAL,,0.350000
02700170286,COULEUR (QUALITATIF),,0.000000
02700170286,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170286,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170286,BACT. AÉR. REVIVIFIABLES À 22°-68H,,37.000000
02700170286,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
02700170286,AMMONIUM (EN NH4),,0.000000
02700170286,NITRATES (EN NO3),<=50 mg/L,28.700000
02700170286,ODEUR (QUALITATIF),,0.000000
02700170286,PH ,,7.200000
02700170286,SAVEUR (QUALITATIF),,0.000000
02700170286,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170286,TEMPÉRATURE DE L'EAU,,11.000000
02700170286,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170291,ASPECT (QUALITATIF),,0.000000
02700170291,CONDUCTIVITÉ À 25°C,,590.000000
02700170291,CHLORE LIBRE,,0.370000
02700170291,CHLORE TOTAL,,0.380000
02700170291,COULEUR (QUALITATIF),,0.000000
02700170291,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170291,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170291,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
02700170291,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02700170291,AMMONIUM (EN NH4),,0.000000
02700170291,NITRATES (EN NO3),<=50 mg/L,26.300000
02700170291,ODEUR (QUALITATIF),,0.000000
02700170291,PH ,,7.500000
02700170291,SAVEUR (QUALITATIF),,0.000000
02700170291,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170291,TEMPÉRATURE DE L'EAU,,7.800000
02700170291,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170302,ASPECT (QUALITATIF),,0.000000
02700170302,CONDUCTIVITÉ À 25°C,,654.000000
02700170302,CHLORE LIBRE,,0.340000
02700170302,CHLORE TOTAL,,0.390000
02700170302,COULEUR (QUALITATIF),,0.000000
02700170302,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170302,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170302,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170302,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170302,AMMONIUM (EN NH4),,0.000000
02700170302,NITRATES (EN NO3),<=50 mg/L,32.100000
02700170302,ODEUR (QUALITATIF),,0.000000
02700170302,PH ,,7.300000
02700170302,SAVEUR (QUALITATIF),,0.000000
02700170302,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170302,TEMPÉRATURE DE L'EAU,,8.300000
02700170302,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
02700170303,ASPECT (QUALITATIF),,0.000000
02700170303,CONDUCTIVITÉ À 25°C,,585.000000
02700170303,CHLORE LIBRE,,0.830000
02700170303,CHLORE TOTAL,,0.840000
02700170303,COULEUR (QUALITATIF),,0.000000
02700170303,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170303,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170303,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
02700170303,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
02700170303,AMMONIUM (EN NH4),,0.000000
02700170303,NITRATES (EN NO3),<=50 mg/L,12.800000
02700170303,ODEUR (QUALITATIF),,0.000000
02700170303,PH ,,7.400000
02700170303,SAVEUR (QUALITATIF),,0.000000
02700170303,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170303,TEMPÉRATURE DE L'EAU,,7.400000
02700170303,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170322,ASPECT (QUALITATIF),,0.000000
02700170322,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02700170322,CONDUCTIVITÉ À 25°C,,618.000000
02700170322,CHLORE LIBRE,,0.490000
02700170322,CHLORE TOTAL,,0.500000
02700170322,COULEUR (QUALITATIF),,0.000000
02700170322,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170322,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170322,FER TOTAL,,0.000000
02700170322,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02700170322,BACT. AÉR. REVIVIFIABLES À 36°-44H,,9.000000
02700170322,AMMONIUM (EN NH4),,0.000000
02700170322,NITRATES (EN NO3),<=50 mg/L,27.900000
02700170322,ODEUR (QUALITATIF),,0.000000
02700170322,PH ,,7.700000
02700170322,SAVEUR (QUALITATIF),,0.000000
02700170322,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170322,TEMPÉRATURE DE L'EAU,,7.800000
02700170322,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170405,ASPECT (QUALITATIF),,0.000000
02700170405,CONDUCTIVITÉ À 25°C,,611.000000
02700170405,CHLORE LIBRE,,0.550000
02700170405,CHLORE TOTAL,,0.580000
02700170405,COULEUR (QUALITATIF),,0.000000
02700170405,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170405,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170405,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170405,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
02700170405,AMMONIUM (EN NH4),,0.000000
02700170405,NITRATES (EN NO3),<=50 mg/L,44.600000
02700170405,ODEUR (QUALITATIF),,0.000000
02700170405,PH ,,7.600000
02700170405,SAVEUR (QUALITATIF),,0.000000
02700170405,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170405,TEMPÉRATURE DE L'EAU,,9.100000
02700170405,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170436,ASPECT (QUALITATIF),,0.000000
02700170436,CONDUCTIVITÉ À 25°C,,544.000000
02700170436,CHLORE LIBRE,,0.240000
02700170436,CHLORE TOTAL,,0.260000
02700170436,COULEUR (QUALITATIF),,0.000000
02700170436,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170436,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170436,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170436,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02700170436,AMMONIUM (EN NH4),,0.000000
02700170436,NITRATES (EN NO3),<=50 mg/L,11.600000
02700170436,ODEUR (QUALITATIF),,0.000000
02700170436,PH ,,7.600000
02700170436,SAVEUR (QUALITATIF),,0.000000
02700170436,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170436,TEMPÉRATURE DE L'EAU,,10.100000
02700170436,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.380000
02700170458,ASPECT (QUALITATIF),,0.000000
02700170458,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02700170458,CONDUCTIVITÉ À 25°C,,622.000000
02700170458,CHLORE LIBRE,,0.510000
02700170458,CHLORE TOTAL,,0.520000
02700170458,COULEUR (QUALITATIF),,0.000000
02700170458,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170458,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170458,FER TOTAL,,27.000000
02700170458,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02700170458,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170458,AMMONIUM (EN NH4),,0.000000
02700170458,NITRATES (EN NO3),<=50 mg/L,28.100000
02700170458,ODEUR (QUALITATIF),,0.000000
02700170458,PH ,,7.500000
02700170458,SAVEUR (QUALITATIF),,0.000000
02700170458,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170458,TEMPÉRATURE DE L'EAU,,7.700000
02700170458,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.440000
02700170463,ASPECT (QUALITATIF),,0.000000
02700170463,CONDUCTIVITÉ À 25°C,,545.000000
02700170463,CHLORE LIBRE,,0.100000
02700170463,CHLORE TOTAL,,0.120000
02700170463,COULEUR (QUALITATIF),,0.000000
02700170463,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170463,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170463,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170463,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170463,AMMONIUM (EN NH4),,0.000000
02700170463,NITRATES (EN NO3),<=50 mg/L,33.700000
02700170463,ODEUR (QUALITATIF),,0.000000
02700170463,PH ,,7.600000
02700170463,SAVEUR (QUALITATIF),,0.000000
02700170463,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170463,TEMPÉRATURE DE L'EAU,,10.000000
02700170463,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.390000
02700170465,ASPECT (QUALITATIF),,0.000000
02700170465,CONDUCTIVITÉ À 25°C,,572.000000
02700170465,CHLORE LIBRE,,0.300000
02700170465,CHLORE TOTAL,,0.340000
02700170465,COULEUR (QUALITATIF),,0.000000
02700170465,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170465,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170465,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170465,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02700170465,AMMONIUM (EN NH4),,0.000000
02700170465,NITRATES (EN NO3),<=50 mg/L,26.200000
02700170465,ODEUR (QUALITATIF),,0.000000
02700170465,PH ,,7.400000
02700170465,SAVEUR (QUALITATIF),,0.000000
02700170465,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170465,TEMPÉRATURE DE L'EAU,,8.200000
02700170465,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170493,ASPECT (QUALITATIF),,0.000000
02700170493,CONDUCTIVITÉ À 25°C,,682.000000
02700170493,CHLORE LIBRE,,0.330000
02700170493,CHLORE TOTAL,,0.330000
02700170493,COULEUR (QUALITATIF),,0.000000
02700170493,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170493,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170493,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170493,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02700170493,AMMONIUM (EN NH4),,0.000000
02700170493,NITRATES (EN NO3),<=50 mg/L,41.100000
02700170493,ODEUR (QUALITATIF),,0.000000
02700170493,PH ,,7.500000
02700170493,SAVEUR (QUALITATIF),,0.000000
02700170493,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170493,TEMPÉRATURE DE L'EAU,,11.100000
02700170493,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170498,ASPECT (QUALITATIF),,0.000000
02700170498,CONDUCTIVITÉ À 25°C,,621.000000
02700170498,CHLORE LIBRE,,0.270000
02700170498,CHLORE TOTAL,,0.280000
02700170498,COULEUR (QUALITATIF),,0.000000
02700170498,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170498,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170498,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170498,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170498,AMMONIUM (EN NH4),,0.000000
02700170498,NITRATES (EN NO3),<=50 mg/L,47.700000
02700170498,ODEUR (QUALITATIF),,0.000000
02700170498,PH ,,7.400000
02700170498,SAVEUR (QUALITATIF),,0.000000
02700170498,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170498,TEMPÉRATURE DE L'EAU,,7.800000
02700170498,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170506,ASPECT (QUALITATIF),,0.000000
02700170506,CONDUCTIVITÉ À 25°C,,691.000000
02700170506,CHLORE LIBRE,,0.410000
02700170506,CHLORE TOTAL,,0.430000
02700170506,COULEUR (QUALITATIF),,0.000000
02700170506,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170506,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170506,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170506,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170506,AMMONIUM (EN NH4),,0.000000
02700170506,NITRATES (EN NO3),<=50 mg/L,35.200000
02700170506,ODEUR (QUALITATIF),,0.000000
02700170506,PH ,,7.600000
02700170506,SAVEUR (QUALITATIF),,0.000000
02700170506,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170506,TEMPÉRATURE DE L'EAU,,8.800000
02700170506,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170510,ASPECT (QUALITATIF),,0.000000
02700170510,CONDUCTIVITÉ À 25°C,,564.000000
02700170510,CHLORE LIBRE,,0.450000
02700170510,CHLORE TOTAL,,0.480000
02700170510,COULEUR (QUALITATIF),,0.000000
02700170510,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170510,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170510,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170510,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
02700170510,AMMONIUM (EN NH4),,0.000000
02700170510,NITRATES (EN NO3),<=50 mg/L,31.200000
02700170510,ODEUR (QUALITATIF),,0.000000
02700170510,PH ,,7.600000
02700170510,SAVEUR (QUALITATIF),,0.000000
02700170510,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170510,TEMPÉRATURE DE L'EAU,,9.000000
02700170510,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
02700170606,ASPECT (QUALITATIF),,0.000000
02700170606,CONDUCTIVITÉ À 25°C,,578.000000
02700170606,CHLORE LIBRE,,0.310000
02700170606,CHLORE TOTAL,,0.350000
02700170606,COULEUR (QUALITATIF),,0.000000
02700170606,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170606,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170606,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170606,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170606,ODEUR (QUALITATIF),,0.000000
02700170606,PH ,,7.300000
02700170606,SAVEUR (QUALITATIF),,0.000000
02700170606,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170606,TEMPÉRATURE DE L'EAU,,11.200000
02700170606,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170615,ASPECT (QUALITATIF),,0.000000
02700170615,CONDUCTIVITÉ À 25°C,,593.000000
02700170615,CHLORE LIBRE,,0.400000
02700170615,CHLORE TOTAL,,0.430000
02700170615,COULEUR (QUALITATIF),,0.000000
02700170615,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170615,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170615,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02700170615,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170615,AMMONIUM (EN NH4),,0.000000
02700170615,NITRATES (EN NO3),<=50 mg/L,37.100000
02700170615,ODEUR (QUALITATIF),,0.000000
02700170615,PERCHLORATE,,7.400000
02700170615,PH ,,7.400000
02700170615,SAVEUR (QUALITATIF),,0.000000
02700170615,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170615,TEMPÉRATURE DE L'EAU,,9.600000
02700170615,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170625,ASPECT (QUALITATIF),,0.000000
02700170625,CONDUCTIVITÉ À 25°C,,523.000000
02700170625,CHLORE LIBRE,,0.290000
02700170625,CHLORE TOTAL,,0.310000
02700170625,COULEUR (QUALITATIF),,0.000000
02700170625,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170625,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170625,BACT. AÉR. REVIVIFIABLES À 22°-68H,,21.000000
02700170625,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170625,AMMONIUM (EN NH4),,0.000000
02700170625,NITRATES (EN NO3),<=50 mg/L,31.700000
02700170625,ODEUR (QUALITATIF),,0.000000
02700170625,PERCHLORATE,,4.900000
02700170625,PH ,,7.300000
02700170625,SAVEUR (QUALITATIF),,0.000000
02700170625,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170625,TEMPÉRATURE DE L'EAU,,9.600000
02700170625,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170636,ASPECT (QUALITATIF),,0.000000
02700170636,CONDUCTIVITÉ À 25°C,,622.000000
02700170636,CHLORE LIBRE,,0.450000
02700170636,CHLORE TOTAL,,0.480000
02700170636,COULEUR (QUALITATIF),,0.000000
02700170636,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170636,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170636,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
02700170636,BACT. AÉR. REVIVIFIABLES À 36°-44H,,23.000000
02700170636,AMMONIUM (EN NH4),,0.000000
02700170636,NITRATES (EN NO3),<=50 mg/L,2.070000
02700170636,ODEUR (QUALITATIF),,0.000000
02700170636,PH ,,7.300000
02700170636,SAVEUR (QUALITATIF),,0.000000
02700170636,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170636,TEMPÉRATURE DE L'EAU,,9.400000
02700170636,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170641,ASPECT (QUALITATIF),,0.000000
02700170641,CONDUCTIVITÉ À 25°C,,577.000000
02700170641,CHLORE LIBRE,,0.260000
02700170641,CHLORE TOTAL,,0.280000
02700170641,COULEUR (QUALITATIF),,0.000000
02700170641,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170641,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170641,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170641,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170641,AMMONIUM (EN NH4),,0.000000
02700170641,NITRATES (EN NO3),<=50 mg/L,17.500000
02700170641,ODEUR (QUALITATIF),,0.000000
02700170641,PERCHLORATE,,2.900000
02700170641,PH ,,7.700000
02700170641,SAVEUR (QUALITATIF),,0.000000
02700170641,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170641,TEMPÉRATURE DE L'EAU,,9.600000
02700170641,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170645,ASPECT (QUALITATIF),,0.000000
02700170645,CONDUCTIVITÉ À 25°C,,587.000000
02700170645,CHLORE LIBRE,,0.270000
02700170645,CHLORE TOTAL,,0.320000
02700170645,COULEUR (QUALITATIF),,0.000000
02700170645,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170645,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170645,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170645,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170645,AMMONIUM (EN NH4),,0.000000
02700170645,NITRATES (EN NO3),<=50 mg/L,40.200000
02700170645,ODEUR (QUALITATIF),,0.000000
02700170645,PH ,,7.800000
02700170645,SAVEUR (QUALITATIF),,0.000000
02700170645,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170645,TEMPÉRATURE DE L'EAU,,9.500000
02700170645,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02700170646,ASPECT (QUALITATIF),,0.000000
02700170646,CONDUCTIVITÉ À 25°C,,586.000000
02700170646,CHLORE LIBRE,,0.390000
02700170646,CHLORE TOTAL,,0.400000
02700170646,COULEUR (QUALITATIF),,0.000000
02700170646,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02700170646,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02700170646,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02700170646,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02700170646,AMMONIUM (EN NH4),,0.000000
02700170646,NITRATES (EN NO3),<=50 mg/L,37.400000
02700170646,ODEUR (QUALITATIF),,0.000000
02700170646,PH ,,7.700000
02700170646,SAVEUR (QUALITATIF),,0.000000
02700170646,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02700170646,TEMPÉRATURE DE L'EAU,,9.100000
02700170646,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
