referenceprel,libmajparametre,limitequal,valtraduite
02900262780,CONDUCTIVITÉ À 25°C,,344.000000
02900262780,CHLORE COMBINÉ,,0.050000
02900262780,CHLORE LIBRE,,0.000000
02900262780,CHLORE TOTAL,,0.090000
02900262780,COLORATION,,0.000000
02900262780,COULEUR (QUALITATIF),,0.000000
02900262780,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900262780,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900262780,FER TOTAL,,2.000000
02900262780,BACT. AÉR. REVIVIFIABLES À 22°-68H,,25.000000
02900262780,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02900262780,AMMONIUM (EN NH4),,0.000000
02900262780,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900262780,NITRATES (EN NO3),<=50 mg/L,11.000000
02900262780,NITRATES/50 + NITRITES/3,<=1 mg/L,0.220000
02900262780,ODEUR (QUALITATIF),,0.000000
02900262780,PH ,,8.200000
02900262780,PH ,,8.000000
02900262780,SAVEUR (QUALITATIF),,0.000000
02900262780,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900262780,TITRE ALCALIMÉTRIQUE,,0.000000
02900262780,TITRE ALCALIMÉTRIQUE COMPLET,,9.000000
02900262780,TEMPÉRATURE DE L'EAU,,20.500000
02900262780,TITRE HYDROTIMÉTRIQUE,,14.000000
02900262780,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
02900262866,ALUMINIUM TOTAL µG/L,,15.000000
02900262866,ASPECT (QUALITATIF),,0.000000
02900262866,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900262866,CONDUCTIVITÉ À 25°C,,397.000000
02900262866,CHLORE COMBINÉ,,0.070000
02900262866,CHLORE LIBRE,,0.450000
02900262866,CHLORE TOTAL,,0.520000
02900262866,COLORATION,,0.000000
02900262866,COULEUR (QUALITATIF),,0.000000
02900262866,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900262866,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900262866,FER TOTAL,,5.600000
02900262866,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02900262866,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02900262866,AMMONIUM (EN NH4),,0.000000
02900262866,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900262866,NITRATES (EN NO3),<=50 mg/L,15.000000
02900262866,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
02900262866,ODEUR (QUALITATIF),,0.000000
02900262866,PH ,,8.200000
02900262866,PH ,,8.100000
02900262866,SAVEUR (QUALITATIF),,0.000000
02900262866,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900262866,TITRE ALCALIMÉTRIQUE,,0.000000
02900262866,TITRE ALCALIMÉTRIQUE COMPLET,,9.600000
02900262866,TEMPÉRATURE DE L'EAU,,20.500000
02900262866,TITRE HYDROTIMÉTRIQUE,,15.000000
02900262866,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
02900263070,ALUMINIUM TOTAL µG/L,,76.000000
02900263070,ASPECT (QUALITATIF),,0.000000
02900263070,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263070,CONDUCTIVITÉ À 25°C,,584.000000
02900263070,CHLORE COMBINÉ,,0.100000
02900263070,CHLORE LIBRE,,0.300000
02900263070,CHLORE TOTAL,,0.400000
02900263070,COLORATION,,0.000000
02900263070,COULEUR (QUALITATIF),,0.000000
02900263070,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263070,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263070,FER TOTAL,,1.100000
02900263070,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02900263070,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02900263070,AMMONIUM (EN NH4),,0.000000
02900263070,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263070,NITRATES (EN NO3),<=50 mg/L,35.000000
02900263070,NITRATES/50 + NITRITES/3,<=1 mg/L,0.700000
02900263070,ODEUR (QUALITATIF),,0.000000
02900263070,PH ,,8.200000
02900263070,PH ,,8.100000
02900263070,SAVEUR (QUALITATIF),,0.000000
02900263070,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263070,TITRE ALCALIMÉTRIQUE,,0.000000
02900263070,TITRE ALCALIMÉTRIQUE COMPLET,,11.700000
02900263070,TEMPÉRATURE DE L'EAU,,19.600000
02900263070,TITRE HYDROTIMÉTRIQUE,,14.000000
02900263070,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
02900263233,ALUMINIUM TOTAL µG/L,,21.000000
02900263233,ASPECT (QUALITATIF),,0.000000
02900263233,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263233,CONDUCTIVITÉ À 25°C,,461.000000
02900263233,CHLORE COMBINÉ,,0.070000
02900263233,CHLORE LIBRE,,0.330000
02900263233,CHLORE TOTAL,,0.400000
02900263233,COLORATION,,0.000000
02900263233,COULEUR (QUALITATIF),,0.000000
02900263233,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263233,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263233,FER TOTAL,,17.000000
02900263233,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
02900263233,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
02900263233,AMMONIUM (EN NH4),,0.000000
02900263233,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263233,NITRATES (EN NO3),<=50 mg/L,26.000000
02900263233,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
02900263233,ODEUR (QUALITATIF),,0.000000
02900263233,PH ,,8.400000
02900263233,PH ,,8.300000
02900263233,SAVEUR (QUALITATIF),,0.000000
02900263233,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263233,TITRE ALCALIMÉTRIQUE,,0.100000
02900263233,TITRE ALCALIMÉTRIQUE COMPLET,,8.400000
02900263233,TEMPÉRATURE DE L'EAU,,19.800000
02900263233,TITRE HYDROTIMÉTRIQUE,,15.000000
02900263233,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02900263237,ALUMINIUM TOTAL µG/L,,29.000000
02900263237,ASPECT (QUALITATIF),,0.000000
02900263237,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263237,CONDUCTIVITÉ À 25°C,,321.000000
02900263237,CHLORE COMBINÉ,,0.000000
02900263237,CHLORE LIBRE,,0.000000
02900263237,CHLORE TOTAL,,0.050000
02900263237,COLORATION,,0.000000
02900263237,COULEUR (QUALITATIF),,0.000000
02900263237,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263237,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263237,FER TOTAL,,2.200000
02900263237,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02900263237,BACT. AÉR. REVIVIFIABLES À 36°-44H,,36.000000
02900263237,AMMONIUM (EN NH4),,0.000000
02900263237,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263237,NITRATES (EN NO3),<=50 mg/L,9.100000
02900263237,NITRATES/50 + NITRITES/3,<=1 mg/L,0.180000
02900263237,ODEUR (QUALITATIF),,0.000000
02900263237,PH ,,8.200000
02900263237,PH ,,8.000000
02900263237,SAVEUR (QUALITATIF),,0.000000
02900263237,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263237,TITRE ALCALIMÉTRIQUE,,0.000000
02900263237,TITRE ALCALIMÉTRIQUE COMPLET,,8.600000
02900263237,TEMPÉRATURE DE L'EAU,,18.600000
02900263237,TITRE HYDROTIMÉTRIQUE,,13.000000
02900263237,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
02900263403,ALUMINIUM TOTAL µG/L,,18.000000
02900263403,ASPECT (QUALITATIF),,0.000000
02900263403,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02900263403,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02900263403,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02900263403,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02900263403,BROMOFORME,<=100 µg/L,3.290000
02900263403,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263403,CADMIUM,<=5 µg/L,0.000000
02900263403,CONDUCTIVITÉ À 25°C,,321.000000
02900263403,CHLORE COMBINÉ,,0.050000
02900263403,CHLORE LIBRE,,0.060000
02900263403,CHLORE TOTAL,,0.110000
02900263403,CHLOROFORME,<=100 µg/L,8.760000
02900263403,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02900263403,CARBONE ORGANIQUE TOTAL,,
02900263403,COLORATION,,0.000000
02900263403,COULEUR (QUALITATIF),,0.000000
02900263403,CHROME TOTAL,<=50 µg/L,0.000000
02900263403,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263403,CHLORODIBROMOMÉTHANE,<=100 µg/L,12.930000
02900263403,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,13.570000
02900263403,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263403,FER TOTAL,,0.000000
02900263403,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02900263403,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
02900263403,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02900263403,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02900263403,AMMONIUM (EN NH4),,0.000000
02900263403,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263403,NITRATES (EN NO3),<=50 mg/L,10.000000
02900263403,NITRATES/50 + NITRITES/3,<=1 mg/L,0.200000
02900263403,ODEUR (QUALITATIF),,0.000000
02900263403,PH ,,7.900000
02900263403,PH ,,7.700000
02900263403,SAVEUR (QUALITATIF),,0.000000
02900263403,ANTIMOINE,<=10 µg/L,0.000000
02900263403,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263403,TITRE ALCALIMÉTRIQUE,,0.000000
02900263403,TITRE ALCALIMÉTRIQUE COMPLET,,8.700000
02900263403,TEMPÉRATURE DE L'EAU,,20.000000
02900263403,TITRE HYDROTIMÉTRIQUE,,13.000000
02900263403,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,38.550000
02900263403,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
02900263430,ALUMINIUM TOTAL µG/L,,35.000000
02900263430,ASPECT (QUALITATIF),,0.000000
02900263430,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263430,CONDUCTIVITÉ À 25°C,,393.000000
02900263430,CHLORE COMBINÉ,,0.000000
02900263430,CHLORE LIBRE,,0.410000
02900263430,CHLORE TOTAL,,0.420000
02900263430,COLORATION,,0.000000
02900263430,COULEUR (QUALITATIF),,0.000000
02900263430,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263430,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263430,FER TOTAL,,1.200000
02900263430,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02900263430,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02900263430,AMMONIUM (EN NH4),,0.000000
02900263430,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263430,NITRATES (EN NO3),<=50 mg/L,36.000000
02900263430,NITRATES/50 + NITRITES/3,<=1 mg/L,0.720000
02900263430,ODEUR (QUALITATIF),,0.000000
02900263430,PH ,,8.000000
02900263430,PH ,,7.800000
02900263430,SAVEUR (QUALITATIF),,0.000000
02900263430,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263430,TITRE ALCALIMÉTRIQUE,,0.000000
02900263430,TITRE ALCALIMÉTRIQUE COMPLET,,8.800000
02900263430,TEMPÉRATURE DE L'EAU,,18.800000
02900263430,TITRE HYDROTIMÉTRIQUE,,13.000000
02900263430,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02900263526,ALUMINIUM TOTAL µG/L,,16.000000
02900263526,ASPECT (QUALITATIF),,0.000000
02900263526,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263526,CONDUCTIVITÉ À 25°C,,348.000000
02900263526,CHLORE COMBINÉ,,0.060000
02900263526,CHLORE LIBRE,,0.120000
02900263526,CHLORE TOTAL,,0.180000
02900263526,COLORATION,,0.000000
02900263526,COULEUR (QUALITATIF),,0.000000
02900263526,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263526,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263526,FER TOTAL,,5.100000
02900263526,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02900263526,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02900263526,AMMONIUM (EN NH4),,0.010000
02900263526,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02900263526,NITRATES (EN NO3),<=50 mg/L,10.000000
02900263526,NITRATES/50 + NITRITES/3,<=1 mg/L,0.200000
02900263526,ODEUR (QUALITATIF),,0.000000
02900263526,PH ,,8.200000
02900263526,PH ,,8.100000
02900263526,SAVEUR (QUALITATIF),,0.000000
02900263526,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02900263526,TITRE ALCALIMÉTRIQUE,,0.000000
02900263526,TITRE ALCALIMÉTRIQUE COMPLET,,8.500000
02900263526,TEMPÉRATURE DE L'EAU,,19.600000
02900263526,TITRE HYDROTIMÉTRIQUE,,14.000000
02900263526,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
02900263582,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
02900263582,"DICHLOROPROPYLÈNE-1,3 TOTAL","<=0,1 µg/L",0.000000
02900263582,"2,4-D","<=0,1 µg/L",0.000000
02900263582,"2,4-DB","<=0,1 µg/L",0.000000
02900263582,"2,4-D-ISOPROPYL ESTER","<=0,1 µg/L",0.000000
02900263582,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
02900263582,CHLOROTHALONIL R471811,,0.000000
02900263582,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
02900263582,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
02900263582,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
02900263582,SAA ACÉTOCHLORE,"<=0,1 µg/L",0.000000
02900263582,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.140000
02900263582,ACTIVITÉ TRITIUM (3H),,0.000000
02900263582,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
02900263582,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
02900263582,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
02900263582,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
02900263582,ALACHLORE,"<=0,1 µg/L",0.000000
02900263582,ALDRINE,"<=0,03 µg/L",0.000000
02900263582,ALUMINIUM TOTAL µG/L,,0.000000
02900263582,AMIDOSULFURON,"<=0,1 µg/L",0.000000
02900263582,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
02900263582,AMPA,,0.160000
02900263582,AMÉTHRYNE,"<=0,1 µg/L",0.000000
02900263582,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
02900263582,ARSENIC,<=10 µg/L,0.000000
02900263582,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
02900263582,ASPECT (QUALITATIF),,0.000000
02900263582,ASULAME,"<=0,1 µg/L",0.000000
02900263582,ATRAZINE,"<=0,1 µg/L",0.000000
02900263582,AUSN,"<=0,1 µg/L",0.000000
02900263582,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
02900263582,BARYUM,,0.000000
02900263582,BENALAXYL-M,"<=0,1 µg/L",0.000000
02900263582,BORE SI EAU DE MER DESSALÉE OU CONDITIONS GÉOLOGIQUES PARTICULIÈRES,"<=2,4 mg/L",1.600000
02900263582,BEFLUBUTAMIDE,"<=0,1 µg/L",0.000000
02900263582,BENOXACOR,"<=0,1 µg/L",0.000000
02900263582,BENZÈNE,<=1 µg/L,0.000000
02900263582,BENFLURALINE,"<=0,1 µg/L",0.000000
02900263582,BIFENOX,"<=0,1 µg/L",0.000000
02900263582,BIXAFEN,"<=0,1 µg/L",0.000000
02900263582,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
02900263582,BOSCALID,"<=0,1 µg/L",0.000000
02900263582,BROMATES,<=10 µg/L,0.000000
02900263582,BROMOFORME,<=100 µg/L,2.870000
02900263582,BROMACIL,"<=0,1 µg/L",0.000000
02900263582,BROMOXYNIL,"<=0,1 µg/L",0.000000
02900263582,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02900263582,BENTAZONE,"<=0,1 µg/L",0.000000
02900263582,CALCIUM,,1.760000
02900263582,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,4.000000
02900263582,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
02900263582,CARBOXINE,"<=0,1 µg/L",0.000000
02900263582,CARBOFURAN,"<=0,1 µg/L",0.000000
02900263582,CARBENDAZIME,"<=0,1 µg/L",0.000000
02900263582,CARBARYL,"<=0,1 µg/L",0.000000
02900263582,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
02900263582,CHLORURE DE CHOLINE,"<=0,1 µg/L",
02900263582,"2-CHLORO-N-(2,6-DIETHYLPHENYL)ACETAMIDE","<=0,1 µg/L",0.000000
02900263582,CONDUCTIVITÉ À 25°C,,895.000000
02900263582,ESA ACETOCHLORE,,0.000000
02900263582,OXA ACETOCHLORE,,0.000000
02900263582,CHLORFENVINPHOS,"<=0,1 µg/L",0.000000
02900263582,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
02900263582,CHLORURES,,260.000000
02900263582,CHLORE COMBINÉ,,0.000000
02900263582,CHLORE LIBRE,,0.290000
02900263582,CHLORE TOTAL,,0.330000
02900263582,CHLORIDAZONE,"<=0,1 µg/L",0.000000
02900263582,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
02900263582,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
02900263582,CLETHODIME,"<=0,1 µg/L",0.000000
02900263582,CHLOROFORME,<=100 µg/L,0.000000
02900263582,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
02900263582,CHLORMEQUAT,"<=0,1 µg/L",0.000000
02900263582,CLOMAZONE,"<=0,1 µg/L",0.000000
02900263582,CLOPYRALID,"<=0,1 µg/L",0.000000
02900263582,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
02900263582,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
02900263582,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
02900263582,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02900263582,CMBA,"<=0,1 µg/L",0.000000
02900263582,ACLONIFEN,"<=0,1 µg/L",0.000000
02900263582,CARBONATES,,0.000000
02900263582,CARBONE ORGANIQUE TOTAL,,0.000000
02900263582,COLORATION,,0.000000
02900263582,COULEUR (QUALITATIF),,0.000000
02900263582,CYPROCONAZOL,"<=0,1 µg/L",0.000000
02900263582,CHLORPROPHAME,"<=0,1 µg/L",0.000000
02900263582,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02900263582,CHLORTOLURON,"<=0,1 µg/L",0.000000
02900263582,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
02900263582,CYBUTRYNE,"<=0,1 µg/L",0.000000
02900263582,CYCLOXYDIME,"<=0,1 µg/L",0.000000
02900263582,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
02900263582,CYMOXANIL,"<=0,1 µg/L",0.000000
02900263582,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.290000
02900263582,DICAMBA,"<=0,1 µg/L",0.000000
02900263582,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.000000
02900263582,DICHLORMIDE,"<=0,1 µg/L",0.000000
02900263582,DICHLORPROP,"<=0,1 µg/L",0.000000
02900263582,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
02900263582,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
02900263582,"DDD-2,4'","<=0,1 µg/L",0.000000
02900263582,"DDD-4,4'","<=0,1 µg/L",0.000000
02900263582,"DDE-2,4'","<=0,1 µg/L",0.000000
02900263582,"DDE-4,4'","<=0,1 µg/L",0.000000
02900263582,"DDT-2,4'","<=0,1 µg/L",0.000000
02900263582,"DDT-4,4'","<=0,1 µg/L",0.000000
02900263582,DICHLORVOS,"<=0,1 µg/L",0.000000
02900263582,"2,6-DIETHYLANILINE","<=0,1 µg/L",0.000000
02900263582,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
02900263582,DOSE INDICATIVE,,0.000000
02900263582,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
02900263582,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
02900263582,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
02900263582,DIMOXYSTROBINE,"<=0,1 µg/L",0.000000
02900263582,DIMÉTHOATE,"<=0,1 µg/L",0.000000
02900263582,DIQUAT,"<=0,1 µg/L",0.000000
02900263582,DIURON,"<=0,1 µg/L",0.000000
02900263582,"N,N-DIMÉTHYL-N'-PHÉNYLSULFAMIDE","<=0,1 µg/L",0.000000
02900263582,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
02900263582,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
02900263582,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
02900263582,DINOSEB,"<=0,1 µg/L",0.000000
02900263582,DINOTERBE,"<=0,1 µg/L",0.000000
02900263582,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
02900263582,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02900263582,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
02900263582,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
02900263582,ENDOSULFAN BÉTA,"<=0,1 µg/L",0.000000
