referenceprel,libmajparametre,limitequal,valtraduite
04200193936,COLORATION,,0.000000
04200193936,COULEUR (QUALITATIF),,0.000000
04200193936,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200193936,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200193936,FER TOTAL,,170.000000
04200193936,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200193936,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200193936,AMMONIUM (EN NH4),,0.060000
04200193936,OZONE,,
04200193936,ODEUR (QUALITATIF),,0.000000
04200193936,PH ,,7.200000
04200193936,SAVEUR (QUALITATIF),,0.000000
04200193936,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200193936,TEMPÉRATURE DE L'EAU,,7.300000
04200193936,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.500000
04200194186,ASPECT (QUALITATIF),,0.000000
04200194186,CONDUCTIVITÉ À 25°C,,186.000000
04200194186,CHLORE LIBRE,,0.230000
04200194186,CHLORE TOTAL,,0.260000
04200194186,BIOXYDE DE CHLORE MG/L CLO2,,
04200194186,COLORATION,,0.000000
04200194186,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194186,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194186,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194186,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194186,AMMONIUM (EN NH4),,0.000000
04200194186,OZONE,,
04200194186,ODEUR (QUALITATIF),,0.000000
04200194186,PH ,,8.200000
04200194186,SAVEUR (QUALITATIF),,0.000000
04200194186,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194186,TEMPÉRATURE DE L'EAU,,8.700000
04200194186,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
04200194228,ASPECT (QUALITATIF),,0.000000
04200194228,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194228,CONDUCTIVITÉ À 25°C,,524.000000
04200194228,CHLORE LIBRE,,0.050000
04200194228,CHLORE TOTAL,,0.070000
04200194228,BIOXYDE DE CHLORE MG/L CLO2,,
04200194228,COLORATION,,0.000000
04200194228,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194228,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194228,BACT. AÉR. REVIVIFIABLES À 22°-68H,,26.000000
04200194228,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194228,AMMONIUM (EN NH4),,0.000000
04200194228,OZONE,,
04200194228,ODEUR (QUALITATIF),,0.000000
04200194228,PH ,,7.800000
04200194228,SAVEUR (QUALITATIF),,0.000000
04200194228,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194228,TEMPÉRATURE DE L'EAU,,8.800000
04200194228,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
04200194232,ASPECT (QUALITATIF),,0.000000
04200194232,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194232,CONDUCTIVITÉ À 25°C,,341.000000
04200194232,CHLORE LIBRE,,0.400000
04200194232,CHLORE TOTAL,,0.450000
04200194232,BIOXYDE DE CHLORE MG/L CLO2,,
04200194232,COLORATION,,0.000000
04200194232,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194232,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194232,BACT. AÉR. REVIVIFIABLES À 22°-68H,,20.000000
04200194232,BACT. AÉR. REVIVIFIABLES À 36°-44H,,14.000000
04200194232,AMMONIUM (EN NH4),,0.000000
04200194232,OZONE,,
04200194232,ODEUR (QUALITATIF),,0.000000
04200194232,PH ,,8.000000
04200194232,SAVEUR (QUALITATIF),,0.000000
04200194232,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194232,TEMPÉRATURE DE L'EAU,,11.900000
04200194232,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04200194249,ALUMINIUM TOTAL µG/L,,18.000000
04200194249,ASPECT (QUALITATIF),,0.000000
04200194249,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194249,CONDUCTIVITÉ À 25°C,,339.000000
04200194249,CHLORE LIBRE,,0.180000
04200194249,CHLORE TOTAL,,0.250000
04200194249,BIOXYDE DE CHLORE MG/L CLO2,,
04200194249,COLORATION,,0.000000
04200194249,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194249,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194249,BACT. AÉR. REVIVIFIABLES À 22°-68H,,210.000000
04200194249,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194249,AMMONIUM (EN NH4),,0.000000
04200194249,OZONE,,
04200194249,ODEUR (QUALITATIF),,0.000000
04200194249,PH ,,7.900000
04200194249,SAVEUR (QUALITATIF),,0.000000
04200194249,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194249,TEMPÉRATURE DE L'EAU,,9.200000
04200194249,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
04200194251,ALUMINIUM TOTAL µG/L,,19.000000
04200194251,ASPECT (QUALITATIF),,0.000000
04200194251,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194251,CONDUCTIVITÉ À 25°C,,278.000000
04200194251,CHLORE LIBRE,,0.180000
04200194251,CHLORE TOTAL,,0.220000
04200194251,BIOXYDE DE CHLORE MG/L CLO2,,
04200194251,COLORATION,,0.000000
04200194251,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194251,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194251,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194251,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194251,AMMONIUM (EN NH4),,0.000000
04200194251,OZONE,,
04200194251,ODEUR (QUALITATIF),,0.000000
04200194251,PH ,,7.800000
04200194251,SAVEUR (QUALITATIF),,0.000000
04200194251,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194251,TEMPÉRATURE DE L'EAU,,7.000000
04200194251,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
04200194317,ASPECT (QUALITATIF),,0.000000
04200194317,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194317,CONDUCTIVITÉ À 25°C,,356.000000
04200194317,CHLORE LIBRE,,0.430000
04200194317,CHLORE TOTAL,,0.470000
04200194317,BIOXYDE DE CHLORE MG/L CLO2,,
04200194317,COLORATION,,0.000000
04200194317,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194317,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194317,FER TOTAL,,134.000000
04200194317,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194317,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194317,AMMONIUM (EN NH4),,0.000000
04200194317,OZONE,,
04200194317,ODEUR (QUALITATIF),,0.000000
04200194317,PH ,,7.900000
04200194317,SAVEUR (QUALITATIF),,0.000000
04200194317,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194317,TEMPÉRATURE DE L'EAU,,7.700000
04200194317,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.600000
04200194364,ACRYLAMIDE,<=0.1 µg/L,0.000000
04200194364,ASPECT (QUALITATIF),,0.000000
04200194364,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04200194364,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04200194364,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04200194364,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04200194364,BROMOFORME,<=100 µg/L,0.000000
04200194364,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194364,CADMIUM,<=5 µg/L,0.000000
04200194364,CONDUCTIVITÉ À 25°C,,280.000000
04200194364,CHLORE LIBRE,,0.130000
04200194364,CHLORE TOTAL,,0.190000
04200194364,CHLOROFORME,<=100 µg/L,47.000000
04200194364,BIOXYDE DE CHLORE MG/L CLO2,,
04200194364,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04200194364,COLORATION,,0.000000
04200194364,CHROME HEXAVALENT,<=6 µg/L,
04200194364,CHROME TOTAL,<=50 µg/L,0.000000
04200194364,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194364,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.630000
04200194364,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.500000
04200194364,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194364,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04200194364,FER TOTAL,,37.000000
04200194364,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04200194364,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194364,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04200194364,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04200194364,AMMONIUM (EN NH4),,0.000000
04200194364,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04200194364,NITRATES (EN NO3),<=50 mg/L,2.200000
04200194364,NITRATES/50 + NITRITES/3,<=1 mg/L,0.040000
04200194364,OZONE,,
04200194364,ODEUR (QUALITATIF),,0.000000
04200194364,PH ,,7.700000
04200194364,SAVEUR (QUALITATIF),,0.000000
04200194364,ANTIMOINE,<=10 µg/L,0.000000
04200194364,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194364,TEMPÉRATURE DE L'EAU,,9.400000
04200194364,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,53.130000
04200194364,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
04200194650,ASPECT (QUALITATIF),,0.000000
04200194650,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194650,CONDUCTIVITÉ À 25°C,,569.000000
04200194650,CHLORE LIBRE,,0.160000
04200194650,CHLORE TOTAL,,0.200000
04200194650,BIOXYDE DE CHLORE MG/L CLO2,,
04200194650,COLORATION,,0.000000
04200194650,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194650,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194650,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194650,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194650,AMMONIUM (EN NH4),,0.000000
04200194650,OZONE,,
04200194650,ODEUR (QUALITATIF),,0.000000
04200194650,PH ,,7.700000
04200194650,SAVEUR (QUALITATIF),,0.000000
04200194650,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194650,TEMPÉRATURE DE L'EAU,,10.200000
04200194650,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
04200194651,ASPECT (QUALITATIF),,0.000000
04200194651,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194651,CONDUCTIVITÉ À 25°C,,529.000000
04200194651,CHLORE LIBRE,,0.000000
04200194651,CHLORE TOTAL,,0.030000
04200194651,BIOXYDE DE CHLORE MG/L CLO2,,
04200194651,COLORATION,,0.000000
04200194651,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194651,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194651,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
04200194651,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194651,AMMONIUM (EN NH4),,0.000000
04200194651,OZONE,,
04200194651,ODEUR (QUALITATIF),,0.000000
04200194651,PH ,,7.800000
04200194651,SAVEUR (QUALITATIF),,0.000000
04200194651,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194651,TEMPÉRATURE DE L'EAU,,8.000000
04200194651,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
04200194688,ALUMINIUM TOTAL µG/L,,23.000000
04200194688,ASPECT (QUALITATIF),,0.000000
04200194688,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194688,CONDUCTIVITÉ À 25°C,,320.000000
04200194688,CHLORE LIBRE,,0.000000
04200194688,CHLORE TOTAL,,0.000000
04200194688,BIOXYDE DE CHLORE MG/L CLO2,,
04200194688,COLORATION,,0.000000
04200194688,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194688,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194688,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194688,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194688,AMMONIUM (EN NH4),,0.000000
04200194688,OZONE,,
04200194688,ODEUR (QUALITATIF),,0.000000
04200194688,PH ,,8.000000
04200194688,SAVEUR (QUALITATIF),,0.000000
04200194688,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194688,TEMPÉRATURE DE L'EAU,,7.400000
04200194688,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04200194699,ALUMINIUM TOTAL µG/L,,22.000000
04200194699,ASPECT (QUALITATIF),,0.000000
04200194699,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194699,CONDUCTIVITÉ À 25°C,,396.000000
04200194699,CHLORE LIBRE,,0.040000
04200194699,CHLORE TOTAL,,0.110000
04200194699,BIOXYDE DE CHLORE MG/L CLO2,,
04200194699,COLORATION,,0.000000
04200194699,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194699,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194699,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194699,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194699,AMMONIUM (EN NH4),,0.000000
04200194699,OZONE,,
04200194699,ODEUR (QUALITATIF),,0.000000
04200194699,PH ,,8.000000
04200194699,SAVEUR (QUALITATIF),,0.000000
04200194699,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194699,TEMPÉRATURE DE L'EAU,,11.000000
04200194699,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
04200194700,ALUMINIUM TOTAL µG/L,,22.000000
04200194700,ASPECT (QUALITATIF),,0.000000
04200194700,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194700,CONDUCTIVITÉ À 25°C,,333.000000
04200194700,CHLORE LIBRE,,0.310000
04200194700,CHLORE TOTAL,,0.380000
04200194700,BIOXYDE DE CHLORE MG/L CLO2,,
04200194700,COLORATION,,0.000000
04200194700,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194700,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194700,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194700,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194700,AMMONIUM (EN NH4),,0.000000
04200194700,OZONE,,
04200194700,ODEUR (QUALITATIF),,0.000000
04200194700,PH ,,8.000000
04200194700,SAVEUR (QUALITATIF),,0.000000
04200194700,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194700,TEMPÉRATURE DE L'EAU,,10.600000
04200194700,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04200194721,ASPECT (QUALITATIF),,0.000000
04200194721,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194721,CONDUCTIVITÉ À 25°C,,285.000000
04200194721,CHLORE LIBRE,,0.030000
04200194721,CHLORE TOTAL,,0.060000
04200194721,BIOXYDE DE CHLORE MG/L CLO2,,
04200194721,COLORATION,,0.000000
04200194721,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194721,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194721,FER TOTAL,,41.000000
04200194721,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
04200194721,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194721,AMMONIUM (EN NH4),,0.000000
04200194721,OZONE,,
04200194721,ODEUR (QUALITATIF),,0.000000
04200194721,PH ,,8.300000
04200194721,SAVEUR (QUALITATIF),,0.000000
04200194721,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194721,TEMPÉRATURE DE L'EAU,,10.800000
04200194721,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
04200194722,ASPECT (QUALITATIF),,0.000000
04200194722,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200194722,CONDUCTIVITÉ À 25°C,,299.000000
04200194722,CHLORE LIBRE,,0.110000
04200194722,CHLORE TOTAL,,0.190000
04200194722,BIOXYDE DE CHLORE MG/L CLO2,,
04200194722,COLORATION,,0.000000
04200194722,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200194722,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200194722,FER TOTAL,,73.000000
04200194722,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200194722,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200194722,AMMONIUM (EN NH4),,0.000000
04200194722,OZONE,,
04200194722,ODEUR (QUALITATIF),,0.000000
04200194722,PH ,,8.500000
04200194722,SAVEUR (QUALITATIF),,0.000000
04200194722,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200194722,TEMPÉRATURE DE L'EAU,,11.400000
04200194722,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.490000
04200195128,ASPECT (QUALITATIF),,0.000000
04200195128,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195128,CONDUCTIVITÉ À 25°C,,549.000000
04200195128,CHLORE LIBRE,,0.000000
04200195128,CHLORE TOTAL,,0.000000
04200195128,BIOXYDE DE CHLORE MG/L CLO2,,
04200195128,COLORATION,,0.000000
04200195128,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200195128,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200195128,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04200195128,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200195128,AMMONIUM (EN NH4),,0.000000
04200195128,OZONE,,
04200195128,ODEUR (QUALITATIF),,0.000000
04200195128,PH ,,7.900000
04200195128,SAVEUR (QUALITATIF),,0.000000
04200195128,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200195128,TEMPÉRATURE DE L'EAU,,12.000000
04200195128,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04200195177,ASPECT (QUALITATIF),,0.000000
04200195177,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195177,CONDUCTIVITÉ À 25°C,,305.000000
04200195177,CHLORE LIBRE,,0.000000
04200195177,CHLORE TOTAL,,0.000000
04200195177,BIOXYDE DE CHLORE MG/L CLO2,,
04200195177,COLORATION,,0.000000
04200195177,BACTÉRIES COLIFORMES /100ML-MS,,3.000000
04200195177,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200195177,FER TOTAL,,61.000000
04200195177,BACT. AÉR. REVIVIFIABLES À 22°-68H,,52.000000
04200195177,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200195177,AMMONIUM (EN NH4),,0.000000
04200195177,OZONE,,
04200195177,ODEUR (QUALITATIF),,0.000000
04200195177,PH ,,8.100000
04200195177,SAVEUR (QUALITATIF),,0.000000
04200195177,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200195177,TEMPÉRATURE DE L'EAU,,10.800000
04200195177,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.380000
04200195178,ASPECT (QUALITATIF),,0.000000
04200195178,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195178,CONDUCTIVITÉ À 25°C,,323.000000
04200195178,CHLORE LIBRE,,0.000000
04200195178,CHLORE TOTAL,,0.000000
04200195178,BIOXYDE DE CHLORE MG/L CLO2,,
04200195178,COLORATION,,0.000000
04200195178,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200195178,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200195178,FER TOTAL,,26.000000
04200195178,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200195178,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200195178,AMMONIUM (EN NH4),,0.000000
04200195178,OZONE,,
04200195178,ODEUR (QUALITATIF),,0.000000
04200195178,PH ,,8.100000
04200195178,SAVEUR (QUALITATIF),,0.000000
04200195178,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200195178,TEMPÉRATURE DE L'EAU,,11.300000
04200195178,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
04200195586,ASPECT (QUALITATIF),,0.000000
04200195586,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195586,CONDUCTIVITÉ À 25°C,,364.000000
04200195586,CHLORE LIBRE,,0.040000
04200195586,CHLORE TOTAL,,0.060000
04200195586,BIOXYDE DE CHLORE MG/L CLO2,,
04200195586,COLORATION,,0.000000
04200195586,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200195586,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200195586,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200195586,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200195586,AMMONIUM (EN NH4),,0.000000
04200195586,OZONE,,
04200195586,ODEUR (QUALITATIF),,0.000000
04200195586,PH ,,7.800000
04200195586,SAVEUR (QUALITATIF),,0.000000
04200195586,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200195586,TEMPÉRATURE DE L'EAU,,13.900000
04200195586,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.370000
04200195588,ASPECT (QUALITATIF),,0.000000
04200195588,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195588,CONDUCTIVITÉ À 25°C,,544.000000
04200195588,CHLORE LIBRE,,0.070000
04200195588,CHLORE TOTAL,,0.090000
04200195588,BIOXYDE DE CHLORE MG/L CLO2,,
04200195588,COLORATION,,0.000000
04200195588,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04200195588,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04200195588,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04200195588,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04200195588,AMMONIUM (EN NH4),,0.000000
04200195588,OZONE,,
04200195588,ODEUR (QUALITATIF),,0.000000
04200195588,PH ,,7.800000
04200195588,SAVEUR (QUALITATIF),,0.000000
04200195588,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04200195588,TEMPÉRATURE DE L'EAU,,16.200000
04200195588,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
04200195608,ALUMINIUM TOTAL µG/L,,20.000000
04200195608,ASPECT (QUALITATIF),,0.000000
04200195608,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04200195608,CONDUCTIVITÉ À 25°C,,295.000000
04200195608,CHLORE LIBRE,,0.070000
04200195608,CHLORE TOTAL,,0.120000
04200195608,BIOXYDE DE CHLORE MG/L CLO2,,
04200195608,COLORATION,,0.000000
