referenceprel,libmajparametre,limitequal,valtraduite
01300284541,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284541,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284541,FER TOTAL,,65.000000
01300284541,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284541,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284541,AMMONIUM (EN NH4),,0.000000
01300284541,ODEUR (QUALITATIF),,0.000000
01300284541,PH ,,7.800000
01300284541,SAVEUR (QUALITATIF),,0.000000
01300284541,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284541,TEMPÉRATURE DE L'EAU,,12.700000
01300284541,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
01300284543,ASPECT (QUALITATIF),,0.000000
01300284543,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284543,CONDUCTIVITÉ À 25°C,,445.000000
01300284543,CHLORE LIBRE,,0.040000
01300284543,CHLORE TOTAL,,0.050000
01300284543,COULEUR (QUALITATIF),,0.000000
01300284543,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284543,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284543,FER TOTAL,,61.000000
01300284543,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284543,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284543,AMMONIUM (EN NH4),,0.000000
01300284543,ODEUR (QUALITATIF),,0.000000
01300284543,PH ,,7.700000
01300284543,SAVEUR (QUALITATIF),,0.000000
01300284543,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284543,TEMPÉRATURE DE L'EAU,,21.200000
01300284543,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
01300284587,ASPECT (QUALITATIF),,0.000000
01300284587,CONDUCTIVITÉ À 25°C,,477.000000
01300284587,CHLORE LIBRE,,0.230000
01300284587,CHLORE TOTAL,,0.260000
01300284587,COULEUR (QUALITATIF),,0.000000
01300284587,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284587,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284587,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284587,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284587,AMMONIUM (EN NH4),,0.000000
01300284587,ODEUR (QUALITATIF),,0.000000
01300284587,PH ,,7.400000
01300284587,SAVEUR (QUALITATIF),,0.000000
01300284587,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284587,TEMPÉRATURE DE L'EAU,,15.800000
01300284587,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
01300284624,ASPECT (QUALITATIF),,0.000000
01300284624,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284624,CONDUCTIVITÉ À 25°C,,452.000000
01300284624,CHLORE LIBRE,,0.050000
01300284624,CHLORE TOTAL,,0.060000
01300284624,COULEUR (QUALITATIF),,0.000000
01300284624,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284624,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284624,FER TOTAL,,0.000000
01300284624,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284624,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284624,AMMONIUM (EN NH4),,0.000000
01300284624,ODEUR (QUALITATIF),,0.000000
01300284624,PH ,,8.000000
01300284624,SAVEUR (QUALITATIF),,0.000000
01300284624,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284624,TEMPÉRATURE DE L'EAU,,17.500000
01300284624,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
01300284687,ASPECT (QUALITATIF),,0.000000
01300284687,CONDUCTIVITÉ À 25°C,,867.000000
01300284687,CHLORE LIBRE,,0.410000
01300284687,CHLORE TOTAL,,0.490000
01300284687,COULEUR (QUALITATIF),,0.000000
01300284687,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284687,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284687,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284687,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284687,AMMONIUM (EN NH4),,0.000000
01300284687,ODEUR (QUALITATIF),,0.000000
01300284687,PH ,,7.200000
01300284687,SAVEUR (QUALITATIF),,0.000000
01300284687,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284687,TEMPÉRATURE DE L'EAU,,17.200000
01300284687,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01300284703,ASPECT (QUALITATIF),,0.000000
01300284703,CONDUCTIVITÉ À 25°C,,722.000000
01300284703,CHLORE LIBRE,,0.270000
01300284703,CHLORE TOTAL,,0.300000
01300284703,COULEUR (QUALITATIF),,0.000000
01300284703,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284703,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284703,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284703,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
01300284703,AMMONIUM (EN NH4),,0.000000
01300284703,ODEUR (QUALITATIF),,0.000000
01300284703,PH ,,7.300000
01300284703,SAVEUR (QUALITATIF),,0.000000
01300284703,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284703,TEMPÉRATURE DE L'EAU,,21.500000
01300284703,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01300284718,ASPECT (QUALITATIF),,0.000000
01300284718,CONDUCTIVITÉ À 25°C,,673.000000
01300284718,CHLORE LIBRE,,0.100000
01300284718,CHLORE TOTAL,,0.150000
01300284718,COULEUR (QUALITATIF),,0.000000
01300284718,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284718,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284718,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284718,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284718,AMMONIUM (EN NH4),,0.000000
01300284718,ODEUR (QUALITATIF),,0.000000
01300284718,PH ,,7.500000
01300284718,SAVEUR (QUALITATIF),,0.000000
01300284718,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284718,TEMPÉRATURE DE L'EAU,,16.900000
01300284718,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01300284719,ASPECT (QUALITATIF),,0.000000
01300284719,CONDUCTIVITÉ À 25°C,,746.000000
01300284719,CHLORE LIBRE,,0.450000
01300284719,CHLORE TOTAL,,0.470000
01300284719,COULEUR (QUALITATIF),,0.000000
01300284719,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284719,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284719,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284719,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284719,AMMONIUM (EN NH4),,0.000000
01300284719,ODEUR (QUALITATIF),,0.000000
01300284719,PH ,,7.300000
01300284719,SAVEUR (QUALITATIF),,0.000000
01300284719,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284719,TEMPÉRATURE DE L'EAU,,15.800000
01300284719,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01300284748,ASPECT (QUALITATIF),,0.000000
01300284748,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284748,CONDUCTIVITÉ À 25°C,,508.000000
01300284748,CHLORE LIBRE,,0.520000
01300284748,CHLORE TOTAL,,0.540000
01300284748,COULEUR (QUALITATIF),,0.000000
01300284748,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284748,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284748,FER TOTAL,,27.000000
01300284748,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284748,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284748,AMMONIUM (EN NH4),,0.000000
01300284748,ODEUR (QUALITATIF),,0.000000
01300284748,PH ,,7.700000
01300284748,SAVEUR (QUALITATIF),,0.000000
01300284748,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284748,TEMPÉRATURE DE L'EAU,,18.000000
01300284748,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.360000
01300284772,ASPECT (QUALITATIF),,0.000000
01300284772,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284772,CONDUCTIVITÉ À 25°C,,449.000000
01300284772,CHLORE LIBRE,,0.000000
01300284772,CHLORE TOTAL,,0.060000
01300284772,COULEUR (QUALITATIF),,0.000000
01300284772,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284772,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284772,FER TOTAL,,23.000000
01300284772,BACT. AÉR. REVIVIFIABLES À 22°-68H,,10.000000
01300284772,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284772,AMMONIUM (EN NH4),,0.000000
01300284772,ODEUR (QUALITATIF),,0.000000
01300284772,PH ,,8.000000
01300284772,SAVEUR (QUALITATIF),,0.000000
01300284772,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284772,TEMPÉRATURE DE L'EAU,,18.500000
01300284772,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
01300284783,ASPECT (QUALITATIF),,0.000000
01300284783,CONDUCTIVITÉ À 25°C,,681.000000
01300284783,CHLORE LIBRE,,0.290000
01300284783,CHLORE TOTAL,,0.320000
01300284783,COULEUR (QUALITATIF),,0.000000
01300284783,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284783,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284783,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284783,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284783,AMMONIUM (EN NH4),,0.000000
01300284783,ODEUR (QUALITATIF),,0.000000
01300284783,PH ,,7.000000
01300284783,SAVEUR (QUALITATIF),,0.000000
01300284783,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284783,TEMPÉRATURE DE L'EAU,,16.000000
01300284783,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
01300284784,ASPECT (QUALITATIF),,0.000000
01300284784,CONDUCTIVITÉ À 25°C,,724.000000
01300284784,CHLORE LIBRE,,0.290000
01300284784,CHLORE TOTAL,,0.300000
01300284784,COULEUR (QUALITATIF),,0.000000
01300284784,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284784,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284784,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284784,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284784,AMMONIUM (EN NH4),,0.000000
01300284784,ODEUR (QUALITATIF),,0.000000
01300284784,PH ,,7.200000
01300284784,SAVEUR (QUALITATIF),,0.000000
01300284784,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284784,TEMPÉRATURE DE L'EAU,,16.200000
01300284784,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01300284859,ASPECT (QUALITATIF),,0.000000
01300284859,CONDUCTIVITÉ À 25°C,,631.000000
01300284859,CHLORE LIBRE,,0.360000
01300284859,CHLORE TOTAL,,0.420000
01300284859,COULEUR (QUALITATIF),,0.000000
01300284859,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284859,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284859,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284859,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
01300284859,AMMONIUM (EN NH4),,0.000000
01300284859,ODEUR (QUALITATIF),,0.000000
01300284859,PH ,,7.100000
01300284859,SAVEUR (QUALITATIF),,0.000000
01300284859,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284859,TEMPÉRATURE DE L'EAU,,14.000000
01300284859,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01300284917,ASPECT (QUALITATIF),,0.000000
01300284917,CONDUCTIVITÉ À 25°C,,817.000000
01300284917,CHLORE LIBRE,,0.500000
01300284917,CHLORE TOTAL,,0.560000
01300284917,COULEUR (QUALITATIF),,0.000000
01300284917,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284917,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284917,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284917,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01300284917,AMMONIUM (EN NH4),,0.000000
01300284917,ODEUR (QUALITATIF),,0.000000
01300284917,PH ,,7.000000
01300284917,SAVEUR (QUALITATIF),,0.000000
01300284917,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284917,TEMPÉRATURE DE L'EAU,,14.900000
01300284917,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
01300284918,ASPECT (QUALITATIF),,0.000000
01300284918,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284918,CONDUCTIVITÉ À 25°C,,403.000000
01300284918,CHLORE LIBRE,,0.250000
01300284918,CHLORE TOTAL,,0.290000
01300284918,COULEUR (QUALITATIF),,0.000000
01300284918,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284918,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284918,FER TOTAL,,0.000000
01300284918,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284918,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284918,AMMONIUM (EN NH4),,0.000000
01300284918,ODEUR (QUALITATIF),,0.000000
01300284918,PH ,,7.700000
01300284918,SAVEUR (QUALITATIF),,0.000000
01300284918,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284918,TEMPÉRATURE DE L'EAU,,14.700000
01300284918,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01300284919,ASPECT (QUALITATIF),,0.000000
01300284919,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284919,CONDUCTIVITÉ À 25°C,,393.000000
01300284919,CHLORE LIBRE,,0.280000
01300284919,CHLORE TOTAL,,0.300000
01300284919,COULEUR (QUALITATIF),,0.000000
01300284919,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284919,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284919,FER TOTAL,,0.000000
01300284919,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284919,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284919,AMMONIUM (EN NH4),,0.000000
01300284919,ODEUR (QUALITATIF),,0.000000
01300284919,PH ,,7.700000
01300284919,SAVEUR (QUALITATIF),,0.000000
01300284919,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284919,TEMPÉRATURE DE L'EAU,,14.300000
01300284919,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
01300284935,ASPECT (QUALITATIF),,0.000000
01300284935,CALCIUM,,97.800000
01300284935,CONDUCTIVITÉ À 25°C,,598.000000
01300284935,CHLORURES,,12.000000
01300284935,CHLORE LIBRE,,0.200000
01300284935,CHLORE TOTAL,,0.220000
01300284935,CARBONE ORGANIQUE TOTAL,,0.520000
01300284935,COULEUR (QUALITATIF),,0.000000
01300284935,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284935,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284935,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284935,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284935,MAGNÉSIUM,,13.000000
01300284935,AMMONIUM (EN NH4),,0.000000
01300284935,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
01300284935,NITRATES (EN NO3),<=50 mg/L,3.200000
01300284935,ODEUR (QUALITATIF),,0.000000
01300284935,PH ,,7.600000
01300284935,SAVEUR (QUALITATIF),,0.000000
01300284935,SULFATES,,22.000000
01300284935,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284935,TITRE ALCALIMÉTRIQUE COMPLET,,27.650000
01300284935,TEMPÉRATURE DE L'EAU,,15.600000
01300284935,TITRE HYDROTIMÉTRIQUE,,29.800000
01300284935,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01300284936,ASPECT (QUALITATIF),,0.000000
01300284936,CONDUCTIVITÉ À 25°C,,589.000000
01300284936,CHLORE LIBRE,,0.170000
01300284936,CHLORE TOTAL,,0.180000
01300284936,COULEUR (QUALITATIF),,0.000000
01300284936,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284936,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284936,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284936,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284936,AMMONIUM (EN NH4),,0.000000
01300284936,ODEUR (QUALITATIF),,0.000000
01300284936,PH ,,7.200000
01300284936,SAVEUR (QUALITATIF),,0.000000
01300284936,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284936,TEMPÉRATURE DE L'EAU,,16.400000
01300284936,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
01300284944,ASPECT (QUALITATIF),,0.000000
01300284944,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300284944,CONDUCTIVITÉ À 25°C,,424.000000
01300284944,CHLORE LIBRE,,0.400000
01300284944,CHLORE TOTAL,,0.460000
01300284944,COULEUR (QUALITATIF),,0.000000
01300284944,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300284944,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300284944,FER TOTAL,,0.000000
01300284944,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300284944,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300284944,AMMONIUM (EN NH4),,0.000000
01300284944,ODEUR (QUALITATIF),,0.000000
01300284944,PH ,,8.100000
01300284944,SAVEUR (QUALITATIF),,0.000000
01300284944,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300284944,TEMPÉRATURE DE L'EAU,,13.100000
01300284944,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
01300285021,ASPECT (QUALITATIF),,0.000000
01300285021,CONDUCTIVITÉ À 25°C,,731.000000
01300285021,CHLORE LIBRE,,0.210000
01300285021,CHLORE TOTAL,,0.220000
01300285021,COULEUR (QUALITATIF),,0.000000
01300285021,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300285021,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300285021,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300285021,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
01300285021,AMMONIUM (EN NH4),,0.000000
01300285021,ODEUR (QUALITATIF),,0.000000
01300285021,PH ,,7.200000
01300285021,SAVEUR (QUALITATIF),,0.000000
01300285021,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01300285021,TEMPÉRATURE DE L'EAU,,11.000000
01300285021,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01300285029,ASPECT (QUALITATIF),,0.000000
01300285029,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01300285029,CONDUCTIVITÉ À 25°C,,418.000000
01300285029,CHLORE LIBRE,,0.030000
01300285029,CHLORE TOTAL,,0.050000
01300285029,COULEUR (QUALITATIF),,0.000000
01300285029,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01300285029,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01300285029,FER TOTAL,,35.000000
01300285029,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01300285029,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01300285029,AMMONIUM (EN NH4),,0.000000
01300285029,ODEUR (QUALITATIF),,0.000000
01300285029,PH ,,7.700000
01300285029,SAVEUR (QUALITATIF),,0.000000
01300285029,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
