referenceprel,libmajparametre,limitequal,valtraduite
00100143881,EPICHLOROHYDRINE,<=0.1 µg/L,
00100143881,FER TOTAL,,0.000000
00100143881,FLUORANTHÈNE *,,0.002000
00100143881,FLUORÈNE,,0.002000
00100143881,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100143881,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100143881,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
00100143881,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00100143881,MANGANÈSE TOTAL,,0.000000
00100143881,NAPHTALÈNE,,0.000000
00100143881,AMMONIUM (EN NH4),,0.000000
00100143881,NICKEL,<=20 µg/L,0.000000
00100143881,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00100143881,OZONE,,
00100143881,ODEUR (QUALITATIF),,0.000000
00100143881,PLOMB,<=10 µg/L,0.000000
00100143881,PH ,,7.500000
00100143881,PHÉNANTRÈNE,,0.007000
00100143881,PYRÈNE,,0.000000
00100143881,SAVEUR (QUALITATIF),,0.000000
00100143881,ANTIMOINE,<=10 µg/L,0.000000
00100143881,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100143881,TEMPÉRATURE DE L'EAU,,10.400000
00100143881,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
00100144077,ASPECT (QUALITATIF),,0.000000
00100144077,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144077,CONDUCTIVITÉ À 25°C,,570.000000
00100144077,CHLORE LIBRE,,0.050000
00100144077,CHLORE TOTAL,,0.070000
00100144077,COLORATION,,0.000000
00100144077,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144077,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144077,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144077,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144077,AMMONIUM (EN NH4),,0.000000
00100144077,ODEUR (QUALITATIF),,0.000000
00100144077,PH ,,7.600000
00100144077,SAVEUR (QUALITATIF),,0.000000
00100144077,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144077,TEMPÉRATURE DE L'EAU,,8.500000
00100144077,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144183,ASPECT (QUALITATIF),,0.000000
00100144183,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144183,CONDUCTIVITÉ À 25°C,,703.000000
00100144183,CHLORE LIBRE,,0.210000
00100144183,CHLORE TOTAL,,0.270000
00100144183,COLORATION,,0.000000
00100144183,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144183,AMMONIUM (EN NH4),,0.000000
00100144183,ODEUR (QUALITATIF),,0.000000
00100144183,PH ,,7.400000
00100144183,SAVEUR (QUALITATIF),,0.000000
00100144183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144183,TEMPÉRATURE DE L'EAU,,13.000000
00100144183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144246,ACÉNAPHTÈNE,,0.000000
00100144246,ACÉNAPHTHYLÈNE,,0.000000
00100144246,ANTHRACÈNE,,0.000000
00100144246,ASPECT (QUALITATIF),,0.000000
00100144246,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000300
00100144246,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100144246,BENZANTHRACÈNE,,0.000000
00100144246,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
00100144246,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100144246,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144246,CONDUCTIVITÉ À 25°C,,539.000000
00100144246,CHRYSÈNE,,0.000000
00100144246,CHLORE LIBRE,,0.210000
00100144246,CHLORE TOTAL,,0.260000
00100144246,BIOXYDE DE CHLORE MG/L CLO2,,
00100144246,COLORATION,,0.000000
00100144246,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144246,"DIBENZO(A,H)ANTHRACÈNE",,0.000030
00100144246,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144246,FLUORANTHÈNE *,,0.002000
00100144246,FLUORÈNE,,0.000000
00100144246,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144246,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144246,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.002300
00100144246,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00100144246,MÉTHYL(2)FLUORANTHÈNE,,0.000000
00100144246,MÉTHYL(2)NAPHTALÈNE,,0.000000
00100144246,NAPHTALÈNE,,0.005000
00100144246,AMMONIUM (EN NH4),,0.000000
00100144246,OZONE,,
00100144246,ODEUR (QUALITATIF),,0.000000
00100144246,PH ,,7.700000
00100144246,PHÉNANTRÈNE,,0.006000
00100144246,PYRÈNE,,0.000000
00100144246,SAVEUR (QUALITATIF),,0.000000
00100144246,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144246,TEMPÉRATURE DE L'EAU,,13.000000
00100144246,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.330000
00100144308,ASPECT (QUALITATIF),,0.000000
00100144308,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144308,CONDUCTIVITÉ À 25°C,,437.000000
00100144308,CHLORE LIBRE,,0.370000
00100144308,CHLORE TOTAL,,0.410000
00100144308,COLORATION,,0.000000
00100144308,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144308,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144308,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144308,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144308,AMMONIUM (EN NH4),,0.000000
00100144308,ODEUR (QUALITATIF),,0.000000
00100144308,PH ,,7.700000
00100144308,SAVEUR (QUALITATIF),,0.000000
00100144308,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144308,TEMPÉRATURE DE L'EAU,,8.600000
00100144308,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144401,ASPECT (QUALITATIF),,0.000000
00100144401,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144401,CONDUCTIVITÉ À 25°C,,584.000000
00100144401,CHLORE LIBRE,,0.240000
00100144401,CHLORE TOTAL,,0.260000
00100144401,COLORATION,,0.000000
00100144401,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144401,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144401,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144401,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144401,AMMONIUM (EN NH4),,0.000000
00100144401,ODEUR (QUALITATIF),,0.000000
00100144401,PH ,,7.700000
00100144401,SAVEUR (QUALITATIF),,0.000000
00100144401,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144401,TEMPÉRATURE DE L'EAU,,9.700000
00100144401,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144433,ASPECT (QUALITATIF),,0.000000
00100144433,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144433,CONDUCTIVITÉ À 25°C,,737.000000
00100144433,CHLORE LIBRE,,0.000000
00100144433,CHLORE TOTAL,,0.050000
00100144433,COLORATION,,0.000000
00100144433,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144433,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144433,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144433,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144433,AMMONIUM (EN NH4),,0.000000
00100144433,ODEUR (QUALITATIF),,0.000000
00100144433,PH ,,7.500000
00100144433,SAVEUR (QUALITATIF),,0.000000
00100144433,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144433,TEMPÉRATURE DE L'EAU,,13.800000
00100144433,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
00100144434,ASPECT (QUALITATIF),,0.000000
00100144434,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144434,CONDUCTIVITÉ À 25°C,,728.000000
00100144434,CHLORE LIBRE,,0.360000
00100144434,CHLORE TOTAL,,0.430000
00100144434,COLORATION,,0.000000
00100144434,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144434,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144434,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
00100144434,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
00100144434,AMMONIUM (EN NH4),,0.000000
00100144434,ODEUR (QUALITATIF),,0.000000
00100144434,PH ,,7.400000
00100144434,SAVEUR (QUALITATIF),,0.000000
00100144434,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144434,TEMPÉRATURE DE L'EAU,,12.200000
00100144434,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
00100144550,ASPECT (QUALITATIF),,0.000000
00100144550,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144550,CONDUCTIVITÉ À 25°C,,370.000000
00100144550,CHLORE LIBRE,,0.120000
00100144550,CHLORE TOTAL,,0.160000
00100144550,COLORATION,,0.000000
00100144550,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144550,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144550,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
00100144550,BACT. AÉR. REVIVIFIABLES À 36°-44H,,15.000000
00100144550,AMMONIUM (EN NH4),,0.000000
00100144550,ODEUR (QUALITATIF),,0.000000
00100144550,PH ,,7.700000
00100144550,SAVEUR (QUALITATIF),,0.000000
00100144550,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144550,TEMPÉRATURE DE L'EAU,,13.500000
00100144550,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
00100144654,ASPECT (QUALITATIF),,0.000000
00100144654,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144654,CONDUCTIVITÉ À 25°C,,396.000000
00100144654,CHLORE LIBRE,,0.240000
00100144654,CHLORE TOTAL,,0.270000
00100144654,COLORATION,,0.000000
00100144654,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144654,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144654,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144654,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
00100144654,AMMONIUM (EN NH4),,0.000000
00100144654,ODEUR (QUALITATIF),,0.000000
00100144654,PH ,,7.800000
00100144654,SAVEUR (QUALITATIF),,0.000000
00100144654,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144654,TEMPÉRATURE DE L'EAU,,13.200000
00100144654,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144801,ASPECT (QUALITATIF),,0.000000
00100144801,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144801,CONDUCTIVITÉ À 25°C,,420.000000
00100144801,CHLORE LIBRE,,0.150000
00100144801,CHLORE TOTAL,,0.210000
00100144801,COLORATION,,0.000000
00100144801,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144801,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144801,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144801,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144801,AMMONIUM (EN NH4),,0.000000
00100144801,ODEUR (QUALITATIF),,0.000000
00100144801,PH ,,7.800000
00100144801,SAVEUR (QUALITATIF),,0.000000
00100144801,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144801,TEMPÉRATURE DE L'EAU,,13.200000
00100144801,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100144865,ASPECT (QUALITATIF),,0.000000
00100144865,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144865,CONDUCTIVITÉ À 25°C,,717.000000
00100144865,CHLORE LIBRE,,0.230000
00100144865,CHLORE TOTAL,,0.300000
00100144865,COLORATION,,0.000000
00100144865,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144865,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144865,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144865,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144865,AMMONIUM (EN NH4),,0.000000
00100144865,ODEUR (QUALITATIF),,0.000000
00100144865,PH ,,7.500000
00100144865,SAVEUR (QUALITATIF),,0.000000
00100144865,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144865,TEMPÉRATURE DE L'EAU,,12.300000
00100144865,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
00100144867,ASPECT (QUALITATIF),,0.000000
00100144867,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144867,CONDUCTIVITÉ À 25°C,,717.000000
00100144867,CHLORE LIBRE,,0.230000
00100144867,CHLORE TOTAL,,0.280000
00100144867,COLORATION,,0.000000
00100144867,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144867,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144867,FER TOTAL,,0.000000
00100144867,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144867,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100144867,MANGANÈSE TOTAL,,0.000000
00100144867,AMMONIUM (EN NH4),,0.000000
00100144867,ODEUR (QUALITATIF),,0.000000
00100144867,PH ,,7.300000
00100144867,SAVEUR (QUALITATIF),,0.000000
00100144867,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144867,TEMPÉRATURE DE L'EAU,,13.500000
00100144867,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
00100144969,ACÉNAPHTÈNE,,0.000000
00100144969,ACRYLAMIDE,<=0.1 µg/L,0.000000
00100144969,ANTHRACÈNE,,0.000000
00100144969,ASPECT (QUALITATIF),,0.000000
00100144969,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
00100144969,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100144969,BENZANTHRACÈNE,,0.000000
00100144969,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
00100144969,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100144969,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100144969,CADMIUM,<=5 µg/L,0.000000
00100144969,CONDUCTIVITÉ À 25°C,,661.000000
00100144969,CHRYSÈNE,,0.002000
00100144969,CHLORE LIBRE,,0.110000
00100144969,CHLORE TOTAL,,0.150000
00100144969,BIOXYDE DE CHLORE MG/L CLO2,,
00100144969,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
00100144969,COLORATION,,0.000000
00100144969,CHROME TOTAL,<=50 µg/L,0.000000
00100144969,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100144969,CUIVRE,<=2 mg(Cu)/L,0.058000
00100144969,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
00100144969,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100144969,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00100144969,FER TOTAL,,0.000000
00100144969,FLUORANTHÈNE *,,0.019000
00100144969,FLUORÈNE,,0.015000
00100144969,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100144969,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
00100144969,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
00100144969,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00100144969,NAPHTALÈNE,,0.000000
00100144969,AMMONIUM (EN NH4),,0.000000
00100144969,NICKEL,<=20 µg/L,0.000000
00100144969,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00100144969,OZONE,,
00100144969,ODEUR (QUALITATIF),,0.000000
00100144969,PLOMB,<=10 µg/L,0.000000
00100144969,PH ,,7.600000
00100144969,PHÉNANTRÈNE,,0.059000
00100144969,PYRÈNE,,0.000000
00100144969,SAVEUR (QUALITATIF),,0.000000
00100144969,ANTIMOINE,<=10 µg/L,0.000000
00100144969,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100144969,TEMPÉRATURE DE L'EAU,,13.400000
00100144969,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00100145053,ASPECT (QUALITATIF),,0.000000
00100145053,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100145053,CONDUCTIVITÉ À 25°C,,423.000000
00100145053,CHLORE LIBRE,,0.310000
00100145053,CHLORE TOTAL,,0.350000
00100145053,COLORATION,,0.000000
00100145053,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100145053,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100145053,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100145053,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100145053,AMMONIUM (EN NH4),,0.000000
00100145053,ODEUR (QUALITATIF),,0.000000
00100145053,PH ,,7.800000
00100145053,SAVEUR (QUALITATIF),,0.000000
00100145053,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100145053,TEMPÉRATURE DE L'EAU,,10.700000
00100145053,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
00100145132,ASPECT (QUALITATIF),,0.000000
00100145132,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100145132,CONDUCTIVITÉ À 25°C,,392.000000
00100145132,CHLORE LIBRE,,0.210000
00100145132,CHLORE TOTAL,,0.250000
00100145132,COLORATION,,0.000000
00100145132,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100145132,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100145132,FER TOTAL,,30.000000
00100145132,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100145132,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100145132,AMMONIUM (EN NH4),,0.000000
00100145132,ODEUR (QUALITATIF),,0.000000
00100145132,PH ,,7.600000
00100145132,SAVEUR (QUALITATIF),,0.000000
00100145132,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00100145132,TEMPÉRATURE DE L'EAU,,16.200000
00100145132,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
00100145137,ACÉNAPHTÈNE,,0.000000
00100145137,ACRYLAMIDE,<=0.1 µg/L,0.000000
00100145137,ANTHRACÈNE,,0.000000
00100145137,ASPECT (QUALITATIF),,0.000000
00100145137,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
00100145137,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100145137,BENZANTHRACÈNE,,0.000000
00100145137,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
00100145137,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00100145137,BROMOFORME,<=100 µg/L,1.600000
00100145137,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00100145137,CADMIUM,<=5 µg/L,0.000000
00100145137,CONDUCTIVITÉ À 25°C,,513.000000
00100145137,CHRYSÈNE,,0.000000
00100145137,CHLORE LIBRE,,0.350000
00100145137,CHLORE TOTAL,,0.380000
00100145137,CHLOROFORME,<=100 µg/L,0.310000
00100145137,BIOXYDE DE CHLORE MG/L CLO2,,
00100145137,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
00100145137,COLORATION,,0.000000
00100145137,CHROME TOTAL,<=50 µg/L,0.000000
00100145137,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00100145137,CUIVRE,<=2 mg(Cu)/L,0.000000
00100145137,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
00100145137,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.900000
00100145137,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.770000
00100145137,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00100145137,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00100145137,FER TOTAL,,0.000000
00100145137,FLUORANTHÈNE *,,0.000000
00100145137,FLUORÈNE,,0.002000
00100145137,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00100145137,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00100145137,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
00100145137,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00100145137,NAPHTALÈNE,,0.001000
00100145137,AMMONIUM (EN NH4),,0.000000
00100145137,NICKEL,<=20 µg/L,0.000000
00100145137,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00100145137,OZONE,,
00100145137,ODEUR (QUALITATIF),,0.000000
00100145137,PLOMB,<=10 µg/L,0.000000
00100145137,PH ,,7.500000
00100145137,PHÉNANTRÈNE,,0.006000
00100145137,PYRÈNE,,0.000000
00100145137,SAVEUR (QUALITATIF),,0.000000
00100145137,ANTIMOINE,<=10 µg/L,0.000000
