referenceprel,libmajparametre,limitequal,valtraduite
04600093843,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
04600093843,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.400000
04600093864,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
04600093864,ALACHLORE,"<=0,1 µg/L",0.000000
04600093864,CONDUCTIVITÉ À 20°C,,596.000000
04600093864,CONDUCTIVITÉ À 25°C,,660.000000
04600093864,ESA ACETOCHLORE,,0.000000
04600093864,OXA ACETOCHLORE,,0.000000
04600093864,ESA ALACHLORE,,0.000000
04600093864,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
04600093864,MÉTOLACHLORE,"<=0,1 µg/L",0.014000
04600093864,ESA METOLACHLORE,,0.000000
04600093864,METOLACHLOR NOA 413173,,0.000000
04600093864,OXA METOLACHLORE,,0.000000
04600093864,ESA METAZACHLORE,,0.000000
04600093864,OXA METAZACHLORE,,0.000000
04600093864,OXA ALACHLORE,"<=0,1 µg/L",0.000000
04600093864,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.014000
04600093864,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.420000
04600093887,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
04600093887,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.022000
04600093887,ALACHLORE,"<=0,1 µg/L",0.000000
04600093887,CONDUCTIVITÉ À 20°C,,546.000000
04600093887,CONDUCTIVITÉ À 25°C,,606.000000
04600093887,ESA ACETOCHLORE,,0.000000
04600093887,OXA ACETOCHLORE,,0.000000
04600093887,ESA ALACHLORE,,0.000000
04600093887,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
04600093887,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
04600093887,ESA METOLACHLORE,,0.040000
04600093887,METOLACHLOR NOA 413173,,0.000000
04600093887,OXA METOLACHLORE,,0.000000
04600093887,ESA METAZACHLORE,,0.000000
04600093887,OXA METAZACHLORE,,0.000000
04600093887,OXA ALACHLORE,"<=0,1 µg/L",0.000000
04600093887,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
04600093887,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.160000
04600093899,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
04600093899,ALACHLORE,"<=0,1 µg/L",0.000000
04600093899,CONDUCTIVITÉ À 20°C,,224.000000
04600093899,CONDUCTIVITÉ À 25°C,,248.000000
04600093899,ESA ACETOCHLORE,,0.000000
04600093899,OXA ACETOCHLORE,,0.000000
04600093899,ESA ALACHLORE,,0.000000
04600093899,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
04600093899,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
04600093899,ESA METOLACHLORE,,0.063000
04600093899,METOLACHLOR NOA 413173,,0.000000
04600093899,OXA METOLACHLORE,,0.000000
04600093899,ESA METAZACHLORE,,0.000000
04600093899,OXA METAZACHLORE,,0.000000
04600093899,OXA ALACHLORE,"<=0,1 µg/L",0.000000
04600093899,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
04600093899,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.250000
04600093910,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
04600093910,ALACHLORE,"<=0,1 µg/L",0.000000
04600093910,CONDUCTIVITÉ À 20°C,,298.000000
04600093910,CONDUCTIVITÉ À 25°C,,331.000000
04600093910,ESA ACETOCHLORE,,0.000000
04600093910,OXA ACETOCHLORE,,0.000000
04600093910,ESA ALACHLORE,,0.000000
04600093910,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
04600093910,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
04600093910,ESA METOLACHLORE,,0.022000
04600093910,METOLACHLOR NOA 413173,,0.000000
04600093910,OXA METOLACHLORE,,0.000000
04600093910,ESA METAZACHLORE,,0.000000
04600093910,OXA METAZACHLORE,,0.000000
04600093910,OXA ALACHLORE,"<=0,1 µg/L",0.000000
04600093910,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
04600093910,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.320000
04600094085,BROMATES,<=10 µg/L,0.000000
04600094085,BROMOFORME,<=100 µg/L,0.260000
04600094085,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094085,CONDUCTIVITÉ À 25°C,,425.000000
04600094085,CHLORE LIBRE,,0.930000
04600094085,CHLORE TOTAL,,0.980000
04600094085,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,0.000000
04600094085,CHLOROFORME,<=100 µg/L,17.000000
04600094085,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094085,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.300000
04600094085,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,9.200000
04600094085,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094085,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094085,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094085,PH ,,7.500000
04600094085,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094085,TEMPÉRATURE DE L'EAU,,13.300000
04600094085,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,30.760000
04600094085,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04600094089,ASPECT (QUALITATIF),,0.000000
04600094089,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094089,CONDUCTIVITÉ À 25°C,,374.000000
04600094089,CHLORE LIBRE,,0.470000
04600094089,CHLORE TOTAL,,0.530000
04600094089,COLORATION,,0.000000
04600094089,COULEUR (QUALITATIF),,0.000000
04600094089,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094089,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094089,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094089,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04600094089,AMMONIUM (EN NH4),,0.000000
04600094089,ODEUR (QUALITATIF),,0.000000
04600094089,PH ,,7.500000
04600094089,SAVEUR (QUALITATIF),,0.000000
04600094089,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094089,TEMPÉRATURE DE L'EAU,,7.800000
04600094089,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
04600094092,ASPECT (QUALITATIF),,0.000000
04600094092,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094092,CONDUCTIVITÉ À 25°C,,378.000000
04600094092,CHLORE LIBRE,,0.560000
04600094092,CHLORE TOTAL,,0.640000
04600094092,COLORATION,,0.000000
04600094092,COULEUR (QUALITATIF),,0.000000
04600094092,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094092,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094092,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094092,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094092,AMMONIUM (EN NH4),,0.000000
04600094092,ODEUR (QUALITATIF),,0.000000
04600094092,PH ,,7.300000
04600094092,SAVEUR (QUALITATIF),,0.000000
04600094092,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094092,TEMPÉRATURE DE L'EAU,,12.000000
04600094092,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
04600094093,ASPECT (QUALITATIF),,0.000000
04600094093,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094093,CONDUCTIVITÉ À 25°C,,374.000000
04600094093,CHLORE LIBRE,,0.460000
04600094093,CHLORE TOTAL,,0.560000
04600094093,COLORATION,,0.000000
04600094093,COULEUR (QUALITATIF),,0.000000
04600094093,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094093,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094093,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094093,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04600094093,AMMONIUM (EN NH4),,0.000000
04600094093,ODEUR (QUALITATIF),,0.000000
04600094093,PH ,,7.400000
04600094093,SAVEUR (QUALITATIF),,0.000000
04600094093,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094093,TEMPÉRATURE DE L'EAU,,11.300000
04600094093,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04600094114,ASPECT (QUALITATIF),,0.000000
04600094114,BROMATES,<=10 µg/L,0.000000
04600094114,BROMOFORME,<=100 µg/L,0.350000
04600094114,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094114,CONDUCTIVITÉ À 25°C,,640.000000
04600094114,CHLORE LIBRE,,0.750000
04600094114,CHLORE TOTAL,,0.800000
04600094114,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,0.000000
04600094114,CHLOROFORME,<=100 µg/L,2.200000
04600094114,COLORATION,,0.000000
04600094114,COULEUR (QUALITATIF),,0.000000
04600094114,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094114,CHLORODIBROMOMÉTHANE,<=100 µg/L,2.100000
04600094114,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,2.400000
04600094114,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094114,BACT. AÉR. REVIVIFIABLES À 22°-68H,,70.000000
04600094114,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094114,AMMONIUM (EN NH4),,0.000000
04600094114,ODEUR (QUALITATIF),,0.000000
04600094114,PH ,,7.500000
04600094114,SAVEUR (QUALITATIF),,0.000000
04600094114,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094114,TEMPÉRATURE DE L'EAU,,10.800000
04600094114,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,7.050000
04600094114,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
04600094115,ASPECT (QUALITATIF),,0.000000
04600094115,BROMATES,<=10 µg/L,0.000000
04600094115,BROMOFORME,<=100 µg/L,0.470000
04600094115,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094115,CONDUCTIVITÉ À 25°C,,672.000000
04600094115,CHLORE LIBRE,,0.550000
04600094115,CHLORE TOTAL,,0.650000
04600094115,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,50.000000
04600094115,CHLOROFORME,<=100 µg/L,8.900000
04600094115,COLORATION,,0.000000
04600094115,COULEUR (QUALITATIF),,0.000000
04600094115,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094115,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.000000
04600094115,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,6.400000
04600094115,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094115,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094115,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094115,AMMONIUM (EN NH4),,0.000000
04600094115,ODEUR (QUALITATIF),,0.000000
04600094115,PH ,,7.300000
04600094115,SAVEUR (QUALITATIF),,0.000000
04600094115,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094115,TEMPÉRATURE DE L'EAU,,15.200000
04600094115,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,19.770000
04600094115,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
04600094118,ASPECT (QUALITATIF),,0.000000
04600094118,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094118,CONDUCTIVITÉ À 25°C,,582.000000
04600094118,CHLORE LIBRE,,0.500000
04600094118,CHLORE TOTAL,,0.550000
04600094118,COLORATION,,0.000000
04600094118,COULEUR (QUALITATIF),,0.000000
04600094118,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094118,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094118,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094118,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
04600094118,AMMONIUM (EN NH4),,0.000000
04600094118,ODEUR (QUALITATIF),,0.000000
04600094118,PH ,,7.600000
04600094118,SAVEUR (QUALITATIF),,0.000000
04600094118,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094118,TEMPÉRATURE DE L'EAU,,14.400000
04600094118,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
04600094134,ASPECT (QUALITATIF),,0.000000
04600094134,BROMATES,<=10 µg/L,0.000000
04600094134,BROMOFORME,<=100 µg/L,0.280000
04600094134,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094134,CONDUCTIVITÉ À 25°C,,232.000000
04600094134,CHLORE LIBRE,,0.670000
04600094134,CHLORE TOTAL,,0.730000
04600094134,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,63.000000
04600094134,CHLOROFORME,<=100 µg/L,37.000000
04600094134,COLORATION,,0.000000
04600094134,COULEUR (QUALITATIF),,0.000000
04600094134,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094134,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.100000
04600094134,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,12.000000
04600094134,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094134,FER TOTAL,,14.000000
04600094134,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094134,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094134,AMMONIUM (EN NH4),,0.000000
04600094134,ODEUR (QUALITATIF),,0.000000
04600094134,PH ,,8.200000
04600094134,SAVEUR (QUALITATIF),,0.000000
04600094134,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094134,TEMPÉRATURE DE L'EAU,,8.300000
04600094134,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,53.380000
04600094134,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04600094136,ASPECT (QUALITATIF),,0.000000
04600094136,BROMATES,<=10 µg/L,0.000000
04600094136,BROMOFORME,<=100 µg/L,0.000000
04600094136,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094136,CONDUCTIVITÉ À 25°C,,174.000000
04600094136,CHLORE LIBRE,,0.570000
04600094136,CHLORE TOTAL,,0.670000
04600094136,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,44.000000
04600094136,CHLOROFORME,<=100 µg/L,35.000000
04600094136,COLORATION,,0.000000
04600094136,COULEUR (QUALITATIF),,0.000000
04600094136,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094136,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.740000
04600094136,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.100000
04600094136,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094136,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04600094136,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04600094136,AMMONIUM (EN NH4),,0.000000
04600094136,ODEUR (QUALITATIF),,0.000000
04600094136,PH ,,7.300000
04600094136,SAVEUR (QUALITATIF),,0.000000
04600094136,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094136,TEMPÉRATURE DE L'EAU,,11.800000
04600094136,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,40.840000
04600094136,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
04600094143,ALUMINIUM TOTAL µG/L,,0.000000
04600094143,ASPECT (QUALITATIF),,0.000000
04600094143,BROMATES,<=10 µg/L,0.000000
04600094143,BROMOFORME,<=100 µg/L,0.220000
04600094143,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094143,CONDUCTIVITÉ À 25°C,,234.000000
04600094143,CHLORE LIBRE,,0.660000
04600094143,CHLORE TOTAL,,0.670000
04600094143,CHLOROFORME,<=100 µg/L,19.000000
04600094143,COLORATION,,0.000000
04600094143,COULEUR (QUALITATIF),,0.000000
04600094143,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094143,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.000000
04600094143,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.800000
04600094143,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094143,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094143,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094143,AMMONIUM (EN NH4),,0.000000
04600094143,ODEUR (QUALITATIF),,0.000000
04600094143,PH ,,7.800000
04600094143,SAVEUR (QUALITATIF),,0.000000
04600094143,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094143,TEMPÉRATURE DE L'EAU,,10.400000
04600094143,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,30.020000
04600094143,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04600094151,ASPECT (QUALITATIF),,0.000000
04600094151,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094151,CONDUCTIVITÉ À 25°C,,649.000000
04600094151,CHLORE LIBRE,,0.440000
04600094151,CHLORE TOTAL,,0.640000
04600094151,COLORATION,,0.000000
04600094151,COULEUR (QUALITATIF),,0.000000
04600094151,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094151,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094151,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094151,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04600094151,AMMONIUM (EN NH4),,0.000000
04600094151,ODEUR (QUALITATIF),,0.000000
04600094151,PH ,,7.500000
04600094151,SAVEUR (QUALITATIF),,0.000000
04600094151,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094151,TEMPÉRATURE DE L'EAU,,8.900000
04600094151,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
04600094159,ASPECT (QUALITATIF),,0.000000
04600094159,BROMATES,<=10 µg/L,0.000000
04600094159,BROMOFORME,<=100 µg/L,0.420000
04600094159,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094159,CONDUCTIVITÉ À 25°C,,594.000000
04600094159,CHLORE LIBRE,,0.530000
04600094159,CHLORE TOTAL,,0.930000
04600094159,CHLORATES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,<=700 µg/L,13.000000
04600094159,CHLOROFORME,<=100 µg/L,9.900000
04600094159,COLORATION,,0.000000
04600094159,COULEUR (QUALITATIF),,0.000000
04600094159,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094159,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.400000
04600094159,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.500000
04600094159,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094159,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04600094159,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094159,AMMONIUM (EN NH4),,0.000000
04600094159,ODEUR (QUALITATIF),,0.000000
04600094159,PH ,,7.500000
04600094159,SAVEUR (QUALITATIF),,0.000000
04600094159,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094159,TEMPÉRATURE DE L'EAU,,11.900000
04600094159,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,19.220000
04600094159,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04600094160,ASPECT (QUALITATIF),,0.000000
04600094160,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04600094160,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04600094160,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04600094160,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04600094160,BROMOFORME,<=100 µg/L,0.400000
04600094160,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094160,CADMIUM,<=5 µg/L,0.000000
04600094160,CONDUCTIVITÉ À 25°C,,662.000000
04600094160,CHLORE LIBRE,,0.600000
04600094160,CHLORE TOTAL,,0.620000
04600094160,CHLOROFORME,<=100 µg/L,9.700000
04600094160,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.035000
04600094160,COLORATION,,0.000000
04600094160,COULEUR (QUALITATIF),,0.000000
04600094160,CHROME TOTAL,<=50 µg/L,0.000000
04600094160,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094160,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.300000
04600094160,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.700000
04600094160,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094160,FER TOTAL,,0.000000
04600094160,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094160,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094160,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04600094160,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04600094160,AMMONIUM (EN NH4),,0.000000
04600094160,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04600094160,ODEUR (QUALITATIF),,0.000000
04600094160,PH ,,7.400000
04600094160,SAVEUR (QUALITATIF),,0.000000
04600094160,ANTIMOINE,<=10 µg/L,0.000000
04600094160,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094160,TEMPÉRATURE DE L'EAU,,9.500000
04600094160,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,19.100000
04600094160,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
04600094176,ALUMINIUM TOTAL µG/L,,11.000000
04600094176,ASPECT (QUALITATIF),,0.000000
04600094176,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094176,CONDUCTIVITÉ À 25°C,,237.000000
04600094176,CHLORE LIBRE,,0.420000
04600094176,CHLORE TOTAL,,0.680000
04600094176,COLORATION,,0.000000
04600094176,COULEUR (QUALITATIF),,0.000000
04600094176,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094176,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094176,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094176,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04600094176,AMMONIUM (EN NH4),,0.000000
04600094176,ODEUR (QUALITATIF),,0.000000
04600094176,PH ,,8.600000
04600094176,SAVEUR (QUALITATIF),,0.000000
04600094176,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094176,TEMPÉRATURE DE L'EAU,,8.800000
04600094176,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
04600094179,ASPECT (QUALITATIF),,0.000000
04600094179,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04600094179,CONDUCTIVITÉ À 25°C,,281.000000
04600094179,CHLORE LIBRE,,0.250000
04600094179,CHLORE TOTAL,,0.340000
04600094179,COLORATION,,0.000000
04600094179,COULEUR (QUALITATIF),,0.000000
04600094179,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04600094179,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04600094179,FER TOTAL,,16.000000
04600094179,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04600094179,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04600094179,AMMONIUM (EN NH4),,0.000000
04600094179,ODEUR (QUALITATIF),,0.000000
04600094179,PH ,,8.000000
04600094179,SAVEUR (QUALITATIF),,0.000000
04600094179,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04600094179,TEMPÉRATURE DE L'EAU,,13.800000
04600094179,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
04600094236,ASPECT (QUALITATIF),,0.000000
04600094236,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
