referenceprel,libmajparametre,limitequal,valtraduite
00700205330,CHLORODIBROMOMÉTHANE,<=100 µg/L,10.000000
00700205330,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.300000
00700205330,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700205330,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00700205330,FER DISSOUS,,0.000000
00700205330,FER TOTAL,,0.000000
00700205330,FLUORURES MG/L,"<=1,5 mg/L",0.170000
00700205330,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700205330,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700205330,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.003500
00700205330,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.001200
00700205330,MANGANÈSE TOTAL,,0.000000
00700205330,AMMONIUM (EN NH4),,0.000000
00700205330,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00700205330,NITRATES (EN NO3),<=50 mg/L,7.900000
00700205330,NITRATES/50 + NITRITES/3,<=1 mg/L,0.160000
00700205330,ODEUR (QUALITATIF),,0.000000
00700205330,PH ,,8.130000
00700205330,PH ,,8.300000
00700205330,SAVEUR (QUALITATIF),,0.000000
00700205330,ANTIMOINE,<=10 µg/L,0.000000
00700205330,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700205330,TEMPÉRATURE DE L'EAU,,8.600000
00700205330,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,29.980000
00700205330,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00700205446,ASPECT (QUALITATIF),,0.000000
00700205446,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700205446,CONDUCTIVITÉ À 25°C,,475.000000
00700205446,CHLORE LIBRE,,0.300000
00700205446,CHLORE TOTAL,,0.330000
00700205446,COLORATION,,0.000000
00700205446,COULEUR (QUALITATIF),,0.000000
00700205446,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700205446,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700205446,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700205446,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700205446,AMMONIUM (EN NH4),,0.000000
00700205446,NITRATES (EN NO3),<=50 mg/L,12.000000
00700205446,ODEUR (QUALITATIF),,0.000000
00700205446,PH ,,7.800000
00700205446,SAVEUR (QUALITATIF),,0.000000
00700205446,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700205446,TEMPÉRATURE DE L'EAU,,11.800000
00700205446,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
00700205460,ASPECT (QUALITATIF),,0.000000
00700205460,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700205460,CONDUCTIVITÉ À 25°C,,448.000000
00700205460,CHLORE LIBRE,,0.150000
00700205460,CHLORE TOTAL,,0.180000
00700205460,COLORATION,,0.000000
00700205460,COULEUR (QUALITATIF),,0.000000
00700205460,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700205460,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700205460,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
00700205460,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700205460,AMMONIUM (EN NH4),,0.000000
00700205460,NITRATES (EN NO3),<=50 mg/L,8.300000
00700205460,ODEUR (QUALITATIF),,0.000000
00700205460,PH ,,8.400000
00700205460,SAVEUR (QUALITATIF),,0.000000
00700205460,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700205460,TEMPÉRATURE DE L'EAU,,7.700000
00700205460,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00700205707,ACRYLAMIDE,<=0.1 µg/L,0.000000
00700205707,ALUMINIUM DISSOUS,,0.065000
00700205707,ALUMINIUM TOTAL µG/L,,71.000000
00700205707,ARSENIC,<=10 µg/L,0.000000
00700205707,ASPECT (QUALITATIF),,0.000000
00700205707,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
00700205707,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00700205707,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
00700205707,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00700205707,BROMATES,<=10 µg/L,0.000000
00700205707,BROMOFORME,<=100 µg/L,0.000000
00700205707,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700205707,CADMIUM,<=5 µg/L,0.000000
00700205707,CONDUCTIVITÉ À 25°C,,201.000000
00700205707,CHLORE LIBRE,,0.280000
00700205707,CHLORE TOTAL,,0.310000
00700205707,CHLOROFORME,<=100 µg/L,33.000000
00700205707,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.000000
00700205707,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
00700205707,COLORATION,,5.000000
00700205707,COULEUR (QUALITATIF),,0.000000
00700205707,CHROME TOTAL,<=50 µg/L,0.000000
00700205707,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700205707,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.350000
00700205707,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.500000
00700205707,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700205707,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00700205707,FER DISSOUS,,49.000000
00700205707,FER TOTAL,,43.000000
00700205707,FLUORURES MG/L,"<=1,5 mg/L",0.070000
00700205707,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700205707,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700205707,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
00700205707,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00700205707,MANGANÈSE TOTAL,,0.000000
00700205707,AMMONIUM (EN NH4),,0.000000
00700205707,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00700205707,NITRATES (EN NO3),<=50 mg/L,2.800000
00700205707,NITRATES/50 + NITRITES/3,<=1 mg/L,0.060000
00700205707,ODEUR (QUALITATIF),,0.000000
00700205707,PH ,,8.330000
00700205707,PH ,,8.200000
00700205707,SAVEUR (QUALITATIF),,0.000000
00700205707,ANTIMOINE,<=10 µg/L,0.000000
00700205707,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700205707,TEMPÉRATURE DE L'EAU,,9.400000
00700205707,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,36.850000
00700205707,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.950000
00700206129,ASPECT (QUALITATIF),,0.000000
00700206129,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700206129,CONDUCTIVITÉ À 25°C,,601.000000
00700206129,CHLORE LIBRE,,0.000000
00700206129,CHLORE TOTAL,,0.000000
00700206129,COLORATION,,0.000000
00700206129,COULEUR (QUALITATIF),,0.000000
00700206129,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700206129,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700206129,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700206129,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700206129,AMMONIUM (EN NH4),,0.000000
00700206129,NITRATES (EN NO3),<=50 mg/L,25.000000
00700206129,ODEUR (QUALITATIF),,0.000000
00700206129,PH ,,7.700000
00700206129,SAVEUR (QUALITATIF),,0.000000
00700206129,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700206129,TEMPÉRATURE DE L'EAU,,9.300000
00700206129,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
00700207245,ASPECT (QUALITATIF),,0.000000
00700207245,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700207245,CONDUCTIVITÉ À 25°C,,460.000000
00700207245,CHLORE LIBRE,,0.250000
00700207245,CHLORE TOTAL,,0.280000
00700207245,COLORATION,,0.000000
00700207245,COULEUR (QUALITATIF),,0.000000
00700207245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700207245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700207245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700207245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700207245,AMMONIUM (EN NH4),,0.000000
00700207245,NITRATES (EN NO3),<=50 mg/L,10.000000
00700207245,ODEUR (QUALITATIF),,0.000000
00700207245,PH ,,8.000000
00700207245,SAVEUR (QUALITATIF),,0.000000
00700207245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700207245,TEMPÉRATURE DE L'EAU,,16.900000
00700207245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
00700207246,ASPECT (QUALITATIF),,0.000000
00700207246,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700207246,CONDUCTIVITÉ À 25°C,,455.000000
00700207246,CHLORE LIBRE,,0.000000
00700207246,CHLORE TOTAL,,0.000000
00700207246,COLORATION,,0.000000
00700207246,COULEUR (QUALITATIF),,0.000000
00700207246,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700207246,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700207246,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
00700207246,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700207246,AMMONIUM (EN NH4),,0.000000
00700207246,NITRATES (EN NO3),<=50 mg/L,13.000000
00700207246,ODEUR (QUALITATIF),,0.000000
00700207246,PH ,,7.300000
00700207246,SAVEUR (QUALITATIF),,0.000000
00700207246,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700207246,TEMPÉRATURE DE L'EAU,,17.800000
00700207246,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
00700207249,ASPECT (QUALITATIF),,0.000000
00700207249,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700207249,CONDUCTIVITÉ À 25°C,,109.000000
00700207249,CHLORE LIBRE,,0.130000
00700207249,CHLORE TOTAL,,0.150000
00700207249,COLORATION,,0.000000
00700207249,COULEUR (QUALITATIF),,0.000000
00700207249,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700207249,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700207249,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700207249,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700207249,AMMONIUM (EN NH4),,0.000000
00700207249,NITRATES (EN NO3),<=50 mg/L,8.600000
00700207249,ODEUR (QUALITATIF),,0.000000
00700207249,PH ,,6.700000
00700207249,SAVEUR (QUALITATIF),,0.000000
00700207249,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700207249,TEMPÉRATURE DE L'EAU,,13.900000
00700207249,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.730000
00700207471,ALUMINIUM DISSOUS,,0.047000
00700207471,ALUMINIUM TOTAL µG/L,,54.000000
00700207471,ASPECT (QUALITATIF),,0.000000
00700207471,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700207471,CONDUCTIVITÉ À 25°C,,165.000000
00700207471,CHLORE LIBRE,,0.060000
00700207471,CHLORE TOTAL,,0.100000
00700207471,BIOXYDE DE CHLORE MG/L CLO2,,
00700207471,COLORATION,,0.000000
00700207471,COULEUR (QUALITATIF),,0.000000
00700207471,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700207471,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700207471,FER DISSOUS,,26.000000
00700207471,FER TOTAL,,28.000000
00700207471,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700207471,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
00700207471,MANGANÈSE TOTAL,,0.000000
00700207471,AMMONIUM (EN NH4),,0.000000
00700207471,NITRATES (EN NO3),<=50 mg/L,1.300000
00700207471,ODEUR (QUALITATIF),,0.000000
00700207471,PH ,,8.100000
00700207471,SAVEUR (QUALITATIF),,0.000000
00700207471,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700207471,TEMPÉRATURE DE L'EAU,,19.400000
00700207471,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
00700207902,ASPECT (QUALITATIF),,0.000000
00700207902,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700207902,CONDUCTIVITÉ À 25°C,,581.000000
00700207902,CHLORE LIBRE,,0.150000
00700207902,CHLORE TOTAL,,0.180000
00700207902,COLORATION,,0.000000
00700207902,COULEUR (QUALITATIF),,0.000000
00700207902,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700207902,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700207902,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700207902,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700207902,AMMONIUM (EN NH4),,0.000000
00700207902,NITRATES (EN NO3),<=50 mg/L,24.000000
00700207902,ODEUR (QUALITATIF),,0.000000
00700207902,PH ,,7.900000
00700207902,SAVEUR (QUALITATIF),,0.000000
00700207902,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700207902,TEMPÉRATURE DE L'EAU,,17.600000
00700207902,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.860000
00700208082,ASPECT (QUALITATIF),,0.000000
00700208082,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208082,CONDUCTIVITÉ À 25°C,,449.000000
00700208082,CHLORE LIBRE,,0.130000
00700208082,CHLORE TOTAL,,0.150000
00700208082,COLORATION,,0.000000
00700208082,COULEUR (QUALITATIF),,0.000000
00700208082,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208082,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208082,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208082,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
00700208082,AMMONIUM (EN NH4),,0.000000
00700208082,NITRATES (EN NO3),<=50 mg/L,11.000000
00700208082,ODEUR (QUALITATIF),,0.000000
00700208082,PH ,,8.200000
00700208082,SAVEUR (QUALITATIF),,0.000000
00700208082,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208082,TEMPÉRATURE DE L'EAU,,17.900000
00700208082,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00700208175,ASPECT (QUALITATIF),,0.000000
00700208175,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208175,CONDUCTIVITÉ À 25°C,,450.000000
00700208175,CHLORE LIBRE,,0.080000
00700208175,CHLORE TOTAL,,0.110000
00700208175,COLORATION,,0.000000
00700208175,COULEUR (QUALITATIF),,0.000000
00700208175,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208175,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208175,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208175,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
00700208175,AMMONIUM (EN NH4),,0.000000
00700208175,NITRATES (EN NO3),<=50 mg/L,8.900000
00700208175,ODEUR (QUALITATIF),,0.000000
00700208175,PH ,,8.200000
00700208175,SAVEUR (QUALITATIF),,0.000000
00700208175,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208175,TEMPÉRATURE DE L'EAU,,18.400000
00700208175,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00700208220,ASPECT (QUALITATIF),,0.000000
00700208220,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208220,CONDUCTIVITÉ À 25°C,,598.000000
00700208220,CHLORE LIBRE,,0.000000
00700208220,CHLORE TOTAL,,0.000000
00700208220,COLORATION,,0.000000
00700208220,COULEUR (QUALITATIF),,0.000000
00700208220,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208220,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208220,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208220,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208220,AMMONIUM (EN NH4),,0.000000
00700208220,NITRATES (EN NO3),<=50 mg/L,25.000000
00700208220,ODEUR (QUALITATIF),,0.000000
00700208220,PH ,,7.600000
00700208220,SAVEUR (QUALITATIF),,0.000000
00700208220,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208220,TEMPÉRATURE DE L'EAU,,19.400000
00700208220,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
00700208234,ASPECT (QUALITATIF),,0.000000
00700208234,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208234,CONDUCTIVITÉ À 25°C,,551.000000
00700208234,CHLORE LIBRE,,0.090000
00700208234,CHLORE TOTAL,,0.110000
00700208234,COLORATION,,0.000000
00700208234,COULEUR (QUALITATIF),,0.000000
00700208234,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208234,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208234,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208234,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208234,AMMONIUM (EN NH4),,0.000000
00700208234,NITRATES (EN NO3),<=50 mg/L,14.000000
00700208234,ODEUR (QUALITATIF),,0.000000
00700208234,PH ,,7.800000
00700208234,SAVEUR (QUALITATIF),,0.000000
00700208234,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208234,TEMPÉRATURE DE L'EAU,,17.900000
00700208234,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
00700208318,ACRYLAMIDE,<=0.1 µg/L,0.000000
00700208318,ALUMINIUM DISSOUS,,0.023000
00700208318,ALUMINIUM TOTAL µG/L,,25.000000
00700208318,ARSENIC,<=10 µg/L,0.000000
00700208318,ASPECT (QUALITATIF),,0.000000
00700208318,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
00700208318,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00700208318,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
00700208318,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
00700208318,BROMATES,<=10 µg/L,0.000000
00700208318,BROMOFORME,<=100 µg/L,2.500000
00700208318,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208318,CADMIUM,<=5 µg/L,0.000000
00700208318,CONDUCTIVITÉ À 25°C,,449.000000
00700208318,CHLORE LIBRE,,0.090000
00700208318,CHLORE TOTAL,,0.120000
00700208318,CHLOROFORME,<=100 µg/L,2.600000
00700208318,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.023000
00700208318,COLORATION,,0.000000
00700208318,COULEUR (QUALITATIF),,0.000000
00700208318,CHROME TOTAL,<=50 µg/L,0.000000
00700208318,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208318,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.500000
00700208318,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.000000
00700208318,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208318,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00700208318,FER DISSOUS,,0.000000
00700208318,FER TOTAL,,0.000000
00700208318,FLUORURES MG/L,"<=1,5 mg/L",0.150000
00700208318,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
00700208318,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208318,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
00700208318,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
00700208318,MANGANÈSE TOTAL,,0.000000
00700208318,AMMONIUM (EN NH4),,0.000000
00700208318,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
00700208318,NITRATES (EN NO3),<=50 mg/L,11.000000
00700208318,NITRATES/50 + NITRITES/3,<=1 mg/L,0.220000
00700208318,ODEUR (QUALITATIF),,0.000000
00700208318,PH ,,7.860000
00700208318,PH ,,8.000000
00700208318,SAVEUR (QUALITATIF),,0.000000
00700208318,ANTIMOINE,<=10 µg/L,0.000000
00700208318,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208318,TEMPÉRATURE DE L'EAU,,20.800000
00700208318,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,12.600000
00700208318,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
00700208744,ASPECT (QUALITATIF),,0.000000
00700208744,CONDUCTIVITÉ À 25°C,,120.000000
00700208744,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.150000
00700208744,ODEUR (QUALITATIF),,0.000000
00700208744,PH ,,7.900000
00700208744,TEMPÉRATURE DE L'EAU,,16.600000
00700208755,ASPECT (QUALITATIF),,0.000000
00700208755,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208755,CONDUCTIVITÉ À 25°C,,536.000000
00700208755,CHLORE LIBRE,,0.240000
00700208755,CHLORE TOTAL,,0.270000
00700208755,COLORATION,,0.000000
00700208755,COULEUR (QUALITATIF),,0.000000
00700208755,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208755,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208755,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208755,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208755,AMMONIUM (EN NH4),,0.000000
00700208755,NITRATES (EN NO3),<=50 mg/L,11.000000
00700208755,ODEUR (QUALITATIF),,0.000000
00700208755,PH ,,7.800000
00700208755,SAVEUR (QUALITATIF),,0.000000
00700208755,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208755,TEMPÉRATURE DE L'EAU,,24.400000
00700208755,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
00700208756,ASPECT (QUALITATIF),,0.000000
00700208756,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208756,CONDUCTIVITÉ À 25°C,,575.000000
00700208756,CHLORE LIBRE,,0.000000
00700208756,CHLORE TOTAL,,0.000000
00700208756,COLORATION,,0.000000
00700208756,COULEUR (QUALITATIF),,0.000000
00700208756,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208756,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208756,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
00700208756,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208756,AMMONIUM (EN NH4),,0.000000
00700208756,NITRATES (EN NO3),<=50 mg/L,23.000000
00700208756,ODEUR (QUALITATIF),,0.000000
00700208756,PH ,,7.600000
00700208756,SAVEUR (QUALITATIF),,0.000000
00700208756,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208756,TEMPÉRATURE DE L'EAU,,25.500000
00700208756,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
00700208807,ASPECT (QUALITATIF),,0.000000
00700208807,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00700208807,CONDUCTIVITÉ À 25°C,,445.000000
00700208807,CHLORE LIBRE,,0.400000
00700208807,CHLORE TOTAL,,0.430000
00700208807,COLORATION,,0.000000
00700208807,COULEUR (QUALITATIF),,0.000000
00700208807,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00700208807,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00700208807,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00700208807,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00700208807,AMMONIUM (EN NH4),,0.000000
00700208807,NITRATES (EN NO3),<=50 mg/L,8.700000
00700208807,ODEUR (QUALITATIF),,0.000000
00700208807,PH ,,7.900000
00700208807,SAVEUR (QUALITATIF),,0.000000
00700208807,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00700208807,TEMPÉRATURE DE L'EAU,,25.000000
