referenceprel,libmajparametre,limitequal,valtraduite
07600300682,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300682,CONDUCTIVITÉ À 25°C,,699.000000
07600300682,CHLORE LIBRE,,0.390000
07600300682,CHLORE TOTAL,,0.440000
07600300682,COULEUR (QUALITATIF),,0.000000
07600300682,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300682,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300682,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
07600300682,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
07600300682,AMMONIUM (EN NH4),,0.000000
07600300682,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300682,NITRATES (EN NO3),<=50 mg/L,25.600000
07600300682,NITRATES/50 + NITRITES/3,<=1 mg/L,0.510000
07600300682,ODEUR (QUALITATIF),,0.000000
07600300682,PH ,,7.200000
07600300682,SAVEUR (QUALITATIF),,0.000000
07600300682,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300682,TEMPÉRATURE DE L'EAU,,15.000000
07600300682,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600300684,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300684,CONDUCTIVITÉ À 25°C,,660.000000
07600300684,CHLORE LIBRE,,0.130000
07600300684,CHLORE TOTAL,,0.150000
07600300684,COULEUR (QUALITATIF),,0.000000
07600300684,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300684,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300684,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600300684,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600300684,AMMONIUM (EN NH4),,0.000000
07600300684,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300684,NITRATES (EN NO3),<=50 mg/L,33.700000
07600300684,NITRATES/50 + NITRITES/3,<=1 mg/L,0.670000
07600300684,ODEUR (QUALITATIF),,0.000000
07600300684,PH ,,7.200000
07600300684,SAVEUR (QUALITATIF),,0.000000
07600300684,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300684,TEMPÉRATURE DE L'EAU,,17.000000
07600300684,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
07600300735,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300735,CONDUCTIVITÉ À 25°C,,648.000000
07600300735,CHLORE LIBRE,,0.190000
07600300735,CHLORE TOTAL,,0.210000
07600300735,COULEUR (QUALITATIF),,0.000000
07600300735,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300735,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300735,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
07600300735,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600300735,AMMONIUM (EN NH4),,0.000000
07600300735,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300735,NITRATES (EN NO3),<=50 mg/L,18.400000
07600300735,NITRATES/50 + NITRITES/3,<=1 mg/L,0.370000
07600300735,ODEUR (QUALITATIF),,0.000000
07600300735,PH ,,7.600000
07600300735,SAVEUR (QUALITATIF),,0.000000
07600300735,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300735,TEMPÉRATURE DE L'EAU,,16.000000
07600300735,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
07600300741,ALUMINIUM TOTAL µG/L,,0.000000
07600300741,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300741,CALCIUM,,67.800000
07600300741,CONDUCTIVITÉ À 25°C,,608.000000
07600300741,CHLORURES,,24.300000
07600300741,CHLORE LIBRE,,0.410000
07600300741,CHLORE TOTAL,,0.440000
07600300741,COULEUR (QUALITATIF),,0.000000
07600300741,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300741,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300741,BACT. AÉR. REVIVIFIABLES À 22°-68H,,75.000000
07600300741,BACT. AÉR. REVIVIFIABLES À 36°-44H,,51.000000
07600300741,POTASSIUM,,1.200000
07600300741,MAGNÉSIUM,,2.700000
07600300741,SODIUM,,63.700000
07600300741,AMMONIUM (EN NH4),,0.000000
07600300741,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300741,NITRATES (EN NO3),<=50 mg/L,30.500000
07600300741,NITRATES/50 + NITRITES/3,<=1 mg/L,0.610000
07600300741,ODEUR (QUALITATIF),,0.000000
07600300741,PH ,,7.600000
07600300741,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,
07600300741,SAVEUR (QUALITATIF),,0.000000
07600300741,SULFATES,,15.200000
07600300741,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300741,TITRE ALCALIMÉTRIQUE COMPLET,,12.100000
07600300741,TEMPÉRATURE DE L'EAU,,16.000000
07600300741,TITRE HYDROTIMÉTRIQUE,,16.400000
07600300741,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600300766,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300766,CONDUCTIVITÉ À 25°C,,642.000000
07600300766,CHLORE LIBRE,,0.270000
07600300766,CHLORE TOTAL,,0.300000
07600300766,COULEUR (QUALITATIF),,0.000000
07600300766,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300766,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300766,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600300766,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600300766,AMMONIUM (EN NH4),,0.000000
07600300766,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300766,NITRATES (EN NO3),<=50 mg/L,28.700000
07600300766,NITRATES/50 + NITRITES/3,<=1 mg/L,0.570000
07600300766,ODEUR (QUALITATIF),,0.000000
07600300766,PH ,,7.400000
07600300766,SAVEUR (QUALITATIF),,0.000000
07600300766,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300766,TEMPÉRATURE DE L'EAU,,16.000000
07600300766,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600300793,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300793,CONDUCTIVITÉ À 25°C,,711.000000
07600300793,CHLORE LIBRE,,0.280000
07600300793,CHLORE TOTAL,,0.300000
07600300793,COULEUR (QUALITATIF),,0.000000
07600300793,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300793,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300793,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600300793,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07600300793,AMMONIUM (EN NH4),,0.000000
07600300793,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300793,NITRATES (EN NO3),<=50 mg/L,31.000000
07600300793,NITRATES/50 + NITRITES/3,<=1 mg/L,0.620000
07600300793,ODEUR (QUALITATIF),,0.000000
07600300793,PH ,,7.300000
07600300793,SAVEUR (QUALITATIF),,0.000000
07600300793,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300793,TEMPÉRATURE DE L'EAU,,17.000000
07600300793,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
07600300812,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300812,CONDUCTIVITÉ À 25°C,,631.000000
07600300812,CHLORE LIBRE,,0.130000
07600300812,CHLORE TOTAL,,0.160000
07600300812,COULEUR (QUALITATIF),,0.000000
07600300812,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300812,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300812,BACT. AÉR. REVIVIFIABLES À 22°-68H,,40.000000
07600300812,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600300812,AMMONIUM (EN NH4),,0.000000
07600300812,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300812,NITRATES (EN NO3),<=50 mg/L,24.400000
07600300812,NITRATES/50 + NITRITES/3,<=1 mg/L,0.490000
07600300812,ODEUR (QUALITATIF),,0.000000
07600300812,PH ,,7.700000
07600300812,SAVEUR (QUALITATIF),,0.000000
07600300812,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300812,TEMPÉRATURE DE L'EAU,,17.000000
07600300812,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600300813,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300813,CONDUCTIVITÉ À 25°C,,647.000000
07600300813,CHLORE LIBRE,,0.370000
07600300813,CHLORE TOTAL,,0.400000
07600300813,COULEUR (QUALITATIF),,0.000000
07600300813,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300813,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300813,BACT. AÉR. REVIVIFIABLES À 22°-68H,,80.000000
07600300813,BACT. AÉR. REVIVIFIABLES À 36°-44H,,200.000000
07600300813,AMMONIUM (EN NH4),,0.000000
07600300813,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300813,NITRATES (EN NO3),<=50 mg/L,24.200000
07600300813,NITRATES/50 + NITRITES/3,<=1 mg/L,0.480000
07600300813,ODEUR (QUALITATIF),,0.000000
07600300813,PH ,,7.300000
07600300813,SAVEUR (QUALITATIF),,0.000000
07600300813,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300813,TEMPÉRATURE DE L'EAU,,19.000000
07600300813,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600300825,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300825,CONDUCTIVITÉ À 25°C,,656.000000
07600300825,CHLORE LIBRE,,0.420000
07600300825,CHLORE TOTAL,,0.450000
07600300825,COULEUR (QUALITATIF),,0.000000
07600300825,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300825,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300825,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
07600300825,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600300825,AMMONIUM (EN NH4),,0.000000
07600300825,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300825,NITRATES (EN NO3),<=50 mg/L,30.900000
07600300825,NITRATES/50 + NITRITES/3,<=1 mg/L,0.620000
07600300825,ODEUR (QUALITATIF),,0.000000
07600300825,PH ,,7.900000
07600300825,SAVEUR (QUALITATIF),,0.000000
07600300825,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300825,TEMPÉRATURE DE L'EAU,,15.000000
07600300825,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.330000
07600300852,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600300852,CONDUCTIVITÉ À 25°C,,661.000000
07600300852,CHLORE LIBRE,,0.200000
07600300852,CHLORE TOTAL,,0.220000
07600300852,COULEUR (QUALITATIF),,0.000000
07600300852,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600300852,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600300852,BACT. AÉR. REVIVIFIABLES À 22°-68H,,27.000000
07600300852,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07600300852,AMMONIUM (EN NH4),,0.000000
07600300852,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600300852,NITRATES (EN NO3),<=50 mg/L,38.800000
07600300852,NITRATES/50 + NITRITES/3,<=1 mg/L,0.780000
07600300852,ODEUR (QUALITATIF),,0.000000
07600300852,PH ,,7.300000
07600300852,SAVEUR (QUALITATIF),,0.000000
07600300852,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600300852,TEMPÉRATURE DE L'EAU,,17.000000
07600300852,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
07600301042,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301042,CONDUCTIVITÉ À 25°C,,635.000000
07600301042,CHLORE LIBRE,,0.260000
07600301042,CHLORE TOTAL,,0.300000
07600301042,COULEUR (QUALITATIF),,0.000000
07600301042,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301042,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301042,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
07600301042,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07600301042,AMMONIUM (EN NH4),,0.000000
07600301042,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301042,NITRATES (EN NO3),<=50 mg/L,26.200000
07600301042,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
07600301042,ODEUR (QUALITATIF),,0.000000
07600301042,PH ,,7.400000
07600301042,SAVEUR (QUALITATIF),,0.000000
07600301042,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301042,TEMPÉRATURE DE L'EAU,,20.000000
07600301042,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301064,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301064,CONDUCTIVITÉ À 25°C,,621.000000
07600301064,CHLORE LIBRE,,0.340000
07600301064,CHLORE TOTAL,,0.360000
07600301064,COULEUR (QUALITATIF),,0.000000
07600301064,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301064,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301064,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600301064,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301064,AMMONIUM (EN NH4),,0.000000
07600301064,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301064,NITRATES (EN NO3),<=50 mg/L,22.300000
07600301064,NITRATES/50 + NITRITES/3,<=1 mg/L,0.450000
07600301064,ODEUR (QUALITATIF),,0.000000
07600301064,PH ,,7.300000
07600301064,SAVEUR (QUALITATIF),,0.000000
07600301064,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301064,TEMPÉRATURE DE L'EAU,,19.000000
07600301064,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
07600301065,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301065,CONDUCTIVITÉ À 25°C,,666.000000
07600301065,CHLORE LIBRE,,0.100000
07600301065,CHLORE TOTAL,,0.140000
07600301065,COULEUR (QUALITATIF),,0.000000
07600301065,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301065,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301065,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
07600301065,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07600301065,AMMONIUM (EN NH4),,0.000000
07600301065,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301065,NITRATES (EN NO3),<=50 mg/L,40.800000
07600301065,NITRATES/50 + NITRITES/3,<=1 mg/L,0.820000
07600301065,ODEUR (QUALITATIF),,0.000000
07600301065,PH ,,7.500000
07600301065,SAVEUR (QUALITATIF),,0.000000
07600301065,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301065,TEMPÉRATURE DE L'EAU,,18.000000
07600301065,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301067,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301067,CONDUCTIVITÉ À 25°C,,437.000000
07600301067,CHLORE LIBRE,,0.240000
07600301067,CHLORE TOTAL,,0.310000
07600301067,COULEUR (QUALITATIF),,0.000000
07600301067,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301067,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301067,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07600301067,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
07600301067,AMMONIUM (EN NH4),,0.000000
07600301067,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301067,NITRATES (EN NO3),<=50 mg/L,34.400000
07600301067,NITRATES/50 + NITRITES/3,<=1 mg/L,0.690000
07600301067,ODEUR (QUALITATIF),,0.000000
07600301067,PH ,,8.000000
07600301067,SAVEUR (QUALITATIF),,0.000000
07600301067,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301067,TEMPÉRATURE DE L'EAU,,16.000000
07600301067,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301076,ALUMINIUM TOTAL µG/L,,0.000000
07600301076,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301076,CALCIUM,,67.300000
07600301076,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
07600301076,CONDUCTIVITÉ À 25°C,,605.000000
07600301076,CHLORURES,,25.100000
07600301076,CHLORE LIBRE,,0.280000
07600301076,CHLORE TOTAL,,0.340000
07600301076,COULEUR (QUALITATIF),,0.000000
07600301076,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301076,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301076,BACT. AÉR. REVIVIFIABLES À 22°-68H,,63.000000
07600301076,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301076,POTASSIUM,,1.100000
07600301076,MAGNÉSIUM,,2.500000
07600301076,SODIUM,,63.900000
07600301076,AMMONIUM (EN NH4),,0.000000
07600301076,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301076,NITRATES (EN NO3),<=50 mg/L,31.000000
07600301076,NITRATES/50 + NITRITES/3,<=1 mg/L,0.620000
07600301076,ODEUR (QUALITATIF),,0.000000
07600301076,PH ,,7.500000
07600301076,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,7.460000
07600301076,SAVEUR (QUALITATIF),,0.000000
07600301076,SULFATES,,13.400000
07600301076,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301076,TITRE ALCALIMÉTRIQUE COMPLET,,23.300000
07600301076,TEMPÉRATURE DE L'EAU,,18.000000
07600301076,TITRE HYDROTIMÉTRIQUE,,11.500000
07600301076,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301077,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301077,CONDUCTIVITÉ À 25°C,,691.000000
07600301077,CHLORE LIBRE,,0.210000
07600301077,CHLORE TOTAL,,0.220000
07600301077,COULEUR (QUALITATIF),,0.000000
07600301077,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301077,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301077,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600301077,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301077,AMMONIUM (EN NH4),,0.000000
07600301077,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301077,NITRATES (EN NO3),<=50 mg/L,33.100000
07600301077,NITRATES/50 + NITRITES/3,<=1 mg/L,0.660000
07600301077,ODEUR (QUALITATIF),,0.000000
07600301077,PH ,,7.600000
07600301077,SAVEUR (QUALITATIF),,0.000000
07600301077,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301077,TEMPÉRATURE DE L'EAU,,18.000000
07600301077,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301078,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301078,CONDUCTIVITÉ À 25°C,,649.000000
07600301078,CHLORE LIBRE,,0.280000
07600301078,CHLORE TOTAL,,0.340000
07600301078,COULEUR (QUALITATIF),,0.000000
07600301078,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301078,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301078,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07600301078,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301078,AMMONIUM (EN NH4),,0.000000
07600301078,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301078,NITRATES (EN NO3),<=50 mg/L,38.800000
07600301078,NITRATES/50 + NITRITES/3,<=1 mg/L,0.780000
07600301078,ODEUR (QUALITATIF),,0.000000
07600301078,PH ,,7.400000
07600301078,SAVEUR (QUALITATIF),,0.000000
07600301078,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301078,TEMPÉRATURE DE L'EAU,,20.000000
07600301078,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301092,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301092,CONDUCTIVITÉ À 25°C,,615.000000
07600301092,CHLORE LIBRE,,0.270000
07600301092,CHLORE TOTAL,,0.270000
07600301092,COULEUR (QUALITATIF),,0.000000
07600301092,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301092,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301092,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600301092,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301092,AMMONIUM (EN NH4),,0.000000
07600301092,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301092,NITRATES (EN NO3),<=50 mg/L,24.300000
07600301092,NITRATES/50 + NITRITES/3,<=1 mg/L,0.490000
07600301092,ODEUR (QUALITATIF),,0.000000
07600301092,PH ,,7.300000
07600301092,SAVEUR (QUALITATIF),,0.000000
07600301092,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301092,TEMPÉRATURE DE L'EAU,,18.000000
07600301092,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301111,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301111,CONDUCTIVITÉ À 25°C,,621.000000
07600301111,CHLORE LIBRE,,0.150000
07600301111,CHLORE TOTAL,,0.180000
07600301111,COULEUR (QUALITATIF),,0.000000
07600301111,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301111,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301111,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600301111,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301111,AMMONIUM (EN NH4),,0.000000
07600301111,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301111,NITRATES (EN NO3),<=50 mg/L,26.200000
07600301111,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
07600301111,ODEUR (QUALITATIF),,0.000000
07600301111,PH ,,7.500000
07600301111,SAVEUR (QUALITATIF),,0.000000
07600301111,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301111,TEMPÉRATURE DE L'EAU,,20.000000
07600301111,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07600301149,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301149,CONDUCTIVITÉ À 25°C,,597.000000
07600301149,CHLORE LIBRE,,0.400000
07600301149,CHLORE TOTAL,,0.460000
07600301149,COULEUR (QUALITATIF),,0.000000
07600301149,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301149,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301149,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
07600301149,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07600301149,AMMONIUM (EN NH4),,0.000000
07600301149,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301149,NITRATES (EN NO3),<=50 mg/L,31.400000
07600301149,NITRATES/50 + NITRITES/3,<=1 mg/L,0.630000
07600301149,ODEUR (QUALITATIF),,0.000000
07600301149,PH ,,7.900000
07600301149,SAVEUR (QUALITATIF),,0.000000
07600301149,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301149,TEMPÉRATURE DE L'EAU,,20.000000
07600301149,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301150,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301150,CONDUCTIVITÉ À 25°C,,424.000000
07600301150,CHLORE LIBRE,,0.240000
07600301150,CHLORE TOTAL,,0.290000
07600301150,COULEUR (QUALITATIF),,0.000000
07600301150,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301150,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301150,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07600301150,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07600301150,AMMONIUM (EN NH4),,0.000000
07600301150,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301150,NITRATES (EN NO3),<=50 mg/L,34.400000
07600301150,NITRATES/50 + NITRITES/3,<=1 mg/L,0.690000
07600301150,ODEUR (QUALITATIF),,0.000000
07600301150,PH ,,8.100000
07600301150,SAVEUR (QUALITATIF),,0.000000
07600301150,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301150,TEMPÉRATURE DE L'EAU,,20.000000
07600301150,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301151,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301151,CONDUCTIVITÉ À 25°C,,421.000000
07600301151,CHLORE LIBRE,,0.280000
07600301151,CHLORE TOTAL,,0.330000
07600301151,COULEUR (QUALITATIF),,0.000000
07600301151,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301151,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301151,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07600301151,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07600301151,AMMONIUM (EN NH4),,0.000000
07600301151,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301151,NITRATES (EN NO3),<=50 mg/L,34.500000
07600301151,NITRATES/50 + NITRITES/3,<=1 mg/L,0.690000
07600301151,ODEUR (QUALITATIF),,0.000000
07600301151,PH ,,7.900000
07600301151,SAVEUR (QUALITATIF),,0.000000
07600301151,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07600301151,TEMPÉRATURE DE L'EAU,,15.000000
07600301151,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07600301153,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07600301153,CONDUCTIVITÉ À 25°C,,865.000000
07600301153,CHLORE LIBRE,,0.340000
07600301153,CHLORE TOTAL,,0.360000
07600301153,COULEUR (QUALITATIF),,0.000000
07600301153,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07600301153,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07600301153,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
07600301153,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07600301153,AMMONIUM (EN NH4),,0.000000
07600301153,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07600301153,NITRATES (EN NO3),<=50 mg/L,29.600000
07600301153,NITRATES/50 + NITRITES/3,<=1 mg/L,0.590000
07600301153,ODEUR (QUALITATIF),,0.000000
07600301153,PH ,,7.200000
07600301153,SAVEUR (QUALITATIF),,0.000000
