referenceprel,libmajparametre,limitequal,valtraduite
02600172376,COULEUR (QUALITATIF),,0.000000
02600172376,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600172376,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600172376,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600172376,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600172376,PH ,,7.400000
02600172376,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600172376,TEMPÉRATURE DE L'EAU,,14.100000
02600172376,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02600172586,ASPECT (QUALITATIF),,0.000000
02600172586,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600172586,CONDUCTIVITÉ À 25°C,,487.000000
02600172586,CHLORE LIBRE,,0.230000
02600172586,CHLORE TOTAL,,0.310000
02600172586,COLORATION,,0.000000
02600172586,COULEUR (QUALITATIF),,0.000000
02600172586,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600172586,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600172586,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600172586,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600172586,AMMONIUM (EN NH4),,0.000000
02600172586,NITRATES (EN NO3),<=50 mg/L,3.900000
02600172586,ODEUR (QUALITATIF),,0.000000
02600172586,PH ,,8.000000
02600172586,SAVEUR (QUALITATIF),,0.000000
02600172586,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600172586,TEMPÉRATURE DE L'EAU,,10.600000
02600172586,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
02600172810,ASPECT (QUALITATIF),,0.000000
02600172810,CHLORE LIBRE,,0.040000
02600172810,CHLORE TOTAL,,0.060000
02600172810,COLORATION,,0.000000
02600172810,COULEUR (QUALITATIF),,0.000000
02600172810,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600172810,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600172810,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600172810,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600172810,PH ,,7.500000
02600172810,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600172810,TEMPÉRATURE DE L'EAU,,10.500000
02600172810,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.480000
02600172920,ASPECT (QUALITATIF),,0.000000
02600172920,CONDUCTIVITÉ À 25°C,,455.000000
02600172920,COLORATION,,0.000000
02600172920,COULEUR (QUALITATIF),,0.000000
02600172920,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600172920,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600172920,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
02600172920,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600172920,AMMONIUM (EN NH4),,0.000000
02600172920,NITRATES (EN NO3),<=50 mg/L,2.800000
02600172920,ODEUR (QUALITATIF),,0.000000
02600172920,PH ,,7.300000
02600172920,SAVEUR (QUALITATIF),,0.000000
02600172920,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600172920,TEMPÉRATURE DE L'EAU,,16.100000
02600172920,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02600172988,ASPECT (QUALITATIF),,1.000000
02600172988,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600172988,CONDUCTIVITÉ À 25°C,,466.000000
02600172988,CHLORE LIBRE,,0.560000
02600172988,CHLORE TOTAL,,0.590000
02600172988,COLORATION,,0.000000
02600172988,COULEUR (QUALITATIF),,0.000000
02600172988,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600172988,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600172988,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600172988,BACT. AÉR. REVIVIFIABLES À 36°-44H,,24.000000
02600172988,AMMONIUM (EN NH4),,0.000000
02600172988,NITRATES (EN NO3),<=50 mg/L,4.000000
02600172988,ODEUR (QUALITATIF),,0.000000
02600172988,PH ,,7.500000
02600172988,SAVEUR (QUALITATIF),,0.000000
02600172988,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600172988,TEMPÉRATURE DE L'EAU,,14.800000
02600172988,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.920000
02600173479,ASPECT (QUALITATIF),,0.000000
02600173479,CONDUCTIVITÉ À 25°C,,333.000000
02600173479,COLORATION,,0.000000
02600173479,COULEUR (QUALITATIF),,0.000000
02600173479,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600173479,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600173479,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
02600173479,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02600173479,AMMONIUM (EN NH4),,0.000000
02600173479,NITRATES (EN NO3),<=50 mg/L,1.200000
02600173479,ODEUR (QUALITATIF),,0.000000
02600173479,PH ,,8.000000
02600173479,SAVEUR (QUALITATIF),,0.000000
02600173479,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600173479,TEMPÉRATURE DE L'EAU,,12.400000
02600173479,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
02600174115,ASPECT (QUALITATIF),,0.000000
02600174115,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174115,CONDUCTIVITÉ À 25°C,,540.000000
02600174115,CHLORE LIBRE,,0.000000
02600174115,CHLORE TOTAL,,0.000000
02600174115,COLORATION,,0.000000
02600174115,COULEUR (QUALITATIF),,0.000000
02600174115,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174115,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174115,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600174115,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174115,AMMONIUM (EN NH4),,0.000000
02600174115,NITRATES (EN NO3),<=50 mg/L,12.000000
02600174115,ODEUR (QUALITATIF),,0.000000
02600174115,PH ,,7.700000
02600174115,SAVEUR (QUALITATIF),,0.000000
02600174115,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174115,TEMPÉRATURE DE L'EAU,,19.800000
02600174115,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
02600174201,ASPECT (QUALITATIF),,0.000000
02600174201,CONDUCTIVITÉ À 25°C,,469.000000
02600174201,COLORATION,,0.000000
02600174201,COULEUR (QUALITATIF),,0.000000
02600174201,BACTÉRIES COLIFORMES /100ML-MS,,3.000000
02600174201,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174201,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600174201,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174201,AMMONIUM (EN NH4),,0.000000
02600174201,NITRATES (EN NO3),<=50 mg/L,2.700000
02600174201,ODEUR (QUALITATIF),,0.000000
02600174201,PH ,,7.400000
02600174201,SAVEUR (QUALITATIF),,0.000000
02600174201,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174201,TEMPÉRATURE DE L'EAU,,21.600000
02600174201,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
02600174255,ASPECT (QUALITATIF),,0.000000
02600174255,CONDUCTIVITÉ À 25°C,,607.000000
02600174255,COLORATION,,0.000000
02600174255,COULEUR (QUALITATIF),,0.000000
02600174255,BACTÉRIES COLIFORMES /100ML-MS,,2.000000
02600174255,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174255,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600174255,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174255,AMMONIUM (EN NH4),,0.000000
02600174255,NITRATES (EN NO3),<=50 mg/L,11.000000
02600174255,ODEUR (QUALITATIF),,0.000000
02600174255,PH ,,7.400000
02600174255,SAVEUR (QUALITATIF),,0.000000
02600174255,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174255,TEMPÉRATURE DE L'EAU,,20.200000
02600174255,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
02600174265,ASPECT (QUALITATIF),,0.000000
02600174265,CONDUCTIVITÉ À 25°C,,354.000000
02600174265,COLORATION,,0.000000
02600174265,COULEUR (QUALITATIF),,0.000000
02600174265,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174265,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174265,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
02600174265,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
02600174265,AMMONIUM (EN NH4),,0.000000
02600174265,NITRATES (EN NO3),<=50 mg/L,0.940000
02600174265,ODEUR (QUALITATIF),,0.000000
02600174265,PH ,,7.900000
02600174265,SAVEUR (QUALITATIF),,0.000000
02600174265,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174265,TEMPÉRATURE DE L'EAU,,20.300000
02600174265,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
02600174773,ASPECT (QUALITATIF),,0.000000
02600174773,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174773,CONDUCTIVITÉ À 25°C,,271.000000
02600174773,CHLORE LIBRE,,0.110000
02600174773,CHLORE TOTAL,,0.180000
02600174773,COLORATION,,0.000000
02600174773,COULEUR (QUALITATIF),,0.000000
02600174773,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174773,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174773,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02600174773,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174773,AMMONIUM (EN NH4),,0.000000
02600174773,NITRATES (EN NO3),<=50 mg/L,1.800000
02600174773,ODEUR (QUALITATIF),,0.000000
02600174773,PH ,,7.400000
02600174773,SAVEUR (QUALITATIF),,0.000000
02600174773,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174773,TEMPÉRATURE DE L'EAU,,25.900000
02600174773,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02600174789,ASPECT (QUALITATIF),,0.000000
02600174789,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174789,CONDUCTIVITÉ À 25°C,,533.000000
02600174789,CHLORE LIBRE,,0.240000
02600174789,CHLORE TOTAL,,0.280000
02600174789,COLORATION,,0.000000
02600174789,COULEUR (QUALITATIF),,0.000000
02600174789,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174789,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174789,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600174789,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174789,AMMONIUM (EN NH4),,0.000000
02600174789,NITRATES (EN NO3),<=50 mg/L,1.700000
02600174789,ODEUR (QUALITATIF),,0.000000
02600174789,PH ,,7.500000
02600174789,SAVEUR (QUALITATIF),,0.000000
02600174789,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174789,TEMPÉRATURE DE L'EAU,,17.100000
02600174789,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02600174816,ASPECT (QUALITATIF),,0.000000
02600174816,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174816,CONDUCTIVITÉ À 25°C,,586.000000
02600174816,CHLORE LIBRE,,0.650000
02600174816,CHLORE TOTAL,,0.690000
02600174816,COLORATION,,0.000000
02600174816,COULEUR (QUALITATIF),,0.000000
02600174816,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174816,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174816,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02600174816,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174816,AMMONIUM (EN NH4),,0.000000
02600174816,NITRATES (EN NO3),<=50 mg/L,7.800000
02600174816,ODEUR (QUALITATIF),,0.000000
02600174816,PH ,,7.200000
02600174816,SAVEUR (QUALITATIF),,0.000000
02600174816,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174816,TEMPÉRATURE DE L'EAU,,18.000000
02600174816,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02600174820,ASPECT (QUALITATIF),,0.000000
02600174820,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174820,CONDUCTIVITÉ À 25°C,,320.000000
02600174820,CHLORE LIBRE,,0.030000
02600174820,CHLORE TOTAL,,0.040000
02600174820,COLORATION,,0.000000
02600174820,COULEUR (QUALITATIF),,0.000000
02600174820,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174820,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174820,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02600174820,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600174820,AMMONIUM (EN NH4),,0.000000
02600174820,NITRATES (EN NO3),<=50 mg/L,2.800000
02600174820,ODEUR (QUALITATIF),,0.000000
02600174820,PH ,,7.600000
02600174820,SAVEUR (QUALITATIF),,0.000000
02600174820,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174820,TEMPÉRATURE DE L'EAU,,20.800000
02600174820,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.360000
02600174931,ACÉNAPHTÈNE,,0.000000
02600174931,ACRYLAMIDE,<=0.1 µg/L,0.000000
02600174931,ALUMINIUM TOTAL µG/L,,17.000000
02600174931,ANTHRACÈNE,,0.000000
02600174931,ANTHRAQUINONE (HAP),,0.000000
02600174931,ASPECT (QUALITATIF),,0.000000
02600174931,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02600174931,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02600174931,BENZANTHRACÈNE,,0.000000
02600174931,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02600174931,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02600174931,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02600174931,CADMIUM,<=5 µg/L,0.000000
02600174931,CONDUCTIVITÉ À 25°C,,480.000000
02600174931,CHRYSÈNE,,0.000000
02600174931,CHLORE LIBRE,,0.180000
02600174931,CHLORE TOTAL,,0.210000
02600174931,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02600174931,COLORATION,,0.000000
02600174931,COULEUR (QUALITATIF),,0.000000
02600174931,CHROME TOTAL,<=50 µg/L,0.000000
02600174931,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600174931,CUIVRE,<=2 mg(Cu)/L,0.042000
02600174931,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
02600174931,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600174931,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
02600174931,FER TOTAL,,0.000000
02600174931,FLUORANTHÈNE *,,0.002000
02600174931,FLUORÈNE,,0.000000
02600174931,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600174931,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02600174931,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02600174931,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02600174931,NAPHTALÈNE,,0.000000
02600174931,AMMONIUM (EN NH4),,0.000000
02600174931,NICKEL,<=20 µg/L,0.000000
02600174931,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02600174931,NITRATES (EN NO3),<=50 mg/L,5.300000
02600174931,NITRATES/50 + NITRITES/3,<=1 mg/L,0.110000
02600174931,ODEUR (QUALITATIF),,0.000000
02600174931,PLOMB,<=10 µg/L,0.000000
02600174931,PH ,,7.500000
02600174931,PHÉNANTRÈNE,,0.006000
02600174931,PYRÈNE,,0.000000
02600174931,SAVEUR (QUALITATIF),,0.000000
02600174931,ANTIMOINE,<=10 µg/L,0.000000
02600174931,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600174931,TEMPÉRATURE DE L'EAU,,25.300000
02600174931,EQUIVALENT TOXIQUE HAP,<=5 NG/(KG POIDS CORPOREL/J),0.000260
02600174931,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.360000
02600175363,ASPECT (QUALITATIF),,0.000000
02600175363,CONDUCTIVITÉ À 25°C,,497.000000
02600175363,COLORATION,,0.000000
02600175363,COULEUR (QUALITATIF),,0.000000
02600175363,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600175363,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600175363,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600175363,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600175363,AMMONIUM (EN NH4),,0.000000
02600175363,NITRATES (EN NO3),<=50 mg/L,15.000000
02600175363,ODEUR (QUALITATIF),,0.000000
02600175363,PH ,,7.300000
02600175363,SAVEUR (QUALITATIF),,0.000000
02600175363,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600175363,TEMPÉRATURE DE L'EAU,,24.900000
02600175363,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
02600175389,ASPECT (QUALITATIF),,0.000000
02600175389,CONDUCTIVITÉ À 25°C,,519.000000
02600175389,COLORATION,,0.000000
02600175389,COULEUR (QUALITATIF),,0.000000
02600175389,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600175389,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600175389,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600175389,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600175389,AMMONIUM (EN NH4),,0.000000
02600175389,NITRATES (EN NO3),<=50 mg/L,5.900000
02600175389,ODEUR (QUALITATIF),,0.000000
02600175389,PH ,,7.900000
02600175389,SAVEUR (QUALITATIF),,0.000000
02600175389,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600175389,TEMPÉRATURE DE L'EAU,,26.800000
02600175389,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
02600175402,ASPECT (QUALITATIF),,0.000000
02600175402,CONDUCTIVITÉ À 25°C,,538.000000
02600175402,COLORATION,,0.000000
02600175402,COULEUR (QUALITATIF),,0.000000
02600175402,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600175402,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600175402,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600175402,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600175402,AMMONIUM (EN NH4),,0.000000
02600175402,NITRATES (EN NO3),<=50 mg/L,2.000000
02600175402,ODEUR (QUALITATIF),,0.000000
02600175402,PH ,,7.600000
02600175402,SAVEUR (QUALITATIF),,0.000000
02600175402,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600175402,TEMPÉRATURE DE L'EAU,,23.900000
02600175402,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02600175449,ASPECT (QUALITATIF),,0.000000
02600175449,CONDUCTIVITÉ À 25°C,,367.000000
02600175449,COLORATION,,0.000000
02600175449,COULEUR (QUALITATIF),,0.000000
02600175449,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600175449,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600175449,BACT. AÉR. REVIVIFIABLES À 22°-68H,,89.000000
02600175449,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02600175449,AMMONIUM (EN NH4),,0.000000
02600175449,NITRATES (EN NO3),<=50 mg/L,1.000000
02600175449,ODEUR (QUALITATIF),,0.000000
02600175449,PH ,,7.800000
02600175449,SAVEUR (QUALITATIF),,0.000000
02600175449,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600175449,TEMPÉRATURE DE L'EAU,,16.600000
02600175449,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
02600175453,ASPECT (QUALITATIF),,0.000000
02600175453,CONDUCTIVITÉ À 25°C,,481.000000
02600175453,COLORATION,,0.000000
02600175453,COULEUR (QUALITATIF),,0.000000
02600175453,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02600175453,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02600175453,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02600175453,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
02600175453,AMMONIUM (EN NH4),,0.000000
02600175453,NITRATES (EN NO3),<=50 mg/L,20.000000
02600175453,ODEUR (QUALITATIF),,0.000000
02600175453,PH ,,7.400000
02600175453,SAVEUR (QUALITATIF),,0.000000
02600175453,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02600175453,TEMPÉRATURE DE L'EAU,,24.200000
02600175453,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
02600175534,ACÉNAPHTÈNE,,0.000000
