referenceprel,libmajparametre,limitequal,valtraduite
02800125590,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800125590,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02800125590,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02800125590,AMMONIUM (EN NH4),,0.000000
02800125590,NICKEL,<=20 µg/L,0.000000
02800125590,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02800125590,NITRATES (EN NO3),<=50 mg/L,43.000000
02800125590,NITRATES/50 + NITRITES/3,<=1 mg/L,0.860000
02800125590,ODEUR (QUALITATIF),,0.000000
02800125590,PH ,,7.530000
02800125590,PH ,,6.900000
02800125590,SAVEUR (QUALITATIF),,0.000000
02800125590,ANTIMOINE,<=10 µg/L,0.000000
02800125590,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125590,TEMPÉRATURE DE L'EAU,,14.200000
02800125590,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,18.900000
02800125590,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02800125637,ASPECT (QUALITATIF),,0.000000
02800125637,CONDUCTIVITÉ À 25°C,,641.000000
02800125637,CHLORE LIBRE,,0.300000
02800125637,CHLORE TOTAL,,0.310000
02800125637,BIOXYDE DE CHLORE MG/L CLO2,,
02800125637,COLORATION,,0.000000
02800125637,COULEUR (QUALITATIF),,0.000000
02800125637,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125637,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125637,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125637,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800125637,AMMONIUM (EN NH4),,0.000000
02800125637,NITRATES (EN NO3),<=50 mg/L,12.000000
02800125637,ODEUR (QUALITATIF),,0.000000
02800125637,PH ,,7.540000
02800125637,PH ,,7.100000
02800125637,SAVEUR (QUALITATIF),,0.000000
02800125637,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125637,TEMPÉRATURE DE L'EAU,,13.100000
02800125637,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
02800125641,ASPECT (QUALITATIF),,0.000000
02800125641,CONDUCTIVITÉ À 25°C,,614.000000
02800125641,CHLORE LIBRE,,0.350000
02800125641,CHLORE TOTAL,,0.360000
02800125641,BIOXYDE DE CHLORE MG/L CLO2,,
02800125641,COLORATION,,0.000000
02800125641,COULEUR (QUALITATIF),,0.000000
02800125641,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125641,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125641,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
02800125641,BACT. AÉR. REVIVIFIABLES À 36°-44H,,44.000000
02800125641,AMMONIUM (EN NH4),,0.000000
02800125641,NITRATES (EN NO3),<=50 mg/L,23.000000
02800125641,ODEUR (QUALITATIF),,0.000000
02800125641,PH ,,7.400000
02800125641,PH ,,6.900000
02800125641,SAVEUR (QUALITATIF),,0.000000
02800125641,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125641,TEMPÉRATURE DE L'EAU,,11.700000
02800125641,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
02800125707,ASPECT (QUALITATIF),,0.000000
02800125707,CONDUCTIVITÉ À 25°C,,653.000000
02800125707,CHLORE LIBRE,,0.150000
02800125707,CHLORE TOTAL,,0.180000
02800125707,BIOXYDE DE CHLORE MG/L CLO2,,
02800125707,COLORATION,,0.000000
02800125707,COULEUR (QUALITATIF),,0.000000
02800125707,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125707,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125707,FER TOTAL,,49.000000
02800125707,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125707,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800125707,AMMONIUM (EN NH4),,0.000000
02800125707,NITRATES (EN NO3),<=50 mg/L,31.000000
02800125707,ODEUR (QUALITATIF),,0.000000
02800125707,PH ,,7.910000
02800125707,PH ,,7.300000
02800125707,SAVEUR (QUALITATIF),,0.000000
02800125707,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125707,TEMPÉRATURE DE L'EAU,,10.500000
02800125707,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
02800125708,ASPECT (QUALITATIF),,0.000000
02800125708,CONDUCTIVITÉ À 25°C,,666.000000
02800125708,CHLORE LIBRE,,0.360000
02800125708,CHLORE TOTAL,,0.390000
02800125708,BIOXYDE DE CHLORE MG/L CLO2,,
02800125708,COLORATION,,0.000000
02800125708,COULEUR (QUALITATIF),,0.000000
02800125708,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125708,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125708,FER TOTAL,,0.000000
02800125708,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125708,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02800125708,AMMONIUM (EN NH4),,0.000000
02800125708,NITRATES (EN NO3),<=50 mg/L,33.000000
02800125708,ODEUR (QUALITATIF),,0.000000
02800125708,PH ,,7.810000
02800125708,PH ,,7.500000
02800125708,SAVEUR (QUALITATIF),,0.000000
02800125708,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125708,TEMPÉRATURE DE L'EAU,,10.300000
02800125708,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
02800125710,ASPECT (QUALITATIF),,0.000000
02800125710,CONDUCTIVITÉ À 25°C,,674.000000
02800125710,CHLORE LIBRE,,0.080000
02800125710,CHLORE TOTAL,,0.100000
02800125710,BIOXYDE DE CHLORE MG/L CLO2,,
02800125710,COLORATION,,0.000000
02800125710,COULEUR (QUALITATIF),,0.000000
02800125710,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125710,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125710,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125710,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02800125710,AMMONIUM (EN NH4),,0.000000
02800125710,NITRATES (EN NO3),<=50 mg/L,43.000000
02800125710,ODEUR (QUALITATIF),,0.000000
02800125710,PH ,,7.600000
02800125710,PH ,,6.900000
02800125710,SAVEUR (QUALITATIF),,0.000000
02800125710,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125710,TEMPÉRATURE DE L'EAU,,11.200000
02800125710,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.480000
02800125711,ASPECT (QUALITATIF),,0.000000
02800125711,CONDUCTIVITÉ À 25°C,,652.000000
02800125711,CHLORE LIBRE,,0.070000
02800125711,CHLORE TOTAL,,0.090000
02800125711,BIOXYDE DE CHLORE MG/L CLO2,,
02800125711,COLORATION,,0.000000
02800125711,COULEUR (QUALITATIF),,0.000000
02800125711,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125711,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125711,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02800125711,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800125711,AMMONIUM (EN NH4),,0.000000
02800125711,NITRATES (EN NO3),<=50 mg/L,40.000000
02800125711,ODEUR (QUALITATIF),,0.000000
02800125711,PH ,,7.330000
02800125711,PH ,,7.100000
02800125711,SAVEUR (QUALITATIF),,0.000000
02800125711,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125711,TEMPÉRATURE DE L'EAU,,8.900000
02800125711,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02800125764,ASPECT (QUALITATIF),,0.000000
02800125764,CONDUCTIVITÉ À 25°C,,614.000000
02800125764,CHLORE LIBRE,,0.240000
02800125764,CHLORE TOTAL,,0.250000
02800125764,BIOXYDE DE CHLORE MG/L CLO2,,
02800125764,COLORATION,,0.000000
02800125764,COULEUR (QUALITATIF),,0.000000
02800125764,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125764,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125764,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125764,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02800125764,AMMONIUM (EN NH4),,0.000000
02800125764,NITRATES (EN NO3),<=50 mg/L,43.000000
02800125764,ODEUR (QUALITATIF),,0.000000
02800125764,PH ,,7.190000
02800125764,PH ,,6.900000
02800125764,SAVEUR (QUALITATIF),,0.000000
02800125764,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125764,TEMPÉRATURE DE L'EAU,,12.900000
02800125764,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
02800125804,ASPECT (QUALITATIF),,0.000000
02800125804,CONDUCTIVITÉ À 25°C,,672.000000
02800125804,CHLORE LIBRE,,0.370000
02800125804,CHLORE TOTAL,,0.400000
02800125804,BIOXYDE DE CHLORE MG/L CLO2,,
02800125804,COLORATION,,0.000000
02800125804,COULEUR (QUALITATIF),,0.000000
02800125804,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800125804,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800125804,FER TOTAL,,0.000000
02800125804,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800125804,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800125804,AMMONIUM (EN NH4),,0.000000
02800125804,NITRATES (EN NO3),<=50 mg/L,31.000000
02800125804,ODEUR (QUALITATIF),,0.000000
02800125804,PH ,,7.740000
02800125804,PH ,,7.800000
02800125804,SAVEUR (QUALITATIF),,0.000000
02800125804,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800125804,TEMPÉRATURE DE L'EAU,,8.200000
02800125804,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
02800126075,ACRYLAMIDE,<=0.1 µg/L,0.000000
02800126075,ASPECT (QUALITATIF),,0.000000
02800126075,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02800126075,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02800126075,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02800126075,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02800126075,BROMATES,<=10 µg/L,0.000000
02800126075,BROMOFORME,<=100 µg/L,4.800000
02800126075,CADMIUM,<=5 µg/L,0.000000
02800126075,CONDUCTIVITÉ À 25°C,,244.000000
02800126075,CHLORE LIBRE,,0.180000
02800126075,CHLORE TOTAL,,0.190000
02800126075,CHLOROFORME,<=100 µg/L,0.110000
02800126075,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
02800126075,BIOXYDE DE CHLORE MG/L CLO2,,
02800126075,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
02800126075,COLORATION,,0.000000
02800126075,COULEUR (QUALITATIF),,0.000000
02800126075,CHROME TOTAL,<=50 µg/L,0.000000
02800126075,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800126075,CUIVRE,<=2 mg(Cu)/L,0.074000
02800126075,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.900000
02800126075,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.270000
02800126075,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800126075,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
02800126075,FER TOTAL,,0.000000
02800126075,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02800126075,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800126075,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02800126075,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02800126075,AMMONIUM (EN NH4),,0.000000
02800126075,NICKEL,<=20 µg/L,0.000000
02800126075,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02800126075,NITRATES (EN NO3),<=50 mg/L,8.900000
02800126075,NITRATES/50 + NITRITES/3,<=1 mg/L,0.180000
02800126075,ODEUR (QUALITATIF),,0.000000
02800126075,PLOMB,<=10 µg/L,0.000000
02800126075,PH ,,7.320000
02800126075,PH ,,7.200000
02800126075,SAVEUR (QUALITATIF),,0.000000
02800126075,ANTIMOINE,<=10 µg/L,0.000000
02800126075,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800126075,TEMPÉRATURE DE L'EAU,,13.000000
02800126075,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,7.080000
02800126075,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02800126084,ASPECT (QUALITATIF),,0.000000
02800126084,CONDUCTIVITÉ À 25°C,,625.000000
02800126084,CHLORE LIBRE,,0.350000
02800126084,CHLORE TOTAL,,0.380000
02800126084,BIOXYDE DE CHLORE MG/L CLO2,,
02800126084,COLORATION,,0.000000
02800126084,COULEUR (QUALITATIF),,0.000000
02800126084,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800126084,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800126084,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800126084,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800126084,AMMONIUM (EN NH4),,0.000000
02800126084,NITRATES (EN NO3),<=50 mg/L,28.000000
02800126084,ODEUR (QUALITATIF),,0.000000
02800126084,PH ,,7.620000
02800126084,PH ,,7.100000
02800126084,SAVEUR (QUALITATIF),,0.000000
02800126084,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800126084,TEMPÉRATURE DE L'EAU,,12.300000
02800126084,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
02800126156,ASPECT (QUALITATIF),,0.000000
02800126156,CONDUCTIVITÉ À 25°C,,613.000000
02800126156,CHLORE LIBRE,,0.210000
02800126156,CHLORE TOTAL,,0.240000
02800126156,BIOXYDE DE CHLORE MG/L CLO2,,
02800126156,COLORATION,,0.000000
02800126156,COULEUR (QUALITATIF),,0.000000
02800126156,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800126156,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800126156,FER TOTAL,,0.000000
02800126156,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800126156,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02800126156,AMMONIUM (EN NH4),,0.000000
02800126156,NITRATES (EN NO3),<=50 mg/L,33.000000
02800126156,ODEUR (QUALITATIF),,0.000000
02800126156,PH ,,7.680000
02800126156,PH ,,7.600000
02800126156,SAVEUR (QUALITATIF),,0.000000
02800126156,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800126156,TEMPÉRATURE DE L'EAU,,14.500000
02800126156,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02800126175,ASPECT (QUALITATIF),,0.000000
02800126175,CONDUCTIVITÉ À 25°C,,668.000000
02800126175,CHLORE LIBRE,,0.130000
02800126175,CHLORE TOTAL,,0.150000
02800126175,BIOXYDE DE CHLORE MG/L CLO2,,
02800126175,COLORATION,,0.000000
02800126175,COULEUR (QUALITATIF),,0.000000
02800126175,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800126175,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800126175,FER TOTAL,,0.000000
02800126175,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02800126175,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02800126175,AMMONIUM (EN NH4),,0.000000
02800126175,NITRATES (EN NO3),<=50 mg/L,34.000000
02800126175,ODEUR (QUALITATIF),,0.000000
02800126175,PH ,,7.940000
02800126175,PH ,,7.300000
02800126175,SAVEUR (QUALITATIF),,0.000000
02800126175,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800126175,TEMPÉRATURE DE L'EAU,,13.700000
02800126175,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
02800126252,ASPECT (QUALITATIF),,0.000000
02800126252,CONDUCTIVITÉ À 25°C,,196.000000
02800126252,CHLORE LIBRE,,0.110000
02800126252,CHLORE TOTAL,,0.130000
02800126252,BIOXYDE DE CHLORE MG/L CLO2,,
02800126252,COLORATION,,0.000000
02800126252,COULEUR (QUALITATIF),,0.000000
02800126252,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02800126252,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02800126252,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
02800126252,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02800126252,AMMONIUM (EN NH4),,0.000000
02800126252,NITRATES (EN NO3),<=50 mg/L,8.200000
02800126252,ODEUR (QUALITATIF),,0.000000
02800126252,PH ,,6.970000
02800126252,PH ,,7.400000
02800126252,SAVEUR (QUALITATIF),,0.000000
02800126252,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02800126252,TEMPÉRATURE DE L'EAU,,9.900000
02800126252,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02800126273,ACRYLAMIDE,<=0.1 µg/L,0.000000
02800126273,ASPECT (QUALITATIF),,0.000000
02800126273,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02800126273,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02800126273,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02800126273,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02800126273,BROMATES,<=10 µg/L,0.000000
02800126273,BROMOFORME,<=100 µg/L,0.310000
02800126273,CADMIUM,<=5 µg/L,0.000000
02800126273,CONDUCTIVITÉ À 25°C,,375.000000
02800126273,CHLORE LIBRE,,0.400000
02800126273,CHLORE TOTAL,,0.450000
02800126273,CHLOROFORME,<=100 µg/L,0.000000
02800126273,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
02800126273,BIOXYDE DE CHLORE MG/L CLO2,,
