referenceprel,libmajparametre,limitequal,valtraduite
07900084532,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,7.600000
07900084532,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084534,ASPECT (QUALITATIF),,0.000000
07900084534,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084534,CONDUCTIVITÉ À 25°C,,454.000000
07900084534,CHLORE LIBRE,,0.450000
07900084534,CHLORE TOTAL,,0.550000
07900084534,COULEUR (QUALITATIF),,0.000000
07900084534,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084534,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084534,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084534,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084534,AMMONIUM (EN NH4),,0.000000
07900084534,NITRATES (EN NO3),<=50 mg/L,2.400000
07900084534,ODEUR (QUALITATIF),,0.000000
07900084534,PH ,,8.000000
07900084534,SAVEUR (QUALITATIF),,0.000000
07900084534,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084534,TEMPÉRATURE DE L'EAU,,17.300000
07900084534,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084540,ASPECT (QUALITATIF),,0.000000
07900084540,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084540,CONDUCTIVITÉ À 25°C,,552.000000
07900084540,CHLORE LIBRE,,0.050000
07900084540,CHLORE TOTAL,,0.100000
07900084540,COULEUR (QUALITATIF),,0.000000
07900084540,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084540,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084540,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084540,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084540,AMMONIUM (EN NH4),,0.000000
07900084540,NITRATES (EN NO3),<=50 mg/L,47.000000
07900084540,ODEUR (QUALITATIF),,0.000000
07900084540,PH ,,7.700000
07900084540,SAVEUR (QUALITATIF),,0.000000
07900084540,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084540,TEMPÉRATURE DE L'EAU,,17.700000
07900084540,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084541,ASPECT (QUALITATIF),,0.000000
07900084541,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084541,CONDUCTIVITÉ À 25°C,,438.000000
07900084541,CHLORE LIBRE,,0.000000
07900084541,CHLORE TOTAL,,0.050000
07900084541,COULEUR (QUALITATIF),,0.000000
07900084541,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084541,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084541,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
07900084541,BACT. AÉR. REVIVIFIABLES À 36°-44H,,30.000000
07900084541,AMMONIUM (EN NH4),,0.000000
07900084541,NITRATES (EN NO3),<=50 mg/L,0.390000
07900084541,ODEUR (QUALITATIF),,0.000000
07900084541,PH ,,8.200000
07900084541,SAVEUR (QUALITATIF),,0.000000
07900084541,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084541,TEMPÉRATURE DE L'EAU,,19.200000
07900084541,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084544,ASPECT (QUALITATIF),,0.000000
07900084544,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084544,CONDUCTIVITÉ À 25°C,,450.000000
07900084544,CHLORE LIBRE,,0.100000
07900084544,CHLORE TOTAL,,0.300000
07900084544,COULEUR (QUALITATIF),,0.000000
07900084544,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084544,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084544,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084544,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084544,AMMONIUM (EN NH4),,0.000000
07900084544,NITRATES (EN NO3),<=50 mg/L,1.500000
07900084544,ODEUR (QUALITATIF),,0.000000
07900084544,PH ,,7.900000
07900084544,SAVEUR (QUALITATIF),,0.000000
07900084544,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084544,TEMPÉRATURE DE L'EAU,,18.000000
07900084544,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
07900084563,ASPECT (QUALITATIF),,0.000000
07900084563,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084563,CONDUCTIVITÉ À 25°C,,636.000000
07900084563,CHLORE LIBRE,,0.150000
07900084563,CHLORE TOTAL,,0.200000
07900084563,COULEUR (QUALITATIF),,0.000000
07900084563,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084563,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084563,FER TOTAL,,1.000000
07900084563,FLUORURES MG/L,"<=1,5 mg/L",0.470000
07900084563,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084563,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07900084563,MANGANÈSE TOTAL,,0.000000
07900084563,AMMONIUM (EN NH4),,0.000000
07900084563,NITRATES (EN NO3),<=50 mg/L,19.000000
07900084563,ODEUR (QUALITATIF),,0.000000
07900084563,PH ,,7.400000
07900084563,SAVEUR (QUALITATIF),,0.000000
07900084563,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084563,TEMPÉRATURE DE L'EAU,,19.500000
07900084563,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084570,ASPECT (QUALITATIF),,0.000000
07900084570,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084570,CONDUCTIVITÉ À 25°C,,590.000000
07900084570,CHLORE LIBRE,,0.300000
07900084570,CHLORE TOTAL,,0.400000
07900084570,COULEUR (QUALITATIF),,0.000000
07900084570,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084570,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084570,FLUORURES MG/L,"<=1,5 mg/L",0.210000
07900084570,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084570,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084570,AMMONIUM (EN NH4),,0.000000
07900084570,NITRATES (EN NO3),<=50 mg/L,31.000000
07900084570,ODEUR (QUALITATIF),,0.000000
07900084570,PH ,,7.200000
07900084570,SAVEUR (QUALITATIF),,0.000000
07900084570,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084570,TEMPÉRATURE DE L'EAU,,18.500000
07900084570,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084573,ASPECT (QUALITATIF),,0.000000
07900084573,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084573,CONDUCTIVITÉ À 25°C,,593.000000
07900084573,CHLORE LIBRE,,0.450000
07900084573,CHLORE TOTAL,,0.500000
07900084573,COULEUR (QUALITATIF),,0.000000
07900084573,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084573,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084573,FLUORURES MG/L,"<=1,5 mg/L",1.100000
07900084573,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084573,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084573,AMMONIUM (EN NH4),,0.000000
07900084573,NITRATES (EN NO3),<=50 mg/L,13.000000
07900084573,ODEUR (QUALITATIF),,0.000000
07900084573,PH ,,7.300000
07900084573,SAVEUR (QUALITATIF),,0.000000
07900084573,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084573,TEMPÉRATURE DE L'EAU,,18.200000
07900084573,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084585,ASPECT (QUALITATIF),,0.000000
07900084585,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084585,CONDUCTIVITÉ À 25°C,,433.000000
07900084585,CHLORE LIBRE,,0.300000
07900084585,CHLORE TOTAL,,0.350000
07900084585,COULEUR (QUALITATIF),,0.000000
07900084585,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084585,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084585,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084585,BACT. AÉR. REVIVIFIABLES À 36°-44H,,22.000000
07900084585,AMMONIUM (EN NH4),,0.000000
07900084585,NITRATES (EN NO3),<=50 mg/L,0.770000
07900084585,ODEUR (QUALITATIF),,0.000000
07900084585,PH ,,8.000000
07900084585,SAVEUR (QUALITATIF),,0.000000
07900084585,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084585,TEMPÉRATURE DE L'EAU,,17.000000
07900084585,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084594,ASPECT (QUALITATIF),,0.000000
07900084594,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084594,CONDUCTIVITÉ À 25°C,,563.000000
07900084594,CHLORE LIBRE,,0.150000
07900084594,CHLORE TOTAL,,0.200000
07900084594,COULEUR (QUALITATIF),,0.000000
07900084594,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084594,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084594,FLUORURES MG/L,"<=1,5 mg/L",0.100000
07900084594,BACT. AÉR. REVIVIFIABLES À 22°-68H,,68.000000
07900084594,BACT. AÉR. REVIVIFIABLES À 36°-44H,,85.000000
07900084594,AMMONIUM (EN NH4),,0.000000
07900084594,NITRATES (EN NO3),<=50 mg/L,21.000000
07900084594,ODEUR (QUALITATIF),,0.000000
07900084594,PH ,,7.400000
07900084594,SAVEUR (QUALITATIF),,0.000000
07900084594,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084594,TEMPÉRATURE DE L'EAU,,16.400000
07900084594,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084610,ASPECT (QUALITATIF),,0.000000
07900084610,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084610,CONDUCTIVITÉ À 25°C,,632.000000
07900084610,CHLORE LIBRE,,0.100000
07900084610,CHLORE TOTAL,,0.250000
07900084610,COULEUR (QUALITATIF),,0.000000
07900084610,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084610,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084610,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084610,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084610,AMMONIUM (EN NH4),,0.000000
07900084610,NITRATES (EN NO3),<=50 mg/L,29.000000
07900084610,ODEUR (QUALITATIF),,0.000000
07900084610,PH ,,7.300000
07900084610,SAVEUR (QUALITATIF),,0.000000
07900084610,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084610,TEMPÉRATURE DE L'EAU,,17.700000
07900084610,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
07900084616,ASPECT (QUALITATIF),,0.000000
07900084616,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084616,CONDUCTIVITÉ À 25°C,,457.000000
07900084616,CHLORE LIBRE,,0.400000
07900084616,CHLORE TOTAL,,0.500000
07900084616,COULEUR (QUALITATIF),,0.000000
07900084616,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084616,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084616,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07900084616,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084616,AMMONIUM (EN NH4),,0.000000
07900084616,NITRATES (EN NO3),<=50 mg/L,1.800000
07900084616,ODEUR (QUALITATIF),,0.000000
07900084616,PH ,,7.600000
07900084616,SAVEUR (QUALITATIF),,0.000000
07900084616,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084616,TEMPÉRATURE DE L'EAU,,16.600000
07900084616,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084620,ASPECT (QUALITATIF),,0.000000
07900084620,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084620,CONDUCTIVITÉ À 25°C,,525.000000
07900084620,CHLORE LIBRE,,0.100000
07900084620,CHLORE TOTAL,,0.150000
07900084620,COULEUR (QUALITATIF),,0.000000
07900084620,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084620,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084620,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084620,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084620,AMMONIUM (EN NH4),,0.000000
07900084620,NITRATES (EN NO3),<=50 mg/L,45.000000
07900084620,ODEUR (QUALITATIF),,0.000000
07900084620,PH ,,7.600000
07900084620,SAVEUR (QUALITATIF),,0.000000
07900084620,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084620,TEMPÉRATURE DE L'EAU,,16.600000
07900084620,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084622,ASPECT (QUALITATIF),,0.000000
07900084622,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084622,CONDUCTIVITÉ À 25°C,,465.000000
07900084622,CHLORE LIBRE,,0.250000
07900084622,CHLORE TOTAL,,0.300000
07900084622,COULEUR (QUALITATIF),,0.000000
07900084622,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084622,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084622,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
07900084622,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
07900084622,AMMONIUM (EN NH4),,0.000000
07900084622,NITRATES (EN NO3),<=50 mg/L,3.200000
07900084622,ODEUR (QUALITATIF),,0.000000
07900084622,PH ,,7.900000
07900084622,SAVEUR (QUALITATIF),,0.000000
07900084622,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084622,TEMPÉRATURE DE L'EAU,,15.700000
07900084622,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084623,ASPECT (QUALITATIF),,0.000000
07900084623,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084623,CONDUCTIVITÉ À 25°C,,658.000000
07900084623,CHLORE LIBRE,,0.050000
07900084623,CHLORE TOTAL,,0.150000
07900084623,COULEUR (QUALITATIF),,0.000000
07900084623,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084623,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084623,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
07900084623,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
07900084623,AMMONIUM (EN NH4),,0.000000
07900084623,NITRATES (EN NO3),<=50 mg/L,36.000000
07900084623,ODEUR (QUALITATIF),,0.000000
07900084623,PH ,,7.400000
07900084623,SAVEUR (QUALITATIF),,0.000000
07900084623,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084623,TEMPÉRATURE DE L'EAU,,15.600000
07900084623,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084627,ACRYLAMIDE,<=0.1 µg/L,0.000000
07900084627,ASPECT (QUALITATIF),,0.000000
07900084627,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07900084627,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07900084627,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07900084627,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07900084627,BROMOFORME,<=100 µg/L,2.700000
07900084627,CADMIUM,<=5 µg/L,0.090000
07900084627,CONDUCTIVITÉ À 25°C,,603.000000
07900084627,CHLORE LIBRE,,0.000000
07900084627,CHLORE TOTAL,,0.050000
07900084627,CHLOROFORME,<=100 µg/L,1.500000
07900084627,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
07900084627,COULEUR (QUALITATIF),,0.000000
07900084627,CHROME TOTAL,<=50 µg/L,0.000000
07900084627,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084627,CHLORODIBROMOMÉTHANE,<=100 µg/L,5.800000
07900084627,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.200000
07900084627,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084627,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
07900084627,FER TOTAL,,10.000000
07900084627,FLUORURES MG/L,"<=1,5 mg/L",0.380000
07900084627,BACT. AÉR. REVIVIFIABLES À 22°-68H,,51.000000
07900084627,BACT. AÉR. REVIVIFIABLES À 36°-44H,,19.000000
07900084627,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07900084627,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07900084627,MANGANÈSE TOTAL,,0.900000
07900084627,AMMONIUM (EN NH4),,0.000000
07900084627,NITRITES (EN NO2),"<=0,5 mg/L",0.050000
07900084627,NITRATES (EN NO3),<=50 mg/L,12.000000
07900084627,NITRATES/50 + NITRITES/3,<=1 mg/L,0.260000
07900084627,ODEUR (QUALITATIF),,0.000000
07900084627,PH ,,7.300000
07900084627,SAVEUR (QUALITATIF),,0.000000
07900084627,ANTIMOINE,<=10 µg/L,0.700000
07900084627,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084627,TEMPÉRATURE DE L'EAU,,18.500000
07900084627,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,13.000000
07900084627,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
07900084628,ACRYLAMIDE,<=0.1 µg/L,0.000000
07900084628,ASPECT (QUALITATIF),,0.000000
07900084628,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07900084628,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07900084628,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07900084628,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07900084628,BROMOFORME,<=100 µg/L,3.700000
07900084628,CADMIUM,<=5 µg/L,0.000000
07900084628,CONDUCTIVITÉ À 25°C,,448.000000
07900084628,CHLORE LIBRE,,0.300000
07900084628,CHLORE TOTAL,,0.450000
07900084628,CHLOROFORME,<=100 µg/L,9.200000
07900084628,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
07900084628,COULEUR (QUALITATIF),,0.000000
07900084628,CHROME TOTAL,<=50 µg/L,0.000000
07900084628,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084628,CHLORODIBROMOMÉTHANE,<=100 µg/L,11.000000
07900084628,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,10.000000
07900084628,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084628,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
07900084628,FER TOTAL,,3.000000
07900084628,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084628,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084628,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07900084628,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07900084628,AMMONIUM (EN NH4),,0.000000
07900084628,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07900084628,NITRATES (EN NO3),<=50 mg/L,2.100000
07900084628,NITRATES/50 + NITRITES/3,<=1 mg/L,0.040000
07900084628,ODEUR (QUALITATIF),,0.000000
07900084628,PH ,,7.900000
07900084628,SAVEUR (QUALITATIF),,0.000000
07900084628,ANTIMOINE,<=10 µg/L,0.000000
07900084628,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084628,TEMPÉRATURE DE L'EAU,,15.200000
07900084628,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,34.000000
07900084628,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084640,ASPECT (QUALITATIF),,0.000000
07900084640,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084640,CONDUCTIVITÉ À 25°C,,701.000000
07900084640,CHLORE LIBRE,,0.400000
07900084640,CHLORE TOTAL,,0.450000
07900084640,COULEUR (QUALITATIF),,0.000000
07900084640,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084640,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084640,FER TOTAL,,0.000000
07900084640,FLUORURES MG/L,"<=1,5 mg/L",0.150000
07900084640,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084640,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084640,MANGANÈSE TOTAL,,0.000000
07900084640,AMMONIUM (EN NH4),,0.000000
07900084640,NITRATES (EN NO3),<=50 mg/L,30.000000
07900084640,ODEUR (QUALITATIF),,0.000000
07900084640,PH ,,7.500000
07900084640,SAVEUR (QUALITATIF),,0.000000
07900084640,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084640,TEMPÉRATURE DE L'EAU,,16.100000
07900084640,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084641,ASPECT (QUALITATIF),,0.000000
07900084641,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084641,CONDUCTIVITÉ À 25°C,,583.000000
07900084641,CHLORE LIBRE,,0.250000
07900084641,CHLORE TOTAL,,0.300000
07900084641,COULEUR (QUALITATIF),,0.000000
07900084641,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084641,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084641,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084641,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07900084641,AMMONIUM (EN NH4),,0.020000
07900084641,NITRATES (EN NO3),<=50 mg/L,21.000000
07900084641,ODEUR (QUALITATIF),,0.000000
07900084641,PH ,,7.600000
07900084641,SAVEUR (QUALITATIF),,0.000000
07900084641,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084641,TEMPÉRATURE DE L'EAU,,15.100000
07900084641,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084643,ASPECT (QUALITATIF),,0.000000
07900084643,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084643,CONDUCTIVITÉ À 25°C,,651.000000
07900084643,CHLORE LIBRE,,0.200000
07900084643,CHLORE TOTAL,,0.200000
07900084643,COULEUR (QUALITATIF),,0.000000
07900084643,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084643,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084643,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084643,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07900084643,AMMONIUM (EN NH4),,0.000000
07900084643,NITRATES (EN NO3),<=50 mg/L,39.000000
07900084643,ODEUR (QUALITATIF),,0.000000
07900084643,PH ,,7.300000
07900084643,SAVEUR (QUALITATIF),,0.000000
07900084643,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084643,TEMPÉRATURE DE L'EAU,,15.700000
07900084643,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084644,ASPECT (QUALITATIF),,0.000000
07900084644,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084644,CONDUCTIVITÉ À 25°C,,651.000000
07900084644,CHLORE LIBRE,,0.200000
07900084644,CHLORE TOTAL,,0.300000
07900084644,COULEUR (QUALITATIF),,0.000000
07900084644,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084644,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084644,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084644,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07900084644,AMMONIUM (EN NH4),,0.010000
07900084644,NITRATES (EN NO3),<=50 mg/L,39.000000
07900084644,ODEUR (QUALITATIF),,0.000000
07900084644,PH ,,7.700000
07900084644,SAVEUR (QUALITATIF),,0.000000
07900084644,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084644,TEMPÉRATURE DE L'EAU,,19.200000
07900084644,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07900084662,ASPECT (QUALITATIF),,0.000000
07900084662,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084662,CONDUCTIVITÉ À 25°C,,448.000000
07900084662,CHLORE LIBRE,,0.600000
07900084662,CHLORE TOTAL,,0.650000
07900084662,COULEUR (QUALITATIF),,0.000000
07900084662,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084662,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084662,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07900084662,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084662,AMMONIUM (EN NH4),,0.000000
07900084662,NITRATES (EN NO3),<=50 mg/L,3.900000
07900084662,ODEUR (QUALITATIF),,0.000000
07900084662,PH ,,8.100000
07900084662,SAVEUR (QUALITATIF),,0.000000
07900084662,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084662,TEMPÉRATURE DE L'EAU,,14.100000
07900084662,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
07900084669,ASPECT (QUALITATIF),,0.000000
07900084669,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084669,CONDUCTIVITÉ À 25°C,,580.000000
07900084669,CHLORE LIBRE,,0.200000
07900084669,CHLORE TOTAL,,0.300000
07900084669,COULEUR (QUALITATIF),,0.000000
07900084669,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07900084669,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07900084669,FLUORURES MG/L,"<=1,5 mg/L",0.830000
07900084669,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07900084669,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07900084669,AMMONIUM (EN NH4),,0.000000
07900084669,NITRATES (EN NO3),<=50 mg/L,13.000000
07900084669,ODEUR (QUALITATIF),,0.000000
07900084669,PH ,,7.600000
07900084669,SAVEUR (QUALITATIF),,0.000000
07900084669,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07900084669,TEMPÉRATURE DE L'EAU,,14.100000
07900084669,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.470000
07900084672,ASPECT (QUALITATIF),,0.000000
07900084672,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07900084672,CONDUCTIVITÉ À 25°C,,543.000000
07900084672,CHLORE LIBRE,,0.500000
07900084672,CHLORE TOTAL,,0.650000
07900084672,COULEUR (QUALITATIF),,0.000000
07900084672,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
