referenceprel,libmajparametre,limitequal,valtraduite
08700124207,PH ,,7.700000
08700124207,SAVEUR (QUALITATIF),,0.000000
08700124207,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124207,TEMPÉRATURE DE L'EAU,,13.500000
08700124207,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124430,ASPECT (QUALITATIF),,0.000000
08700124430,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124430,CONDUCTIVITÉ À 25°C,,300.000000
08700124430,CHLORE LIBRE,,0.050000
08700124430,CHLORE TOTAL,,0.150000
08700124430,COLORATION,,0.000000
08700124430,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124430,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124430,FER TOTAL,,11.000000
08700124430,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700124430,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
08700124430,AMMONIUM (EN NH4),,0.000000
08700124430,ODEUR (QUALITATIF),,0.000000
08700124430,PH ,,8.300000
08700124430,SAVEUR (QUALITATIF),,0.000000
08700124430,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124430,TEMPÉRATURE DE L'EAU,,17.400000
08700124430,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124699,ASPECT (QUALITATIF),,0.000000
08700124699,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124699,CONDUCTIVITÉ À 25°C,,364.000000
08700124699,CHLORE LIBRE,,0.000000
08700124699,CHLORE TOTAL,,0.100000
08700124699,COLORATION,,0.000000
08700124699,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124699,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124699,FER TOTAL,,21.000000
08700124699,BACT. AÉR. REVIVIFIABLES À 22°-68H,,30.000000
08700124699,BACT. AÉR. REVIVIFIABLES À 36°-44H,,29.000000
08700124699,AMMONIUM (EN NH4),,0.010000
08700124699,ODEUR (QUALITATIF),,0.000000
08700124699,PH ,,8.100000
08700124699,SAVEUR (QUALITATIF),,0.000000
08700124699,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124699,TEMPÉRATURE DE L'EAU,,24.300000
08700124699,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124700,ASPECT (QUALITATIF),,0.000000
08700124700,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124700,CONDUCTIVITÉ À 25°C,,414.000000
08700124700,CHLORE LIBRE,,0.350000
08700124700,CHLORE TOTAL,,0.500000
08700124700,COLORATION,,0.000000
08700124700,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124700,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124700,FER TOTAL,,14.000000
08700124700,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700124700,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700124700,AMMONIUM (EN NH4),,0.000000
08700124700,ODEUR (QUALITATIF),,0.000000
08700124700,PH ,,8.100000
08700124700,SAVEUR (QUALITATIF),,0.000000
08700124700,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124700,TEMPÉRATURE DE L'EAU,,24.100000
08700124700,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124757,ASPECT (QUALITATIF),,0.000000
08700124757,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124757,CONDUCTIVITÉ À 25°C,,277.000000
08700124757,CHLORE LIBRE,,0.250000
08700124757,CHLORE TOTAL,,0.300000
08700124757,COLORATION,,0.000000
08700124757,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124757,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124757,FER TOTAL,,37.000000
08700124757,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
08700124757,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
08700124757,AMMONIUM (EN NH4),,0.030000
08700124757,ODEUR (QUALITATIF),,0.000000
08700124757,PH ,,8.200000
08700124757,SAVEUR (QUALITATIF),,0.000000
08700124757,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124757,TEMPÉRATURE DE L'EAU,,24.800000
08700124757,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124849,ASPECT (QUALITATIF),,0.000000
08700124849,CONDUCTIVITÉ À 25°C,,186.000000
08700124849,CHLORE LIBRE,,0.150000
08700124849,CHLORE TOTAL,,0.200000
08700124849,COLORATION,,0.000000
08700124849,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124849,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124849,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08700124849,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700124849,AMMONIUM (EN NH4),,0.000000
08700124849,ODEUR (QUALITATIF),,0.000000
08700124849,PH ,,8.000000
08700124849,SAVEUR (QUALITATIF),,0.000000
08700124849,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124849,TEMPÉRATURE DE L'EAU,,19.200000
08700124849,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124993,ASPECT (QUALITATIF),,0.000000
08700124993,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124993,CONDUCTIVITÉ À 25°C,,285.000000
08700124993,CHLORE LIBRE,,0.050000
08700124993,CHLORE TOTAL,,0.100000
08700124993,COLORATION,,0.000000
08700124993,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124993,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124993,FER TOTAL,,0.000000
08700124993,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700124993,BACT. AÉR. REVIVIFIABLES À 36°-44H,,18.000000
08700124993,AMMONIUM (EN NH4),,0.000000
08700124993,ODEUR (QUALITATIF),,0.000000
08700124993,PH ,,8.300000
08700124993,SAVEUR (QUALITATIF),,0.000000
08700124993,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124993,TEMPÉRATURE DE L'EAU,,21.500000
08700124993,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124994,ASPECT (QUALITATIF),,0.000000
08700124994,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124994,CONDUCTIVITÉ À 25°C,,287.000000
08700124994,CHLORE LIBRE,,0.050000
08700124994,CHLORE TOTAL,,0.100000
08700124994,COLORATION,,0.000000
08700124994,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124994,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124994,FER TOTAL,,3.000000
08700124994,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700124994,BACT. AÉR. REVIVIFIABLES À 36°-44H,,17.000000
08700124994,AMMONIUM (EN NH4),,0.010000
08700124994,ODEUR (QUALITATIF),,0.000000
08700124994,PH ,,8.300000
08700124994,SAVEUR (QUALITATIF),,0.000000
08700124994,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124994,TEMPÉRATURE DE L'EAU,,22.600000
08700124994,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700124995,ASPECT (QUALITATIF),,0.000000
08700124995,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700124995,CONDUCTIVITÉ À 25°C,,285.000000
08700124995,CHLORE LIBRE,,0.100000
08700124995,CHLORE TOTAL,,0.150000
08700124995,COLORATION,,0.000000
08700124995,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700124995,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700124995,FER TOTAL,,2.000000
08700124995,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700124995,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700124995,AMMONIUM (EN NH4),,0.000000
08700124995,ODEUR (QUALITATIF),,0.000000
08700124995,PH ,,8.300000
08700124995,SAVEUR (QUALITATIF),,0.000000
08700124995,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700124995,TEMPÉRATURE DE L'EAU,,22.300000
08700124995,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125014,ASPECT (QUALITATIF),,0.000000
08700125014,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125014,CONDUCTIVITÉ À 25°C,,382.000000
08700125014,CHLORE LIBRE,,0.100000
08700125014,CHLORE TOTAL,,0.150000
08700125014,COLORATION,,0.000000
08700125014,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125014,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125014,FER TOTAL,,14.000000
08700125014,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125014,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125014,AMMONIUM (EN NH4),,0.000000
08700125014,ODEUR (QUALITATIF),,0.000000
08700125014,PH ,,8.300000
08700125014,SAVEUR (QUALITATIF),,0.000000
08700125014,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125014,TEMPÉRATURE DE L'EAU,,24.500000
08700125014,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125017,ASPECT (QUALITATIF),,0.000000
08700125017,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08700125017,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08700125017,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08700125017,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08700125017,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125017,CADMIUM,<=5 µg/L,0.000000
08700125017,CONDUCTIVITÉ À 25°C,,175.000000
08700125017,CHLORE LIBRE,,0.400000
08700125017,CHLORE TOTAL,,0.450000
08700125017,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.180000
08700125017,COLORATION,,0.000000
08700125017,CHROME TOTAL,<=50 µg/L,0.000000
08700125017,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125017,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125017,FER TOTAL,,0.000000
08700125017,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125017,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125017,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08700125017,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08700125017,AMMONIUM (EN NH4),,0.000000
08700125017,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08700125017,ODEUR (QUALITATIF),,0.000000
08700125017,PH ,,8.200000
08700125017,SAVEUR (QUALITATIF),,0.000000
08700125017,ANTIMOINE,<=10 µg/L,0.000000
08700125017,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125017,TEMPÉRATURE DE L'EAU,,21.500000
08700125017,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125084,ACTIVITÉ TRITIUM (3H),,0.000000
08700125084,CHLORE LIBRE,,0.550000
08700125084,CHLORE TOTAL,,0.600000
08700125084,POTASSIUM,,2.500000
08700125084,PH ,,8.000000
08700125084,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.000000
08700125084,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.175000
08700125084,ACTIVITÉ BÉTA GLOB. RÉSIDUELLE BQ/L,,0.000000
08700125084,TEMPÉRATURE DE L'EAU,,22.400000
08700125144,ASPECT (QUALITATIF),,0.000000
08700125144,CONDUCTIVITÉ À 25°C,,120.000000
08700125144,CHLORE LIBRE,,0.000000
08700125144,CHLORE TOTAL,,0.000000
08700125144,COLORATION,,0.000000
08700125144,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125144,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125144,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125144,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125144,AMMONIUM (EN NH4),,0.000000
08700125144,ODEUR (QUALITATIF),,0.000000
08700125144,PH ,,6.500000
08700125144,SAVEUR (QUALITATIF),,0.000000
08700125144,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125144,TEMPÉRATURE DE L'EAU,,20.600000
08700125144,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125202,ASPECT (QUALITATIF),,0.000000
08700125202,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125202,CONDUCTIVITÉ À 25°C,,304.000000
08700125202,CHLORE LIBRE,,0.150000
08700125202,CHLORE TOTAL,,0.200000
08700125202,COLORATION,,0.000000
08700125202,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125202,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125202,FER TOTAL,,21.000000
08700125202,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125202,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
08700125202,AMMONIUM (EN NH4),,0.010000
08700125202,ODEUR (QUALITATIF),,0.000000
08700125202,PH ,,8.200000
08700125202,SAVEUR (QUALITATIF),,0.000000
08700125202,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125202,TEMPÉRATURE DE L'EAU,,21.300000
08700125202,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125284,ASPECT (QUALITATIF),,0.000000
08700125284,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125284,CONDUCTIVITÉ À 25°C,,268.000000
08700125284,CHLORE LIBRE,,0.050000
08700125284,CHLORE TOTAL,,0.150000
08700125284,COLORATION,,0.000000
08700125284,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125284,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125284,FER TOTAL,,3.000000
08700125284,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
08700125284,BACT. AÉR. REVIVIFIABLES À 36°-44H,,19.000000
08700125284,AMMONIUM (EN NH4),,0.060000
08700125284,ODEUR (QUALITATIF),,0.000000
08700125284,PH ,,8.200000
08700125284,SAVEUR (QUALITATIF),,0.000000
08700125284,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125284,TEMPÉRATURE DE L'EAU,,22.200000
08700125284,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125388,ASPECT (QUALITATIF),,0.000000
08700125388,CONDUCTIVITÉ À 25°C,,227.000000
08700125388,CHLORE LIBRE,,0.200000
08700125388,CHLORE TOTAL,,0.250000
08700125388,COLORATION,,0.000000
08700125388,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125388,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125388,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125388,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125388,AMMONIUM (EN NH4),,0.000000
08700125388,ODEUR (QUALITATIF),,0.000000
08700125388,PH ,,7.800000
08700125388,SAVEUR (QUALITATIF),,0.000000
08700125388,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125388,TEMPÉRATURE DE L'EAU,,19.700000
08700125388,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125457,ASPECT (QUALITATIF),,0.000000
08700125457,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125457,CONDUCTIVITÉ À 25°C,,351.000000
08700125457,CHLORE LIBRE,,0.250000
08700125457,CHLORE TOTAL,,0.300000
08700125457,COLORATION,,0.000000
08700125457,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125457,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125457,FER TOTAL,,36.000000
08700125457,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125457,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125457,AMMONIUM (EN NH4),,0.000000
08700125457,ODEUR (QUALITATIF),,0.000000
08700125457,PH ,,8.400000
08700125457,SAVEUR (QUALITATIF),,0.000000
08700125457,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125457,TEMPÉRATURE DE L'EAU,,22.600000
08700125457,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125458,ASPECT (QUALITATIF),,0.000000
08700125458,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125458,CONDUCTIVITÉ À 25°C,,355.000000
08700125458,CHLORE LIBRE,,0.500000
08700125458,CHLORE TOTAL,,0.500000
08700125458,COLORATION,,0.000000
08700125458,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125458,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125458,FER TOTAL,,23.000000
08700125458,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125458,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08700125458,AMMONIUM (EN NH4),,0.000000
08700125458,ODEUR (QUALITATIF),,0.000000
08700125458,PH ,,8.100000
08700125458,SAVEUR (QUALITATIF),,0.000000
08700125458,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125458,TEMPÉRATURE DE L'EAU,,22.900000
08700125458,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08700125499,ASPECT (QUALITATIF),,0.000000
08700125499,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08700125499,CONDUCTIVITÉ À 25°C,,307.000000
08700125499,CHLORE LIBRE,,0.000000
08700125499,CHLORE TOTAL,,0.000000
08700125499,COLORATION,,0.000000
08700125499,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08700125499,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08700125499,FER TOTAL,,35.000000
08700125499,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08700125499,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
08700125499,AMMONIUM (EN NH4),,0.000000
08700125499,ODEUR (QUALITATIF),,0.000000
08700125499,PH ,,8.400000
08700125499,SAVEUR (QUALITATIF),,0.000000
08700125499,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08700125499,TEMPÉRATURE DE L'EAU,,23.300000
