referenceprel,libmajparametre,limitequal,valtraduite
06500157372,PH ,,7.780000
06500157372,SAVEUR (QUALITATIF),,0.000000
06500157372,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157372,TEMPÉRATURE DE L'EAU,,10.200000
06500157372,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157375,ALUMINIUM TOTAL µG/L,,49.100000
06500157375,ASPECT (QUALITATIF),,0.000000
06500157375,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06500157375,CONDUCTIVITÉ À 25°C,,168.000000
06500157375,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.483000
06500157375,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
06500157375,COLORATION,,0.000000
06500157375,COULEUR (QUALITATIF),,0.000000
06500157375,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157375,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157375,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157375,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06500157375,AMMONIUM (EN NH4),,0.000000
06500157375,ODEUR (QUALITATIF),,0.000000
06500157375,PH ,,7.710000
06500157375,SAVEUR (QUALITATIF),,0.000000
06500157375,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157375,TEMPÉRATURE DE L'EAU,,10.300000
06500157375,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157376,ALUMINIUM TOTAL µG/L,,59.000000
06500157376,ASPECT (QUALITATIF),,0.000000
06500157376,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06500157376,CONDUCTIVITÉ À 25°C,,177.000000
06500157376,CHLORE LIBRE,,0.000000
06500157376,CHLORE TOTAL,,0.000000
06500157376,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.481000
06500157376,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
06500157376,COLORATION,,0.000000
06500157376,COULEUR (QUALITATIF),,0.000000
06500157376,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157376,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157376,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157376,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
06500157376,AMMONIUM (EN NH4),,0.000000
06500157376,ODEUR (QUALITATIF),,0.000000
06500157376,PH ,,7.950000
06500157376,SAVEUR (QUALITATIF),,0.000000
06500157376,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157376,TEMPÉRATURE DE L'EAU,,13.800000
06500157376,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157377,ALUMINIUM TOTAL µG/L,,48.200000
06500157377,ASPECT (QUALITATIF),,0.000000
06500157377,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06500157377,CONDUCTIVITÉ À 25°C,,172.000000
06500157377,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.322000
06500157377,BIOXYDE DE CHLORE MG/L CLO2,,0.500000
06500157377,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,0.250000
06500157377,COLORATION,,0.000000
06500157377,COULEUR (QUALITATIF),,0.000000
06500157377,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157377,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157377,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06500157377,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
06500157377,AMMONIUM (EN NH4),,0.021200
06500157377,ODEUR (QUALITATIF),,0.000000
06500157377,PH ,,7.500000
06500157377,SAVEUR (QUALITATIF),,0.000000
06500157377,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157377,TEMPÉRATURE DE L'EAU,,10.200000
06500157377,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157605,ASPECT (QUALITATIF),,0.000000
06500157605,CONDUCTIVITÉ À 25°C,,347.000000
06500157605,CHLORE LIBRE,,0.070000
06500157605,CHLORE TOTAL,,0.080000
06500157605,COLORATION,,0.000000
06500157605,COULEUR (QUALITATIF),,0.000000
06500157605,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157605,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157605,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06500157605,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
06500157605,AMMONIUM (EN NH4),,0.000000
06500157605,ODEUR (QUALITATIF),,0.000000
06500157605,PH ,,8.110000
06500157605,SAVEUR (QUALITATIF),,0.000000
06500157605,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157605,TEMPÉRATURE DE L'EAU,,10.700000
06500157605,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157606,ASPECT (QUALITATIF),,0.000000
06500157606,CONDUCTIVITÉ À 25°C,,345.000000
06500157606,CHLORE LIBRE,,0.130000
06500157606,CHLORE TOTAL,,0.180000
06500157606,COLORATION,,0.000000
06500157606,COULEUR (QUALITATIF),,0.000000
06500157606,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157606,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157606,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06500157606,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
06500157606,AMMONIUM (EN NH4),,0.015400
06500157606,ODEUR (QUALITATIF),,0.000000
06500157606,PH ,,7.880000
06500157606,SAVEUR (QUALITATIF),,0.000000
06500157606,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157606,TEMPÉRATURE DE L'EAU,,9.600000
06500157606,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157608,ASPECT (QUALITATIF),,0.000000
06500157608,CONDUCTIVITÉ À 25°C,,364.000000
06500157608,CHLORE LIBRE,,0.130000
06500157608,CHLORE TOTAL,,0.200000
06500157608,COLORATION,,0.000000
06500157608,COULEUR (QUALITATIF),,0.000000
06500157608,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157608,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157608,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157608,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06500157608,AMMONIUM (EN NH4),,0.000000
06500157608,ODEUR (QUALITATIF),,0.000000
06500157608,PH ,,8.030000
06500157608,SAVEUR (QUALITATIF),,0.000000
06500157608,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157608,TEMPÉRATURE DE L'EAU,,9.200000
06500157608,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.640000
06500157611,ASPECT (QUALITATIF),,0.000000
06500157611,CONDUCTIVITÉ À 25°C,,361.000000
06500157611,CHLORE LIBRE,,0.130000
06500157611,CHLORE TOTAL,,0.140000
06500157611,COLORATION,,0.000000
06500157611,COULEUR (QUALITATIF),,0.000000
06500157611,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157611,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157611,BACT. AÉR. REVIVIFIABLES À 22°-68H,,24.000000
06500157611,BACT. AÉR. REVIVIFIABLES À 36°-44H,,56.000000
06500157611,AMMONIUM (EN NH4),,0.000000
06500157611,ODEUR (QUALITATIF),,0.000000
06500157611,PH ,,7.960000
06500157611,SAVEUR (QUALITATIF),,0.000000
06500157611,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157611,TEMPÉRATURE DE L'EAU,,10.500000
06500157611,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157612,ASPECT (QUALITATIF),,0.000000
06500157612,CONDUCTIVITÉ À 25°C,,348.000000
06500157612,CHLORE LIBRE,,0.080000
06500157612,CHLORE TOTAL,,0.180000
06500157612,COLORATION,,0.000000
06500157612,COULEUR (QUALITATIF),,0.000000
06500157612,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157612,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157612,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157612,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06500157612,AMMONIUM (EN NH4),,0.000000
06500157612,ODEUR (QUALITATIF),,0.000000
06500157612,PH ,,8.100000
06500157612,SAVEUR (QUALITATIF),,0.000000
06500157612,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157612,TEMPÉRATURE DE L'EAU,,14.500000
06500157612,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.910000
06500157615,ALUMINIUM TOTAL µG/L,,5.000000
06500157615,ASPECT (QUALITATIF),,0.000000
06500157615,CONDUCTIVITÉ À 25°C,,186.000000
06500157615,CHLORE LIBRE,,0.210000
06500157615,CHLORE TOTAL,,0.250000
06500157615,COLORATION,,0.000000
06500157615,COULEUR (QUALITATIF),,0.000000
06500157615,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157615,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157615,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
06500157615,BACT. AÉR. REVIVIFIABLES À 36°-44H,,31.000000
06500157615,AMMONIUM (EN NH4),,0.000000
06500157615,ODEUR (QUALITATIF),,0.000000
06500157615,PH ,,7.850000
06500157615,SAVEUR (QUALITATIF),,0.000000
06500157615,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157615,TEMPÉRATURE DE L'EAU,,7.400000
06500157615,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157616,ALUMINIUM TOTAL µG/L,,5.820000
06500157616,ASPECT (QUALITATIF),,0.000000
06500157616,CONDUCTIVITÉ À 25°C,,46.200000
06500157616,CHLORE LIBRE,,0.000000
06500157616,CHLORE TOTAL,,0.080000
06500157616,COLORATION,,6.900000
06500157616,COULEUR (QUALITATIF),,0.000000
06500157616,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157616,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157616,BACT. AÉR. REVIVIFIABLES À 22°-68H,,164.000000
06500157616,BACT. AÉR. REVIVIFIABLES À 36°-44H,,175.000000
06500157616,AMMONIUM (EN NH4),,0.014300
06500157616,ODEUR (QUALITATIF),,0.000000
06500157616,PH ,,8.000000
06500157616,SAVEUR (QUALITATIF),,0.000000
06500157616,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157616,TEMPÉRATURE DE L'EAU,,17.700000
06500157616,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.527000
06500157617,ALUMINIUM TOTAL µG/L,,8.490000
06500157617,ASPECT (QUALITATIF),,0.000000
06500157617,CONDUCTIVITÉ À 25°C,,188.000000
06500157617,CHLORE LIBRE,,0.240000
06500157617,CHLORE TOTAL,,0.260000
06500157617,COLORATION,,0.000000
06500157617,COULEUR (QUALITATIF),,0.000000
06500157617,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157617,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157617,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157617,BACT. AÉR. REVIVIFIABLES À 36°-44H,,24.000000
06500157617,AMMONIUM (EN NH4),,0.000000
06500157617,ODEUR (QUALITATIF),,0.000000
06500157617,PH ,,8.040000
06500157617,SAVEUR (QUALITATIF),,0.000000
06500157617,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157617,TEMPÉRATURE DE L'EAU,,9.400000
06500157617,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157621,ASPECT (QUALITATIF),,0.000000
06500157621,CONDUCTIVITÉ À 25°C,,98.000000
06500157621,CHLORE LIBRE,,0.000000
06500157621,CHLORE TOTAL,,0.000000
06500157621,COLORATION,,0.000000
06500157621,COULEUR (QUALITATIF),,0.000000
06500157621,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157621,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157621,BACT. AÉR. REVIVIFIABLES À 22°-68H,,22.000000
06500157621,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06500157621,AMMONIUM (EN NH4),,0.000000
06500157621,ODEUR (QUALITATIF),,0.000000
06500157621,PH ,,7.770000
06500157621,SAVEUR (QUALITATIF),,0.000000
06500157621,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157621,TEMPÉRATURE DE L'EAU,,10.600000
06500157621,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.720000
06500157622,ASPECT (QUALITATIF),,0.000000
06500157622,CONDUCTIVITÉ À 25°C,,231.000000
06500157622,CHLORE LIBRE,,0.180000
06500157622,CHLORE TOTAL,,0.320000
06500157622,COLORATION,,0.000000
06500157622,COULEUR (QUALITATIF),,0.000000
06500157622,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157622,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157622,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
06500157622,BACT. AÉR. REVIVIFIABLES À 36°-44H,,17.000000
06500157622,AMMONIUM (EN NH4),,0.000000
06500157622,ODEUR (QUALITATIF),,0.000000
06500157622,PH ,,8.090000
06500157622,SAVEUR (QUALITATIF),,0.000000
06500157622,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06500157622,TEMPÉRATURE DE L'EAU,,9.500000
06500157622,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06500157631,ASPECT (QUALITATIF),,0.000000
06500157631,CONDUCTIVITÉ À 25°C,,339.000000
06500157631,CHLORE LIBRE,,0.360000
06500157631,CHLORE TOTAL,,0.360000
06500157631,COLORATION,,0.000000
06500157631,COULEUR (QUALITATIF),,0.000000
06500157631,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06500157631,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06500157631,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06500157631,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
06500157631,AMMONIUM (EN NH4),,0.000000
06500157631,NITRATES (EN NO3),<=50 mg/L,31.000000
06500157631,ODEUR (QUALITATIF),,0.000000
06500157631,PH ,,7.590000
06500157631,SAVEUR (QUALITATIF),,0.000000
06500157631,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
