referenceprel,libmajparametre,limitequal,valtraduite
01200116228,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116228,TEMPÉRATURE DE L'EAU,,8.500000
01200116228,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116298,ASPECT (QUALITATIF),,0.000000
01200116298,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116298,CONDUCTIVITÉ À 25°C,,496.000000
01200116298,CHLORE LIBRE,,0.200000
01200116298,CHLORE TOTAL,,0.320000
01200116298,COLORATION,,0.000000
01200116298,COULEUR (QUALITATIF),,0.000000
01200116298,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116298,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116298,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01200116298,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116298,AMMONIUM (EN NH4),,0.000000
01200116298,ODEUR (QUALITATIF),,0.000000
01200116298,PH ,,7.300000
01200116298,SAVEUR (QUALITATIF),,0.000000
01200116298,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116298,TEMPÉRATURE DE L'EAU,,10.400000
01200116298,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116327,ALUMINIUM TOTAL µG/L,,26.000000
01200116327,ASPECT (QUALITATIF),,0.000000
01200116327,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116327,CONDUCTIVITÉ À 25°C,,218.000000
01200116327,CHLORE LIBRE,,0.000000
01200116327,CHLORE TOTAL,,0.000000
01200116327,CHLORITE EN  MG/L,"<=0,25 mg/L",0.115000
01200116327,COLORATION,,0.000000
01200116327,COULEUR (QUALITATIF),,0.000000
01200116327,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116327,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116327,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116327,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116327,AMMONIUM (EN NH4),,0.000000
01200116327,ODEUR (QUALITATIF),,0.000000
01200116327,PH ,,7.800000
01200116327,SAVEUR (QUALITATIF),,0.000000
01200116327,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116327,TEMPÉRATURE DE L'EAU,,8.400000
01200116327,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
01200116333,ASPECT (QUALITATIF),,0.000000
01200116333,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116333,CONDUCTIVITÉ À 25°C,,304.000000
01200116333,CHLORE LIBRE,,0.130000
01200116333,CHLORE TOTAL,,0.150000
01200116333,COLORATION,,0.000000
01200116333,COULEUR (QUALITATIF),,0.000000
01200116333,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116333,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116333,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
01200116333,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01200116333,AMMONIUM (EN NH4),,0.000000
01200116333,ODEUR (QUALITATIF),,0.000000
01200116333,PH ,,8.100000
01200116333,SAVEUR (QUALITATIF),,0.000000
01200116333,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116333,TEMPÉRATURE DE L'EAU,,7.800000
01200116333,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01200116341,ASPECT (QUALITATIF),,0.000000
01200116341,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116341,CONDUCTIVITÉ À 25°C,,277.000000
01200116341,CHLORE LIBRE,,0.000000
01200116341,CHLORE TOTAL,,0.080000
01200116341,CHLORITE EN  MG/L,"<=0,25 mg/L",0.191000
01200116341,COLORATION,,0.000000
01200116341,COULEUR (QUALITATIF),,0.000000
01200116341,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116341,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116341,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116341,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116341,AMMONIUM (EN NH4),,0.000000
01200116341,ODEUR (QUALITATIF),,0.000000
01200116341,PH ,,7.200000
01200116341,SAVEUR (QUALITATIF),,0.000000
01200116341,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116341,TEMPÉRATURE DE L'EAU,,8.100000
01200116341,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01200116468,ASPECT (QUALITATIF),,0.000000
01200116468,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
01200116468,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
01200116468,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
01200116468,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
01200116468,BROMOFORME,<=100 µg/L,1.080000
01200116468,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116468,CADMIUM,<=5 µg/L,0.000000
01200116468,CONDUCTIVITÉ À 25°C,,499.000000
01200116468,CHLORE LIBRE,,0.480000
01200116468,CHLORE TOTAL,,0.500000
01200116468,CHLOROFORME,<=100 µg/L,3.230000
01200116468,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
01200116468,COLORATION,,0.000000
01200116468,COULEUR (QUALITATIF),,0.000000
01200116468,CHROME TOTAL,<=50 µg/L,0.290000
01200116468,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116468,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.910000
01200116468,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.500000
01200116468,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116468,FER TOTAL,,3.700000
01200116468,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01200116468,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116468,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
01200116468,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
01200116468,AMMONIUM (EN NH4),,0.000000
01200116468,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01200116468,ODEUR (QUALITATIF),,0.000000
01200116468,PH ,,7.500000
01200116468,SAVEUR (QUALITATIF),,0.000000
01200116468,ANTIMOINE,<=10 µg/L,0.500000
01200116468,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116468,TEMPÉRATURE DE L'EAU,,8.700000
01200116468,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,11.700000
01200116468,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116488,ALUMINIUM TOTAL µG/L,,45.000000
01200116488,ASPECT (QUALITATIF),,0.000000
01200116488,BACT. ET SPORES SULFITO-RÉDU./100ML,,1.000000
01200116488,CONDUCTIVITÉ À 25°C,,222.000000
01200116488,CHLORITE EN  MG/L,"<=0,25 mg/L",0.266000
01200116488,BIOXYDE DE CHLORE MG/L CLO2,,0.300000
01200116488,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,0.000000
01200116488,COLORATION,,0.000000
01200116488,COULEUR (QUALITATIF),,0.000000
01200116488,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116488,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116488,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01200116488,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116488,AMMONIUM (EN NH4),,0.000000
01200116488,ODEUR (QUALITATIF),,0.000000
01200116488,PH ,,7.300000
01200116488,SAVEUR (QUALITATIF),,0.000000
01200116488,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116488,TEMPÉRATURE DE L'EAU,,11.100000
01200116488,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01200116492,ASPECT (QUALITATIF),,0.000000
01200116492,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116492,CONDUCTIVITÉ À 25°C,,300.000000
01200116492,CHLORE LIBRE,,0.280000
01200116492,CHLORE TOTAL,,0.310000
01200116492,COLORATION,,0.000000
01200116492,COULEUR (QUALITATIF),,0.000000
01200116492,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116492,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116492,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116492,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116492,AMMONIUM (EN NH4),,0.000000
01200116492,ODEUR (QUALITATIF),,0.000000
01200116492,PH ,,8.000000
01200116492,SAVEUR (QUALITATIF),,0.000000
01200116492,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116492,TEMPÉRATURE DE L'EAU,,10.800000
01200116492,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01200116493,ASPECT (QUALITATIF),,0.000000
01200116493,BROMATES,<=10 µg/L,0.000000
01200116493,BROMOFORME,<=100 µg/L,0.000000
01200116493,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116493,CONDUCTIVITÉ À 25°C,,284.000000
01200116493,CHLORE LIBRE,,0.730000
01200116493,CHLORE TOTAL,,0.810000
01200116493,CHLOROFORME,<=100 µg/L,11.500000
01200116493,COLORATION,,0.000000
01200116493,COULEUR (QUALITATIF),,0.000000
01200116493,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116493,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.629000
01200116493,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.160000
01200116493,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116493,BACT. AÉR. REVIVIFIABLES À 22°-68H,,280.000000
01200116493,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
01200116493,AMMONIUM (EN NH4),,0.000000
01200116493,ODEUR (QUALITATIF),,0.000000
01200116493,PH ,,7.600000
01200116493,SAVEUR (QUALITATIF),,0.000000
01200116493,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116493,TEMPÉRATURE DE L'EAU,,7.900000
01200116493,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,15.300000
01200116493,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01200116494,ASPECT (QUALITATIF),,0.000000
01200116494,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116494,CONDUCTIVITÉ À 25°C,,349.000000
01200116494,CHLORE LIBRE,,0.390000
01200116494,CHLORE TOTAL,,0.410000
01200116494,COLORATION,,0.000000
01200116494,COULEUR (QUALITATIF),,0.000000
01200116494,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116494,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116494,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01200116494,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
01200116494,AMMONIUM (EN NH4),,0.000000
01200116494,ODEUR (QUALITATIF),,0.000000
01200116494,PH ,,8.100000
01200116494,SAVEUR (QUALITATIF),,0.000000
01200116494,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116494,TEMPÉRATURE DE L'EAU,,9.200000
01200116494,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116507,ABSORBANCE À 254 NM,,1.133400
01200116507,ALUMINIUM TOTAL µG/L,,29.000000
01200116507,ASPECT (QUALITATIF),,0.000000
01200116507,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116507,CONDUCTIVITÉ À 25°C,,274.000000
01200116507,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.264000
01200116507,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
01200116507,COLORATION,,0.000000
01200116507,COULEUR (QUALITATIF),,0.000000
01200116507,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116507,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116507,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01200116507,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01200116507,AMMONIUM (EN NH4),,0.000000
01200116507,ODEUR (QUALITATIF),,0.000000
01200116507,PH ,,8.200000
01200116507,SAVEUR (QUALITATIF),,0.000000
01200116507,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116507,TEMPÉRATURE DE L'EAU,,14.100000
01200116507,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
01200116511,ABSORBANCE À 254 NM,,1.700100
01200116511,ALUMINIUM TOTAL µG/L,,18.000000
01200116511,ASPECT (QUALITATIF),,0.000000
01200116511,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116511,CONDUCTIVITÉ À 25°C,,276.000000
01200116511,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.161000
01200116511,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
01200116511,COLORATION,,0.000000
01200116511,COULEUR (QUALITATIF),,0.000000
01200116511,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116511,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116511,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
01200116511,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01200116511,AMMONIUM (EN NH4),,0.000000
01200116511,ODEUR (QUALITATIF),,0.000000
01200116511,PH ,,7.900000
01200116511,SAVEUR (QUALITATIF),,0.000000
01200116511,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116511,TEMPÉRATURE DE L'EAU,,10.400000
01200116511,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116630,ASPECT (QUALITATIF),,0.000000
01200116630,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116630,CONDUCTIVITÉ À 25°C,,502.000000
01200116630,CHLORE LIBRE,,0.140000
01200116630,CHLORE TOTAL,,0.190000
01200116630,COLORATION,,0.000000
01200116630,COULEUR (QUALITATIF),,0.000000
01200116630,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116630,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116630,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116630,BACT. AÉR. REVIVIFIABLES À 36°-44H,,48.000000
01200116630,AMMONIUM (EN NH4),,0.000000
01200116630,ODEUR (QUALITATIF),,0.000000
01200116630,PH ,,7.600000
01200116630,SAVEUR (QUALITATIF),,0.000000
01200116630,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116630,TEMPÉRATURE DE L'EAU,,9.300000
01200116630,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
01200116643,ALUMINIUM TOTAL µG/L,,24.000000
01200116643,ASPECT (QUALITATIF),,0.000000
01200116643,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116643,CONDUCTIVITÉ À 25°C,,280.000000
01200116643,CHLORE LIBRE,,0.060000
01200116643,CHLORE TOTAL,,0.140000
01200116643,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.136000
01200116643,COLORATION,,0.000000
01200116643,COULEUR (QUALITATIF),,0.000000
01200116643,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116643,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116643,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116643,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116643,AMMONIUM (EN NH4),,0.000000
01200116643,ODEUR (QUALITATIF),,0.000000
01200116643,PH ,,8.300000
01200116643,SAVEUR (QUALITATIF),,0.000000
01200116643,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116643,TEMPÉRATURE DE L'EAU,,10.000000
01200116643,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01200116660,ALUMINIUM TOTAL µG/L,,33.000000
01200116660,ASPECT (QUALITATIF),,0.000000
01200116660,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116660,CONDUCTIVITÉ À 25°C,,222.000000
01200116660,CHLORE LIBRE,,0.000000
01200116660,CHLORE TOTAL,,0.000000
01200116660,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.170000
01200116660,COLORATION,,0.000000
01200116660,COULEUR (QUALITATIF),,0.000000
01200116660,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116660,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116660,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01200116660,BACT. AÉR. REVIVIFIABLES À 36°-44H,,21.000000
01200116660,AMMONIUM (EN NH4),,0.000000
01200116660,ODEUR (QUALITATIF),,0.000000
01200116660,PH ,,8.100000
01200116660,SAVEUR (QUALITATIF),,0.000000
01200116660,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116660,TEMPÉRATURE DE L'EAU,,11.400000
01200116660,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01200116661,ALUMINIUM TOTAL µG/L,,21.000000
01200116661,ASPECT (QUALITATIF),,0.000000
01200116661,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116661,CONDUCTIVITÉ À 25°C,,227.000000
01200116661,CHLORE LIBRE,,0.140000
01200116661,CHLORE TOTAL,,0.200000
01200116661,CHLORITE EN  MG/L,"<=0,25 mg/L",0.216000
01200116661,COLORATION,,0.000000
01200116661,COULEUR (QUALITATIF),,0.000000
01200116661,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116661,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116661,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01200116661,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
01200116661,AMMONIUM (EN NH4),,0.000000
01200116661,ODEUR (QUALITATIF),,0.000000
01200116661,PH ,,8.100000
01200116661,SAVEUR (QUALITATIF),,0.000000
01200116661,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116661,TEMPÉRATURE DE L'EAU,,10.400000
01200116661,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01200116666,ASPECT (QUALITATIF),,0.000000
01200116666,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116666,CONDUCTIVITÉ À 25°C,,309.000000
01200116666,CHLORE LIBRE,,0.000000
01200116666,CHLORE TOTAL,,0.000000
01200116666,COLORATION,,0.000000
01200116666,COULEUR (QUALITATIF),,0.000000
01200116666,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116666,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116666,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01200116666,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116666,AMMONIUM (EN NH4),,0.000000
01200116666,ODEUR (QUALITATIF),,0.000000
01200116666,PH ,,7.800000
01200116666,SAVEUR (QUALITATIF),,0.000000
01200116666,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116666,TEMPÉRATURE DE L'EAU,,12.500000
01200116666,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01200116667,ASPECT (QUALITATIF),,0.000000
01200116667,BROMATES,<=10 µg/L,0.000000
01200116667,BROMOFORME,<=100 µg/L,0.000000
01200116667,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116667,CONDUCTIVITÉ À 25°C,,280.000000
01200116667,CHLORE LIBRE,,0.600000
01200116667,CHLORE TOTAL,,0.610000
01200116667,CHLOROFORME,<=100 µg/L,8.190000
01200116667,COLORATION,,0.000000
01200116667,COULEUR (QUALITATIF),,0.000000
01200116667,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116667,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.486000
01200116667,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,2.730000
01200116667,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116667,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01200116667,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01200116667,AMMONIUM (EN NH4),,0.000000
01200116667,ODEUR (QUALITATIF),,0.000000
01200116667,PH ,,7.100000
01200116667,SAVEUR (QUALITATIF),,0.000000
01200116667,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116667,TEMPÉRATURE DE L'EAU,,10.400000
01200116667,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,11.400000
01200116667,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116679,ABSORBANCE À 254 NM,,1.577400
01200116679,ALUMINIUM TOTAL µG/L,,26.000000
01200116679,ASPECT (QUALITATIF),,0.000000
01200116679,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116679,CONDUCTIVITÉ À 25°C,,273.000000
01200116679,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.128000
01200116679,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
01200116679,COLORATION,,0.000000
01200116679,COULEUR (QUALITATIF),,0.000000
01200116679,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
01200116679,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116679,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
01200116679,BACT. AÉR. REVIVIFIABLES À 36°-44H,,11.000000
01200116679,AMMONIUM (EN NH4),,0.000000
01200116679,ODEUR (QUALITATIF),,0.000000
01200116679,PH ,,8.200000
01200116679,SAVEUR (QUALITATIF),,0.000000
01200116679,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116679,TEMPÉRATURE DE L'EAU,,12.500000
01200116679,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
01200116726,ABSORBANCE À 254 NM,,1.153000
01200116726,ALUMINIUM TOTAL µG/L,,35.000000
01200116726,ASPECT (QUALITATIF),,0.000000
01200116726,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116726,CONDUCTIVITÉ À 25°C,,271.000000
01200116726,CHLORE LIBRE,,0.000000
01200116726,CHLORE TOTAL,,0.000000
01200116726,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.100000
01200116726,COLORATION,,0.000000
01200116726,COULEUR (QUALITATIF),,0.000000
01200116726,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116726,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116726,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01200116726,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01200116726,AMMONIUM (EN NH4),,0.000000
01200116726,ODEUR (QUALITATIF),,0.000000
01200116726,PH ,,7.600000
01200116726,SAVEUR (QUALITATIF),,0.000000
01200116726,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116726,TEMPÉRATURE DE L'EAU,,12.100000
01200116726,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116808,ASPECT (QUALITATIF),,0.000000
01200116808,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116808,CONDUCTIVITÉ À 25°C,,513.000000
01200116808,CHLORE LIBRE,,0.330000
01200116808,CHLORE TOTAL,,0.360000
01200116808,COLORATION,,0.000000
01200116808,COULEUR (QUALITATIF),,0.000000
01200116808,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116808,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116808,BACT. AÉR. REVIVIFIABLES À 22°-68H,,78.000000
01200116808,BACT. AÉR. REVIVIFIABLES À 36°-44H,,115.000000
01200116808,AMMONIUM (EN NH4),,0.000000
01200116808,ODEUR (QUALITATIF),,0.000000
01200116808,PH ,,7.600000
01200116808,SAVEUR (QUALITATIF),,0.000000
01200116808,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01200116808,TEMPÉRATURE DE L'EAU,,11.700000
01200116808,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01200116828,ASPECT (QUALITATIF),,0.000000
01200116828,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01200116828,CONDUCTIVITÉ À 25°C,,354.000000
01200116828,CHLORE LIBRE,,0.440000
01200116828,CHLORE TOTAL,,0.480000
01200116828,COLORATION,,0.000000
01200116828,COULEUR (QUALITATIF),,0.000000
01200116828,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01200116828,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01200116828,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
