referenceprel,libmajparametre,limitequal,valtraduite
01700152040,CONDUCTIVITÉ À 25°C,,692.000000
01700152040,CHLORE LIBRE,,0.750000
01700152040,CHLORE TOTAL,,0.800000
01700152040,COULEUR (QUALITATIF),,0.000000
01700152040,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152040,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152040,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152040,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
01700152040,AMMONIUM (EN NH4),,0.000000
01700152040,NITRATES (EN NO3),<=50 mg/L,33.000000
01700152040,ODEUR (QUALITATIF),,0.000000
01700152040,PH ,,7.500000
01700152040,PH ,,7.400000
01700152040,SAVEUR (QUALITATIF),,0.000000
01700152040,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152040,TEMPÉRATURE DE L'AIR,,25.500000
01700152040,TEMPÉRATURE DE L'EAU,,24.800000
01700152040,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152245,ASPECT (QUALITATIF),,0.000000
01700152245,CONDUCTIVITÉ À 25°C,,647.000000
01700152245,CHLORE LIBRE,,0.600000
01700152245,CHLORE TOTAL,,0.600000
01700152245,COULEUR (QUALITATIF),,0.000000
01700152245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152245,AMMONIUM (EN NH4),,0.000000
01700152245,NITRATES (EN NO3),<=50 mg/L,20.000000
01700152245,ODEUR (QUALITATIF),,0.000000
01700152245,PH ,,7.400000
01700152245,PH ,,6.900000
01700152245,SAVEUR (QUALITATIF),,0.000000
01700152245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152245,TEMPÉRATURE DE L'AIR,,22.000000
01700152245,TEMPÉRATURE DE L'EAU,,23.700000
01700152245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
01700152413,ASPECT (QUALITATIF),,0.000000
01700152413,CONDUCTIVITÉ À 25°C,,707.000000
01700152413,CHLORE LIBRE,,0.550000
01700152413,CHLORE TOTAL,,0.550000
01700152413,COULEUR (QUALITATIF),,0.000000
01700152413,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152413,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152413,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152413,BACT. AÉR. REVIVIFIABLES À 36°-44H,,55.000000
01700152413,AMMONIUM (EN NH4),,0.000000
01700152413,NITRATES (EN NO3),<=50 mg/L,18.000000
01700152413,ODEUR (QUALITATIF),,0.000000
01700152413,PH ,,7.200000
01700152413,PH ,,7.000000
01700152413,SAVEUR (QUALITATIF),,0.000000
01700152413,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152413,TEMPÉRATURE DE L'AIR,,21.800000
01700152413,TEMPÉRATURE DE L'EAU,,24.400000
01700152413,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
01700152414,ASPECT (QUALITATIF),,1.000000
01700152414,CONDUCTIVITÉ À 25°C,,742.000000
01700152414,CHLORE LIBRE,,0.400000
01700152414,CHLORE TOTAL,,0.400000
01700152414,COULEUR (QUALITATIF),,0.000000
01700152414,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152414,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152414,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152414,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152414,AMMONIUM (EN NH4),,0.000000
01700152414,NITRATES (EN NO3),<=50 mg/L,3.300000
01700152414,ODEUR (QUALITATIF),,0.000000
01700152414,PH ,,7.200000
01700152414,PH ,,7.000000
01700152414,SAVEUR (QUALITATIF),,0.000000
01700152414,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152414,TEMPÉRATURE DE L'AIR,,21.700000
01700152414,TEMPÉRATURE DE L'EAU,,25.600000
01700152414,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.100000
01700152446,ASPECT (QUALITATIF),,0.000000
01700152446,CONDUCTIVITÉ À 25°C,,715.000000
01700152446,CHLORE LIBRE,,0.250000
01700152446,CHLORE TOTAL,,0.300000
01700152446,COULEUR (QUALITATIF),,0.000000
01700152446,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152446,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152446,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01700152446,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152446,AMMONIUM (EN NH4),,0.000000
01700152446,NITRATES (EN NO3),<=50 mg/L,29.000000
01700152446,ODEUR (QUALITATIF),,0.000000
01700152446,PH ,,7.100000
01700152446,PH ,,6.900000
01700152446,SAVEUR (QUALITATIF),,0.000000
01700152446,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152446,TEMPÉRATURE DE L'AIR,,21.600000
01700152446,TEMPÉRATURE DE L'EAU,,24.000000
01700152446,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152447,ASPECT (QUALITATIF),,0.000000
01700152447,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01700152447,CONDUCTIVITÉ À 25°C,,518.000000
01700152447,CHLORE LIBRE,,0.350000
01700152447,CHLORE TOTAL,,0.450000
01700152447,COULEUR (QUALITATIF),,0.000000
01700152447,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152447,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152447,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
01700152447,BACT. AÉR. REVIVIFIABLES À 36°-44H,,15.000000
01700152447,AMMONIUM (EN NH4),,0.000000
01700152447,NITRATES (EN NO3),<=50 mg/L,15.000000
01700152447,ODEUR (QUALITATIF),,0.000000
01700152447,PH ,,8.000000
01700152447,PH ,,8.000000
01700152447,SAVEUR (QUALITATIF),,0.000000
01700152447,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152447,TEMPÉRATURE DE L'AIR,,31.300000
01700152447,TEMPÉRATURE DE L'EAU,,24.800000
01700152447,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152448,ASPECT (QUALITATIF),,0.000000
01700152448,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01700152448,CONDUCTIVITÉ À 25°C,,524.000000
01700152448,CHLORE LIBRE,,0.300000
01700152448,CHLORE TOTAL,,0.450000
01700152448,COULEUR (QUALITATIF),,0.000000
01700152448,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152448,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152448,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152448,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
01700152448,AMMONIUM (EN NH4),,0.000000
01700152448,NITRATES (EN NO3),<=50 mg/L,15.000000
01700152448,ODEUR (QUALITATIF),,0.000000
01700152448,PH ,,7.700000
01700152448,PH ,,7.600000
01700152448,SAVEUR (QUALITATIF),,0.000000
01700152448,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152448,TEMPÉRATURE DE L'AIR,,24.700000
01700152448,TEMPÉRATURE DE L'EAU,,24.400000
01700152448,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152554,ASPECT (QUALITATIF),,0.000000
01700152554,CONDUCTIVITÉ À 25°C,,664.000000
01700152554,CHLORE LIBRE,,0.550000
01700152554,CHLORE TOTAL,,0.600000
01700152554,COULEUR (QUALITATIF),,0.000000
01700152554,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152554,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152554,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152554,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
01700152554,AMMONIUM (EN NH4),,0.000000
01700152554,NITRATES (EN NO3),<=50 mg/L,26.000000
01700152554,ODEUR (QUALITATIF),,0.000000
01700152554,PH ,,7.100000
01700152554,PH ,,7.000000
01700152554,SAVEUR (QUALITATIF),,0.000000
01700152554,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152554,TEMPÉRATURE DE L'AIR,,23.700000
01700152554,TEMPÉRATURE DE L'EAU,,24.800000
01700152554,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152607,ASPECT (QUALITATIF),,0.000000
01700152607,CONDUCTIVITÉ À 25°C,,704.000000
01700152607,CHLORE LIBRE,,0.500000
01700152607,CHLORE TOTAL,,0.550000
01700152607,COULEUR (QUALITATIF),,0.000000
01700152607,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152607,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152607,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152607,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152607,AMMONIUM (EN NH4),,0.000000
01700152607,NITRATES (EN NO3),<=50 mg/L,8.300000
01700152607,ODEUR (QUALITATIF),,0.000000
01700152607,PH ,,7.300000
01700152607,PH ,,7.200000
01700152607,SAVEUR (QUALITATIF),,0.000000
01700152607,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152607,TEMPÉRATURE DE L'AIR,,24.000000
01700152607,TEMPÉRATURE DE L'EAU,,24.700000
01700152607,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152633,ASPECT (QUALITATIF),,0.000000
01700152633,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01700152633,CONDUCTIVITÉ À 25°C,,524.000000
01700152633,CHLORE LIBRE,,0.350000
01700152633,CHLORE TOTAL,,0.500000
01700152633,COULEUR (QUALITATIF),,0.000000
01700152633,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152633,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152633,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152633,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152633,AMMONIUM (EN NH4),,0.020000
01700152633,NITRATES (EN NO3),<=50 mg/L,14.000000
01700152633,ODEUR (QUALITATIF),,0.000000
01700152633,PH ,,7.500000
01700152633,PH ,,7.700000
01700152633,SAVEUR (QUALITATIF),,0.000000
01700152633,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152633,TEMPÉRATURE DE L'AIR,,25.600000
01700152633,TEMPÉRATURE DE L'EAU,,23.800000
01700152633,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152830,ASPECT (QUALITATIF),,0.000000
01700152830,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01700152830,CONDUCTIVITÉ À 25°C,,527.000000
01700152830,CHLORE LIBRE,,0.250000
01700152830,CHLORE TOTAL,,0.400000
01700152830,COULEUR (QUALITATIF),,0.000000
01700152830,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152830,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152830,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152830,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152830,AMMONIUM (EN NH4),,0.000000
01700152830,NITRATES (EN NO3),<=50 mg/L,14.000000
01700152830,ODEUR (QUALITATIF),,0.000000
01700152830,PH ,,7.500000
01700152830,PH ,,7.600000
01700152830,SAVEUR (QUALITATIF),,0.000000
01700152830,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152830,TEMPÉRATURE DE L'AIR,,21.100000
01700152830,TEMPÉRATURE DE L'EAU,,24.400000
01700152830,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152885,ACRYLAMIDE,<=0.1 µg/L,0.000000
01700152885,ALUMINIUM TOTAL µG/L,,86.000000
01700152885,ASPECT (QUALITATIF),,0.000000
01700152885,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
01700152885,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
01700152885,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
01700152885,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
01700152885,BROMOFORME,<=100 µg/L,8.600000
01700152885,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01700152885,CADMIUM,<=5 µg/L,0.000000
01700152885,CONDUCTIVITÉ À 25°C,,528.000000
01700152885,CHLORE LIBRE,,0.300000
01700152885,CHLORE TOTAL,,0.400000
01700152885,CHLOROFORME,<=100 µg/L,7.500000
01700152885,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
01700152885,COULEUR (QUALITATIF),,0.000000
01700152885,CHROME TOTAL,<=50 µg/L,0.000000
01700152885,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152885,CHLORODIBROMOMÉTHANE,<=100 µg/L,21.000000
01700152885,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,15.000000
01700152885,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152885,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
01700152885,FER TOTAL,,0.000000
01700152885,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152885,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152885,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
01700152885,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
01700152885,AMMONIUM (EN NH4),,0.000000
01700152885,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01700152885,NITRATES (EN NO3),<=50 mg/L,14.000000
01700152885,ODEUR (QUALITATIF),,0.000000
01700152885,PH ,,7.700000
01700152885,PH ,,7.900000
01700152885,SAVEUR (QUALITATIF),,0.000000
01700152885,ANTIMOINE,<=10 µg/L,0.000000
01700152885,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152885,TEMPÉRATURE DE L'AIR,,29.200000
01700152885,TEMPÉRATURE DE L'EAU,,26.600000
01700152885,TITRE HYDROTIMÉTRIQUE,,21.400000
01700152885,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,52.000000
01700152885,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152900,ASPECT (QUALITATIF),,0.000000
01700152900,CONDUCTIVITÉ À 25°C,,749.000000
01700152900,CHLORE LIBRE,,0.450000
01700152900,CHLORE TOTAL,,0.450000
01700152900,COULEUR (QUALITATIF),,0.000000
01700152900,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152900,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152900,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152900,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152900,AMMONIUM (EN NH4),,0.000000
01700152900,NITRATES (EN NO3),<=50 mg/L,20.000000
01700152900,ODEUR (QUALITATIF),,0.000000
01700152900,PH ,,7.400000
01700152900,PH ,,7.200000
01700152900,SAVEUR (QUALITATIF),,0.000000
01700152900,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152900,TEMPÉRATURE DE L'AIR,,17.900000
01700152900,TEMPÉRATURE DE L'EAU,,24.900000
01700152900,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152901,ASPECT (QUALITATIF),,0.000000
01700152901,CONDUCTIVITÉ À 25°C,,748.000000
01700152901,CHLORE LIBRE,,0.350000
01700152901,CHLORE TOTAL,,0.450000
01700152901,COULEUR (QUALITATIF),,0.000000
01700152901,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152901,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152901,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152901,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01700152901,AMMONIUM (EN NH4),,0.000000
01700152901,NITRATES (EN NO3),<=50 mg/L,20.000000
01700152901,ODEUR (QUALITATIF),,0.000000
01700152901,PH ,,7.300000
01700152901,PH ,,7.200000
01700152901,SAVEUR (QUALITATIF),,0.000000
01700152901,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152901,TEMPÉRATURE DE L'AIR,,17.800000
01700152901,TEMPÉRATURE DE L'EAU,,23.000000
01700152901,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152902,ASPECT (QUALITATIF),,0.000000
01700152902,CONDUCTIVITÉ À 25°C,,722.000000
01700152902,CHLORE LIBRE,,0.400000
01700152902,CHLORE TOTAL,,0.450000
01700152902,COULEUR (QUALITATIF),,0.000000
01700152902,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152902,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152902,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152902,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
01700152902,AMMONIUM (EN NH4),,0.000000
01700152902,NITRATES (EN NO3),<=50 mg/L,17.000000
01700152902,ODEUR (QUALITATIF),,0.000000
01700152902,PH ,,7.100000
01700152902,PH ,,6.900000
01700152902,SAVEUR (QUALITATIF),,0.000000
01700152902,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152902,TEMPÉRATURE DE L'AIR,,22.500000
01700152902,TEMPÉRATURE DE L'EAU,,26.200000
01700152902,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152903,ASPECT (QUALITATIF),,0.000000
01700152903,CONDUCTIVITÉ À 25°C,,668.000000
01700152903,CHLORE LIBRE,,0.450000
01700152903,CHLORE TOTAL,,0.500000
01700152903,COULEUR (QUALITATIF),,0.000000
01700152903,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152903,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152903,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152903,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152903,AMMONIUM (EN NH4),,0.000000
01700152903,NITRATES (EN NO3),<=50 mg/L,15.000000
01700152903,ODEUR (QUALITATIF),,0.000000
01700152903,PH ,,7.200000
01700152903,PH ,,7.000000
01700152903,SAVEUR (QUALITATIF),,0.000000
01700152903,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152903,TEMPÉRATURE DE L'AIR,,22.200000
01700152903,TEMPÉRATURE DE L'EAU,,23.200000
01700152903,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152904,ASPECT (QUALITATIF),,0.000000
01700152904,CONDUCTIVITÉ À 25°C,,727.000000
01700152904,CHLORE LIBRE,,0.400000
01700152904,CHLORE TOTAL,,0.400000
01700152904,COULEUR (QUALITATIF),,0.000000
01700152904,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152904,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152904,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152904,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152904,AMMONIUM (EN NH4),,0.000000
01700152904,NITRATES (EN NO3),<=50 mg/L,27.000000
01700152904,ODEUR (QUALITATIF),,0.000000
01700152904,PH ,,7.600000
01700152904,PH ,,7.500000
01700152904,SAVEUR (QUALITATIF),,0.000000
01700152904,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152904,TEMPÉRATURE DE L'AIR,,21.800000
01700152904,TEMPÉRATURE DE L'EAU,,22.900000
01700152904,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152905,ASPECT (QUALITATIF),,0.000000
01700152905,CONDUCTIVITÉ À 25°C,,727.000000
01700152905,CHLORE LIBRE,,0.100000
01700152905,CHLORE TOTAL,,0.100000
01700152905,COULEUR (QUALITATIF),,0.000000
01700152905,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152905,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152905,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152905,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01700152905,AMMONIUM (EN NH4),,0.000000
01700152905,NITRATES (EN NO3),<=50 mg/L,27.000000
01700152905,ODEUR (QUALITATIF),,0.000000
01700152905,PH ,,7.400000
01700152905,PH ,,7.400000
01700152905,SAVEUR (QUALITATIF),,0.000000
01700152905,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152905,TEMPÉRATURE DE L'AIR,,21.300000
01700152905,TEMPÉRATURE DE L'EAU,,21.600000
01700152905,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152909,ASPECT (QUALITATIF),,0.000000
01700152909,CONDUCTIVITÉ À 25°C,,717.000000
01700152909,CHLORE LIBRE,,0.250000
01700152909,CHLORE TOTAL,,0.250000
01700152909,COULEUR (QUALITATIF),,0.000000
01700152909,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152909,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152909,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01700152909,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
01700152909,AMMONIUM (EN NH4),,0.000000
01700152909,NITRATES (EN NO3),<=50 mg/L,29.000000
01700152909,ODEUR (QUALITATIF),,0.000000
01700152909,PH ,,7.200000
01700152909,PH ,,7.000000
01700152909,SAVEUR (QUALITATIF),,0.000000
01700152909,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152909,TEMPÉRATURE DE L'AIR,,23.600000
01700152909,TEMPÉRATURE DE L'EAU,,23.700000
01700152909,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152995,ASPECT (QUALITATIF),,0.000000
01700152995,CONDUCTIVITÉ À 25°C,,663.000000
01700152995,CHLORE LIBRE,,0.500000
01700152995,CHLORE TOTAL,,0.600000
01700152995,COULEUR (QUALITATIF),,0.000000
01700152995,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152995,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01700152995,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01700152995,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
01700152995,AMMONIUM (EN NH4),,0.000000
01700152995,NITRATES (EN NO3),<=50 mg/L,4.100000
01700152995,ODEUR (QUALITATIF),,0.000000
01700152995,PH ,,7.200000
01700152995,PH ,,7.100000
01700152995,SAVEUR (QUALITATIF),,0.000000
01700152995,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01700152995,TEMPÉRATURE DE L'AIR,,23.900000
01700152995,TEMPÉRATURE DE L'EAU,,24.200000
01700152995,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01700152996,ASPECT (QUALITATIF),,0.000000
01700152996,CONDUCTIVITÉ À 25°C,,677.000000
01700152996,CHLORE LIBRE,,0.300000
01700152996,CHLORE TOTAL,,0.350000
01700152996,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,1.400000
01700152996,COULEUR (QUALITATIF),,0.000000
01700152996,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01700152996,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
