referenceprel,libmajparametre,limitequal,valtraduite
05500125536,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125536,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125536,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125536,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125536,AMMONIUM (EN NH4),,0.000000
05500125536,ODEUR (QUALITATIF),,0.000000
05500125536,PH ,,7.700000
05500125536,SAVEUR (QUALITATIF),,0.000000
05500125536,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125536,TEMPÉRATURE DE L'EAU,,14.500000
05500125536,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05500125537,ASPECT (QUALITATIF),,0.000000
05500125537,CONDUCTIVITÉ À 25°C,,610.000000
05500125537,CHLORE LIBRE,,0.070000
05500125537,CHLORE TOTAL,,0.140000
05500125537,COLORATION,,0.000000
05500125537,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125537,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125537,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
05500125537,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125537,AMMONIUM (EN NH4),,0.000000
05500125537,ODEUR (QUALITATIF),,0.000000
05500125537,PH ,,7.200000
05500125537,SAVEUR (QUALITATIF),,0.000000
05500125537,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125537,TEMPÉRATURE DE L'EAU,,15.200000
05500125537,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05500125538,ASPECT (QUALITATIF),,0.000000
05500125538,CONDUCTIVITÉ À 25°C,,530.000000
05500125538,CHLORE LIBRE,,0.140000
05500125538,CHLORE TOTAL,,0.180000
05500125538,COLORATION,,0.000000
05500125538,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125538,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125538,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125538,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05500125538,AMMONIUM (EN NH4),,0.000000
05500125538,ODEUR (QUALITATIF),,0.000000
05500125538,PH ,,7.700000
05500125538,SAVEUR (QUALITATIF),,0.000000
05500125538,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125538,TEMPÉRATURE DE L'EAU,,13.700000
05500125538,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05500125543,ASPECT (QUALITATIF),,0.000000
05500125543,CONDUCTIVITÉ À 25°C,,620.000000
05500125543,CHLORE LIBRE,,0.000000
05500125543,CHLORE TOTAL,,0.110000
05500125543,COLORATION,,0.000000
05500125543,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125543,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125543,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125543,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125543,AMMONIUM (EN NH4),,0.000000
05500125543,ODEUR (QUALITATIF),,0.000000
05500125543,PH ,,7.200000
05500125543,SAVEUR (QUALITATIF),,0.000000
05500125543,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125543,TEMPÉRATURE DE L'EAU,,14.300000
05500125543,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
05500125547,ASPECT (QUALITATIF),,0.000000
05500125547,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05500125547,CONDUCTIVITÉ À 25°C,,560.000000
05500125547,CHLORE LIBRE,,0.370000
05500125547,CHLORE TOTAL,,0.420000
05500125547,COLORATION,,0.000000
05500125547,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125547,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125547,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125547,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05500125547,ODEUR (QUALITATIF),,0.000000
05500125547,PH ,,7.700000
05500125547,SAVEUR (QUALITATIF),,2.000000
05500125547,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125547,TEMPÉRATURE DE L'EAU,,15.400000
05500125547,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
05500125561,ASPECT (QUALITATIF),,0.000000
05500125561,CONDUCTIVITÉ À 25°C,,620.000000
05500125561,CHLORE LIBRE,,0.000000
05500125561,CHLORE TOTAL,,0.000000
05500125561,COLORATION,,0.000000
05500125561,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125561,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125561,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125561,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125561,AMMONIUM (EN NH4),,0.000000
05500125561,ODEUR (QUALITATIF),,0.000000
05500125561,PH ,,7.500000
05500125561,SAVEUR (QUALITATIF),,0.000000
05500125561,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125561,TEMPÉRATURE DE L'EAU,,14.200000
05500125561,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05500125563,ASPECT (QUALITATIF),,0.000000
05500125563,CONDUCTIVITÉ À 25°C,,640.000000
05500125563,CHLORE LIBRE,,0.000000
05500125563,CHLORE TOTAL,,0.000000
05500125563,COLORATION,,0.000000
05500125563,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125563,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125563,BACT. AÉR. REVIVIFIABLES À 22°-68H,,19.000000
05500125563,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125563,AMMONIUM (EN NH4),,0.000000
05500125563,ODEUR (QUALITATIF),,0.000000
05500125563,PH ,,7.600000
05500125563,SAVEUR (QUALITATIF),,0.000000
05500125563,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125563,TEMPÉRATURE DE L'EAU,,16.300000
05500125563,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05500125569,ASPECT (QUALITATIF),,0.000000
05500125569,CONDUCTIVITÉ À 25°C,,650.000000
05500125569,CHLORE LIBRE,,0.000000
05500125569,CHLORE TOTAL,,0.000000
05500125569,COLORATION,,0.000000
05500125569,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125569,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125569,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
05500125569,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125569,AMMONIUM (EN NH4),,0.000000
05500125569,ODEUR (QUALITATIF),,0.000000
05500125569,PH ,,7.500000
05500125569,SAVEUR (QUALITATIF),,0.000000
05500125569,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125569,TEMPÉRATURE DE L'EAU,,15.300000
05500125569,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05500125591,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
05500125591,"2,4,5-T","<=0,1 µg/L",0.000000
05500125591,"2,4-D","<=0,1 µg/L",0.000000
05500125591,"2,4-DB","<=0,1 µg/L",0.000000
05500125591,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
05500125591,CHLOROTHALONIL R471811,,0.000000
05500125591,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125591,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
05500125591,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
05500125591,ACRYLAMIDE,<=0.1 µg/L,0.000000
05500125591,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.000000
05500125591,ACTIVITÉ TRITIUM (3H),,0.000000
05500125591,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125591,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
05500125591,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125591,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05500125591,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
05500125591,ALACHLORE,"<=0,1 µg/L",0.000000
05500125591,ALUMINIUM TOTAL µG/L,,2.000000
05500125591,AMIDOSULFURON,"<=0,1 µg/L",0.000000
05500125591,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
05500125591,AMPA,,0.000000
05500125591,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
05500125591,ARSENIC,<=10 µg/L,0.030000
05500125591,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05500125591,ASPECT (QUALITATIF),,0.000000
05500125591,ATRAZINE,"<=0,1 µg/L",0.000000
05500125591,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
05500125591,BARYUM,,0.006600
05500125591,BENZÈNE,<=1 µg/L,0.000000
05500125591,BIPHÉNYLE,,0.000000
05500125591,BIXAFEN,"<=0,1 µg/L",0.000000
05500125591,BORE MG/L,"<=1,5 mg/L",0.007300
05500125591,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,BOSCALID,"<=0,1 µg/L",0.000000
05500125591,BROMATES,<=10 µg/L,0.000000
05500125591,BROMOFORME,<=100 µg/L,0.000000
05500125591,BROMACIL,"<=0,1 µg/L",0.000000
05500125591,BROMOXYNIL,"<=0,1 µg/L",0.000000
05500125591,BENTAZONE,"<=0,1 µg/L",0.000000
05500125591,CALCIUM,,76.000000
05500125591,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
05500125591,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
05500125591,CARBENDAZIME,"<=0,1 µg/L",0.000000
05500125591,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
05500125591,CONDUCTIVITÉ À 25°C,,390.000000
05500125591,ESA ACETOCHLORE,,0.000000
05500125591,OXA ACETOCHLORE,,0.000000
05500125591,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
05500125591,CHLORURES,,4.200000
05500125591,CHLORE LIBRE,,0.320000
05500125591,CHLORE TOTAL,,0.360000
05500125591,CHLORIDAZONE,"<=0,1 µg/L",0.000000
05500125591,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
05500125591,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
05500125591,CLETHODIME,"<=0,1 µg/L",0.000000
05500125591,CHLOROFORME,<=100 µg/L,0.000000
05500125591,CHLORMEQUAT,"<=0,1 µg/L",0.000000
05500125591,CLOMAZONE,"<=0,1 µg/L",0.000000
05500125591,CLOPYRALID,"<=0,1 µg/L",0.000000
05500125591,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
05500125591,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
05500125591,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
05500125591,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05500125591,ACLONIFEN,"<=0,1 µg/L",0.000000
05500125591,ANHYDRIDE CARBONIQUE AGRESSIF,,2.760000
05500125591,CO2 LIBRE CALCULÉ,,13.510000
05500125591,CARBONATES,,0.000000
05500125591,CARBONE ORGANIQUE TOTAL,,0.700000
05500125591,COLORATION,,0.000000
05500125591,CYPROCONAZOL,"<=0,1 µg/L",0.000000
05500125591,CHLORPROPHAME,"<=0,1 µg/L",0.000000
05500125591,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05500125591,CHLORTOLURON,"<=0,1 µg/L",0.000000
05500125591,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
05500125591,CYAZOFAMIDE,"<=0,1 µg/L",0.000000
05500125591,CYCLOXYDIME,"<=0,1 µg/L",0.000000
05500125591,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
05500125591,CYMOXANIL,"<=0,1 µg/L",0.000000
05500125591,DAMINOZIDE,"<=0,1 µg/L",0.000000
05500125591,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.720000
05500125591,DICAMBA,"<=0,1 µg/L",0.000000
05500125591,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.690000
05500125591,DICHLORPROP,"<=0,1 µg/L",0.000000
05500125591,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
05500125591,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
05500125591,"N,N-DIÉTHYL-M-TOLUAMIDE (DEET)","<=0,1 µg/L",0.000000
05500125591,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
05500125591,DOSE INDICATIVE,,0.000000
05500125591,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,CGA 369873,,0.000000
05500125591,CGA 354742,,0.000000
05500125591,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
05500125591,DIMÉTHOATE,"<=0,1 µg/L",0.000000
05500125591,DIURON,"<=0,1 µg/L",0.000000
05500125591,"N,N-DIMÉTHYL-N'-PHÉNYLSULFAMIDE","<=0,1 µg/L",0.000000
05500125591,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
05500125591,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
05500125591,DIMÉTHÉNAMIDE ESA,,0.000000
05500125591,DIMÉTHÉNAMIDE OXA,,0.000000
05500125591,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
05500125591,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
05500125591,DINOSEB,"<=0,1 µg/L",0.000000
05500125591,DINOTERBE,"<=0,1 µg/L",0.000000
05500125591,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05500125591,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
05500125591,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
05500125591,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,FLUFENACET ESA,"<=0,1 µg/L",0.000000
05500125591,ETHIDIMURON,"<=0,1 µg/L",0.000000
05500125591,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
05500125591,ETHEPHON,"<=0,1 µg/L",0.000000
05500125591,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
05500125591,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
05500125591,FENHEXAMID,"<=0,1 µg/L",0.000000
05500125591,FER TOTAL,,5.000000
05500125591,FIPRONIL,"<=0,1 µg/L",0.000000
05500125591,FIPRONIL SULFONE,"<=0,1 µg/L",0.000000
05500125591,FLAZASULFURON,"<=0,1 µg/L",0.000000
05500125591,FLONICAMIDE,"<=0,1 µg/L",0.000000
05500125591,FLORASULAM,"<=0,1 µg/L",0.000000
05500125591,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
05500125591,FLUAZINAM,"<=0,1 µg/L",0.000000
05500125591,FLUDIOXONIL,"<=0,1 µg/L",0.000000
05500125591,FLUOPYRAM,"<=0,1 µg/L",0.000000
05500125591,FLUFENACET,"<=0,1 µg/L",0.000000
05500125591,FLUTOLANIL,"<=0,1 µg/L",0.000000
05500125591,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
05500125591,FLUORURES MG/L,"<=1,5 mg/L",0.080000
05500125591,MÉCOPROP,"<=0,1 µg/L",0.000000
05500125591,FÉNURON,"<=0,1 µg/L",0.000000
05500125591,FORAMSULFURON,"<=0,1 µg/L",0.000000
05500125591,FOSETYL,"<=0,1 µg/L",0.000000
05500125591,FOSTHIAZATE,"<=0,1 µg/L",0.000000
05500125591,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
05500125591,FENPROPIDIN,"<=0,1 µg/L",0.000000
05500125591,FLUROXYPIR,"<=0,1 µg/L",0.000000
05500125591,FLUSILAZOL,"<=0,1 µg/L",0.000000
05500125591,FLUTRIAFOL,"<=0,1 µg/L",0.000000
05500125591,GLUFOSINATE,"<=0,1 µg/L",0.000000
05500125591,GLYPHOSATE,"<=0,1 µg/L",0.000000
05500125591,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05500125591,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05500125591,MERCURE,<=1 µg/L,0.000000
05500125591,HEXAZINONE,"<=0,1 µg/L",0.000000
05500125591,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
05500125591,HYMEXAZOL,"<=0,1 µg/L",0.000000
05500125591,IMAZAMOX,"<=0,1 µg/L",0.000000
05500125591,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
05500125591,IMAZAMÉTHABENZ-MÉTHYL,"<=0,1 µg/L",0.000000
05500125591,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
05500125591,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
05500125591,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
05500125591,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
05500125591,ISOXAFLUTOLE,"<=0,1 µg/L",0.000000
05500125591,ISOPROTURON,"<=0,1 µg/L",0.000000
05500125591,ISOXABEN,"<=0,1 µg/L",0.000000
05500125591,POTASSIUM,,0.000000
05500125591,ESA ALACHLORE,,0.000000
05500125591,LENACILE,"<=0,1 µg/L",0.000000
05500125591,MANDIPROPAMIDE,"<=0,1 µg/L",0.000000
05500125591,"2,4-MCPA","<=0,1 µg/L",0.000000
05500125591,"2,4-MCPB","<=0,1 µg/L",0.000000
05500125591,MEPIQUAT,"<=0,1 µg/L",0.000000
05500125591,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
05500125591,MÉSOTRIONE,"<=0,1 µg/L",0.000000
05500125591,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
05500125591,MÉTALAXYLE,"<=0,1 µg/L",0.000000
05500125591,METCONAZOL,"<=0,1 µg/L",0.000000
05500125591,METRAFENONE,"<=0,1 µg/L",0.000000
05500125591,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
05500125591,MÉFENTRIFLUCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,MAGNÉSIUM,,1.300000
05500125591,MANGANÈSE TOTAL,,0.250000
05500125591,MONURON,"<=0,1 µg/L",0.000000
05500125591,MÉTOBROMURON,"<=0,1 µg/L",0.000000
05500125591,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
05500125591,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
05500125591,ESA METOLACHLORE,,0.000000
05500125591,METOLACHLOR NOA 413173,,0.000000
05500125591,OXA METOLACHLORE,,0.000000
05500125591,MÉTAMITRONE,"<=0,1 µg/L",0.000000
05500125591,ESA METAZACHLORE,,0.000000
05500125591,OXA METAZACHLORE,,0.000000
05500125591,SODIUM,,2.600000
05500125591,NAPROPAMIDE,"<=0,1 µg/L",0.000000
05500125591,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
05500125591,NORFLURAZON,"<=0,1 µg/L",0.000000
05500125591,AMMONIUM (EN NH4),,0.000000
05500125591,NICOSULFURON,"<=0,1 µg/L",0.000000
05500125591,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
05500125591,NITRATES (EN NO3),<=50 mg/L,3.200000
05500125591,NITRATES/50 + NITRITES/3,<=1 mg/L,0.060000
05500125591,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
05500125591,ODEUR (QUALITATIF),,0.000000
05500125591,OXADIXYL,"<=0,1 µg/L",0.000000
05500125591,ORYZALIN,"<=0,1 µg/L",0.000000
05500125591,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
05500125591,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
05500125591,OXA ALACHLORE,"<=0,1 µg/L",0.000000
05500125591,PACLOBUTRAZOLE,"<=0,1 µg/L",0.000000
05500125591,PROPAMOCARBE HYDROCHLORIDE,"<=0,1 µg/L",0.000000
05500125591,PROCHLORAZE,"<=0,1 µg/L",0.000000
05500125591,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
05500125591,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
05500125591,PENOXSULAM,"<=0,1 µg/L",0.000000
05500125591,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
05500125591,PETHOXAMIDE,"<=0,1 µg/L",0.000000
05500125591,PH ,,7.500000
05500125591,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,7.640000
05500125591,PICLORAME,"<=0,1 µg/L",0.000000
05500125591,PINOXADEN,"<=0,1 µg/L",0.000000
05500125591,PYRIMICARBE,"<=0,1 µg/L",0.000000
05500125591,CYPRODINIL,"<=0,1 µg/L",0.000000
05500125591,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
05500125591,PROPOXYCARBAZONE,"<=0,1 µg/L",0.000000
05500125591,PROPICONAZOLE,"<=0,1 µg/L",0.000000
05500125591,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
05500125591,PROPAZINE,"<=0,1 µg/L",0.000000
05500125591,PROPAMOCARBE,"<=0,1 µg/L",0.000000
05500125591,PROSULFURON,"<=0,1 µg/L",0.000000
05500125591,PROTHIOCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,PROPYZAMIDE,"<=0,1 µg/L",0.000000
05500125591,PROSULFOCARBE,"<=0,1 µg/L",0.000000
05500125591,PYRACLOSTROBINE,"<=0,1 µg/L",0.000000
05500125591,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
05500125591,PYROXSULAME,"<=0,1 µg/L",0.000000
05500125591,QUINMERAC,"<=0,1 µg/L",0.000000
05500125591,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.000000
05500125591,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.000000
05500125591,ACTIVITÉ BÉTA GLOB. RÉSIDUELLE BQ/L,,0.000000
05500125591,SAVEUR (QUALITATIF),,2.000000
05500125591,SULCOTRIONE,"<=0,1 µg/L",0.000000
05500125591,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
05500125591,SECBUMÉTON,"<=0,1 µg/L",0.000000
05500125591,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
05500125591,SIMAZINE,"<=0,1 µg/L",0.000000
05500125591,SULFATES,,17.000000
05500125591,SPIROXAMINE,"<=0,1 µg/L",0.000000
05500125591,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05500125591,SULFOSULFURON,"<=0,1 µg/L",0.000000
05500125591,TITRE ALCALIMÉTRIQUE COMPLET,,18.100000
05500125591,TÉBUTAM,"<=0,1 µg/L",0.000000
05500125591,FLUVALINATE-TAU,"<=0,1 µg/L",0.000000
05500125591,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
05500125591,THÉBUTHIURON,"<=0,1 µg/L",0.000000
05500125591,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
05500125591,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
05500125591,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125591,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
05500125591,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
05500125591,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
05500125591,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
05500125591,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
05500125591,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
05500125591,TRICLOPYR,"<=0,1 µg/L",0.000000
05500125591,TRIADIMÉFON,"<=0,1 µg/L",0.000000
05500125591,TRIADIMENOL,"<=0,1 µg/L",0.000000
05500125591,TEMPÉRATURE DE L'EAU,,11.300000
05500125591,TEMBOTRIONE,"<=0,1 µg/L",0.000000
05500125591,TERBUMÉTON,"<=0,1 µg/L",0.000000
05500125591,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
05500125591,TERBUTRYNE,"<=0,1 µg/L",0.000000
05500125591,TITRE HYDROTIMÉTRIQUE,,19.500000
05500125591,THIABENDAZOLE,"<=0,1 µg/L",0.000000
05500125591,THIAMETHOXAM,"<=0,1 µg/L",0.000000
05500125591,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
05500125591,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,1.410000
05500125591,TRIALLATE,"<=0,1 µg/L",0.000000
05500125591,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
05500125591,TRIFLOXYSTROBINE,"<=0,1 µg/L",0.000000
05500125591,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
05500125591,TRITOSULFURON,"<=0,1 µg/L",0.000000
05500125591,TRIFLUSULFURON-METHYL,"<=0,1 µg/L",0.000000
05500125591,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
05500125591,ZOXAMIDE,"<=0,1 µg/L",0.000000
05500125593,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
05500125593,"2,4,5-T","<=0,1 µg/L",0.000000
05500125593,"2,4-D","<=0,1 µg/L",0.000000
05500125593,"2,4-DB","<=0,1 µg/L",0.000000
05500125593,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
05500125593,CHLOROTHALONIL R471811,,0.000000
05500125593,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125593,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
05500125593,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
05500125593,ACRYLAMIDE,<=0.1 µg/L,0.000000
05500125593,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.020000
05500125593,ACTIVITÉ TRITIUM (3H),,0.000000
05500125593,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125593,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
05500125593,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
05500125593,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
05500125593,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
05500125593,ALACHLORE,"<=0,1 µg/L",0.000000
05500125593,ALUMINIUM TOTAL µG/L,,5.000000
05500125593,AMIDOSULFURON,"<=0,1 µg/L",0.000000
05500125593,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
05500125593,AMPA,,0.000000
05500125593,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
05500125593,ARSENIC,<=10 µg/L,0.080000
05500125593,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
05500125593,ASPECT (QUALITATIF),,0.000000
05500125593,ATRAZINE,"<=0,1 µg/L",0.000000
05500125593,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
05500125593,BARYUM,,0.006700
05500125593,BENZÈNE,<=1 µg/L,0.000000
05500125593,BIPHÉNYLE,,0.000000
05500125593,BIXAFEN,"<=0,1 µg/L",0.000000
05500125593,BORE MG/L,"<=1,5 mg/L",0.013700
05500125593,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
