referenceprel,libmajparametre,limitequal,valtraduite
01400242944,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400242944,TITRE ALCALIMÉTRIQUE,,0.000000
01400242944,TITRE ALCALIMÉTRIQUE COMPLET,,30.700000
01400242944,TEMPÉRATURE DE L'EAU,,8.000000
01400242944,TITRE HYDROTIMÉTRIQUE,,37.600000
01400242944,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01400242971,CONDUCTIVITÉ À 25°C,,702.000000
01400242971,CHLORE LIBRE,,0.120000
01400242971,CHLORE TOTAL,,0.150000
01400242971,COULEUR (QUALITATIF),,0.000000
01400242971,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400242971,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400242971,BACT. AÉR. REVIVIFIABLES À 22°-68H,,160.000000
01400242971,BACT. AÉR. REVIVIFIABLES À 36°-44H,,72.000000
01400242971,AMMONIUM (EN NH4),,0.000000
01400242971,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400242971,NITRATES (EN NO3),<=50 mg/L,13.300000
01400242971,ODEUR (QUALITATIF),,0.000000
01400242971,PH ,,7.600000
01400242971,SAVEUR (QUALITATIF),,0.000000
01400242971,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400242971,TITRE ALCALIMÉTRIQUE,,0.000000
01400242971,TITRE ALCALIMÉTRIQUE COMPLET,,24.400000
01400242971,TEMPÉRATURE DE L'EAU,,10.000000
01400242971,TITRE HYDROTIMÉTRIQUE,,32.300000
01400242971,THALLIUM,,0.000000
01400242971,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01400243007,CONDUCTIVITÉ À 25°C,,796.000000
01400243007,CHLORE LIBRE,,0.180000
01400243007,CHLORE TOTAL,,0.200000
01400243007,COULEUR (QUALITATIF),,0.000000
01400243007,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243007,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243007,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01400243007,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01400243007,AMMONIUM (EN NH4),,0.000000
01400243007,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243007,NITRATES (EN NO3),<=50 mg/L,27.300000
01400243007,ODEUR (QUALITATIF),,0.000000
01400243007,PH ,,7.200000
01400243007,SAVEUR (QUALITATIF),,0.000000
01400243007,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243007,TITRE ALCALIMÉTRIQUE,,0.000000
01400243007,TITRE ALCALIMÉTRIQUE COMPLET,,32.100000
01400243007,TEMPÉRATURE DE L'EAU,,7.000000
01400243007,TITRE HYDROTIMÉTRIQUE,,36.800000
01400243007,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
01400243059,CONDUCTIVITÉ À 25°C,,704.000000
01400243059,CHLORE LIBRE,,0.260000
01400243059,CHLORE TOTAL,,0.280000
01400243059,COULEUR (QUALITATIF),,0.000000
01400243059,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243059,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243059,FER TOTAL,,0.000000
01400243059,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
01400243059,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
01400243059,AMMONIUM (EN NH4),,0.000000
01400243059,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243059,NITRATES (EN NO3),<=50 mg/L,9.820000
01400243059,ODEUR (QUALITATIF),,0.000000
01400243059,PH ,,7.300000
01400243059,SAVEUR (QUALITATIF),,0.000000
01400243059,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243059,TITRE ALCALIMÉTRIQUE,,0.000000
01400243059,TITRE ALCALIMÉTRIQUE COMPLET,,23.500000
01400243059,TEMPÉRATURE DE L'EAU,,8.000000
01400243059,TITRE HYDROTIMÉTRIQUE,,31.900000
01400243059,THALLIUM,,0.100000
01400243059,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01400243142,CONDUCTIVITÉ À 25°C,,394.000000
01400243142,CHLORE LIBRE,,0.760000
01400243142,CHLORE TOTAL,,0.800000
01400243142,COULEUR (QUALITATIF),,0.000000
01400243142,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243142,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243142,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
01400243142,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
01400243142,AMMONIUM (EN NH4),,0.000000
01400243142,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243142,NITRATES (EN NO3),<=50 mg/L,12.100000
01400243142,ODEUR (QUALITATIF),,0.000000
01400243142,PH ,,7.500000
01400243142,SAVEUR (QUALITATIF),,0.000000
01400243142,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243142,TITRE ALCALIMÉTRIQUE,,0.000000
01400243142,TITRE ALCALIMÉTRIQUE COMPLET,,16.500000
01400243142,TEMPÉRATURE DE L'EAU,,7.000000
01400243142,TITRE HYDROTIMÉTRIQUE,,17.800000
01400243142,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01400243186,CONDUCTIVITÉ À 25°C,,812.000000
01400243186,CHLORE LIBRE,,0.280000
01400243186,CHLORE TOTAL,,0.320000
01400243186,COULEUR (QUALITATIF),,0.000000
01400243186,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243186,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243186,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
01400243186,BACT. AÉR. REVIVIFIABLES À 36°-44H,,16.000000
01400243186,AMMONIUM (EN NH4),,0.000000
01400243186,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243186,NITRATES (EN NO3),<=50 mg/L,42.900000
01400243186,ODEUR (QUALITATIF),,0.000000
01400243186,PH ,,7.400000
01400243186,SAVEUR (QUALITATIF),,0.000000
01400243186,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243186,TITRE ALCALIMÉTRIQUE,,0.000000
01400243186,TITRE ALCALIMÉTRIQUE COMPLET,,29.400000
01400243186,TEMPÉRATURE DE L'EAU,,8.000000
01400243186,TITRE HYDROTIMÉTRIQUE,,35.900000
01400243186,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
01400243231,CONDUCTIVITÉ À 25°C,,708.000000
01400243231,CHLORE LIBRE,,0.080000
01400243231,CHLORE TOTAL,,0.120000
01400243231,COULEUR (QUALITATIF),,0.000000
01400243231,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243231,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243231,FER TOTAL,,106.000000
01400243231,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01400243231,BACT. AÉR. REVIVIFIABLES À 36°-44H,,160.000000
01400243231,AMMONIUM (EN NH4),,0.000000
01400243231,NITRITES (EN NO2),"<=0,5 mg/L",0.049000
01400243231,NITRATES (EN NO3),<=50 mg/L,9.170000
01400243231,ODEUR (QUALITATIF),,0.000000
01400243231,PH ,,7.500000
01400243231,SAVEUR (QUALITATIF),,0.000000
01400243231,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243231,TITRE ALCALIMÉTRIQUE,,0.000000
01400243231,TITRE ALCALIMÉTRIQUE COMPLET,,24.900000
01400243231,TEMPÉRATURE DE L'EAU,,7.000000
01400243231,TITRE HYDROTIMÉTRIQUE,,31.300000
01400243231,THALLIUM,,0.000000
01400243231,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
01400243308,CONDUCTIVITÉ À 25°C,,540.000000
01400243308,CHLORE LIBRE,,0.130000
01400243308,CHLORE TOTAL,,0.150000
01400243308,COULEUR (QUALITATIF),,0.000000
01400243308,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243308,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243308,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
01400243308,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01400243308,AMMONIUM (EN NH4),,0.000000
01400243308,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243308,NITRATES (EN NO3),<=50 mg/L,29.500000
01400243308,ODEUR (QUALITATIF),,0.000000
01400243308,PH ,,8.000000
01400243308,SAVEUR (QUALITATIF),,0.000000
01400243308,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243308,TITRE ALCALIMÉTRIQUE,,0.000000
01400243308,TITRE ALCALIMÉTRIQUE COMPLET,,23.000000
01400243308,TEMPÉRATURE DE L'EAU,,7.000000
01400243308,TITRE HYDROTIMÉTRIQUE,,23.500000
01400243308,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
01400243312,CONDUCTIVITÉ À 25°C,,518.000000
01400243312,CHLORE LIBRE,,0.120000
01400243312,CHLORE TOTAL,,0.130000
01400243312,COULEUR (QUALITATIF),,0.000000
01400243312,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243312,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243312,FER TOTAL,,0.000000
01400243312,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01400243312,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01400243312,AMMONIUM (EN NH4),,0.000000
01400243312,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243312,NITRATES (EN NO3),<=50 mg/L,22.700000
01400243312,ODEUR (QUALITATIF),,0.000000
01400243312,PH ,,7.200000
01400243312,SAVEUR (QUALITATIF),,0.000000
01400243312,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243312,TITRE ALCALIMÉTRIQUE,,0.000000
01400243312,TITRE ALCALIMÉTRIQUE COMPLET,,18.500000
01400243312,TEMPÉRATURE DE L'EAU,,14.000000
01400243312,TITRE HYDROTIMÉTRIQUE,,16.100000
01400243312,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01400243391,CONDUCTIVITÉ À 25°C,,399.000000
01400243391,CHLORE LIBRE,,0.310000
01400243391,CHLORE TOTAL,,0.340000
01400243391,COULEUR (QUALITATIF),,0.000000
01400243391,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243391,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243391,FER TOTAL,,0.000000
01400243391,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
01400243391,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
01400243391,MANGANÈSE TOTAL,,0.000000
01400243391,AMMONIUM (EN NH4),,0.000000
01400243391,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243391,NITRATES (EN NO3),<=50 mg/L,7.700000
01400243391,ODEUR (QUALITATIF),,0.000000
01400243391,PH ,,7.600000
01400243391,SAVEUR (QUALITATIF),,0.000000
01400243391,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243391,TITRE ALCALIMÉTRIQUE,,0.000000
01400243391,TITRE ALCALIMÉTRIQUE COMPLET,,15.700000
01400243391,TEMPÉRATURE DE L'EAU,,8.000000
01400243391,TITRE HYDROTIMÉTRIQUE,,17.000000
01400243391,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01400243497,CONDUCTIVITÉ À 25°C,,721.000000
01400243497,CHLORE LIBRE,,0.210000
01400243497,CHLORE TOTAL,,0.250000
01400243497,COULEUR (QUALITATIF),,0.000000
01400243497,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243497,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243497,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
01400243497,BACT. AÉR. REVIVIFIABLES À 36°-44H,,15.000000
01400243497,AMMONIUM (EN NH4),,0.000000
01400243497,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243497,NITRATES (EN NO3),<=50 mg/L,16.200000
01400243497,ODEUR (QUALITATIF),,0.000000
01400243497,PH ,,7.500000
01400243497,SAVEUR (QUALITATIF),,0.000000
01400243497,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243497,TITRE ALCALIMÉTRIQUE,,0.000000
01400243497,TITRE ALCALIMÉTRIQUE COMPLET,,24.600000
01400243497,TEMPÉRATURE DE L'EAU,,10.000000
01400243497,TITRE HYDROTIMÉTRIQUE,,32.100000
01400243497,THALLIUM,,0.000000
01400243497,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01400243520,CONDUCTIVITÉ À 25°C,,629.000000
01400243520,CHLORE LIBRE,,0.110000
01400243520,CHLORE TOTAL,,0.150000
01400243520,COULEUR (QUALITATIF),,0.000000
01400243520,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243520,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243520,BACT. AÉR. REVIVIFIABLES À 22°-68H,,11.000000
01400243520,BACT. AÉR. REVIVIFIABLES À 36°-44H,,14.000000
01400243520,AMMONIUM (EN NH4),,0.000000
01400243520,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243520,NITRATES (EN NO3),<=50 mg/L,18.800000
01400243520,ODEUR (QUALITATIF),,0.000000
01400243520,PH ,,7.700000
01400243520,SAVEUR (QUALITATIF),,0.000000
01400243520,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243520,TITRE ALCALIMÉTRIQUE,,0.000000
01400243520,TITRE ALCALIMÉTRIQUE COMPLET,,28.000000
01400243520,TEMPÉRATURE DE L'EAU,,8.000000
01400243520,TITRE HYDROTIMÉTRIQUE,,29.300000
01400243520,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01400243556,CONDUCTIVITÉ À 25°C,,566.000000
01400243556,CHLORE LIBRE,,0.260000
01400243556,CHLORE TOTAL,,0.280000
01400243556,COULEUR (QUALITATIF),,0.000000
01400243556,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243556,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243556,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01400243556,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01400243556,AMMONIUM (EN NH4),,0.000000
01400243556,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243556,NITRATES (EN NO3),<=50 mg/L,15.600000
01400243556,ODEUR (QUALITATIF),,0.000000
01400243556,PH ,,7.500000
01400243556,SAVEUR (QUALITATIF),,0.000000
01400243556,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243556,TITRE ALCALIMÉTRIQUE,,0.000000
01400243556,TITRE ALCALIMÉTRIQUE COMPLET,,25.000000
01400243556,TEMPÉRATURE DE L'EAU,,10.000000
01400243556,TITRE HYDROTIMÉTRIQUE,,26.800000
01400243556,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
01400243564,CONDUCTIVITÉ À 25°C,,470.000000
01400243564,CHLORE LIBRE,,0.120000
01400243564,CHLORE TOTAL,,0.160000
01400243564,COULEUR (QUALITATIF),,0.000000
01400243564,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243564,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243564,FER TOTAL,,0.000000
01400243564,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01400243564,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
01400243564,AMMONIUM (EN NH4),,0.000000
01400243564,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243564,NITRATES (EN NO3),<=50 mg/L,18.300000
01400243564,ODEUR (QUALITATIF),,0.000000
01400243564,PH ,,7.400000
01400243564,SAVEUR (QUALITATIF),,0.000000
01400243564,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243564,TITRE ALCALIMÉTRIQUE,,0.000000
01400243564,TITRE ALCALIMÉTRIQUE COMPLET,,18.200000
01400243564,TEMPÉRATURE DE L'EAU,,9.000000
01400243564,TITRE HYDROTIMÉTRIQUE,,19.700000
01400243564,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
01400243566,CONDUCTIVITÉ À 25°C,,541.000000
01400243566,CHLORE LIBRE,,0.070000
01400243566,CHLORE TOTAL,,0.120000
01400243566,COULEUR (QUALITATIF),,0.000000
01400243566,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243566,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243566,FER TOTAL,,0.000000
01400243566,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01400243566,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01400243566,AMMONIUM (EN NH4),,0.000000
01400243566,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243566,NITRATES (EN NO3),<=50 mg/L,11.600000
01400243566,ODEUR (QUALITATIF),,0.000000
01400243566,PH ,,7.300000
01400243566,SAVEUR (QUALITATIF),,0.000000
01400243566,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243566,TITRE ALCALIMÉTRIQUE,,0.000000
01400243566,TITRE ALCALIMÉTRIQUE COMPLET,,20.200000
01400243566,TEMPÉRATURE DE L'EAU,,11.000000
01400243566,TITRE HYDROTIMÉTRIQUE,,23.000000
01400243566,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
01400243630,CONDUCTIVITÉ À 25°C,,835.000000
01400243630,CHLORE LIBRE,,0.110000
01400243630,CHLORE TOTAL,,0.170000
01400243630,COULEUR (QUALITATIF),,0.000000
01400243630,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243630,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243630,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
01400243630,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01400243630,AMMONIUM (EN NH4),,0.000000
01400243630,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243630,NITRATES (EN NO3),<=50 mg/L,6.000000
01400243630,ODEUR (QUALITATIF),,0.000000
01400243630,PH ,,7.400000
01400243630,SAVEUR (QUALITATIF),,0.000000
01400243630,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243630,TITRE ALCALIMÉTRIQUE,,0.000000
01400243630,TITRE ALCALIMÉTRIQUE COMPLET,,30.300000
01400243630,TEMPÉRATURE DE L'EAU,,9.000000
01400243630,TITRE HYDROTIMÉTRIQUE,,39.000000
01400243630,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
01400243641,CONDUCTIVITÉ À 25°C,,326.000000
01400243641,CHLORE LIBRE,,0.410000
01400243641,CHLORE TOTAL,,0.460000
01400243641,COULEUR (QUALITATIF),,0.000000
01400243641,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243641,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243641,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
01400243641,BACT. AÉR. REVIVIFIABLES À 36°-44H,,11.000000
01400243641,AMMONIUM (EN NH4),,0.000000
01400243641,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243641,NITRATES (EN NO3),<=50 mg/L,8.270000
01400243641,ODEUR (QUALITATIF),,0.000000
01400243641,PH ,,8.000000
01400243641,SAVEUR (QUALITATIF),,0.000000
01400243641,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243641,TITRE ALCALIMÉTRIQUE,,0.000000
01400243641,TITRE ALCALIMÉTRIQUE COMPLET,,7.900000
01400243641,TEMPÉRATURE DE L'EAU,,16.000000
01400243641,TITRE HYDROTIMÉTRIQUE,,12.000000
01400243641,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.530000
01400243762,CONDUCTIVITÉ À 25°C,,492.000000
01400243762,CHLORE LIBRE,,0.160000
01400243762,CHLORE TOTAL,,0.190000
01400243762,COULEUR (QUALITATIF),,0.000000
01400243762,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243762,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243762,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
01400243762,BACT. AÉR. REVIVIFIABLES À 36°-44H,,23.000000
01400243762,AMMONIUM (EN NH4),,0.000000
01400243762,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
01400243762,NITRATES (EN NO3),<=50 mg/L,31.400000
01400243762,ODEUR (QUALITATIF),,0.000000
01400243762,PH ,,7.100000
01400243762,SAVEUR (QUALITATIF),,0.000000
01400243762,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01400243762,TITRE ALCALIMÉTRIQUE,,0.000000
01400243762,TITRE ALCALIMÉTRIQUE COMPLET,,13.300000
01400243762,TEMPÉRATURE DE L'EAU,,9.000000
01400243762,TITRE HYDROTIMÉTRIQUE,,18.400000
01400243762,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
01400243800,CONDUCTIVITÉ À 25°C,,746.000000
01400243800,CHLORE LIBRE,,0.100000
01400243800,CHLORE TOTAL,,0.140000
01400243800,COULEUR (QUALITATIF),,0.000000
01400243800,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01400243800,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01400243800,FER TOTAL,,90.000000
01400243800,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01400243800,BACT. AÉR. REVIVIFIABLES À 36°-44H,,24.000000
