referenceprel,libmajparametre,limitequal,valtraduite
03400331153,MANGANÈSE TOTAL,,
03400331153,AMMONIUM (EN NH4),,0.000000
03400331153,NITRATES (EN NO3),<=50 mg/L,
03400331153,ODEUR (QUALITATIF),,0.000000
03400331153,PH ,,7.800000
03400331153,SAVEUR (QUALITATIF),,0.000000
03400331153,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331153,TEMPÉRATURE DE L'EAU,,12.400000
03400331153,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331153,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
03400331154,ALUMINIUM TOTAL µG/L,,
03400331154,ASPECT (QUALITATIF),,0.000000
03400331154,BROMATES,<=10 µg/L,
03400331154,BROMOFORME,<=100 µg/L,
03400331154,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331154,CONDUCTIVITÉ À 25°C,,488.000000
03400331154,CHLORE LIBRE,,0.260000
03400331154,CHLORE TOTAL,,0.310000
03400331154,CHLOROFORME,<=100 µg/L,
03400331154,BIOXYDE DE CHLORE MG/L CLO2,,
03400331154,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331154,CARBONE ORGANIQUE TOTAL,,
03400331154,COLORATION,,0.000000
03400331154,COULEUR (QUALITATIF),,0.000000
03400331154,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331154,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331154,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331154,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331154,FER TOTAL,,0.000000
03400331154,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331154,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331154,MANGANÈSE TOTAL,,
03400331154,AMMONIUM (EN NH4),,0.000000
03400331154,NITRATES (EN NO3),<=50 mg/L,
03400331154,ODEUR (QUALITATIF),,0.000000
03400331154,PH ,,7.700000
03400331154,SAVEUR (QUALITATIF),,0.000000
03400331154,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331154,TEMPÉRATURE DE L'EAU,,18.700000
03400331154,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331154,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
03400331174,ALUMINIUM TOTAL µG/L,,
03400331174,ASPECT (QUALITATIF),,0.000000
03400331174,BROMATES,<=10 µg/L,
03400331174,BROMOFORME,<=100 µg/L,
03400331174,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331174,CONDUCTIVITÉ À 25°C,,291.000000
03400331174,CHLORE LIBRE,,0.480000
03400331174,CHLORE TOTAL,,0.520000
03400331174,CHLOROFORME,<=100 µg/L,
03400331174,BIOXYDE DE CHLORE MG/L CLO2,,
03400331174,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331174,CARBONE ORGANIQUE TOTAL,,
03400331174,COLORATION,,0.000000
03400331174,COULEUR (QUALITATIF),,0.000000
03400331174,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331174,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331174,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331174,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331174,FER TOTAL,,
03400331174,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331174,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331174,MANGANÈSE TOTAL,,
03400331174,AMMONIUM (EN NH4),,0.000000
03400331174,NITRATES (EN NO3),<=50 mg/L,
03400331174,ODEUR (QUALITATIF),,0.000000
03400331174,PH ,,8.100000
03400331174,SAVEUR (QUALITATIF),,0.000000
03400331174,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331174,TEMPÉRATURE DE L'EAU,,18.100000
03400331174,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331174,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03400331176,ALUMINIUM TOTAL µG/L,,13.000000
03400331176,ASPECT (QUALITATIF),,0.000000
03400331176,BROMATES,<=10 µg/L,
03400331176,BROMOFORME,<=100 µg/L,
03400331176,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331176,CONDUCTIVITÉ À 25°C,,602.000000
03400331176,CHLORE LIBRE,,0.420000
03400331176,CHLORE TOTAL,,0.440000
03400331176,CHLOROFORME,<=100 µg/L,
03400331176,BIOXYDE DE CHLORE MG/L CLO2,,
03400331176,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331176,CARBONE ORGANIQUE TOTAL,,
03400331176,COLORATION,,0.000000
03400331176,COULEUR (QUALITATIF),,0.000000
03400331176,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331176,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331176,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331176,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331176,FER TOTAL,,
03400331176,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331176,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331176,MANGANÈSE TOTAL,,
03400331176,AMMONIUM (EN NH4),,0.000000
03400331176,NITRATES (EN NO3),<=50 mg/L,
03400331176,ODEUR (QUALITATIF),,0.000000
03400331176,PH ,,7.300000
03400331176,SAVEUR (QUALITATIF),,0.000000
03400331176,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331176,TEMPÉRATURE DE L'EAU,,19.300000
03400331176,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331176,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.500000
03400331180,ALUMINIUM TOTAL µG/L,,15.000000
03400331180,ASPECT (QUALITATIF),,0.000000
03400331180,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331180,CONDUCTIVITÉ À 25°C,,737.000000
03400331180,CHLORE LIBRE,,0.500000
03400331180,CHLORE TOTAL,,0.570000
03400331180,BIOXYDE DE CHLORE MG/L CLO2,,
03400331180,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331180,COLORATION,,0.000000
03400331180,COULEUR (QUALITATIF),,0.000000
03400331180,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331180,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331180,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
03400331180,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331180,AMMONIUM (EN NH4),,0.000000
03400331180,ODEUR (QUALITATIF),,0.000000
03400331180,PH ,,7.500000
03400331180,SAVEUR (QUALITATIF),,0.000000
03400331180,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331180,TEMPÉRATURE DE L'EAU,,19.100000
03400331180,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
03400331301,ALUMINIUM TOTAL µG/L,,
03400331301,ASPECT (QUALITATIF),,0.000000
03400331301,BROMATES,<=10 µg/L,
03400331301,BROMOFORME,<=100 µg/L,
03400331301,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331301,CONDUCTIVITÉ À 25°C,,513.000000
03400331301,CHLORE LIBRE,,0.310000
03400331301,CHLORE TOTAL,,0.330000
03400331301,CHLOROFORME,<=100 µg/L,
03400331301,BIOXYDE DE CHLORE MG/L CLO2,,
03400331301,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331301,CARBONE ORGANIQUE TOTAL,,
03400331301,COLORATION,,0.000000
03400331301,COULEUR (QUALITATIF),,0.000000
03400331301,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331301,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331301,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331301,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331301,FER TOTAL,,
03400331301,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331301,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331301,MANGANÈSE TOTAL,,
03400331301,AMMONIUM (EN NH4),,0.000000
03400331301,NITRATES (EN NO3),<=50 mg/L,
03400331301,ODEUR (QUALITATIF),,0.000000
03400331301,PH ,,7.500000
03400331301,SAVEUR (QUALITATIF),,0.000000
03400331301,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331301,TEMPÉRATURE DE L'EAU,,19.600000
03400331301,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331301,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
03400331302,ALUMINIUM TOTAL µG/L,,
03400331302,ASPECT (QUALITATIF),,0.000000
03400331302,BROMATES,<=10 µg/L,
03400331302,BROMOFORME,<=100 µg/L,
03400331302,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331302,CONDUCTIVITÉ À 25°C,,640.000000
03400331302,CHLORE LIBRE,,0.240000
03400331302,CHLORE TOTAL,,0.300000
03400331302,CHLOROFORME,<=100 µg/L,
03400331302,BIOXYDE DE CHLORE MG/L CLO2,,
03400331302,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331302,CARBONE ORGANIQUE TOTAL,,
03400331302,COLORATION,,0.000000
03400331302,COULEUR (QUALITATIF),,0.000000
03400331302,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331302,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331302,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331302,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331302,FER TOTAL,,
03400331302,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331302,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03400331302,MANGANÈSE TOTAL,,
03400331302,AMMONIUM (EN NH4),,0.000000
03400331302,NITRATES (EN NO3),<=50 mg/L,
03400331302,ODEUR (QUALITATIF),,0.000000
03400331302,PH ,,7.500000
03400331302,SAVEUR (QUALITATIF),,0.000000
03400331302,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331302,TEMPÉRATURE DE L'EAU,,17.400000
03400331302,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331302,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
03400331303,ALUMINIUM TOTAL µG/L,,
03400331303,ASPECT (QUALITATIF),,0.000000
03400331303,BROMATES,<=10 µg/L,
03400331303,BROMOFORME,<=100 µg/L,
03400331303,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331303,CONDUCTIVITÉ À 25°C,,622.000000
03400331303,CHLORE LIBRE,,0.290000
03400331303,CHLORE TOTAL,,0.340000
03400331303,CHLOROFORME,<=100 µg/L,
03400331303,BIOXYDE DE CHLORE MG/L CLO2,,
03400331303,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331303,CARBONE ORGANIQUE TOTAL,,
03400331303,COLORATION,,0.000000
03400331303,COULEUR (QUALITATIF),,0.000000
03400331303,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331303,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331303,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331303,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331303,FER TOTAL,,
03400331303,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331303,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331303,MANGANÈSE TOTAL,,
03400331303,AMMONIUM (EN NH4),,0.000000
03400331303,NITRATES (EN NO3),<=50 mg/L,
03400331303,ODEUR (QUALITATIF),,0.000000
03400331303,PH ,,7.500000
03400331303,SAVEUR (QUALITATIF),,0.000000
03400331303,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331303,TEMPÉRATURE DE L'EAU,,18.700000
03400331303,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331303,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
03400331318,ALUMINIUM TOTAL µG/L,,18.000000
03400331318,ASPECT (QUALITATIF),,0.000000
03400331318,BROMATES,<=10 µg/L,
03400331318,BROMOFORME,<=100 µg/L,
03400331318,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331318,CONDUCTIVITÉ À 25°C,,527.000000
03400331318,CHLORE LIBRE,,0.260000
03400331318,CHLORE TOTAL,,0.300000
03400331318,CHLOROFORME,<=100 µg/L,
03400331318,BIOXYDE DE CHLORE MG/L CLO2,,
03400331318,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331318,CARBONE ORGANIQUE TOTAL,,
03400331318,COLORATION,,0.000000
03400331318,COULEUR (QUALITATIF),,0.000000
03400331318,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331318,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331318,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331318,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331318,FER TOTAL,,0.000000
03400331318,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331318,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331318,MANGANÈSE TOTAL,,
03400331318,AMMONIUM (EN NH4),,0.000000
03400331318,NITRATES (EN NO3),<=50 mg/L,
03400331318,ODEUR (QUALITATIF),,0.000000
03400331318,PH ,,7.400000
03400331318,SAVEUR (QUALITATIF),,0.000000
03400331318,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331318,TEMPÉRATURE DE L'EAU,,19.200000
03400331318,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331318,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
03400331357,ALUMINIUM TOTAL µG/L,,
03400331357,ASPECT (QUALITATIF),,0.000000
03400331357,BROMATES,<=10 µg/L,
03400331357,BROMOFORME,<=100 µg/L,
03400331357,BACT. ET SPORES SULFITO-RÉDU./100ML,,
03400331357,CONDUCTIVITÉ À 25°C,,499.000000
03400331357,CHLORE LIBRE,,0.380000
03400331357,CHLORE TOTAL,,0.410000
03400331357,CHLOROFORME,<=100 µg/L,
03400331357,BIOXYDE DE CHLORE MG/L CLO2,,
03400331357,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331357,CARBONE ORGANIQUE TOTAL,,
03400331357,COLORATION,,0.000000
03400331357,COULEUR (QUALITATIF),,0.000000
03400331357,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331357,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331357,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331357,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331357,FER TOTAL,,
03400331357,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331357,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331357,MANGANÈSE TOTAL,,
03400331357,AMMONIUM (EN NH4),,0.000000
03400331357,NITRATES (EN NO3),<=50 mg/L,
03400331357,ODEUR (QUALITATIF),,0.000000
03400331357,PH ,,7.900000
03400331357,SAVEUR (QUALITATIF),,0.000000
03400331357,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331357,TEMPÉRATURE DE L'EAU,,20.100000
03400331357,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331357,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
03400331360,ALUMINIUM TOTAL µG/L,,0.000000
03400331360,ASPECT (QUALITATIF),,0.000000
03400331360,BROMATES,<=10 µg/L,
03400331360,BROMOFORME,<=100 µg/L,
03400331360,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331360,CONDUCTIVITÉ À 25°C,,598.000000
03400331360,CHLORE LIBRE,,0.390000
03400331360,CHLORE TOTAL,,0.410000
03400331360,CHLOROFORME,<=100 µg/L,
03400331360,BIOXYDE DE CHLORE MG/L CLO2,,
03400331360,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331360,CARBONE ORGANIQUE TOTAL,,
03400331360,COLORATION,,0.000000
03400331360,COULEUR (QUALITATIF),,0.000000
03400331360,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331360,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331360,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331360,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331360,FER TOTAL,,
03400331360,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331360,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331360,MANGANÈSE TOTAL,,
03400331360,AMMONIUM (EN NH4),,0.000000
03400331360,NITRATES (EN NO3),<=50 mg/L,
03400331360,ODEUR (QUALITATIF),,0.000000
03400331360,PH ,,7.500000
03400331360,SAVEUR (QUALITATIF),,0.000000
03400331360,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331360,TEMPÉRATURE DE L'EAU,,18.000000
03400331360,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331360,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
03400331362,ALUMINIUM TOTAL µG/L,,
03400331362,ASPECT (QUALITATIF),,0.000000
03400331362,BROMATES,<=10 µg/L,0.000000
03400331362,BROMOFORME,<=100 µg/L,
03400331362,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331362,CONDUCTIVITÉ À 25°C,,677.000000
03400331362,CHLORE LIBRE,,0.270000
03400331362,CHLORE TOTAL,,0.320000
03400331362,CHLOROFORME,<=100 µg/L,
03400331362,BIOXYDE DE CHLORE MG/L CLO2,,
03400331362,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331362,CARBONE ORGANIQUE TOTAL,,
03400331362,COLORATION,,0.000000
03400331362,COULEUR (QUALITATIF),,0.000000
03400331362,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331362,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331362,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331362,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331362,FER TOTAL,,
03400331362,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331362,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331362,MANGANÈSE TOTAL,,
03400331362,AMMONIUM (EN NH4),,0.000000
03400331362,NITRATES (EN NO3),<=50 mg/L,
03400331362,ODEUR (QUALITATIF),,0.000000
03400331362,PH ,,7.200000
03400331362,SAVEUR (QUALITATIF),,0.000000
03400331362,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331362,TEMPÉRATURE DE L'EAU,,18.800000
03400331362,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331362,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
03400331364,ALUMINIUM TOTAL µG/L,,
03400331364,ASPECT (QUALITATIF),,0.000000
03400331364,BROMATES,<=10 µg/L,
03400331364,BROMOFORME,<=100 µg/L,
03400331364,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331364,CONDUCTIVITÉ À 25°C,,333.000000
03400331364,CHLORE LIBRE,,0.490000
03400331364,CHLORE TOTAL,,0.550000
03400331364,CHLOROFORME,<=100 µg/L,
03400331364,BIOXYDE DE CHLORE MG/L CLO2,,
03400331364,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331364,CARBONE ORGANIQUE TOTAL,,
03400331364,COLORATION,,0.000000
03400331364,COULEUR (QUALITATIF),,0.000000
03400331364,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331364,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331364,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331364,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331364,FER TOTAL,,0.000000
03400331364,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331364,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331364,MANGANÈSE TOTAL,,
03400331364,AMMONIUM (EN NH4),,0.000000
03400331364,NITRATES (EN NO3),<=50 mg/L,
03400331364,ODEUR (QUALITATIF),,0.000000
03400331364,PH ,,7.800000
03400331364,SAVEUR (QUALITATIF),,0.000000
03400331364,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331364,TEMPÉRATURE DE L'EAU,,17.400000
03400331364,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331364,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
03400331368,ALUMINIUM TOTAL µG/L,,
03400331368,ASPECT (QUALITATIF),,0.000000
03400331368,BROMATES,<=10 µg/L,
03400331368,BROMOFORME,<=100 µg/L,
03400331368,BACT. ET SPORES SULFITO-RÉDU./100ML,,
03400331368,CONDUCTIVITÉ À 25°C,,495.000000
03400331368,CHLORE LIBRE,,0.270000
03400331368,CHLORE TOTAL,,0.300000
03400331368,CHLOROFORME,<=100 µg/L,
03400331368,BIOXYDE DE CHLORE MG/L CLO2,,
03400331368,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331368,CARBONE ORGANIQUE TOTAL,,
03400331368,COLORATION,,0.000000
03400331368,COULEUR (QUALITATIF),,0.000000
03400331368,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331368,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331368,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331368,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331368,FER TOTAL,,
03400331368,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331368,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331368,MANGANÈSE TOTAL,,
03400331368,AMMONIUM (EN NH4),,0.000000
03400331368,NITRATES (EN NO3),<=50 mg/L,
03400331368,ODEUR (QUALITATIF),,0.000000
03400331368,PH ,,7.900000
03400331368,SAVEUR (QUALITATIF),,0.000000
03400331368,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331368,TEMPÉRATURE DE L'EAU,,21.500000
03400331368,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331368,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
03400331369,ALUMINIUM TOTAL µG/L,,
03400331369,ASPECT (QUALITATIF),,0.000000
03400331369,BROMATES,<=10 µg/L,
03400331369,BROMOFORME,<=100 µg/L,
03400331369,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03400331369,CONDUCTIVITÉ À 25°C,,578.000000
03400331369,CHLORE LIBRE,,0.050000
03400331369,CHLORE TOTAL,,0.090000
03400331369,CHLOROFORME,<=100 µg/L,
03400331369,BIOXYDE DE CHLORE MG/L CLO2,,
03400331369,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331369,CARBONE ORGANIQUE TOTAL,,
03400331369,COLORATION,,0.000000
03400331369,COULEUR (QUALITATIF),,0.000000
03400331369,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331369,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331369,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331369,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331369,FER TOTAL,,
03400331369,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331369,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03400331369,MANGANÈSE TOTAL,,
03400331369,AMMONIUM (EN NH4),,0.000000
03400331369,NITRATES (EN NO3),<=50 mg/L,
03400331369,ODEUR (QUALITATIF),,0.000000
03400331369,PH ,,7.700000
03400331369,SAVEUR (QUALITATIF),,0.000000
03400331369,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331369,TEMPÉRATURE DE L'EAU,,20.000000
03400331369,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331369,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
03400331370,ALUMINIUM TOTAL µG/L,,
03400331370,ASPECT (QUALITATIF),,0.000000
03400331370,BROMATES,<=10 µg/L,
03400331370,BROMOFORME,<=100 µg/L,
03400331370,BACT. ET SPORES SULFITO-RÉDU./100ML,,
03400331370,CONDUCTIVITÉ À 25°C,,513.000000
03400331370,CHLORE LIBRE,,0.120000
03400331370,CHLORE TOTAL,,0.150000
03400331370,CHLOROFORME,<=100 µg/L,
03400331370,BIOXYDE DE CHLORE MG/L CLO2,,
03400331370,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331370,CARBONE ORGANIQUE TOTAL,,
03400331370,COLORATION,,0.000000
03400331370,COULEUR (QUALITATIF),,0.000000
03400331370,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331370,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331370,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331370,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331370,FER TOTAL,,
03400331370,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331370,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
03400331370,MANGANÈSE TOTAL,,
03400331370,AMMONIUM (EN NH4),,0.000000
03400331370,NITRATES (EN NO3),<=50 mg/L,
03400331370,ODEUR (QUALITATIF),,0.000000
03400331370,PH ,,7.700000
03400331370,SAVEUR (QUALITATIF),,0.000000
03400331370,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03400331370,TEMPÉRATURE DE L'EAU,,18.600000
03400331370,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,
03400331370,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
03400331371,ALUMINIUM TOTAL µG/L,,
03400331371,ASPECT (QUALITATIF),,0.000000
03400331371,BROMATES,<=10 µg/L,
03400331371,BROMOFORME,<=100 µg/L,
03400331371,BACT. ET SPORES SULFITO-RÉDU./100ML,,
03400331371,CONDUCTIVITÉ À 25°C,,497.000000
03400331371,CHLORE LIBRE,,0.140000
03400331371,CHLORE TOTAL,,0.180000
03400331371,CHLOROFORME,<=100 µg/L,
03400331371,BIOXYDE DE CHLORE MG/L CLO2,,
03400331371,RÉSIDUEL DE CLO2 APRÈS DÉGAZAGE,,
03400331371,CARBONE ORGANIQUE TOTAL,,
03400331371,COLORATION,,0.000000
03400331371,COULEUR (QUALITATIF),,0.000000
03400331371,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03400331371,CHLORODIBROMOMÉTHANE,<=100 µg/L,
03400331371,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,
03400331371,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03400331371,FER TOTAL,,
03400331371,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03400331371,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
