referenceprel,libmajparametre,limitequal,valtraduite
03100207999,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100207999,TEMPÉRATURE DE L'EAU,,8.000000
03100207999,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
03100208007,ALUMINIUM TOTAL µG/L,,17.000000
03100208007,ASPECT (QUALITATIF),,0.000000
03100208007,CONDUCTIVITÉ À 25°C,,232.000000
03100208007,CHLORE LIBRE,,0.000000
03100208007,CHLORE TOTAL,,0.060000
03100208007,COLORATION,,0.000000
03100208007,COULEUR (QUALITATIF),,0.000000
03100208007,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208007,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208007,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208007,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208007,AMMONIUM (EN NH4),,0.000000
03100208007,ODEUR (QUALITATIF),,0.000000
03100208007,PH ,,8.300000
03100208007,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208007,SAVEUR (QUALITATIF),,0.000000
03100208007,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208007,TEMPÉRATURE DE L'EAU,,11.000000
03100208007,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
03100208008,ALUMINIUM TOTAL µG/L,,9.000000
03100208008,ASPECT (QUALITATIF),,0.000000
03100208008,CONDUCTIVITÉ À 25°C,,238.000000
03100208008,CHLORE LIBRE,,0.150000
03100208008,CHLORE TOTAL,,0.180000
03100208008,COLORATION,,0.000000
03100208008,COULEUR (QUALITATIF),,0.000000
03100208008,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208008,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208008,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208008,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208008,AMMONIUM (EN NH4),,0.000000
03100208008,ODEUR (QUALITATIF),,0.000000
03100208008,PH ,,8.100000
03100208008,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208008,SAVEUR (QUALITATIF),,0.000000
03100208008,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208008,TEMPÉRATURE DE L'EAU,,8.000000
03100208008,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
03100208009,ALUMINIUM TOTAL µG/L,,17.000000
03100208009,ASPECT (QUALITATIF),,0.000000
03100208009,CONDUCTIVITÉ À 25°C,,251.000000
03100208009,CHLORE LIBRE,,0.070000
03100208009,CHLORE TOTAL,,0.110000
03100208009,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
03100208009,COLORATION,,0.000000
03100208009,COULEUR (QUALITATIF),,0.000000
03100208009,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208009,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208009,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208009,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03100208009,AMMONIUM (EN NH4),,0.000000
03100208009,ODEUR (QUALITATIF),,0.000000
03100208009,PH ,,8.200000
03100208009,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208009,SAVEUR (QUALITATIF),,0.000000
03100208009,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208009,TEMPÉRATURE DE L'EAU,,10.000000
03100208009,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
03100208010,ALUMINIUM TOTAL µG/L,,17.000000
03100208010,ASPECT (QUALITATIF),,0.000000
03100208010,CONDUCTIVITÉ À 25°C,,247.000000
03100208010,CHLORE LIBRE,,0.000000
03100208010,CHLORE TOTAL,,0.080000
03100208010,COLORATION,,0.000000
03100208010,COULEUR (QUALITATIF),,0.000000
03100208010,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208010,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208010,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
03100208010,BACT. AÉR. REVIVIFIABLES À 36°-44H,,11.000000
03100208010,AMMONIUM (EN NH4),,0.000000
03100208010,ODEUR (QUALITATIF),,0.000000
03100208010,PH ,,8.300000
03100208010,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208010,SAVEUR (QUALITATIF),,0.000000
03100208010,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208010,TEMPÉRATURE DE L'EAU,,9.000000
03100208010,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03100208011,ALUMINIUM TOTAL µG/L,,14.000000
03100208011,ASPECT (QUALITATIF),,0.000000
03100208011,CONDUCTIVITÉ À 25°C,,243.000000
03100208011,CHLORE LIBRE,,0.000000
03100208011,CHLORE TOTAL,,0.000000
03100208011,COLORATION,,0.000000
03100208011,COULEUR (QUALITATIF),,0.000000
03100208011,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208011,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208011,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208011,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208011,AMMONIUM (EN NH4),,0.000000
03100208011,ODEUR (QUALITATIF),,0.000000
03100208011,PH ,,8.200000
03100208011,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208011,SAVEUR (QUALITATIF),,0.000000
03100208011,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208011,TEMPÉRATURE DE L'EAU,,11.000000
03100208011,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
03100208012,ALUMINIUM TOTAL µG/L,,7.000000
03100208012,ASPECT (QUALITATIF),,0.000000
03100208012,CONDUCTIVITÉ À 25°C,,253.000000
03100208012,CHLORE LIBRE,,0.000000
03100208012,CHLORE TOTAL,,0.050000
03100208012,COLORATION,,0.000000
03100208012,COULEUR (QUALITATIF),,0.000000
03100208012,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208012,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208012,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208012,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208012,AMMONIUM (EN NH4),,0.000000
03100208012,ODEUR (QUALITATIF),,0.000000
03100208012,PH ,,8.100000
03100208012,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208012,SAVEUR (QUALITATIF),,0.000000
03100208012,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208012,TEMPÉRATURE DE L'EAU,,9.000000
03100208012,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
03100208013,ALUMINIUM TOTAL µG/L,,12.000000
03100208013,ASPECT (QUALITATIF),,0.000000
03100208013,CONDUCTIVITÉ À 25°C,,196.000000
03100208013,CHLORE LIBRE,,0.310000
03100208013,CHLORE TOTAL,,0.350000
03100208013,COLORATION,,0.000000
03100208013,COULEUR (QUALITATIF),,0.000000
03100208013,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208013,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208013,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208013,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208013,AMMONIUM (EN NH4),,0.000000
03100208013,ODEUR (QUALITATIF),,0.000000
03100208013,PH ,,8.000000
03100208013,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208013,SAVEUR (QUALITATIF),,0.000000
03100208013,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208013,TEMPÉRATURE DE L'EAU,,8.000000
03100208013,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
03100208014,ALUMINIUM TOTAL µG/L,,16.000000
03100208014,ASPECT (QUALITATIF),,0.000000
03100208014,CONDUCTIVITÉ À 25°C,,203.000000
03100208014,CHLORE LIBRE,,0.160000
03100208014,CHLORE TOTAL,,0.190000
03100208014,COLORATION,,0.000000
03100208014,COULEUR (QUALITATIF),,0.000000
03100208014,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208014,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208014,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208014,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
03100208014,AMMONIUM (EN NH4),,0.000000
03100208014,ODEUR (QUALITATIF),,0.000000
03100208014,PH ,,8.100000
03100208014,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208014,SAVEUR (QUALITATIF),,0.000000
03100208014,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208014,TEMPÉRATURE DE L'EAU,,8.000000
03100208014,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.560000
03100208015,ALUMINIUM TOTAL µG/L,,12.000000
03100208015,ASPECT (QUALITATIF),,0.000000
03100208015,CONDUCTIVITÉ À 25°C,,201.000000
03100208015,CHLORE LIBRE,,0.260000
03100208015,CHLORE TOTAL,,0.300000
03100208015,COLORATION,,0.000000
03100208015,COULEUR (QUALITATIF),,0.000000
03100208015,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208015,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208015,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208015,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208015,AMMONIUM (EN NH4),,0.000000
03100208015,ODEUR (QUALITATIF),,0.000000
03100208015,PH ,,7.800000
03100208015,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208015,SAVEUR (QUALITATIF),,0.000000
03100208015,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208015,TEMPÉRATURE DE L'EAU,,10.000000
03100208015,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03100208022,ALUMINIUM TOTAL µG/L,,10.000000
03100208022,ASPECT (QUALITATIF),,0.000000
03100208022,CONDUCTIVITÉ À 25°C,,187.000000
03100208022,CHLORE LIBRE,,0.050000
03100208022,CHLORE TOTAL,,0.100000
03100208022,COLORATION,,0.000000
03100208022,COULEUR (QUALITATIF),,0.000000
03100208022,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208022,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208022,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208022,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208022,AMMONIUM (EN NH4),,0.000000
03100208022,ODEUR (QUALITATIF),,0.000000
03100208022,PH ,,7.800000
03100208022,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208022,SAVEUR (QUALITATIF),,0.000000
03100208022,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208022,TEMPÉRATURE DE L'EAU,,10.000000
03100208022,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03100208023,ALUMINIUM TOTAL µG/L,,10.000000
03100208023,ASPECT (QUALITATIF),,0.000000
03100208023,CONDUCTIVITÉ À 25°C,,202.000000
03100208023,CHLORE LIBRE,,0.000000
03100208023,CHLORE TOTAL,,0.000000
03100208023,COLORATION,,0.000000
03100208023,COULEUR (QUALITATIF),,0.000000
03100208023,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208023,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208023,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208023,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208023,AMMONIUM (EN NH4),,0.000000
03100208023,ODEUR (QUALITATIF),,0.000000
03100208023,PH ,,7.800000
03100208023,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208023,SAVEUR (QUALITATIF),,0.000000
03100208023,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208023,TEMPÉRATURE DE L'EAU,,9.000000
03100208023,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
03100208024,ALUMINIUM TOTAL µG/L,,35.000000
03100208024,ASPECT (QUALITATIF),,0.000000
03100208024,CONDUCTIVITÉ À 25°C,,202.000000
03100208024,CHLORE LIBRE,,0.200000
03100208024,CHLORE TOTAL,,0.230000
03100208024,COLORATION,,0.000000
03100208024,COULEUR (QUALITATIF),,0.000000
03100208024,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208024,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208024,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208024,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208024,AMMONIUM (EN NH4),,0.000000
03100208024,ODEUR (QUALITATIF),,0.000000
03100208024,PH ,,8.200000
03100208024,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208024,SAVEUR (QUALITATIF),,0.000000
03100208024,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208024,TEMPÉRATURE DE L'EAU,,8.000000
03100208024,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.600000
03100208122,ALUMINIUM TOTAL µG/L,,36.000000
03100208122,ASPECT (QUALITATIF),,0.000000
03100208122,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03100208122,CONDUCTIVITÉ À 25°C,,226.000000
03100208122,CHLORE LIBRE,,0.000000
03100208122,CHLORE TOTAL,,0.000000
03100208122,COLORATION,,0.000000
03100208122,COULEUR (QUALITATIF),,0.000000
03100208122,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208122,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208122,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
03100208122,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03100208122,AMMONIUM (EN NH4),,0.000000
03100208122,ODEUR (QUALITATIF),,0.000000
03100208122,PH ,,8.300000
03100208122,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208122,SAVEUR (QUALITATIF),,0.000000
03100208122,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208122,TEMPÉRATURE DE L'EAU,,10.000000
03100208122,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
03100208125,ALUMINIUM TOTAL µG/L,,37.000000
03100208125,ASPECT (QUALITATIF),,0.000000
03100208125,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03100208125,CONDUCTIVITÉ À 25°C,,217.000000
03100208125,CHLORE LIBRE,,0.000000
03100208125,CHLORE TOTAL,,0.000000
03100208125,COLORATION,,0.000000
03100208125,COULEUR (QUALITATIF),,0.000000
03100208125,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208125,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208125,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208125,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208125,AMMONIUM (EN NH4),,0.000000
03100208125,ODEUR (QUALITATIF),,0.000000
03100208125,PH ,,8.400000
03100208125,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208125,SAVEUR (QUALITATIF),,0.000000
03100208125,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208125,TEMPÉRATURE DE L'EAU,,9.000000
03100208125,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
03100208230,ALUMINIUM TOTAL µG/L,,46.000000
03100208230,ASPECT (QUALITATIF),,0.000000
03100208230,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03100208230,CONDUCTIVITÉ À 25°C,,367.000000
03100208230,CHLORE LIBRE,,0.220000
03100208230,CHLORE TOTAL,,0.290000
03100208230,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.000000
03100208230,COLORATION,,0.000000
03100208230,COULEUR (QUALITATIF),,0.000000
03100208230,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208230,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208230,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208230,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208230,AMMONIUM (EN NH4),,0.000000
03100208230,ODEUR (QUALITATIF),,0.000000
03100208230,PH ,,8.100000
03100208230,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208230,SAVEUR (QUALITATIF),,0.000000
03100208230,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208230,TEMPÉRATURE DE L'EAU,,9.000000
03100208230,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
03100208239,ALUMINIUM TOTAL µG/L,,38.000000
03100208239,ASPECT (QUALITATIF),,0.000000
03100208239,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03100208239,CONDUCTIVITÉ À 25°C,,209.000000
03100208239,CHLORE LIBRE,,0.310000
03100208239,CHLORE TOTAL,,0.360000
03100208239,COLORATION,,0.000000
03100208239,COULEUR (QUALITATIF),,0.000000
03100208239,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208239,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208239,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208239,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208239,AMMONIUM (EN NH4),,0.000000
03100208239,ODEUR (QUALITATIF),,0.000000
03100208239,PH ,,8.100000
03100208239,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208239,SAVEUR (QUALITATIF),,0.000000
03100208239,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208239,TEMPÉRATURE DE L'EAU,,10.000000
03100208239,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03100208245,ASPECT (QUALITATIF),,1.000000
03100208245,CONDUCTIVITÉ À 25°C,,176.000000
03100208245,CHLORE LIBRE,,0.000000
03100208245,CHLORE TOTAL,,0.000000
03100208245,COLORATION,,0.000000
03100208245,COULEUR (QUALITATIF),,0.000000
03100208245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208245,AMMONIUM (EN NH4),,0.000000
03100208245,ODEUR (QUALITATIF),,0.000000
03100208245,PH ,,8.100000
03100208245,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208245,SAVEUR (QUALITATIF),,1.000000
03100208245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208245,TEMPÉRATURE DE L'EAU,,12.000000
03100208245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.530000
03100208271,ALUMINIUM TOTAL µG/L,,4.000000
03100208271,ASPECT (QUALITATIF),,0.000000
03100208271,CONDUCTIVITÉ À 25°C,,187.000000
03100208271,CHLORE LIBRE,,0.270000
03100208271,CHLORE TOTAL,,0.310000
03100208271,COLORATION,,0.000000
03100208271,COULEUR (QUALITATIF),,0.000000
03100208271,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208271,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208271,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208271,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208271,AMMONIUM (EN NH4),,0.000000
03100208271,ODEUR (QUALITATIF),,0.000000
03100208271,PH ,,8.200000
03100208271,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208271,SAVEUR (QUALITATIF),,0.000000
03100208271,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208271,TEMPÉRATURE DE L'EAU,,12.000000
03100208271,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.330000
03100208272,ALUMINIUM TOTAL µG/L,,12.000000
03100208272,ASPECT (QUALITATIF),,0.000000
03100208272,CONDUCTIVITÉ À 25°C,,205.000000
03100208272,CHLORE LIBRE,,0.150000
03100208272,CHLORE TOTAL,,0.180000
03100208272,COLORATION,,0.000000
03100208272,COULEUR (QUALITATIF),,0.000000
03100208272,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208272,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208272,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208272,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208272,AMMONIUM (EN NH4),,0.000000
03100208272,ODEUR (QUALITATIF),,0.000000
03100208272,PH ,,8.200000
03100208272,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208272,SAVEUR (QUALITATIF),,0.000000
03100208272,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208272,TEMPÉRATURE DE L'EAU,,10.000000
03100208272,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
03100208273,ALUMINIUM TOTAL µG/L,,16.000000
03100208273,ASPECT (QUALITATIF),,0.000000
03100208273,CONDUCTIVITÉ À 25°C,,203.000000
03100208273,CHLORE LIBRE,,0.000000
03100208273,CHLORE TOTAL,,0.050000
03100208273,COLORATION,,0.000000
03100208273,COULEUR (QUALITATIF),,0.000000
03100208273,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03100208273,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03100208273,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03100208273,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03100208273,AMMONIUM (EN NH4),,0.000000
03100208273,ODEUR (QUALITATIF),,0.000000
03100208273,PH ,,8.100000
03100208273,PRÉLÈVEMENT SOUS ACRÉDITATION,,1.000000
03100208273,SAVEUR (QUALITATIF),,0.000000
03100208273,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03100208273,TEMPÉRATURE DE L'EAU,,9.000000
03100208273,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
03100208274,ALUMINIUM TOTAL µG/L,,14.000000
03100208274,ASPECT (QUALITATIF),,0.000000
03100208274,CONDUCTIVITÉ À 25°C,,226.000000
03100208274,CHLORE LIBRE,,0.000000
03100208274,CHLORE TOTAL,,0.050000
03100208274,COLORATION,,0.000000
03100208274,COULEUR (QUALITATIF),,0.000000
