referenceprel,libmajparametre,limitequal,valtraduite
05600176226,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
05600176226,ODEUR (QUALITATIF),,0.000000
05600176226,PH ,,8.200000
05600176226,PH ,,8.600000
05600176226,SAVEUR (QUALITATIF),,0.000000
05600176226,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176226,TITRE ALCALIMÉTRIQUE,,0.000000
05600176226,TITRE ALCALIMÉTRIQUE COMPLET,,4.000000
05600176226,TEMPÉRATURE DE L'EAU,,22.800000
05600176226,TITRE HYDROTIMÉTRIQUE,,10.000000
05600176226,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.390000
05600176504,ALUMINIUM TOTAL µG/L,,61.000000
05600176504,ASPECT (QUALITATIF),,0.000000
05600176504,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600176504,CONDUCTIVITÉ À 25°C,,338.000000
05600176504,CHLORE COMBINÉ,,0.110000
05600176504,CHLORE LIBRE,,0.480000
05600176504,CHLORE TOTAL,,0.590000
05600176504,CARBONE ORGANIQUE TOTAL,,1.100000
05600176504,COLORATION,,0.000000
05600176504,COULEUR (QUALITATIF),,0.000000
05600176504,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600176504,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600176504,FER TOTAL,,9.000000
05600176504,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600176504,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05600176504,AMMONIUM (EN NH4),,0.000000
05600176504,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600176504,NITRATES (EN NO3),<=50 mg/L,16.000000
05600176504,NITRATES/50 + NITRITES/3,<=1 mg/L,0.320000
05600176504,ODEUR (QUALITATIF),,0.000000
05600176504,PH ,,8.500000
05600176504,PH ,,8.400000
05600176504,SAVEUR (QUALITATIF),,0.000000
05600176504,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176504,TITRE ALCALIMÉTRIQUE,,0.000000
05600176504,TITRE ALCALIMÉTRIQUE COMPLET,,5.900000
05600176504,TEMPÉRATURE DE L'EAU,,22.700000
05600176504,TITRE HYDROTIMÉTRIQUE,,11.500000
05600176504,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600176650,ALUMINIUM TOTAL µG/L,,26.000000
05600176650,ASPECT (QUALITATIF),,0.000000
05600176650,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600176650,CONDUCTIVITÉ À 25°C,,273.000000
05600176650,CHLORE COMBINÉ,,0.050000
05600176650,CHLORE LIBRE,,0.070000
05600176650,CHLORE TOTAL,,0.120000
05600176650,CARBONE ORGANIQUE TOTAL,,1.400000
05600176650,COLORATION,,0.000000
05600176650,COULEUR (QUALITATIF),,0.000000
05600176650,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600176650,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600176650,FER TOTAL,,0.000000
05600176650,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
05600176650,BACT. AÉR. REVIVIFIABLES À 36°-44H,,39.000000
05600176650,AMMONIUM (EN NH4),,0.000000
05600176650,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600176650,NITRATES (EN NO3),<=50 mg/L,16.000000
05600176650,NITRATES/50 + NITRITES/3,<=1 mg/L,0.320000
05600176650,ODEUR (QUALITATIF),,0.000000
05600176650,PH ,,7.400000
05600176650,PH ,,7.400000
05600176650,SAVEUR (QUALITATIF),,0.000000
05600176650,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176650,TITRE ALCALIMÉTRIQUE,,0.000000
05600176650,TITRE ALCALIMÉTRIQUE COMPLET,,5.100000
05600176650,TEMPÉRATURE DE L'EAU,,23.900000
05600176650,TITRE HYDROTIMÉTRIQUE,,9.790000
05600176650,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600176685,ALUMINIUM TOTAL µG/L,,46.000000
05600176685,ASPECT (QUALITATIF),,0.000000
05600176685,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600176685,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05600176685,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600176685,BROMOFORME,<=100 µg/L,18.000000
05600176685,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600176685,CADMIUM,<=5 µg/L,0.000000
05600176685,CONDUCTIVITÉ À 25°C,,353.000000
05600176685,CHLORE COMBINÉ,,0.150000
05600176685,CHLORE LIBRE,,0.470000
05600176685,CHLORE TOTAL,,0.620000
05600176685,CHLOROFORME,<=100 µg/L,2.200000
05600176685,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05600176685,CARBONE ORGANIQUE TOTAL,,0.680000
05600176685,COLORATION,,0.000000
05600176685,COULEUR (QUALITATIF),,0.000000
05600176685,CHROME HEXAVALENT,<=6 µg/L,0.000000
05600176685,CHROME TOTAL,<=50 µg/L,0.000000
05600176685,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600176685,CHLORODIBROMOMÉTHANE,<=100 µg/L,19.000000
05600176685,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.600000
05600176685,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600176685,FER TOTAL,,24.000000
05600176685,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600176685,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05600176685,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05600176685,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05600176685,AMMONIUM (EN NH4),,0.000000
05600176685,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600176685,NITRATES (EN NO3),<=50 mg/L,18.000000
05600176685,NITRATES/50 + NITRITES/3,<=1 mg/L,0.360000
05600176685,ODEUR (QUALITATIF),,0.000000
05600176685,PH ,,8.100000
05600176685,PH ,,8.100000
05600176685,SAVEUR (QUALITATIF),,0.000000
05600176685,ANTIMOINE,<=10 µg/L,0.000000
05600176685,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176685,TITRE ALCALIMÉTRIQUE,,0.000000
05600176685,TITRE ALCALIMÉTRIQUE COMPLET,,7.300000
05600176685,TEMPÉRATURE DE L'EAU,,23.200000
05600176685,TITRE HYDROTIMÉTRIQUE,,11.800000
05600176685,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,44.000000
05600176685,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600176708,ALUMINIUM TOTAL µG/L,,98.000000
05600176708,ASPECT (QUALITATIF),,0.000000
05600176708,BROMOFORME,<=100 µg/L,33.000000
05600176708,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600176708,CONDUCTIVITÉ À 25°C,,359.000000
05600176708,CHLORE COMBINÉ,,0.000000
05600176708,CHLORE LIBRE,,0.060000
05600176708,CHLORE TOTAL,,0.080000
05600176708,CHLOROFORME,<=100 µg/L,4.000000
05600176708,CARBONE ORGANIQUE TOTAL,,1.200000
05600176708,COLORATION,,0.000000
05600176708,COULEUR (QUALITATIF),,0.000000
05600176708,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600176708,CHLORODIBROMOMÉTHANE,<=100 µg/L,19.000000
05600176708,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.800000
05600176708,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600176708,FER TOTAL,,7.000000
05600176708,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05600176708,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05600176708,MANGANÈSE TOTAL,,10.000000
05600176708,AMMONIUM (EN NH4),,0.000000
05600176708,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600176708,NITRATES (EN NO3),<=50 mg/L,8.700000
05600176708,NITRATES/50 + NITRITES/3,<=1 mg/L,0.170000
05600176708,ODEUR (QUALITATIF),,0.000000
05600176708,PH ,,8.200000
05600176708,PH ,,8.000000
05600176708,SAVEUR (QUALITATIF),,0.000000
05600176708,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176708,TITRE ALCALIMÉTRIQUE,,0.000000
05600176708,TITRE ALCALIMÉTRIQUE COMPLET,,5.900000
05600176708,TEMPÉRATURE DE L'EAU,,23.000000
05600176708,TITRE HYDROTIMÉTRIQUE,,11.300000
05600176708,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,62.000000
05600176708,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600176999,ALUMINIUM TOTAL µG/L,,68.000000
05600176999,ASPECT (QUALITATIF),,0.000000
05600176999,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600176999,CONDUCTIVITÉ À 25°C,,233.000000
05600176999,CHLORE COMBINÉ,,0.000000
05600176999,CHLORE LIBRE,,0.260000
05600176999,CHLORE TOTAL,,0.270000
05600176999,CARBONE ORGANIQUE TOTAL,,0.330000
05600176999,COLORATION,,0.000000
05600176999,COULEUR (QUALITATIF),,0.000000
05600176999,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600176999,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600176999,FER TOTAL,,13.000000
05600176999,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600176999,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05600176999,AMMONIUM (EN NH4),,0.000000
05600176999,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600176999,NITRATES (EN NO3),<=50 mg/L,3.600000
05600176999,NITRATES/50 + NITRITES/3,<=1 mg/L,0.072000
05600176999,ODEUR (QUALITATIF),,0.000000
05600176999,PH ,,7.800000
05600176999,PH ,,7.700000
05600176999,SAVEUR (QUALITATIF),,0.000000
05600176999,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600176999,TITRE ALCALIMÉTRIQUE,,0.000000
05600176999,TITRE ALCALIMÉTRIQUE COMPLET,,7.300000
05600176999,TEMPÉRATURE DE L'EAU,,20.600000
05600176999,TITRE HYDROTIMÉTRIQUE,,8.290000
05600176999,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.550000
05600177006,ALUMINIUM TOTAL µG/L,,134.000000
05600177006,ASPECT (QUALITATIF),,0.000000
05600177006,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177006,CONDUCTIVITÉ À 25°C,,552.000000
05600177006,CHLORE COMBINÉ,,
05600177006,CHLORE LIBRE,,0.000000
05600177006,CHLORE TOTAL,,0.060000
05600177006,CARBONE ORGANIQUE TOTAL,,1.400000
05600177006,COLORATION,,0.000000
05600177006,COULEUR (QUALITATIF),,0.000000
05600177006,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177006,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177006,FER TOTAL,,57.000000
05600177006,BACT. AÉR. REVIVIFIABLES À 22°-68H,,22.000000
05600177006,BACT. AÉR. REVIVIFIABLES À 36°-44H,,18.000000
05600177006,AMMONIUM (EN NH4),,0.000000
05600177006,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177006,NITRATES (EN NO3),<=50 mg/L,10.000000
05600177006,NITRATES/50 + NITRITES/3,<=1 mg/L,0.200000
05600177006,ODEUR (QUALITATIF),,0.000000
05600177006,PH ,,8.600000
05600177006,PH ,,8.600000
05600177006,SAVEUR (QUALITATIF),,0.000000
05600177006,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600177006,TITRE ALCALIMÉTRIQUE,,0.000000
05600177006,TITRE ALCALIMÉTRIQUE COMPLET,,8.700000
05600177006,TEMPÉRATURE DE L'EAU,,22.100000
05600177006,TITRE HYDROTIMÉTRIQUE,,13.000000
05600177006,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600177122,ALUMINIUM TOTAL µG/L,,21.000000
05600177122,ASPECT (QUALITATIF),,0.000000
05600177122,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177122,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05600177122,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177122,BROMOFORME,<=100 µg/L,2.200000
05600177122,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177122,CADMIUM,<=5 µg/L,0.000000
05600177122,CONDUCTIVITÉ À 25°C,,272.000000
05600177122,CHLORE COMBINÉ,,0.070000
05600177122,CHLORE LIBRE,,0.080000
05600177122,CHLORE TOTAL,,0.150000
05600177122,CHLOROFORME,<=100 µg/L,11.000000
05600177122,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.230000
05600177122,CARBONE ORGANIQUE TOTAL,,1.300000
05600177122,COLORATION,,0.000000
05600177122,COULEUR (QUALITATIF),,0.000000
05600177122,CHROME HEXAVALENT,<=6 µg/L,0.000000
05600177122,CHROME TOTAL,<=50 µg/L,0.000000
05600177122,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177122,CHLORODIBROMOMÉTHANE,<=100 µg/L,10.000000
05600177122,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,11.000000
05600177122,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177122,FER TOTAL,,14.000000
05600177122,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600177122,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05600177122,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05600177122,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05600177122,AMMONIUM (EN NH4),,0.072000
05600177122,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177122,NITRATES (EN NO3),<=50 mg/L,15.000000
05600177122,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
05600177122,ODEUR (QUALITATIF),,0.000000
05600177122,PH ,,7.500000
05600177122,PH ,,7.300000
05600177122,SAVEUR (QUALITATIF),,0.000000
05600177122,ANTIMOINE,<=10 µg/L,0.000000
05600177122,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600177122,TITRE ALCALIMÉTRIQUE,,0.000000
05600177122,TITRE ALCALIMÉTRIQUE COMPLET,,4.500000
05600177122,TEMPÉRATURE DE L'EAU,,19.600000
05600177122,TITRE HYDROTIMÉTRIQUE,,9.030000
05600177122,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,35.000000
05600177122,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600177123,ALUMINIUM TOTAL µG/L,,40.000000
05600177123,ASPECT (QUALITATIF),,0.000000
05600177123,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177123,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05600177123,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177123,BROMOFORME,<=100 µg/L,4.400000
05600177123,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177123,CADMIUM,<=5 µg/L,0.000000
05600177123,CONDUCTIVITÉ À 25°C,,449.000000
05600177123,CHLORE COMBINÉ,,0.060000
05600177123,CHLORE LIBRE,,0.080000
05600177123,CHLORE TOTAL,,0.140000
05600177123,CHLOROFORME,<=100 µg/L,6.300000
05600177123,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05600177123,CARBONE ORGANIQUE TOTAL,,0.710000
05600177123,COLORATION,,0.000000
05600177123,COULEUR (QUALITATIF),,0.000000
05600177123,CHROME HEXAVALENT,<=6 µg/L,0.000000
05600177123,CHROME TOTAL,<=50 µg/L,0.000000
05600177123,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177123,CHLORODIBROMOMÉTHANE,<=100 µg/L,11.000000
05600177123,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.700000
05600177123,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177123,FER TOTAL,,5.000000
05600177123,BACT. AÉR. REVIVIFIABLES À 22°-68H,,25.000000
05600177123,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
05600177123,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05600177123,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05600177123,AMMONIUM (EN NH4),,0.000000
05600177123,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177123,NITRATES (EN NO3),<=50 mg/L,12.000000
05600177123,NITRATES/50 + NITRITES/3,<=1 mg/L,0.240000
05600177123,ODEUR (QUALITATIF),,0.000000
05600177123,PH ,,8.100000
05600177123,PH ,,7.900000
05600177123,SAVEUR (QUALITATIF),,0.000000
05600177123,ANTIMOINE,<=10 µg/L,0.000000
05600177123,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600177123,TITRE ALCALIMÉTRIQUE,,0.000000
05600177123,TITRE ALCALIMÉTRIQUE COMPLET,,10.100000
05600177123,TEMPÉRATURE DE L'EAU,,19.500000
05600177123,TITRE HYDROTIMÉTRIQUE,,17.400000
05600177123,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,30.000000
05600177123,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600177124,ALUMINIUM TOTAL µG/L,,27.000000
05600177124,ASPECT (QUALITATIF),,0.000000
05600177124,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177124,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05600177124,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177124,BROMOFORME,<=100 µg/L,4.200000
05600177124,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177124,CADMIUM,<=5 µg/L,0.000000
05600177124,CONDUCTIVITÉ À 25°C,,542.000000
05600177124,CHLORE COMBINÉ,,0.070000
05600177124,CHLORE LIBRE,,0.280000
05600177124,CHLORE TOTAL,,0.350000
05600177124,CHLOROFORME,<=100 µg/L,3.700000
05600177124,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05600177124,CARBONE ORGANIQUE TOTAL,,0.700000
05600177124,COLORATION,,0.000000
05600177124,COULEUR (QUALITATIF),,0.000000
05600177124,CHROME HEXAVALENT,<=6 µg/L,0.000000
05600177124,CHROME TOTAL,<=50 µg/L,0.000000
05600177124,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177124,CHLORODIBROMOMÉTHANE,<=100 µg/L,11.000000
05600177124,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.000000
05600177124,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177124,FER TOTAL,,12.000000
05600177124,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600177124,BACT. AÉR. REVIVIFIABLES À 36°-44H,,23.000000
05600177124,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05600177124,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05600177124,AMMONIUM (EN NH4),,0.000000
05600177124,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177124,NITRATES (EN NO3),<=50 mg/L,10.000000
05600177124,NITRATES/50 + NITRITES/3,<=1 mg/L,0.200000
05600177124,ODEUR (QUALITATIF),,0.000000
05600177124,PH ,,7.900000
05600177124,PH ,,7.800000
05600177124,SAVEUR (QUALITATIF),,0.000000
05600177124,ANTIMOINE,<=10 µg/L,0.000000
05600177124,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600177124,TITRE ALCALIMÉTRIQUE,,0.000000
05600177124,TITRE ALCALIMÉTRIQUE COMPLET,,9.100000
05600177124,TEMPÉRATURE DE L'EAU,,20.000000
05600177124,TITRE HYDROTIMÉTRIQUE,,21.200000
05600177124,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,26.000000
05600177124,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600177129,ALUMINIUM TOTAL µG/L,,42.000000
05600177129,ASPECT (QUALITATIF),,0.000000
05600177129,BROMOFORME,<=100 µg/L,19.000000
05600177129,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177129,CONDUCTIVITÉ À 25°C,,782.000000
05600177129,CHLORE COMBINÉ,,
05600177129,CHLORE LIBRE,,0.000000
05600177129,CHLORE TOTAL,,0.110000
05600177129,CHLOROFORME,<=100 µg/L,1.700000
05600177129,CARBONE ORGANIQUE TOTAL,,0.840000
05600177129,COLORATION,,0.000000
05600177129,COULEUR (QUALITATIF),,0.000000
05600177129,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177129,CHLORODIBROMOMÉTHANE,<=100 µg/L,21.000000
05600177129,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.100000
05600177129,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177129,FER TOTAL,,24.000000
05600177129,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05600177129,BACT. AÉR. REVIVIFIABLES À 36°-44H,,22.000000
05600177129,AMMONIUM (EN NH4),,0.000000
05600177129,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177129,NITRATES (EN NO3),<=50 mg/L,8.300000
05600177129,NITRATES/50 + NITRITES/3,<=1 mg/L,0.170000
05600177129,ODEUR (QUALITATIF),,0.000000
05600177129,PH ,,8.100000
05600177129,PH ,,8.000000
05600177129,SAVEUR (QUALITATIF),,0.000000
05600177129,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05600177129,TITRE ALCALIMÉTRIQUE,,0.000000
05600177129,TITRE ALCALIMÉTRIQUE COMPLET,,7.400000
05600177129,TEMPÉRATURE DE L'EAU,,20.900000
05600177129,TITRE HYDROTIMÉTRIQUE,,13.900000
05600177129,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,49.000000
05600177129,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05600177189,ALUMINIUM TOTAL µG/L,,106.000000
05600177189,ASPECT (QUALITATIF),,0.000000
05600177189,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177189,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05600177189,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05600177189,BROMOFORME,<=100 µg/L,20.000000
05600177189,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05600177189,CADMIUM,<=5 µg/L,0.000000
05600177189,CONDUCTIVITÉ À 25°C,,391.000000
05600177189,CHLORE COMBINÉ,,0.000000
05600177189,CHLORE LIBRE,,0.070000
05600177189,CHLORE TOTAL,,0.100000
05600177189,CHLOROFORME,<=100 µg/L,1.700000
05600177189,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05600177189,CARBONE ORGANIQUE TOTAL,,0.830000
05600177189,COLORATION,,0.000000
05600177189,COULEUR (QUALITATIF),,0.000000
05600177189,CHROME HEXAVALENT,<=6 µg/L,0.000000
05600177189,CHROME TOTAL,<=50 µg/L,0.000000
05600177189,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05600177189,CHLORODIBROMOMÉTHANE,<=100 µg/L,17.000000
05600177189,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.500000
05600177189,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05600177189,FER TOTAL,,25.000000
05600177189,BACT. AÉR. REVIVIFIABLES À 22°-68H,,10.000000
05600177189,BACT. AÉR. REVIVIFIABLES À 36°-44H,,19.000000
05600177189,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05600177189,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05600177189,AMMONIUM (EN NH4),,0.000000
05600177189,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05600177189,NITRATES (EN NO3),<=50 mg/L,17.000000
05600177189,NITRATES/50 + NITRITES/3,<=1 mg/L,0.340000
05600177189,ODEUR (QUALITATIF),,0.000000
05600177189,PH ,,8.500000
05600177189,PH ,,8.400000
05600177189,SAVEUR (QUALITATIF),,0.000000
05600177189,ANTIMOINE,<=10 µg/L,0.000000
05600177189,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
