referenceprel,libmajparametre,limitequal,valtraduite
09200150169,PH ,,7.600000
09200150169,SAVEUR PAR DILUTION À 25°C,,
09200150169,SAVEUR (QUALITATIF),,0.000000
09200150169,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150169,TEMPÉRATURE DE L'EAU,,12.000000
09200150169,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
09200150172,ALUMINIUM TOTAL µG/L,,38.000000
09200150172,ASPECT (QUALITATIF),,0.000000
09200150172,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150172,CONDUCTIVITÉ À 25°C,,533.000000
09200150172,CHLORE LIBRE,,0.150000
09200150172,CHLORE TOTAL,,0.250000
09200150172,COLORATION,,0.000000
09200150172,COULEUR (QUALITATIF),,0.000000
09200150172,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150172,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150172,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150172,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
09200150172,AMMONIUM (EN NH4),,0.000000
09200150172,ODEUR (DILUTION À 25°C),,
09200150172,ODEUR (QUALITATIF),,0.000000
09200150172,PH ,,7.790000
09200150172,PH ,,7.700000
09200150172,SAVEUR PAR DILUTION À 25°C,,
09200150172,SAVEUR (QUALITATIF),,0.000000
09200150172,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150172,TEMPÉRATURE DE L'EAU,,11.000000
09200150172,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150176,ALUMINIUM TOTAL µG/L,,37.000000
09200150176,ASPECT (QUALITATIF),,0.000000
09200150176,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150176,CONDUCTIVITÉ À 25°C,,537.000000
09200150176,CHLORE LIBRE,,0.250000
09200150176,CHLORE TOTAL,,0.330000
09200150176,COLORATION,,0.000000
09200150176,COULEUR (QUALITATIF),,0.000000
09200150176,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150176,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150176,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
09200150176,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150176,AMMONIUM (EN NH4),,0.000000
09200150176,ODEUR (DILUTION À 25°C),,
09200150176,ODEUR (QUALITATIF),,0.000000
09200150176,PH ,,7.860000
09200150176,PH ,,7.900000
09200150176,SAVEUR PAR DILUTION À 25°C,,
09200150176,SAVEUR (QUALITATIF),,0.000000
09200150176,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150176,TEMPÉRATURE DE L'EAU,,11.000000
09200150176,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150180,ALUMINIUM TOTAL µG/L,,0.000000
09200150180,ASPECT (QUALITATIF),,0.000000
09200150180,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150180,CONDUCTIVITÉ À 25°C,,564.000000
09200150180,CHLORE LIBRE,,0.370000
09200150180,CHLORE TOTAL,,0.420000
09200150180,COLORATION,,0.000000
09200150180,COULEUR (QUALITATIF),,0.000000
09200150180,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150180,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150180,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
09200150180,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150180,AMMONIUM (EN NH4),,0.000000
09200150180,ODEUR (DILUTION À 25°C),,
09200150180,ODEUR (QUALITATIF),,0.000000
09200150180,PH ,,7.870000
09200150180,PH ,,7.900000
09200150180,SAVEUR PAR DILUTION À 25°C,,
09200150180,SAVEUR (QUALITATIF),,0.000000
09200150180,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150180,TEMPÉRATURE DE L'EAU,,12.700000
09200150180,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150181,ASPECT (QUALITATIF),,0.000000
09200150181,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150181,CONDUCTIVITÉ À 25°C,,657.000000
09200150181,CHLORE LIBRE,,0.330000
09200150181,CHLORE TOTAL,,0.350000
09200150181,COLORATION,,0.000000
09200150181,COULEUR (QUALITATIF),,0.000000
09200150181,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150181,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150181,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150181,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150181,AMMONIUM (EN NH4),,0.000000
09200150181,ODEUR (DILUTION À 25°C),,
09200150181,ODEUR (QUALITATIF),,0.000000
09200150181,PH ,,8.000000
09200150181,PH ,,7.600000
09200150181,SAVEUR PAR DILUTION À 25°C,,
09200150181,SAVEUR (QUALITATIF),,0.000000
09200150181,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150181,TEMPÉRATURE DE L'EAU,,13.200000
09200150181,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150182,ASPECT (QUALITATIF),,0.000000
09200150182,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150182,CONDUCTIVITÉ À 25°C,,649.000000
09200150182,CHLORE LIBRE,,0.380000
09200150182,CHLORE TOTAL,,0.420000
09200150182,COLORATION,,0.000000
09200150182,COULEUR (QUALITATIF),,0.000000
09200150182,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150182,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150182,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150182,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150182,AMMONIUM (EN NH4),,0.000000
09200150182,ODEUR (DILUTION À 25°C),,
09200150182,ODEUR (QUALITATIF),,0.000000
09200150182,PH ,,8.000000
09200150182,PH ,,7.500000
09200150182,SAVEUR PAR DILUTION À 25°C,,
09200150182,SAVEUR (QUALITATIF),,0.000000
09200150182,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150182,TEMPÉRATURE DE L'EAU,,13.100000
09200150182,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
09200150183,ASPECT (QUALITATIF),,0.000000
09200150183,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150183,CONDUCTIVITÉ À 25°C,,666.000000
09200150183,CHLORE LIBRE,,0.280000
09200150183,CHLORE TOTAL,,0.370000
09200150183,COLORATION,,0.000000
09200150183,COULEUR (QUALITATIF),,0.000000
09200150183,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150183,AMMONIUM (EN NH4),,0.000000
09200150183,ODEUR (DILUTION À 25°C),,
09200150183,ODEUR (QUALITATIF),,0.000000
09200150183,PH ,,7.890000
09200150183,PH ,,7.200000
09200150183,SAVEUR PAR DILUTION À 25°C,,
09200150183,SAVEUR (QUALITATIF),,0.000000
09200150183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150183,TEMPÉRATURE DE L'EAU,,12.400000
09200150183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.640000
09200150189,ALUMINIUM TOTAL µG/L,,0.000000
09200150189,ASPECT (QUALITATIF),,0.000000
09200150189,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150189,CONDUCTIVITÉ À 25°C,,554.000000
09200150189,CHLORE LIBRE,,0.370000
09200150189,CHLORE TOTAL,,0.430000
09200150189,COLORATION,,0.000000
09200150189,COULEUR (QUALITATIF),,0.000000
09200150189,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150189,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150189,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150189,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150189,AMMONIUM (EN NH4),,0.000000
09200150189,ODEUR (DILUTION À 25°C),,
09200150189,ODEUR (QUALITATIF),,0.000000
09200150189,PH ,,7.930000
09200150189,PH ,,7.800000
09200150189,SAVEUR PAR DILUTION À 25°C,,
09200150189,SAVEUR (QUALITATIF),,0.000000
09200150189,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150189,TEMPÉRATURE DE L'EAU,,12.400000
09200150189,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150190,ALUMINIUM TOTAL µG/L,,0.000000
09200150190,ASPECT (QUALITATIF),,0.000000
09200150190,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150190,CONDUCTIVITÉ À 25°C,,560.000000
09200150190,CHLORE LIBRE,,0.330000
09200150190,CHLORE TOTAL,,0.390000
09200150190,COLORATION,,0.000000
09200150190,COULEUR (QUALITATIF),,0.000000
09200150190,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150190,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150190,FER TOTAL,,22.000000
09200150190,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150190,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150190,AMMONIUM (EN NH4),,0.000000
09200150190,NITRATES (EN NO3),<=50 mg/L,18.000000
09200150190,ODEUR (DILUTION À 25°C),,
09200150190,ODEUR (QUALITATIF),,0.000000
09200150190,PH ,,7.780000
09200150190,PH ,,7.700000
09200150190,SAVEUR PAR DILUTION À 25°C,,
09200150190,SAVEUR (QUALITATIF),,0.000000
09200150190,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150190,TEMPÉRATURE DE L'EAU,,13.100000
09200150190,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150202,ALUMINIUM TOTAL µG/L,,32.000000
09200150202,ASPECT (QUALITATIF),,0.000000
09200150202,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150202,CONDUCTIVITÉ À 25°C,,531.000000
09200150202,CHLORE LIBRE,,0.100000
09200150202,CHLORE TOTAL,,0.180000
09200150202,COLORATION,,0.000000
09200150202,COULEUR (QUALITATIF),,0.000000
09200150202,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150202,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150202,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150202,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150202,AMMONIUM (EN NH4),,0.000000
09200150202,ODEUR (DILUTION À 25°C),,
09200150202,ODEUR (QUALITATIF),,0.000000
09200150202,PH ,,7.680000
09200150202,PH ,,7.900000
09200150202,SAVEUR PAR DILUTION À 25°C,,
09200150202,SAVEUR (QUALITATIF),,0.000000
09200150202,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150202,TEMPÉRATURE DE L'EAU,,16.000000
09200150202,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150205,ALUMINIUM TOTAL µG/L,,36.000000
09200150205,ASPECT (QUALITATIF),,0.000000
09200150205,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150205,CONDUCTIVITÉ À 25°C,,529.000000
09200150205,CHLORE LIBRE,,0.220000
09200150205,CHLORE TOTAL,,0.360000
09200150205,COLORATION,,0.000000
09200150205,COULEUR (QUALITATIF),,0.000000
09200150205,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150205,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150205,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150205,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
09200150205,AMMONIUM (EN NH4),,0.000000
09200150205,ODEUR (DILUTION À 25°C),,
09200150205,ODEUR (QUALITATIF),,0.000000
09200150205,PH ,,7.680000
09200150205,PH ,,8.000000
09200150205,SAVEUR PAR DILUTION À 25°C,,
09200150205,SAVEUR (QUALITATIF),,0.000000
09200150205,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150205,TEMPÉRATURE DE L'EAU,,10.200000
09200150205,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
09200150208,ALUMINIUM TOTAL µG/L,,0.000000
09200150208,ASPECT (QUALITATIF),,0.000000
09200150208,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150208,CONDUCTIVITÉ À 25°C,,545.000000
09200150208,CHLORE LIBRE,,0.030000
09200150208,CHLORE TOTAL,,0.110000
09200150208,COLORATION,,0.000000
09200150208,COULEUR (QUALITATIF),,0.000000
09200150208,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150208,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150208,FER TOTAL,,14.000000
09200150208,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
09200150208,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150208,AMMONIUM (EN NH4),,0.000000
09200150208,NITRATES (EN NO3),<=50 mg/L,26.000000
09200150208,ODEUR (DILUTION À 25°C),,
09200150208,ODEUR (QUALITATIF),,0.000000
09200150208,PH ,,7.830000
09200150208,PH ,,7.500000
09200150208,SAVEUR PAR DILUTION À 25°C,,
09200150208,SAVEUR (QUALITATIF),,0.000000
09200150208,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150208,TEMPÉRATURE DE L'EAU,,13.700000
09200150208,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
09200150226,ALUMINIUM TOTAL µG/L,,0.000000
09200150226,ASPECT (QUALITATIF),,0.000000
09200150226,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150226,CONDUCTIVITÉ À 25°C,,534.000000
09200150226,CHLORE LIBRE,,0.180000
09200150226,CHLORE TOTAL,,0.300000
09200150226,COLORATION,,0.000000
09200150226,COULEUR (QUALITATIF),,0.000000
09200150226,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150226,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150226,FER TOTAL,,19.000000
09200150226,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150226,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150226,AMMONIUM (EN NH4),,0.000000
09200150226,NITRATES (EN NO3),<=50 mg/L,20.000000
09200150226,ODEUR (DILUTION À 25°C),,
09200150226,ODEUR (QUALITATIF),,0.000000
09200150226,PH ,,7.680000
09200150226,PH ,,7.500000
09200150226,SAVEUR PAR DILUTION À 25°C,,
09200150226,SAVEUR (QUALITATIF),,0.000000
09200150226,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150226,TEMPÉRATURE DE L'EAU,,13.800000
09200150226,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
09200150230,ALUMINIUM TOTAL µG/L,,0.000000
09200150230,ASPECT (QUALITATIF),,0.000000
09200150230,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150230,CONDUCTIVITÉ À 25°C,,545.000000
09200150230,CHLORE LIBRE,,0.280000
09200150230,CHLORE TOTAL,,0.390000
09200150230,COLORATION,,0.000000
09200150230,COULEUR (QUALITATIF),,0.000000
09200150230,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150230,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150230,FER TOTAL,,11.000000
09200150230,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150230,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
09200150230,AMMONIUM (EN NH4),,0.000000
09200150230,NITRATES (EN NO3),<=50 mg/L,18.000000
09200150230,ODEUR (DILUTION À 25°C),,
09200150230,ODEUR (QUALITATIF),,0.000000
09200150230,PH ,,7.690000
09200150230,PH ,,7.400000
09200150230,SAVEUR PAR DILUTION À 25°C,,
09200150230,SAVEUR (QUALITATIF),,0.000000
09200150230,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150230,TEMPÉRATURE DE L'EAU,,14.000000
09200150230,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
09200150233,ALUMINIUM TOTAL µG/L,,30.000000
09200150233,ASPECT (QUALITATIF),,0.000000
09200150233,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
09200150233,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
09200150233,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
09200150233,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
09200150233,BROMOFORME,<=100 µg/L,0.560000
09200150233,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150233,CADMIUM,<=5 µg/L,0.000000
09200150233,CONDUCTIVITÉ À 25°C,,525.000000
09200150233,CHLORE LIBRE,,0.120000
09200150233,CHLORE TOTAL,,0.280000
09200150233,CHLOROFORME,<=100 µg/L,7.800000
09200150233,COLORATION,,0.000000
09200150233,COULEUR (QUALITATIF),,0.000000
09200150233,CHROME TOTAL,<=50 µg/L,0.000000
09200150233,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150233,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.400000
09200150233,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.700000
09200150233,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150233,FER TOTAL,,0.000000
09200150233,FLUORANTHÈNE *,,0.009000
09200150233,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150233,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150233,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.009000
09200150233,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
09200150233,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
09200150233,AMMONIUM (EN NH4),,0.000000
09200150233,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
09200150233,NITRATES (EN NO3),<=50 mg/L,26.000000
09200150233,NITRATES/50 + NITRITES/3,<=1 mg/L,0.520000
09200150233,ODEUR (DILUTION À 25°C),,
09200150233,ODEUR (QUALITATIF),,0.000000
09200150233,PH ,,7.870000
09200150233,PH ,,7.700000
09200150233,SAVEUR PAR DILUTION À 25°C,,
09200150233,SAVEUR (QUALITATIF),,0.000000
09200150233,ANTIMOINE,<=10 µg/L,0.000000
09200150233,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150233,TEMPÉRATURE DE L'EAU,,11.900000
09200150233,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,18.460000
09200150233,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
09200150234,ALUMINIUM TOTAL µG/L,,26.000000
09200150234,ASPECT (QUALITATIF),,0.000000
09200150234,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
09200150234,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
09200150234,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
09200150234,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
09200150234,BROMOFORME,<=100 µg/L,0.560000
09200150234,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150234,CADMIUM,<=5 µg/L,0.000000
09200150234,CONDUCTIVITÉ À 25°C,,537.000000
09200150234,CHLORE LIBRE,,0.340000
09200150234,CHLORE TOTAL,,0.490000
09200150234,CHLOROFORME,<=100 µg/L,8.100000
09200150234,COLORATION,,0.000000
09200150234,COULEUR (QUALITATIF),,0.000000
09200150234,CHROME TOTAL,<=50 µg/L,0.000000
09200150234,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150234,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.600000
09200150234,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,5.900000
09200150234,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150234,FER TOTAL,,0.000000
09200150234,FLUORANTHÈNE *,,0.002000
09200150234,BACT. AÉR. REVIVIFIABLES À 22°-68H,,46.000000
09200150234,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150234,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.002000
09200150234,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
09200150234,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
09200150234,AMMONIUM (EN NH4),,0.000000
09200150234,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
09200150234,NITRATES (EN NO3),<=50 mg/L,22.000000
09200150234,NITRATES/50 + NITRITES/3,<=1 mg/L,0.440000
09200150234,ODEUR (DILUTION À 25°C),,
09200150234,ODEUR (QUALITATIF),,0.000000
09200150234,PH ,,7.620000
09200150234,PH ,,7.700000
09200150234,SAVEUR PAR DILUTION À 25°C,,
09200150234,SAVEUR (QUALITATIF),,0.000000
09200150234,ANTIMOINE,<=10 µg/L,0.000000
09200150234,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150234,TEMPÉRATURE DE L'EAU,,11.600000
09200150234,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,19.160000
09200150234,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
09200150240,ALUMINIUM TOTAL µG/L,,31.000000
09200150240,ASPECT (QUALITATIF),,0.000000
09200150240,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150240,CONDUCTIVITÉ À 25°C,,446.000000
09200150240,CHLORE LIBRE,,0.190000
09200150240,CHLORE TOTAL,,0.380000
09200150240,COLORATION,,0.000000
09200150240,COULEUR (QUALITATIF),,0.000000
09200150240,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150240,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150240,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150240,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150240,AMMONIUM (EN NH4),,0.000000
09200150240,ODEUR (DILUTION À 25°C),,
09200150240,ODEUR (QUALITATIF),,0.000000
09200150240,PH ,,7.780000
09200150240,PH ,,7.700000
09200150240,SAVEUR PAR DILUTION À 25°C,,
09200150240,SAVEUR (QUALITATIF),,0.000000
09200150240,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150240,TEMPÉRATURE DE L'EAU,,10.700000
09200150240,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
09200150244,ALUMINIUM TOTAL µG/L,,39.000000
09200150244,ASPECT (QUALITATIF),,0.000000
09200150244,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150244,CONDUCTIVITÉ À 25°C,,501.000000
09200150244,CHLORE LIBRE,,0.240000
09200150244,CHLORE TOTAL,,0.340000
09200150244,COLORATION,,0.000000
09200150244,COULEUR (QUALITATIF),,0.000000
09200150244,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150244,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150244,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
09200150244,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
09200150244,AMMONIUM (EN NH4),,0.000000
09200150244,ODEUR (DILUTION À 25°C),,
09200150244,ODEUR (QUALITATIF),,0.000000
09200150244,PH ,,7.690000
09200150244,PH ,,7.900000
09200150244,SAVEUR PAR DILUTION À 25°C,,
09200150244,SAVEUR (QUALITATIF),,0.000000
09200150244,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150244,TEMPÉRATURE DE L'EAU,,13.000000
09200150244,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150245,ALUMINIUM TOTAL µG/L,,0.000000
09200150245,ASPECT (QUALITATIF),,0.000000
09200150245,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150245,CONDUCTIVITÉ À 25°C,,545.000000
09200150245,CHLORE LIBRE,,0.300000
09200150245,CHLORE TOTAL,,0.410000
09200150245,COLORATION,,0.000000
09200150245,COULEUR (QUALITATIF),,0.000000
09200150245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150245,FER TOTAL,,16.000000
09200150245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
09200150245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150245,AMMONIUM (EN NH4),,0.000000
09200150245,NITRATES (EN NO3),<=50 mg/L,20.000000
09200150245,ODEUR (DILUTION À 25°C),,
09200150245,ODEUR (QUALITATIF),,0.000000
09200150245,PH ,,7.720000
09200150245,PH ,,7.700000
09200150245,SAVEUR PAR DILUTION À 25°C,,
09200150245,SAVEUR (QUALITATIF),,0.000000
09200150245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150245,TEMPÉRATURE DE L'EAU,,12.700000
09200150245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150246,ALUMINIUM TOTAL µG/L,,31.000000
09200150246,ASPECT (QUALITATIF),,0.000000
09200150246,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
09200150246,CONDUCTIVITÉ À 25°C,,534.000000
09200150246,CHLORE LIBRE,,0.230000
09200150246,CHLORE TOTAL,,0.300000
09200150246,COLORATION,,0.000000
09200150246,COULEUR (QUALITATIF),,0.000000
09200150246,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09200150246,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09200150246,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
09200150246,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
09200150246,AMMONIUM (EN NH4),,0.000000
09200150246,ODEUR (DILUTION À 25°C),,
09200150246,ODEUR (QUALITATIF),,0.000000
09200150246,PH ,,7.690000
09200150246,PH ,,7.900000
09200150246,SAVEUR PAR DILUTION À 25°C,,
09200150246,SAVEUR (QUALITATIF),,0.000000
09200150246,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09200150246,TEMPÉRATURE DE L'EAU,,13.000000
09200150246,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
09200150400,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
09200150400,"2,4,5-T","<=0,1 µg/L",0.000000
09200150400,"2,4-D","<=0,1 µg/L",0.000000
09200150400,"2,4-DB","<=0,1 µg/L",0.000000
09200150400,"2,4-D-ISOPROPYL ESTER","<=0,1 µg/L",0.000000
09200150400,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
09200150400,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
09200150400,CHLOROTHALONIL R471811,,0.000000
09200150400,PYRIDAFOL,"<=0,1 µg/L",0.000000
