referenceprel,libmajparametre,limitequal,valtraduite
01000107779,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.063000
01000107779,CLETHODIME,"<=0,1 µg/L",0.000000
01000107779,CLOMAZONE,"<=0,1 µg/L",0.000000
01000107779,CLOPYRALID,"<=0,1 µg/L",0.000000
01000107779,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
01000107779,COLORATION,,0.000000
01000107779,CYPROCONAZOL,"<=0,1 µg/L",0.000000
01000107779,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01000107779,CHLORTOLURON,"<=0,1 µg/L",0.000000
01000107779,CYCLOXYDIME,"<=0,1 µg/L",0.000000
01000107779,DAMINOZIDE,"<=0,1 µg/L",0.000000
01000107779,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
01000107779,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
01000107779,DIFETHIALONE,"<=0,1 µg/L",0.000000
01000107779,DIMÉFURON,"<=0,1 µg/L",0.000000
01000107779,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
01000107779,DIMÉTHOATE,"<=0,1 µg/L",0.000000
01000107779,DIURON,"<=0,1 µg/L",0.000000
01000107779,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
01000107779,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
01000107779,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
01000107779,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01000107779,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
01000107779,ETHIDIMURON,"<=0,1 µg/L",0.000000
01000107779,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
01000107779,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
01000107779,FÉNAMIDONE,"<=0,1 µg/L",0.000000
01000107779,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
01000107779,FIPRONIL,"<=0,1 µg/L",0.000000
01000107779,FLONICAMIDE,"<=0,1 µg/L",0.000000
01000107779,FLORASULAM,"<=0,1 µg/L",0.000000
01000107779,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
01000107779,FLURIDONE,"<=0,1 µg/L",0.000000
01000107779,FLURTAMONE,"<=0,1 µg/L",0.000000
01000107779,FLUFENACET,"<=0,1 µg/L",0.000000
01000107779,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
01000107779,FÉNURON,"<=0,1 µg/L",0.000000
01000107779,FORAMSULFURON,"<=0,1 µg/L",0.000000
01000107779,FOSTHIAZATE,"<=0,1 µg/L",0.000000
01000107779,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
01000107779,FENPROPIDIN,"<=0,1 µg/L",0.000000
01000107779,FLUSILAZOL,"<=0,1 µg/L",0.000000
01000107779,FLUTRIAFOL,"<=0,1 µg/L",0.000000
01000107779,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
01000107779,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
01000107779,HEXAZINONE,"<=0,1 µg/L",0.006000
01000107779,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
01000107779,HYMEXAZOL,"<=0,1 µg/L",0.000000
01000107779,IMAZAMOX,"<=0,1 µg/L",0.000000
01000107779,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
01000107779,IMAZAMÉTHABENZ-MÉTHYL,"<=0,1 µg/L",0.000000
01000107779,IMAZAQUINE,"<=0,1 µg/L",0.000000
01000107779,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
01000107779,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
01000107779,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
01000107779,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
01000107779,ISOPROTURON,"<=0,1 µg/L",0.000000
01000107779,ISOXABEN,"<=0,1 µg/L",0.000000
01000107779,LENACILE,"<=0,1 µg/L",0.000000
01000107779,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
01000107779,MÉSOTRIONE,"<=0,1 µg/L",0.000000
01000107779,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
01000107779,MÉTALAXYLE,"<=0,1 µg/L",0.000000
01000107779,METCONAZOL,"<=0,1 µg/L",0.000000
01000107779,METRAFENONE,"<=0,1 µg/L",0.000000
01000107779,MÉTAZACHLORE,"<=0,1 µg/L",0.007000
01000107779,MONURON,"<=0,1 µg/L",0.000000
01000107779,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
01000107779,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
01000107779,METHOXYFENOSIDE,"<=0,1 µg/L",0.000000
01000107779,MÉTAMITRONE,"<=0,1 µg/L",0.000000
01000107779,NAPROPAMIDE,"<=0,1 µg/L",0.000000
01000107779,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
01000107779,NORFLURAZON,"<=0,1 µg/L",0.000000
01000107779,AMMONIUM (EN NH4),,0.000000
01000107779,NICOSULFURON,"<=0,1 µg/L",0.000000
01000107779,NITRATES (EN NO3),<=50 mg/L,43.000000
01000107779,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
01000107779,ODEUR (DILUTION À 25°C),,1.000000
01000107779,ODEUR (QUALITATIF),,0.000000
01000107779,OXADIXYL,"<=0,1 µg/L",0.033000
01000107779,ORYZALIN,"<=0,1 µg/L",0.000000
01000107779,OXAMYL,"<=0,1 µg/L",0.000000
01000107779,PACLOBUTRAZOLE,"<=0,1 µg/L",0.000000
01000107779,PROCHLORAZE,"<=0,1 µg/L",0.000000
01000107779,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
01000107779,PENCYCURON,"<=0,1 µg/L",0.000000
01000107779,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.193000
01000107779,PETHOXAMIDE,"<=0,1 µg/L",0.000000
01000107779,PH ,,8.100000
01000107779,PH ,,8.000000
01000107779,PINOXADEN,"<=0,1 µg/L",0.000000
01000107779,PYRIMICARBE,"<=0,1 µg/L",0.000000
01000107779,CYPRODINIL,"<=0,1 µg/L",0.000000
01000107779,PROPICONAZOLE,"<=0,1 µg/L",0.000000
01000107779,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
01000107779,PROPAZINE,"<=0,1 µg/L",0.000000
01000107779,PROPAMOCARBE,"<=0,1 µg/L",0.000000
01000107779,PROSULFURON,"<=0,1 µg/L",0.000000
01000107779,PROPYZAMIDE,"<=0,1 µg/L",0.000000
01000107779,PROSULFOCARBE,"<=0,1 µg/L",0.000000
01000107779,PYROXSULAME,"<=0,1 µg/L",0.000000
01000107779,QUINMERAC,"<=0,1 µg/L",0.000000
01000107779,QUINOCLAMINE,"<=0,1 µg/L",0.000000
01000107779,SAVEUR PAR DILUTION À 25°C,,1.000000
01000107779,SAVEUR (QUALITATIF),,0.000000
01000107779,SULCOTRIONE,"<=0,1 µg/L",0.000000
01000107779,SÉBUTHYLAZINE,"<=0,1 µg/L",0.000000
01000107779,SECBUMÉTON,"<=0,1 µg/L",0.000000
01000107779,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
01000107779,SIMAZINE,"<=0,1 µg/L",0.000000
01000107779,SPIROXAMINE,"<=0,1 µg/L",0.000000
01000107779,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01000107779,SULFOSULFURON,"<=0,1 µg/L",0.000000
01000107779,TÉBUTAM,"<=0,1 µg/L",0.000000
01000107779,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
01000107779,THÉBUTHIURON,"<=0,1 µg/L",0.000000
01000107779,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
01000107779,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
01000107779,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
01000107779,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
01000107779,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
01000107779,TRIADIMÉFON,"<=0,1 µg/L",0.000000
01000107779,TRIADIMENOL,"<=0,1 µg/L",0.000000
01000107779,TEMPÉRATURE DE L'EAU,,7.600000
01000107779,TEMBOTRIONE,"<=0,1 µg/L",0.000000
01000107779,TEMPÉRATURE DE MESURE DU PH,,20.400000
01000107779,TERBUMÉTON,"<=0,1 µg/L",0.000000
01000107779,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
01000107779,TERBUTRYNE,"<=0,1 µg/L",0.000000
01000107779,THIABENDAZOLE,"<=0,1 µg/L",0.000000
01000107779,THIAMETHOXAM,"<=0,1 µg/L",0.000000
01000107779,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
01000107779,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
01000107779,TRINÉXAPAC-ÉTHYL,"<=0,1 µg/L",0.000000
01000107779,TRITOSULFURON,"<=0,1 µg/L",0.000000
01000107779,TRIFLUSULFURON-METHYL,"<=0,1 µg/L",0.000000
01000107779,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
01000107780,ASPECT (QUALITATIF),,0.000000
01000107780,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01000107780,CONDUCTIVITÉ À 25°C,,590.000000
01000107780,CHLORE LIBRE,,0.060000
01000107780,CHLORE TOTAL,,0.090000
01000107780,COLORATION,,0.000000
01000107780,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01000107780,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01000107780,BACT. AÉR. REVIVIFIABLES À 22°-68H,,38.000000
01000107780,BACT. AÉR. REVIVIFIABLES À 36°-44H,,96.000000
01000107780,AMMONIUM (EN NH4),,0.000000
01000107780,NITRATES (EN NO3),<=50 mg/L,20.000000
01000107780,ODEUR (DILUTION À 25°C),,1.000000
01000107780,ODEUR (QUALITATIF),,0.000000
01000107780,PH ,,8.000000
01000107780,PH ,,7.600000
01000107780,SAVEUR PAR DILUTION À 25°C,,1.000000
01000107780,SAVEUR (QUALITATIF),,0.000000
01000107780,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01000107780,TEMPÉRATURE DE L'EAU,,9.500000
01000107780,TEMPÉRATURE DE MESURE DU PH,,20.200000
01000107780,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
01000107844,ASPECT (QUALITATIF),,0.000000
01000107844,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01000107844,CONDUCTIVITÉ À 25°C,,620.000000
01000107844,CHLORE LIBRE,,0.160000
01000107844,CHLORE TOTAL,,0.200000
01000107844,COLORATION,,0.000000
01000107844,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01000107844,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01000107844,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
01000107844,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01000107844,AMMONIUM (EN NH4),,0.000000
01000107844,NITRATES (EN NO3),<=50 mg/L,14.000000
01000107844,ODEUR (DILUTION À 25°C),,
01000107844,ODEUR (QUALITATIF),,2.000000
01000107844,ODEUR (QUALITATIF),,0.000000
01000107844,PH ,,7.700000
01000107844,PH ,,7.500000
01000107844,SAVEUR PAR DILUTION À 25°C,,
01000107844,SAVEUR (QUALITATIF),,2.000000
01000107844,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01000107844,TEMPÉRATURE DE L'EAU,,8.400000
01000107844,TEMPÉRATURE DE MESURE DU PH,,19.900000
01000107844,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
01000107923,ASPECT (QUALITATIF),,0.000000
01000107923,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01000107923,CONDUCTIVITÉ À 25°C,,750.000000
01000107923,CHLORE LIBRE,,0.260000
01000107923,CHLORE TOTAL,,0.340000
01000107923,COLORATION,,0.000000
01000107923,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01000107923,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01000107923,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01000107923,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01000107923,AMMONIUM (EN NH4),,0.000000
01000107923,NITRATES (EN NO3),<=50 mg/L,28.000000
01000107923,ODEUR (QUALITATIF),,0.000000
01000107923,PH ,,8.200000
01000107923,PH ,,8.100000
01000107923,SAVEUR (QUALITATIF),,0.000000
01000107923,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01000107923,TEMPÉRATURE DE L'EAU,,10.700000
01000107923,TEMPÉRATURE DE MESURE DU PH,,20.200000
01000107923,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
01000107949,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
01000107949,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.012000
01000107949,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
01000107949,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.013000
01000107949,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
01000107949,ALACHLORE,"<=0,1 µg/L",0.000000
01000107949,AMIDOSULFURON,"<=0,1 µg/L",0.000000
01000107949,ASPECT (QUALITATIF),,0.000000
01000107949,ATRAZINE,"<=0,1 µg/L",0.000000
01000107949,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
01000107949,BEFLUBUTAMIDE,"<=0,1 µg/L",0.000000
01000107949,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
01000107949,BOSCALID,"<=0,1 µg/L",0.000000
01000107949,BROMACIL,"<=0,1 µg/L",0.000000
01000107949,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01000107949,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
01000107949,CARBENDAZIME,"<=0,1 µg/L",0.000000
01000107949,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
01000107949,CONDUCTIVITÉ À 25°C,,450.000000
01000107949,CHLORE LIBRE,,0.260000
01000107949,CHLORE TOTAL,,0.310000
01000107949,CHLORIDAZONE,"<=0,1 µg/L",0.000000
01000107949,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.063000
01000107949,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.051000
01000107949,CLETHODIME,"<=0,1 µg/L",0.000000
01000107949,CLOMAZONE,"<=0,1 µg/L",0.000000
01000107949,CLOPYRALID,"<=0,1 µg/L",0.000000
01000107949,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
01000107949,COLORATION,,0.000000
01000107949,CYPROCONAZOL,"<=0,1 µg/L",0.000000
01000107949,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01000107949,CHLORTOLURON,"<=0,1 µg/L",0.000000
01000107949,CYCLOXYDIME,"<=0,1 µg/L",0.000000
01000107949,DAMINOZIDE,"<=0,1 µg/L",0.000000
01000107949,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
01000107949,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
01000107949,DIFETHIALONE,"<=0,1 µg/L",0.000000
01000107949,DIMÉFURON,"<=0,1 µg/L",0.000000
01000107949,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
01000107949,DIMÉTHOATE,"<=0,1 µg/L",0.000000
01000107949,DIURON,"<=0,1 µg/L",0.000000
01000107949,"N,N-DIMET-TOLYLSULPHAMID","<=0,1 µg/L",0.000000
01000107949,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
01000107949,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
01000107949,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01000107949,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
01000107949,ETHIDIMURON,"<=0,1 µg/L",0.000000
01000107949,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
01000107949,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
01000107949,FÉNAMIDONE,"<=0,1 µg/L",0.000000
01000107949,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
01000107949,FIPRONIL,"<=0,1 µg/L",0.000000
01000107949,FLONICAMIDE,"<=0,1 µg/L",0.000000
01000107949,FLORASULAM,"<=0,1 µg/L",0.000000
01000107949,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
01000107949,FLURIDONE,"<=0,1 µg/L",0.000000
01000107949,FLURTAMONE,"<=0,1 µg/L",0.000000
01000107949,FLUFENACET,"<=0,1 µg/L",0.000000
01000107949,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
01000107949,FÉNURON,"<=0,1 µg/L",0.000000
01000107949,FORAMSULFURON,"<=0,1 µg/L",0.000000
01000107949,FOSTHIAZATE,"<=0,1 µg/L",0.000000
01000107949,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
01000107949,FENPROPIDIN,"<=0,1 µg/L",0.000000
01000107949,FLUSILAZOL,"<=0,1 µg/L",0.000000
01000107949,FLUTRIAFOL,"<=0,1 µg/L",0.000000
01000107949,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01000107949,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01000107949,HEXAZINONE,"<=0,1 µg/L",0.000000
01000107949,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
01000107949,HYMEXAZOL,"<=0,1 µg/L",0.000000
01000107949,IMAZAMOX,"<=0,1 µg/L",0.000000
01000107949,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
01000107949,IMAZAMÉTHABENZ-MÉTHYL,"<=0,1 µg/L",0.000000
01000107949,IMAZAQUINE,"<=0,1 µg/L",0.000000
01000107949,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
01000107949,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
01000107949,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
01000107949,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
01000107949,ISOPROTURON,"<=0,1 µg/L",0.000000
01000107949,ISOXABEN,"<=0,1 µg/L",0.000000
01000107949,LENACILE,"<=0,1 µg/L",0.000000
01000107949,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
01000107949,MÉSOTRIONE,"<=0,1 µg/L",0.000000
01000107949,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
01000107949,MÉTALAXYLE,"<=0,1 µg/L",0.000000
01000107949,METCONAZOL,"<=0,1 µg/L",0.000000
01000107949,METRAFENONE,"<=0,1 µg/L",0.000000
01000107949,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
01000107949,MONURON,"<=0,1 µg/L",0.000000
01000107949,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
01000107949,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
01000107949,METHOXYFENOSIDE,"<=0,1 µg/L",0.000000
01000107949,MÉTAMITRONE,"<=0,1 µg/L",0.000000
01000107949,NAPROPAMIDE,"<=0,1 µg/L",0.000000
01000107949,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
01000107949,NORFLURAZON,"<=0,1 µg/L",0.000000
01000107949,AMMONIUM (EN NH4),,0.000000
01000107949,NICOSULFURON,"<=0,1 µg/L",0.000000
01000107949,NITRATES (EN NO3),<=50 mg/L,16.000000
01000107949,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
01000107949,ODEUR (QUALITATIF),,0.000000
01000107949,OXADIXYL,"<=0,1 µg/L",0.000000
01000107949,ORYZALIN,"<=0,1 µg/L",0.000000
01000107949,OXAMYL,"<=0,1 µg/L",0.000000
01000107949,PACLOBUTRAZOLE,"<=0,1 µg/L",0.000000
01000107949,PROCHLORAZE,"<=0,1 µg/L",0.000000
01000107949,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
01000107949,PENCYCURON,"<=0,1 µg/L",0.000000
01000107949,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.139000
01000107949,PETHOXAMIDE,"<=0,1 µg/L",0.000000
01000107949,PH ,,7.800000
01000107949,PH ,,7.500000
01000107949,PINOXADEN,"<=0,1 µg/L",0.000000
01000107949,PYRIMICARBE,"<=0,1 µg/L",0.000000
01000107949,CYPRODINIL,"<=0,1 µg/L",0.000000
01000107949,PROPICONAZOLE,"<=0,1 µg/L",0.000000
01000107949,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
01000107949,PROPAZINE,"<=0,1 µg/L",0.000000
01000107949,PROPAMOCARBE,"<=0,1 µg/L",0.000000
01000107949,PROSULFURON,"<=0,1 µg/L",0.000000
01000107949,PROPYZAMIDE,"<=0,1 µg/L",0.000000
01000107949,PROSULFOCARBE,"<=0,1 µg/L",0.000000
01000107949,PYROXSULAME,"<=0,1 µg/L",0.000000
01000107949,QUINMERAC,"<=0,1 µg/L",0.000000
01000107949,QUINOCLAMINE,"<=0,1 µg/L",0.000000
01000107949,SAVEUR (QUALITATIF),,0.000000
01000107949,SULCOTRIONE,"<=0,1 µg/L",0.000000
01000107949,SÉBUTHYLAZINE,"<=0,1 µg/L",0.000000
01000107949,SECBUMÉTON,"<=0,1 µg/L",0.000000
01000107949,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
01000107949,SIMAZINE,"<=0,1 µg/L",0.000000
01000107949,SPIROXAMINE,"<=0,1 µg/L",0.000000
01000107949,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01000107949,SULFOSULFURON,"<=0,1 µg/L",0.000000
01000107949,TÉBUTAM,"<=0,1 µg/L",0.000000
01000107949,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
01000107949,THÉBUTHIURON,"<=0,1 µg/L",0.000000
01000107949,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
01000107949,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
01000107949,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
01000107949,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
01000107949,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
01000107949,TRIADIMÉFON,"<=0,1 µg/L",0.000000
