referenceprel,libmajparametre,limitequal,valtraduite
08600133782,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600133782,FER TOTAL,,15.000000
08600133782,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600133782,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600133782,AMMONIUM (EN NH4),,0.000000
08600133782,NITRATES (EN NO3),<=50 mg/L,0.500000
08600133782,ODEUR (QUALITATIF),,0.000000
08600133782,PH ,,7.800000
08600133782,SAVEUR (QUALITATIF),,0.000000
08600133782,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600133782,TEMPÉRATURE DE L'EAU,,8.000000
08600133782,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600133801,ASPECT (QUALITATIF),,0.000000
08600133801,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600133801,CONDUCTIVITÉ À 25°C,,651.000000
08600133801,CHLORE LIBRE,,0.300000
08600133801,CHLORE TOTAL,,0.300000
08600133801,COULEUR (QUALITATIF),,0.000000
08600133801,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600133801,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600133801,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08600133801,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08600133801,AMMONIUM (EN NH4),,0.000000
08600133801,NITRATES (EN NO3),<=50 mg/L,22.000000
08600133801,ODEUR (QUALITATIF),,0.000000
08600133801,PH ,,7.300000
08600133801,SAVEUR (QUALITATIF),,0.000000
08600133801,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600133801,TEMPÉRATURE DE L'EAU,,9.000000
08600133801,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600133854,ASPECT (QUALITATIF),,0.000000
08600133854,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600133854,CONDUCTIVITÉ À 25°C,,658.000000
08600133854,CHLORE LIBRE,,0.500000
08600133854,CHLORE TOTAL,,0.500000
08600133854,COULEUR (QUALITATIF),,0.000000
08600133854,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600133854,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600133854,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600133854,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600133854,AMMONIUM (EN NH4),,0.000000
08600133854,NITRATES (EN NO3),<=50 mg/L,24.000000
08600133854,ODEUR (QUALITATIF),,0.000000
08600133854,PH ,,7.400000
08600133854,SAVEUR (QUALITATIF),,0.000000
08600133854,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600133854,TEMPÉRATURE DE L'EAU,,8.000000
08600133854,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.500000
08600133880,ASPECT (QUALITATIF),,0.000000
08600133880,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600133880,CONDUCTIVITÉ À 25°C,,655.000000
08600133880,CHLORE LIBRE,,0.400000
08600133880,CHLORE TOTAL,,0.400000
08600133880,COULEUR (QUALITATIF),,0.000000
08600133880,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600133880,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600133880,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600133880,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600133880,AMMONIUM (EN NH4),,0.000000
08600133880,NITRATES (EN NO3),<=50 mg/L,28.000000
08600133880,ODEUR (QUALITATIF),,0.000000
08600133880,PH ,,7.500000
08600133880,SAVEUR (QUALITATIF),,0.000000
08600133880,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600133880,TEMPÉRATURE DE L'EAU,,10.000000
08600133880,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600133959,ACRYLAMIDE,<=0.1 µg/L,0.000000
08600133959,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08600133959,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08600133959,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08600133959,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08600133959,BROMOFORME,<=100 µg/L,2.800000
08600133959,CADMIUM,<=5 µg/L,0.025000
08600133959,CHLOROFORME,<=100 µg/L,6.700000
08600133959,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08600133959,CHROME TOTAL,<=50 µg/L,0.000000
08600133959,CHLORODIBROMOMÉTHANE,<=100 µg/L,11.000000
08600133959,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,8.400000
08600133959,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08600133959,FER TOTAL,,18.000000
08600133959,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08600133959,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08600133959,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08600133959,NITRATES/50 + NITRITES/3,<=1 mg/L,0.660000
08600133959,ANTIMOINE,<=10 µg/L,0.000000
08600133959,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,28.900000
08600133965,ASPECT (QUALITATIF),,0.000000
08600133965,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600133965,CONDUCTIVITÉ À 25°C,,900.000000
08600133965,CHLORE LIBRE,,0.400000
08600133965,CHLORE TOTAL,,0.500000
08600133965,COULEUR (QUALITATIF),,0.000000
08600133965,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600133965,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600133965,FER TOTAL,,0.000000
08600133965,FLUORURES MG/L,"<=1,5 mg/L",0.370000
08600133965,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600133965,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600133965,AMMONIUM (EN NH4),,0.000000
08600133965,NITRATES (EN NO3),<=50 mg/L,0.600000
08600133965,ODEUR (QUALITATIF),,0.000000
08600133965,PH ,,7.800000
08600133965,SAVEUR (QUALITATIF),,0.000000
08600133965,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600133965,TEMPÉRATURE DE L'EAU,,8.000000
08600133965,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134016,ASPECT (QUALITATIF),,0.000000
08600134016,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134016,CONDUCTIVITÉ À 25°C,,692.000000
08600134016,CHLORE LIBRE,,0.400000
08600134016,CHLORE TOTAL,,0.400000
08600134016,COULEUR (QUALITATIF),,0.000000
08600134016,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134016,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134016,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08600134016,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08600134016,AMMONIUM (EN NH4),,0.000000
08600134016,NITRATES (EN NO3),<=50 mg/L,31.000000
08600134016,ODEUR (QUALITATIF),,0.000000
08600134016,PH ,,7.500000
08600134016,SAVEUR (QUALITATIF),,0.000000
08600134016,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134016,TEMPÉRATURE DE L'EAU,,9.000000
08600134016,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134047,ASPECT (QUALITATIF),,0.000000
08600134047,BROMOFORME,<=100 µg/L,11.000000
08600134047,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134047,CONDUCTIVITÉ À 25°C,,916.000000
08600134047,CHLORE LIBRE,,0.200000
08600134047,CHLORE TOTAL,,0.200000
08600134047,CHLOROFORME,<=100 µg/L,2.900000
08600134047,COULEUR (QUALITATIF),,0.000000
08600134047,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134047,CHLORODIBROMOMÉTHANE,<=100 µg/L,17.000000
08600134047,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.500000
08600134047,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134047,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134047,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134047,AMMONIUM (EN NH4),,0.000000
08600134047,NITRATES (EN NO3),<=50 mg/L,0.000000
08600134047,ODEUR (QUALITATIF),,0.000000
08600134047,PH ,,7.900000
08600134047,SAVEUR (QUALITATIF),,0.000000
08600134047,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134047,TEMPÉRATURE DE L'EAU,,9.000000
08600134047,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,38.400000
08600134047,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.100000
08600134054,ASPECT (QUALITATIF),,0.000000
08600134054,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134054,CONDUCTIVITÉ À 25°C,,477.000000
08600134054,CHLORE LIBRE,,0.150000
08600134054,CHLORE TOTAL,,0.150000
08600134054,COULEUR (QUALITATIF),,0.000000
08600134054,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134054,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134054,FER TOTAL,,24.000000
08600134054,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134054,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134054,MANGANÈSE TOTAL,,0.000000
08600134054,AMMONIUM (EN NH4),,0.000000
08600134054,NITRATES (EN NO3),<=50 mg/L,0.000000
08600134054,ODEUR (QUALITATIF),,0.000000
08600134054,PH ,,7.100000
08600134054,SAVEUR (QUALITATIF),,0.000000
08600134054,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134054,TEMPÉRATURE DE L'EAU,,8.000000
08600134054,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134060,CHLORE LIBRE,,0.500000
08600134060,CHLORE TOTAL,,0.500000
08600134060,TEMPÉRATURE DE L'EAU,,8.000000
08600134060,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134090,ASPECT (QUALITATIF),,0.000000
08600134090,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134090,CONDUCTIVITÉ À 25°C,,872.000000
08600134090,CHLORE LIBRE,,0.100000
08600134090,CHLORE TOTAL,,0.150000
08600134090,COULEUR (QUALITATIF),,0.000000
08600134090,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134090,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134090,FLUORURES MG/L,"<=1,5 mg/L",0.370000
08600134090,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134090,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134090,AMMONIUM (EN NH4),,0.000000
08600134090,NITRATES (EN NO3),<=50 mg/L,45.000000
08600134090,ODEUR (QUALITATIF),,0.000000
08600134090,PH ,,7.800000
08600134090,SAVEUR (QUALITATIF),,0.000000
08600134090,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134090,TEMPÉRATURE DE L'EAU,,9.000000
08600134090,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134095,ASPECT (QUALITATIF),,0.000000
08600134095,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134095,CONDUCTIVITÉ À 25°C,,659.000000
08600134095,CHLORE LIBRE,,0.150000
08600134095,CHLORE TOTAL,,0.200000
08600134095,COULEUR (QUALITATIF),,0.000000
08600134095,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134095,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134095,FLUORURES MG/L,"<=1,5 mg/L",0.550000
08600134095,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134095,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134095,AMMONIUM (EN NH4),,0.000000
08600134095,NITRATES (EN NO3),<=50 mg/L,8.600000
08600134095,ODEUR (QUALITATIF),,0.000000
08600134095,PH ,,7.700000
08600134095,SAVEUR (QUALITATIF),,0.000000
08600134095,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134095,TEMPÉRATURE DE L'EAU,,8.000000
08600134095,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
08600134140,ASPECT (QUALITATIF),,0.000000
08600134140,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134140,CONDUCTIVITÉ À 25°C,,611.000000
08600134140,CHLORE LIBRE,,0.400000
08600134140,CHLORE TOTAL,,0.400000
08600134140,COULEUR (QUALITATIF),,0.000000
08600134140,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134140,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134140,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134140,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134140,AMMONIUM (EN NH4),,0.000000
08600134140,NITRATES (EN NO3),<=50 mg/L,36.000000
08600134140,ODEUR (QUALITATIF),,0.000000
08600134140,PH ,,7.700000
08600134140,SAVEUR (QUALITATIF),,0.000000
08600134140,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134140,TEMPÉRATURE DE L'EAU,,10.000000
08600134140,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134270,ASPECT (QUALITATIF),,0.000000
08600134270,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134270,CONDUCTIVITÉ À 25°C,,966.000000
08600134270,CHLORE LIBRE,,0.150000
08600134270,CHLORE TOTAL,,0.250000
08600134270,COULEUR (QUALITATIF),,0.000000
08600134270,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134270,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134270,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134270,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134270,AMMONIUM (EN NH4),,0.000000
08600134270,NITRATES (EN NO3),<=50 mg/L,0.600000
08600134270,ODEUR (QUALITATIF),,0.000000
08600134270,PH ,,7.700000
08600134270,SAVEUR (QUALITATIF),,0.000000
08600134270,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134270,TEMPÉRATURE DE L'EAU,,10.000000
08600134270,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134281,ASPECT (QUALITATIF),,0.000000
08600134281,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134281,CONDUCTIVITÉ À 25°C,,493.000000
08600134281,CHLORE LIBRE,,0.400000
08600134281,CHLORE TOTAL,,0.400000
08600134281,COULEUR (QUALITATIF),,0.000000
08600134281,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134281,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134281,FER TOTAL,,0.000000
08600134281,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134281,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134281,AMMONIUM (EN NH4),,0.000000
08600134281,NITRATES (EN NO3),<=50 mg/L,0.000000
08600134281,ODEUR (QUALITATIF),,0.000000
08600134281,PH ,,7.200000
08600134281,SAVEUR (QUALITATIF),,0.000000
08600134281,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134281,TEMPÉRATURE DE L'EAU,,10.000000
08600134281,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134302,ASPECT (QUALITATIF),,0.000000
08600134302,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134302,CONDUCTIVITÉ À 25°C,,895.000000
08600134302,CHLORE LIBRE,,0.300000
08600134302,CHLORE TOTAL,,0.400000
08600134302,COULEUR (QUALITATIF),,0.000000
08600134302,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134302,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134302,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
08600134302,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134302,AMMONIUM (EN NH4),,0.000000
08600134302,NITRATES (EN NO3),<=50 mg/L,44.000000
08600134302,ODEUR (QUALITATIF),,0.000000
08600134302,PH ,,7.500000
08600134302,SAVEUR (QUALITATIF),,0.000000
08600134302,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134302,TEMPÉRATURE DE L'EAU,,11.000000
08600134302,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134363,ASPECT (QUALITATIF),,0.000000
08600134363,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134363,CONDUCTIVITÉ À 25°C,,661.000000
08600134363,CHLORE LIBRE,,0.500000
08600134363,CHLORE TOTAL,,0.500000
08600134363,COULEUR (QUALITATIF),,0.000000
08600134363,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134363,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134363,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134363,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134363,AMMONIUM (EN NH4),,0.000000
08600134363,NITRATES (EN NO3),<=50 mg/L,21.000000
08600134363,ODEUR (QUALITATIF),,0.000000
08600134363,PH ,,7.500000
08600134363,SAVEUR (QUALITATIF),,0.000000
08600134363,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134363,TEMPÉRATURE DE L'EAU,,10.000000
08600134363,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134379,ASPECT (QUALITATIF),,0.000000
08600134379,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134379,CONDUCTIVITÉ À 25°C,,647.000000
08600134379,CHLORE LIBRE,,0.500000
08600134379,CHLORE TOTAL,,0.500000
08600134379,COULEUR (QUALITATIF),,0.000000
08600134379,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134379,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134379,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134379,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134379,AMMONIUM (EN NH4),,0.000000
08600134379,NITRATES (EN NO3),<=50 mg/L,27.000000
08600134379,ODEUR (QUALITATIF),,0.000000
08600134379,PH ,,7.600000
08600134379,SAVEUR (QUALITATIF),,0.000000
08600134379,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134379,TEMPÉRATURE DE L'EAU,,10.000000
08600134379,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134380,ASPECT (QUALITATIF),,0.000000
08600134380,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134380,CONDUCTIVITÉ À 25°C,,626.000000
08600134380,CHLORE LIBRE,,0.500000
08600134380,CHLORE TOTAL,,0.500000
08600134380,COULEUR (QUALITATIF),,0.000000
08600134380,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134380,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134380,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134380,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134380,AMMONIUM (EN NH4),,0.000000
08600134380,NITRATES (EN NO3),<=50 mg/L,32.000000
08600134380,ODEUR (QUALITATIF),,0.000000
08600134380,PH ,,7.600000
08600134380,SAVEUR (QUALITATIF),,0.000000
08600134380,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134380,TEMPÉRATURE DE L'EAU,,10.000000
08600134380,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134398,ASPECT (QUALITATIF),,0.000000
08600134398,BROMOFORME,<=100 µg/L,15.000000
08600134398,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134398,CONDUCTIVITÉ À 25°C,,960.000000
08600134398,CHLORE LIBRE,,0.400000
08600134398,CHLORE TOTAL,,0.500000
08600134398,CHLOROFORME,<=100 µg/L,4.500000
08600134398,COULEUR (QUALITATIF),,0.000000
08600134398,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134398,CHLORODIBROMOMÉTHANE,<=100 µg/L,24.000000
08600134398,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,11.000000
08600134398,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134398,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
08600134398,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08600134398,AMMONIUM (EN NH4),,0.000000
08600134398,NITRATES (EN NO3),<=50 mg/L,0.500000
08600134398,ODEUR (QUALITATIF),,0.000000
08600134398,PH ,,7.700000
08600134398,SAVEUR (QUALITATIF),,0.000000
08600134398,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134398,TEMPÉRATURE DE L'EAU,,10.000000
08600134398,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,54.500000
08600134398,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134529,ASPECT (QUALITATIF),,0.000000
08600134529,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134529,CONDUCTIVITÉ À 25°C,,661.000000
08600134529,CHLORE LIBRE,,0.400000
08600134529,CHLORE TOTAL,,0.400000
08600134529,COULEUR (QUALITATIF),,0.000000
08600134529,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134529,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134529,FLUORURES MG/L,"<=1,5 mg/L",0.100000
08600134529,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134529,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08600134529,AMMONIUM (EN NH4),,0.000000
08600134529,NITRATES (EN NO3),<=50 mg/L,23.000000
08600134529,ODEUR (QUALITATIF),,0.000000
08600134529,PH ,,7.300000
08600134529,SAVEUR (QUALITATIF),,0.000000
08600134529,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08600134529,TEMPÉRATURE DE L'EAU,,11.000000
08600134529,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08600134752,ASPECT (QUALITATIF),,0.000000
08600134752,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08600134752,CONDUCTIVITÉ À 25°C,,624.000000
08600134752,CHLORE LIBRE,,0.500000
08600134752,CHLORE TOTAL,,0.500000
08600134752,COULEUR (QUALITATIF),,0.000000
08600134752,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08600134752,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08600134752,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08600134752,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08600134752,AMMONIUM (EN NH4),,0.000000
08600134752,NITRATES (EN NO3),<=50 mg/L,34.000000
08600134752,ODEUR (QUALITATIF),,0.000000
08600134752,PH ,,7.700000
08600134752,SAVEUR (QUALITATIF),,0.000000
