referenceprel,libmajparametre,limitequal,valtraduite
06800179224,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179224,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800179224,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800179224,AMMONIUM (EN NH4),,0.000000
06800179224,NITRATES (EN NO3),<=50 mg/L,23.000000
06800179224,ODEUR (QUALITATIF),,0.000000
06800179224,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
06800179224,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
06800179224,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
06800179224,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
06800179224,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
06800179224,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
06800179224,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
06800179224,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
06800179224,ACIDE PERFLUOROHEXANOÏQUE,,0.000000
06800179224,PERFLUOROHEXANE SULFONATE,,0.000000
06800179224,ACIDE PERFLUORO-NONANOÏQUE,,0.000000
06800179224,ACIDE PERFLUORONONANE SULFONIQUE,,0.000000
06800179224,ACIDE PERFLUORO-OCTANOÏQUE,,0.002000
06800179224,ACIDE SULFONIQUE DE PERFLUOROOCTANE,,0.000000
06800179224,ACIDE PERFLUOROPENTANOÏQUE,,0.000000
06800179224,ACIDE PERFLUOROPENTANE SULFONIQUE,,0.000000
06800179224,ACIDE PERFLUORO TRIDECANOIQUE,,0.000000
06800179224,ACIDE PERFLUORO TRIDECANE SULFONIQUE,,0.000000
06800179224,ACIDE PERFLUORO UNDECANOÏQUE,,0.000000
06800179224,ACIDE PERFLUORO UNDECANE SULFONIQUE,,0.000000
06800179224,PH ,,7.800000
06800179224,PH ,,7.500000
06800179224,SAVEUR (QUALITATIF),,0.000000
06800179224,SOMME DE 20 PFAS,"<=0,1 µg/L",0.002000
06800179224,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179224,TEMPÉRATURE DE L'EAU,,11.900000
06800179224,TEMPÉRATURE DE MESURE DU PH,,19.300000
06800179224,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800179380,ASPECT (QUALITATIF),,0.000000
06800179380,CONDUCTIVITÉ À 25°C,,180.000000
06800179380,CHLORE LIBRE,,0.000000
06800179380,CHLORE TOTAL,,0.000000
06800179380,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
06800179380,COLORATION,,0.000000
06800179380,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179380,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179380,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800179380,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
06800179380,AMMONIUM (EN NH4),,0.000000
06800179380,ODEUR (QUALITATIF),,0.000000
06800179380,PH ,,7.700000
06800179380,PH ,,7.300000
06800179380,SAVEUR (QUALITATIF),,0.000000
06800179380,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179380,TEMPÉRATURE DE L'EAU,,12.300000
06800179380,TEMPÉRATURE DE MESURE DU PH,,20.000000
06800179380,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
06800179442,ASPECT (QUALITATIF),,0.000000
06800179442,BROMOFORME,<=100 µg/L,2.260000
06800179442,CONDUCTIVITÉ À 25°C,,820.000000
06800179442,CHLORE LIBRE,,0.090000
06800179442,CHLORE TOTAL,,0.120000
06800179442,CHLOROFORME,<=100 µg/L,0.000000
06800179442,COLORATION,,0.000000
06800179442,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179442,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.910000
06800179442,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.770000
06800179442,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179442,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800179442,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800179442,AMMONIUM (EN NH4),,0.000000
06800179442,NITRATES (EN NO3),<=50 mg/L,39.000000
06800179442,ODEUR (QUALITATIF),,0.000000
06800179442,PH ,,7.900000
06800179442,PH ,,7.200000
06800179442,SAVEUR (QUALITATIF),,0.000000
06800179442,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179442,TEMPÉRATURE DE L'EAU,,13.700000
06800179442,TEMPÉRATURE DE MESURE DU PH,,20.500000
06800179442,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,4.940000
06800179442,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.100000
06800179515,ASPECT (QUALITATIF),,0.000000
06800179515,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06800179515,CONDUCTIVITÉ À 25°C,,460.000000
06800179515,CHLORE LIBRE,,0.000000
06800179515,CHLORE TOTAL,,0.000000
06800179515,COLORATION,,0.000000
06800179515,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179515,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179515,BACT. AÉR. REVIVIFIABLES À 22°-68H,,14.000000
06800179515,BACT. AÉR. REVIVIFIABLES À 36°-44H,,9.000000
06800179515,ODEUR (QUALITATIF),,0.000000
06800179515,PH ,,7.300000
06800179515,PH ,,7.100000
06800179515,SAVEUR (QUALITATIF),,0.000000
06800179515,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179515,TEMPÉRATURE DE L'EAU,,14.000000
06800179515,TEMPÉRATURE DE MESURE DU PH,,19.100000
06800179515,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800179731,ASPECT (QUALITATIF),,0.000000
06800179731,CONDUCTIVITÉ À 25°C,,820.000000
06800179731,CHLORE LIBRE,,0.150000
06800179731,CHLORE TOTAL,,0.160000
06800179731,COLORATION,,0.000000
06800179731,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179731,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179731,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06800179731,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800179731,AMMONIUM (EN NH4),,0.000000
06800179731,NITRATES (EN NO3),<=50 mg/L,39.000000
06800179731,ODEUR (QUALITATIF),,0.000000
06800179731,PH ,,7.500000
06800179731,PH ,,7.200000
06800179731,SAVEUR (QUALITATIF),,0.000000
06800179731,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179731,TEMPÉRATURE DE L'EAU,,14.700000
06800179731,TEMPÉRATURE DE MESURE DU PH,,19.800000
06800179731,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800179811,ASPECT (QUALITATIF),,0.000000
06800179811,CONDUCTIVITÉ À 25°C,,160.000000
06800179811,CHLORE LIBRE,,0.000000
06800179811,CHLORE TOTAL,,0.000000
06800179811,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
06800179811,COLORATION,,0.000000
06800179811,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179811,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179811,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800179811,BACT. AÉR. REVIVIFIABLES À 36°-44H,,26.000000
06800179811,AMMONIUM (EN NH4),,0.000000
06800179811,ODEUR (QUALITATIF),,0.000000
06800179811,PH ,,7.200000
06800179811,PH ,,6.900000
06800179811,SAVEUR (QUALITATIF),,0.000000
06800179811,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179811,TEMPÉRATURE DE L'EAU,,17.600000
06800179811,TEMPÉRATURE DE MESURE DU PH,,18.000000
06800179811,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
06800179891,ASPECT (QUALITATIF),,0.000000
06800179891,CONDUCTIVITÉ À 25°C,,830.000000
06800179891,CHLORE LIBRE,,0.210000
06800179891,CHLORE TOTAL,,0.220000
06800179891,COLORATION,,0.000000
06800179891,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179891,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179891,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800179891,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800179891,AMMONIUM (EN NH4),,0.000000
06800179891,ODEUR (QUALITATIF),,0.000000
06800179891,PH ,,7.700000
06800179891,PH ,,7.200000
06800179891,SAVEUR (QUALITATIF),,0.000000
06800179891,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179891,TEMPÉRATURE DE L'EAU,,16.000000
06800179891,TEMPÉRATURE DE MESURE DU PH,,19.900000
06800179891,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800179969,ASPECT (QUALITATIF),,0.000000
06800179969,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06800179969,CONDUCTIVITÉ À 25°C,,490.000000
06800179969,CHLORE LIBRE,,0.000000
06800179969,CHLORE TOTAL,,0.000000
06800179969,COLORATION,,0.000000
06800179969,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800179969,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800179969,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
06800179969,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800179969,ODEUR (QUALITATIF),,0.000000
06800179969,PH ,,7.400000
06800179969,PH ,,6.900000
06800179969,SAVEUR (QUALITATIF),,0.000000
06800179969,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800179969,TEMPÉRATURE DE L'EAU,,14.300000
06800179969,TEMPÉRATURE DE MESURE DU PH,,18.800000
06800179969,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180003,ASPECT (QUALITATIF),,0.000000
06800180003,CONDUCTIVITÉ À 25°C,,180.000000
06800180003,CHLORE LIBRE,,0.170000
06800180003,CHLORE TOTAL,,0.210000
06800180003,COLORATION,,0.000000
06800180003,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180003,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180003,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180003,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180003,AMMONIUM (EN NH4),,0.000000
06800180003,ODEUR (QUALITATIF),,0.000000
06800180003,PH ,,6.800000
06800180003,PH ,,6.200000
06800180003,SAVEUR (QUALITATIF),,0.000000
06800180003,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180003,TEMPÉRATURE DE L'EAU,,16.600000
06800180003,TEMPÉRATURE DE MESURE DU PH,,20.400000
06800180003,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180128,ASPECT (QUALITATIF),,0.000000
06800180128,CONDUCTIVITÉ À 25°C,,540.000000
06800180128,CHLORE LIBRE,,0.000000
06800180128,CHLORE TOTAL,,0.000000
06800180128,COLORATION,,0.000000
06800180128,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180128,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180128,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
06800180128,BACT. AÉR. REVIVIFIABLES À 36°-44H,,48.000000
06800180128,AMMONIUM (EN NH4),,0.000000
06800180128,ODEUR (QUALITATIF),,0.000000
06800180128,PH ,,8.000000
06800180128,PH ,,7.600000
06800180128,SAVEUR (QUALITATIF),,0.000000
06800180128,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180128,TEMPÉRATURE DE L'EAU,,18.400000
06800180128,TEMPÉRATURE DE MESURE DU PH,,19.400000
06800180128,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180129,ASPECT (QUALITATIF),,0.000000
06800180129,CONDUCTIVITÉ À 25°C,,540.000000
06800180129,CHLORE LIBRE,,0.000000
06800180129,CHLORE TOTAL,,0.000000
06800180129,COLORATION,,0.000000
06800180129,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180129,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180129,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
06800180129,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06800180129,AMMONIUM (EN NH4),,0.000000
06800180129,ODEUR (QUALITATIF),,0.000000
06800180129,PH ,,7.900000
06800180129,PH ,,7.500000
06800180129,SAVEUR (QUALITATIF),,0.000000
06800180129,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180129,TEMPÉRATURE DE L'EAU,,20.400000
06800180129,TEMPÉRATURE DE MESURE DU PH,,19.400000
06800180129,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180212,ASPECT (QUALITATIF),,0.000000
06800180212,CONDUCTIVITÉ À 25°C,,450.000000
06800180212,CHLORE LIBRE,,0.000000
06800180212,CHLORE TOTAL,,0.000000
06800180212,COLORATION,,0.000000
06800180212,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180212,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180212,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06800180212,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06800180212,AMMONIUM (EN NH4),,0.070000
06800180212,ODEUR (QUALITATIF),,0.000000
06800180212,PH ,,6.800000
06800180212,SAVEUR (QUALITATIF),,0.000000
06800180212,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180212,TEMPÉRATURE DE L'EAU,,15.400000
06800180212,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180336,ASPECT (QUALITATIF),,0.000000
06800180336,CONDUCTIVITÉ À 25°C,,500.000000
06800180336,CHLORE LIBRE,,0.000000
06800180336,CHLORE TOTAL,,0.000000
06800180336,COLORATION,,0.000000
06800180336,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180336,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180336,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180336,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180336,AMMONIUM (EN NH4),,0.000000
06800180336,ODEUR (QUALITATIF),,0.000000
06800180336,PH ,,7.700000
06800180336,SAVEUR (QUALITATIF),,0.000000
06800180336,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180336,TEMPÉRATURE DE L'EAU,,20.500000
06800180336,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180522,ACRYLAMIDE,<=0.1 µg/L,0.000000
06800180522,ASPECT (QUALITATIF),,0.000000
06800180522,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06800180522,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06800180522,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06800180522,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06800180522,CADMIUM,<=5 µg/L,0.100000
06800180522,CONDUCTIVITÉ À 25°C,,160.000000
06800180522,CHLORE LIBRE,,0.000000
06800180522,CHLORE TOTAL,,0.000000
06800180522,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.000000
06800180522,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06800180522,COLORATION,,0.000000
06800180522,CHROME TOTAL,<=50 µg/L,0.090000
06800180522,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180522,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180522,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06800180522,FER TOTAL,,110.000000
06800180522,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180522,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180522,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06800180522,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06800180522,AMMONIUM (EN NH4),,0.000000
06800180522,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06800180522,ODEUR (QUALITATIF),,0.000000
06800180522,PH ,,7.600000
06800180522,PH ,,6.800000
06800180522,SAVEUR (QUALITATIF),,0.000000
06800180522,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180522,TEMPÉRATURE DE L'EAU,,18.900000
06800180522,TEMPÉRATURE DE MESURE DU PH,,20.300000
06800180522,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
06800180528,ASPECT (QUALITATIF),,0.000000
06800180528,CONDUCTIVITÉ À 25°C,,350.000000
06800180528,CHLORE LIBRE,,0.060000
06800180528,CHLORE TOTAL,,0.080000
06800180528,COLORATION,,0.000000
06800180528,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180528,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180528,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180528,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180528,AMMONIUM (EN NH4),,0.000000
06800180528,ODEUR (QUALITATIF),,0.000000
06800180528,PH ,,7.300000
06800180528,SAVEUR (QUALITATIF),,0.000000
06800180528,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180528,TEMPÉRATURE DE L'EAU,,19.900000
06800180528,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180620,ASPECT (QUALITATIF),,0.000000
06800180620,CONDUCTIVITÉ À 25°C,,620.000000
06800180620,CHLORE LIBRE,,0.140000
06800180620,CHLORE TOTAL,,0.260000
06800180620,COLORATION,,0.000000
06800180620,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180620,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180620,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180620,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180620,AMMONIUM (EN NH4),,0.000000
06800180620,ODEUR (QUALITATIF),,0.000000
06800180620,PH ,,7.500000
06800180620,SAVEUR (QUALITATIF),,0.000000
06800180620,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180620,TEMPÉRATURE DE L'EAU,,20.100000
06800180620,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180677,ASPECT (QUALITATIF),,0.000000
06800180677,CONDUCTIVITÉ À 25°C,,630.000000
06800180677,CHLORE LIBRE,,0.210000
06800180677,CHLORE TOTAL,,0.310000
06800180677,COLORATION,,0.000000
06800180677,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180677,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180677,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180677,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180677,AMMONIUM (EN NH4),,0.000000
06800180677,ODEUR (QUALITATIF),,0.000000
06800180677,PH ,,7.400000
06800180677,SAVEUR (QUALITATIF),,0.000000
06800180677,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180677,TEMPÉRATURE DE L'EAU,,23.600000
06800180677,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180678,ASPECT (QUALITATIF),,0.000000
06800180678,CONDUCTIVITÉ À 25°C,,660.000000
06800180678,CHLORE LIBRE,,0.050000
06800180678,CHLORE TOTAL,,0.190000
06800180678,COLORATION,,0.000000
06800180678,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180678,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180678,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180678,BACT. AÉR. REVIVIFIABLES À 36°-44H,,42.000000
06800180678,AMMONIUM (EN NH4),,0.000000
06800180678,ODEUR (QUALITATIF),,0.000000
06800180678,PH ,,7.400000
06800180678,SAVEUR (QUALITATIF),,0.000000
06800180678,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180678,TEMPÉRATURE DE L'EAU,,19.400000
06800180678,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180681,ASPECT (QUALITATIF),,0.000000
06800180681,CONDUCTIVITÉ À 25°C,,660.000000
06800180681,CHLORE LIBRE,,0.000000
06800180681,CHLORE TOTAL,,0.100000
06800180681,COLORATION,,0.000000
06800180681,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180681,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180681,BACT. AÉR. REVIVIFIABLES À 22°-68H,,22.000000
06800180681,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
06800180681,AMMONIUM (EN NH4),,0.000000
06800180681,ODEUR (QUALITATIF),,0.000000
06800180681,PH ,,7.400000
06800180681,SAVEUR (QUALITATIF),,0.000000
06800180681,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180681,TEMPÉRATURE DE L'EAU,,22.900000
06800180681,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06800180714,ASPECT (QUALITATIF),,0.000000
06800180714,CONDUCTIVITÉ À 25°C,,660.000000
06800180714,CHLORE LIBRE,,0.090000
06800180714,CHLORE TOTAL,,0.150000
06800180714,COLORATION,,0.000000
06800180714,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180714,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180714,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
06800180714,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180714,AMMONIUM (EN NH4),,0.000000
06800180714,ODEUR (QUALITATIF),,0.000000
06800180714,PH ,,7.400000
06800180714,SAVEUR (QUALITATIF),,0.000000
06800180714,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06800180714,TEMPÉRATURE DE L'EAU,,20.300000
06800180714,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
06800180747,ASPECT (QUALITATIF),,0.000000
06800180747,CONDUCTIVITÉ À 25°C,,200.000000
06800180747,CHLORE LIBRE,,0.000000
06800180747,CHLORE TOTAL,,0.000000
06800180747,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
06800180747,COLORATION,,0.000000
06800180747,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06800180747,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06800180747,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06800180747,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06800180747,AMMONIUM (EN NH4),,0.050000
