referenceprel,libmajparametre,limitequal,valtraduite
08400138380,ACTIVITÉ TRITIUM (3H),,0.000000
08400138380,ACTIVITÉ RADON 222,,0.000000
08400138380,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
08400138380,ALACHLORE,"<=0,1 µg/L",0.000000
08400138380,ALUMINIUM TOTAL µG/L,,0.000000
08400138380,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
08400138380,AMPA,,0.000000
08400138380,ANTHRAQUINONE (HAP),,0.000000
08400138380,ARSENIC,<=10 µg/L,0.000000
08400138380,ASPECT (QUALITATIF),,0.000000
08400138380,ATRAZINE,"<=0,1 µg/L",0.000000
08400138380,ATRAZINE ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
08400138380,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
08400138380,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08400138380,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
08400138380,BARYUM,,0.053000
08400138380,BENZÈNE,<=1 µg/L,0.000000
08400138380,BIFENTHRINE,"<=0,1 µg/L",0.000000
08400138380,BORE MG/L,"<=1,5 mg/L",0.000000
08400138380,BOSCALID,"<=0,1 µg/L",0.000000
08400138380,BROMATES,<=10 µg/L,0.000000
08400138380,BROMOFORME,<=100 µg/L,0.000000
08400138380,BROMACIL,"<=0,1 µg/L",0.000000
08400138380,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08400138380,BITERTANOL,"<=0,1 µg/L",0.000000
08400138380,BENTAZONE,"<=0,1 µg/L",0.000000
08400138380,CALCIUM,,85.700000
08400138380,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
08400138380,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
08400138380,CARBENDAZIME,"<=0,1 µg/L",0.000000
08400138380,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
08400138380,CONDUCTIVITÉ À 25°C,,455.000000
08400138380,ESA ACETOCHLORE,,0.000000
08400138380,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
08400138380,CHLORURES,,3.700000
08400138380,CHLORE LIBRE,,0.450000
08400138380,CHLORE TOTAL,,0.480000
08400138380,CHLORIDAZONE,"<=0,1 µg/L",0.000000
08400138380,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
08400138380,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
08400138380,CLETHODIME,"<=0,1 µg/L",0.000000
08400138380,CHLOROFORME,<=100 µg/L,1.400000
08400138380,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08400138380,CLOMAZONE,"<=0,1 µg/L",0.000000
08400138380,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
08400138380,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
08400138380,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
08400138380,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
08400138380,CHLOROTHALONIL MÉTABOLITE SYN507900,"<=0,1 µg/L",0.000000
08400138380,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08400138380,CMBA,"<=0,1 µg/L",0.000000
08400138380,ACLONIFEN,"<=0,1 µg/L",0.000000
08400138380,CARBONATES,,0.000000
08400138380,CARBONE ORGANIQUE TOTAL,,0.660000
08400138380,COULEUR (QUALITATIF),,0.000000
08400138380,CYPROCONAZOL,"<=0,1 µg/L",0.000000
08400138380,CHLORPROPHAME,"<=0,1 µg/L",0.000000
08400138380,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138380,CHLORTOLURON,"<=0,1 µg/L",0.000000
08400138380,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
08400138380,CYCLOXYDIME,"<=0,1 µg/L",0.000000
08400138380,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
08400138380,CYMOXANIL,"<=0,1 µg/L",0.000000
08400138380,DALAPON SPD,,0.032000
08400138380,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.770000
08400138380,DIMÉTHACHLORE CGA 42443,"<=0,1 µg/L",0.000000
08400138380,DICAMBA,"<=0,1 µg/L",0.000000
08400138380,DICOFOL,"<=0,1 µg/L",0.000000
08400138380,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.200000
08400138380,DICHLORPROP,"<=0,1 µg/L",0.000000
08400138380,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
08400138380,"SOMME DU 2,4-DICHLOROPHENOL ET DU 2,5-DICHLOROPHENOL",,0.000000
08400138380,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
08400138380,DOSE INDICATIVE,,0.000000
08400138380,DIAZINON,"<=0,1 µg/L",0.000000
08400138380,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
08400138380,CGA 369873,,0.000000
08400138380,CGA 354742,,0.000000
08400138380,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
08400138380,DIPHENYLAMINE,"<=0,1 µg/L",0.000000
08400138380,DIURON,"<=0,1 µg/L",0.000000
08400138380,DÉMÉTON,"<=0,1 µg/L",0.000000
08400138380,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
08400138380,DIMÉTHÉNAMIDE ESA,,0.000000
08400138380,DIMÉTHÉNAMIDE OXA,,0.000000
08400138380,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
08400138380,DÉMÉTON-S,"<=0,1 µg/L",0.000000
08400138380,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
08400138380,DINOSEB,"<=0,1 µg/L",0.000000
08400138380,DINOTERBE,"<=0,1 µg/L",0.000000
08400138380,DIETHOFENCARBE,"<=0,1 µg/L",0.000000
08400138380,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138380,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08400138380,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
08400138380,ETHOPROPHOS,"<=0,1 µg/L",0.000000
08400138380,FLUFENACET ESA,"<=0,1 µg/L",0.000000
08400138380,ETHYL TERT-BUTHYL ETHER,,0.000000
08400138380,ETHIDIMURON,"<=0,1 µg/L",0.000000
08400138380,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
08400138380,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
08400138380,FENHEXAMID,"<=0,1 µg/L",0.000000
08400138380,FER TOTAL,,0.000000
08400138380,FIPRONIL,"<=0,1 µg/L",0.000000
08400138380,FLONICAMIDE,"<=0,1 µg/L",0.000000
08400138380,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
08400138380,FLUAZIFOP,"<=0,1 µg/L",0.000000
08400138380,FLUDIOXONIL,"<=0,1 µg/L",0.000000
08400138380,FLUFENACET,"<=0,1 µg/L",0.000000
08400138380,FLUORURES MG/L,"<=1,5 mg/L",0.930000
08400138380,MÉCOPROP,"<=0,1 µg/L",0.000000
08400138380,FÉNURON,"<=0,1 µg/L",0.000000
08400138380,FOLPEL,"<=0,1 µg/L",0.000000
08400138380,FOSETYL,"<=0,1 µg/L",0.000000
08400138380,FOSTHIAZATE,"<=0,1 µg/L",0.000000
08400138380,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
08400138380,FENPROPIDIN,"<=0,1 µg/L",0.000000
08400138380,FLUROXYPIR,"<=0,1 µg/L",0.000000
08400138380,GLYPHOSATE,"<=0,1 µg/L",0.000000
08400138380,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
08400138380,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08400138380,HEXACHLOROBENZÈNE,"<=0,1 µg/L",0.000000
08400138380,HCH ALPHA,"<=0,1 µg/L",0.000000
08400138380,HCH BÉTA,"<=0,1 µg/L",0.000000
08400138380,HCH DELTA,"<=0,1 µg/L",0.000000
08400138380,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
08400138380,HCH ALPHA+BETA+DELTA+GAMMA,"<=0,1 µg/L",0.000000
08400138380,HYDROGÉNOCARBONATES,,264.000000
08400138380,MERCURE,<=1 µg/L,0.000000
08400138380,HEXACONAZOLE,"<=0,1 µg/L",0.000000
08400138380,HEXAZINONE,"<=0,1 µg/L",0.000000
08400138380,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
08400138380,IMAZAMOX,"<=0,1 µg/L",0.000000
08400138380,IMAZALILE,"<=0,1 µg/L",0.000000
08400138380,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
08400138380,IPRODIONE,"<=0,1 µg/L",0.000000
08400138380,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
08400138380,ISOPROTURON,"<=0,1 µg/L",0.000000
08400138380,ISOXABEN,"<=0,1 µg/L",0.000000
08400138380,POTASSIUM,,0.600000
08400138380,ESA ALACHLORE,,0.000000
08400138380,LENACILE,"<=0,1 µg/L",0.000000
08400138380,"2,4-MCPA","<=0,1 µg/L",0.000000
08400138380,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
08400138380,MÉTALAXYLE,"<=0,1 µg/L",0.000000
08400138380,METCONAZOL,"<=0,1 µg/L",0.000000
08400138380,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
08400138380,MAGNÉSIUM,,6.800000
08400138380,MÉTHYL ISOTHIOCYANATE,"<=0,1 µg/L",0.000000
08400138380,MANGANÈSE TOTAL,,0.000000
08400138380,MONURON,"<=0,1 µg/L",0.000000
08400138380,MÉTHYL TERT-BUTHYL ETHER,,0.000000
08400138380,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
08400138380,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
08400138380,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
08400138380,MÉTOLACHLORE MÉTABOLITE CGA 368208,"<=0,1 µg/L",0.000000
08400138380,ESA METOLACHLORE,,0.000000
08400138380,METOLACHLOR NOA 413173,,0.000000
08400138380,OXA METOLACHLORE,,0.000000
08400138380,METHOXYFENOSIDE,"<=0,1 µg/L",0.000000
08400138380,MÉTAMITRONE,"<=0,1 µg/L",0.000000
08400138380,MÉTHOMYL,"<=0,1 µg/L",0.000000
08400138380,ESA METAZACHLORE,,0.000000
08400138380,OXA METAZACHLORE,,0.000000
08400138380,MYCLOBUTANIL,"<=0,1 µg/L",0.000000
08400138380,SODIUM,,1.200000
08400138380,NAPROPAMIDE,"<=0,1 µg/L",0.000000
08400138380,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
08400138380,NORFLURAZON,"<=0,1 µg/L",0.000000
08400138380,AMMONIUM (EN NH4),,0.000000
08400138380,NICOSULFURON,"<=0,1 µg/L",0.000000
08400138380,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
08400138380,NITRATES (EN NO3),<=50 mg/L,7.900000
08400138380,NITRATES/50 + NITRITES/3,<=1 mg/L,0.160000
08400138380,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
08400138380,ODEUR (QUALITATIF),,0.000000
08400138380,OXADIXYL,"<=0,1 µg/L",0.000000
08400138380,ORYZALIN,"<=0,1 µg/L",0.000000
08400138380,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
08400138380,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
08400138380,OXADIARGYL,"<=0,1 µg/L",0.000000
08400138380,OXADIAZON,"<=0,1 µg/L",0.000000
08400138380,PROCHLORAZE,"<=0,1 µg/L",0.000000
08400138380,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
08400138380,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
08400138380,PENCONAZOLE,"<=0,1 µg/L",0.000000
08400138380,PENOXSULAM,"<=0,1 µg/L",0.000000
08400138380,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.018000
08400138380,PH ,,7.500000
08400138380,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,7.490000
08400138380,PHOSALONE,"<=0,1 µg/L",0.000000
08400138380,PYRIMICARBE,"<=0,1 µg/L",0.000000
08400138380,CYPRODINIL,"<=0,1 µg/L",0.000000
08400138380,QUINTOZÈNE,"<=0,1 µg/L",0.000000
08400138380,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
08400138380,PROPICONAZOLE,"<=0,1 µg/L",0.000000
08400138380,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
08400138380,PROCYMIDONE,"<=0,1 µg/L",0.000000
08400138380,PROMÉTON,"<=0,1 µg/L",0.000000
08400138380,PROPAZINE,"<=0,1 µg/L",0.000000
08400138380,PROPAMOCARBE,"<=0,1 µg/L",0.000000
08400138380,PROPAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
08400138380,PROPYZAMIDE,"<=0,1 µg/L",0.000000
08400138380,PARAQUAT,"<=0,1 µg/L",0.000000
08400138380,PERMÉTHRINE,"<=0,1 µg/L",0.000000
08400138380,PROSULFOCARBE,"<=0,1 µg/L",0.000000
08400138380,PYRACLOSTROBINE,"<=0,1 µg/L",0.000000
08400138380,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
08400138380,PYRIPROXYFEN,"<=0,1 µg/L",0.000000
08400138380,PYRAZOPHOS,"<=0,1 µg/L",0.000000
08400138380,QUINMERAC,"<=0,1 µg/L",0.000000
08400138380,QUINOCLAMINE,"<=0,1 µg/L",0.000000
08400138380,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.033000
08400138380,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.000000
08400138380,ACTIVITÉ BÉTA GLOB. RÉSIDUELLE BQ/L,,0.000000
08400138380,SAVEUR (QUALITATIF),,0.000000
08400138380,SULCOTRIONE,"<=0,1 µg/L",0.000000
08400138380,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
08400138380,SECBUMÉTON,"<=0,1 µg/L",0.000000
08400138380,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
08400138380,SIMAZINE,"<=0,1 µg/L",0.000000
08400138380,SULFATES,,13.000000
08400138380,SPIROXAMINE,"<=0,1 µg/L",0.000000
08400138380,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138380,DÉMÉTON-O,"<=0,1 µg/L",0.000000
08400138380,TITRE ALCALIMÉTRIQUE COMPLET,,21.650000
08400138380,TÉBUTAM,"<=0,1 µg/L",0.000000
08400138380,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
08400138380,THÉBUTHIURON,"<=0,1 µg/L",0.000000
08400138380,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
08400138380,TÉBUFÉNOZIDE,"<=0,1 µg/L",0.000000
08400138380,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
08400138380,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138380,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
08400138380,TERBUTHYLAZIN ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
08400138380,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
08400138380,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
08400138380,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
08400138380,TRICLOPYR,"<=0,1 µg/L",0.000000
08400138380,TEMPÉRATURE DE L'EAU,,12.900000
08400138380,TERBUMÉTON,"<=0,1 µg/L",0.000000
08400138380,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
08400138380,TERBUTRYNE,"<=0,1 µg/L",0.000000
08400138380,TITRE HYDROTIMÉTRIQUE,,24.220000
08400138380,THIABENDAZOLE,"<=0,1 µg/L",0.000000
08400138380,THIAMETHOXAM,"<=0,1 µg/L",0.000000
08400138380,THIOPHANATE ETHYL,"<=0,1 µg/L",0.000000
08400138380,THIOPHANATE MÉTHYL,"<=0,1 µg/L",0.000000
08400138380,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
08400138380,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,3.370000
08400138380,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08400138419,ALUMINIUM TOTAL µG/L,,0.000000
08400138419,ASPECT (QUALITATIF),,0.000000
08400138419,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08400138419,CONDUCTIVITÉ À 25°C,,825.000000
08400138419,CHLORE LIBRE,,0.760000
08400138419,CHLORE TOTAL,,0.800000
08400138419,COULEUR (QUALITATIF),,0.000000
08400138419,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138419,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138419,FER TOTAL,,0.000000
08400138419,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08400138419,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08400138419,MANGANÈSE TOTAL,,0.000000
08400138419,AMMONIUM (EN NH4),,0.000000
08400138419,ODEUR (QUALITATIF),,0.000000
08400138419,PH ,,7.300000
08400138419,SAVEUR (QUALITATIF),,0.000000
08400138419,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138419,TEMPÉRATURE DE L'EAU,,17.400000
08400138419,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
08400138422,ASPECT (QUALITATIF),,0.000000
08400138422,CONDUCTIVITÉ À 25°C,,464.000000
08400138422,CHLORE LIBRE,,0.290000
08400138422,CHLORE TOTAL,,0.310000
08400138422,COULEUR (QUALITATIF),,0.000000
08400138422,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138422,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138422,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08400138422,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08400138422,AMMONIUM (EN NH4),,0.000000
08400138422,ODEUR (QUALITATIF),,0.000000
08400138422,PH ,,7.500000
08400138422,SAVEUR (QUALITATIF),,0.000000
08400138422,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138422,TEMPÉRATURE DE L'EAU,,17.500000
08400138422,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
08400138434,ALUMINIUM TOTAL µG/L,,0.000000
08400138434,ASPECT (QUALITATIF),,0.000000
08400138434,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08400138434,CONDUCTIVITÉ À 25°C,,612.000000
08400138434,CHLORE LIBRE,,0.060000
08400138434,CHLORE TOTAL,,0.110000
08400138434,COULEUR (QUALITATIF),,0.000000
08400138434,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138434,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138434,FER TOTAL,,0.000000
08400138434,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08400138434,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08400138434,MANGANÈSE TOTAL,,0.000000
08400138434,AMMONIUM (EN NH4),,0.000000
08400138434,ODEUR (QUALITATIF),,0.000000
08400138434,PH ,,7.300000
08400138434,SAVEUR (QUALITATIF),,0.000000
08400138434,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138434,TEMPÉRATURE DE L'EAU,,16.400000
08400138434,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08400138471,ASPECT (QUALITATIF),,0.000000
08400138471,CONDUCTIVITÉ À 25°C,,565.000000
08400138471,CHLORE LIBRE,,0.470000
08400138471,CHLORE TOTAL,,0.490000
08400138471,COULEUR (QUALITATIF),,0.000000
08400138471,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138471,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138471,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08400138471,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08400138471,AMMONIUM (EN NH4),,0.000000
08400138471,ODEUR (QUALITATIF),,0.000000
08400138471,PH ,,7.500000
08400138471,SAVEUR (QUALITATIF),,0.000000
08400138471,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138471,TEMPÉRATURE DE L'EAU,,16.300000
08400138471,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08400138481,ALUMINIUM TOTAL µG/L,,0.000000
08400138481,ASPECT (QUALITATIF),,0.000000
08400138481,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08400138481,CONDUCTIVITÉ À 25°C,,673.000000
08400138481,CHLORE LIBRE,,0.280000
08400138481,CHLORE TOTAL,,0.300000
08400138481,COULEUR (QUALITATIF),,0.000000
08400138481,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138481,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08400138481,FER TOTAL,,0.000000
08400138481,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08400138481,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08400138481,MANGANÈSE TOTAL,,0.000000
08400138481,AMMONIUM (EN NH4),,0.000000
08400138481,ODEUR (QUALITATIF),,0.000000
08400138481,PH ,,7.500000
08400138481,SAVEUR (QUALITATIF),,0.000000
08400138481,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08400138481,TEMPÉRATURE DE L'EAU,,17.000000
08400138481,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
08400138502,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
08400138502,"2,4-D","<=0,1 µg/L",0.000000
08400138502,"DICHLOROPHÉNOL-2,4",,0.000000
08400138502,"2,5-DICHLOROPHÉNOL",,0.000000
08400138502,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
08400138502,3-CHLOROPHÉNOL ,,0.000000
08400138502,CHLOROTHALONIL R471811,,0.000000
08400138502,CHLOROPHÉNOL-4,,0.000000
08400138502,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138502,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
08400138502,ACRYLAMIDE,<=0.1 µg/L,0.000000
08400138502,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.022000
08400138502,ACTIVITÉ TRITIUM (3H),,0.000000
08400138502,ACTIVITÉ RADON 222,,0.000000
08400138502,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
08400138502,ALACHLORE,"<=0,1 µg/L",0.000000
08400138502,ALUMINIUM TOTAL µG/L,,0.000000
08400138502,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
08400138502,AMPA,,0.000000
08400138502,ANTHRAQUINONE (HAP),,0.000000
08400138502,ARSENIC,<=10 µg/L,0.000000
08400138502,ASPECT (QUALITATIF),,0.000000
08400138502,ATRAZINE,"<=0,1 µg/L",0.000000
08400138502,ATRAZINE ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
08400138502,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
08400138502,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08400138502,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
08400138502,BARYUM,,0.017000
08400138502,BENZÈNE,<=1 µg/L,0.000000
08400138502,BIFENTHRINE,"<=0,1 µg/L",0.000000
08400138502,BORE MG/L,"<=1,5 mg/L",0.013000
08400138502,BOSCALID,"<=0,1 µg/L",0.000000
08400138502,BROMATES,<=10 µg/L,0.000000
08400138502,BROMOFORME,<=100 µg/L,0.320000
08400138502,BROMACIL,"<=0,1 µg/L",0.000000
08400138502,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08400138502,BITERTANOL,"<=0,1 µg/L",0.000000
08400138502,BENTAZONE,"<=0,1 µg/L",0.000000
08400138502,CALCIUM,,91.600000
08400138502,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,1.000000
08400138502,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
08400138502,CARBENDAZIME,"<=0,1 µg/L",0.000000
08400138502,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
08400138502,CONDUCTIVITÉ À 25°C,,503.000000
08400138502,ESA ACETOCHLORE,,0.000000
08400138502,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
08400138502,CHLORURES,,7.700000
08400138502,CHLORE LIBRE,,0.400000
08400138502,CHLORE TOTAL,,0.440000
08400138502,CHLORIDAZONE,"<=0,1 µg/L",0.000000
08400138502,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
08400138502,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
08400138502,CLETHODIME,"<=0,1 µg/L",0.000000
08400138502,CHLOROFORME,<=100 µg/L,0.720000
08400138502,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08400138502,CLOMAZONE,"<=0,1 µg/L",0.000000
08400138502,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
08400138502,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
08400138502,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
08400138502,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
08400138502,CHLOROTHALONIL MÉTABOLITE SYN507900,"<=0,1 µg/L",0.000000
08400138502,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08400138502,CMBA,"<=0,1 µg/L",0.000000
08400138502,ACLONIFEN,"<=0,1 µg/L",0.000000
08400138502,CARBONATES,,0.000000
08400138502,CARBONE ORGANIQUE TOTAL,,0.400000
08400138502,COULEUR (QUALITATIF),,0.000000
08400138502,CYPROCONAZOL,"<=0,1 µg/L",0.000000
08400138502,CHLORPROPHAME,"<=0,1 µg/L",0.000000
08400138502,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08400138502,CHLORTOLURON,"<=0,1 µg/L",0.000000
08400138502,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
08400138502,CYCLOXYDIME,"<=0,1 µg/L",0.000000
08400138502,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
08400138502,CYMOXANIL,"<=0,1 µg/L",0.000000
08400138502,DALAPON SPD,,0.000000
08400138502,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.300000
08400138502,DIMÉTHACHLORE CGA 42443,"<=0,1 µg/L",0.000000
08400138502,DICAMBA,"<=0,1 µg/L",0.000000
08400138502,DICOFOL,"<=0,1 µg/L",0.000000
08400138502,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.000000
08400138502,DICHLORPROP,"<=0,1 µg/L",0.000000
