referenceprel,libmajparametre,limitequal,valtraduite
01600123469,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123469,AMMONIUM (EN NH4),,0.000000
01600123469,NITRATES (EN NO3),<=50 mg/L,17.300000
01600123469,PH ,,7.600000
01600123469,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123469,TEMPÉRATURE DE L'EAU,,12.000000
01600123469,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
01600123480,"TRICHLOROÉTHANE-1,1,1",,0.000000
01600123480,"TRICHLOROÉTHANE-1,1,2",,0.000000
01600123480,"DICHLOROÉTHYLÈNE-1,1",,0.000000
01600123480,"DICHLOROÉTHANE-1,1",,0.000000
01600123480,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.000000
01600123480,"DICHLOROÉTHYLÈNE-1,2 TOTAL",,0.000000
01600123480,BROMOFORME,<=100 µg/L,0.000000
01600123480,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123480,CONDUCTIVITÉ À 25°C,,289.000000
01600123480,CHLORE LIBRE,,0.340000
01600123480,CHLORE TOTAL,,0.370000
01600123480,CHLOROFORME,<=100 µg/L,8.000000
01600123480,COLORATION,,0.000000
01600123480,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123480,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.800000
01600123480,DICHLOROMÉTHANE,,0.000000
01600123480,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,4.900000
01600123480,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123480,FER TOTAL,,2.000000
01600123480,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01600123480,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01600123480,HEXACHLOROÉTHANE,,0.000000
01600123480,MANGANÈSE TOTAL,,1.800000
01600123480,AMMONIUM (EN NH4),,0.000000
01600123480,NITRATES (EN NO3),<=50 mg/L,7.900000
01600123480,PH ,,7.800000
01600123480,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123480,TÉTRACHLORURE DE CARBONE,,0.000000
01600123480,TEMPÉRATURE DE L'EAU,,10.300000
01600123480,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,14.700000
01600123480,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
01600123537,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123537,CONDUCTIVITÉ À 25°C,,591.000000
01600123537,CHLORE LIBRE,,0.340000
01600123537,CHLORE TOTAL,,0.380000
01600123537,COLORATION,,0.000000
01600123537,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123537,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123537,BACT. AÉR. REVIVIFIABLES À 22°-68H,,26.000000
01600123537,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01600123537,AMMONIUM (EN NH4),,0.000000
01600123537,NITRATES (EN NO3),<=50 mg/L,13.100000
01600123537,PH ,,7.700000
01600123537,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123537,TEMPÉRATURE DE L'EAU,,10.700000
01600123537,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
01600123539,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123539,CONDUCTIVITÉ À 25°C,,539.000000
01600123539,CHLORE LIBRE,,0.260000
01600123539,CHLORE TOTAL,,0.330000
01600123539,COLORATION,,0.000000
01600123539,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123539,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123539,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123539,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01600123539,AMMONIUM (EN NH4),,0.000000
01600123539,NITRATES (EN NO3),<=50 mg/L,9.000000
01600123539,PH ,,7.600000
01600123539,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123539,TEMPÉRATURE DE L'EAU,,12.100000
01600123539,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
01600123540,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123540,CONDUCTIVITÉ À 25°C,,534.000000
01600123540,CHLORE LIBRE,,0.330000
01600123540,CHLORE TOTAL,,0.390000
01600123540,COLORATION,,0.000000
01600123540,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123540,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123540,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123540,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
01600123540,AMMONIUM (EN NH4),,0.000000
01600123540,NITRATES (EN NO3),<=50 mg/L,8.100000
01600123540,PH ,,7.800000
01600123540,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123540,TEMPÉRATURE DE L'EAU,,11.300000
01600123540,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
01600123554,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123554,CONDUCTIVITÉ À 25°C,,491.000000
01600123554,CHLORE LIBRE,,0.350000
01600123554,CHLORE TOTAL,,0.400000
01600123554,COLORATION,,0.000000
01600123554,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123554,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123554,FER TOTAL,,3.500000
01600123554,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
01600123554,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123554,AMMONIUM (EN NH4),,0.000000
01600123554,NITRATES (EN NO3),<=50 mg/L,18.000000
01600123554,PH ,,8.000000
01600123554,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123554,TEMPÉRATURE DE L'EAU,,12.000000
01600123554,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
01600123563,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123563,CONDUCTIVITÉ À 25°C,,566.000000
01600123563,CHLORE LIBRE,,0.330000
01600123563,CHLORE TOTAL,,0.340000
01600123563,COLORATION,,0.000000
01600123563,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123563,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123563,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123563,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123563,AMMONIUM (EN NH4),,0.000000
01600123563,NITRATES (EN NO3),<=50 mg/L,23.400000
01600123563,PH ,,7.400000
01600123563,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123563,TEMPÉRATURE DE L'EAU,,13.400000
01600123563,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01600123565,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123565,CONDUCTIVITÉ À 25°C,,594.000000
01600123565,CHLORE LIBRE,,0.000000
01600123565,CHLORE TOTAL,,0.070000
01600123565,COLORATION,,0.000000
01600123565,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123565,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123565,FER TOTAL,,2.800000
01600123565,FLUORURES MG/L,"<=1,5 mg/L",0.740000
01600123565,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
01600123565,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
01600123565,AMMONIUM (EN NH4),,0.000000
01600123565,NITRATES (EN NO3),<=50 mg/L,27.400000
01600123565,PH ,,7.600000
01600123565,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123565,TEMPÉRATURE DE L'EAU,,14.000000
01600123565,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
01600123568,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123568,CONDUCTIVITÉ À 25°C,,655.000000
01600123568,CHLORE LIBRE,,0.300000
01600123568,CHLORE TOTAL,,0.350000
01600123568,COLORATION,,0.000000
01600123568,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123568,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123568,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123568,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123568,AMMONIUM (EN NH4),,0.010000
01600123568,NITRATES (EN NO3),<=50 mg/L,17.400000
01600123568,PH ,,7.600000
01600123568,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123568,TEMPÉRATURE DE L'EAU,,13.000000
01600123568,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
01600123588,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123588,CONDUCTIVITÉ À 25°C,,676.000000
01600123588,CHLORE LIBRE,,0.100000
01600123588,CHLORE TOTAL,,0.150000
01600123588,COLORATION,,0.000000
01600123588,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123588,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123588,FER TOTAL,,4.200000
01600123588,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123588,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123588,AMMONIUM (EN NH4),,0.010000
01600123588,NITRATES (EN NO3),<=50 mg/L,37.700000
01600123588,PH ,,7.200000
01600123588,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123588,TEMPÉRATURE DE L'EAU,,11.000000
01600123588,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
01600123592,"TRICHLOROÉTHANE-1,1,1",,0.000000
01600123592,"TRICHLOROÉTHANE-1,1,2",,0.000000
01600123592,"DICHLOROÉTHYLÈNE-1,1",,0.000000
01600123592,"DICHLOROÉTHANE-1,1",,0.000000
01600123592,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.000000
01600123592,"DICHLOROÉTHYLÈNE-1,2 TOTAL",,0.000000
01600123592,ALUMINIUM TOTAL µG/L,,8.600000
01600123592,BROMOFORME,<=100 µg/L,0.970000
01600123592,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123592,CONDUCTIVITÉ À 25°C,,433.000000
01600123592,CHLORE LIBRE,,0.580000
01600123592,CHLORE TOTAL,,0.630000
01600123592,CHLOROFORME,<=100 µg/L,2.300000
01600123592,CARBONE ORGANIQUE TOTAL,,0.500000
01600123592,COLORATION,,0.000000
01600123592,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123592,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.200000
01600123592,DICHLOROMÉTHANE,,0.000000
01600123592,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,2.600000
01600123592,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123592,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123592,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123592,HEXACHLOROÉTHANE,,0.000000
01600123592,AMMONIUM (EN NH4),,0.000000
01600123592,NITRATES (EN NO3),<=50 mg/L,24.400000
01600123592,PH ,,7.600000
01600123592,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123592,TÉTRACHLORURE DE CARBONE,,0.000000
01600123592,TEMPÉRATURE DE L'EAU,,13.100000
01600123592,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,9.100000
01600123592,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
01600123595,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123595,CONDUCTIVITÉ À 25°C,,655.000000
01600123595,CHLORE LIBRE,,0.250000
01600123595,CHLORE TOTAL,,0.300000
01600123595,COLORATION,,0.000000
01600123595,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123595,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123595,FER TOTAL,,0.000000
01600123595,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123595,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
01600123595,AMMONIUM (EN NH4),,0.000000
01600123595,NITRATES (EN NO3),<=50 mg/L,22.600000
01600123595,PH ,,7.600000
01600123595,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123595,TEMPÉRATURE DE L'EAU,,11.000000
01600123595,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
01600123602,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123602,CONDUCTIVITÉ À 25°C,,519.000000
01600123602,CHLORE LIBRE,,0.390000
01600123602,CHLORE TOTAL,,0.460000
01600123602,COLORATION,,0.000000
01600123602,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123602,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123602,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123602,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123602,AMMONIUM (EN NH4),,0.000000
01600123602,NITRATES (EN NO3),<=50 mg/L,29.300000
01600123602,PH ,,7.900000
01600123602,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123602,TEMPÉRATURE DE L'EAU,,12.700000
01600123602,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.410000
01600123619,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123619,CONDUCTIVITÉ À 25°C,,584.000000
01600123619,CHLORE LIBRE,,0.330000
01600123619,CHLORE TOTAL,,0.380000
01600123619,COLORATION,,0.000000
01600123619,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123619,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123619,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123619,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123619,AMMONIUM (EN NH4),,0.000000
01600123619,NITRATES (EN NO3),<=50 mg/L,12.900000
01600123619,PH ,,7.900000
01600123619,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123619,TEMPÉRATURE DE L'EAU,,13.200000
01600123619,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
01600123630,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123630,CONDUCTIVITÉ À 25°C,,293.000000
01600123630,CHLORE LIBRE,,0.430000
01600123630,CHLORE TOTAL,,0.490000
01600123630,COLORATION,,0.000000
01600123630,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123630,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123630,FER TOTAL,,1.500000
01600123630,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123630,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123630,MANGANÈSE TOTAL,,4.900000
01600123630,AMMONIUM (EN NH4),,0.000000
01600123630,NITRATES (EN NO3),<=50 mg/L,8.000000
01600123630,PH ,,7.900000
01600123630,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123630,TEMPÉRATURE DE L'EAU,,11.900000
01600123630,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
01600123633,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123633,CONDUCTIVITÉ À 25°C,,513.000000
01600123633,CHLORE LIBRE,,0.290000
01600123633,CHLORE TOTAL,,0.350000
01600123633,COLORATION,,0.000000
01600123633,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123633,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123633,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123633,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123633,AMMONIUM (EN NH4),,0.000000
01600123633,NITRATES (EN NO3),<=50 mg/L,18.300000
01600123633,PH ,,7.600000
01600123633,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123633,TEMPÉRATURE DE L'EAU,,11.200000
01600123633,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
01600123637,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123637,CONDUCTIVITÉ À 25°C,,631.000000
01600123637,CHLORE LIBRE,,0.000000
01600123637,CHLORE TOTAL,,0.070000
01600123637,COLORATION,,0.000000
01600123637,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123637,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123637,FER TOTAL,,14.200000
01600123637,FLUORURES MG/L,"<=1,5 mg/L",0.680000
01600123637,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123637,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123637,AMMONIUM (EN NH4),,0.000000
01600123637,NITRATES (EN NO3),<=50 mg/L,30.600000
01600123637,PH ,,7.700000
01600123637,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123637,TEMPÉRATURE DE L'EAU,,13.000000
01600123637,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
01600123696,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123696,CONDUCTIVITÉ À 25°C,,595.000000
01600123696,CHLORE LIBRE,,0.330000
01600123696,CHLORE TOTAL,,0.360000
01600123696,COLORATION,,0.000000
01600123696,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123696,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123696,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123696,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123696,AMMONIUM (EN NH4),,0.000000
01600123696,NITRATES (EN NO3),<=50 mg/L,1.300000
01600123696,PH ,,7.300000
01600123696,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123696,TEMPÉRATURE DE L'EAU,,10.500000
01600123696,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
01600123711,ALUMINIUM TOTAL µG/L,,16.300000
01600123711,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123711,CONDUCTIVITÉ À 25°C,,279.000000
01600123711,CHLORE LIBRE,,0.360000
01600123711,CHLORE TOTAL,,0.410000
01600123711,COLORATION,,0.000000
01600123711,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123711,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123711,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123711,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123711,AMMONIUM (EN NH4),,0.000000
01600123711,NITRATES (EN NO3),<=50 mg/L,9.200000
01600123711,PH ,,7.600000
01600123711,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123711,TEMPÉRATURE DE L'EAU,,13.200000
01600123711,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
01600123721,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123721,CONDUCTIVITÉ À 25°C,,508.000000
01600123721,CHLORE LIBRE,,0.300000
01600123721,CHLORE TOTAL,,0.350000
01600123721,COLORATION,,0.000000
01600123721,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01600123721,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01600123721,FER TOTAL,,3.100000
01600123721,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01600123721,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01600123721,AMMONIUM (EN NH4),,0.000000
01600123721,NITRATES (EN NO3),<=50 mg/L,17.500000
01600123721,PH ,,7.900000
01600123721,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01600123721,TEMPÉRATURE DE L'EAU,,15.000000
01600123721,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
01600123746,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01600123746,CONDUCTIVITÉ À 25°C,,572.000000
