referenceprel,libmajparametre,limitequal,valtraduite
05300123160,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123160,FER TOTAL,,2.000000
05300123160,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
05300123160,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300123160,MANGANÈSE TOTAL,,0.000000
05300123160,AMMONIUM (EN NH4),,0.000000
05300123160,NITRATES (EN NO3),<=50 mg/L,40.000000
05300123160,ODEUR (QUALITATIF),,0.000000
05300123160,PH ,,8.200000
05300123160,PH ,,8.200000
05300123160,SAVEUR (QUALITATIF),,0.000000
05300123160,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123160,TEMPÉRATURE DE L'EAU,,8.500000
05300123160,TEMPÉRATURE DE MESURE DU PH,,18.500000
05300123160,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123161,ASPECT (QUALITATIF),,0.000000
05300123161,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123161,CONDUCTIVITÉ À 25°C,,429.000000
05300123161,CHLORE LIBRE,,0.460000
05300123161,CHLORE TOTAL,,0.570000
05300123161,COLORATION,,0.000000
05300123161,COULEUR (QUALITATIF),,0.000000
05300123161,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123161,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123161,FER TOTAL,,6.000000
05300123161,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
05300123161,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
05300123161,MANGANÈSE TOTAL,,0.000000
05300123161,AMMONIUM (EN NH4),,0.000000
05300123161,NITRATES (EN NO3),<=50 mg/L,37.000000
05300123161,ODEUR (QUALITATIF),,0.000000
05300123161,PH ,,8.200000
05300123161,PH ,,8.200000
05300123161,SAVEUR (QUALITATIF),,0.000000
05300123161,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123161,TEMPÉRATURE DE L'EAU,,8.000000
05300123161,TEMPÉRATURE DE MESURE DU PH,,18.900000
05300123161,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123258,ASPECT (QUALITATIF),,0.000000
05300123258,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123258,CONDUCTIVITÉ À 25°C,,432.000000
05300123258,CHLORE LIBRE,,0.160000
05300123258,CHLORE TOTAL,,0.320000
05300123258,COLORATION,,0.000000
05300123258,COULEUR (QUALITATIF),,0.000000
05300123258,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123258,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123258,FER TOTAL,,2.000000
05300123258,BACT. AÉR. REVIVIFIABLES À 22°-68H,,33.000000
05300123258,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
05300123258,MANGANÈSE TOTAL,,0.000000
05300123258,AMMONIUM (EN NH4),,0.000000
05300123258,NITRATES (EN NO3),<=50 mg/L,35.000000
05300123258,ODEUR (QUALITATIF),,0.000000
05300123258,PH ,,7.900000
05300123258,PH ,,8.000000
05300123258,SAVEUR (QUALITATIF),,0.000000
05300123258,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123258,TEMPÉRATURE DE L'EAU,,9.500000
05300123258,TEMPÉRATURE DE MESURE DU PH,,19.800000
05300123258,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123263,ASPECT (QUALITATIF),,0.000000
05300123263,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123263,CONDUCTIVITÉ À 25°C,,508.000000
05300123263,CHLORE LIBRE,,0.470000
05300123263,CHLORE TOTAL,,0.580000
05300123263,CARBONE ORGANIQUE TOTAL,,1.400000
05300123263,COLORATION,,0.000000
05300123263,COULEUR (QUALITATIF),,0.000000
05300123263,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123263,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123263,FER TOTAL,,7.000000
05300123263,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300123263,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05300123263,MANGANÈSE TOTAL,,0.000000
05300123263,AMMONIUM (EN NH4),,0.000000
05300123263,ODEUR (QUALITATIF),,0.000000
05300123263,PH ,,8.000000
05300123263,PH ,,8.100000
05300123263,SAVEUR (QUALITATIF),,0.000000
05300123263,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123263,TEMPÉRATURE DE L'EAU,,11.200000
05300123263,TEMPÉRATURE DE MESURE DU PH,,19.300000
05300123263,TITRE HYDROTIMÉTRIQUE,,21.200000
05300123263,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123304,ASPECT (QUALITATIF),,0.000000
05300123304,CONDUCTIVITÉ À 25°C,,209.000000
05300123304,CHLORE LIBRE,,0.140000
05300123304,CHLORE TOTAL,,0.230000
05300123304,COLORATION,,0.000000
05300123304,COULEUR (QUALITATIF),,0.000000
05300123304,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123304,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123304,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300123304,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05300123304,AMMONIUM (EN NH4),,0.000000
05300123304,NITRATES (EN NO3),<=50 mg/L,12.000000
05300123304,ODEUR (QUALITATIF),,0.000000
05300123304,PH ,,7.600000
05300123304,PH ,,7.500000
05300123304,SAVEUR (QUALITATIF),,0.000000
05300123304,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123304,TEMPÉRATURE DE L'EAU,,8.000000
05300123304,TEMPÉRATURE DE MESURE DU PH,,16.300000
05300123304,TITRE HYDROTIMÉTRIQUE,,8.900000
05300123304,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123568,ASPECT (QUALITATIF),,0.000000
05300123568,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123568,CONDUCTIVITÉ À 25°C,,452.000000
05300123568,CHLORE LIBRE,,0.490000
05300123568,CHLORE TOTAL,,0.530000
05300123568,COLORATION,,0.000000
05300123568,COULEUR (QUALITATIF),,0.000000
05300123568,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123568,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123568,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
05300123568,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300123568,AMMONIUM (EN NH4),,0.000000
05300123568,NITRATES (EN NO3),<=50 mg/L,44.000000
05300123568,ODEUR (QUALITATIF),,0.000000
05300123568,PH ,,7.700000
05300123568,PH ,,7.700000
05300123568,SAVEUR (QUALITATIF),,0.000000
05300123568,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123568,TEMPÉRATURE DE L'EAU,,10.700000
05300123568,TEMPÉRATURE DE MESURE DU PH,,22.900000
05300123568,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.400000
05300123728,ASPECT (QUALITATIF),,0.000000
05300123728,BROMOFORME,<=100 µg/L,11.000000
05300123728,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123728,CONDUCTIVITÉ À 25°C,,450.000000
05300123728,CHLORE LIBRE,,0.690000
05300123728,CHLORE TOTAL,,0.750000
05300123728,CHLORATE,<=250 µg/L,140.000000
05300123728,CHLOROFORME,<=100 µg/L,0.000000
05300123728,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
05300123728,COLORATION,,0.000000
05300123728,COULEUR (QUALITATIF),,0.000000
05300123728,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123728,CHLORODIBROMOMÉTHANE,<=100 µg/L,9.200000
05300123728,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,2.300000
05300123728,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123728,FER TOTAL,,2.000000
05300123728,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05300123728,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
05300123728,MANGANÈSE TOTAL,,0.000000
05300123728,AMMONIUM (EN NH4),,0.000000
05300123728,NITRATES (EN NO3),<=50 mg/L,38.000000
05300123728,ODEUR (QUALITATIF),,0.000000
05300123728,PH ,,8.100000
05300123728,PH ,,8.000000
05300123728,SAVEUR (QUALITATIF),,0.000000
05300123728,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123728,TEMPÉRATURE DE L'EAU,,13.300000
05300123728,TEMPÉRATURE DE MESURE DU PH,,19.500000
05300123728,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,23.000000
05300123728,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123733,ASPECT (QUALITATIF),,0.000000
05300123733,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300123733,CONDUCTIVITÉ À 25°C,,558.000000
05300123733,CHLORE LIBRE,,0.220000
05300123733,CHLORE TOTAL,,0.360000
05300123733,CARBONE ORGANIQUE TOTAL,,2.100000
05300123733,COLORATION,,0.000000
05300123733,COULEUR (QUALITATIF),,0.000000
05300123733,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123733,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123733,FER TOTAL,,11.000000
05300123733,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300123733,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300123733,MANGANÈSE TOTAL,,0.000000
05300123733,AMMONIUM (EN NH4),,0.000000
05300123733,ODEUR (QUALITATIF),,0.000000
05300123733,PH ,,8.000000
05300123733,PH ,,7.700000
05300123733,SAVEUR (QUALITATIF),,0.000000
05300123733,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123733,TEMPÉRATURE DE L'EAU,,14.300000
05300123733,TEMPÉRATURE DE MESURE DU PH,,19.600000
05300123733,TITRE HYDROTIMÉTRIQUE,,24.400000
05300123733,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300123784,ASPECT (QUALITATIF),,0.000000
05300123784,CONDUCTIVITÉ À 25°C,,200.000000
05300123784,CHLORE LIBRE,,0.000000
05300123784,CHLORE TOTAL,,0.080000
05300123784,COLORATION,,0.000000
05300123784,COULEUR (QUALITATIF),,0.000000
05300123784,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300123784,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300123784,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
05300123784,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300123784,AMMONIUM (EN NH4),,0.000000
05300123784,NITRATES (EN NO3),<=50 mg/L,14.000000
05300123784,ODEUR (QUALITATIF),,0.000000
05300123784,PH ,,7.600000
05300123784,PH ,,7.400000
05300123784,SAVEUR (QUALITATIF),,0.000000
05300123784,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300123784,TEMPÉRATURE DE L'EAU,,11.600000
05300123784,TEMPÉRATURE DE MESURE DU PH,,19.600000
05300123784,TITRE HYDROTIMÉTRIQUE,,8.000000
05300123784,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
05300124135,ASPECT (QUALITATIF),,0.000000
05300124135,CONDUCTIVITÉ À 25°C,,491.000000
05300124135,CHLORE LIBRE,,0.110000
05300124135,CHLORE TOTAL,,0.170000
05300124135,COLORATION,,0.000000
05300124135,COULEUR (QUALITATIF),,0.000000
05300124135,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124135,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124135,FER TOTAL,,18.000000
05300124135,BACT. AÉR. REVIVIFIABLES À 22°-68H,,21.000000
05300124135,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
05300124135,MANGANÈSE TOTAL,,1.000000
05300124135,AMMONIUM (EN NH4),,0.000000
05300124135,ODEUR (QUALITATIF),,0.000000
05300124135,PH ,,7.900000
05300124135,PH ,,7.800000
05300124135,SAVEUR (QUALITATIF),,0.000000
05300124135,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124135,TEMPÉRATURE DE L'EAU,,14.000000
05300124135,TEMPÉRATURE DE MESURE DU PH,,19.700000
05300124135,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124153,ASPECT (QUALITATIF),,0.000000
05300124153,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124153,CONDUCTIVITÉ À 25°C,,468.000000
05300124153,CHLORE LIBRE,,0.370000
05300124153,CHLORE TOTAL,,0.420000
05300124153,COLORATION,,0.000000
05300124153,COULEUR (QUALITATIF),,0.000000
05300124153,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124153,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124153,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
05300124153,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300124153,AMMONIUM (EN NH4),,0.000000
05300124153,NITRATES (EN NO3),<=50 mg/L,46.000000
05300124153,ODEUR (QUALITATIF),,0.000000
05300124153,PH ,,7.600000
05300124153,PH ,,7.600000
05300124153,SAVEUR (QUALITATIF),,0.000000
05300124153,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124153,TEMPÉRATURE DE L'EAU,,15.900000
05300124153,TEMPÉRATURE DE MESURE DU PH,,19.900000
05300124153,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124183,ASPECT (QUALITATIF),,0.000000
05300124183,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124183,CONDUCTIVITÉ À 25°C,,474.000000
05300124183,CHLORE LIBRE,,0.080000
05300124183,CHLORE TOTAL,,0.130000
05300124183,COLORATION,,0.000000
05300124183,COULEUR (QUALITATIF),,0.000000
05300124183,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
05300124183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300124183,AMMONIUM (EN NH4),,0.010000
05300124183,NITRATES (EN NO3),<=50 mg/L,43.000000
05300124183,ODEUR (QUALITATIF),,0.000000
05300124183,PH ,,7.800000
05300124183,PH ,,7.700000
05300124183,SAVEUR (QUALITATIF),,0.000000
05300124183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124183,TEMPÉRATURE DE L'EAU,,16.900000
05300124183,TEMPÉRATURE DE MESURE DU PH,,23.900000
05300124183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124245,ASPECT (QUALITATIF),,0.000000
05300124245,BROMOFORME,<=100 µg/L,2.400000
05300124245,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124245,CONDUCTIVITÉ À 25°C,,470.000000
05300124245,CHLORE LIBRE,,0.150000
05300124245,CHLORE TOTAL,,0.270000
05300124245,CHLOROFORME,<=100 µg/L,0.000000
05300124245,COLORATION,,0.000000
05300124245,COULEUR (QUALITATIF),,0.000000
05300124245,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124245,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.100000
05300124245,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.870000
05300124245,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124245,FER TOTAL,,12.000000
05300124245,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
05300124245,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300124245,AMMONIUM (EN NH4),,0.000000
05300124245,NITRATES (EN NO3),<=50 mg/L,48.000000
05300124245,ODEUR (QUALITATIF),,0.000000
05300124245,PH ,,7.700000
05300124245,PH ,,7.600000
05300124245,SAVEUR (QUALITATIF),,0.000000
05300124245,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124245,TEMPÉRATURE DE L'EAU,,15.000000
05300124245,TEMPÉRATURE DE MESURE DU PH,,20.800000
05300124245,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,6.400000
05300124245,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124261,ASPECT (QUALITATIF),,0.000000
05300124261,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
05300124261,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05300124261,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
05300124261,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
05300124261,BROMOFORME,<=100 µg/L,10.000000
05300124261,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124261,CADMIUM,<=5 µg/L,0.018000
05300124261,CONDUCTIVITÉ À 25°C,,452.000000
05300124261,CHLORE LIBRE,,0.340000
05300124261,CHLORE TOTAL,,0.470000
05300124261,CHLOROFORME,<=100 µg/L,0.620000
05300124261,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
05300124261,COLORATION,,0.000000
05300124261,COULEUR (QUALITATIF),,0.000000
05300124261,CHROME TOTAL,<=50 µg/L,0.900000
05300124261,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124261,CUIVRE,<=2 mg(Cu)/L,0.007800
05300124261,CHLORODIBROMOMÉTHANE,<=100 µg/L,9.800000
05300124261,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.000000
05300124261,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124261,FER TOTAL,,1.000000
05300124261,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300124261,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
05300124261,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
05300124261,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
05300124261,AMMONIUM (EN NH4),,0.000000
05300124261,NICKEL,<=20 µg/L,2.800000
05300124261,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
05300124261,NITRATES (EN NO3),<=50 mg/L,33.000000
05300124261,ODEUR (QUALITATIF),,0.000000
05300124261,PLOMB,<=10 µg/L,0.200000
05300124261,PH ,,8.000000
05300124261,PH ,,8.100000
05300124261,SAVEUR (QUALITATIF),,0.000000
05300124261,ANTIMOINE,<=10 µg/L,0.000000
05300124261,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124261,TEMPÉRATURE DE L'EAU,,15.800000
05300124261,TEMPÉRATURE DE MESURE DU PH,,23.900000
05300124261,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,23.000000
05300124261,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124393,ASPECT (QUALITATIF),,0.000000
05300124393,BROMOFORME,<=100 µg/L,3.800000
05300124393,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124393,CONDUCTIVITÉ À 25°C,,724.000000
05300124393,CHLORE LIBRE,,0.520000
05300124393,CHLORE TOTAL,,0.580000
05300124393,CHLORATE,<=250 µg/L,7.000000
05300124393,CHLOROFORME,<=100 µg/L,1.100000
05300124393,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
05300124393,COLORATION,,0.000000
05300124393,COULEUR (QUALITATIF),,0.000000
05300124393,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124393,CHLORODIBROMOMÉTHANE,<=100 µg/L,8.100000
05300124393,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.000000
05300124393,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124393,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300124393,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300124393,AMMONIUM (EN NH4),,0.000000
05300124393,NITRATES (EN NO3),<=50 mg/L,44.000000
05300124393,ODEUR (QUALITATIF),,0.000000
05300124393,PH ,,7.400000
05300124393,PH ,,7.200000
05300124393,SAVEUR (QUALITATIF),,0.000000
05300124393,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124393,TEMPÉRATURE DE L'EAU,,20.800000
05300124393,TEMPÉRATURE DE MESURE DU PH,,20.400000
05300124393,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,16.000000
05300124393,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124410,ASPECT (QUALITATIF),,0.000000
05300124410,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124410,CONDUCTIVITÉ À 25°C,,432.000000
05300124410,CHLORE LIBRE,,0.070000
05300124410,CHLORE TOTAL,,0.150000
05300124410,COLORATION,,0.000000
05300124410,COULEUR (QUALITATIF),,0.000000
05300124410,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124410,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124410,FER TOTAL,,5.000000
05300124410,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
05300124410,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
05300124410,AMMONIUM (EN NH4),,0.000000
05300124410,ODEUR (QUALITATIF),,0.000000
05300124410,PH ,,8.000000
05300124410,PH ,,7.900000
05300124410,SAVEUR (QUALITATIF),,0.000000
05300124410,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124410,TEMPÉRATURE DE L'EAU,,23.000000
05300124410,TEMPÉRATURE DE MESURE DU PH,,18.800000
05300124410,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
05300124418,ASPECT (QUALITATIF),,0.000000
05300124418,BROMOFORME,<=100 µg/L,8.800000
05300124418,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
05300124418,CONDUCTIVITÉ À 25°C,,456.000000
05300124418,CHLORE LIBRE,,0.350000
05300124418,CHLORE TOTAL,,0.460000
05300124418,CHLOROFORME,<=100 µg/L,1.500000
05300124418,COLORATION,,0.000000
05300124418,COULEUR (QUALITATIF),,0.000000
05300124418,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
05300124418,CHLORODIBROMOMÉTHANE,<=100 µg/L,12.000000
05300124418,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,4.700000
05300124418,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
05300124418,FER TOTAL,,7.000000
05300124418,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
05300124418,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
05300124418,MANGANÈSE TOTAL,,1.000000
05300124418,AMMONIUM (EN NH4),,0.000000
05300124418,NITRATES (EN NO3),<=50 mg/L,16.000000
05300124418,ODEUR (QUALITATIF),,0.000000
05300124418,PH ,,8.200000
05300124418,PH ,,8.200000
05300124418,SAVEUR (QUALITATIF),,0.000000
05300124418,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
05300124418,TEMPÉRATURE DE L'EAU,,20.700000
05300124418,TEMPÉRATURE DE MESURE DU PH,,20.300000
