referenceprel,libmajparametre,limitequal,valtraduite
03800344805,CHLORE LIBRE,,0.310000
03800344805,CHLORE TOTAL,,0.340000
03800344805,BIOXYDE DE CHLORE MG/L CLO2,,
03800344805,COLORATION,,0.000000
03800344805,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800344805,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800344805,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800344805,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
03800344805,AMMONIUM (EN NH4),,0.000000
03800344805,ODEUR (QUALITATIF),,0.000000
03800344805,PLUVIOMÉTRIE-48H,,0.000000
03800344805,PH ,,7.400000
03800344805,SAVEUR (QUALITATIF),,0.000000
03800344805,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800344805,TEMPÉRATURE DE L'AIR,,13.000000
03800344805,TEMPÉRATURE DE L'EAU,,12.800000
03800344805,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
03800344924,ASPECT (QUALITATIF),,0.000000
03800344924,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800344924,CONDUCTIVITÉ À 25°C,,550.000000
03800344924,CONDUCTIVITÉ À 25°C,,555.000000
03800344924,CHLORE LIBRE,,0.120000
03800344924,CHLORE TOTAL,,0.150000
03800344924,BIOXYDE DE CHLORE MG/L CLO2,,
03800344924,COLORATION,,0.000000
03800344924,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800344924,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800344924,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800344924,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03800344924,AMMONIUM (EN NH4),,0.000000
03800344924,ODEUR (QUALITATIF),,0.000000
03800344924,PLUVIOMÉTRIE-48H,,10.000000
03800344924,PH ,,7.600000
03800344924,SAVEUR (QUALITATIF),,0.000000
03800344924,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800344924,TEMPÉRATURE DE L'AIR,,12.000000
03800344924,TEMPÉRATURE DE L'EAU,,12.700000
03800344924,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03800345087,ASPECT (QUALITATIF),,0.000000
03800345087,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800345087,CONDUCTIVITÉ À 25°C,,513.000000
03800345087,CONDUCTIVITÉ À 25°C,,525.000000
03800345087,CHLORE LIBRE,,0.170000
03800345087,CHLORE TOTAL,,0.200000
03800345087,BIOXYDE DE CHLORE MG/L CLO2,,
03800345087,COLORATION,,0.000000
03800345087,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800345087,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800345087,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800345087,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03800345087,AMMONIUM (EN NH4),,0.000000
03800345087,ODEUR (QUALITATIF),,0.000000
03800345087,PLUVIOMÉTRIE-48H,,20.000000
03800345087,PH ,,7.300000
03800345087,SAVEUR (QUALITATIF),,0.000000
03800345087,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800345087,TEMPÉRATURE DE L'AIR,,9.000000
03800345087,TEMPÉRATURE DE L'EAU,,13.200000
03800345087,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
03800345132,ASPECT (QUALITATIF),,0.000000
03800345132,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800345132,CONDUCTIVITÉ À 25°C,,541.000000
03800345132,CONDUCTIVITÉ À 25°C,,562.000000
03800345132,CHLORE LIBRE,,0.000000
03800345132,CHLORE TOTAL,,0.000000
03800345132,BIOXYDE DE CHLORE MG/L CLO2,,
03800345132,COLORATION,,0.000000
03800345132,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800345132,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800345132,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800345132,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03800345132,AMMONIUM (EN NH4),,0.000000
03800345132,ODEUR (QUALITATIF),,0.000000
03800345132,PLUVIOMÉTRIE-48H,,10.000000
03800345132,PH ,,7.500000
03800345132,SAVEUR (QUALITATIF),,0.000000
03800345132,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800345132,TEMPÉRATURE DE L'AIR,,8.600000
03800345132,TEMPÉRATURE DE L'EAU,,13.900000
03800345132,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03800345614,ACRYLAMIDE,<=0.1 µg/L,0.000000
03800345614,ASPECT (QUALITATIF),,0.000000
03800345614,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
03800345614,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03800345614,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
03800345614,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03800345614,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800345614,CADMIUM,<=5 µg/L,0.000000
03800345614,CONDUCTIVITÉ À 25°C,,455.000000
03800345614,CONDUCTIVITÉ À 25°C,,468.000000
03800345614,CHLORE LIBRE,,0.210000
03800345614,CHLORE TOTAL,,0.240000
03800345614,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.000000
03800345614,BIOXYDE DE CHLORE MG/L CLO2,,
03800345614,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
03800345614,COLORATION,,0.000000
03800345614,CHROME HEXAVALENT,<=6 µg/L,
03800345614,CHROME TOTAL,<=50 µg/L,0.000000
03800345614,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800345614,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800345614,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
03800345614,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800345614,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03800345614,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
03800345614,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
03800345614,AMMONIUM (EN NH4),,0.000000
03800345614,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
03800345614,ODEUR (QUALITATIF),,0.000000
03800345614,PLUVIOMÉTRIE-48H,,10.000000
03800345614,PH ,,7.500000
03800345614,SAVEUR (QUALITATIF),,0.000000
03800345614,ANTIMOINE,<=10 µg/L,0.000000
03800345614,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800345614,TEMPÉRATURE DE L'AIR,,15.000000
03800345614,TEMPÉRATURE DE L'EAU,,13.500000
03800345614,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
03800346076,ASPECT (QUALITATIF),,0.000000
03800346076,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800346076,CONDUCTIVITÉ À 25°C,,381.000000
03800346076,CONDUCTIVITÉ À 25°C,,457.000000
03800346076,CHLORE LIBRE,,0.000000
03800346076,CHLORE TOTAL,,0.000000
03800346076,BIOXYDE DE CHLORE MG/L CLO2,,
03800346076,COLORATION,,0.000000
03800346076,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800346076,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800346076,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800346076,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03800346076,AMMONIUM (EN NH4),,0.000000
03800346076,ODEUR (QUALITATIF),,0.000000
03800346076,PLUVIOMÉTRIE-48H,,10.000000
03800346076,PH ,,7.600000
03800346076,SAVEUR (QUALITATIF),,0.000000
03800346076,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03800346076,TEMPÉRATURE DE L'AIR,,16.000000
03800346076,TEMPÉRATURE DE L'EAU,,17.200000
03800346076,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
03800346218,"2,4,5-T","<=0,1 µg/L",0.000000
03800346218,"2,4-D","<=0,1 µg/L",0.000000
03800346218,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
03800346218,CHLOROTHALONIL R471811,,0.024000
03800346218,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
03800346218,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
03800346218,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
03800346218,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.006000
03800346218,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
03800346218,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
03800346218,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
03800346218,ALACHLORE,"<=0,1 µg/L",0.000000
03800346218,ALDRINE,"<=0,03 µg/L",0.000000
03800346218,AMETOCTRADINE,"<=0,1 µg/L",0.000000
03800346218,AMIDOSULFURON,"<=0,1 µg/L",0.000000
03800346218,AMINOCARBE,"<=0,1 µg/L",0.000000
03800346218,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
03800346218,AMPA,"<=0,1 µg/L",0.000000
03800346218,AMÉTHRYNE,"<=0,1 µg/L",0.000000
03800346218,ANILOPHOS,"<=0,1 µg/L",0.000000
03800346218,ANTHRAQUINONE (HAP),,0.008000
03800346218,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
03800346218,ASPECT (QUALITATIF),,0.000000
03800346218,ASULAME,"<=0,1 µg/L",0.000000
03800346218,ATRAZINE,"<=0,1 µg/L",0.000000
03800346218,AZACONAZOLE,"<=0,1 µg/L",0.000000
03800346218,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
03800346218,BÉNALAXYL,"<=0,1 µg/L",0.000000
03800346218,BENOXACOR,"<=0,1 µg/L",0.000000
03800346218,BIFENTHRINE,"<=0,1 µg/L",0.000000
03800346218,BIFENOX,"<=0,1 µg/L",0.000000
03800346218,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
03800346218,BOSCALID,"<=0,1 µg/L",0.000000
03800346218,BROMOMÉTHANE,,0.000000
03800346218,BROMACIL,"<=0,1 µg/L",0.000000
03800346218,BIORESMETHRINE,"<=0,1 µg/L",0.000000
03800346218,BROMOXYNIL,"<=0,1 µg/L",0.000000
03800346218,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03800346218,BENTAZONE,"<=0,1 µg/L",0.000000
03800346218,BUFENCARBE,"<=0,1 µg/L",0.000000
03800346218,BUTRALINE,"<=0,1 µg/L",0.000000
03800346218,BUTAMIFOS,"<=0,1 µg/L",0.000000
03800346218,BUTILATE,"<=0,1 µg/L",0.000000
03800346218,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
03800346218,CARBENDAZIME,"<=0,1 µg/L",0.000000
03800346218,CONDUCTIVITÉ À 25°C,,506.000000
03800346218,CONDUCTIVITÉ À 25°C,,525.000000
03800346218,ESA ACETOCHLORE,,0.000000
03800346218,OXA ACETOCHLORE,,0.000000
03800346218,CHLORFENVINPHOS,"<=0,1 µg/L",0.000000
03800346218,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
03800346218,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
03800346218,CHLORE LIBRE,,0.000000
03800346218,CHLORE TOTAL,,0.000000
03800346218,CHLORIDAZONE,"<=0,1 µg/L",0.000000
03800346218,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
03800346218,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
03800346218,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
03800346218,CHLORMEQUAT,"<=0,1 µg/L",0.000000
03800346218,BIOXYDE DE CHLORE MG/L CLO2,,0.100000
03800346218,CLOMAZONE,"<=0,1 µg/L",0.000000
03800346218,CLOPYRALID,"<=0,1 µg/L",0.000000
03800346218,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
03800346218,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
03800346218,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
03800346218,ACLONIFEN,"<=0,1 µg/L",0.000000
03800346218,COLORATION,,0.000000
03800346218,CYPROCONAZOL,"<=0,1 µg/L",0.000000
03800346218,CHLORPROPHAME,"<=0,1 µg/L",0.000000
03800346218,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03800346218,CHLORTOLURON,"<=0,1 µg/L",0.000000
03800346218,CYANAZINE,"<=0,1 µg/L",0.000000
03800346218,CYBUTRYNE,"<=0,1 µg/L",0.000000
03800346218,CYCLOATE,"<=0,1 µg/L",0.000000
03800346218,CYCLOXYDIME,"<=0,1 µg/L",0.000000
03800346218,CYHALOTHRINE,"<=0,1 µg/L",0.000000
03800346218,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
03800346218,CYROMAZINE,"<=0,1 µg/L",0.000000
03800346218,CYPROSULFAMIDE,"<=0,1 µg/L",0.000000
03800346218,DAMINOZIDE,"<=0,1 µg/L",0.000000
03800346218,DICAMBA,"<=0,1 µg/L",0.000000
03800346218,DICOFOL,"<=0,1 µg/L",0.000000
03800346218,DICHLORPROP,"<=0,1 µg/L",0.000000
03800346218,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
03800346218,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
03800346218,"DDD-4,4'","<=0,1 µg/L",0.000000
03800346218,"DDE-4,4'","<=0,1 µg/L",0.000000
03800346218,"DDT-2,4'","<=0,1 µg/L",0.000000
03800346218,"DDT-4,4'","<=0,1 µg/L",0.000000
03800346218,DICHLORVOS,"<=0,1 µg/L",0.000000
03800346218,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
03800346218,DIAZINON,"<=0,1 µg/L",0.000000
03800346218,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
03800346218,DICROTOPHOS,"<=0,1 µg/L",0.000000
03800346218,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
03800346218,CGA 369873,,0.000000
03800346218,CGA 354742,,0.000000
03800346218,DIMÉFURON,"<=0,1 µg/L",0.000000
03800346218,DIMÉPIPÉRATE,"<=0,1 µg/L",0.000000
03800346218,DIMÉTHYLVINPHOS,"<=0,1 µg/L",0.000000
03800346218,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
03800346218,DIOXACARBE,"<=0,1 µg/L",0.000000
03800346218,DIURON,"<=0,1 µg/L",0.000000
03800346218,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
03800346218,DIMÉTHÉNAMIDE ESA,,0.000000
03800346218,DIMÉTHÉNAMIDE OXA,,0.000000
03800346218,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
03800346218,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
03800346218,DINOSEB,"<=0,1 µg/L",0.000000
03800346218,DINOTERBE,"<=0,1 µg/L",0.000000
03800346218,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
03800346218,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03800346218,EDIFENPHOS,"<=0,1 µg/L",0.000000
03800346218,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
03800346218,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
03800346218,ENDOSULFAN BÉTA,"<=0,1 µg/L",0.000000
03800346218,ENDOSULFAN SULFATE,"<=0,1 µg/L",0.000000
03800346218,ENDOSULFAN TOTAL,"<=0,1 µg/L",0.000000
03800346218,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
03800346218,EPTC,"<=0,1 µg/L",0.000000
03800346218,FLUFENACET ESA,"<=0,1 µg/L",0.000000
03800346218,ETHIDIMURON,"<=0,1 µg/L",0.000000
03800346218,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
03800346218,ETHEPHON,"<=0,1 µg/L",0.000000
03800346218,ETHIOFENCARB SULFONE,"<=0,1 µg/L",0.000000
03800346218,ETHIOFENCARB SULFOXYDE,"<=0,1 µg/L",0.000000
03800346218,FAMPHUR,"<=0,1 µg/L",0.000000
03800346218,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
03800346218,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
03800346218,FENHEXAMID,"<=0,1 µg/L",0.000000
03800346218,FENOBUCARBE,"<=0,1 µg/L",0.000000
03800346218,FENOTHIOCARBE,"<=0,1 µg/L",0.000000
03800346218,FÉNARIMOL,"<=0,1 µg/L",0.000000
03800346218,FIPRONIL,"<=0,1 µg/L",0.000000
03800346218,FLONICAMIDE,"<=0,1 µg/L",0.000000
03800346218,FLORASULAM,"<=0,1 µg/L",0.000000
03800346218,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
03800346218,FLUAZIFOP BUTYL,"<=0,1 µg/L",0.000000
03800346218,FLUAZIFOP,"<=0,1 µg/L",0.000000
03800346218,FLUDIOXONIL,"<=0,1 µg/L",0.000000
03800346218,FLUMIOXAZINE,"<=0,1 µg/L",0.000000
03800346218,FLUOPYRAM,"<=0,1 µg/L",0.000000
03800346218,FLUPYRSULFURON-MÉTHYLE,"<=0,1 µg/L",0.000000
03800346218,FLURTAMONE,"<=0,1 µg/L",0.000000
03800346218,FLUFENACET,"<=0,1 µg/L",0.000000
03800346218,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
03800346218,MÉCOPROP,"<=0,1 µg/L",0.000000
03800346218,FÉNURON,"<=0,1 µg/L",0.000000
03800346218,FOSETYL,"<=0,1 µg/L",0.000000
03800346218,FENPROPIDIN,"<=0,1 µg/L",0.000000
03800346218,FLUROXYPIR,"<=0,1 µg/L",0.000000
03800346218,FURILAZOLE,"<=0,1 µg/L",0.000000
03800346218,FLUSILAZOL,"<=0,1 µg/L",0.000000
03800346218,FLUTRIAFOL,"<=0,1 µg/L",0.000000
03800346218,GLUFOSINATE,"<=0,1 µg/L",0.000000
03800346218,GLYPHOSATE,"<=0,1 µg/L",0.000000
03800346218,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03800346218,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
03800346218,HALOXYFOP,"<=0,1 µg/L",0.000000
03800346218,HEXACHLOROBENZÈNE,"<=0,1 µg/L",0.000000
03800346218,HCH ALPHA,"<=0,1 µg/L",0.000000
03800346218,HCH BÉTA,"<=0,1 µg/L",0.000000
03800346218,HCH DELTA,"<=0,1 µg/L",0.000000
03800346218,HCH EPSILON,"<=0,1 µg/L",0.000000
03800346218,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
03800346218,HCH ALPHA+BETA+DELTA+GAMMA,"<=0,1 µg/L",0.000000
03800346218,DIELDRINE,"<=0,03 µg/L",0.000000
03800346218,HEPTACHLORE,"<=0,03 µg/L",0.000000
03800346218,HEPTACHLORE ÉPOXYDE,"<=0,03 µg/L",0.000000
03800346218,HEXAZINONE,"<=0,1 µg/L",0.000000
03800346218,ISODRINE,"<=0,1 µg/L",0.000000
03800346218,IMAZAMOX,"<=0,1 µg/L",0.000000
03800346218,IMAZALILE,"<=0,1 µg/L",0.000000
03800346218,IMAZAPYR,"<=0,1 µg/L",0.000000
03800346218,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
03800346218,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
03800346218,IODOCARB,"<=0,1 µg/L",0.000000
03800346218,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
03800346218,ISOPROCARB,"<=0,1 µg/L",0.000000
03800346218,ISOXAFLUTOLE,"<=0,1 µg/L",0.000000
03800346218,ISOPROTURON,"<=0,1 µg/L",0.000000
03800346218,ISOXABEN,"<=0,1 µg/L",0.000000
03800346218,ESA ALACHLORE,,0.000000
03800346218,LENACILE,"<=0,1 µg/L",0.000000
03800346218,MALAOXON,"<=0,1 µg/L",0.000000
03800346218,"2,4-MCPA","<=0,1 µg/L",0.000000
03800346218,"2,4-MCPB","<=0,1 µg/L",0.000000
03800346218,MEFENPYR DIETHYL,"<=0,1 µg/L",0.000000
03800346218,MEPHOSFOLAN,"<=0,1 µg/L",0.000000
03800346218,MÉSOTRIONE,"<=0,1 µg/L",0.000000
03800346218,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
03800346218,MÉTALAXYLE,"<=0,1 µg/L",0.000000
03800346218,MÉFÉNOXAM,"<=0,1 µg/L",0.000000
03800346218,METCONAZOL,"<=0,1 µg/L",0.000000
03800346218,DIMÉTILAN,"<=0,1 µg/L",0.000000
03800346218,METRAFENONE,"<=0,1 µg/L",0.000000
03800346218,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
