referenceprel,libmajparametre,limitequal,valtraduite
07000120562,CONDUCTIVITÉ À 25°C,,277.000000
07000120562,CHLORE LIBRE,,0.050000
07000120562,CHLORE TOTAL,,0.070000
07000120562,COULEUR (QUALITATIF),,0.000000
07000120562,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120562,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120562,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
07000120562,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120562,AMMONIUM (EN NH4),,0.000000
07000120562,ODEUR (QUALITATIF),,0.000000
07000120562,PH ,,7.600000
07000120562,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120562,TEMPÉRATURE DE L'EAU,,7.200000
07000120562,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120563,ASPECT (QUALITATIF),,0.000000
07000120563,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000120563,CONDUCTIVITÉ À 25°C,,638.000000
07000120563,CHLORE LIBRE,,0.090000
07000120563,CHLORE TOTAL,,0.100000
07000120563,COULEUR (QUALITATIF),,0.000000
07000120563,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120563,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120563,FER TOTAL,,16.900000
07000120563,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120563,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
07000120563,AMMONIUM (EN NH4),,0.000000
07000120563,ODEUR (QUALITATIF),,0.000000
07000120563,PH ,,7.600000
07000120563,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120563,TEMPÉRATURE DE L'EAU,,10.100000
07000120563,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120594,ASPECT (QUALITATIF),,0.000000
07000120594,CONDUCTIVITÉ À 25°C,,279.000000
07000120594,CHLORE LIBRE,,0.360000
07000120594,CHLORE TOTAL,,0.370000
07000120594,COULEUR (QUALITATIF),,0.000000
07000120594,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120594,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120594,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120594,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07000120594,AMMONIUM (EN NH4),,0.000000
07000120594,ODEUR (QUALITATIF),,0.000000
07000120594,PH ,,8.300000
07000120594,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120594,TEMPÉRATURE DE L'EAU,,10.500000
07000120594,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120647,ASPECT (QUALITATIF),,0.000000
07000120647,CONDUCTIVITÉ À 25°C,,641.000000
07000120647,CHLORE LIBRE,,0.070000
07000120647,CHLORE TOTAL,,0.080000
07000120647,COULEUR (QUALITATIF),,0.000000
07000120647,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120647,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120647,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120647,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07000120647,AMMONIUM (EN NH4),,0.000000
07000120647,ODEUR (QUALITATIF),,0.000000
07000120647,PH ,,7.200000
07000120647,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120647,TEMPÉRATURE DE L'EAU,,7.900000
07000120647,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120657,ARSENIC,<=10 µg/L,5.000000
07000120657,ASPECT (QUALITATIF),,0.000000
07000120657,CONDUCTIVITÉ À 25°C,,280.000000
07000120657,CHLORE LIBRE,,0.100000
07000120657,CHLORE TOTAL,,0.120000
07000120657,COULEUR (QUALITATIF),,0.000000
07000120657,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120657,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120657,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
07000120657,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
07000120657,AMMONIUM (EN NH4),,0.000000
07000120657,ODEUR (QUALITATIF),,0.000000
07000120657,PH ,,7.600000
07000120657,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120657,TEMPÉRATURE DE L'EAU,,6.900000
07000120657,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120659,ASPECT (QUALITATIF),,0.000000
07000120659,CONDUCTIVITÉ À 25°C,,229.000000
07000120659,CHLORE LIBRE,,0.300000
07000120659,CHLORE TOTAL,,0.310000
07000120659,COULEUR (QUALITATIF),,0.000000
07000120659,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120659,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120659,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120659,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07000120659,AMMONIUM (EN NH4),,0.000000
07000120659,ODEUR (QUALITATIF),,0.000000
07000120659,PH ,,7.500000
07000120659,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120659,TEMPÉRATURE DE L'EAU,,7.800000
07000120659,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120687,ASPECT (QUALITATIF),,0.000000
07000120687,CONDUCTIVITÉ À 25°C,,228.000000
07000120687,CHLORE LIBRE,,0.000000
07000120687,CHLORE TOTAL,,0.000000
07000120687,COULEUR (QUALITATIF),,0.000000
07000120687,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120687,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120687,FER TOTAL,,121.000000
07000120687,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
07000120687,BACT. AÉR. REVIVIFIABLES À 36°-44H,,17.000000
07000120687,AMMONIUM (EN NH4),,0.000000
07000120687,ODEUR (QUALITATIF),,0.000000
07000120687,PH ,,7.700000
07000120687,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120687,TEMPÉRATURE DE L'EAU,,8.400000
07000120687,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120699,ALUMINIUM TOTAL µG/L,,36.100000
07000120699,ASPECT (QUALITATIF),,0.000000
07000120699,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000120699,CONDUCTIVITÉ À 25°C,,634.000000
07000120699,CHLORE LIBRE,,0.480000
07000120699,CHLORE TOTAL,,0.520000
07000120699,COULEUR (QUALITATIF),,0.000000
07000120699,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120699,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120699,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120699,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120699,AMMONIUM (EN NH4),,0.000000
07000120699,NITRATES (EN NO3),<=50 mg/L,38.000000
07000120699,ODEUR (QUALITATIF),,0.000000
07000120699,PH ,,7.700000
07000120699,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120699,TEMPÉRATURE DE L'EAU,,7.900000
07000120699,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120725,ASPECT (QUALITATIF),,0.000000
07000120725,CONDUCTIVITÉ À 25°C,,307.000000
07000120725,BIOXYDE DE CHLORE MG/L CLO2,,0.060000
07000120725,COULEUR (QUALITATIF),,0.000000
07000120725,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120725,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120725,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120725,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120725,AMMONIUM (EN NH4),,0.000000
07000120725,ODEUR (QUALITATIF),,0.000000
07000120725,PH ,,8.000000
07000120725,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120725,TEMPÉRATURE DE L'EAU,,7.100000
07000120725,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120735,ASPECT (QUALITATIF),,0.000000
07000120735,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000120735,CONDUCTIVITÉ À 25°C,,640.000000
07000120735,CHLORE LIBRE,,0.310000
07000120735,CHLORE TOTAL,,0.330000
07000120735,COULEUR (QUALITATIF),,0.000000
07000120735,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120735,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120735,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120735,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120735,AMMONIUM (EN NH4),,0.000000
07000120735,ODEUR (QUALITATIF),,0.000000
07000120735,PH ,,7.500000
07000120735,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120735,TEMPÉRATURE DE L'EAU,,7.700000
07000120735,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120748,ALUMINIUM TOTAL µG/L,,33.500000
07000120748,ASPECT (QUALITATIF),,0.000000
07000120748,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000120748,CONDUCTIVITÉ À 25°C,,608.000000
07000120748,CHLORE LIBRE,,0.380000
07000120748,CHLORE TOTAL,,0.390000
07000120748,COULEUR (QUALITATIF),,0.000000
07000120748,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120748,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120748,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07000120748,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120748,AMMONIUM (EN NH4),,0.000000
07000120748,ODEUR (QUALITATIF),,0.000000
07000120748,PH ,,7.500000
07000120748,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120748,TEMPÉRATURE DE L'EAU,,7.200000
07000120748,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120802,ASPECT (QUALITATIF),,0.000000
07000120802,CONDUCTIVITÉ À 25°C,,273.000000
07000120802,CHLORE LIBRE,,0.310000
07000120802,CHLORE TOTAL,,0.350000
07000120802,COULEUR (QUALITATIF),,0.000000
07000120802,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120802,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120802,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120802,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120802,AMMONIUM (EN NH4),,0.000000
07000120802,ODEUR (QUALITATIF),,0.000000
07000120802,PH ,,7.900000
07000120802,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120802,TEMPÉRATURE DE L'EAU,,8.000000
07000120802,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120930,ASPECT (QUALITATIF),,0.000000
07000120930,CONDUCTIVITÉ À 25°C,,435.000000
07000120930,CHLORE LIBRE,,0.260000
07000120930,CHLORE TOTAL,,0.280000
07000120930,COULEUR (QUALITATIF),,0.000000
07000120930,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120930,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120930,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
07000120930,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120930,AMMONIUM (EN NH4),,0.000000
07000120930,ODEUR (QUALITATIF),,0.000000
07000120930,PH ,,7.600000
07000120930,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120930,TEMPÉRATURE DE L'EAU,,9.500000
07000120930,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120932,ASPECT (QUALITATIF),,0.000000
07000120932,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000120932,CONDUCTIVITÉ À 25°C,,526.000000
07000120932,BIOXYDE DE CHLORE MG/L CLO2,,0.250000
07000120932,COULEUR (QUALITATIF),,0.000000
07000120932,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120932,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120932,FER TOTAL,,0.000000
07000120932,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120932,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120932,AMMONIUM (EN NH4),,0.000000
07000120932,ODEUR (QUALITATIF),,0.000000
07000120932,PH ,,7.600000
07000120932,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120932,TEMPÉRATURE DE L'EAU,,9.800000
07000120932,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120933,ASPECT (QUALITATIF),,0.000000
07000120933,CONDUCTIVITÉ À 25°C,,227.000000
07000120933,CHLORE LIBRE,,0.000000
07000120933,CHLORE TOTAL,,0.050000
07000120933,COULEUR (QUALITATIF),,0.000000
07000120933,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120933,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120933,FER TOTAL,,189.000000
07000120933,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07000120933,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120933,AMMONIUM (EN NH4),,0.000000
07000120933,ODEUR (QUALITATIF),,0.000000
07000120933,PH ,,7.300000
07000120933,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120933,TEMPÉRATURE DE L'EAU,,9.800000
07000120933,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.580000
07000120945,ASPECT (QUALITATIF),,0.000000
07000120945,CONDUCTIVITÉ À 25°C,,402.000000
07000120945,CHLORE LIBRE,,0.160000
07000120945,CHLORE TOTAL,,0.170000
07000120945,COULEUR (QUALITATIF),,0.000000
07000120945,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120945,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120945,FER TOTAL,,0.000000
07000120945,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120945,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07000120945,AMMONIUM (EN NH4),,0.000000
07000120945,ODEUR (QUALITATIF),,0.000000
07000120945,PH ,,7.500000
07000120945,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120945,TEMPÉRATURE DE L'EAU,,8.400000
07000120945,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120946,ASPECT (QUALITATIF),,0.000000
07000120946,CONDUCTIVITÉ À 25°C,,405.000000
07000120946,CHLORE LIBRE,,0.340000
07000120946,CHLORE TOTAL,,0.360000
07000120946,COULEUR (QUALITATIF),,0.000000
07000120946,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120946,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120946,FER TOTAL,,0.000000
07000120946,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07000120946,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120946,AMMONIUM (EN NH4),,0.000000
07000120946,ODEUR (QUALITATIF),,0.000000
07000120946,PH ,,7.700000
07000120946,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120946,TEMPÉRATURE DE L'EAU,,9.100000
07000120946,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120958,ASPECT (QUALITATIF),,0.000000
07000120958,CONDUCTIVITÉ À 25°C,,268.000000
07000120958,CHLORE LIBRE,,0.240000
07000120958,CHLORE TOTAL,,0.260000
07000120958,COULEUR (QUALITATIF),,0.000000
07000120958,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120958,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120958,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120958,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
07000120958,AMMONIUM (EN NH4),,0.000000
07000120958,ODEUR (QUALITATIF),,0.000000
07000120958,PH ,,7.900000
07000120958,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120958,TEMPÉRATURE DE L'EAU,,8.800000
07000120958,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120969,ARSENIC,<=10 µg/L,6.000000
07000120969,ASPECT (QUALITATIF),,0.000000
07000120969,CONDUCTIVITÉ À 25°C,,299.000000
07000120969,CHLORE LIBRE,,0.000000
07000120969,CHLORE TOTAL,,0.000000
07000120969,COULEUR (QUALITATIF),,0.000000
07000120969,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120969,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120969,BACT. AÉR. REVIVIFIABLES À 22°-68H,,36.000000
07000120969,BACT. AÉR. REVIVIFIABLES À 36°-44H,,80.000000
07000120969,AMMONIUM (EN NH4),,0.000000
07000120969,ODEUR (QUALITATIF),,0.000000
07000120969,PH ,,7.500000
07000120969,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120969,TEMPÉRATURE DE L'EAU,,8.900000
07000120969,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000120970,ARSENIC,<=10 µg/L,0.000000
07000120970,ASPECT (QUALITATIF),,0.000000
07000120970,CONDUCTIVITÉ À 25°C,,244.000000
07000120970,CHLORE LIBRE,,0.320000
07000120970,CHLORE TOTAL,,0.340000
07000120970,COULEUR (QUALITATIF),,0.000000
07000120970,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000120970,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000120970,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000120970,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000120970,AMMONIUM (EN NH4),,0.000000
07000120970,ODEUR (QUALITATIF),,0.000000
07000120970,PH ,,7.600000
07000120970,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000120970,TEMPÉRATURE DE L'EAU,,9.200000
07000120970,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121021,ALUMINIUM TOTAL µG/L,,26.500000
07000121021,ASPECT (QUALITATIF),,0.000000
07000121021,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000121021,CONDUCTIVITÉ À 25°C,,619.000000
07000121021,CHLORE LIBRE,,0.480000
07000121021,CHLORE TOTAL,,0.500000
07000121021,COULEUR (QUALITATIF),,0.000000
07000121021,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121021,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121021,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
07000121021,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
07000121021,AMMONIUM (EN NH4),,0.000000
07000121021,ODEUR (QUALITATIF),,0.000000
07000121021,PH ,,7.500000
07000121021,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121021,TEMPÉRATURE DE L'EAU,,9.700000
07000121021,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121049,ASPECT (QUALITATIF),,0.000000
07000121049,CONDUCTIVITÉ À 25°C,,195.000000
07000121049,CHLORE LIBRE,,0.380000
07000121049,CHLORE TOTAL,,0.400000
07000121049,COULEUR (QUALITATIF),,0.000000
07000121049,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121049,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121049,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000121049,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000121049,AMMONIUM (EN NH4),,0.000000
07000121049,ODEUR (QUALITATIF),,0.000000
07000121049,PH ,,7.800000
07000121049,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121049,TEMPÉRATURE DE L'EAU,,8.200000
07000121049,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121096,ASPECT (QUALITATIF),,0.000000
07000121096,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000121096,CONDUCTIVITÉ À 25°C,,493.000000
07000121096,CHLORE LIBRE,,0.340000
07000121096,CHLORE TOTAL,,0.370000
07000121096,COULEUR (QUALITATIF),,0.000000
07000121096,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121096,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121096,BACT. AÉR. REVIVIFIABLES À 22°-68H,,86.000000
07000121096,BACT. AÉR. REVIVIFIABLES À 36°-44H,,84.000000
07000121096,AMMONIUM (EN NH4),,0.000000
07000121096,ODEUR (QUALITATIF),,0.000000
07000121096,PH ,,7.500000
07000121096,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121096,TEMPÉRATURE DE L'EAU,,11.500000
07000121096,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121121,ASPECT (QUALITATIF),,0.000000
07000121121,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000121121,CONDUCTIVITÉ À 25°C,,517.000000
07000121121,CHLORE LIBRE,,0.050000
07000121121,CHLORE TOTAL,,0.070000
07000121121,COULEUR (QUALITATIF),,0.000000
07000121121,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121121,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121121,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000121121,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000121121,AMMONIUM (EN NH4),,0.000000
07000121121,ODEUR (QUALITATIF),,0.000000
07000121121,PH ,,7.400000
07000121121,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121121,TEMPÉRATURE DE L'EAU,,12.700000
07000121121,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121183,ASPECT (QUALITATIF),,0.000000
07000121183,CONDUCTIVITÉ À 25°C,,618.000000
07000121183,CHLORE LIBRE,,0.060000
07000121183,CHLORE TOTAL,,0.100000
07000121183,COULEUR (QUALITATIF),,0.000000
07000121183,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121183,FER TOTAL,,0.000000
07000121183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
07000121183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
07000121183,MANGANÈSE TOTAL,,0.000000
07000121183,AMMONIUM (EN NH4),,0.000000
07000121183,ODEUR (QUALITATIF),,0.000000
07000121183,PH ,,7.700000
07000121183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121183,TEMPÉRATURE DE L'EAU,,11.300000
07000121183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121190,ASPECT (QUALITATIF),,0.000000
07000121190,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07000121190,CONDUCTIVITÉ À 25°C,,750.000000
07000121190,CHLORE LIBRE,,0.440000
07000121190,CHLORE TOTAL,,0.450000
07000121190,COULEUR (QUALITATIF),,0.000000
07000121190,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121190,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121190,FER TOTAL,,0.000000
07000121190,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07000121190,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000121190,AMMONIUM (EN NH4),,0.000000
07000121190,NITRATES (EN NO3),<=50 mg/L,30.000000
07000121190,ODEUR (QUALITATIF),,0.000000
07000121190,PH ,,7.700000
07000121190,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121190,TEMPÉRATURE DE L'EAU,,9.900000
07000121190,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121225,ASPECT (QUALITATIF),,0.000000
07000121225,CONDUCTIVITÉ À 25°C,,272.000000
07000121225,CHLORE LIBRE,,0.270000
07000121225,CHLORE TOTAL,,0.280000
07000121225,COULEUR (QUALITATIF),,0.000000
07000121225,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07000121225,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07000121225,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
07000121225,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07000121225,AMMONIUM (EN NH4),,0.000000
07000121225,ODEUR (QUALITATIF),,0.000000
07000121225,PH ,,7.800000
07000121225,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07000121225,TEMPÉRATURE DE L'EAU,,11.800000
07000121225,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07000121292,ASPECT (QUALITATIF),,0.000000
07000121292,CONDUCTIVITÉ À 25°C,,284.000000
07000121292,CHLORE LIBRE,,0.000000
07000121292,CHLORE TOTAL,,0.000000
