referenceprel,libmajparametre,limitequal,valtraduite
04100109519,ASPECT (QUALITATIF),,0.000000
04100109519,CONDUCTIVITÉ À 25°C,,444.000000
04100109519,CHLORE LIBRE,,0.330000
04100109519,CHLORE TOTAL,,0.400000
04100109519,COLORATION,,0.000000
04100109519,COULEUR (QUALITATIF),,0.000000
04100109519,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100109519,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100109519,BACT. AÉR. REVIVIFIABLES À 22°-68H,,23.000000
04100109519,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100109519,AMMONIUM (EN NH4),,0.000000
04100109519,NITRATES (EN NO3),<=50 mg/L,11.000000
04100109519,ODEUR (QUALITATIF),,0.000000
04100109519,PH ,,7.700000
04100109519,PH ,,7.700000
04100109519,SAVEUR (QUALITATIF),,0.000000
04100109519,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100109519,TEMPÉRATURE DE L'EAU,,8.000000
04100109519,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100109520,ASPECT (QUALITATIF),,0.000000
04100109520,CONDUCTIVITÉ À 25°C,,588.000000
04100109520,CHLORE LIBRE,,0.190000
04100109520,CHLORE TOTAL,,0.220000
04100109520,COLORATION,,0.000000
04100109520,COULEUR (QUALITATIF),,0.000000
04100109520,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100109520,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100109520,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100109520,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100109520,AMMONIUM (EN NH4),,0.000000
04100109520,NITRATES (EN NO3),<=50 mg/L,15.000000
04100109520,ODEUR (QUALITATIF),,0.000000
04100109520,PH ,,7.300000
04100109520,PH ,,7.100000
04100109520,SAVEUR (QUALITATIF),,0.000000
04100109520,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100109520,TEMPÉRATURE DE L'EAU,,11.200000
04100109520,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100109734,ASPECT (QUALITATIF),,0.000000
04100109734,CONDUCTIVITÉ À 25°C,,559.000000
04100109734,CHLORE LIBRE,,0.330000
04100109734,CHLORE TOTAL,,0.390000
04100109734,COLORATION,,0.000000
04100109734,COULEUR (QUALITATIF),,0.000000
04100109734,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100109734,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100109734,FER TOTAL,,1.000000
04100109734,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100109734,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100109734,AMMONIUM (EN NH4),,0.000000
04100109734,ODEUR (QUALITATIF),,0.000000
04100109734,PH ,,7.700000
04100109734,PH ,,7.600000
04100109734,SAVEUR (QUALITATIF),,0.000000
04100109734,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100109734,TEMPÉRATURE DE L'EAU,,11.000000
04100109734,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100109742,ASPECT (QUALITATIF),,0.000000
04100109742,CONDUCTIVITÉ À 25°C,,513.000000
04100109742,CHLORE LIBRE,,0.150000
04100109742,CHLORE TOTAL,,0.210000
04100109742,COLORATION,,0.000000
04100109742,COULEUR (QUALITATIF),,0.000000
04100109742,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100109742,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100109742,FER TOTAL,,3.000000
04100109742,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100109742,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100109742,AMMONIUM (EN NH4),,0.000000
04100109742,ODEUR (QUALITATIF),,0.000000
04100109742,PH ,,7.700000
04100109742,PH ,,7.700000
04100109742,SAVEUR (QUALITATIF),,0.000000
04100109742,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100109742,TEMPÉRATURE DE L'EAU,,10.500000
04100109742,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100109762,ASPECT (QUALITATIF),,0.000000
04100109762,CONDUCTIVITÉ À 25°C,,482.000000
04100109762,CHLORE LIBRE,,0.240000
04100109762,CHLORE TOTAL,,0.310000
04100109762,COLORATION,,0.000000
04100109762,COULEUR (QUALITATIF),,0.000000
04100109762,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100109762,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100109762,FER TOTAL,,2.000000
04100109762,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04100109762,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
04100109762,AMMONIUM (EN NH4),,0.000000
04100109762,ODEUR (QUALITATIF),,0.000000
04100109762,PH ,,7.600000
04100109762,PH ,,7.600000
04100109762,SAVEUR (QUALITATIF),,0.000000
04100109762,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100109762,TEMPÉRATURE DE L'EAU,,11.000000
04100109762,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100110029,ASPECT (QUALITATIF),,0.000000
04100110029,CONDUCTIVITÉ À 25°C,,728.000000
04100110029,CHLORE LIBRE,,0.270000
04100110029,CHLORE TOTAL,,0.350000
04100110029,COLORATION,,0.000000
04100110029,COULEUR (QUALITATIF),,0.000000
04100110029,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110029,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110029,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100110029,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110029,AMMONIUM (EN NH4),,0.000000
04100110029,NITRATES (EN NO3),<=50 mg/L,45.000000
04100110029,ODEUR (QUALITATIF),,0.000000
04100110029,PH ,,7.300000
04100110029,PH ,,7.300000
04100110029,SAVEUR (QUALITATIF),,0.000000
04100110029,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110029,TEMPÉRATURE DE L'EAU,,12.000000
04100110029,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100110032,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
04100110032,CHLOROTHALONIL R471811,,0.540000
04100110032,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
04100110032,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
04100110032,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.014000
04100110032,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
04100110032,ALACHLORE,"<=0,1 µg/L",0.000000
04100110032,"2-AMINOSULFONYL-N,N-DIMETHYLNICOTIN","<=0,1 µg/L",0.000000
04100110032,ASPECT (QUALITATIF),,0.000000
04100110032,ATRAZINE,"<=0,1 µg/L",0.000000
04100110032,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
04100110032,BOSCALID,"<=0,1 µg/L",0.000000
04100110032,BROMACIL,"<=0,1 µg/L",0.000000
04100110032,CARBENDAZIME,"<=0,1 µg/L",0.000000
04100110032,CONDUCTIVITÉ À 25°C,,556.000000
04100110032,ESA ACETOCHLORE,,0.000000
04100110032,CHLORE LIBRE,,0.300000
04100110032,CHLORE TOTAL,,0.340000
04100110032,CHLORIDAZONE,"<=0,1 µg/L",0.000000
04100110032,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
04100110032,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
04100110032,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
04100110032,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
04100110032,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
04100110032,COLORATION,,0.000000
04100110032,COULEUR (QUALITATIF),,0.000000
04100110032,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110032,CHLORTOLURON,"<=0,1 µg/L",0.000000
04100110032,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
04100110032,CGA 369873,,0.015000
04100110032,CGA 354742,,0.000000
04100110032,DIMÉFURON,"<=0,1 µg/L",0.000000
04100110032,DIURON,"<=0,1 µg/L",0.000000
04100110032,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
04100110032,DIMÉTHÉNAMIDE ESA,,0.000000
04100110032,DIMÉTHÉNAMIDE OXA,,0.000000
04100110032,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110032,FLUFENACET ESA,"<=0,1 µg/L",0.000000
04100110032,FER TOTAL,,103.000000
04100110032,FLAZASULFURON,"<=0,1 µg/L",0.000000
04100110032,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
04100110032,FLUOPYRAM,"<=0,1 µg/L",0.000000
04100110032,FLUFENACET,"<=0,1 µg/L",0.000000
04100110032,FENPROPIDIN,"<=0,1 µg/L",0.000000
04100110032,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100110032,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110032,HEXAZINONE,"<=0,1 µg/L",0.000000
04100110032,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
04100110032,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
04100110032,ISOPROTURON,"<=0,1 µg/L",0.000000
04100110032,ISOXABEN,"<=0,1 µg/L",0.000000
04100110032,ESA ALACHLORE,,0.000000
04100110032,LINURON,"<=0,1 µg/L",0.000000
04100110032,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
04100110032,METCONAZOL,"<=0,1 µg/L",0.000000
04100110032,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
04100110032,MÉTOBROMURON,"<=0,1 µg/L",0.000000
04100110032,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
04100110032,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
04100110032,ESA METOLACHLORE,,0.000000
04100110032,METOLACHLOR NOA 413173,,0.000000
04100110032,OXA METOLACHLORE,,0.000000
04100110032,MÉTAMITRONE,"<=0,1 µg/L",0.000000
04100110032,ESA METAZACHLORE,,0.026000
04100110032,OXA METAZACHLORE,,0.000000
04100110032,NAPROPAMIDE,"<=0,1 µg/L",0.000000
04100110032,NÉBURON,"<=0,1 µg/L",0.000000
04100110032,AMMONIUM (EN NH4),,0.000000
04100110032,NITRATES (EN NO3),<=50 mg/L,37.000000
04100110032,ODEUR (QUALITATIF),,0.000000
04100110032,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
04100110032,OXA ALACHLORE,"<=0,1 µg/L",0.000000
04100110032,OXADIAZON,"<=0,1 µg/L",0.000000
04100110032,PROCHLORAZE,"<=0,1 µg/L",0.000000
04100110032,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
04100110032,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.014000
04100110032,PH ,,7.600000
04100110032,PH ,,7.400000
04100110032,CYPRODINIL,"<=0,1 µg/L",0.000000
04100110032,PROMÉTHRINE,"<=0,1 µg/L",0.000000
04100110032,PROPAZINE,"<=0,1 µg/L",0.000000
04100110032,PROPYZAMIDE,"<=0,1 µg/L",0.000000
04100110032,SAVEUR (QUALITATIF),,0.000000
04100110032,SIMAZINE,"<=0,1 µg/L",0.000000
04100110032,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110032,TÉBUTAM,"<=0,1 µg/L",0.000000
04100110032,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
04100110032,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
04100110032,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
04100110032,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
04100110032,TEMPÉRATURE DE L'EAU,,12.500000
04100110032,TERBUMÉTON,"<=0,1 µg/L",0.000000
04100110032,TERBUTRYNE,"<=0,1 µg/L",0.000000
04100110032,THIAZFLURON,"<=0,1 µg/L",0.000000
04100110032,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100110032,ZOXAMIDE,"<=0,1 µg/L",0.000000
04100110047,ASPECT (QUALITATIF),,0.000000
04100110047,CONDUCTIVITÉ À 25°C,,444.000000
04100110047,CHLORE LIBRE,,0.060000
04100110047,CHLORE TOTAL,,0.070000
04100110047,COLORATION,,0.000000
04100110047,COULEUR (QUALITATIF),,0.000000
04100110047,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110047,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110047,FER TOTAL,,28.000000
04100110047,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
04100110047,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110047,AMMONIUM (EN NH4),,0.000000
04100110047,NICKEL,<=20 µg/L,0.000000
04100110047,ODEUR (QUALITATIF),,0.000000
04100110047,PH ,,7.300000
04100110047,PH ,,7.200000
04100110047,SAVEUR (QUALITATIF),,0.000000
04100110047,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110047,TEMPÉRATURE DE L'EAU,,18.200000
04100110047,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100110318,ACRYLAMIDE,<=0.1 µg/L,0.000000
04100110318,ASPECT (QUALITATIF),,0.000000
04100110318,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04100110318,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.002500
04100110318,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04100110318,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04100110318,CADMIUM,<=5 µg/L,0.000000
04100110318,CONDUCTIVITÉ À 25°C,,549.000000
04100110318,CHLORE LIBRE,,0.120000
04100110318,CHLORE TOTAL,,0.200000
04100110318,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04100110318,COLORATION,,0.000000
04100110318,COULEUR (QUALITATIF),,0.000000
04100110318,CHROME TOTAL,<=50 µg/L,0.400000
04100110318,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110318,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110318,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04100110318,FER TOTAL,,2.000000
04100110318,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100110318,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110318,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.002500
04100110318,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04100110318,AMMONIUM (EN NH4),,0.000000
04100110318,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04100110318,NITRATES (EN NO3),<=50 mg/L,0.000000
04100110318,NITRATES/50 + NITRITES/3,<=1 mg/L,0.000000
04100110318,ODEUR (QUALITATIF),,0.000000
04100110318,PH ,,7.000000
04100110318,PH ,,7.500000
04100110318,SAVEUR (QUALITATIF),,0.000000
04100110318,ANTIMOINE,<=10 µg/L,0.000000
04100110318,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110318,TEMPÉRATURE DE L'EAU,,16.000000
04100110318,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.370000
04100110333,ASPECT (QUALITATIF),,0.000000
04100110333,CONDUCTIVITÉ À 25°C,,557.000000
04100110333,CHLORE LIBRE,,0.100000
04100110333,CHLORE TOTAL,,0.230000
04100110333,COLORATION,,0.000000
04100110333,COULEUR (QUALITATIF),,0.000000
04100110333,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110333,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110333,FER TOTAL,,2.000000
04100110333,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100110333,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110333,AMMONIUM (EN NH4),,0.000000
04100110333,ODEUR (QUALITATIF),,0.000000
04100110333,PH ,,7.800000
04100110333,PH ,,7.800000
04100110333,SAVEUR (QUALITATIF),,0.000000
04100110333,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110333,TEMPÉRATURE DE L'EAU,,16.700000
04100110333,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
04100110358,ASPECT (QUALITATIF),,0.000000
04100110358,CONDUCTIVITÉ À 25°C,,554.000000
04100110358,CHLORE LIBRE,,0.460000
04100110358,CHLORE TOTAL,,0.610000
04100110358,COLORATION,,0.000000
04100110358,COULEUR (QUALITATIF),,0.000000
04100110358,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110358,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110358,FER TOTAL,,13.000000
04100110358,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
04100110358,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110358,AMMONIUM (EN NH4),,0.000000
04100110358,ODEUR (QUALITATIF),,0.000000
04100110358,PH ,,7.600000
04100110358,PH ,,7.400000
04100110358,SAVEUR (QUALITATIF),,0.000000
04100110358,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110358,TEMPÉRATURE DE L'EAU,,16.700000
04100110358,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.530000
04100110393,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04100110393,CHLORE LIBRE,,0.330000
04100110393,CHLORE TOTAL,,0.380000
04100110393,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110393,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110393,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04100110393,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110393,PH ,,7.400000
04100110393,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110393,TEMPÉRATURE DE L'EAU,,14.500000
04100110608,ACRYLAMIDE,<=0.1 µg/L,0.000000
04100110608,ASPECT (QUALITATIF),,0.000000
04100110608,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04100110608,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04100110608,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04100110608,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04100110608,CADMIUM,<=5 µg/L,0.000000
04100110608,CONDUCTIVITÉ À 25°C,,701.000000
04100110608,CHLORE LIBRE,,0.270000
04100110608,CHLORE TOTAL,,0.290000
04100110608,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04100110608,COLORATION,,0.000000
04100110608,COULEUR (QUALITATIF),,0.000000
04100110608,CHROME TOTAL,<=50 µg/L,0.500000
04100110608,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04100110608,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04100110608,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
04100110608,FER TOTAL,,3.000000
04100110608,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04100110608,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04100110608,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04100110608,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04100110608,AMMONIUM (EN NH4),,0.000000
04100110608,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04100110608,NITRATES (EN NO3),<=50 mg/L,0.670000
04100110608,NITRATES/50 + NITRITES/3,<=1 mg/L,0.013000
04100110608,ODEUR (QUALITATIF),,0.000000
04100110608,PH ,,7.700000
04100110608,PH ,,7.500000
04100110608,SAVEUR (QUALITATIF),,0.000000
04100110608,ANTIMOINE,<=10 µg/L,0.000000
04100110608,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04100110608,TEMPÉRATURE DE L'EAU,,18.000000
04100110608,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04100110621,CHLOROTHALONIL R471811,,0.320000
