referenceprel,libmajparametre,limitequal,valtraduite
07700250542,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250543,ASPECT (QUALITATIF),,0.000000
07700250543,CONDUCTIVITÉ À 25°C,,793.000000
07700250543,CHLORE LIBRE,,0.310000
07700250543,CHLORE TOTAL,,0.370000
07700250543,COLORATION,,0.000000
07700250543,COULEUR (QUALITATIF),,0.000000
07700250543,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250543,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250543,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250543,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07700250543,AMMONIUM (EN NH4),,0.000000
07700250543,ODEUR (DILUTION À 25°C),,
07700250543,ODEUR (QUALITATIF),,0.000000
07700250543,PH ,,7.730000
07700250543,PH ,,7.800000
07700250543,SAVEUR PAR DILUTION À 25°C,,
07700250543,SAVEUR (QUALITATIF),,0.000000
07700250543,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250543,TEMPÉRATURE DE L'EAU,,7.900000
07700250543,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250586,ASPECT (QUALITATIF),,0.000000
07700250586,CONDUCTIVITÉ À 25°C,,521.000000
07700250586,CHLORE LIBRE,,0.270000
07700250586,CHLORE TOTAL,,0.290000
07700250586,COLORATION,,0.000000
07700250586,COULEUR (QUALITATIF),,0.000000
07700250586,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250586,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250586,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250586,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250586,AMMONIUM (EN NH4),,0.000000
07700250586,ODEUR (DILUTION À 25°C),,
07700250586,ODEUR (QUALITATIF),,0.000000
07700250586,PH ,,7.460000
07700250586,PH ,,7.400000
07700250586,SAVEUR PAR DILUTION À 25°C,,
07700250586,SAVEUR (QUALITATIF),,0.000000
07700250586,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250586,TEMPÉRATURE DE L'EAU,,9.000000
07700250586,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
07700250588,ASPECT (QUALITATIF),,0.000000
07700250588,CONDUCTIVITÉ À 25°C,,595.000000
07700250588,CHLORE LIBRE,,0.000000
07700250588,CHLORE TOTAL,,0.030000
07700250588,COLORATION,,0.000000
07700250588,COULEUR (QUALITATIF),,0.000000
07700250588,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250588,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250588,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250588,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07700250588,AMMONIUM (EN NH4),,0.000000
07700250588,NITRATES (EN NO3),<=50 mg/L,49.000000
07700250588,ODEUR (DILUTION À 25°C),,
07700250588,ODEUR (QUALITATIF),,0.000000
07700250588,PH ,,7.270000
07700250588,PH ,,7.300000
07700250588,SAVEUR PAR DILUTION À 25°C,,
07700250588,SAVEUR (QUALITATIF),,0.000000
07700250588,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250588,TEMPÉRATURE DE L'EAU,,7.700000
07700250588,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
07700250752,ASPECT (QUALITATIF),,0.000000
07700250752,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07700250752,CONDUCTIVITÉ À 25°C,,595.000000
07700250752,CHLORE LIBRE,,0.500000
07700250752,CHLORE TOTAL,,0.530000
07700250752,COLORATION,,0.000000
07700250752,COULEUR (QUALITATIF),,0.000000
07700250752,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250752,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250752,FER TOTAL,,0.000000
07700250752,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250752,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250752,AMMONIUM (EN NH4),,0.000000
07700250752,ODEUR (DILUTION À 25°C),,
07700250752,ODEUR (QUALITATIF),,0.000000
07700250752,PH ,,7.540000
07700250752,PH ,,7.700000
07700250752,SAVEUR PAR DILUTION À 25°C,,
07700250752,SAVEUR (QUALITATIF),,0.000000
07700250752,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250752,TEMPÉRATURE DE L'EAU,,5.000000
07700250752,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250784,ASPECT (QUALITATIF),,0.000000
07700250784,CONDUCTIVITÉ À 25°C,,461.000000
07700250784,CHLORE LIBRE,,0.330000
07700250784,CHLORE TOTAL,,0.380000
07700250784,COLORATION,,0.000000
07700250784,COULEUR (QUALITATIF),,0.000000
07700250784,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250784,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250784,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250784,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07700250784,AMMONIUM (EN NH4),,0.000000
07700250784,ODEUR (DILUTION À 25°C),,
07700250784,ODEUR (QUALITATIF),,0.000000
07700250784,PH ,,7.440000
07700250784,PH ,,7.400000
07700250784,SAVEUR PAR DILUTION À 25°C,,
07700250784,SAVEUR (QUALITATIF),,0.000000
07700250784,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250784,TEMPÉRATURE DE L'EAU,,7.200000
07700250784,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250794,ASPECT (QUALITATIF),,0.000000
07700250794,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07700250794,CONDUCTIVITÉ À 25°C,,498.000000
07700250794,CHLORE LIBRE,,0.140000
07700250794,CHLORE TOTAL,,0.280000
07700250794,COLORATION,,0.000000
07700250794,COULEUR (QUALITATIF),,0.000000
07700250794,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250794,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250794,FER TOTAL,,21.000000
07700250794,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250794,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07700250794,AMMONIUM (EN NH4),,0.000000
07700250794,ODEUR (DILUTION À 25°C),,
07700250794,ODEUR (QUALITATIF),,0.000000
07700250794,PH ,,7.430000
07700250794,PH ,,7.600000
07700250794,SAVEUR PAR DILUTION À 25°C,,
07700250794,SAVEUR (QUALITATIF),,0.000000
07700250794,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250794,TEMPÉRATURE DE L'EAU,,6.800000
07700250794,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250842,ASPECT (QUALITATIF),,0.000000
07700250842,CONDUCTIVITÉ À 25°C,,544.000000
07700250842,CHLORE LIBRE,,0.310000
07700250842,CHLORE TOTAL,,0.430000
07700250842,COLORATION,,0.000000
07700250842,COULEUR (QUALITATIF),,0.000000
07700250842,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250842,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250842,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250842,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07700250842,AMMONIUM (EN NH4),,0.000000
07700250842,ODEUR (DILUTION À 25°C),,
07700250842,ODEUR (QUALITATIF),,0.000000
07700250842,PH ,,7.620000
07700250842,PH ,,7.800000
07700250842,SAVEUR PAR DILUTION À 25°C,,
07700250842,SAVEUR (QUALITATIF),,0.000000
07700250842,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250842,TEMPÉRATURE DE L'EAU,,7.600000
07700250842,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250917,ASPECT (QUALITATIF),,0.000000
07700250917,CONDUCTIVITÉ À 25°C,,467.000000
07700250917,CHLORE LIBRE,,0.220000
07700250917,CHLORE TOTAL,,0.290000
07700250917,COLORATION,,0.000000
07700250917,COULEUR (QUALITATIF),,0.000000
07700250917,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250917,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250917,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07700250917,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250917,AMMONIUM (EN NH4),,0.000000
07700250917,NITRATES (EN NO3),<=50 mg/L,5.600000
07700250917,ODEUR (DILUTION À 25°C),,
07700250917,ODEUR (QUALITATIF),,0.000000
07700250917,PH ,,7.720000
07700250917,PH ,,7.500000
07700250917,SAVEUR PAR DILUTION À 25°C,,
07700250917,SAVEUR (QUALITATIF),,0.000000
07700250917,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250917,TEMPÉRATURE DE L'EAU,,8.300000
07700250917,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
07700250952,ASPECT (QUALITATIF),,0.000000
07700250952,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07700250952,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07700250952,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07700250952,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07700250952,BROMOFORME,<=100 µg/L,3.700000
07700250952,CADMIUM,<=5 µg/L,0.000000
07700250952,CONDUCTIVITÉ À 25°C,,542.000000
07700250952,CHLORE LIBRE,,0.300000
07700250952,CHLORE TOTAL,,0.390000
07700250952,CHLOROFORME,<=100 µg/L,3.600000
07700250952,COLORATION,,0.000000
07700250952,COULEUR (QUALITATIF),,0.000000
07700250952,CHROME TOTAL,<=50 µg/L,0.000000
07700250952,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250952,CHLORODIBROMOMÉTHANE,<=100 µg/L,10.000000
07700250952,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.000000
07700250952,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250952,FER TOTAL,,0.000000
07700250952,FLUORANTHÈNE *,,0.017000
07700250952,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
07700250952,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250952,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.017000
07700250952,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07700250952,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07700250952,AMMONIUM (EN NH4),,0.000000
07700250952,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07700250952,NITRATES (EN NO3),<=50 mg/L,5.500000
07700250952,NITRATES/50 + NITRITES/3,<=1 mg/L,0.110000
07700250952,ODEUR (DILUTION À 25°C),,
07700250952,ODEUR (QUALITATIF),,0.000000
07700250952,PH ,,7.680000
07700250952,PH ,,7.600000
07700250952,SAVEUR PAR DILUTION À 25°C,,
07700250952,SAVEUR (QUALITATIF),,0.000000
07700250952,ANTIMOINE,<=10 µg/L,0.000000
07700250952,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250952,TEMPÉRATURE DE L'EAU,,7.800000
07700250952,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,24.300000
07700250952,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250988,ASPECT (QUALITATIF),,0.000000
07700250988,CONDUCTIVITÉ À 25°C,,636.000000
07700250988,CHLORE LIBRE,,0.720000
07700250988,CHLORE TOTAL,,0.770000
07700250988,COLORATION,,0.000000
07700250988,COULEUR (QUALITATIF),,0.000000
07700250988,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250988,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250988,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250988,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250988,AMMONIUM (EN NH4),,0.000000
07700250988,NITRATES (EN NO3),<=50 mg/L,19.000000
07700250988,ODEUR (DILUTION À 25°C),,
07700250988,ODEUR (QUALITATIF),,0.000000
07700250988,PH ,,7.710000
07700250988,PH ,,7.600000
07700250988,SAVEUR PAR DILUTION À 25°C,,
07700250988,SAVEUR (QUALITATIF),,0.000000
07700250988,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250988,TEMPÉRATURE DE L'EAU,,8.100000
07700250988,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700250997,ASPECT (QUALITATIF),,0.000000
07700250997,CONDUCTIVITÉ À 25°C,,829.000000
07700250997,CHLORE LIBRE,,0.490000
07700250997,CHLORE TOTAL,,0.570000
07700250997,COLORATION,,0.000000
07700250997,COULEUR (QUALITATIF),,0.000000
07700250997,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700250997,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700250997,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700250997,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700250997,AMMONIUM (EN NH4),,0.000000
07700250997,ODEUR (DILUTION À 25°C),,
07700250997,ODEUR (QUALITATIF),,0.000000
07700250997,PH ,,7.440000
07700250997,PH ,,7.300000
07700250997,SAVEUR PAR DILUTION À 25°C,,
07700250997,SAVEUR (QUALITATIF),,0.000000
07700250997,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700250997,TEMPÉRATURE DE L'EAU,,8.400000
07700250997,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700251026,ASPECT (QUALITATIF),,0.000000
07700251026,CONDUCTIVITÉ À 25°C,,564.000000
07700251026,CHLORE LIBRE,,0.320000
07700251026,CHLORE TOTAL,,0.380000
07700251026,COLORATION,,0.000000
07700251026,COULEUR (QUALITATIF),,0.000000
07700251026,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251026,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251026,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251026,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251026,AMMONIUM (EN NH4),,0.000000
07700251026,ODEUR (DILUTION À 25°C),,
07700251026,ODEUR (QUALITATIF),,0.000000
07700251026,PH ,,7.800000
07700251026,PH ,,7.900000
07700251026,SAVEUR PAR DILUTION À 25°C,,
07700251026,SAVEUR (QUALITATIF),,0.000000
07700251026,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251026,TEMPÉRATURE DE L'EAU,,7.300000
07700251026,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700251059,ASPECT (QUALITATIF),,0.000000
07700251059,CONDUCTIVITÉ À 25°C,,517.000000
07700251059,CHLORE LIBRE,,0.150000
07700251059,CHLORE TOTAL,,0.180000
07700251059,COLORATION,,0.000000
07700251059,COULEUR (QUALITATIF),,0.000000
07700251059,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251059,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251059,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251059,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251059,AMMONIUM (EN NH4),,0.000000
07700251059,ODEUR (DILUTION À 25°C),,
07700251059,ODEUR (QUALITATIF),,0.000000
07700251059,PH ,,7.660000
07700251059,PH ,,7.500000
07700251059,SAVEUR PAR DILUTION À 25°C,,
07700251059,SAVEUR (QUALITATIF),,0.000000
07700251059,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251059,TEMPÉRATURE DE L'EAU,,6.900000
07700251059,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700251539,ASPECT (QUALITATIF),,0.000000
07700251539,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07700251539,CONDUCTIVITÉ À 25°C,,476.000000
07700251539,CHLORE LIBRE,,0.240000
07700251539,CHLORE TOTAL,,0.320000
07700251539,COLORATION,,0.000000
07700251539,COULEUR (QUALITATIF),,0.000000
07700251539,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251539,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251539,FER TOTAL,,0.000000
07700251539,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251539,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251539,AMMONIUM (EN NH4),,0.000000
07700251539,ODEUR (DILUTION À 25°C),,
07700251539,ODEUR (QUALITATIF),,0.000000
07700251539,PH ,,7.970000
07700251539,PH ,,7.900000
07700251539,SAVEUR PAR DILUTION À 25°C,,
07700251539,SAVEUR (QUALITATIF),,0.000000
07700251539,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251539,TEMPÉRATURE DE L'EAU,,11.700000
07700251539,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
07700251598,ASPECT (QUALITATIF),,0.000000
07700251598,CONDUCTIVITÉ À 25°C,,501.000000
07700251598,CHLORE LIBRE,,0.210000
07700251598,CHLORE TOTAL,,0.300000
07700251598,COLORATION,,0.000000
07700251598,COULEUR (QUALITATIF),,0.000000
07700251598,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251598,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251598,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251598,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251598,AMMONIUM (EN NH4),,0.000000
07700251598,ODEUR (DILUTION À 25°C),,
07700251598,ODEUR (QUALITATIF),,0.000000
07700251598,PH ,,7.450000
07700251598,PH ,,7.300000
07700251598,SAVEUR PAR DILUTION À 25°C,,
07700251598,SAVEUR (QUALITATIF),,0.000000
07700251598,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251598,TEMPÉRATURE DE L'EAU,,11.500000
07700251598,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07700251727,ASPECT (QUALITATIF),,0.000000
07700251727,CONDUCTIVITÉ À 25°C,,554.000000
07700251727,CHLORE LIBRE,,0.380000
07700251727,CHLORE TOTAL,,0.470000
07700251727,COLORATION,,0.000000
07700251727,COULEUR (QUALITATIF),,0.000000
07700251727,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251727,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251727,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
07700251727,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251727,AMMONIUM (EN NH4),,0.000000
07700251727,ODEUR (DILUTION À 25°C),,
07700251727,ODEUR (QUALITATIF),,0.000000
07700251727,PH ,,7.870000
07700251727,PH ,,7.800000
07700251727,SAVEUR PAR DILUTION À 25°C,,
07700251727,SAVEUR (QUALITATIF),,0.000000
07700251727,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251727,TEMPÉRATURE DE L'EAU,,8.300000
07700251727,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07700251833,ASPECT (QUALITATIF),,0.000000
07700251833,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07700251833,CONDUCTIVITÉ À 25°C,,431.000000
07700251833,CHLORE LIBRE,,0.600000
07700251833,CHLORE TOTAL,,0.620000
07700251833,COLORATION,,0.000000
07700251833,COULEUR (QUALITATIF),,0.000000
07700251833,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251833,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251833,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251833,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07700251833,AMMONIUM (EN NH4),,0.000000
07700251833,ODEUR (DILUTION À 25°C),,
07700251833,ODEUR (QUALITATIF),,0.000000
07700251833,PH ,,7.530000
07700251833,PH ,,7.600000
07700251833,SAVEUR PAR DILUTION À 25°C,,
07700251833,SAVEUR (QUALITATIF),,0.000000
07700251833,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251833,TEMPÉRATURE DE L'EAU,,8.800000
07700251833,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
07700251838,ASPECT (QUALITATIF),,0.000000
07700251838,CONDUCTIVITÉ À 25°C,,502.000000
07700251838,CHLORE LIBRE,,0.480000
07700251838,CHLORE TOTAL,,0.580000
07700251838,COLORATION,,0.000000
07700251838,COULEUR (QUALITATIF),,0.000000
07700251838,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251838,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251838,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251838,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07700251838,AMMONIUM (EN NH4),,0.000000
07700251838,NITRATES (EN NO3),<=50 mg/L,5.300000
07700251838,ODEUR (DILUTION À 25°C),,
07700251838,ODEUR (QUALITATIF),,0.000000
07700251838,PH ,,7.420000
07700251838,PH ,,7.400000
07700251838,SAVEUR PAR DILUTION À 25°C,,
07700251838,SAVEUR (QUALITATIF),,0.000000
07700251838,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07700251838,TEMPÉRATURE DE L'EAU,,7.900000
07700251838,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
07700251859,ASPECT (QUALITATIF),,0.000000
07700251859,CONDUCTIVITÉ À 25°C,,723.000000
07700251859,CHLORE LIBRE,,0.310000
07700251859,CHLORE TOTAL,,0.500000
07700251859,COLORATION,,0.000000
07700251859,COULEUR (QUALITATIF),,0.000000
07700251859,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07700251859,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07700251859,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07700251859,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07700251859,AMMONIUM (EN NH4),,0.000000
07700251859,ODEUR (DILUTION À 25°C),,
07700251859,ODEUR (QUALITATIF),,0.000000
07700251859,PH ,,7.400000
07700251859,PH ,,7.600000
07700251859,SAVEUR PAR DILUTION À 25°C,,
07700251859,SAVEUR (QUALITATIF),,0.000000
